"Plot Title: 20946642"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946642, SEN S/N: 20946642)","Coupler Detached (LGR S/N: 20946642)","Coupler Attached (LGR S/N: 20946642)","Host Connected (LGR S/N: 20946642)","End Of File (LGR S/N: 20946642)"
1099,02/14/21 07:00:00 AM,4.792,,,,
1100,02/14/21 07:10:00 AM,4.402,,,,
1101,02/14/21 07:20:00 AM,4.402,,,,
1102,02/14/21 07:30:00 AM,4.688,,,,
1103,02/14/21 07:40:00 AM,4.947,,,,
1104,02/14/21 07:50:00 AM,5.205,,,,
1105,02/14/21 08:00:00 AM,5.411,,,,
1106,02/14/21 08:10:00 AM,5.308,,,,
1107,02/14/21 08:20:00 AM,4.844,,,,
1108,02/14/21 08:30:00 AM,4.428,,,,
1109,02/14/21 08:40:00 AM,4.324,,,,
1110,02/14/21 08:50:00 AM,4.636,,,,
1111,02/14/21 09:00:00 AM,4.895,,,,
1112,02/14/21 09:10:00 AM,5.128,,,,
1113,02/14/21 09:20:00 AM,5.308,,,,
1114,02/14/21 09:30:00 AM,5.437,,,,
1115,02/14/21 09:40:00 AM,5.024,,,,
1116,02/14/21 09:50:00 AM,4.584,,,,
1117,02/14/21 10:00:00 AM,4.220,,,,
1118,02/14/21 10:10:00 AM,4.558,,,,
1119,02/14/21 10:20:00 AM,4.818,,,,
1120,02/14/21 10:30:00 AM,5.050,,,,
1121,02/14/21 10:40:00 AM,5.257,,,,
1122,02/14/21 10:50:00 AM,5.437,,,,
1123,02/14/21 11:00:00 AM,5.205,,,,
1124,02/14/21 11:10:00 AM,4.740,,,,
1125,02/14/21 11:20:00 AM,4.324,,,,
1126,02/14/21 11:30:00 AM,4.454,,,,
1127,02/14/21 11:40:00 AM,4.714,,,,
1128,02/14/21 11:50:00 AM,4.947,,,,
1129,02/14/21 12:00:00 PM,5.179,,,,
1130,02/14/21 12:10:00 PM,5.360,,,,
1131,02/14/21 12:20:00 PM,5.462,,,,
1132,02/14/21 12:30:00 PM,5.024,,,,
1133,02/14/21 12:40:00 PM,4.584,,,,
1134,02/14/21 12:50:00 PM,4.246,,,,
1135,02/14/21 01:00:00 PM,4.558,,,,
1136,02/14/21 01:10:00 PM,4.818,,,,
1137,02/14/21 01:20:00 PM,5.050,,,,
1138,02/14/21 01:30:00 PM,5.257,,,,
1139,02/14/21 01:40:00 PM,5.462,,,,
1140,02/14/21 01:50:00 PM,5.154,,,,
1141,02/14/21 02:00:00 PM,4.688,,,,
1142,02/14/21 02:10:00 PM,4.298,,,,
1143,02/14/21 02:20:00 PM,4.480,,,,
1144,02/14/21 02:30:00 PM,4.740,,,,
1145,02/14/21 02:40:00 PM,4.973,,,,
1146,02/14/21 02:50:00 PM,5.179,,,,
1147,02/14/21 03:00:00 PM,5.360,,,,
1148,02/14/21 03:10:00 PM,5.385,,,,
1149,02/14/21 03:20:00 PM,4.921,,,,
1150,02/14/21 03:30:00 PM,4.480,,,,
1151,02/14/21 03:40:00 PM,4.298,,,,
1152,02/14/21 03:50:00 PM,4.584,,,,
1153,02/14/21 04:00:00 PM,4.844,,,,
1154,02/14/21 04:10:00 PM,5.076,,,,
1155,02/14/21 04:20:00 PM,5.257,,,,
1156,02/14/21 04:30:00 PM,5.437,,,,
1157,02/14/21 04:40:00 PM,5.205,,,,
1158,02/14/21 04:50:00 PM,4.740,,,,
1159,02/14/21 05:00:00 PM,4.324,,,,
1160,02/14/21 05:10:00 PM,4.428,,,,
1161,02/14/21 05:20:00 PM,4.688,,,,
1162,02/14/21 05:30:00 PM,4.947,,,,
1163,02/14/21 05:40:00 PM,5.179,,,,
1164,02/14/21 05:50:00 PM,5.360,,,,
1165,02/14/21 06:00:00 PM,5.385,,,,
1166,02/14/21 06:10:00 PM,4.947,,,,
1167,02/14/21 06:20:00 PM,4.506,,,,
1168,02/14/21 06:30:00 PM,4.272,,,,
1169,02/14/21 06:40:00 PM,4.584,,,,
1170,02/14/21 06:50:00 PM,4.844,,,,
1171,02/14/21 07:00:00 PM,5.076,,,,
1172,02/14/21 07:10:00 PM,5.308,,,,
1173,02/14/21 07:20:00 PM,5.488,,,,
1174,02/14/21 07:30:00 PM,5.128,,,,
1175,02/14/21 07:40:00 PM,4.688,,,,
1176,02/14/21 07:50:00 PM,4.298,,,,
1177,02/14/21 08:00:00 PM,4.480,,,,
1178,02/14/21 08:10:00 PM,4.766,,,,
1179,02/14/21 08:20:00 PM,4.999,,,,
1180,02/14/21 08:30:00 PM,5.231,,,,
1181,02/14/21 08:40:00 PM,5.437,,,,
1182,02/14/21 08:50:00 PM,5.154,,,,
1183,02/14/21 09:00:00 PM,4.688,,,,
1184,02/14/21 09:10:00 PM,4.298,,,,
1185,02/14/21 09:20:00 PM,4.454,,,,
1186,02/14/21 09:30:00 PM,4.740,,,,
1187,02/14/21 09:40:00 PM,4.973,,,,
1188,02/14/21 09:50:00 PM,5.205,,,,
1189,02/14/21 10:00:00 PM,5.385,,,,
1190,02/14/21 10:10:00 PM,5.334,,,,
1191,02/14/21 10:20:00 PM,4.844,,,,
1192,02/14/21 10:30:00 PM,4.428,,,,
1193,02/14/21 10:40:00 PM,4.324,,,,
1194,02/14/21 10:50:00 PM,4.636,,,,
1195,02/14/21 11:00:00 PM,4.869,,,,
1196,02/14/21 11:10:00 PM,5.076,,,,
1197,02/14/21 11:20:00 PM,5.257,,,,
1198,02/14/21 11:30:00 PM,5.411,,,,
1199,02/14/21 11:40:00 PM,5.308,,,,
1200,02/14/21 11:50:00 PM,4.818,,,,
1201,02/15/21 12:00:00 AM,4.402,,,,
1202,02/15/21 12:10:00 AM,4.324,,,,
1203,02/15/21 12:20:00 AM,4.610,,,,
1204,02/15/21 12:30:00 AM,4.844,,,,
1205,02/15/21 12:40:00 AM,5.050,,,,
1206,02/15/21 12:50:00 AM,5.231,,,,
1207,02/15/21 01:00:00 AM,5.385,,,,
1208,02/15/21 01:10:00 AM,5.411,,,,
1209,02/15/21 01:20:00 AM,4.973,,,,
1210,02/15/21 01:30:00 AM,4.506,,,,
1211,02/15/21 01:40:00 AM,4.246,,,,
1212,02/15/21 01:50:00 AM,4.532,,,,
1213,02/15/21 02:00:00 AM,4.766,,,,
1214,02/15/21 02:10:00 AM,4.999,,,,
1215,02/15/21 02:20:00 AM,5.179,,,,
1216,02/15/21 02:30:00 AM,5.334,,,,
1217,02/15/21 02:40:00 AM,5.488,,,,
1218,02/15/21 02:50:00 AM,5.128,,,,
1219,02/15/21 03:00:00 AM,4.662,,,,
1220,02/15/21 03:10:00 AM,4.272,,,,
1221,02/15/21 03:20:00 AM,4.480,,,,
1222,02/15/21 03:30:00 AM,4.740,,,,
1223,02/15/21 03:40:00 AM,4.947,,,,
1224,02/15/21 03:50:00 AM,5.154,,,,
1225,02/15/21 04:00:00 AM,5.334,,,,
1226,02/15/21 04:10:00 AM,5.462,,,,
1227,02/15/21 04:20:00 AM,5.154,,,,
1228,02/15/21 04:30:00 AM,4.662,,,,
1229,02/15/21 04:40:00 AM,4.272,,,,
1230,02/15/21 04:50:00 AM,4.454,,,,
1231,02/15/21 05:00:00 AM,4.714,,,,
1232,02/15/21 05:10:00 AM,4.947,,,,
1233,02/15/21 05:20:00 AM,5.154,,,,
1234,02/15/21 05:30:00 AM,5.334,,,,
1235,02/15/21 05:40:00 AM,5.462,,,,
1236,02/15/21 05:50:00 AM,5.102,,,,
1237,02/15/21 06:00:00 AM,4.636,,,,
1238,02/15/21 06:10:00 AM,4.272,,,,
1239,02/15/21 06:20:00 AM,4.480,,,,
1240,02/15/21 06:30:00 AM,4.766,,,,
1241,02/15/21 06:40:00 AM,4.999,,,,
1242,02/15/21 06:50:00 AM,5.205,,,,
1243,02/15/21 07:00:00 AM,5.411,,,,
1244,02/15/21 07:10:00 AM,5.282,,,,
1245,02/15/21 07:20:00 AM,4.818,,,,
1246,02/15/21 07:30:00 AM,4.428,,,,
1247,02/15/21 07:40:00 AM,4.324,,,,
1248,02/15/21 07:50:00 AM,4.636,,,,
1249,02/15/21 08:00:00 AM,4.869,,,,
1250,02/15/21 08:10:00 AM,5.102,,,,
1251,02/15/21 08:20:00 AM,5.334,,,,
1252,02/15/21 08:30:00 AM,5.385,,,,
1253,02/15/21 08:40:00 AM,4.973,,,,
1254,02/15/21 08:50:00 AM,4.584,,,,
1255,02/15/21 09:00:00 AM,4.246,,,,
1256,02/15/21 09:10:00 AM,4.532,,,,
1257,02/15/21 09:20:00 AM,4.818,,,,
1258,02/15/21 09:30:00 AM,5.076,,,,
1259,02/15/21 09:40:00 AM,5.308,,,,
1260,02/15/21 09:50:00 AM,5.360,,,,
1261,02/15/21 10:00:00 AM,4.921,,,,
1262,02/15/21 10:10:00 AM,4.532,,,,
1263,02/15/21 10:20:00 AM,4.246,,,,
1264,02/15/21 10:30:00 AM,4.584,,,,
1265,02/15/21 10:40:00 AM,4.869,,,,
1266,02/15/21 10:50:00 AM,5.128,,,,
1267,02/15/21 11:00:00 AM,5.360,,,,
1268,02/15/21 11:10:00 AM,5.308,,,,
1269,02/15/21 11:20:00 AM,4.895,,,,
1270,02/15/21 11:30:00 AM,4.532,,,,
1271,02/15/21 11:40:00 AM,4.246,,,,
1272,02/15/21 11:50:00 AM,4.584,,,,
1273,02/15/21 12:00:00 PM,4.869,,,,
1274,02/15/21 12:10:00 PM,5.128,,,,
1275,02/15/21 12:20:00 PM,5.360,,,,
1276,02/15/21 12:30:00 PM,5.257,,,,
1277,02/15/21 12:40:00 PM,4.818,,,,
1278,02/15/21 12:50:00 PM,4.454,,,,
1279,02/15/21 01:00:00 PM,4.272,,,,
1280,02/15/21 01:10:00 PM,4.610,,,,
1281,02/15/21 01:20:00 PM,4.895,,,,
1282,02/15/21 01:30:00 PM,5.154,,,,
1283,02/15/21 01:40:00 PM,5.385,,,,
1284,02/15/21 01:50:00 PM,5.282,,,,
1285,02/15/21 02:00:00 PM,4.869,,,,
1286,02/15/21 02:10:00 PM,4.506,,,,
1287,02/15/21 02:20:00 PM,4.272,,,,
1288,02/15/21 02:30:00 PM,4.610,,,,
1289,02/15/21 02:40:00 PM,4.895,,,,
1290,02/15/21 02:50:00 PM,5.154,,,,
1291,02/15/21 03:00:00 PM,5.385,,,,
1292,02/15/21 03:10:00 PM,5.282,,,,
1293,02/15/21 03:20:00 PM,4.844,,,,
1294,02/15/21 03:30:00 PM,4.480,,,,
1295,02/15/21 03:40:00 PM,4.272,,,,
1296,02/15/21 03:50:00 PM,4.610,,,,
1297,02/15/21 04:00:00 PM,4.921,,,,
1298,02/15/21 04:10:00 PM,5.179,,,,
1299,02/15/21 04:20:00 PM,5.411,,,,
1300,02/15/21 04:30:00 PM,5.050,,,,
1301,02/15/21 04:40:00 PM,4.662,,,,
1302,02/15/21 04:50:00 PM,4.324,,,,
1303,02/15/21 05:00:00 PM,4.480,,,,
1304,02/15/21 05:10:00 PM,4.766,,,,
1305,02/15/21 05:20:00 PM,5.024,,,,
1306,02/15/21 05:30:00 PM,5.282,,,,
1307,02/15/21 05:40:00 PM,5.411,,,,
1308,02/15/21 05:50:00 PM,5.024,,,,
1309,02/15/21 06:00:00 PM,4.636,,,,
1310,02/15/21 06:10:00 PM,4.298,,,,
1311,02/15/21 06:20:00 PM,4.480,,,,
1312,02/15/21 06:30:00 PM,4.792,,,,
1313,02/15/21 06:40:00 PM,5.050,,,,
1314,02/15/21 06:50:00 PM,5.257,,,,
1315,02/15/21 07:00:00 PM,5.437,,,,
1316,02/15/21 07:10:00 PM,5.102,,,,
1317,02/15/21 07:20:00 PM,4.688,,,,
1318,02/15/21 07:30:00 PM,4.350,,,,
1319,02/15/21 07:40:00 PM,4.454,,,,
1320,02/15/21 07:50:00 PM,4.766,,,,
1321,02/15/21 08:00:00 PM,5.024,,,,
1322,02/15/21 08:10:00 PM,5.257,,,,
1323,02/15/21 08:20:00 PM,5.462,,,,
1324,02/15/21 08:30:00 PM,5.102,,,,
1325,02/15/21 08:40:00 PM,4.714,,,,
1326,02/15/21 08:50:00 PM,4.350,,,,
1327,02/15/21 09:00:00 PM,4.454,,,,
1328,02/15/21 09:10:00 PM,4.792,,,,
1329,02/15/21 09:20:00 PM,5.050,,,,
1330,02/15/21 09:30:00 PM,5.308,,,,
1331,02/15/21 09:40:00 PM,5.411,,,,
1332,02/15/21 09:50:00 PM,5.024,,,,
1333,02/15/21 10:00:00 PM,4.662,,,,
1334,02/15/21 10:10:00 PM,4.324,,,,
1335,02/15/21 10:20:00 PM,4.454,,,,
1336,02/15/21 10:30:00 PM,4.766,,,,
1337,02/15/21 10:40:00 PM,5.050,,,,
1338,02/15/21 10:50:00 PM,5.282,,,,
1339,02/15/21 11:00:00 PM,5.411,,,,
1340,02/15/21 11:10:00 PM,5.024,,,,
1341,02/15/21 11:20:00 PM,4.636,,,,
1342,02/15/21 11:30:00 PM,4.324,,,,
1343,02/15/21 11:40:00 PM,4.480,,,,
1344,02/15/21 11:50:00 PM,4.792,,,,
1345,02/16/21 12:00:00 AM,5.050,,,,
1346,02/16/21 12:10:00 AM,5.308,,,,
1347,02/16/21 12:20:00 AM,5.360,,,,
1348,02/16/21 12:30:00 AM,4.973,,,,
1349,02/16/21 12:40:00 AM,4.584,,,,
1350,02/16/21 12:50:00 AM,4.272,,,,
1351,02/16/21 01:00:00 AM,4.558,,,,
1352,02/16/21 01:10:00 AM,4.844,,,,
1353,02/16/21 01:20:00 AM,5.128,,,,
1354,02/16/21 01:30:00 AM,5.360,,,,
1355,02/16/21 01:40:00 AM,5.257,,,,
1356,02/16/21 01:50:00 AM,4.844,,,,
1357,02/16/21 02:00:00 AM,4.506,,,,
1358,02/16/21 02:10:00 AM,4.272,,,,
1359,02/16/21 02:20:00 AM,4.610,,,,
1360,02/16/21 02:30:00 AM,4.921,,,,
1361,02/16/21 02:40:00 AM,5.205,,,,
1362,02/16/21 02:50:00 AM,5.411,,,,
1363,02/16/21 03:00:00 AM,5.050,,,,
1364,02/16/21 03:10:00 AM,4.688,,,,
1365,02/16/21 03:20:00 AM,4.402,,,,
1366,02/16/21 03:30:00 AM,4.376,,,,
1367,02/16/21 03:40:00 AM,4.740,,,,
1368,02/16/21 03:50:00 AM,5.076,,,,
1369,02/16/21 04:00:00 AM,5.360,,,,
1370,02/16/21 04:10:00 AM,5.179,,,,
1371,02/16/21 04:20:00 AM,4.818,,,,
1372,02/16/21 04:30:00 AM,4.532,,,,
1373,02/16/21 04:40:00 AM,4.272,,,,
1374,02/16/21 04:50:00 AM,4.636,,,,
1375,02/16/21 05:00:00 AM,4.973,,,,
1376,02/16/21 05:10:00 AM,5.257,,,,
1377,02/16/21 05:20:00 AM,5.231,,,,
1378,02/16/21 05:30:00 AM,4.895,,,,
1379,02/16/21 05:40:00 AM,4.636,,,,
1380,02/16/21 05:50:00 AM,4.402,,,,
1381,02/16/21 06:00:00 AM,4.350,,,,
1382,02/16/21 06:10:00 AM,4.792,,,,
1383,02/16/21 06:20:00 AM,5.179,,,,
1384,02/16/21 06:30:00 AM,5.205,,,,
1385,02/16/21 06:40:00 AM,4.921,,,,
1386,02/16/21 06:50:00 AM,4.662,,,,
1387,02/16/21 07:00:00 AM,4.480,,,,
1388,02/16/21 07:10:00 AM,4.324,,,,
1389,02/16/21 07:20:00 AM,4.636,,,,
1390,02/16/21 07:30:00 AM,5.076,,,,
1391,02/16/21 07:40:00 AM,5.231,,,,
1392,02/16/21 07:50:00 AM,4.973,,,,
1393,02/16/21 08:00:00 AM,4.740,,,,
1394,02/16/21 08:10:00 AM,4.558,,,,
1395,02/16/21 08:20:00 AM,4.402,,,,
1396,02/16/21 08:30:00 AM,4.376,,,,
1397,02/16/21 08:40:00 AM,4.869,,,,
1398,02/16/21 08:50:00 AM,5.257,,,,
1399,02/16/21 09:00:00 AM,5.076,,,,
1400,02/16/21 09:10:00 AM,4.792,,,,
1401,02/16/21 09:20:00 AM,4.584,,,,
1402,02/16/21 09:30:00 AM,4.402,,,,
1403,02/16/21 09:40:00 AM,4.376,,,,
1404,02/16/21 09:50:00 AM,4.844,,,,
1405,02/16/21 10:00:00 AM,5.231,,,,
1406,02/16/21 10:10:00 AM,5.102,,,,
1407,02/16/21 10:20:00 AM,4.818,,,,
1408,02/16/21 10:30:00 AM,4.584,,,,
1409,02/16/21 10:40:00 AM,4.402,,,,
1410,02/16/21 10:50:00 AM,4.402,,,,
1411,02/16/21 11:00:00 AM,4.844,,,,
1412,02/16/21 11:10:00 AM,5.231,,,,
1413,02/16/21 11:20:00 AM,5.128,,,,
1414,02/16/21 11:30:00 AM,4.844,,,,
1415,02/16/21 11:40:00 AM,4.636,,,,
1416,02/16/21 11:50:00 AM,4.428,,,,
1417,02/16/21 12:00:00 PM,4.324,,,,
1418,02/16/21 12:10:00 PM,4.766,,,,
1419,02/16/21 12:20:00 PM,5.154,,,,
1420,02/16/21 12:30:00 PM,5.154,,,,
1421,02/16/21 12:40:00 PM,4.869,,,,
1422,02/16/21 12:50:00 PM,4.610,,,,
1423,02/16/21 01:00:00 PM,4.402,,,,
1424,02/16/21 01:10:00 PM,4.350,,,,
1425,02/16/21 01:20:00 PM,4.818,,,,
1426,02/16/21 01:30:00 PM,5.179,,,,
1427,02/16/21 01:40:00 PM,5.154,,,,
1428,02/16/21 01:50:00 PM,4.869,,,,
1429,02/16/21 02:00:00 PM,4.610,,,,
1430,02/16/21 02:10:00 PM,4.376,,,,
1431,02/16/21 02:20:00 PM,4.454,,,,
1432,02/16/21 02:30:00 PM,4.869,,,,
1433,02/16/21 02:40:00 PM,5.231,,,,
1434,02/16/21 02:50:00 PM,5.128,,,,
1435,02/16/21 03:00:00 PM,4.792,,,,
1436,02/16/21 03:10:00 PM,4.532,,,,
1437,02/16/21 03:20:00 PM,4.324,,,,
1438,02/16/21 03:30:00 PM,4.584,,,,
1439,02/16/21 03:40:00 PM,4.947,,,,
1440,02/16/21 03:50:00 PM,5.282,,,,
1441,02/16/21 04:00:00 PM,5.102,,,,
1442,02/16/21 04:10:00 PM,4.792,,,,
1443,02/16/21 04:20:00 PM,4.480,,,,
1444,02/16/21 04:30:00 PM,4.272,,,,
1445,02/16/21 04:40:00 PM,4.662,,,,
1446,02/16/21 04:50:00 PM,4.999,,,,
1447,02/16/21 05:00:00 PM,5.308,,,,
1448,02/16/21 05:10:00 PM,5.076,,,,
1449,02/16/21 05:20:00 PM,4.740,,,,
1450,02/16/21 05:30:00 PM,4.428,,,,
1451,02/16/21 05:40:00 PM,4.376,,,,
1452,02/16/21 05:50:00 PM,4.740,,,,
1453,02/16/21 06:00:00 PM,5.076,,,,
1454,02/16/21 06:10:00 PM,5.360,,,,
1455,02/16/21 06:20:00 PM,5.102,,,,
1456,02/16/21 06:30:00 PM,4.740,,,,
1457,02/16/21 06:40:00 PM,4.454,,,,
1458,02/16/21 06:50:00 PM,4.298,,,,
1459,02/16/21 07:00:00 PM,4.688,,,,
1460,02/16/21 07:10:00 PM,5.024,,,,
1461,02/16/21 07:20:00 PM,5.308,,,,
1462,02/16/21 07:30:00 PM,5.205,,,,
1463,02/16/21 07:40:00 PM,4.818,,,,
1464,02/16/21 07:50:00 PM,4.532,,,,
1465,02/16/21 08:00:00 PM,4.272,,,,
1466,02/16/21 08:10:00 PM,4.636,,,,
1467,02/16/21 08:20:00 PM,4.947,,,,
1468,02/16/21 08:30:00 PM,5.231,,,,
1469,02/16/21 08:40:00 PM,5.334,,,,
1470,02/16/21 08:50:00 PM,4.947,,,,
1471,02/16/21 09:00:00 PM,4.584,,,,
1472,02/16/21 09:10:00 PM,4.298,,,,
1473,02/16/21 09:20:00 PM,4.532,,,,
1474,02/16/21 09:30:00 PM,4.869,,,,
1475,02/16/21 09:40:00 PM,5.179,,,,
1476,02/16/21 09:50:00 PM,5.411,,,,
1477,02/16/21 10:00:00 PM,5.076,,,,
1478,02/16/21 10:10:00 PM,4.688,,,,
1479,02/16/21 10:20:00 PM,4.376,,,,
1480,02/16/21 10:30:00 PM,4.428,,,,
1481,02/16/21 10:40:00 PM,4.740,,,,
1482,02/16/21 10:50:00 PM,5.024,,,,
1483,02/16/21 11:00:00 PM,5.282,,,,
1484,02/16/21 11:10:00 PM,5.308,,,,
1485,02/16/21 11:20:00 PM,4.895,,,,
1486,02/16/21 11:30:00 PM,4.532,,,,
1487,02/16/21 11:40:00 PM,4.246,,,,
1488,02/16/21 11:50:00 PM,4.584,,,,
1489,02/17/21 12:00:00 AM,4.844,,,,
1490,02/17/21 12:10:00 AM,5.102,,,,
1491,02/17/21 12:20:00 AM,5.308,,,,
1492,02/17/21 12:30:00 AM,5.360,,,,
1493,02/17/21 12:40:00 AM,4.947,,,,
1494,02/17/21 12:50:00 AM,4.532,,,,
1495,02/17/21 01:00:00 AM,4.246,,,,
1496,02/17/21 01:10:00 AM,4.558,,,,
1497,02/17/21 01:20:00 AM,4.844,,,,
1498,02/17/21 01:30:00 AM,5.076,,,,
1499,02/17/21 01:40:00 AM,5.282,,,,
1500,02/17/21 01:50:00 AM,5.462,,,,
1501,02/17/21 02:00:00 AM,5.128,,,,
1502,02/17/21 02:10:00 AM,4.688,,,,
1503,02/17/21 02:20:00 AM,4.324,,,,
1504,02/17/21 02:30:00 AM,4.428,,,,
1505,02/17/21 02:40:00 AM,4.714,,,,
1506,02/17/21 02:50:00 AM,4.947,,,,
1507,02/17/21 03:00:00 AM,5.154,,,,
1508,02/17/21 03:10:00 AM,5.360,,,,
1509,02/17/21 03:20:00 AM,5.514,,,,
1510,02/17/21 03:30:00 AM,5.128,,,,
1511,02/17/21 03:40:00 AM,4.688,,,,
1512,02/17/21 03:50:00 AM,4.324,,,,
1513,02/17/21 04:00:00 AM,4.454,,,,
1514,02/17/21 04:10:00 AM,4.740,,,,
1515,02/17/21 04:20:00 AM,4.999,,,,
1516,02/17/21 04:30:00 AM,5.205,,,,
1517,02/17/21 04:40:00 AM,5.411,,,,
1518,02/17/21 04:50:00 AM,5.308,,,,
1519,02/17/21 05:00:00 AM,4.869,,,,
1520,02/17/21 05:10:00 AM,4.480,,,,
1521,02/17/21 05:20:00 AM,4.272,,,,
1522,02/17/21 05:30:00 AM,4.636,,,,
1523,02/17/21 05:40:00 AM,4.921,,,,
1524,02/17/21 05:50:00 AM,5.179,,,,
1525,02/17/21 06:00:00 AM,5.411,,,,
1526,02/17/21 06:10:00 AM,5.205,,,,
1527,02/17/21 06:20:00 AM,4.792,,,,
1528,02/17/21 06:30:00 AM,4.428,,,,
1529,02/17/21 06:40:00 AM,4.350,,,,
1530,02/17/21 06:50:00 AM,4.688,,,,
1531,02/17/21 07:00:00 AM,4.973,,,,
1532,02/17/21 07:10:00 AM,5.231,,,,
1533,02/17/21 07:20:00 AM,5.437,,,,
1534,02/17/21 07:30:00 AM,5.128,,,,
1535,02/17/21 07:40:00 AM,4.766,,,,
1536,02/17/21 07:50:00 AM,4.428,,,,
1537,02/17/21 08:00:00 AM,4.324,,,,
1538,02/17/21 08:10:00 AM,4.688,,,,
1539,02/17/21 08:20:00 AM,4.999,,,,
1540,02/17/21 08:30:00 AM,5.257,,,,
1541,02/17/21 08:40:00 AM,5.411,,,,
1542,02/17/21 08:50:00 AM,5.050,,,,
1543,02/17/21 09:00:00 AM,4.688,,,,
1544,02/17/21 09:10:00 AM,4.376,,,,
1545,02/17/21 09:20:00 AM,4.454,,,,
1546,02/17/21 09:30:00 AM,4.818,,,,
1547,02/17/21 09:40:00 AM,5.102,,,,
1548,02/17/21 09:50:00 AM,5.385,,,,
1549,02/17/21 10:00:00 AM,5.179,,,,
1550,02/17/21 10:10:00 AM,4.818,,,,
1551,02/17/21 10:20:00 AM,4.480,,,,
1552,02/17/21 10:30:00 AM,4.272,,,,
1553,02/17/21 10:40:00 AM,4.662,,,,
1554,02/17/21 10:50:00 AM,4.999,,,,
1555,02/17/21 11:00:00 AM,5.282,,,,
1556,02/17/21 11:10:00 AM,5.308,,,,
1557,02/17/21 11:20:00 AM,4.921,,,,
1558,02/17/21 11:30:00 AM,4.584,,,,
1559,02/17/21 11:40:00 AM,4.324,,,,
1560,02/17/21 11:50:00 AM,4.506,,,,
1561,02/17/21 12:00:00 PM,4.844,,,,
1562,02/17/21 12:10:00 PM,5.128,,,,
1563,02/17/21 12:20:00 PM,5.411,,,,
1564,02/17/21 12:30:00 PM,5.128,,,,
1565,02/17/21 12:40:00 PM,4.766,,,,
1566,02/17/21 12:50:00 PM,4.428,,,,
1567,02/17/21 01:00:00 PM,4.324,,,,
1568,02/17/21 01:10:00 PM,4.714,,,,
1569,02/17/21 01:20:00 PM,4.999,,,,
1570,02/17/21 01:30:00 PM,5.257,,,,
1571,02/17/21 01:40:00 PM,5.385,,,,
1572,02/17/21 01:50:00 PM,5.024,,,,
1573,02/17/21 02:00:00 PM,4.662,,,,
1574,02/17/21 02:10:00 PM,4.324,,,,
1575,02/17/21 02:20:00 PM,4.480,,,,
1576,02/17/21 02:30:00 PM,4.792,,,,
1577,02/17/21 02:40:00 PM,5.050,,,,
1578,02/17/21 02:50:00 PM,5.308,,,,
1579,02/17/21 03:00:00 PM,5.360,,,,
1580,02/17/21 03:10:00 PM,4.973,,,,
1581,02/17/21 03:20:00 PM,4.584,,,,
1582,02/17/21 03:30:00 PM,4.272,,,,
1583,02/17/21 03:40:00 PM,4.506,,,,
1584,02/17/21 03:50:00 PM,4.792,,,,
1585,02/17/21 04:00:00 PM,5.050,,,,
1586,02/17/21 04:10:00 PM,5.282,,,,
1587,02/17/21 04:20:00 PM,5.462,,,,
1588,02/17/21 04:30:00 PM,5.102,,,,
1589,02/17/21 04:40:00 PM,4.688,,,,
1590,02/17/21 04:50:00 PM,4.350,,,,
1591,02/17/21 05:00:00 PM,4.428,,,,
1592,02/17/21 05:10:00 PM,4.740,,,,
1593,02/17/21 05:20:00 PM,4.999,,,,
1594,02/17/21 05:30:00 PM,5.231,,,,
1595,02/17/21 05:40:00 PM,5.437,,,,
1596,02/17/21 05:50:00 PM,5.205,,,,
1597,02/17/21 06:00:00 PM,4.792,,,,
1598,02/17/21 06:10:00 PM,4.402,,,,
1599,02/17/21 06:20:00 PM,4.324,,,,
1600,02/17/21 06:30:00 PM,4.636,,,,
1601,02/17/21 06:40:00 PM,4.895,,,,
1602,02/17/21 06:50:00 PM,5.128,,,,
1603,02/17/21 07:00:00 PM,5.360,,,,
1604,02/17/21 07:10:00 PM,5.385,,,,
1605,02/17/21 07:20:00 PM,4.973,,,,
1606,02/17/21 07:30:00 PM,4.584,,,,
1607,02/17/21 07:40:00 PM,4.246,,,,
1608,02/17/21 07:50:00 PM,4.506,,,,
1609,02/17/21 08:00:00 PM,4.792,,,,
1610,02/17/21 08:10:00 PM,5.050,,,,
1611,02/17/21 08:20:00 PM,5.282,,,,
1612,02/17/21 08:30:00 PM,5.462,,,,
1613,02/17/21 08:40:00 PM,5.102,,,,
1614,02/17/21 08:50:00 PM,4.688,,,,
1615,02/17/21 09:00:00 PM,4.350,,,,
1616,02/17/21 09:10:00 PM,4.428,,,,
1617,02/17/21 09:20:00 PM,4.740,,,,
1618,02/17/21 09:30:00 PM,4.999,,,,
1619,02/17/21 09:40:00 PM,5.231,,,,
1620,02/17/21 09:50:00 PM,5.437,,,,
1621,02/17/21 10:00:00 PM,5.231,,,,
1622,02/17/21 10:10:00 PM,4.818,,,,
1623,02/17/21 10:20:00 PM,4.428,,,,
1624,02/17/21 10:30:00 PM,4.272,,,,
1625,02/17/21 10:40:00 PM,4.584,,,,
1626,02/17/21 10:50:00 PM,4.895,,,,
1627,02/17/21 11:00:00 PM,5.128,,,,
1628,02/17/21 11:10:00 PM,5.360,,,,
1629,02/17/21 11:20:00 PM,5.437,,,,
1630,02/17/21 11:30:00 PM,4.999,,,,
1631,02/17/21 11:40:00 PM,4.584,,,,
