Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9241486,8:51,23.840,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.826,µmol/L,11.641,°C,1030.000,hPa,Humid,35,0
9241492,8:51,23.857,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.980,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9241495,8:51,23.873,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.875,µmol/L,11.648,°C,1030.000,hPa,Humid,35,0
9241506,8:51,23.890,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.824,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9241512,8:51,23.907,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.912,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9241523,8:52,23.924,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.014,µmol/L,11.638,°C,1030.000,hPa,Humid,35,0
9241527,8:52,23.940,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.727,µmol/L,11.659,°C,1030.000,hPa,Humid,35,0
9241535,8:52,23.957,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.707,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9241547,8:52,23.973,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.803,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9241555,8:52,23.990,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.776,µmol/L,11.666,°C,1030.000,hPa,Humid,35,0
9241565,8:52,24.007,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.826,µmol/L,11.657,°C,1030.000,hPa,Humid,35,0
9241568,8:52,24.023,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.754,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9241577,8:52,24.040,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.649,µmol/L,11.666,°C,1030.000,hPa,Humid,35,0
9241590,8:52,24.057,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.622,µmol/L,11.675,°C,1030.000,hPa,Humid,35,0
9241598,8:52,24.074,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.908,µmol/L,11.657,°C,1030.000,hPa,Humid,35,0
9241601,8:52,24.090,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.883,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9241612,8:52,24.107,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.741,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9241620,8:52,24.124,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.762,µmol/L,11.657,°C,1030.000,hPa,Humid,35,0
9241627,8:52,24.140,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.795,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9241633,8:52,24.156,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.934,µmol/L,11.648,°C,1030.000,hPa,Humid,35,0
9241642,8:52,24.173,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.861,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9241651,8:52,24.190,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.864,µmol/L,11.649,°C,1030.000,hPa,Humid,35,0
9241660,8:52,24.207,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.690,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9241666,8:52,24.223,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.863,µmol/L,11.657,°C,1030.000,hPa,Humid,35,0
9241674,8:52,24.240,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.739,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9241682,8:52,24.257,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.920,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9241693,8:52,24.274,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.755,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9241700,8:52,24.290,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.722,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9241705,8:52,24.306,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.828,µmol/L,11.657,°C,1030.000,hPa,Humid,35,0
9241715,8:52,24.323,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.818,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9241724,8:52,24.340,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.854,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9241732,8:52,24.357,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.738,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9241738,8:52,24.373,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.825,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9241748,8:52,24.390,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.837,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9241758,8:52,24.407,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.810,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9241766,8:52,24.424,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.716,µmol/L,11.660,°C,1030.000,hPa,Humid,35,0
9241774,8:52,24.441,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.853,µmol/L,11.656,°C,1030.000,hPa,Humid,35,0
9241779,8:52,24.457,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.729,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9241789,8:52,24.473,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.764,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9241798,8:52,24.490,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.901,µmol/L,11.647,°C,1030.000,hPa,Humid,35,0
9241806,8:52,24.507,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.783,µmol/L,11.657,°C,1030.000,hPa,Humid,35,0
9241810,8:52,24.523,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.806,µmol/L,11.659,°C,1030.000,hPa,Humid,35,0
9241822,8:52,24.540,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.849,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9241829,8:52,24.557,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.852,µmol/L,11.656,°C,1030.000,hPa,Humid,35,0
9241837,8:52,24.574,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.912,µmol/L,11.648,°C,1030.000,hPa,Humid,35,0
9241844,8:52,24.590,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.834,µmol/L,11.664,°C,1030.000,hPa,Humid,35,0
9241852,8:52,24.607,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.772,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9241859,8:52,24.624,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.730,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9241869,8:52,24.640,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.808,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9241875,8:52,24.656,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.722,µmol/L,11.670,°C,1030.000,hPa,Humid,35,0
9241883,8:52,24.673,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.698,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9241893,8:52,24.690,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.789,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9241900,8:52,24.707,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.589,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9241909,8:52,24.724,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.877,µmol/L,11.656,°C,1030.000,hPa,Humid,35,0
9241916,8:52,24.740,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.815,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9241924,8:52,24.757,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.799,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9241933,8:52,24.774,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.764,µmol/L,11.657,°C,1030.000,hPa,Humid,35,0
9241941,8:52,24.790,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.770,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9241950,8:52,24.807,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.789,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9241957,8:52,24.823,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.755,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9241964,8:52,24.840,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.838,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9241971,8:52,24.857,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.863,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9241982,8:52,24.874,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.886,µmol/L,11.646,°C,1030.000,hPa,Humid,35,0
9241987,8:52,24.890,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.955,µmol/L,11.646,°C,1030.000,hPa,Humid,35,0
9241996,8:52,24.907,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.937,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9242004,8:53,24.924,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.748,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9242008,8:53,24.940,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.795,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9242016,8:53,24.957,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.864,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9242029,8:53,24.973,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.788,µmol/L,11.670,°C,1030.000,hPa,Humid,35,0
9242037,8:53,24.990,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.713,µmol/L,11.677,°C,1030.000,hPa,Humid,35,0
9242045,8:53,25.007,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.923,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9242053,8:53,25.024,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.919,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9242059,8:53,25.040,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.837,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9242069,8:53,25.057,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.850,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9242077,8:53,25.074,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.867,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9242085,8:53,25.091,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.801,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9242089,8:53,25.107,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.707,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9242100,8:53,25.124,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.924,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9242109,8:53,25.140,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.777,µmol/L,11.666,°C,1030.000,hPa,Humid,35,0
9242114,8:53,25.156,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.842,µmol/L,11.668,°C,1030.000,hPa,Humid,35,0
9242122,8:53,25.173,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.857,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9242130,8:53,25.190,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.722,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9242140,8:53,25.207,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.892,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9242148,8:53,25.224,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.774,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9242154,8:53,25.240,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.568,µmol/L,11.687,°C,1030.000,hPa,Humid,35,0
9242163,8:53,25.257,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.751,µmol/L,11.685,°C,1030.000,hPa,Humid,35,0
9242171,8:53,25.273,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.693,µmol/L,11.684,°C,1030.000,hPa,Humid,35,0
9242182,8:53,25.290,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.768,µmol/L,11.670,°C,1030.000,hPa,Humid,35,0
9242190,8:53,25.307,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.778,µmol/L,11.660,°C,1030.000,hPa,Humid,35,0
9242194,8:53,25.323,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.773,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242202,8:53,25.340,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.797,µmol/L,11.668,°C,1030.000,hPa,Humid,35,0
9242212,8:53,25.357,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.735,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9242221,8:53,25.374,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.964,µmol/L,11.668,°C,1030.000,hPa,Humid,35,0
9242230,8:53,25.391,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.716,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9242234,8:53,25.407,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.821,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9242243,8:53,25.423,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.784,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9242249,8:53,25.440,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.957,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9242262,8:53,25.457,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.797,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9242268,8:53,25.473,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.749,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242271,8:53,25.490,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.791,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242279,8:53,25.507,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.827,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9242294,8:53,25.524,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.826,µmol/L,11.670,°C,1030.000,hPa,Humid,35,0
9242297,8:53,25.540,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.815,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9242303,8:53,25.556,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.836,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242318,8:53,25.573,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.797,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242321,8:53,25.590,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.830,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9242328,8:53,25.607,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.790,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9242335,8:53,25.624,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.843,µmol/L,11.678,°C,1030.000,hPa,Humid,35,0
9242343,8:53,25.640,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.715,µmol/L,11.679,°C,1030.000,hPa,Humid,35,0
9242353,8:53,25.657,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.841,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9242366,8:53,25.674,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.666,µmol/L,11.682,°C,1030.000,hPa,Humid,35,0
9242371,8:53,25.690,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.805,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9242379,8:53,25.707,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.923,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9242390,8:53,25.724,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.781,µmol/L,11.668,°C,1030.000,hPa,Humid,35,0
9242391,8:53,25.740,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.855,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9242402,8:53,25.756,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.842,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9242410,8:53,25.773,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.875,µmol/L,11.653,°C,1030.000,hPa,Humid,35,0
9242422,8:53,25.790,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.827,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9242430,8:53,25.807,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.859,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9242432,8:53,25.824,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.863,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9242443,8:53,25.840,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.935,µmol/L,11.653,°C,1030.000,hPa,Humid,35,0
9242448,8:53,25.857,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.865,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9242462,8:53,25.874,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.914,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9242470,8:53,25.890,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.734,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242474,8:53,25.907,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.845,µmol/L,11.678,°C,1030.000,hPa,Humid,35,0
9242479,8:54,25.923,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.853,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242488,8:54,25.940,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.890,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9242496,8:54,25.957,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.803,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9242505,8:54,25.974,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.853,µmol/L,11.664,°C,1030.000,hPa,Humid,35,0
9242512,8:54,25.990,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.853,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9242525,8:54,26.007,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.943,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9242529,8:54,26.024,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.949,µmol/L,11.670,°C,1030.000,hPa,Humid,35,0
9242542,8:54,26.040,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.790,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9242548,8:54,26.057,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.777,µmol/L,11.679,°C,1030.000,hPa,Humid,35,0
9242556,8:54,26.073,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.894,µmol/L,11.664,°C,1030.000,hPa,Humid,35,0
9242560,8:54,26.090,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.793,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9242572,8:54,26.107,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.948,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9242577,8:54,26.123,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.798,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242583,8:54,26.140,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.778,µmol/L,11.681,°C,1030.000,hPa,Humid,35,0
9242591,8:54,26.157,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.819,µmol/L,11.668,°C,1030.000,hPa,Humid,35,0
9242602,8:54,26.174,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.771,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9242612,8:54,26.191,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.817,µmol/L,11.676,°C,1030.000,hPa,Humid,35,0
9242616,8:54,26.207,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.792,µmol/L,11.677,°C,1030.000,hPa,Humid,35,0
9242625,8:54,26.223,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.796,µmol/L,11.679,°C,1030.000,hPa,Humid,35,0
9242631,8:54,26.240,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.788,µmol/L,11.675,°C,1030.000,hPa,Humid,35,0
9242641,8:54,26.257,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.835,µmol/L,11.679,°C,1030.000,hPa,Humid,35,0
9242653,8:54,26.274,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.865,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9242656,8:54,26.290,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.856,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9242664,8:54,26.307,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.854,µmol/L,11.666,°C,1030.000,hPa,Humid,35,0
9242673,8:54,26.324,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.937,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9242683,8:54,26.340,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.875,µmol/L,11.666,°C,1030.000,hPa,Humid,35,0
9242688,8:54,26.356,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.060,µmol/L,11.656,°C,1030.000,hPa,Humid,35,0
9242696,8:54,26.373,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.944,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9242705,8:54,26.390,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,247.048,µmol/L,11.660,°C,1030.000,hPa,Humid,35,0
