#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
12036,03/15/2021 08:30:00,18.23,156.72,,,,
12037,03/15/2021 08:40:00,18.27,159.28,,,,
12038,03/15/2021 08:50:00,18.23,160.16,,,,
12039,03/15/2021 09:00:00,18.14,156.72,,,,
12040,03/15/2021 09:10:00,18.14,155.88,,,,
12041,03/15/2021 09:20:00,18.19,156.84,,,,
12042,03/15/2021 09:30:00,18.23,155.88,,,,
12043,03/15/2021 09:40:00,18.23,155.12,,,,
12044,03/15/2021 09:50:00,18.23,155.12,,,,
12045,03/15/2021 10:00:00,18.23,154.28,,,,
12046,03/15/2021 10:10:00,18.23,156.72,,,,
12047,03/15/2021 10:20:00,18.27,158.44,,,,
12048,03/15/2021 10:30:00,18.27,158.56,,,,
12049,03/15/2021 10:40:00,18.27,156.96,,,,
12050,03/15/2021 10:50:00,18.27,156.72,,,,
12051,03/15/2021 11:00:00,18.27,157.60,,,,
12052,03/15/2021 11:10:00,18.27,160.16,,,,
12053,03/15/2021 11:20:00,18.32,156.84,,,,
12054,03/15/2021 11:30:00,18.27,159.28,,,,
12055,03/15/2021 11:40:00,18.32,156.00,,,,
12056,03/15/2021 11:50:00,18.27,158.56,,,,
12057,03/15/2021 12:00:00,18.32,156.84,,,,
12058,03/15/2021 12:10:00,18.32,156.00,,,,
12059,03/15/2021 12:20:00,18.32,159.40,,,,
12060,03/15/2021 12:30:00,18.36,156.84,,,,
12061,03/15/2021 12:40:00,18.40,155.12,,,,
12062,03/15/2021 12:50:00,18.36,158.56,,,,
12063,03/15/2021 13:00:00,18.40,155.12,,,,
12064,03/15/2021 13:10:00,18.40,157.60,,,,
12065,03/15/2021 13:20:00,18.49,157.60,,,,
12066,03/15/2021 13:30:00,18.44,156.72,,,,
12067,03/15/2021 13:40:00,18.44,158.44,,,,
12068,03/15/2021 13:50:00,18.49,160.16,,,,
12069,03/15/2021 14:00:00,18.53,158.56,,,,
12070,03/15/2021 14:10:00,18.57,155.88,,,,
12071,03/15/2021 14:20:00,18.57,156.00,,,,
12072,03/15/2021 14:30:00,18.57,154.28,,,,
12073,03/15/2021 14:40:00,18.57,157.60,,,,
12074,03/15/2021 14:50:00,18.57,156.72,,,,
12075,03/15/2021 15:00:00,18.62,156.96,,,,
12076,03/15/2021 15:10:00,18.70,158.56,,,,
12077,03/15/2021 15:20:00,18.66,160.16,,,,
12078,03/15/2021 15:30:00,18.79,156.00,,,,
12079,03/15/2021 15:40:00,18.74,157.68,,,,
12080,03/15/2021 15:50:00,18.74,155.88,,,,
12081,03/15/2021 16:00:00,18.74,156.84,,,,
12082,03/15/2021 16:10:00,18.74,155.88,,,,
12083,03/15/2021 16:20:00,18.79,153.32,,,,
12084,03/15/2021 16:30:00,18.87,156.84,,,,
12085,03/15/2021 16:40:00,18.83,156.96,,,,
12086,03/15/2021 16:50:00,18.87,156.96,,,,
12087,03/15/2021 17:00:00,18.87,157.80,,,,
12088,03/15/2021 17:10:00,18.96,160.16,,,,
12089,03/15/2021 17:20:00,18.96,156.08,,,,
12090,03/15/2021 17:30:00,19.00,156.72,,,,
12091,03/15/2021 17:40:00,18.96,158.56,,,,
12092,03/15/2021 17:50:00,18.96,161.00,,,,
12093,03/15/2021 18:00:00,19.00,157.80,,,,
12094,03/15/2021 18:10:00,19.00,155.88,,,,
12095,03/15/2021 18:20:00,19.05,156.00,,,,
12096,03/15/2021 18:30:00,19.09,157.60,,,,
12097,03/15/2021 18:40:00,19.13,156.08,,,,
12098,03/15/2021 18:50:00,19.09,155.04,,,,
12099,03/15/2021 19:00:00,19.05,155.04,,,,
12100,03/15/2021 19:10:00,19.05,155.12,,,,
12101,03/15/2021 19:20:00,19.00,155.04,,,,
12102,03/15/2021 19:30:00,19.00,153.32,,,,
12103,03/15/2021 19:40:00,19.00,154.40,,,,
12104,03/15/2021 19:50:00,19.09,157.60,,,,
12105,03/15/2021 20:00:00,19.05,153.32,,,,
12106,03/15/2021 20:10:00,19.00,152.48,,,,
12107,03/15/2021 20:20:00,18.96,1.49,,,,
12108,03/15/2021 20:30:00,18.92,1.06,,,,
12109,03/15/2021 20:40:00,18.92,0.85,,,,
12110,03/15/2021 20:50:00,18.83,0.63,,,,
12111,03/15/2021 21:00:00,18.79,0.85,,,,
12112,03/15/2021 21:10:00,18.79,0.21,,,,
12113,03/15/2021 21:20:00,18.79,0.21,,,,
12114,03/15/2021 21:30:00,18.79,0.00,,,,
12115,03/15/2021 21:40:00,18.74,0.00,,,,
12116,03/15/2021 21:50:00,18.70,0.00,,,,
12117,03/15/2021 22:00:00,18.66,0.00,,,,
12118,03/15/2021 22:10:00,18.62,0.00,,,,
12119,03/15/2021 22:20:00,18.66,0.00,,,,
12120,03/15/2021 22:30:00,18.62,0.00,,,,
12121,03/15/2021 22:40:00,18.62,0.00,,,,
12122,03/15/2021 22:50:00,18.62,0.00,,,,
12123,03/15/2021 23:00:00,18.57,0.00,,,,
12124,03/15/2021 23:10:00,18.44,0.00,,,,
12125,03/15/2021 23:20:00,18.44,0.00,,,,
12126,03/15/2021 23:30:00,18.49,0.00,,,,
12127,03/15/2021 23:40:00,18.53,0.00,,,,
12128,03/15/2021 23:50:00,18.49,0.00,,,,
12129,03/16/2021 00:00:00,18.44,0.00,,,,
12130,03/16/2021 00:10:00,18.40,0.00,,,,
12131,03/16/2021 00:20:00,18.40,0.00,,,,
12132,03/16/2021 00:30:00,18.36,0.00,,,,
12133,03/16/2021 00:40:00,18.36,0.00,,,,
12134,03/16/2021 00:50:00,18.27,0.00,,,,
12135,03/16/2021 01:00:00,18.36,0.00,,,,
12136,03/16/2021 01:10:00,18.32,0.00,,,,
12137,03/16/2021 01:20:00,18.36,0.00,,,,
12138,03/16/2021 01:30:00,18.36,0.00,,,,
12139,03/16/2021 01:40:00,18.32,0.00,,,,
12140,03/16/2021 01:50:00,18.27,0.00,,,,
12141,03/16/2021 02:00:00,18.23,0.00,,,,
12142,03/16/2021 02:10:00,18.19,0.00,,,,
12143,03/16/2021 02:20:00,18.19,0.00,,,,
12144,03/16/2021 02:30:00,18.23,0.00,,,,
12145,03/16/2021 02:40:00,18.19,0.00,,,,
12146,03/16/2021 02:50:00,18.14,0.00,,,,
12147,03/16/2021 03:00:00,18.14,0.00,,,,
12148,03/16/2021 03:10:00,18.06,0.00,,,,
12149,03/16/2021 03:20:00,18.10,0.00,,,,
12150,03/16/2021 03:30:00,18.19,0.00,,,,
12151,03/16/2021 03:40:00,18.06,0.00,,,,
12152,03/16/2021 03:50:00,18.02,0.00,,,,
12153,03/16/2021 04:00:00,18.06,0.00,,,,
12154,03/16/2021 04:10:00,18.06,0.00,,,,
12155,03/16/2021 04:20:00,18.02,0.00,,,,
12156,03/16/2021 04:30:00,17.97,0.00,,,,
12157,03/16/2021 04:40:00,17.93,0.00,,,,
12158,03/16/2021 04:50:00,17.89,0.00,,,,
12159,03/16/2021 05:00:00,17.93,0.00,,,,
12160,03/16/2021 05:10:00,17.89,0.00,,,,
12161,03/16/2021 05:20:00,17.89,0.00,,,,
12162,03/16/2021 05:30:00,17.89,0.00,,,,
12163,03/16/2021 05:40:00,17.93,0.00,,,,
12164,03/16/2021 05:50:00,17.89,0.00,,,,
12165,03/16/2021 06:00:00,17.84,0.00,,,,
12166,03/16/2021 06:10:00,17.80,0.00,,,,
12167,03/16/2021 06:20:00,17.76,0.00,,,,
12168,03/16/2021 06:30:00,17.80,0.00,,,,
12169,03/16/2021 06:40:00,17.76,0.00,,,,
12170,03/16/2021 06:50:00,17.76,0.21,,,,
12171,03/16/2021 07:00:00,17.72,0.42,,,,
12172,03/16/2021 07:10:00,17.67,0.63,,,,
12173,03/16/2021 07:20:00,17.67,1.06,,,,
12174,03/16/2021 07:30:00,17.72,1.27,,,,
12175,03/16/2021 07:40:00,17.63,1.49,,,,
12176,03/16/2021 07:50:00,17.63,1.70,,,,
12177,03/16/2021 08:00:00,17.63,1.91,,,,
12178,03/16/2021 08:10:00,17.63,2.13,,,,
12179,03/16/2021 08:20:00,17.67,156.00,,,,
12180,03/16/2021 08:30:00,17.63,155.12,,,,
12181,03/16/2021 08:40:00,17.67,160.16,,,,
12182,03/16/2021 08:50:00,17.63,157.68,,,,
12183,03/16/2021 09:00:00,17.72,160.16,,,,
12184,03/16/2021 09:10:00,17.67,160.16,,,,
12185,03/16/2021 09:20:00,17.72,157.60,,,,
12186,03/16/2021 09:30:00,17.76,158.44,,,,
12187,03/16/2021 09:40:00,17.80,159.28,,,,
12188,03/16/2021 09:50:00,17.84,158.56,,,,
12189,03/16/2021 10:00:00,17.93,158.44,,,,
12190,03/16/2021 10:10:00,17.89,156.72,,,,
12191,03/16/2021 10:20:00,17.93,155.88,,,,
12192,03/16/2021 10:30:00,17.89,155.12,,,,
12193,03/16/2021 10:40:00,17.93,157.60,,,,
12194,03/16/2021 10:50:00,18.02,156.84,,,,
12195,03/16/2021 11:00:00,18.06,160.16,,,,
12196,03/16/2021 11:10:00,18.02,158.44,,,,
12197,03/16/2021 11:20:00,18.02,155.12,,,,
12198,03/16/2021 11:30:00,18.02,156.00,,,,
12199,03/16/2021 11:40:00,18.10,160.16,,,,
12200,03/16/2021 11:50:00,18.10,160.16,,,,
12201,03/16/2021 12:00:00,18.10,155.12,,,,
12202,03/16/2021 12:10:00,18.14,156.72,,,,
12203,03/16/2021 12:20:00,18.19,159.28,,,,
12204,03/16/2021 12:30:00,18.14,159.40,,,,
12205,03/16/2021 12:40:00,18.19,158.56,,,,
12206,03/16/2021 12:50:00,18.23,160.16,,,,
12207,03/16/2021 13:00:00,18.27,160.16,,,,
12208,03/16/2021 13:10:00,18.27,161.00,,,,
12209,03/16/2021 13:20:00,18.27,158.44,,,,
12210,03/16/2021 13:30:00,18.32,156.00,,,,
12211,03/16/2021 13:40:00,18.36,157.60,,,,
12212,03/16/2021 13:50:00,18.40,157.60,,,,
12213,03/16/2021 14:00:00,18.49,155.88,,,,
12214,03/16/2021 14:10:00,18.44,157.68,,,,
12215,03/16/2021 14:20:00,18.44,156.00,,,,
12216,03/16/2021 14:30:00,18.49,157.68,,,,
12217,03/16/2021 14:40:00,18.57,155.88,,,,
12218,03/16/2021 14:50:00,18.57,154.28,,,,
12219,03/16/2021 15:00:00,18.62,156.96,,,,
12220,03/16/2021 15:10:00,18.66,152.48,,,,
12221,03/16/2021 15:20:00,18.62,156.08,,,,
12222,03/16/2021 15:30:00,18.70,157.60,,,,
12223,03/16/2021 15:40:00,18.74,158.56,,,,
12224,03/16/2021 15:50:00,18.74,155.88,,,,
12225,03/16/2021 16:00:00,18.79,156.96,,,,
12226,03/16/2021 16:10:00,18.83,156.96,,,,
12227,03/16/2021 16:20:00,18.79,154.28,,,,
12228,03/16/2021 16:30:00,18.79,156.84,,,,
12229,03/16/2021 16:40:00,18.83,154.28,,,,
12230,03/16/2021 16:50:00,18.83,160.16,,,,
12231,03/16/2021 17:00:00,18.83,156.96,,,,
12232,03/16/2021 17:10:00,18.83,156.96,,,,
12233,03/16/2021 17:20:00,18.83,160.16,,,,
12234,03/16/2021 17:30:00,18.92,156.00,,,,
12235,03/16/2021 17:40:00,18.87,158.56,,,,
12236,03/16/2021 17:50:00,18.92,157.80,,,,
12237,03/16/2021 18:00:00,18.87,157.68,,,,
12238,03/16/2021 18:10:00,18.92,160.16,,,,
12239,03/16/2021 18:20:00,18.92,156.08,,,,
12240,03/16/2021 18:30:00,18.87,156.08,,,,
12241,03/16/2021 18:40:00,18.87,155.88,,,,
12242,03/16/2021 18:50:00,18.92,155.04,,,,
12243,03/16/2021 19:00:00,18.92,159.28,,,,
12244,03/16/2021 19:10:00,18.92,158.44,,,,
12245,03/16/2021 19:20:00,18.83,158.44,,,,
12246,03/16/2021 19:30:00,18.83,155.04,,,,
12247,03/16/2021 19:40:00,18.87,157.60,,,,
12248,03/16/2021 19:50:00,18.87,157.60,,,,
12249,03/16/2021 20:00:00,18.87,157.60,,,,
12250,03/16/2021 20:10:00,18.83,155.88,,,,
12251,03/16/2021 20:20:00,18.92,156.72,,,,
12252,03/16/2021 20:30:00,18.83,1.06,,,,
12253,03/16/2021 20:40:00,18.79,0.85,,,,
12254,03/16/2021 20:50:00,18.74,0.63,,,,
12255,03/16/2021 21:00:00,18.79,0.42,,,,
12256,03/16/2021 21:10:00,18.74,0.21,,,,
12257,03/16/2021 21:20:00,18.74,0.42,,,,
12258,03/16/2021 21:30:00,18.74,0.00,,,,
12259,03/16/2021 21:40:00,18.70,0.00,,,,
12260,03/16/2021 21:50:00,18.70,0.00,,,,
12261,03/16/2021 22:00:00,18.66,0.00,,,,
12262,03/16/2021 22:10:00,18.57,0.00,,,,
12263,03/16/2021 22:20:00,18.57,0.00,,,,
12264,03/16/2021 22:30:00,18.62,0.00,,,,
12265,03/16/2021 22:40:00,18.62,0.00,,,,
12266,03/16/2021 22:50:00,18.57,0.00,,,,
12267,03/16/2021 23:00:00,18.62,0.00,,,,
12268,03/16/2021 23:10:00,18.57,0.00,,,,
12269,03/16/2021 23:20:00,18.57,0.00,,,,
12270,03/16/2021 23:30:00,18.53,0.00,,,,
12271,03/16/2021 23:40:00,18.62,0.00,,,,
12272,03/16/2021 23:50:00,18.57,0.00,,,,
12273,03/17/2021 00:00:00,18.62,0.00,,,,
12274,03/17/2021 00:10:00,18.57,0.00,,,,
12275,03/17/2021 00:20:00,18.57,0.00,,,,
12276,03/17/2021 00:30:00,18.53,0.00,,,,
12277,03/17/2021 00:40:00,18.53,0.00,,,,
12278,03/17/2021 00:50:00,18.53,0.00,,,,
12279,03/17/2021 01:00:00,18.57,0.00,,,,
12280,03/17/2021 01:10:00,18.49,0.00,,,,
12281,03/17/2021 01:20:00,18.49,0.00,,,,
12282,03/17/2021 01:30:00,18.49,0.00,,,,
12283,03/17/2021 01:40:00,18.53,0.00,,,,
12284,03/17/2021 01:50:00,18.53,0.00,,,,
12285,03/17/2021 02:00:00,18.49,0.00,,,,
12286,03/17/2021 02:10:00,18.44,0.00,,,,
12287,03/17/2021 02:20:00,18.49,0.00,,,,
12288,03/17/2021 02:30:00,18.44,0.00,,,,
12289,03/17/2021 02:40:00,18.44,0.00,,,,
12290,03/17/2021 02:50:00,18.44,0.00,,,,
12291,03/17/2021 03:00:00,18.40,0.00,,,,
12292,03/17/2021 03:10:00,18.49,0.00,,,,
12293,03/17/2021 03:20:00,18.44,0.00,,,,
12294,03/17/2021 03:30:00,18.44,0.00,,,,
12295,03/17/2021 03:40:00,18.44,0.00,,,,
12296,03/17/2021 03:50:00,18.44,0.00,,,,
12297,03/17/2021 04:00:00,18.40,0.00,,,,
12298,03/17/2021 04:10:00,18.36,0.00,,,,
12299,03/17/2021 04:20:00,18.40,0.00,,,,
12300,03/17/2021 04:30:00,18.36,0.00,,,,
12301,03/17/2021 04:40:00,18.44,0.00,,,,
12302,03/17/2021 04:50:00,18.40,0.00,,,,
12303,03/17/2021 05:00:00,18.40,0.00,,,,
12304,03/17/2021 05:10:00,18.36,0.00,,,,
12305,03/17/2021 05:20:00,18.36,0.00,,,,
12306,03/17/2021 05:30:00,18.40,0.00,,,,
12307,03/17/2021 05:40:00,18.40,0.00,,,,
12308,03/17/2021 05:50:00,18.36,0.00,,,,
12309,03/17/2021 06:00:00,18.32,0.00,,,,
12310,03/17/2021 06:10:00,18.40,0.00,,,,
12311,03/17/2021 06:20:00,18.40,0.00,,,,
12312,03/17/2021 06:30:00,18.40,0.00,,,,
12313,03/17/2021 06:40:00,18.32,0.00,,,,
12314,03/17/2021 06:50:00,18.36,0.21,,,,
12315,03/17/2021 07:00:00,18.36,0.42,,,,
12316,03/17/2021 07:10:00,18.36,0.42,,,,
12317,03/17/2021 07:20:00,18.40,0.63,,,,
12318,03/17/2021 07:30:00,18.40,1.06,,,,
12319,03/17/2021 07:40:00,18.36,1.27,,,,
12320,03/17/2021 07:50:00,18.36,1.49,,,,
12321,03/17/2021 08:00:00,18.40,1.91,,,,
12322,03/17/2021 08:10:00,18.36,2.13,,,,
12323,03/17/2021 08:20:00,18.36,159.40,,,,
12324,03/17/2021 08:30:00,18.44,156.84,,,,
12325,03/17/2021 08:40:00,18.49,156.72,,,,
12326,03/17/2021 08:50:00,18.44,155.88,,,,
12327,03/17/2021 09:00:00,18.49,154.16,,,,
12328,03/17/2021 09:10:00,18.49,156.96,,,,
12329,03/17/2021 09:20:00,18.53,159.28,,,,
12330,03/17/2021 09:30:00,18.53,155.88,,,,
12331,03/17/2021 09:40:00,18.53,155.04,,,,
12332,03/17/2021 09:50:00,18.49,155.12,,,,
12333,03/17/2021 10:00:00,18.62,156.96,,,,
12334,03/17/2021 10:10:00,18.66,155.12,,,,
12335,03/17/2021 10:20:00,18.70,156.96,,,,
12336,03/17/2021 10:30:00,18.70,156.72,,,,
12337,03/17/2021 10:40:00,18.70,157.60,,,,
12338,03/17/2021 10:50:00,18.74,156.72,,,,
12339,03/17/2021 11:00:00,18.70,156.00,,,,
12340,03/17/2021 11:10:00,18.79,156.84,,,,
12341,03/17/2021 11:20:00,18.83,156.72,,,,
12342,03/17/2021 11:30:00,18.92,156.96,,,,
12343,03/17/2021 11:40:00,18.96,158.56,,,,
12344,03/17/2021 11:50:00,18.92,156.00,,,,
12345,03/17/2021 12:00:00,18.96,156.00,,,,
12346,03/17/2021 12:10:00,19.05,157.68,,,,
12347,03/17/2021 12:20:00,19.05,157.80,,,,
12348,03/17/2021 12:30:00,19.05,160.16,,,,
12349,03/17/2021 12:40:00,19.09,156.72,,,,
12350,03/17/2021 12:50:00,19.17,156.08,,,,
12351,03/17/2021 13:00:00,19.17,156.72,,,,
12352,03/17/2021 13:10:00,19.22,156.84,,,,
12353,03/17/2021 13:20:00,19.22,160.16,,,,
12354,03/17/2021 13:30:00,19.26,156.84,,,,
12355,03/17/2021 13:40:00,19.35,155.12,,,,
12356,03/17/2021 13:50:00,19.30,158.56,,,,
12357,03/17/2021 14:00:00,19.30,155.12,,,,
12358,03/17/2021 14:10:00,19.30,156.96,,,,
12359,03/17/2021 14:20:00,19.39,156.00,,,,
12360,03/17/2021 14:30:00,19.43,156.72,,,,
12361,03/17/2021 14:40:00,19.39,156.96,,,,
12362,03/17/2021 14:50:00,19.47,156.72,,,,
12363,03/17/2021 15:00:00,19.43,160.16,,,,
12364,03/17/2021 15:10:00,19.47,156.96,,,,
12365,03/17/2021 15:20:00,19.52,155.88,,,,
12366,03/17/2021 15:30:00,19.52,156.72,,,,
12367,03/17/2021 15:40:00,19.56,155.04,,,,
12368,03/17/2021 15:50:00,19.60,154.28,,,,
12369,03/17/2021 16:00:00,19.60,156.08,,,,
12370,03/17/2021 16:10:00,19.65,154.28,,,,
12371,03/17/2021 16:20:00,19.65,158.44,,,,
12372,03/17/2021 16:30:00,19.69,156.96,,,,
12373,03/17/2021 16:40:00,19.73,155.12,,,,
12374,03/17/2021 16:50:00,19.69,160.16,,,,
12375,03/17/2021 17:00:00,19.56,160.16,,,,
12376,03/17/2021 17:10:00,19.56,155.88,,,,
12377,03/17/2021 17:20:00,19.43,156.00,,,,
12378,03/17/2021 17:30:00,19.39,156.08,,,,
12379,03/17/2021 17:40:00,19.30,155.04,,,,
12380,03/17/2021 17:50:00,19.26,154.28,,,,
12381,03/17/2021 18:00:00,19.22,156.84,,,,
12382,03/17/2021 18:10:00,19.26,160.16,,,,
12383,03/17/2021 18:20:00,19.26,155.12,,,,
12384,03/17/2021 18:30:00,19.30,159.28,,,,
12385,03/17/2021 18:40:00,19.35,154.28,,,,
12386,03/17/2021 18:50:00,19.39,154.16,,,,
12387,03/17/2021 19:00:00,19.39,155.12,,,,
12388,03/17/2021 19:10:00,19.35,154.16,,,,
12389,03/17/2021 19:20:00,19.35,155.12,,,,
12390,03/17/2021 19:30:00,19.22,157.60,,,,
12391,03/17/2021 19:40:00,19.17,154.16,,,,
12392,03/17/2021 19:50:00,19.09,153.32,,,,
12393,03/17/2021 20:00:00,19.09,154.28,,,,
12394,03/17/2021 20:10:00,19.09,155.04,,,,
12395,03/17/2021 20:20:00,19.05,152.48,,,,
12396,03/17/2021 20:30:00,19.05,1.06,,,,
12397,03/17/2021 20:40:00,19.00,0.85,,,,
12398,03/17/2021 20:50:00,18.92,0.63,,,,
12399,03/17/2021 21:00:00,18.87,0.42,,,,
12400,03/17/2021 21:10:00,18.79,0.21,,,,
12401,03/17/2021 21:20:00,18.79,0.21,,,,
12402,03/17/2021 21:30:00,18.74,0.00,,,,
12403,03/17/2021 21:40:00,18.70,0.21,,,,
12404,03/17/2021 21:50:00,18.62,0.00,,,,
12405,03/17/2021 22:00:00,18.57,0.00,,,,
12406,03/17/2021 22:10:00,18.62,0.00,,,,
12407,03/17/2021 22:20:00,18.62,0.00,,,,
12408,03/17/2021 22:30:00,18.57,0.00,,,,
12409,03/17/2021 22:40:00,18.57,0.00,,,,
12410,03/17/2021 22:50:00,18.53,0.00,,,,
12411,03/17/2021 23:00:00,18.53,0.00,,,,
12412,03/17/2021 23:10:00,18.49,0.00,,,,
12413,03/17/2021 23:20:00,18.40,0.00,,,,
12414,03/17/2021 23:30:00,18.40,0.00,,,,
12415,03/17/2021 23:40:00,18.36,0.00,,,,
12416,03/17/2021 23:50:00,18.36,0.00,,,,
12417,03/18/2021 00:00:00,18.36,0.00,,,,
12418,03/18/2021 00:10:00,18.32,0.00,,,,
12419,03/18/2021 00:20:00,18.32,0.00,,,,
12420,03/18/2021 00:30:00,18.27,0.00,,,,
12421,03/18/2021 00:40:00,18.27,0.00,,,,
12422,03/18/2021 00:50:00,18.23,0.00,,,,
12423,03/18/2021 01:00:00,18.23,0.00,,,,
12424,03/18/2021 01:10:00,18.23,0.00,,,,
12425,03/18/2021 01:20:00,18.27,0.00,,,,
12426,03/18/2021 01:30:00,18.27,0.00,,,,
12427,03/18/2021 01:40:00,18.23,0.00,,,,
12428,03/18/2021 01:50:00,18.23,0.00,,,,
12429,03/18/2021 02:00:00,18.19,0.00,,,,
12430,03/18/2021 02:10:00,18.14,0.00,,,,
12431,03/18/2021 02:20:00,18.14,0.00,,,,
12432,03/18/2021 02:30:00,18.14,0.00,,,,
12433,03/18/2021 02:40:00,18.10,0.00,,,,
12434,03/18/2021 02:50:00,18.10,0.00,,,,
12435,03/18/2021 03:00:00,18.10,0.00,,,,
12436,03/18/2021 03:10:00,18.10,0.00,,,,
12437,03/18/2021 03:20:00,18.02,0.00,,,,
12438,03/18/2021 03:30:00,18.02,0.00,,,,
12439,03/18/2021 03:40:00,18.02,0.00,,,,
12440,03/18/2021 03:50:00,18.02,0.00,,,,
12441,03/18/2021 04:00:00,18.02,0.00,,,,
12442,03/18/2021 04:10:00,17.93,0.00,,,,
12443,03/18/2021 04:20:00,18.02,0.00,,,,
12444,03/18/2021 04:30:00,17.93,0.00,,,,
12445,03/18/2021 04:40:00,17.89,0.00,,,,
12446,03/18/2021 04:50:00,17.93,0.00,,,,
12447,03/18/2021 05:00:00,17.89,0.00,,,,
12448,03/18/2021 05:10:00,17.93,0.00,,,,
12449,03/18/2021 05:20:00,17.89,0.00,,,,
12450,03/18/2021 05:30:00,17.93,0.00,,,,
12451,03/18/2021 05:40:00,17.89,0.00,,,,
12452,03/18/2021 05:50:00,17.84,0.00,,,,
12453,03/18/2021 06:00:00,17.89,0.00,,,,
12454,03/18/2021 06:10:00,17.89,0.00,,,,
12455,03/18/2021 06:20:00,17.84,0.00,,,,
12456,03/18/2021 06:30:00,17.80,0.00,,,,
12457,03/18/2021 06:40:00,17.84,0.42,,,,
12458,03/18/2021 06:50:00,17.80,0.21,,,,
12459,03/18/2021 07:00:00,17.80,0.42,,,,
12460,03/18/2021 07:10:00,17.80,0.42,,,,
12461,03/18/2021 07:20:00,17.76,0.63,,,,
12462,03/18/2021 07:30:00,17.89,0.85,,,,
12463,03/18/2021 07:40:00,17.84,1.27,,,,
12464,03/18/2021 07:50:00,17.84,1.49,,,,
12465,03/18/2021 08:00:00,17.80,1.70,,,,
12466,03/18/2021 08:10:00,17.84,2.13,,,,
12467,03/18/2021 08:20:00,17.84,159.28,,,,
12468,03/18/2021 08:30:00,17.84,156.72,,,,
12469,03/18/2021 08:40:00,17.93,160.16,,,,
12470,03/18/2021 08:50:00,17.93,155.12,,,,
12471,03/18/2021 09:00:00,17.93,155.88,,,,
12472,03/18/2021 09:10:00,17.93,155.12,,,,
12473,03/18/2021 09:20:00,18.02,155.88,,,,
12474,03/18/2021 09:30:00,18.02,155.12,,,,
12475,03/18/2021 09:40:00,18.02,156.00,,,,
12476,03/18/2021 09:50:00,18.02,159.40,,,,
12477,03/18/2021 10:00:00,18.02,159.40,,,,
12478,03/18/2021 10:10:00,18.10,159.40,,,,
12479,03/18/2021 10:20:00,18.10,159.40,,,,
12480,03/18/2021 10:30:00,18.10,156.00,,,,
12481,03/18/2021 10:40:00,18.14,160.16,,,,
12482,03/18/2021 10:50:00,18.19,156.84,,,,
12483,03/18/2021 11:00:00,18.23,154.28,,,,
12484,03/18/2021 11:10:00,18.36,156.72,,,,
12485,03/18/2021 11:20:00,18.49,155.24,,,,
12486,03/18/2021 11:30:00,18.57,156.72,,,,
12487,03/18/2021 11:40:00,18.66,156.84,,,,
12488,03/18/2021 11:50:00,18.57,156.96,,,,
12489,03/18/2021 12:00:00,18.66,155.24,,,,
12490,03/18/2021 12:10:00,18.66,156.00,,,,
12491,03/18/2021 12:20:00,18.70,155.88,,,,
12492,03/18/2021 12:30:00,18.74,158.56,,,,
12493,03/18/2021 12:40:00,18.74,157.60,,,,
12494,03/18/2021 12:50:00,18.83,156.00,,,,
12495,03/18/2021 13:00:00,18.83,155.12,,,,
12496,03/18/2021 13:10:00,18.87,156.84,,,,
12497,03/18/2021 13:20:00,18.87,158.56,,,,
12498,03/18/2021 13:30:00,18.92,160.16,,,,
12499,03/18/2021 13:40:00,18.96,160.16,,,,
12500,03/18/2021 13:50:00,18.96,155.88,,,,
12501,03/18/2021 14:00:00,18.96,155.88,,,,
12502,03/18/2021 14:10:00,19.00,155.24,,,,
12503,03/18/2021 14:20:00,19.05,154.16,,,,
12504,03/18/2021 14:30:00,19.13,155.04,,,,
12505,03/18/2021 14:40:00,19.13,155.88,,,,
12506,03/18/2021 14:50:00,19.09,156.96,,,,
12507,03/18/2021 15:00:00,19.09,160.16,,,,
12508,03/18/2021 15:10:00,19.09,157.60,,,,
12509,03/18/2021 15:20:00,19.09,154.28,,,,
12510,03/18/2021 15:30:00,19.13,157.80,,,,
12511,03/18/2021 15:40:00,19.22,160.16,,,,
12512,03/18/2021 15:50:00,19.13,156.00,,,,
12513,03/18/2021 16:00:00,19.05,155.88,,,,
12514,03/18/2021 16:10:00,19.13,156.84,,,,
12515,03/18/2021 16:20:00,19.17,157.68,,,,
12516,03/18/2021 16:30:00,19.22,155.12,,,,
12517,03/18/2021 16:40:00,19.17,155.88,,,,
12518,03/18/2021 16:50:00,19.17,154.28,,,,
12519,03/18/2021 17:00:00,19.13,156.96,,,,
12520,03/18/2021 17:10:00,19.13,155.88,,,,
12521,03/18/2021 17:20:00,19.22,154.28,,,,
12522,03/18/2021 17:30:00,19.26,158.56,,,,
12523,03/18/2021 17:40:00,19.13,156.08,,,,
12524,03/18/2021 17:50:00,19.17,155.12,,,,
12525,03/18/2021 18:00:00,19.26,157.80,,,,
12526,03/18/2021 18:10:00,19.17,157.60,,,,
12527,03/18/2021 18:20:00,19.26,156.72,,,,
12528,03/18/2021 18:30:00,19.26,155.04,,,,
12529,03/18/2021 18:40:00,19.22,155.04,,,,
12530,03/18/2021 18:50:00,19.26,154.28,,,,
12531,03/18/2021 19:00:00,19.22,154.16,,,,
12532,03/18/2021 19:10:00,19.22,153.44,,,,
