"Plot Title: 20987158"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987158, SEN S/N: 20987158)","Coupler Detached (LGR S/N: 20987158)","Coupler Attached (LGR S/N: 20987158)","Host Connected (LGR S/N: 20987158)","End Of File (LGR S/N: 20987158)"
4188,03/07/21 05:50:00 PM,5.128,,,,
4189,03/07/21 06:00:00 PM,4.766,,,,
4190,03/07/21 06:10:00 PM,4.740,,,,
4191,03/07/21 06:20:00 PM,5.076,,,,
4192,03/07/21 06:30:00 PM,5.411,,,,
4193,03/07/21 06:40:00 PM,5.334,,,,
4194,03/07/21 06:50:00 PM,4.973,,,,
4195,03/07/21 07:00:00 PM,4.636,,,,
4196,03/07/21 07:10:00 PM,4.376,,,,
4197,03/07/21 07:20:00 PM,4.740,,,,
4198,03/07/21 07:30:00 PM,5.076,,,,
4199,03/07/21 07:40:00 PM,5.411,,,,
4200,03/07/21 07:50:00 PM,5.282,,,,
4201,03/07/21 08:00:00 PM,4.895,,,,
4202,03/07/21 08:10:00 PM,4.662,,,,
4203,03/07/21 08:20:00 PM,4.999,,,,
4204,03/07/21 08:30:00 PM,5.334,,,,
4205,03/07/21 08:40:00 PM,5.437,,,,
4206,03/07/21 08:50:00 PM,5.102,,,,
4207,03/07/21 09:00:00 PM,4.740,,,,
4208,03/07/21 09:10:00 PM,4.662,,,,
4209,03/07/21 09:20:00 PM,4.973,,,,
4210,03/07/21 09:30:00 PM,5.308,,,,
4211,03/07/21 09:40:00 PM,5.462,,,,
4212,03/07/21 09:50:00 PM,5.076,,,,
4213,03/07/21 10:00:00 PM,4.714,,,,
4214,03/07/21 10:10:00 PM,4.844,,,,
4215,03/07/21 10:20:00 PM,5.154,,,,
4216,03/07/21 10:30:00 PM,5.488,,,,
4217,03/07/21 10:40:00 PM,5.308,,,,
4218,03/07/21 10:50:00 PM,4.947,,,,
4219,03/07/21 11:00:00 PM,4.610,,,,
4220,03/07/21 11:10:00 PM,4.895,,,,
4221,03/07/21 11:20:00 PM,5.231,,,,
4222,03/07/21 11:30:00 PM,5.514,,,,
4223,03/07/21 11:40:00 PM,5.231,,,,
4224,03/07/21 11:50:00 PM,4.818,,,,
4225,03/08/21 12:00:00 AM,4.636,,,,
4226,03/08/21 12:10:00 AM,4.973,,,,
4227,03/08/21 12:20:00 AM,5.282,,,,
4228,03/08/21 12:30:00 AM,5.462,,,,
4229,03/08/21 12:40:00 AM,5.076,,,,
4230,03/08/21 12:50:00 AM,4.688,,,,
4231,03/08/21 01:00:00 AM,4.844,,,,
4232,03/08/21 01:10:00 AM,5.154,,,,
4233,03/08/21 01:20:00 AM,5.437,,,,
4234,03/08/21 01:30:00 AM,5.360,,,,
4235,03/08/21 01:40:00 AM,4.947,,,,
4236,03/08/21 01:50:00 AM,4.584,,,,
4237,03/08/21 02:00:00 AM,4.584,,,,
4238,03/08/21 02:10:00 AM,4.921,,,,
4239,03/08/21 02:20:00 AM,5.257,,,,
4240,03/08/21 02:30:00 AM,5.488,,,,
4241,03/08/21 02:40:00 AM,5.128,,,,
4242,03/08/21 02:50:00 AM,4.740,,,,
4243,03/08/21 03:00:00 AM,4.792,,,,
4244,03/08/21 03:10:00 AM,5.102,,,,
4245,03/08/21 03:20:00 AM,5.411,,,,
4246,03/08/21 03:30:00 AM,5.411,,,,
4247,03/08/21 03:40:00 AM,5.050,,,,
4248,03/08/21 03:50:00 AM,4.714,,,,
4249,03/08/21 04:00:00 AM,4.506,,,,
4250,03/08/21 04:10:00 AM,4.844,,,,
4251,03/08/21 04:20:00 AM,5.179,,,,
4252,03/08/21 04:30:00 AM,5.488,,,,
4253,03/08/21 04:40:00 AM,5.231,,,,
4254,03/08/21 04:50:00 AM,4.869,,,,
4255,03/08/21 05:00:00 AM,4.662,,,,
4256,03/08/21 05:10:00 AM,4.999,,,,
4257,03/08/21 05:20:00 AM,5.360,,,,
4258,03/08/21 05:30:00 AM,5.437,,,,
4259,03/08/21 05:40:00 AM,5.102,,,,
4260,03/08/21 05:50:00 AM,4.766,,,,
4261,03/08/21 06:00:00 AM,4.714,,,,
4262,03/08/21 06:10:00 AM,5.050,,,,
4263,03/08/21 06:20:00 AM,5.385,,,,
4264,03/08/21 06:30:00 AM,5.360,,,,
4265,03/08/21 06:40:00 AM,4.999,,,,
4266,03/08/21 06:50:00 AM,4.662,,,,
4267,03/08/21 07:00:00 AM,4.402,,,,
4268,03/08/21 07:10:00 AM,4.714,,,,
4269,03/08/21 07:20:00 AM,5.076,,,,
4270,03/08/21 07:30:00 AM,5.437,,,,
4271,03/08/21 07:40:00 AM,5.231,,,,
4272,03/08/21 07:50:00 AM,4.869,,,,
4273,03/08/21 08:00:00 AM,4.584,,,,
4274,03/08/21 08:10:00 AM,4.895,,,,
4275,03/08/21 08:20:00 AM,5.257,,,,
4276,03/08/21 08:30:00 AM,5.488,,,,
4277,03/08/21 08:40:00 AM,5.205,,,,
4278,03/08/21 08:50:00 AM,4.895,,,,
4279,03/08/21 09:00:00 AM,4.636,,,,
4280,03/08/21 09:10:00 AM,4.766,,,,
4281,03/08/21 09:20:00 AM,5.154,,,,
4282,03/08/21 09:30:00 AM,5.488,,,,
4283,03/08/21 09:40:00 AM,5.179,,,,
4284,03/08/21 09:50:00 AM,4.869,,,,
4285,03/08/21 10:00:00 AM,4.610,,,,
4286,03/08/21 10:10:00 AM,4.402,,,,
4287,03/08/21 10:20:00 AM,4.532,,,,
4288,03/08/21 10:30:00 AM,4.947,,,,
4289,03/08/21 10:40:00 AM,5.334,,,,
4290,03/08/21 10:50:00 AM,5.257,,,,
4291,03/08/21 11:00:00 AM,4.947,,,,
4292,03/08/21 11:10:00 AM,4.636,,,,
4293,03/08/21 11:20:00 AM,4.402,,,,
4294,03/08/21 11:30:00 AM,4.636,,,,
4295,03/08/21 11:40:00 AM,5.050,,,,
4296,03/08/21 11:50:00 AM,5.411,,,,
4297,03/08/21 12:00:00 PM,5.154,,,,
4298,03/08/21 12:10:00 PM,4.844,,,,
4299,03/08/21 12:20:00 PM,4.558,,,,
4300,03/08/21 12:30:00 PM,4.844,,,,
4301,03/08/21 12:40:00 PM,5.231,,,,
4302,03/08/21 12:50:00 PM,5.437,,,,
4303,03/08/21 01:00:00 PM,5.154,,,,
4304,03/08/21 01:10:00 PM,4.869,,,,
4305,03/08/21 01:20:00 PM,4.610,,,,
4306,03/08/21 01:30:00 PM,4.714,,,,
4307,03/08/21 01:40:00 PM,5.102,,,,
4308,03/08/21 01:50:00 PM,5.462,,,,
4309,03/08/21 02:00:00 PM,5.231,,,,
4310,03/08/21 02:10:00 PM,4.921,,,,
4311,03/08/21 02:20:00 PM,4.636,,,,
4312,03/08/21 02:30:00 PM,4.402,,,,
4313,03/08/21 02:40:00 PM,4.636,,,,
4314,03/08/21 02:50:00 PM,4.999,,,,
4315,03/08/21 03:00:00 PM,5.385,,,,
4316,03/08/21 03:10:00 PM,5.231,,,,
4317,03/08/21 03:20:00 PM,4.895,,,,
4318,03/08/21 03:30:00 PM,4.558,,,,
4319,03/08/21 03:40:00 PM,4.895,,,,
4320,03/08/21 03:50:00 PM,5.257,,,,
4321,03/08/21 04:00:00 PM,5.437,,,,
4322,03/08/21 04:10:00 PM,5.102,,,,
4323,03/08/21 04:20:00 PM,4.766,,,,
4324,03/08/21 04:30:00 PM,4.662,,,,
4325,03/08/21 04:40:00 PM,4.999,,,,
4326,03/08/21 04:50:00 PM,5.334,,,,
4327,03/08/21 05:00:00 PM,5.360,,,,
4328,03/08/21 05:10:00 PM,4.999,,,,
4329,03/08/21 05:20:00 PM,4.688,,,,
4330,03/08/21 05:30:00 PM,4.402,,,,
4331,03/08/21 05:40:00 PM,4.688,,,,
4332,03/08/21 05:50:00 PM,5.050,,,,
4333,03/08/21 06:00:00 PM,5.385,,,,
4334,03/08/21 06:10:00 PM,5.257,,,,
4335,03/08/21 06:20:00 PM,4.895,,,,
4336,03/08/21 06:30:00 PM,4.610,,,,
4337,03/08/21 06:40:00 PM,4.947,,,,
4338,03/08/21 06:50:00 PM,5.282,,,,
4339,03/08/21 07:00:00 PM,5.462,,,,
4340,03/08/21 07:10:00 PM,5.128,,,,
4341,03/08/21 07:20:00 PM,4.792,,,,
4342,03/08/21 07:30:00 PM,4.584,,,,
4343,03/08/21 07:40:00 PM,4.947,,,,
4344,03/08/21 07:50:00 PM,5.282,,,,
4345,03/08/21 08:00:00 PM,5.437,,,,
4346,03/08/21 08:10:00 PM,5.050,,,,
4347,03/08/21 08:20:00 PM,4.714,,,,
4348,03/08/21 08:30:00 PM,4.428,,,,
4349,03/08/21 08:40:00 PM,4.688,,,,
4350,03/08/21 08:50:00 PM,5.050,,,,
4351,03/08/21 09:00:00 PM,5.385,,,,
4352,03/08/21 09:10:00 PM,5.231,,,,
4353,03/08/21 09:20:00 PM,4.869,,,,
4354,03/08/21 09:30:00 PM,4.610,,,,
4355,03/08/21 09:40:00 PM,4.947,,,,
4356,03/08/21 09:50:00 PM,5.282,,,,
4357,03/08/21 10:00:00 PM,5.462,,,,
4358,03/08/21 10:10:00 PM,5.128,,,,
4359,03/08/21 10:20:00 PM,4.818,,,,
4360,03/08/21 10:30:00 PM,4.532,,,,
4361,03/08/21 10:40:00 PM,4.714,,,,
4362,03/08/21 10:50:00 PM,5.076,,,,
4363,03/08/21 11:00:00 PM,5.411,,,,
4364,03/08/21 11:10:00 PM,5.308,,,,
4365,03/08/21 11:20:00 PM,4.947,,,,
4366,03/08/21 11:30:00 PM,4.636,,,,
4367,03/08/21 11:40:00 PM,4.402,,,,
4368,03/08/21 11:50:00 PM,4.766,,,,
4369,03/09/21 12:00:00 AM,5.128,,,,
4370,03/09/21 12:10:00 AM,5.437,,,,
4371,03/09/21 12:20:00 AM,5.154,,,,
4372,03/09/21 12:30:00 AM,4.792,,,,
4373,03/09/21 12:40:00 AM,4.584,,,,
4374,03/09/21 12:50:00 AM,4.947,,,,
4375,03/09/21 01:00:00 AM,5.308,,,,
4376,03/09/21 01:10:00 AM,5.411,,,,
4377,03/09/21 01:20:00 AM,5.102,,,,
4378,03/09/21 01:30:00 AM,4.792,,,,
4379,03/09/21 01:40:00 AM,4.584,,,,
4380,03/09/21 01:50:00 AM,4.947,,,,
4381,03/09/21 02:00:00 AM,5.308,,,,
4382,03/09/21 02:10:00 AM,5.411,,,,
4383,03/09/21 02:20:00 AM,5.050,,,,
4384,03/09/21 02:30:00 AM,4.740,,,,
4385,03/09/21 02:40:00 AM,4.480,,,,
4386,03/09/21 02:50:00 AM,4.454,,,,
4387,03/09/21 03:00:00 AM,4.818,,,,
4388,03/09/21 03:10:00 AM,5.205,,,,
4389,03/09/21 03:20:00 AM,5.411,,,,
4390,03/09/21 03:30:00 AM,5.076,,,,
4391,03/09/21 03:40:00 AM,4.766,,,,
4392,03/09/21 03:50:00 AM,4.480,,,,
4393,03/09/21 04:00:00 AM,4.558,,,,
4394,03/09/21 04:10:00 AM,4.973,,,,
4395,03/09/21 04:20:00 AM,5.360,,,,
4396,03/09/21 04:30:00 AM,5.205,,,,
4397,03/09/21 04:40:00 AM,4.895,,,,
4398,03/09/21 04:50:00 AM,4.610,,,,
4399,03/09/21 05:00:00 AM,4.714,,,,
4400,03/09/21 05:10:00 AM,5.102,,,,
4401,03/09/21 05:20:00 AM,5.462,,,,
4402,03/09/21 05:30:00 AM,5.205,,,,
4403,03/09/21 05:40:00 AM,4.947,,,,
4404,03/09/21 05:50:00 AM,4.714,,,,
4405,03/09/21 06:00:00 AM,4.454,,,,
4406,03/09/21 06:10:00 AM,4.792,,,,
4407,03/09/21 06:20:00 AM,5.205,,,,
4408,03/09/21 06:30:00 AM,5.411,,,,
4409,03/09/21 06:40:00 AM,5.179,,,,
4410,03/09/21 06:50:00 AM,4.947,,,,
4411,03/09/21 07:00:00 AM,4.740,,,,
4412,03/09/21 07:10:00 AM,4.558,,,,
4413,03/09/21 07:20:00 AM,4.376,,,,
4414,03/09/21 07:30:00 AM,4.740,,,,
4415,03/09/21 07:40:00 AM,5.154,,,,
4416,03/09/21 07:50:00 AM,5.385,,,,
4417,03/09/21 08:00:00 AM,5.128,,,,
4418,03/09/21 08:10:00 AM,4.895,,,,
4419,03/09/21 08:20:00 AM,4.688,,,,
4420,03/09/21 08:30:00 AM,4.506,,,,
4421,03/09/21 08:40:00 AM,4.350,,,,
4422,03/09/21 08:50:00 AM,4.480,,,,
4423,03/09/21 09:00:00 AM,4.921,,,,
4424,03/09/21 09:10:00 AM,5.360,,,,
4425,03/09/21 09:20:00 AM,5.231,,,,
4426,03/09/21 09:30:00 AM,4.973,,,,
4427,03/09/21 09:40:00 AM,4.792,,,,
4428,03/09/21 09:50:00 AM,4.610,,,,
4429,03/09/21 10:00:00 AM,4.454,,,,
4430,03/09/21 10:10:00 AM,4.324,,,,
4431,03/09/21 10:20:00 AM,4.532,,,,
4432,03/09/21 10:30:00 AM,4.999,,,,
4433,03/09/21 10:40:00 AM,5.360,,,,
4434,03/09/21 10:50:00 AM,5.128,,,,
4435,03/09/21 11:00:00 AM,4.921,,,,
4436,03/09/21 11:10:00 AM,4.740,,,,
4437,03/09/21 11:20:00 AM,4.584,,,,
4438,03/09/21 11:30:00 AM,4.454,,,,
4439,03/09/21 11:40:00 AM,4.324,,,,
4440,03/09/21 11:50:00 AM,4.558,,,,
4441,03/09/21 12:00:00 PM,4.999,,,,
4442,03/09/21 12:10:00 PM,5.385,,,,
4443,03/09/21 12:20:00 PM,5.179,,,,
4444,03/09/21 12:30:00 PM,4.973,,,,
4445,03/09/21 12:40:00 PM,4.792,,,,
4446,03/09/21 12:50:00 PM,4.610,,,,
4447,03/09/21 01:00:00 PM,4.480,,,,
4448,03/09/21 01:10:00 PM,4.324,,,,
4449,03/09/21 01:20:00 PM,4.688,,,,
4450,03/09/21 01:30:00 PM,5.128,,,,
4451,03/09/21 01:40:00 PM,5.334,,,,
4452,03/09/21 01:50:00 PM,5.102,,,,
4453,03/09/21 02:00:00 PM,4.895,,,,
4454,03/09/21 02:10:00 PM,4.714,,,,
4455,03/09/21 02:20:00 PM,4.532,,,,
4456,03/09/21 02:30:00 PM,4.376,,,,
4457,03/09/21 02:40:00 PM,4.480,,,,
4458,03/09/21 02:50:00 PM,4.921,,,,
4459,03/09/21 03:00:00 PM,5.334,,,,
4460,03/09/21 03:10:00 PM,5.205,,,,
4461,03/09/21 03:20:00 PM,4.973,,,,
4462,03/09/21 03:30:00 PM,4.766,,,,
4463,03/09/21 03:40:00 PM,4.584,,,,
4464,03/09/21 03:50:00 PM,4.402,,,,
4465,03/09/21 04:00:00 PM,4.324,,,,
4466,03/09/21 04:10:00 PM,4.766,,,,
4467,03/09/21 04:20:00 PM,5.205,,,,
4468,03/09/21 04:30:00 PM,5.308,,,,
4469,03/09/21 04:40:00 PM,5.024,,,,
4470,03/09/21 04:50:00 PM,4.766,,,,
4471,03/09/21 05:00:00 PM,4.584,,,,
4472,03/09/21 05:10:00 PM,4.402,,,,
4473,03/09/21 05:20:00 PM,4.324,,,,
4474,03/09/21 05:30:00 PM,4.766,,,,
4475,03/09/21 05:40:00 PM,5.179,,,,
4476,03/09/21 05:50:00 PM,5.308,,,,
4477,03/09/21 06:00:00 PM,4.999,,,,
4478,03/09/21 06:10:00 PM,4.740,,,,
4479,03/09/21 06:20:00 PM,4.506,,,,
4480,03/09/21 06:30:00 PM,4.324,,,,
4481,03/09/21 06:40:00 PM,4.558,,,,
4482,03/09/21 06:50:00 PM,4.973,,,,
4483,03/09/21 07:00:00 PM,5.360,,,,
4484,03/09/21 07:10:00 PM,5.179,,,,
4485,03/09/21 07:20:00 PM,4.869,,,,
4486,03/09/21 07:30:00 PM,4.610,,,,
4487,03/09/21 07:40:00 PM,4.376,,,,
4488,03/09/21 07:50:00 PM,4.636,,,,
4489,03/09/21 08:00:00 PM,5.050,,,,
4490,03/09/21 08:10:00 PM,5.411,,,,
4491,03/09/21 08:20:00 PM,5.154,,,,
4492,03/09/21 08:30:00 PM,4.844,,,,
4493,03/09/21 08:40:00 PM,4.558,,,,
4494,03/09/21 08:50:00 PM,4.818,,,,
4495,03/09/21 09:00:00 PM,5.205,,,,
4496,03/09/21 09:10:00 PM,5.437,,,,
4497,03/09/21 09:20:00 PM,5.128,,,,
4498,03/09/21 09:30:00 PM,4.844,,,,
4499,03/09/21 09:40:00 PM,4.610,,,,
4500,03/09/21 09:50:00 PM,4.662,,,,
4501,03/09/21 10:00:00 PM,5.050,,,,
4502,03/09/21 10:10:00 PM,5.411,,,,
4503,03/09/21 10:20:00 PM,5.231,,,,
4504,03/09/21 10:30:00 PM,4.921,,,,
4505,03/09/21 10:40:00 PM,4.662,,,,
4506,03/09/21 10:50:00 PM,4.402,,,,
4507,03/09/21 11:00:00 PM,4.610,,,,
4508,03/09/21 11:10:00 PM,4.999,,,,
4509,03/09/21 11:20:00 PM,5.360,,,,
4510,03/09/21 11:30:00 PM,5.231,,,,
4511,03/09/21 11:40:00 PM,4.895,,,,
4512,03/09/21 11:50:00 PM,4.584,,,,
4513,03/10/21 12:00:00 AM,4.454,,,,
4514,03/10/21 12:10:00 AM,4.844,,,,
4515,03/10/21 12:20:00 AM,5.257,,,,
4516,03/10/21 12:30:00 AM,5.308,,,,
4517,03/10/21 12:40:00 AM,4.973,,,,
4518,03/10/21 12:50:00 AM,4.662,,,,
4519,03/10/21 01:00:00 AM,4.740,,,,
4520,03/10/21 01:10:00 AM,5.102,,,,
4521,03/10/21 01:20:00 AM,5.462,,,,
4522,03/10/21 01:30:00 AM,5.282,,,,
4523,03/10/21 01:40:00 AM,4.973,,,,
4524,03/10/21 01:50:00 AM,4.714,,,,
4525,03/10/21 02:00:00 AM,4.610,,,,
4526,03/10/21 02:10:00 AM,4.973,,,,
4527,03/10/21 02:20:00 AM,5.334,,,,
4528,03/10/21 02:30:00 AM,5.308,,,,
4529,03/10/21 02:40:00 AM,4.973,,,,
4530,03/10/21 02:50:00 AM,4.688,,,,
4531,03/10/21 03:00:00 AM,4.428,,,,
4532,03/10/21 03:10:00 AM,4.584,,,,
4533,03/10/21 03:20:00 AM,4.973,,,,
4534,03/10/21 03:30:00 AM,5.360,,,,
4535,03/10/21 03:40:00 AM,5.257,,,,
4536,03/10/21 03:50:00 AM,4.921,,,,
4537,03/10/21 04:00:00 AM,4.584,,,,
4538,03/10/21 04:10:00 AM,4.584,,,,
4539,03/10/21 04:20:00 AM,4.973,,,,
4540,03/10/21 04:30:00 AM,5.385,,,,
4541,03/10/21 04:40:00 AM,5.282,,,,
4542,03/10/21 04:50:00 AM,4.973,,,,
4543,03/10/21 05:00:00 AM,4.662,,,,
4544,03/10/21 05:10:00 AM,4.688,,,,
4545,03/10/21 05:20:00 AM,5.076,,,,
4546,03/10/21 05:30:00 AM,5.462,,,,
4547,03/10/21 05:40:00 AM,5.282,,,,
4548,03/10/21 05:50:00 AM,4.999,,,,
4549,03/10/21 06:00:00 AM,4.792,,,,
4550,03/10/21 06:10:00 AM,4.558,,,,
4551,03/10/21 06:20:00 AM,4.610,,,,
4552,03/10/21 06:30:00 AM,5.024,,,,
4553,03/10/21 06:40:00 AM,5.411,,,,
4554,03/10/21 06:48:06 AM,,,Logged,,
4555,03/10/21 06:48:11 AM,,,,Logged,
4556,03/10/21 06:49:45 AM,,Logged,,,
4557,03/10/21 06:50:00 AM,10.026,,,,
4558,03/10/21 07:00:00 AM,5.102,,,,
4559,03/10/21 07:10:00 AM,4.740,,,,
4560,03/10/21 07:20:00 AM,4.532,,,,
4561,03/10/21 07:30:00 AM,4.324,,,,
4562,03/10/21 07:40:00 AM,4.558,,,,
4563,03/10/21 07:50:00 AM,4.999,,,,
4564,03/10/21 08:00:00 AM,5.385,,,,
4565,03/10/21 08:10:00 AM,5.128,,,,
4566,03/10/21 08:20:00 AM,4.869,,,,
4567,03/10/21 08:30:00 AM,4.662,,,,
4568,03/10/21 08:40:00 AM,4.480,,,,
4569,03/10/21 08:50:00 AM,4.298,,,,
4570,03/10/21 09:00:00 AM,4.610,,,,
4571,03/10/21 09:10:00 AM,5.050,,,,
4572,03/10/21 09:20:00 AM,5.360,,,,
4573,03/10/21 09:30:00 AM,5.128,,,,
4574,03/10/21 09:40:00 AM,4.895,,,,
4575,03/10/21 09:50:00 AM,4.688,,,,
4576,03/10/21 10:00:00 AM,4.506,,,,
4577,03/10/21 10:10:00 AM,4.350,,,,
4578,03/10/21 10:20:00 AM,4.220,,,,
4579,03/10/21 10:30:00 AM,4.662,,,,
4580,03/10/21 10:40:00 AM,5.154,,,,
4581,03/10/21 10:50:00 AM,5.282,,,,
4582,03/10/21 11:00:00 AM,5.050,,,,
4583,03/10/21 11:10:00 AM,4.947,,,,
4584,03/10/21 11:20:00 AM,4.869,,,,
4585,03/10/21 11:30:00 AM,4.818,,,,
4586,03/10/21 11:40:00 AM,4.766,,,,
4587,03/10/21 11:50:00 AM,4.714,,,,
4588,03/10/21 12:00:00 PM,4.662,,,,
4589,03/10/21 12:10:00 PM,4.610,,,,
4590,03/10/21 12:20:00 PM,4.584,,,,
4591,03/10/21 12:30:00 PM,4.532,,,,
4592,03/10/21 12:40:00 PM,4.480,,,,
4593,03/10/21 12:50:00 PM,4.428,,,,
4594,03/10/21 01:00:00 PM,4.376,,,,
4595,03/10/21 01:10:00 PM,4.895,,,,
4596,03/10/21 01:20:00 PM,5.385,,,,
4597,03/10/21 01:30:00 PM,5.231,,,,
4598,03/10/21 01:40:00 PM,5.024,,,,
4599,03/10/21 01:50:00 PM,4.844,,,,
4600,03/10/21 02:00:00 PM,4.688,,,,
4601,03/10/21 02:10:00 PM,4.584,,,,
4602,03/10/21 02:20:00 PM,4.480,,,,
4603,03/10/21 02:30:00 PM,4.402,,,,
4604,03/10/21 02:40:00 PM,4.662,,,,
4605,03/10/21 02:50:00 PM,5.154,,,,
4606,03/10/21 03:00:00 PM,5.334,,,,
4607,03/10/21 03:10:00 PM,5.102,,,,
4608,03/10/21 03:20:00 PM,4.895,,,,
4609,03/10/21 03:30:00 PM,4.714,,,,
4610,03/10/21 03:40:00 PM,4.584,,,,
4611,03/10/21 03:50:00 PM,4.480,,,,
4612,03/10/21 04:00:00 PM,4.402,,,,
4613,03/10/21 04:10:00 PM,4.921,,,,
4614,03/10/21 04:20:00 PM,5.385,,,,
4615,03/10/21 04:30:00 PM,5.257,,,,
4616,03/10/21 04:40:00 PM,5.024,,,,
4617,03/10/21 04:50:00 PM,4.844,,,,
4618,03/10/21 05:00:00 PM,4.714,,,,
4619,03/10/21 05:10:00 PM,4.584,,,,
4620,03/10/21 05:20:00 PM,4.480,,,,
4621,03/10/21 05:30:00 PM,4.532,,,,
4622,03/10/21 05:40:00 PM,5.024,,,,
4623,03/10/21 05:50:00 PM,5.411,,,,
4624,03/10/21 06:00:00 PM,5.179,,,,
4625,03/10/21 06:10:00 PM,4.947,,,,
4626,03/10/21 06:20:00 PM,4.792,,,,
4627,03/10/21 06:30:00 PM,4.636,,,,
4628,03/10/21 06:40:00 PM,4.532,,,,
4629,03/10/21 06:50:00 PM,4.428,,,,
4630,03/10/21 07:00:00 PM,4.610,,,,
4631,03/10/21 07:10:00 PM,5.050,,,,
4632,03/10/21 07:20:00 PM,5.437,,,,
4633,03/10/21 07:30:00 PM,5.179,,,,
4634,03/10/21 07:40:00 PM,4.947,,,,
4635,03/10/21 07:50:00 PM,4.766,,,,
4636,03/10/21 08:00:00 PM,4.610,,,,
4637,03/10/21 08:10:00 PM,4.506,,,,
4638,03/10/21 08:20:00 PM,4.402,,,,
4639,03/10/21 08:30:00 PM,4.688,,,,
4640,03/10/21 08:40:00 PM,5.128,,,,
4641,03/10/21 08:50:00 PM,5.385,,,,
4642,03/10/21 09:00:00 PM,5.102,,,,
4643,03/10/21 09:10:00 PM,4.895,,,,
4644,03/10/21 09:20:00 PM,4.714,,,,
4645,03/10/21 09:30:00 PM,4.558,,,,
4646,03/10/21 09:40:00 PM,4.454,,,,
4647,03/10/21 09:50:00 PM,4.324,,,,
4648,03/10/21 10:00:00 PM,4.792,,,,
4649,03/10/21 10:10:00 PM,5.231,,,,
4650,03/10/21 10:20:00 PM,5.334,,,,
4651,03/10/21 10:30:00 PM,5.076,,,,
4652,03/10/21 10:40:00 PM,4.844,,,,
4653,03/10/21 10:50:00 PM,4.688,,,,
4654,03/10/21 11:00:00 PM,4.532,,,,
4655,03/10/21 11:10:00 PM,4.402,,,,
4656,03/10/21 11:20:00 PM,4.480,,,,
4657,03/10/21 11:30:00 PM,4.973,,,,
4658,03/10/21 11:40:00 PM,5.385,,,,
4659,03/10/21 11:50:00 PM,5.205,,,,
4660,03/11/21 12:00:00 AM,4.947,,,,
4661,03/11/21 12:10:00 AM,4.740,,,,
4662,03/11/21 12:20:00 AM,4.558,,,,
4663,03/11/21 12:30:00 AM,4.428,,,,
4664,03/11/21 12:40:00 AM,4.324,,,,
4665,03/11/21 12:50:00 AM,4.740,,,,
4666,03/11/21 01:00:00 AM,5.205,,,,
4667,03/11/21 01:10:00 AM,5.334,,,,
4668,03/11/21 01:20:00 AM,5.050,,,,
4669,03/11/21 01:30:00 AM,4.818,,,,
4670,03/11/21 01:40:00 AM,4.636,,,,
4671,03/11/21 01:50:00 AM,4.506,,,,
4672,03/11/21 02:00:00 AM,4.376,,,,
4673,03/11/21 02:10:00 AM,4.480,,,,
4674,03/11/21 02:20:00 AM,4.947,,,,
4675,03/11/21 02:30:00 AM,5.411,,,,
4676,03/11/21 02:40:00 AM,5.205,,,,
4677,03/11/21 02:50:00 AM,4.999,,,,
4678,03/11/21 03:00:00 AM,4.844,,,,
4679,03/11/21 03:10:00 AM,4.714,,,,
4680,03/11/21 03:20:00 AM,4.610,,,,
4681,03/11/21 03:30:00 AM,4.532,,,,
4682,03/11/21 03:40:00 AM,4.454,,,,
4683,03/11/21 03:50:00 AM,4.480,,,,
4684,03/11/21 04:00:00 AM,4.999,,,,
4685,03/11/21 04:10:00 AM,5.411,,,,
4686,03/11/21 04:20:00 AM,5.231,,,,
4687,03/11/21 04:30:00 AM,5.050,,,,
4688,03/11/21 04:40:00 AM,4.921,,,,
4689,03/11/21 04:50:00 AM,4.818,,,,
4690,03/11/21 05:00:00 AM,4.740,,,,
4691,03/11/21 05:10:00 AM,4.688,,,,
4692,03/11/21 05:20:00 AM,4.636,,,,
4693,03/11/21 05:30:00 AM,4.558,,,,
4694,03/11/21 05:40:00 AM,4.480,,,,
4695,03/11/21 05:50:00 AM,4.402,,,,
4696,03/11/21 06:00:00 AM,4.921,,,,
4697,03/11/21 06:10:00 AM,5.411,,,,
4698,03/11/21 06:20:00 AM,5.282,,,,
4699,03/11/21 06:30:00 AM,5.128,,,,
4700,03/11/21 06:40:00 AM,5.024,,,,
4701,03/11/21 06:50:00 AM,4.921,,,,
4702,03/11/21 07:00:00 AM,4.844,,,,
4703,03/11/21 07:10:00 AM,4.792,,,,
4704,03/11/21 07:20:00 AM,4.766,,,,
4705,03/11/21 07:30:00 AM,4.714,,,,
4706,03/11/21 07:40:00 AM,4.610,,,,
4707,03/11/21 07:50:00 AM,4.532,,,,
4708,03/11/21 08:00:00 AM,4.506,,,,
4709,03/11/21 08:10:00 AM,4.480,,,,
4710,03/11/21 08:20:00 AM,4.480,,,,
4711,03/11/21 08:30:00 AM,4.480,,,,
4712,03/11/21 08:40:00 AM,4.506,,,,
4713,03/11/21 08:50:00 AM,4.532,,,,
4714,03/11/21 09:00:00 AM,4.558,,,,
4715,03/11/21 09:10:00 AM,4.584,,,,
4716,03/11/21 09:20:00 AM,4.636,,,,
4717,03/11/21 09:30:00 AM,4.688,,,,
4718,03/11/21 09:40:00 AM,4.740,,,,
4719,03/11/21 09:50:00 AM,4.792,,,,
4720,03/11/21 10:00:00 AM,4.844,,,,
