"Plot Title: 20444040"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
4141,03/07/21 10:00:00 AM,5.488,,,,
4142,03/07/21 10:10:00 AM,5.668,,,,
4143,03/07/21 10:20:00 AM,5.565,,,,
4144,03/07/21 10:30:00 AM,5.154,,,,
4145,03/07/21 10:40:00 AM,4.818,,,,
4146,03/07/21 10:50:00 AM,4.999,,,,
4147,03/07/21 11:00:00 AM,5.385,,,,
4148,03/07/21 11:10:00 AM,5.642,,,,
4149,03/07/21 11:20:00 AM,5.282,,,,
4150,03/07/21 11:30:00 AM,4.869,,,,
4151,03/07/21 11:40:00 AM,4.973,,,,
4152,03/07/21 11:50:00 AM,5.257,,,,
4153,03/07/21 12:00:00 PM,5.539,,,,
4154,03/07/21 12:10:00 PM,5.565,,,,
4155,03/07/21 12:20:00 PM,5.179,,,,
4156,03/07/21 12:30:00 PM,4.844,,,,
4157,03/07/21 12:40:00 PM,4.999,,,,
4158,03/07/21 12:50:00 PM,5.308,,,,
4159,03/07/21 01:00:00 PM,5.514,,,,
4160,03/07/21 01:10:00 PM,5.693,,,,
4161,03/07/21 01:20:00 PM,5.334,,,,
4162,03/07/21 01:30:00 PM,4.973,,,,
4163,03/07/21 01:40:00 PM,4.714,,,,
4164,03/07/21 01:50:00 PM,5.076,,,,
4165,03/07/21 02:00:00 PM,5.360,,,,
4166,03/07/21 02:10:00 PM,5.539,,,,
4167,03/07/21 02:20:00 PM,5.719,,,,
4168,03/07/21 02:30:00 PM,5.462,,,,
4169,03/07/21 02:40:00 PM,5.076,,,,
4170,03/07/21 02:50:00 PM,4.766,,,,
4171,03/07/21 03:00:00 PM,5.024,,,,
4172,03/07/21 03:10:00 PM,5.308,,,,
4173,03/07/21 03:20:00 PM,5.514,,,,
4174,03/07/21 03:30:00 PM,5.668,,,,
4175,03/07/21 03:40:00 PM,5.693,,,,
4176,03/07/21 03:50:00 PM,5.282,,,,
4177,03/07/21 04:00:00 PM,4.895,,,,
4178,03/07/21 04:10:00 PM,4.921,,,,
4179,03/07/21 04:20:00 PM,5.205,,,,
4180,03/07/21 04:30:00 PM,5.411,,,,
4181,03/07/21 04:40:00 PM,5.539,,,,
4182,03/07/21 04:50:00 PM,5.642,,,,
4183,03/07/21 05:00:00 PM,5.770,,,,
4184,03/07/21 05:10:00 PM,5.411,,,,
4185,03/07/21 05:20:00 PM,4.999,,,,
4186,03/07/21 05:30:00 PM,4.792,,,,
4187,03/07/21 05:40:00 PM,5.102,,,,
4188,03/07/21 05:50:00 PM,5.308,,,,
4189,03/07/21 06:00:00 PM,5.462,,,,
4190,03/07/21 06:10:00 PM,5.591,,,,
4191,03/07/21 06:20:00 PM,5.693,,,,
4192,03/07/21 06:30:00 PM,5.642,,,,
4193,03/07/21 06:40:00 PM,5.205,,,,
4194,03/07/21 06:50:00 PM,4.792,,,,
4195,03/07/21 07:00:00 PM,5.076,,,,
4196,03/07/21 07:10:00 PM,5.282,,,,
4197,03/07/21 07:20:00 PM,5.411,,,,
4198,03/07/21 07:30:00 PM,5.514,,,,
4199,03/07/21 07:40:00 PM,5.565,,,,
4200,03/07/21 07:50:00 PM,5.668,,,,
4201,03/07/21 08:00:00 PM,5.745,,,,
4202,03/07/21 08:10:00 PM,5.462,,,,
4203,03/07/21 08:20:00 PM,4.947,,,,
4204,03/07/21 08:30:00 PM,4.947,,,,
4205,03/07/21 08:40:00 PM,5.102,,,,
4206,03/07/21 08:50:00 PM,5.257,,,,
4207,03/07/21 09:00:00 PM,5.360,,,,
4208,03/07/21 09:10:00 PM,5.462,,,,
4209,03/07/21 09:20:00 PM,5.591,,,,
4210,03/07/21 09:30:00 PM,5.693,,,,
4211,03/07/21 09:40:00 PM,5.770,,,,
4212,03/07/21 09:50:00 PM,5.411,,,,
4213,03/07/21 10:00:00 PM,4.869,,,,
4214,03/07/21 10:10:00 PM,5.024,,,,
4215,03/07/21 10:20:00 PM,5.179,,,,
4216,03/07/21 10:30:00 PM,5.308,,,,
4217,03/07/21 10:40:00 PM,5.462,,,,
4218,03/07/21 10:50:00 PM,5.591,,,,
4219,03/07/21 11:00:00 PM,5.719,,,,
4220,03/07/21 11:10:00 PM,5.770,,,,
4221,03/07/21 11:20:00 PM,5.770,,,,
4222,03/07/21 11:30:00 PM,5.745,,,,
4223,03/07/21 11:40:00 PM,5.745,,,,
4224,03/07/21 11:50:00 PM,5.770,,,,
4225,03/08/21 12:00:00 AM,5.796,,,,
4226,03/08/21 12:10:00 AM,5.847,,,,
4227,03/08/21 12:20:00 AM,5.591,,,,
4228,03/08/21 12:30:00 AM,5.102,,,,
4229,03/08/21 12:40:00 AM,4.895,,,,
4230,03/08/21 12:50:00 AM,5.102,,,,
4231,03/08/21 01:00:00 AM,5.282,,,,
4232,03/08/21 01:10:00 AM,5.385,,,,
4233,03/08/21 01:20:00 AM,5.462,,,,
4234,03/08/21 01:30:00 AM,5.539,,,,
4235,03/08/21 01:40:00 AM,5.642,,,,
4236,03/08/21 01:50:00 AM,5.745,,,,
4237,03/08/21 02:00:00 AM,5.745,,,,
4238,03/08/21 02:10:00 AM,5.282,,,,
4239,03/08/21 02:20:00 AM,4.895,,,,
4240,03/08/21 02:30:00 AM,5.076,,,,
4241,03/08/21 02:40:00 AM,5.205,,,,
4242,03/08/21 02:50:00 AM,5.334,,,,
4243,03/08/21 03:00:00 AM,5.411,,,,
4244,03/08/21 03:10:00 AM,5.539,,,,
4245,03/08/21 03:20:00 AM,5.616,,,,
4246,03/08/21 03:30:00 AM,5.693,,,,
4247,03/08/21 03:40:00 AM,5.719,,,,
4248,03/08/21 03:50:00 AM,5.693,,,,
4249,03/08/21 04:00:00 AM,5.693,,,,
4250,03/08/21 04:10:00 AM,5.668,,,,
4251,03/08/21 04:20:00 AM,5.668,,,,
4252,03/08/21 04:30:00 AM,5.719,,,,
4253,03/08/21 04:40:00 AM,5.796,,,,
4254,03/08/21 04:50:00 AM,5.821,,,,
4255,03/08/21 05:00:00 AM,5.411,,,,
4256,03/08/21 05:10:00 AM,4.869,,,,
4257,03/08/21 05:20:00 AM,5.024,,,,
4258,03/08/21 05:30:00 AM,5.205,,,,
4259,03/08/21 05:40:00 AM,5.334,,,,
4260,03/08/21 05:50:00 AM,5.488,,,,
4261,03/08/21 06:00:00 AM,5.616,,,,
4262,03/08/21 06:10:00 AM,5.745,,,,
4263,03/08/21 06:20:00 AM,5.514,,,,
4264,03/08/21 06:30:00 AM,4.999,,,,
4265,03/08/21 06:40:00 AM,4.973,,,,
4266,03/08/21 06:50:00 AM,5.179,,,,
4267,03/08/21 07:00:00 AM,5.334,,,,
4268,03/08/21 07:10:00 AM,5.514,,,,
4269,03/08/21 07:20:00 AM,5.668,,,,
4270,03/08/21 07:30:00 AM,5.591,,,,
4271,03/08/21 07:40:00 AM,5.154,,,,
4272,03/08/21 07:50:00 AM,4.818,,,,
4273,03/08/21 08:00:00 AM,5.076,,,,
4274,03/08/21 08:10:00 AM,5.308,,,,
4275,03/08/21 08:20:00 AM,5.514,,,,
4276,03/08/21 08:30:00 AM,5.719,,,,
4277,03/08/21 08:40:00 AM,5.488,,,,
4278,03/08/21 08:50:00 AM,5.102,,,,
4279,03/08/21 09:00:00 AM,4.818,,,,
4280,03/08/21 09:10:00 AM,4.999,,,,
4281,03/08/21 09:20:00 AM,5.308,,,,
4282,03/08/21 09:30:00 AM,5.565,,,,
4283,03/08/21 09:40:00 AM,5.668,,,,
4284,03/08/21 09:50:00 AM,5.334,,,,
4285,03/08/21 10:00:00 AM,4.999,,,,
4286,03/08/21 10:10:00 AM,4.766,,,,
4287,03/08/21 10:20:00 AM,5.024,,,,
4288,03/08/21 10:30:00 AM,5.411,,,,
4289,03/08/21 10:40:00 AM,5.668,,,,
4290,03/08/21 10:50:00 AM,5.411,,,,
4291,03/08/21 11:00:00 AM,5.050,,,,
4292,03/08/21 11:10:00 AM,4.792,,,,
4293,03/08/21 11:20:00 AM,5.050,,,,
4294,03/08/21 11:30:00 AM,5.411,,,,
4295,03/08/21 11:40:00 AM,5.616,,,,
4296,03/08/21 11:50:00 AM,5.257,,,,
4297,03/08/21 12:00:00 PM,4.895,,,,
4298,03/08/21 12:10:00 PM,4.921,,,,
4299,03/08/21 12:20:00 PM,5.308,,,,
4300,03/08/21 12:30:00 PM,5.616,,,,
4301,03/08/21 12:40:00 PM,5.437,,,,
4302,03/08/21 12:50:00 PM,5.050,,,,
4303,03/08/21 01:00:00 PM,4.766,,,,
4304,03/08/21 01:10:00 PM,5.102,,,,
4305,03/08/21 01:20:00 PM,5.385,,,,
4306,03/08/21 01:30:00 PM,5.616,,,,
4307,03/08/21 01:40:00 PM,5.539,,,,
4308,03/08/21 01:50:00 PM,5.128,,,,
4309,03/08/21 02:00:00 PM,4.792,,,,
4310,03/08/21 02:10:00 PM,5.024,,,,
4311,03/08/21 02:20:00 PM,5.282,,,,
4312,03/08/21 02:30:00 PM,5.488,,,,
4313,03/08/21 02:40:00 PM,5.668,,,,
4314,03/08/21 02:50:00 PM,5.539,,,,
4315,03/08/21 03:00:00 PM,5.102,,,,
4316,03/08/21 03:10:00 PM,4.792,,,,
4317,03/08/21 03:20:00 PM,5.024,,,,
4318,03/08/21 03:30:00 PM,5.282,,,,
4319,03/08/21 03:40:00 PM,5.462,,,,
4320,03/08/21 03:50:00 PM,5.616,,,,
4321,03/08/21 04:00:00 PM,5.719,,,,
4322,03/08/21 04:10:00 PM,5.488,,,,
4323,03/08/21 04:20:00 PM,5.024,,,,
4324,03/08/21 04:30:00 PM,4.844,,,,
4325,03/08/21 04:40:00 PM,5.154,,,,
4326,03/08/21 04:50:00 PM,5.360,,,,
4327,03/08/21 05:00:00 PM,5.539,,,,
4328,03/08/21 05:10:00 PM,5.642,,,,
4329,03/08/21 05:20:00 PM,5.745,,,,
4330,03/08/21 05:30:00 PM,5.360,,,,
4331,03/08/21 05:40:00 PM,4.921,,,,
4332,03/08/21 05:50:00 PM,4.921,,,,
4333,03/08/21 06:00:00 PM,5.154,,,,
4334,03/08/21 06:10:00 PM,5.334,,,,
4335,03/08/21 06:20:00 PM,5.462,,,,
4336,03/08/21 06:30:00 PM,5.591,,,,
4337,03/08/21 06:40:00 PM,5.719,,,,
4338,03/08/21 06:50:00 PM,5.565,,,,
4339,03/08/21 07:00:00 PM,5.076,,,,
4340,03/08/21 07:10:00 PM,4.792,,,,
4341,03/08/21 07:20:00 PM,5.076,,,,
4342,03/08/21 07:30:00 PM,5.282,,,,
4343,03/08/21 07:40:00 PM,5.437,,,,
4344,03/08/21 07:50:00 PM,5.565,,,,
4345,03/08/21 08:00:00 PM,5.693,,,,
4346,03/08/21 08:10:00 PM,5.565,,,,
4347,03/08/21 08:20:00 PM,5.128,,,,
4348,03/08/21 08:30:00 PM,4.766,,,,
4349,03/08/21 08:40:00 PM,5.024,,,,
4350,03/08/21 08:50:00 PM,5.231,,,,
4351,03/08/21 09:00:00 PM,5.385,,,,
4352,03/08/21 09:10:00 PM,5.514,,,,
4353,03/08/21 09:20:00 PM,5.642,,,,
4354,03/08/21 09:30:00 PM,5.719,,,,
4355,03/08/21 09:40:00 PM,5.282,,,,
4356,03/08/21 09:50:00 PM,4.869,,,,
4357,03/08/21 10:00:00 PM,4.947,,,,
4358,03/08/21 10:10:00 PM,5.179,,,,
4359,03/08/21 10:20:00 PM,5.360,,,,
4360,03/08/21 10:30:00 PM,5.539,,,,
4361,03/08/21 10:40:00 PM,5.693,,,,
4362,03/08/21 10:50:00 PM,5.462,,,,
4363,03/08/21 11:00:00 PM,5.024,,,,
4364,03/08/21 11:10:00 PM,4.844,,,,
4365,03/08/21 11:20:00 PM,5.128,,,,
4366,03/08/21 11:30:00 PM,5.360,,,,
4367,03/08/21 11:40:00 PM,5.514,,,,
4368,03/08/21 11:50:00 PM,5.642,,,,
4369,03/09/21 12:00:00 AM,5.642,,,,
4370,03/09/21 12:10:00 AM,5.231,,,,
4371,03/09/21 12:20:00 AM,4.869,,,,
4372,03/09/21 12:30:00 AM,4.947,,,,
4373,03/09/21 12:40:00 AM,5.257,,,,
4374,03/09/21 12:50:00 AM,5.488,,,,
4375,03/09/21 01:00:00 AM,5.668,,,,
4376,03/09/21 01:10:00 AM,5.565,,,,
4377,03/09/21 01:20:00 AM,5.154,,,,
4378,03/09/21 01:30:00 AM,4.792,,,,
4379,03/09/21 01:40:00 AM,5.050,,,,
4380,03/09/21 01:50:00 AM,5.360,,,,
4381,03/09/21 02:00:00 AM,5.565,,,,
4382,03/09/21 02:10:00 AM,5.693,,,,
4383,03/09/21 02:20:00 AM,5.308,,,,
4384,03/09/21 02:30:00 AM,4.947,,,,
4385,03/09/21 02:40:00 AM,4.766,,,,
4386,03/09/21 02:50:00 AM,5.179,,,,
4387,03/09/21 03:00:00 AM,5.514,,,,
4388,03/09/21 03:10:00 AM,5.668,,,,
4389,03/09/21 03:20:00 AM,5.282,,,,
4390,03/09/21 03:30:00 AM,4.895,,,,
4391,03/09/21 03:40:00 AM,4.921,,,,
4392,03/09/21 03:50:00 AM,5.308,,,,
4393,03/09/21 04:00:00 AM,5.642,,,,
4394,03/09/21 04:10:00 AM,5.411,,,,
4395,03/09/21 04:20:00 AM,5.050,,,,
4396,03/09/21 04:30:00 AM,4.766,,,,
4397,03/09/21 04:40:00 AM,4.999,,,,
4398,03/09/21 04:50:00 AM,5.308,,,,
4399,03/09/21 05:00:00 AM,5.616,,,,
4400,03/09/21 05:10:00 AM,5.462,,,,
4401,03/09/21 05:20:00 AM,5.102,,,,
4402,03/09/21 05:30:00 AM,4.818,,,,
4403,03/09/21 05:40:00 AM,4.818,,,,
4404,03/09/21 05:50:00 AM,5.179,,,,
4405,03/09/21 06:00:00 AM,5.462,,,,
4406,03/09/21 06:10:00 AM,5.642,,,,
4407,03/09/21 06:20:00 AM,5.308,,,,
4408,03/09/21 06:30:00 AM,5.050,,,,
4409,03/09/21 06:40:00 AM,4.844,,,,
4410,03/09/21 06:50:00 AM,4.740,,,,
4411,03/09/21 07:00:00 AM,4.636,,,,
4412,03/09/21 07:10:00 AM,4.895,,,,
4413,03/09/21 07:20:00 AM,5.334,,,,
4414,03/09/21 07:30:00 AM,5.616,,,,
4415,03/09/21 07:40:00 AM,5.360,,,,
4416,03/09/21 07:50:00 AM,5.154,,,,
4417,03/09/21 08:00:00 AM,4.947,,,,
4418,03/09/21 08:10:00 AM,4.844,,,,
4419,03/09/21 08:20:00 AM,4.740,,,,
4420,03/09/21 08:30:00 AM,4.688,,,,
4421,03/09/21 08:40:00 AM,4.662,,,,
4422,03/09/21 08:50:00 AM,5.154,,,,
4423,03/09/21 09:00:00 AM,5.591,,,,
4424,03/09/21 09:10:00 AM,5.462,,,,
4425,03/09/21 09:20:00 AM,5.257,,,,
4426,03/09/21 09:30:00 AM,5.102,,,,
4427,03/09/21 09:40:00 AM,4.973,,,,
4428,03/09/21 09:50:00 AM,4.895,,,,
4429,03/09/21 10:00:00 AM,4.818,,,,
4430,03/09/21 10:10:00 AM,4.792,,,,
4431,03/09/21 10:20:00 AM,4.792,,,,
4432,03/09/21 10:30:00 AM,4.792,,,,
4433,03/09/21 10:40:00 AM,4.792,,,,
4434,03/09/21 10:50:00 AM,4.740,,,,
4435,03/09/21 11:00:00 AM,4.714,,,,
4436,03/09/21 11:10:00 AM,4.714,,,,
4437,03/09/21 11:20:00 AM,4.740,,,,
4438,03/09/21 11:30:00 AM,4.740,,,,
4439,03/09/21 11:40:00 AM,4.740,,,,
4440,03/09/21 11:50:00 AM,4.740,,,,
4441,03/09/21 12:00:00 PM,4.714,,,,
4442,03/09/21 12:10:00 PM,4.714,,,,
4443,03/09/21 12:20:00 PM,4.688,,,,
4444,03/09/21 12:30:00 PM,4.688,,,,
4445,03/09/21 12:40:00 PM,4.636,,,,
4446,03/09/21 12:50:00 PM,5.076,,,,
4447,03/09/21 01:00:00 PM,5.565,,,,
4448,03/09/21 01:10:00 PM,5.462,,,,
4449,03/09/21 01:20:00 PM,5.257,,,,
4450,03/09/21 01:30:00 PM,5.076,,,,
4451,03/09/21 01:40:00 PM,4.947,,,,
4452,03/09/21 01:50:00 PM,4.869,,,,
4453,03/09/21 02:00:00 PM,4.792,,,,
4454,03/09/21 02:10:00 PM,4.740,,,,
4455,03/09/21 02:20:00 PM,4.662,,,,
4456,03/09/21 02:30:00 PM,5.128,,,,
4457,03/09/21 02:40:00 PM,5.565,,,,
4458,03/09/21 02:50:00 PM,5.437,,,,
4459,03/09/21 03:00:00 PM,5.205,,,,
4460,03/09/21 03:10:00 PM,5.024,,,,
4461,03/09/21 03:20:00 PM,4.895,,,,
4462,03/09/21 03:30:00 PM,4.818,,,,
4463,03/09/21 03:40:00 PM,4.766,,,,
4464,03/09/21 03:50:00 PM,4.792,,,,
4465,03/09/21 04:00:00 PM,5.231,,,,
4466,03/09/21 04:10:00 PM,5.616,,,,
4467,03/09/21 04:20:00 PM,5.385,,,,
4468,03/09/21 04:30:00 PM,5.154,,,,
4469,03/09/21 04:40:00 PM,4.947,,,,
4470,03/09/21 04:50:00 PM,4.844,,,,
4471,03/09/21 05:00:00 PM,4.740,,,,
4472,03/09/21 05:10:00 PM,4.895,,,,
4473,03/09/21 05:20:00 PM,5.308,,,,
4474,03/09/21 05:30:00 PM,5.616,,,,
4475,03/09/21 05:40:00 PM,5.411,,,,
4476,03/09/21 05:50:00 PM,5.154,,,,
4477,03/09/21 06:00:00 PM,4.947,,,,
4478,03/09/21 06:10:00 PM,4.818,,,,
4479,03/09/21 06:20:00 PM,4.688,,,,
4480,03/09/21 06:30:00 PM,4.999,,,,
4481,03/09/21 06:40:00 PM,5.385,,,,
4482,03/09/21 06:50:00 PM,5.668,,,,
4483,03/09/21 07:00:00 PM,5.385,,,,
4484,03/09/21 07:10:00 PM,5.102,,,,
4485,03/09/21 07:20:00 PM,4.895,,,,
4486,03/09/21 07:30:00 PM,4.740,,,,
4487,03/09/21 07:40:00 PM,4.921,,,,
4488,03/09/21 07:50:00 PM,5.308,,,,
4489,03/09/21 08:00:00 PM,5.616,,,,
4490,03/09/21 08:10:00 PM,5.462,,,,
4491,03/09/21 08:20:00 PM,5.154,,,,
4492,03/09/21 08:30:00 PM,4.895,,,,
4493,03/09/21 08:40:00 PM,4.714,,,,
4494,03/09/21 08:50:00 PM,5.050,,,,
4495,03/09/21 09:00:00 PM,5.411,,,,
4496,03/09/21 09:10:00 PM,5.642,,,,
4497,03/09/21 09:20:00 PM,5.437,,,,
4498,03/09/21 09:30:00 PM,5.076,,,,
4499,03/09/21 09:40:00 PM,4.844,,,,
4500,03/09/21 09:50:00 PM,4.921,,,,
4501,03/09/21 10:00:00 PM,5.334,,,,
4502,03/09/21 10:10:00 PM,5.616,,,,
4503,03/09/21 10:20:00 PM,5.282,,,,
4504,03/09/21 10:30:00 PM,4.895,,,,
4505,03/09/21 10:40:00 PM,4.921,,,,
4506,03/09/21 10:50:00 PM,5.308,,,,
4507,03/09/21 11:00:00 PM,5.591,,,,
4508,03/09/21 11:10:00 PM,5.462,,,,
4509,03/09/21 11:20:00 PM,5.076,,,,
4510,03/09/21 11:30:00 PM,4.792,,,,
4511,03/09/21 11:40:00 PM,5.024,,,,
4512,03/09/21 11:50:00 PM,5.282,,,,
4513,03/10/21 12:00:00 AM,5.514,,,,
4514,03/10/21 12:10:00 AM,5.668,,,,
4515,03/10/21 12:20:00 AM,5.308,,,,
4516,03/10/21 12:30:00 AM,4.973,,,,
4517,03/10/21 12:40:00 AM,4.740,,,,
4518,03/10/21 12:50:00 AM,5.128,,,,
4519,03/10/21 01:00:00 AM,5.411,,,,
4520,03/10/21 01:10:00 AM,5.642,,,,
4521,03/10/21 01:20:00 AM,5.565,,,,
4522,03/10/21 01:30:00 AM,5.179,,,,
4523,03/10/21 01:40:00 AM,4.895,,,,
4524,03/10/21 01:50:00 AM,4.844,,,,
4525,03/10/21 02:00:00 AM,5.282,,,,
4526,03/10/21 02:10:00 AM,5.565,,,,
4527,03/10/21 02:20:00 AM,5.565,,,,
4528,03/10/21 02:30:00 AM,5.128,,,,
4529,03/10/21 02:40:00 AM,4.792,,,,
4530,03/10/21 02:50:00 AM,5.128,,,,
4531,03/10/21 03:00:00 AM,5.488,,,,
4532,03/10/21 03:10:00 AM,5.591,,,,
4533,03/10/21 03:20:00 AM,5.231,,,,
4534,03/10/21 03:30:00 AM,4.895,,,,
4535,03/10/21 03:40:00 AM,4.999,,,,
4536,03/10/21 03:50:00 AM,5.308,,,,
4537,03/10/21 04:00:00 AM,5.591,,,,
4538,03/10/21 04:10:00 AM,5.539,,,,
4539,03/10/21 04:20:00 AM,5.179,,,,
4540,03/10/21 04:30:00 AM,4.921,,,,
4541,03/10/21 04:40:00 AM,4.740,,,,
4542,03/10/21 04:50:00 AM,5.154,,,,
4543,03/10/21 05:00:00 AM,5.488,,,,
4544,03/10/21 05:10:00 AM,5.642,,,,
4545,03/10/21 05:20:00 AM,5.334,,,,
4546,03/10/21 05:30:00 AM,5.024,,,,
4547,03/10/21 05:40:00 AM,4.844,,,,
4548,03/10/21 05:50:00 AM,4.740,,,,
4549,03/10/21 06:00:00 AM,5.257,,,,
4550,03/10/21 06:10:00 AM,5.616,,,,
4551,03/10/21 06:20:00 AM,5.411,,,,
4552,03/10/21 06:21:07 AM,,,Logged,,
4553,03/10/21 06:21:18 AM,,,,Logged,
4554,03/10/21 06:25:30 AM,,Logged,,,
4555,03/10/21 06:30:00 AM,6.433,,,,
4556,03/10/21 06:40:00 AM,5.024,,,,
4557,03/10/21 06:50:00 AM,4.818,,,,
4558,03/10/21 07:00:00 AM,4.740,,,,
4559,03/10/21 07:10:00 AM,4.714,,,,
4560,03/10/21 07:20:00 AM,5.282,,,,
4561,03/10/21 07:30:00 AM,5.591,,,,
4562,03/10/21 07:40:00 AM,5.385,,,,
4563,03/10/21 07:50:00 AM,5.179,,,,
4564,03/10/21 08:00:00 AM,4.973,,,,
4565,03/10/21 08:10:00 AM,4.869,,,,
4566,03/10/21 08:20:00 AM,4.818,,,,
4567,03/10/21 08:30:00 AM,4.792,,,,
4568,03/10/21 08:40:00 AM,4.792,,,,
4569,03/10/21 08:50:00 AM,4.792,,,,
4570,03/10/21 09:00:00 AM,4.792,,,,
4571,03/10/21 09:10:00 AM,4.818,,,,
4572,03/10/21 09:20:00 AM,4.844,,,,
4573,03/10/21 09:30:00 AM,4.921,,,,
4574,03/10/21 09:40:00 AM,4.973,,,,
4575,03/10/21 09:50:00 AM,5.024,,,,
4576,03/10/21 10:00:00 AM,5.102,,,,
4577,03/10/21 10:10:00 AM,5.154,,,,
4578,03/10/21 10:20:00 AM,5.231,,,,
4579,03/10/21 10:30:00 AM,5.308,,,,
4580,03/10/21 10:40:00 AM,5.360,,,,
4581,03/10/21 10:50:00 AM,5.385,,,,
4582,03/10/21 11:00:00 AM,5.411,,,,
4583,03/10/21 11:10:00 AM,5.411,,,,
4584,03/10/21 11:20:00 AM,5.411,,,,
4585,03/10/21 11:30:00 AM,5.360,,,,
4586,03/10/21 11:40:00 AM,5.282,,,,
4587,03/10/21 11:50:00 AM,5.205,,,,
4588,03/10/21 12:00:00 PM,5.128,,,,
4589,03/10/21 12:10:00 PM,5.076,,,,
4590,03/10/21 12:20:00 PM,4.999,,,,
4591,03/10/21 12:30:00 PM,4.947,,,,
4592,03/10/21 12:40:00 PM,4.895,,,,
4593,03/10/21 12:50:00 PM,4.844,,,,
4594,03/10/21 01:00:00 PM,4.792,,,,
4595,03/10/21 01:10:00 PM,4.740,,,,
4596,03/10/21 01:20:00 PM,4.688,,,,
4597,03/10/21 01:30:00 PM,4.714,,,,
4598,03/10/21 01:40:00 PM,5.205,,,,
4599,03/10/21 01:50:00 PM,5.616,,,,
4600,03/10/21 02:00:00 PM,5.565,,,,
4601,03/10/21 02:10:00 PM,5.334,,,,
4602,03/10/21 02:20:00 PM,5.154,,,,
4603,03/10/21 02:30:00 PM,4.999,,,,
4604,03/10/21 02:40:00 PM,4.869,,,,
4605,03/10/21 02:50:00 PM,4.792,,,,
4606,03/10/21 03:00:00 PM,4.714,,,,
4607,03/10/21 03:10:00 PM,4.921,,,,
4608,03/10/21 03:20:00 PM,5.437,,,,
4609,03/10/21 03:30:00 PM,5.565,,,,
4610,03/10/21 03:40:00 PM,5.282,,,,
4611,03/10/21 03:50:00 PM,5.102,,,,
4612,03/10/21 04:00:00 PM,4.947,,,,
4613,03/10/21 04:10:00 PM,4.844,,,,
4614,03/10/21 04:20:00 PM,4.792,,,,
4615,03/10/21 04:30:00 PM,4.714,,,,
4616,03/10/21 04:40:00 PM,4.844,,,,
4617,03/10/21 04:50:00 PM,5.411,,,,
4618,03/10/21 05:00:00 PM,5.565,,,,
4619,03/10/21 05:10:00 PM,5.360,,,,
4620,03/10/21 05:20:00 PM,5.128,,,,
4621,03/10/21 05:30:00 PM,4.895,,,,
4622,03/10/21 05:40:00 PM,4.740,,,,
4623,03/10/21 05:50:00 PM,4.921,,,,
4624,03/10/21 06:00:00 PM,5.462,,,,
4625,03/10/21 06:10:00 PM,5.565,,,,
4626,03/10/21 06:20:00 PM,5.308,,,,
4627,03/10/21 06:30:00 PM,5.128,,,,
4628,03/10/21 06:40:00 PM,4.999,,,,
4629,03/10/21 06:50:00 PM,4.844,,,,
4630,03/10/21 07:00:00 PM,4.740,,,,
4631,03/10/21 07:10:00 PM,5.154,,,,
4632,03/10/21 07:20:00 PM,5.591,,,,
4633,03/10/21 07:30:00 PM,5.565,,,,
4634,03/10/21 07:40:00 PM,5.308,,,,
4635,03/10/21 07:50:00 PM,5.128,,,,
4636,03/10/21 08:00:00 PM,4.973,,,,
4637,03/10/21 08:10:00 PM,4.844,,,,
4638,03/10/21 08:20:00 PM,4.740,,,,
4639,03/10/21 08:30:00 PM,4.947,,,,
4640,03/10/21 08:40:00 PM,5.437,,,,
4641,03/10/21 08:50:00 PM,5.591,,,,
4642,03/10/21 09:00:00 PM,5.308,,,,
4643,03/10/21 09:10:00 PM,5.076,,,,
4644,03/10/21 09:20:00 PM,4.921,,,,
4645,03/10/21 09:30:00 PM,4.792,,,,
4646,03/10/21 09:40:00 PM,4.714,,,,
4647,03/10/21 09:50:00 PM,5.257,,,,
4648,03/10/21 10:00:00 PM,5.616,,,,
4649,03/10/21 10:10:00 PM,5.411,,,,
4650,03/10/21 10:20:00 PM,5.102,,,,
4651,03/10/21 10:30:00 PM,4.895,,,,
4652,03/10/21 10:40:00 PM,4.740,,,,
4653,03/10/21 10:50:00 PM,5.179,,,,
4654,03/10/21 11:00:00 PM,5.642,,,,
4655,03/10/21 11:10:00 PM,5.462,,,,
4656,03/10/21 11:20:00 PM,5.205,,,,
4657,03/10/21 11:30:00 PM,5.024,,,,
4658,03/10/21 11:40:00 PM,4.869,,,,
4659,03/10/21 11:50:00 PM,4.740,,,,
4660,03/11/21 12:00:00 AM,5.154,,,,
4661,03/11/21 12:10:00 AM,5.565,,,,
4662,03/11/21 12:20:00 AM,5.565,,,,
4663,03/11/21 12:30:00 AM,5.308,,,,
4664,03/11/21 12:40:00 AM,5.076,,,,
4665,03/11/21 12:50:00 AM,4.921,,,,
4666,03/11/21 01:00:00 AM,4.792,,,,
4667,03/11/21 01:10:00 AM,4.766,,,,
4668,03/11/21 01:20:00 AM,5.308,,,,
4669,03/11/21 01:30:00 AM,5.616,,,,
4670,03/11/21 01:40:00 AM,5.360,,,,
4671,03/11/21 01:50:00 AM,5.102,,,,
4672,03/11/21 02:00:00 AM,4.921,,,,
4673,03/11/21 02:10:00 AM,4.792,,,,
