"Plot Title: 20987156"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987156, SEN S/N: 20987156)","Coupler Detached (LGR S/N: 20987156)","Coupler Attached (LGR S/N: 20987156)","Host Connected (LGR S/N: 20987156)","End Of File (LGR S/N: 20987156)"
4140,03/07/21 09:50:00 AM,8.593,,,,
4141,03/07/21 10:00:00 AM,8.767,,,,
4142,03/07/21 10:10:00 AM,8.817,,,,
4143,03/07/21 10:20:00 AM,8.444,,,,
4144,03/07/21 10:30:00 AM,8.965,,,,
4145,03/07/21 10:40:00 AM,8.693,,,,
4146,03/07/21 10:50:00 AM,8.593,,,,
4147,03/07/21 11:00:00 AM,8.841,,,,
4148,03/07/21 11:10:00 AM,8.444,,,,
4149,03/07/21 11:20:00 AM,8.990,,,,
4150,03/07/21 11:30:00 AM,8.767,,,,
4151,03/07/21 11:40:00 AM,8.494,,,,
4152,03/07/21 11:50:00 AM,8.941,,,,
4153,03/07/21 12:00:00 PM,8.568,,,,
4154,03/07/21 12:10:00 PM,8.593,,,,
4155,03/07/21 12:20:00 PM,8.841,,,,
4156,03/07/21 12:30:00 PM,8.494,,,,
4157,03/07/21 12:40:00 PM,8.965,,,,
4158,03/07/21 12:50:00 PM,8.817,,,,
4159,03/07/21 01:00:00 PM,8.543,,,,
4160,03/07/21 01:10:00 PM,8.916,,,,
4161,03/07/21 01:20:00 PM,8.568,,,,
4162,03/07/21 01:30:00 PM,8.593,,,,
4163,03/07/21 01:40:00 PM,8.941,,,,
4164,03/07/21 01:50:00 PM,8.593,,,,
4165,03/07/21 02:00:00 PM,8.792,,,,
4166,03/07/21 02:10:00 PM,8.817,,,,
4167,03/07/21 02:20:00 PM,8.444,,,,
4168,03/07/21 02:30:00 PM,8.965,,,,
4169,03/07/21 02:40:00 PM,8.792,,,,
4170,03/07/21 02:50:00 PM,8.444,,,,
4171,03/07/21 03:00:00 PM,8.965,,,,
4172,03/07/21 03:10:00 PM,8.543,,,,
4173,03/07/21 03:20:00 PM,8.618,,,,
4174,03/07/21 03:30:00 PM,8.866,,,,
4175,03/07/21 03:40:00 PM,8.519,,,,
4176,03/07/21 03:50:00 PM,8.941,,,,
4177,03/07/21 04:00:00 PM,8.866,,,,
4178,03/07/21 04:10:00 PM,8.469,,,,
4179,03/07/21 04:20:00 PM,8.693,,,,
4180,03/07/21 04:30:00 PM,8.742,,,,
4181,03/07/21 04:40:00 PM,8.469,,,,
4182,03/07/21 04:50:00 PM,8.941,,,,
4183,03/07/21 05:00:00 PM,8.593,,,,
4184,03/07/21 05:10:00 PM,8.742,,,,
4185,03/07/21 05:20:00 PM,8.817,,,,
4186,03/07/21 05:30:00 PM,8.469,,,,
4187,03/07/21 05:40:00 PM,8.965,,,,
4188,03/07/21 05:50:00 PM,8.643,,,,
4189,03/07/21 06:00:00 PM,8.618,,,,
4190,03/07/21 06:10:00 PM,8.817,,,,
4191,03/07/21 06:20:00 PM,8.394,,,,
4192,03/07/21 06:30:00 PM,8.841,,,,
4193,03/07/21 06:40:00 PM,8.668,,,,
4194,03/07/21 06:50:00 PM,8.618,,,,
4195,03/07/21 07:00:00 PM,8.965,,,,
4196,03/07/21 07:10:00 PM,8.593,,,,
4197,03/07/21 07:20:00 PM,8.593,,,,
4198,03/07/21 07:30:00 PM,8.817,,,,
4199,03/07/21 07:40:00 PM,8.394,,,,
4200,03/07/21 07:50:00 PM,8.916,,,,
4201,03/07/21 08:00:00 PM,8.668,,,,
4202,03/07/21 08:10:00 PM,8.568,,,,
4203,03/07/21 08:20:00 PM,8.891,,,,
4204,03/07/21 08:30:00 PM,8.419,,,,
4205,03/07/21 08:40:00 PM,8.916,,,,
4206,03/07/21 08:50:00 PM,8.742,,,,
4207,03/07/21 09:00:00 PM,8.519,,,,
4208,03/07/21 09:10:00 PM,8.866,,,,
4209,03/07/21 09:20:00 PM,8.369,,,,
4210,03/07/21 09:30:00 PM,8.693,,,,
4211,03/07/21 09:40:00 PM,8.767,,,,
4212,03/07/21 09:50:00 PM,8.494,,,,
4213,03/07/21 10:00:00 PM,8.941,,,,
4214,03/07/21 10:10:00 PM,8.444,,,,
4215,03/07/21 10:20:00 PM,8.767,,,,
4216,03/07/21 10:30:00 PM,8.693,,,,
4217,03/07/21 10:40:00 PM,8.618,,,,
4218,03/07/21 10:50:00 PM,8.866,,,,
4219,03/07/21 11:00:00 PM,8.444,,,,
4220,03/07/21 11:10:00 PM,8.693,,,,
4221,03/07/21 11:20:00 PM,8.717,,,,
4222,03/07/21 11:30:00 PM,8.469,,,,
4223,03/07/21 11:40:00 PM,8.941,,,,
4224,03/07/21 11:50:00 PM,8.543,,,,
4225,03/08/21 12:00:00 AM,8.717,,,,
4226,03/08/21 12:10:00 AM,8.792,,,,
4227,03/08/21 12:20:00 AM,8.469,,,,
4228,03/08/21 12:30:00 AM,8.916,,,,
4229,03/08/21 12:40:00 AM,8.543,,,,
4230,03/08/21 12:50:00 AM,8.742,,,,
4231,03/08/21 01:00:00 AM,8.643,,,,
4232,03/08/21 01:10:00 AM,8.519,,,,
4233,03/08/21 01:20:00 AM,8.891,,,,
4234,03/08/21 01:30:00 AM,8.519,,,,
4235,03/08/21 01:40:00 AM,8.792,,,,
4236,03/08/21 01:50:00 AM,8.841,,,,
4237,03/08/21 02:00:00 AM,8.444,,,,
4238,03/08/21 02:10:00 AM,8.866,,,,
4239,03/08/21 02:20:00 AM,8.444,,,,
4240,03/08/21 02:30:00 AM,8.643,,,,
4241,03/08/21 02:40:00 AM,8.866,,,,
4242,03/08/21 02:50:00 AM,8.444,,,,
4243,03/08/21 03:00:00 AM,8.792,,,,
4244,03/08/21 03:10:00 AM,8.568,,,,
4245,03/08/21 03:20:00 AM,8.494,,,,
4246,03/08/21 03:30:00 AM,8.965,,,,
4247,03/08/21 03:40:00 AM,8.618,,,,
4248,03/08/21 03:50:00 AM,8.767,,,,
4249,03/08/21 04:00:00 AM,8.767,,,,
4250,03/08/21 04:10:00 AM,8.369,,,,
4251,03/08/21 04:20:00 AM,8.792,,,,
4252,03/08/21 04:30:00 AM,8.668,,,,
4253,03/08/21 04:40:00 AM,8.593,,,,
4254,03/08/21 04:50:00 AM,8.916,,,,
4255,03/08/21 05:00:00 AM,8.419,,,,
4256,03/08/21 05:10:00 AM,8.693,,,,
4257,03/08/21 05:20:00 AM,8.817,,,,
4258,03/08/21 05:30:00 AM,8.494,,,,
4259,03/08/21 05:40:00 AM,8.990,,,,
4260,03/08/21 05:50:00 AM,8.593,,,,
4261,03/08/21 06:00:00 AM,8.593,,,,
4262,03/08/21 06:10:00 AM,8.866,,,,
4263,03/08/21 06:20:00 AM,8.394,,,,
4264,03/08/21 06:30:00 AM,8.891,,,,
4265,03/08/21 06:40:00 AM,8.717,,,,
4266,03/08/21 06:50:00 AM,8.568,,,,
4267,03/08/21 07:00:00 AM,8.990,,,,
4268,03/08/21 07:10:00 AM,8.568,,,,
4269,03/08/21 07:20:00 AM,8.668,,,,
4270,03/08/21 07:30:00 AM,8.767,,,,
4271,03/08/21 07:40:00 AM,8.494,,,,
4272,03/08/21 07:50:00 AM,8.965,,,,
4273,03/08/21 08:00:00 AM,8.618,,,,
4274,03/08/21 08:10:00 AM,8.543,,,,
4275,03/08/21 08:20:00 AM,8.965,,,,
4276,03/08/21 08:30:00 AM,8.643,,,,
4277,03/08/21 08:40:00 AM,8.742,,,,
4278,03/08/21 08:50:00 AM,8.965,,,,
4279,03/08/21 09:00:00 AM,8.643,,,,
4280,03/08/21 09:10:00 AM,8.593,,,,
4281,03/08/21 09:20:00 AM,8.891,,,,
4282,03/08/21 09:30:00 AM,8.469,,,,
4283,03/08/21 09:40:00 AM,9.015,,,,
4284,03/08/21 09:50:00 AM,8.817,,,,
4285,03/08/21 10:00:00 AM,8.568,,,,
4286,03/08/21 10:10:00 AM,8.891,,,,
4287,03/08/21 10:20:00 AM,8.866,,,,
4288,03/08/21 10:30:00 AM,8.419,,,,
4289,03/08/21 10:40:00 AM,8.891,,,,
4290,03/08/21 10:50:00 AM,8.742,,,,
4291,03/08/21 11:00:00 AM,8.543,,,,
4292,03/08/21 11:10:00 AM,9.040,,,,
4293,03/08/21 11:20:00 AM,8.792,,,,
4294,03/08/21 11:30:00 AM,8.494,,,,
4295,03/08/21 11:40:00 AM,8.990,,,,
4296,03/08/21 11:50:00 AM,8.593,,,,
4297,03/08/21 12:00:00 PM,8.767,,,,
4298,03/08/21 12:10:00 PM,8.866,,,,
4299,03/08/21 12:20:00 PM,8.519,,,,
4300,03/08/21 12:30:00 PM,8.841,,,,
4301,03/08/21 12:40:00 PM,8.817,,,,
4302,03/08/21 12:50:00 PM,8.494,,,,
4303,03/08/21 01:00:00 PM,9.040,,,,
4304,03/08/21 01:10:00 PM,8.792,,,,
4305,03/08/21 01:20:00 PM,8.494,,,,
4306,03/08/21 01:30:00 PM,8.916,,,,
4307,03/08/21 01:40:00 PM,8.444,,,,
4308,03/08/21 01:50:00 PM,8.693,,,,
4309,03/08/21 02:00:00 PM,8.891,,,,
4310,03/08/21 02:10:00 PM,8.568,,,,
4311,03/08/21 02:20:00 PM,8.891,,,,
4312,03/08/21 02:30:00 PM,8.916,,,,
4313,03/08/21 02:40:00 PM,8.494,,,,
4314,03/08/21 02:50:00 PM,8.717,,,,
4315,03/08/21 03:00:00 PM,8.742,,,,
4316,03/08/21 03:10:00 PM,8.568,,,,
4317,03/08/21 03:20:00 PM,8.965,,,,
4318,03/08/21 03:30:00 PM,8.593,,,,
4319,03/08/21 03:40:00 PM,8.742,,,,
4320,03/08/21 03:50:00 PM,8.841,,,,
4321,03/08/21 04:00:00 PM,8.469,,,,
4322,03/08/21 04:10:00 PM,8.990,,,,
4323,03/08/21 04:20:00 PM,8.668,,,,
4324,03/08/21 04:30:00 PM,8.568,,,,
4325,03/08/21 04:40:00 PM,8.891,,,,
4326,03/08/21 04:50:00 PM,8.394,,,,
4327,03/08/21 05:00:00 PM,8.866,,,,
4328,03/08/21 05:10:00 PM,8.767,,,,
4329,03/08/21 05:20:00 PM,8.494,,,,
4330,03/08/21 05:30:00 PM,9.015,,,,
4331,03/08/21 05:40:00 PM,8.643,,,,
4332,03/08/21 05:50:00 PM,8.568,,,,
4333,03/08/21 06:00:00 PM,8.891,,,,
4334,03/08/21 06:10:00 PM,8.469,,,,
4335,03/08/21 06:20:00 PM,8.866,,,,
4336,03/08/21 06:30:00 PM,8.742,,,,
4337,03/08/21 06:40:00 PM,8.444,,,,
4338,03/08/21 06:50:00 PM,8.941,,,,
4339,03/08/21 07:00:00 PM,8.618,,,,
4340,03/08/21 07:10:00 PM,8.693,,,,
4341,03/08/21 07:20:00 PM,8.891,,,,
4342,03/08/21 07:30:00 PM,8.444,,,,
4343,03/08/21 07:40:00 PM,8.693,,,,
4344,03/08/21 07:50:00 PM,8.717,,,,
4345,03/08/21 08:00:00 PM,8.543,,,,
4346,03/08/21 08:10:00 PM,8.941,,,,
4347,03/08/21 08:20:00 PM,8.543,,,,
4348,03/08/21 08:30:00 PM,8.841,,,,
4349,03/08/21 08:40:00 PM,8.767,,,,
4350,03/08/21 08:50:00 PM,8.494,,,,
4351,03/08/21 09:00:00 PM,8.891,,,,
4352,03/08/21 09:10:00 PM,8.568,,,,
4353,03/08/21 09:20:00 PM,8.767,,,,
4354,03/08/21 09:30:00 PM,8.792,,,,
4355,03/08/21 09:40:00 PM,8.394,,,,
4356,03/08/21 09:50:00 PM,8.841,,,,
4357,03/08/21 10:00:00 PM,8.693,,,,
4358,03/08/21 10:10:00 PM,8.618,,,,
4359,03/08/21 10:20:00 PM,8.990,,,,
4360,03/08/21 10:30:00 PM,8.643,,,,
4361,03/08/21 10:40:00 PM,8.568,,,,
4362,03/08/21 10:50:00 PM,8.916,,,,
4363,03/08/21 11:00:00 PM,8.394,,,,
4364,03/08/21 11:10:00 PM,8.866,,,,
4365,03/08/21 11:20:00 PM,8.792,,,,
4366,03/08/21 11:30:00 PM,8.519,,,,
4367,03/08/21 11:40:00 PM,9.015,,,,
4368,03/08/21 11:50:00 PM,8.643,,,,
4369,03/09/21 12:00:00 AM,8.643,,,,
4370,03/09/21 12:10:00 AM,8.866,,,,
4371,03/09/21 12:20:00 AM,8.494,,,,
4372,03/09/21 12:30:00 AM,8.891,,,,
4373,03/09/21 12:40:00 AM,8.767,,,,
4374,03/09/21 12:50:00 AM,8.469,,,,
4375,03/09/21 01:00:00 AM,8.965,,,,
4376,03/09/21 01:10:00 AM,8.668,,,,
4377,03/09/21 01:20:00 AM,8.643,,,,
4378,03/09/21 01:30:00 AM,8.941,,,,
4379,03/09/21 01:40:00 AM,8.543,,,,
4380,03/09/21 01:50:00 AM,8.643,,,,
4381,03/09/21 02:00:00 AM,8.841,,,,
4382,03/09/21 02:10:00 AM,8.469,,,,
4383,03/09/21 02:20:00 AM,9.015,,,,
4384,03/09/21 02:30:00 AM,8.792,,,,
4385,03/09/21 02:40:00 AM,8.519,,,,
4386,03/09/21 02:50:00 AM,8.941,,,,
4387,03/09/21 03:00:00 AM,8.643,,,,
4388,03/09/21 03:10:00 AM,8.568,,,,
4389,03/09/21 03:20:00 AM,8.965,,,,
4390,03/09/21 03:30:00 AM,8.643,,,,
4391,03/09/21 03:40:00 AM,8.643,,,,
4392,03/09/21 03:50:00 AM,8.990,,,,
4393,03/09/21 04:00:00 AM,8.668,,,,
4394,03/09/21 04:10:00 AM,8.618,,,,
4395,03/09/21 04:20:00 AM,8.941,,,,
4396,03/09/21 04:30:00 AM,8.568,,,,
4397,03/09/21 04:40:00 AM,8.941,,,,
4398,03/09/21 04:50:00 AM,9.040,,,,
4399,03/09/21 05:00:00 AM,8.618,,,,
4400,03/09/21 05:10:00 AM,8.693,,,,
4401,03/09/21 05:20:00 AM,8.891,,,,
4402,03/09/21 05:30:00 AM,8.618,,,,
4403,03/09/21 05:40:00 AM,8.792,,,,
4404,03/09/21 05:50:00 AM,8.916,,,,
4405,03/09/21 06:00:00 AM,8.643,,,,
4406,03/09/21 06:10:00 AM,8.618,,,,
4407,03/09/21 06:20:00 AM,9.731,,,,
4408,03/09/21 06:30:00 AM,11.321,,,,
4409,03/09/21 06:40:00 AM,12.871,,,,
4410,03/09/21 06:50:00 AM,14.170,,,,
4411,03/09/21 07:00:00 AM,6.737,,,,
4412,03/09/21 07:10:00 AM,6.128,,,,
4413,03/09/21 07:20:00 AM,6.077,,,,
4414,03/09/21 07:30:00 AM,5.872,,,,
4415,03/09/21 07:40:00 AM,5.796,,,,
4416,03/09/21 07:50:00 AM,6.839,,,,
4417,03/09/21 08:00:00 AM,8.195,,,,
4418,03/09/21 08:10:00 AM,9.188,,,,
4419,03/09/21 08:20:00 AM,9.262,,,,
4420,03/09/21 08:30:00 AM,9.238,,,,
4421,03/09/21 08:40:00 AM,9.238,,,,
4422,03/09/21 08:50:00 AM,9.064,,,,
4423,03/09/21 09:00:00 AM,8.742,,,,
4424,03/09/21 09:10:00 AM,8.494,,,,
4425,03/09/21 09:20:00 AM,9.139,,,,
4426,03/09/21 09:30:00 AM,9.238,,,,
4427,03/09/21 09:40:00 AM,9.238,,,,
4428,03/09/21 09:50:00 AM,9.262,,,,
4429,03/09/21 10:00:00 AM,9.287,,,,
4430,03/09/21 10:10:00 AM,9.287,,,,
4431,03/09/21 10:20:00 AM,9.089,,,,
4432,03/09/21 10:30:00 AM,8.817,,,,
4433,03/09/21 10:40:00 AM,8.643,,,,
4434,03/09/21 10:50:00 AM,8.668,,,,
4435,03/09/21 11:00:00 AM,8.792,,,,
4436,03/09/21 11:10:00 AM,8.941,,,,
4437,03/09/21 11:20:00 AM,9.064,,,,
4438,03/09/21 11:30:00 AM,9.139,,,,
4439,03/09/21 11:40:00 AM,9.188,,,,
4440,03/09/21 11:50:00 AM,9.015,,,,
4441,03/09/21 12:00:00 PM,8.717,,,,
4442,03/09/21 12:10:00 PM,8.519,,,,
4443,03/09/21 12:20:00 PM,9.163,,,,
4444,03/09/21 12:30:00 PM,9.287,,,,
4445,03/09/21 12:40:00 PM,9.312,,,,
4446,03/09/21 12:50:00 PM,9.312,,,,
4447,03/09/21 01:00:00 PM,9.336,,,,
4448,03/09/21 01:10:00 PM,9.312,,,,
4449,03/09/21 01:20:00 PM,9.015,,,,
4450,03/09/21 01:30:00 PM,8.717,,,,
4451,03/09/21 01:40:00 PM,8.568,,,,
4452,03/09/21 01:50:00 PM,8.618,,,,
4453,03/09/21 02:00:00 PM,8.742,,,,
4454,03/09/21 02:10:00 PM,8.841,,,,
4455,03/09/21 02:20:00 PM,8.941,,,,
4456,03/09/21 02:30:00 PM,8.990,,,,
4457,03/09/21 02:40:00 PM,8.841,,,,
4458,03/09/21 02:50:00 PM,8.568,,,,
4459,03/09/21 03:00:00 PM,8.792,,,,
4460,03/09/21 03:10:00 PM,9.114,,,,
4461,03/09/21 03:20:00 PM,9.089,,,,
4462,03/09/21 03:30:00 PM,9.139,,,,
4463,03/09/21 03:40:00 PM,9.163,,,,
4464,03/09/21 03:50:00 PM,9.163,,,,
4465,03/09/21 04:00:00 PM,9.089,,,,
4466,03/09/21 04:10:00 PM,8.742,,,,
4467,03/09/21 04:20:00 PM,8.469,,,,
4468,03/09/21 04:30:00 PM,9.089,,,,
4469,03/09/21 04:40:00 PM,9.089,,,,
4470,03/09/21 04:50:00 PM,9.064,,,,
4471,03/09/21 05:00:00 PM,9.064,,,,
4472,03/09/21 05:10:00 PM,9.064,,,,
4473,03/09/21 05:20:00 PM,9.040,,,,
4474,03/09/21 05:30:00 PM,8.742,,,,
4475,03/09/21 05:40:00 PM,8.469,,,,
4476,03/09/21 05:50:00 PM,9.114,,,,
4477,03/09/21 06:00:00 PM,9.089,,,,
4478,03/09/21 06:10:00 PM,8.990,,,,
4479,03/09/21 06:20:00 PM,8.990,,,,
4480,03/09/21 06:30:00 PM,8.965,,,,
4481,03/09/21 06:40:00 PM,8.891,,,,
4482,03/09/21 06:50:00 PM,8.693,,,,
4483,03/09/21 07:00:00 PM,8.519,,,,
4484,03/09/21 07:10:00 PM,9.114,,,,
4485,03/09/21 07:20:00 PM,9.015,,,,
4486,03/09/21 07:30:00 PM,8.891,,,,
4487,03/09/21 07:40:00 PM,8.841,,,,
4488,03/09/21 07:50:00 PM,8.742,,,,
4489,03/09/21 08:00:00 PM,8.643,,,,
4490,03/09/21 08:10:00 PM,8.568,,,,
4491,03/09/21 08:20:00 PM,8.693,,,,
4492,03/09/21 08:30:00 PM,9.089,,,,
4493,03/09/21 08:40:00 PM,8.965,,,,
4494,03/09/21 08:50:00 PM,8.618,,,,
4495,03/09/21 09:00:00 PM,8.767,,,,
4496,03/09/21 09:10:00 PM,9.064,,,,
4497,03/09/21 09:20:00 PM,9.015,,,,
4498,03/09/21 09:30:00 PM,8.965,,,,
4499,03/09/21 09:40:00 PM,8.841,,,,
4500,03/09/21 09:50:00 PM,8.593,,,,
4501,03/09/21 10:00:00 PM,8.643,,,,
4502,03/09/21 10:10:00 PM,8.891,,,,
4503,03/09/21 10:20:00 PM,8.717,,,,
4504,03/09/21 10:30:00 PM,8.668,,,,
4505,03/09/21 10:40:00 PM,8.643,,,,
4506,03/09/21 10:50:00 PM,8.643,,,,
4507,03/09/21 11:00:00 PM,8.494,,,,
4508,03/09/21 11:10:00 PM,8.866,,,,
4509,03/09/21 11:20:00 PM,8.792,,,,
4510,03/09/21 11:30:00 PM,8.593,,,,
4511,03/09/21 11:40:00 PM,8.543,,,,
4512,03/09/21 11:50:00 PM,9.114,,,,
4513,03/10/21 12:00:00 AM,9.015,,,,
4514,03/10/21 12:10:00 AM,8.841,,,,
4515,03/10/21 12:20:00 AM,8.668,,,,
4516,03/10/21 12:30:00 AM,8.519,,,,
4517,03/10/21 12:40:00 AM,9.040,,,,
4518,03/10/21 12:50:00 AM,8.990,,,,
4519,03/10/21 01:00:00 AM,8.693,,,,
4520,03/10/21 01:10:00 AM,8.593,,,,
4521,03/10/21 01:20:00 AM,9.064,,,,
4522,03/10/21 01:30:00 AM,8.990,,,,
4523,03/10/21 01:40:00 AM,8.941,,,,
4524,03/10/21 01:50:00 AM,8.866,,,,
4525,03/10/21 02:00:00 AM,8.693,,,,
4526,03/10/21 02:10:00 AM,8.543,,,,
4527,03/10/21 02:20:00 AM,8.941,,,,
4528,03/10/21 02:30:00 AM,8.742,,,,
4529,03/10/21 02:40:00 AM,8.643,,,,
4530,03/10/21 02:50:00 AM,8.618,,,,
4531,03/10/21 03:00:00 AM,8.618,,,,
4532,03/10/21 03:10:00 AM,8.543,,,,
4533,03/10/21 03:20:00 AM,8.693,,,,
4534,03/10/21 03:30:00 AM,8.891,,,,
4535,03/10/21 03:40:00 AM,8.717,,,,
4536,03/10/21 03:50:00 AM,8.593,,,,
4537,03/10/21 04:00:00 AM,8.543,,,,
4538,03/10/21 04:10:00 AM,9.114,,,,
4539,03/10/21 04:20:00 AM,8.990,,,,
4540,03/10/21 04:30:00 AM,8.841,,,,
4541,03/10/21 04:40:00 AM,8.792,,,,
4542,03/10/21 04:50:00 AM,8.717,,,,
4543,03/10/21 05:00:00 AM,8.643,,,,
4544,03/10/21 05:10:00 AM,8.469,,,,
4545,03/10/21 05:20:00 AM,8.990,,,,
4546,03/10/21 05:30:00 AM,8.916,,,,
4547,03/10/21 05:40:00 AM,8.891,,,,
4548,03/10/21 05:50:00 AM,8.916,,,,
4549,03/10/21 06:00:00 AM,8.916,,,,
4550,03/10/21 06:10:00 AM,8.916,,,,
4551,03/10/21 06:20:00 AM,8.742,,,,
4552,03/10/21 06:30:00 AM,8.469,,,,
4553,03/10/21 06:32:22 AM,,,Logged,,
4554,03/10/21 06:35:52 AM,,Logged,,,
4555,03/10/21 06:40:00 AM,9.509,,,,
4556,03/10/21 06:50:00 AM,9.089,,,,
4557,03/10/21 07:00:00 AM,9.064,,,,
4558,03/10/21 07:10:00 AM,9.089,,,,
4559,03/10/21 07:20:00 AM,9.139,,,,
4560,03/10/21 07:30:00 AM,9.188,,,,
4561,03/10/21 07:40:00 AM,9.040,,,,
4562,03/10/21 07:50:00 AM,8.767,,,,
4563,03/10/21 08:00:00 AM,8.568,,,,
4564,03/10/21 08:10:00 AM,8.568,,,,
4565,03/10/21 08:20:00 AM,8.693,,,,
4566,03/10/21 08:30:00 AM,8.841,,,,
4567,03/10/21 08:40:00 AM,8.990,,,,
4568,03/10/21 08:50:00 AM,9.089,,,,
4569,03/10/21 09:00:00 AM,9.139,,,,
4570,03/10/21 09:10:00 AM,9.114,,,,
4571,03/10/21 09:20:00 AM,9.163,,,,
4572,03/10/21 09:30:00 AM,9.287,,,,
4573,03/10/21 09:40:00 AM,9.410,,,,
4574,03/10/21 09:50:00 AM,9.534,,,,
4575,03/10/21 10:00:00 AM,9.657,,,,
4576,03/10/21 10:10:00 AM,9.780,,,,
4577,03/10/21 10:20:00 AM,9.879,,,,
4578,03/10/21 10:30:00 AM,9.879,,,,
4579,03/10/21 10:40:00 AM,9.854,,,,
4580,03/10/21 10:50:00 AM,9.879,,,,
4581,03/10/21 11:00:00 AM,9.952,,,,
4582,03/10/21 11:10:00 AM,10.026,,,,
4583,03/10/21 11:20:00 AM,10.075,,,,
4584,03/10/21 11:30:00 AM,10.247,,,,
4585,03/10/21 11:40:00 AM,10.541,,,,
4586,03/10/21 11:50:00 AM,10.810,,,,
4587,03/10/21 12:00:00 PM,11.029,,,,
4588,03/10/21 12:10:00 PM,11.248,,,,
4589,03/10/21 12:20:00 PM,11.419,,,,
4590,03/10/21 12:30:00 PM,11.565,,,,
4591,03/10/21 12:40:00 PM,11.710,,,,
4592,03/10/21 12:50:00 PM,11.807,,,,
4593,03/10/21 01:00:00 PM,11.832,,,,
4594,03/10/21 01:10:00 PM,11.613,,,,
4595,03/10/21 01:20:00 PM,11.394,,,,
4596,03/10/21 01:30:00 PM,11.443,,,,
4597,03/10/21 01:40:00 PM,11.540,,,,
4598,03/10/21 01:50:00 PM,11.662,,,,
4599,03/10/21 02:00:00 PM,11.759,,,,
4600,03/10/21 02:10:00 PM,11.856,,,,
4601,03/10/21 02:20:00 PM,11.953,,,,
4602,03/10/21 02:30:00 PM,12.025,,,,
4603,03/10/21 02:40:00 PM,11.904,,,,
4604,03/10/21 02:50:00 PM,11.662,,,,
4605,03/10/21 03:00:00 PM,11.516,,,,
4606,03/10/21 03:10:00 PM,11.589,,,,
4607,03/10/21 03:20:00 PM,11.686,,,,
4608,03/10/21 03:30:00 PM,11.783,,,,
4609,03/10/21 03:40:00 PM,11.880,,,,
4610,03/10/21 03:50:00 PM,11.977,,,,
4611,03/10/21 04:00:00 PM,12.001,,,,
4612,03/10/21 04:10:00 PM,11.807,,,,
4613,03/10/21 04:20:00 PM,11.589,,,,
4614,03/10/21 04:30:00 PM,11.565,,,,
4615,03/10/21 04:40:00 PM,11.662,,,,
4616,03/10/21 04:50:00 PM,11.783,,,,
4617,03/10/21 05:00:00 PM,11.904,,,,
4618,03/10/21 05:10:00 PM,12.001,,,,
4619,03/10/21 05:20:00 PM,12.098,,,,
4620,03/10/21 05:30:00 PM,12.050,,,,
4621,03/10/21 05:40:00 PM,11.807,,,,
4622,03/10/21 05:50:00 PM,11.613,,,,
4623,03/10/21 06:00:00 PM,11.613,,,,
4624,03/10/21 06:10:00 PM,11.710,,,,
4625,03/10/21 06:20:00 PM,11.807,,,,
4626,03/10/21 06:30:00 PM,11.929,,,,
4627,03/10/21 06:40:00 PM,12.025,,,,
4628,03/10/21 06:50:00 PM,12.122,,,,
4629,03/10/21 07:00:00 PM,12.025,,,,
4630,03/10/21 07:10:00 PM,11.783,,,,
4631,03/10/21 07:20:00 PM,11.589,,,,
4632,03/10/21 07:30:00 PM,11.589,,,,
4633,03/10/21 07:40:00 PM,11.686,,,,
4634,03/10/21 07:50:00 PM,11.807,,,,
4635,03/10/21 08:00:00 PM,11.904,,,,
4636,03/10/21 08:10:00 PM,12.001,,,,
4637,03/10/21 08:20:00 PM,12.074,,,,
4638,03/10/21 08:30:00 PM,11.953,,,,
4639,03/10/21 08:40:00 PM,11.686,,,,
4640,03/10/21 08:50:00 PM,11.516,,,,
4641,03/10/21 09:00:00 PM,11.516,,,,
4642,03/10/21 09:10:00 PM,11.613,,,,
4643,03/10/21 09:20:00 PM,11.734,,,,
4644,03/10/21 09:30:00 PM,11.856,,,,
4645,03/10/21 09:40:00 PM,11.953,,,,
4646,03/10/21 09:50:00 PM,12.001,,,,
4647,03/10/21 10:00:00 PM,11.832,,,,
4648,03/10/21 10:10:00 PM,11.589,,,,
4649,03/10/21 10:20:00 PM,11.443,,,,
4650,03/10/21 10:30:00 PM,11.492,,,,
4651,03/10/21 10:40:00 PM,11.613,,,,
4652,03/10/21 10:50:00 PM,11.734,,,,
4653,03/10/21 11:00:00 PM,11.832,,,,
4654,03/10/21 11:10:00 PM,11.929,,,,
4655,03/10/21 11:20:00 PM,11.929,,,,
4656,03/10/21 11:30:00 PM,11.710,,,,
4657,03/10/21 11:40:00 PM,11.492,,,,
4658,03/10/21 11:50:00 PM,11.467,,,,
4659,03/11/21 12:00:00 AM,11.540,,,,
4660,03/11/21 12:10:00 AM,11.662,,,,
4661,03/11/21 12:20:00 AM,11.759,,,,
4662,03/11/21 12:30:00 AM,11.856,,,,
4663,03/11/21 12:40:00 AM,11.953,,,,
4664,03/11/21 12:50:00 AM,11.783,,,,
4665,03/11/21 01:00:00 AM,11.565,,,,
4666,03/11/21 01:10:00 AM,11.443,,,,
4667,03/11/21 01:20:00 AM,11.492,,,,
4668,03/11/21 01:30:00 AM,11.589,,,,
4669,03/11/21 01:40:00 AM,11.710,,,,
4670,03/11/21 01:50:00 AM,11.807,,,,
4671,03/11/21 02:00:00 AM,11.929,,,,
4672,03/11/21 02:10:00 AM,11.929,,,,
