"Plot Title: 20946643"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946643, SEN S/N: 20946643)","Coupler Detached (LGR S/N: 20946643)","Coupler Attached (LGR S/N: 20946643)","Host Connected (LGR S/N: 20946643)","Stopped (LGR S/N: 20946643)","End Of File (LGR S/N: 20946643)"
3138,01/12/21 07:20:00 AM,8.519,,,,,
3139,01/12/21 07:30:00 AM,8.494,,,,,
3140,01/12/21 07:40:00 AM,8.469,,,,,
3141,01/12/21 07:50:00 AM,8.469,,,,,
3142,01/12/21 08:00:00 AM,8.494,,,,,
3143,01/12/21 08:10:00 AM,8.519,,,,,
3144,01/12/21 08:20:00 AM,8.519,,,,,
3145,01/12/21 08:30:00 AM,8.543,,,,,
3146,01/12/21 08:40:00 AM,8.568,,,,,
3147,01/12/21 08:50:00 AM,8.593,,,,,
3148,01/12/21 09:00:00 AM,8.618,,,,,
3149,01/12/21 09:10:00 AM,8.618,,,,,
3150,01/12/21 09:20:00 AM,8.593,,,,,
3151,01/12/21 09:30:00 AM,8.593,,,,,
3152,01/12/21 09:40:00 AM,8.593,,,,,
3153,01/12/21 09:50:00 AM,8.568,,,,,
3154,01/12/21 10:00:00 AM,8.568,,,,,
3155,01/12/21 10:10:00 AM,8.568,,,,,
3156,01/12/21 10:20:00 AM,8.568,,,,,
3157,01/12/21 10:30:00 AM,8.543,,,,,
3158,01/12/21 10:40:00 AM,8.543,,,,,
3159,01/12/21 10:50:00 AM,8.543,,,,,
3160,01/12/21 11:00:00 AM,8.543,,,,,
3161,01/12/21 11:10:00 AM,8.568,,,,,
3162,01/12/21 11:20:00 AM,8.568,,,,,
3163,01/12/21 11:30:00 AM,8.593,,,,,
3164,01/12/21 11:40:00 AM,8.593,,,,,
3165,01/12/21 11:50:00 AM,8.618,,,,,
3166,01/12/21 12:00:00 PM,8.618,,,,,
3167,01/12/21 12:10:00 PM,8.643,,,,,
3168,01/12/21 12:20:00 PM,8.643,,,,,
3169,01/12/21 12:30:00 PM,8.643,,,,,
3170,01/12/21 12:40:00 PM,8.643,,,,,
3171,01/12/21 12:50:00 PM,8.668,,,,,
3172,01/12/21 01:00:00 PM,8.668,,,,,
3173,01/12/21 01:10:00 PM,8.668,,,,,
3174,01/12/21 01:20:00 PM,8.668,,,,,
3175,01/12/21 01:30:00 PM,8.668,,,,,
3176,01/12/21 01:40:00 PM,8.668,,,,,
3177,01/12/21 01:50:00 PM,8.693,,,,,
3178,01/12/21 02:00:00 PM,8.717,,,,,
3179,01/12/21 02:10:00 PM,8.742,,,,,
3180,01/12/21 02:20:00 PM,8.742,,,,,
3181,01/12/21 02:30:00 PM,8.792,,,,,
3182,01/12/21 02:40:00 PM,8.792,,,,,
3183,01/12/21 02:50:00 PM,8.841,,,,,
3184,01/12/21 03:00:00 PM,8.841,,,,,
3185,01/12/21 03:10:00 PM,8.866,,,,,
3186,01/12/21 03:20:00 PM,8.891,,,,,
3187,01/12/21 03:30:00 PM,8.891,,,,,
3188,01/12/21 03:40:00 PM,8.916,,,,,
3189,01/12/21 03:50:00 PM,8.916,,,,,
3190,01/12/21 04:00:00 PM,8.941,,,,,
3191,01/12/21 04:10:00 PM,8.965,,,,,
3192,01/12/21 04:20:00 PM,8.990,,,,,
3193,01/12/21 04:30:00 PM,8.990,,,,,
3194,01/12/21 04:40:00 PM,9.015,,,,,
3195,01/12/21 04:50:00 PM,9.015,,,,,
3196,01/12/21 05:00:00 PM,9.015,,,,,
3197,01/12/21 05:10:00 PM,8.990,,,,,
3198,01/12/21 05:20:00 PM,8.965,,,,,
3199,01/12/21 05:30:00 PM,8.941,,,,,
3200,01/12/21 05:40:00 PM,8.941,,,,,
3201,01/12/21 05:50:00 PM,8.891,,,,,
3202,01/12/21 06:00:00 PM,8.891,,,,,
3203,01/12/21 06:10:00 PM,8.841,,,,,
3204,01/12/21 06:20:00 PM,8.841,,,,,
3205,01/12/21 06:30:00 PM,8.792,,,,,
3206,01/12/21 06:40:00 PM,8.792,,,,,
3207,01/12/21 06:50:00 PM,8.742,,,,,
3208,01/12/21 07:00:00 PM,8.717,,,,,
3209,01/12/21 07:10:00 PM,8.693,,,,,
3210,01/12/21 07:20:00 PM,8.668,,,,,
3211,01/12/21 07:30:00 PM,8.643,,,,,
3212,01/12/21 07:40:00 PM,8.618,,,,,
3213,01/12/21 07:50:00 PM,8.568,,,,,
3214,01/12/21 08:00:00 PM,8.543,,,,,
3215,01/12/21 08:10:00 PM,8.494,,,,,
3216,01/12/21 08:20:00 PM,8.444,,,,,
3217,01/12/21 08:30:00 PM,8.419,,,,,
3218,01/12/21 08:40:00 PM,8.394,,,,,
3219,01/12/21 08:50:00 PM,8.369,,,,,
3220,01/12/21 09:00:00 PM,8.344,,,,,
3221,01/12/21 09:10:00 PM,8.319,,,,,
3222,01/12/21 09:20:00 PM,8.295,,,,,
3223,01/12/21 09:30:00 PM,8.270,,,,,
3224,01/12/21 09:40:00 PM,8.245,,,,,
3225,01/12/21 09:50:00 PM,8.245,,,,,
3226,01/12/21 10:00:00 PM,8.220,,,,,
3227,01/12/21 10:10:00 PM,8.195,,,,,
3228,01/12/21 10:20:00 PM,8.195,,,,,
3229,01/12/21 10:30:00 PM,8.170,,,,,
3230,01/12/21 10:40:00 PM,8.170,,,,,
3231,01/12/21 10:50:00 PM,8.145,,,,,
3232,01/12/21 11:00:00 PM,8.145,,,,,
3233,01/12/21 11:10:00 PM,8.120,,,,,
3234,01/12/21 11:20:00 PM,8.120,,,,,
3235,01/12/21 11:30:00 PM,8.120,,,,,
3236,01/12/21 11:40:00 PM,8.120,,,,,
3237,01/12/21 11:50:00 PM,8.120,,,,,
3238,01/13/21 12:00:00 AM,8.120,,,,,
3239,01/13/21 12:10:00 AM,8.120,,,,,
3240,01/13/21 12:20:00 AM,8.120,,,,,
3241,01/13/21 12:30:00 AM,8.120,,,,,
3242,01/13/21 12:40:00 AM,8.145,,,,,
3243,01/13/21 12:50:00 AM,8.145,,,,,
3244,01/13/21 01:00:00 AM,8.145,,,,,
3245,01/13/21 01:10:00 AM,8.170,,,,,
3246,01/13/21 01:20:00 AM,8.220,,,,,
3247,01/13/21 01:30:00 AM,8.245,,,,,
3248,01/13/21 01:40:00 AM,8.295,,,,,
3249,01/13/21 01:50:00 AM,8.319,,,,,
3250,01/13/21 02:00:00 AM,8.369,,,,,
3251,01/13/21 02:10:00 AM,8.394,,,,,
3252,01/13/21 02:20:00 AM,8.444,,,,,
3253,01/13/21 02:30:00 AM,8.469,,,,,
3254,01/13/21 02:40:00 AM,8.494,,,,,
3255,01/13/21 02:50:00 AM,8.543,,,,,
3256,01/13/21 03:00:00 AM,8.568,,,,,
3257,01/13/21 03:10:00 AM,8.593,,,,,
3258,01/13/21 03:20:00 AM,8.643,,,,,
3259,01/13/21 03:30:00 AM,8.668,,,,,
3260,01/13/21 03:40:00 AM,8.693,,,,,
3261,01/13/21 03:50:00 AM,8.717,,,,,
3262,01/13/21 04:00:00 AM,8.742,,,,,
3263,01/13/21 04:10:00 AM,8.792,,,,,
3264,01/13/21 04:20:00 AM,8.817,,,,,
3265,01/13/21 04:30:00 AM,8.841,,,,,
3266,01/13/21 04:40:00 AM,8.891,,,,,
3267,01/13/21 04:50:00 AM,8.916,,,,,
3268,01/13/21 05:00:00 AM,8.965,,,,,
3269,01/13/21 05:10:00 AM,8.990,,,,,
3270,01/13/21 05:20:00 AM,9.040,,,,,
3271,01/13/21 05:30:00 AM,9.064,,,,,
3272,01/13/21 05:40:00 AM,9.089,,,,,
3273,01/13/21 05:50:00 AM,9.114,,,,,
3274,01/13/21 06:00:00 AM,9.114,,,,,
3275,01/13/21 06:10:00 AM,9.114,,,,,
3276,01/13/21 06:20:00 AM,9.114,,,,,
3277,01/13/21 06:30:00 AM,9.089,,,,,
3278,01/13/21 06:40:00 AM,9.064,,,,,
3279,01/13/21 06:50:00 AM,9.040,,,,,
3280,01/13/21 07:00:00 AM,9.015,,,,,
3281,01/13/21 07:10:00 AM,8.990,,,,,
3282,01/13/21 07:20:00 AM,8.990,,,,,
3283,01/13/21 07:30:00 AM,8.965,,,,,
3284,01/13/21 07:40:00 AM,8.941,,,,,
3285,01/13/21 07:50:00 AM,8.941,,,,,
3286,01/13/21 08:00:00 AM,8.916,,,,,
3287,01/13/21 08:10:00 AM,8.891,,,,,
3288,01/13/21 08:20:00 AM,8.866,,,,,
3289,01/13/21 08:30:00 AM,8.841,,,,,
3290,01/13/21 08:40:00 AM,8.841,,,,,
3291,01/13/21 08:50:00 AM,8.841,,,,,
3292,01/13/21 09:00:00 AM,8.841,,,,,
3293,01/13/21 09:10:00 AM,8.841,,,,,
3294,01/13/21 09:20:00 AM,8.841,,,,,
3295,01/13/21 09:30:00 AM,8.841,,,,,
3296,01/13/21 09:40:00 AM,8.841,,,,,
3297,01/13/21 09:50:00 AM,8.841,,,,,
3298,01/13/21 10:00:00 AM,8.841,,,,,
3299,01/13/21 10:10:00 AM,8.841,,,,,
3300,01/13/21 10:20:00 AM,8.817,,,,,
3301,01/13/21 10:30:00 AM,8.817,,,,,
3302,01/13/21 10:40:00 AM,8.792,,,,,
3303,01/13/21 10:50:00 AM,8.792,,,,,
3304,01/13/21 11:00:00 AM,8.792,,,,,
3305,01/13/21 11:10:00 AM,8.767,,,,,
3306,01/13/21 11:20:00 AM,8.767,,,,,
3307,01/13/21 11:30:00 AM,8.767,,,,,
3308,01/13/21 11:40:00 AM,8.767,,,,,
3309,01/13/21 11:50:00 AM,8.767,,,,,
3310,01/13/21 12:00:00 PM,8.767,,,,,
3311,01/13/21 12:10:00 PM,8.767,,,,,
3312,01/13/21 12:20:00 PM,8.767,,,,,
3313,01/13/21 12:30:00 PM,8.767,,,,,
3314,01/13/21 12:40:00 PM,8.792,,,,,
3315,01/13/21 12:50:00 PM,8.792,,,,,
3316,01/13/21 01:00:00 PM,8.792,,,,,
3317,01/13/21 01:10:00 PM,8.792,,,,,
3318,01/13/21 01:20:00 PM,8.817,,,,,
3319,01/13/21 01:30:00 PM,8.841,,,,,
3320,01/13/21 01:40:00 PM,8.841,,,,,
3321,01/13/21 01:50:00 PM,8.841,,,,,
3322,01/13/21 02:00:00 PM,8.841,,,,,
3323,01/13/21 02:10:00 PM,8.841,,,,,
3324,01/13/21 02:20:00 PM,8.841,,,,,
3325,01/13/21 02:30:00 PM,8.841,,,,,
3326,01/13/21 02:40:00 PM,8.866,,,,,
3327,01/13/21 02:50:00 PM,8.866,,,,,
3328,01/13/21 03:00:00 PM,8.866,,,,,
3329,01/13/21 03:10:00 PM,8.891,,,,,
3330,01/13/21 03:20:00 PM,8.891,,,,,
3331,01/13/21 03:30:00 PM,8.916,,,,,
3332,01/13/21 03:40:00 PM,8.916,,,,,
3333,01/13/21 03:50:00 PM,8.941,,,,,
3334,01/13/21 04:00:00 PM,8.941,,,,,
3335,01/13/21 04:10:00 PM,8.941,,,,,
3336,01/13/21 04:20:00 PM,8.965,,,,,
3337,01/13/21 04:30:00 PM,8.990,,,,,
3338,01/13/21 04:40:00 PM,8.990,,,,,
3339,01/13/21 04:50:00 PM,9.015,,,,,
3340,01/13/21 05:00:00 PM,9.015,,,,,
3341,01/13/21 05:10:00 PM,9.040,,,,,
3342,01/13/21 05:20:00 PM,9.040,,,,,
3343,01/13/21 05:30:00 PM,9.064,,,,,
3344,01/13/21 05:40:00 PM,9.064,,,,,
3345,01/13/21 05:50:00 PM,9.064,,,,,
3346,01/13/21 06:00:00 PM,9.064,,,,,
3347,01/13/21 06:10:00 PM,9.040,,,,,
3348,01/13/21 06:20:00 PM,9.040,,,,,
3349,01/13/21 06:30:00 PM,9.015,,,,,
3350,01/13/21 06:40:00 PM,8.990,,,,,
3351,01/13/21 06:50:00 PM,8.965,,,,,
3352,01/13/21 07:00:00 PM,8.965,,,,,
3353,01/13/21 07:10:00 PM,8.941,,,,,
3354,01/13/21 07:20:00 PM,8.916,,,,,
3355,01/13/21 07:30:00 PM,8.891,,,,,
3356,01/13/21 07:40:00 PM,8.866,,,,,
3357,01/13/21 07:50:00 PM,8.841,,,,,
3358,01/13/21 08:00:00 PM,8.817,,,,,
3359,01/13/21 08:10:00 PM,8.792,,,,,
3360,01/13/21 08:20:00 PM,8.767,,,,,
3361,01/13/21 08:30:00 PM,8.742,,,,,
3362,01/13/21 08:40:00 PM,8.693,,,,,
3363,01/13/21 08:50:00 PM,8.668,,,,,
3364,01/13/21 09:00:00 PM,8.643,,,,,
3365,01/13/21 09:10:00 PM,8.593,,,,,
3366,01/13/21 09:20:00 PM,8.568,,,,,
3367,01/13/21 09:30:00 PM,8.543,,,,,
3368,01/13/21 09:40:00 PM,8.519,,,,,
3369,01/13/21 09:50:00 PM,8.494,,,,,
3370,01/13/21 10:00:00 PM,8.494,,,,,
3371,01/13/21 10:10:00 PM,8.469,,,,,
3372,01/13/21 10:20:00 PM,8.444,,,,,
3373,01/13/21 10:30:00 PM,8.444,,,,,
3374,01/13/21 10:40:00 PM,8.419,,,,,
3375,01/13/21 10:50:00 PM,8.394,,,,,
3376,01/13/21 11:00:00 PM,8.394,,,,,
3377,01/13/21 11:10:00 PM,8.369,,,,,
3378,01/13/21 11:20:00 PM,8.369,,,,,
3379,01/13/21 11:30:00 PM,8.344,,,,,
3380,01/13/21 11:40:00 PM,8.344,,,,,
3381,01/13/21 11:50:00 PM,8.319,,,,,
3382,01/14/21 12:00:00 AM,8.319,,,,,
3383,01/14/21 12:10:00 AM,8.295,,,,,
3384,01/14/21 12:20:00 AM,8.295,,,,,
3385,01/14/21 12:30:00 AM,8.295,,,,,
3386,01/14/21 12:40:00 AM,8.295,,,,,
3387,01/14/21 12:50:00 AM,8.295,,,,,
3388,01/14/21 01:00:00 AM,8.295,,,,,
3389,01/14/21 01:10:00 AM,8.295,,,,,
3390,01/14/21 01:20:00 AM,8.319,,,,,
3391,01/14/21 01:30:00 AM,8.319,,,,,
3392,01/14/21 01:40:00 AM,8.344,,,,,
3393,01/14/21 01:50:00 AM,8.369,,,,,
3394,01/14/21 02:00:00 AM,8.394,,,,,
3395,01/14/21 02:10:00 AM,8.394,,,,,
3396,01/14/21 02:20:00 AM,8.444,,,,,
3397,01/14/21 02:30:00 AM,8.444,,,,,
3398,01/14/21 02:40:00 AM,8.469,,,,,
3399,01/14/21 02:50:00 AM,8.494,,,,,
3400,01/14/21 03:00:00 AM,8.543,,,,,
3401,01/14/21 03:10:00 AM,8.568,,,,,
3402,01/14/21 03:20:00 AM,8.593,,,,,
3403,01/14/21 03:30:00 AM,8.643,,,,,
3404,01/14/21 03:40:00 AM,8.668,,,,,
3405,01/14/21 03:50:00 AM,8.693,,,,,
3406,01/14/21 04:00:00 AM,8.742,,,,,
3407,01/14/21 04:10:00 AM,8.767,,,,,
3408,01/14/21 04:20:00 AM,8.792,,,,,
3409,01/14/21 04:30:00 AM,8.841,,,,,
3410,01/14/21 04:40:00 AM,8.866,,,,,
3411,01/14/21 04:50:00 AM,8.891,,,,,
3412,01/14/21 05:00:00 AM,8.916,,,,,
3413,01/14/21 05:10:00 AM,8.941,,,,,
3414,01/14/21 05:20:00 AM,8.990,,,,,
3415,01/14/21 05:30:00 AM,9.015,,,,,
3416,01/14/21 05:40:00 AM,9.040,,,,,
3417,01/14/21 05:50:00 AM,9.064,,,,,
3418,01/14/21 06:00:00 AM,9.089,,,,,
3419,01/14/21 06:10:00 AM,9.089,,,,,
3420,01/14/21 06:20:00 AM,9.114,,,,,
3421,01/14/21 06:30:00 AM,9.114,,,,,
3422,01/14/21 06:40:00 AM,9.139,,,,,
3423,01/14/21 06:50:00 AM,9.139,,,,,
3424,01/14/21 07:00:00 AM,9.114,,,,,
3425,01/14/21 07:10:00 AM,9.114,,,,,
3426,01/14/21 07:20:00 AM,9.064,,,,,
3427,01/14/21 07:30:00 AM,8.817,,,,,
3428,01/14/21 07:40:00 AM,8.618,,,,,
3429,01/14/21 07:50:00 AM,8.469,,,,,
3430,01/14/21 08:00:00 AM,8.369,,,,,
3431,01/14/21 08:10:00 AM,8.295,,,,,
3432,01/14/21 08:20:00 AM,8.245,,,,,
3433,01/14/21 08:30:00 AM,8.170,,,,,
3434,01/14/21 08:40:00 AM,8.120,,,,,
3435,01/14/21 08:50:00 AM,8.070,,,,,
3436,01/14/21 09:00:00 AM,8.045,,,,,
3437,01/14/21 09:10:00 AM,7.995,,,,,
3438,01/14/21 09:20:00 AM,7.945,,,,,
3439,01/14/21 09:30:00 AM,7.995,,,,,
3440,01/14/21 09:40:00 AM,7.945,,,,,
3441,01/14/21 09:50:00 AM,7.920,,,,,
3442,01/14/21 10:00:00 AM,8.469,,,,,
3443,01/14/21 10:10:00 AM,8.643,,,,,
3444,01/14/21 10:20:00 AM,8.444,,,,,
3445,01/14/21 10:30:00 AM,8.643,,,,,
3446,01/14/21 10:40:00 AM,8.469,,,,,
3447,01/14/21 10:50:00 AM,8.643,,,,,
3448,01/14/21 11:00:00 AM,8.469,,,,,
3449,01/14/21 11:10:00 AM,8.618,,,,,
3450,01/14/21 11:20:00 AM,8.444,,,,,
3451,01/14/21 11:30:00 AM,8.643,,,,,
3452,01/14/21 11:40:00 AM,8.469,,,,,
3453,01/14/21 11:50:00 AM,8.643,,,,,
3454,01/14/21 12:00:00 PM,8.469,,,,,
3455,01/14/21 12:10:00 PM,8.295,,,,,
3456,01/14/21 12:20:00 PM,8.145,,,,,
3457,01/14/21 12:30:00 PM,8.070,,,,,
3458,01/14/21 12:40:00 PM,8.020,,,,,
3459,01/14/21 12:50:00 PM,7.970,,,,,
3460,01/14/21 01:00:00 PM,7.970,,,,,
3461,01/14/21 01:10:00 PM,7.945,,,,,
3462,01/14/21 01:20:00 PM,7.920,,,,,
3463,01/14/21 01:30:00 PM,7.920,,,,,
3464,01/14/21 01:40:00 PM,7.920,,,,,
3465,01/14/21 01:50:00 PM,7.920,,,,,
3466,01/14/21 02:00:00 PM,7.920,,,,,
3467,01/14/21 02:10:00 PM,7.920,,,,,
3468,01/14/21 02:20:00 PM,7.920,,,,,
3469,01/14/21 02:30:00 PM,7.895,,,,,
3470,01/14/21 02:40:00 PM,7.895,,,,,
3471,01/14/21 02:50:00 PM,7.895,,,,,
3472,01/14/21 03:00:00 PM,7.895,,,,,
3473,01/14/21 03:10:00 PM,7.920,,,,,
3474,01/14/21 03:20:00 PM,7.945,,,,,
3475,01/14/21 03:30:00 PM,7.945,,,,,
3476,01/14/21 03:40:00 PM,7.970,,,,,
3477,01/14/21 03:50:00 PM,7.995,,,,,
3478,01/14/21 04:00:00 PM,8.020,,,,,
3479,01/14/21 04:10:00 PM,8.045,,,,,
3480,01/14/21 04:20:00 PM,8.070,,,,,
3481,01/14/21 04:30:00 PM,8.095,,,,,
3482,01/14/21 04:40:00 PM,8.095,,,,,
3483,01/14/21 04:50:00 PM,8.095,,,,,
3484,01/14/21 05:00:00 PM,8.095,,,,,
3485,01/14/21 05:10:00 PM,8.120,,,,,
3486,01/14/21 05:20:00 PM,8.145,,,,,
3487,01/14/21 05:30:00 PM,8.145,,,,,
3488,01/14/21 05:40:00 PM,8.170,,,,,
3489,01/14/21 05:50:00 PM,8.195,,,,,
3490,01/14/21 06:00:00 PM,8.195,,,,,
3491,01/14/21 06:10:00 PM,8.220,,,,,
3492,01/14/21 06:20:00 PM,8.220,,,,,
3493,01/14/21 06:30:00 PM,8.245,,,,,
3494,01/14/21 06:40:00 PM,8.245,,,,,
3495,01/14/21 06:50:00 PM,8.220,,,,,
3496,01/14/21 07:00:00 PM,8.195,,,,,
3497,01/14/21 07:10:00 PM,8.170,,,,,
3498,01/14/21 07:20:00 PM,8.145,,,,,
3499,01/14/21 07:30:00 PM,8.120,,,,,
3500,01/14/21 07:40:00 PM,8.095,,,,,
3501,01/14/21 07:50:00 PM,8.070,,,,,
3502,01/14/21 08:00:00 PM,8.045,,,,,
3503,01/14/21 08:10:00 PM,8.045,,,,,
3504,01/14/21 08:20:00 PM,8.020,,,,,
3505,01/14/21 08:30:00 PM,7.995,,,,,
3506,01/14/21 08:40:00 PM,7.970,,,,,
3507,01/14/21 08:50:00 PM,7.945,,,,,
3508,01/14/21 09:00:00 PM,7.945,,,,,
3509,01/14/21 09:10:00 PM,7.920,,,,,
3510,01/14/21 09:20:00 PM,7.895,,,,,
3511,01/14/21 09:30:00 PM,7.845,,,,,
3512,01/14/21 09:40:00 PM,7.820,,,,,
3513,01/14/21 09:50:00 PM,7.795,,,,,
3514,01/14/21 10:00:00 PM,7.770,,,,,
3515,01/14/21 10:10:00 PM,7.745,,,,,
3516,01/14/21 10:20:00 PM,7.720,,,,,
3517,01/14/21 10:30:00 PM,7.695,,,,,
3518,01/14/21 10:40:00 PM,7.695,,,,,
3519,01/14/21 10:50:00 PM,7.670,,,,,
3520,01/14/21 11:00:00 PM,7.645,,,,,
3521,01/14/21 11:10:00 PM,7.645,,,,,
3522,01/14/21 11:20:00 PM,7.645,,,,,
3523,01/14/21 11:30:00 PM,7.645,,,,,
3524,01/14/21 11:40:00 PM,7.619,,,,,
3525,01/14/21 11:50:00 PM,7.619,,,,,
3526,01/15/21 12:00:00 AM,7.594,,,,,
3527,01/15/21 12:10:00 AM,7.594,,,,,
3528,01/15/21 12:20:00 AM,7.594,,,,,
3529,01/15/21 12:30:00 AM,7.594,,,,,
3530,01/15/21 12:40:00 AM,7.594,,,,,
3531,01/15/21 12:50:00 AM,7.594,,,,,
3532,01/15/21 01:00:00 AM,7.594,,,,,
3533,01/15/21 01:10:00 AM,7.594,,,,,
3534,01/15/21 01:20:00 AM,7.594,,,,,
3535,01/15/21 01:30:00 AM,7.594,,,,,
3536,01/15/21 01:40:00 AM,7.594,,,,,
3537,01/15/21 01:50:00 AM,7.594,,,,,
3538,01/15/21 02:00:00 AM,7.619,,,,,
3539,01/15/21 02:10:00 AM,7.619,,,,,
3540,01/15/21 02:20:00 AM,7.619,,,,,
3541,01/15/21 02:30:00 AM,7.619,,,,,
3542,01/15/21 02:40:00 AM,7.619,,,,,
3543,01/15/21 02:50:00 AM,7.619,,,,,
3544,01/15/21 03:00:00 AM,7.594,,,,,
3545,01/15/21 03:10:00 AM,7.594,,,,,
3546,01/15/21 03:20:00 AM,7.594,,,,,
3547,01/15/21 03:30:00 AM,7.619,,,,,
3548,01/15/21 03:40:00 AM,7.619,,,,,
3549,01/15/21 03:50:00 AM,7.645,,,,,
3550,01/15/21 04:00:00 AM,7.670,,,,,
3551,01/15/21 04:10:00 AM,7.695,,,,,
3552,01/15/21 04:20:00 AM,7.745,,,,,
3553,01/15/21 04:30:00 AM,7.795,,,,,
3554,01/15/21 04:40:00 AM,7.820,,,,,
3555,01/15/21 04:50:00 AM,7.845,,,,,
3556,01/15/21 05:00:00 AM,7.870,,,,,
3557,01/15/21 05:10:00 AM,7.895,,,,,
3558,01/15/21 05:20:00 AM,7.895,,,,,
3559,01/15/21 05:30:00 AM,7.870,,,,,
3560,01/15/21 05:40:00 AM,7.870,,,,,
3561,01/15/21 05:50:00 AM,7.870,,,,,
3562,01/15/21 06:00:00 AM,7.870,,,,,
3563,01/15/21 06:10:00 AM,7.870,,,,,
3564,01/15/21 06:20:00 AM,7.895,,,,,
3565,01/15/21 06:30:00 AM,7.895,,,,,
3566,01/15/21 06:40:00 AM,7.920,,,,,
3567,01/15/21 06:50:00 AM,7.945,,,,,
3568,01/15/21 07:00:00 AM,7.945,,,,,
3569,01/15/21 07:10:00 AM,7.970,,,,,
3570,01/15/21 07:20:00 AM,7.970,,,,,
3571,01/15/21 07:30:00 AM,7.970,,,,,
3572,01/15/21 07:40:00 AM,7.970,,,,,
3573,01/15/21 07:50:00 AM,7.970,,,,,
3574,01/15/21 08:00:00 AM,7.970,,,,,
3575,01/15/21 08:10:00 AM,7.970,,,,,
3576,01/15/21 08:20:00 AM,7.970,,,,,
3577,01/15/21 08:30:00 AM,7.945,,,,,
3578,01/15/21 08:40:00 AM,7.945,,,,,
3579,01/15/21 08:50:00 AM,7.945,,,,,
3580,01/15/21 09:00:00 AM,7.920,,,,,
3581,01/15/21 09:10:00 AM,7.920,,,,,
3582,01/15/21 09:20:00 AM,7.895,,,,,
3583,01/15/21 09:30:00 AM,7.870,,,,,
3584,01/15/21 09:40:00 AM,7.870,,,,,
3585,01/15/21 09:50:00 AM,7.870,,,,,
3586,01/15/21 10:00:00 AM,7.870,,,,,
3587,01/15/21 10:10:00 AM,7.895,,,,,
3588,01/15/21 10:20:00 AM,7.920,,,,,
3589,01/15/21 10:30:00 AM,7.920,,,,,
3590,01/15/21 10:40:00 AM,7.945,,,,,
3591,01/15/21 10:50:00 AM,7.945,,,,,
3592,01/15/21 11:00:00 AM,7.945,,,,,
3593,01/15/21 11:10:00 AM,7.945,,,,,
3594,01/15/21 11:20:00 AM,7.945,,,,,
3595,01/15/21 11:30:00 AM,7.945,,,,,
3596,01/15/21 11:40:00 AM,7.920,,,,,
3597,01/15/21 11:50:00 AM,7.895,,,,,
3598,01/15/21 12:00:00 PM,7.895,,,,,
3599,01/15/21 12:10:00 PM,7.870,,,,,
3600,01/15/21 12:20:00 PM,7.870,,,,,
3601,01/15/21 12:30:00 PM,7.870,,,,,
3602,01/15/21 12:40:00 PM,7.870,,,,,
3603,01/15/21 12:50:00 PM,7.845,,,,,
3604,01/15/21 01:00:00 PM,7.845,,,,,
3605,01/15/21 01:10:00 PM,7.845,,,,,
3606,01/15/21 01:20:00 PM,7.870,,,,,
3607,01/15/21 01:30:00 PM,7.870,,,,,
3608,01/15/21 01:40:00 PM,7.870,,,,,
3609,01/15/21 01:50:00 PM,7.870,,,,,
3610,01/15/21 02:00:00 PM,7.895,,,,,
3611,01/15/21 02:10:00 PM,7.895,,,,,
3612,01/15/21 02:20:00 PM,7.895,,,,,
3613,01/15/21 02:30:00 PM,7.895,,,,,
3614,01/15/21 02:40:00 PM,7.895,,,,,
3615,01/15/21 02:50:00 PM,7.895,,,,,
3616,01/15/21 03:00:00 PM,7.895,,,,,
3617,01/15/21 03:10:00 PM,7.870,,,,,
3618,01/15/21 03:20:00 PM,7.870,,,,,
3619,01/15/21 03:30:00 PM,7.870,,,,,
3620,01/15/21 03:40:00 PM,7.845,,,,,
3621,01/15/21 03:50:00 PM,7.845,,,,,
3622,01/15/21 04:00:00 PM,7.845,,,,,
3623,01/15/21 04:10:00 PM,7.845,,,,,
3624,01/15/21 04:20:00 PM,7.870,,,,,
3625,01/15/21 04:30:00 PM,7.895,,,,,
3626,01/15/21 04:40:00 PM,7.895,,,,,
3627,01/15/21 04:50:00 PM,7.920,,,,,
3628,01/15/21 05:00:00 PM,7.945,,,,,
3629,01/15/21 05:10:00 PM,7.945,,,,,
3630,01/15/21 05:20:00 PM,7.970,,,,,
3631,01/15/21 05:30:00 PM,7.970,,,,,
3632,01/15/21 05:40:00 PM,7.970,,,,,
3633,01/15/21 05:50:00 PM,7.945,,,,,
3634,01/15/21 06:00:00 PM,7.945,,,,,
3635,01/15/21 06:10:00 PM,7.920,,,,,
3636,01/15/21 06:20:00 PM,7.920,,,,,
3637,01/15/21 06:30:00 PM,7.920,,,,,
3638,01/15/21 06:40:00 PM,7.920,,,,,
3639,01/15/21 06:50:00 PM,7.945,,,,,
3640,01/15/21 07:00:00 PM,7.945,,,,,
3641,01/15/21 07:10:00 PM,7.945,,,,,
3642,01/15/21 07:20:00 PM,7.945,,,,,
3643,01/15/21 07:30:00 PM,7.970,,,,,
3644,01/15/21 07:40:00 PM,7.995,,,,,
3645,01/15/21 07:50:00 PM,7.995,,,,,
3646,01/15/21 08:00:00 PM,8.020,,,,,
3647,01/15/21 08:10:00 PM,8.020,,,,,
3648,01/15/21 08:20:00 PM,8.020,,,,,
3649,01/15/21 08:30:00 PM,8.020,,,,,
