"Plot Title: 20444029"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444029, SEN S/N: 20444029)","Coupler Detached (LGR S/N: 20444029)","Coupler Attached (LGR S/N: 20444029)","Host Connected (LGR S/N: 20444029)","Stopped (LGR S/N: 20444029)","End Of File (LGR S/N: 20444029)"
3506,01/14/21 08:40:00 PM,8.270,,,,,
3507,01/14/21 08:50:00 PM,8.245,,,,,
3508,01/14/21 09:00:00 PM,8.245,,,,,
3509,01/14/21 09:10:00 PM,8.220,,,,,
3510,01/14/21 09:20:00 PM,8.195,,,,,
3511,01/14/21 09:30:00 PM,8.145,,,,,
3512,01/14/21 09:40:00 PM,8.120,,,,,
3513,01/14/21 09:50:00 PM,8.095,,,,,
3514,01/14/21 10:00:00 PM,8.070,,,,,
3515,01/14/21 10:10:00 PM,8.045,,,,,
3516,01/14/21 10:20:00 PM,8.045,,,,,
3517,01/14/21 10:30:00 PM,8.020,,,,,
3518,01/14/21 10:40:00 PM,7.995,,,,,
3519,01/14/21 10:50:00 PM,7.970,,,,,
3520,01/14/21 11:00:00 PM,7.970,,,,,
3521,01/14/21 11:10:00 PM,7.945,,,,,
3522,01/14/21 11:20:00 PM,7.945,,,,,
3523,01/14/21 11:30:00 PM,7.920,,,,,
3524,01/14/21 11:40:00 PM,7.920,,,,,
3525,01/14/21 11:50:00 PM,7.895,,,,,
3526,01/15/21 12:00:00 AM,7.895,,,,,
3527,01/15/21 12:10:00 AM,7.895,,,,,
3528,01/15/21 12:20:00 AM,7.895,,,,,
3529,01/15/21 12:30:00 AM,7.895,,,,,
3530,01/15/21 12:40:00 AM,7.870,,,,,
3531,01/15/21 12:50:00 AM,7.870,,,,,
3532,01/15/21 01:00:00 AM,7.870,,,,,
3533,01/15/21 01:10:00 AM,7.870,,,,,
3534,01/15/21 01:20:00 AM,7.870,,,,,
3535,01/15/21 01:30:00 AM,7.870,,,,,
3536,01/15/21 01:40:00 AM,7.895,,,,,
3537,01/15/21 01:50:00 AM,7.895,,,,,
3538,01/15/21 02:00:00 AM,7.895,,,,,
3539,01/15/21 02:10:00 AM,7.895,,,,,
3540,01/15/21 02:20:00 AM,7.895,,,,,
3541,01/15/21 02:30:00 AM,7.895,,,,,
3542,01/15/21 02:40:00 AM,7.895,,,,,
3543,01/15/21 02:50:00 AM,7.895,,,,,
3544,01/15/21 03:00:00 AM,7.895,,,,,
3545,01/15/21 03:10:00 AM,7.895,,,,,
3546,01/15/21 03:20:00 AM,7.895,,,,,
3547,01/15/21 03:30:00 AM,7.895,,,,,
3548,01/15/21 03:40:00 AM,7.895,,,,,
3549,01/15/21 03:50:00 AM,7.920,,,,,
3550,01/15/21 04:00:00 AM,7.945,,,,,
3551,01/15/21 04:10:00 AM,7.970,,,,,
3552,01/15/21 04:20:00 AM,8.020,,,,,
3553,01/15/21 04:30:00 AM,8.045,,,,,
3554,01/15/21 04:40:00 AM,8.095,,,,,
3555,01/15/21 04:50:00 AM,8.120,,,,,
3556,01/15/21 05:00:00 AM,8.145,,,,,
3557,01/15/21 05:10:00 AM,8.145,,,,,
3558,01/15/21 05:20:00 AM,8.145,,,,,
3559,01/15/21 05:30:00 AM,8.145,,,,,
3560,01/15/21 05:40:00 AM,8.145,,,,,
3561,01/15/21 05:50:00 AM,8.170,,,,,
3562,01/15/21 06:00:00 AM,8.170,,,,,
3563,01/15/21 06:10:00 AM,8.170,,,,,
3564,01/15/21 06:20:00 AM,8.195,,,,,
3565,01/15/21 06:30:00 AM,8.195,,,,,
3566,01/15/21 06:40:00 AM,8.220,,,,,
3567,01/15/21 06:50:00 AM,8.220,,,,,
3568,01/15/21 07:00:00 AM,8.245,,,,,
3569,01/15/21 07:10:00 AM,8.245,,,,,
3570,01/15/21 07:20:00 AM,8.245,,,,,
3571,01/15/21 07:30:00 AM,8.245,,,,,
3572,01/15/21 07:40:00 AM,8.245,,,,,
3573,01/15/21 07:50:00 AM,8.245,,,,,
3574,01/15/21 08:00:00 AM,8.245,,,,,
3575,01/15/21 08:10:00 AM,8.245,,,,,
3576,01/15/21 08:20:00 AM,8.245,,,,,
3577,01/15/21 08:30:00 AM,8.245,,,,,
3578,01/15/21 08:40:00 AM,8.245,,,,,
3579,01/15/21 08:50:00 AM,8.245,,,,,
3580,01/15/21 09:00:00 AM,8.220,,,,,
3581,01/15/21 09:10:00 AM,8.195,,,,,
3582,01/15/21 09:20:00 AM,8.195,,,,,
3583,01/15/21 09:30:00 AM,8.170,,,,,
3584,01/15/21 09:40:00 AM,8.170,,,,,
3585,01/15/21 09:50:00 AM,8.170,,,,,
3586,01/15/21 10:00:00 AM,8.170,,,,,
3587,01/15/21 10:10:00 AM,8.195,,,,,
3588,01/15/21 10:20:00 AM,8.220,,,,,
3589,01/15/21 10:30:00 AM,8.220,,,,,
3590,01/15/21 10:40:00 AM,8.245,,,,,
3591,01/15/21 10:50:00 AM,8.245,,,,,
3592,01/15/21 11:00:00 AM,8.245,,,,,
3593,01/15/21 11:10:00 AM,8.245,,,,,
3594,01/15/21 11:20:00 AM,7.970,,,,,
3595,01/15/21 11:30:00 AM,7.469,,,,,
3596,01/15/21 11:40:00 AM,7.419,,,,,
3597,01/15/21 11:50:00 AM,7.494,,,,,
3598,01/15/21 12:00:00 PM,7.469,,,,,
3599,01/15/21 12:10:00 PM,7.444,,,,,
3600,01/15/21 12:20:00 PM,7.444,,,,,
3601,01/15/21 12:30:00 PM,7.444,,,,,
3602,01/15/21 12:40:00 PM,7.444,,,,,
3603,01/15/21 12:50:00 PM,7.419,,,,,
3604,01/15/21 01:00:00 PM,7.444,,,,,
3605,01/15/21 01:10:00 PM,7.444,,,,,
3606,01/15/21 01:20:00 PM,7.469,,,,,
3607,01/15/21 01:30:00 PM,7.469,,,,,
3608,01/15/21 01:40:00 PM,7.494,,,,,
3609,01/15/21 01:50:00 PM,7.494,,,,,
3610,01/15/21 02:00:00 PM,7.494,,,,,
3611,01/15/21 02:10:00 PM,7.494,,,,,
3612,01/15/21 02:20:00 PM,7.494,,,,,
3613,01/15/21 02:30:00 PM,7.494,,,,,
3614,01/15/21 02:40:00 PM,7.494,,,,,
3615,01/15/21 02:50:00 PM,7.494,,,,,
3616,01/15/21 03:00:00 PM,7.494,,,,,
3617,01/15/21 03:10:00 PM,7.469,,,,,
3618,01/15/21 03:20:00 PM,7.469,,,,,
3619,01/15/21 03:30:00 PM,7.469,,,,,
3620,01/15/21 03:40:00 PM,7.444,,,,,
3621,01/15/21 03:50:00 PM,7.444,,,,,
3622,01/15/21 04:00:00 PM,7.469,,,,,
3623,01/15/21 04:10:00 PM,7.494,,,,,
3624,01/15/21 04:20:00 PM,7.519,,,,,
3625,01/15/21 04:30:00 PM,7.544,,,,,
3626,01/15/21 04:40:00 PM,7.569,,,,,
3627,01/15/21 04:50:00 PM,7.594,,,,,
3628,01/15/21 05:00:00 PM,7.619,,,,,
3629,01/15/21 05:10:00 PM,7.645,,,,,
3630,01/15/21 05:20:00 PM,7.645,,,,,
3631,01/15/21 05:30:00 PM,7.619,,,,,
3632,01/15/21 05:40:00 PM,7.594,,,,,
3633,01/15/21 05:50:00 PM,7.594,,,,,
3634,01/15/21 06:00:00 PM,7.569,,,,,
3635,01/15/21 06:10:00 PM,7.544,,,,,
3636,01/15/21 06:20:00 PM,7.569,,,,,
3637,01/15/21 06:30:00 PM,7.569,,,,,
3638,01/15/21 06:40:00 PM,7.569,,,,,
3639,01/15/21 06:50:00 PM,7.594,,,,,
3640,01/15/21 07:00:00 PM,7.594,,,,,
3641,01/15/21 07:10:00 PM,7.594,,,,,
3642,01/15/21 07:20:00 PM,7.619,,,,,
3643,01/15/21 07:30:00 PM,7.645,,,,,
3644,01/15/21 07:40:00 PM,7.670,,,,,
3645,01/15/21 07:50:00 PM,7.695,,,,,
3646,01/15/21 08:00:00 PM,7.695,,,,,
3647,01/15/21 08:10:00 PM,7.695,,,,,
3648,01/15/21 08:20:00 PM,7.695,,,,,
3649,01/15/21 08:30:00 PM,7.645,,,,,
3650,01/15/21 08:40:00 PM,7.619,,,,,
3651,01/15/21 08:50:00 PM,7.569,,,,,
3652,01/15/21 09:00:00 PM,7.544,,,,,
3653,01/15/21 09:10:00 PM,7.494,,,,,
3654,01/15/21 09:20:00 PM,7.444,,,,,
3655,01/15/21 09:30:00 PM,7.419,,,,,
3656,01/15/21 09:40:00 PM,7.393,,,,,
3657,01/15/21 09:50:00 PM,7.368,,,,,
3658,01/15/21 10:00:00 PM,7.343,,,,,
3659,01/15/21 10:10:00 PM,7.343,,,,,
3660,01/15/21 10:20:00 PM,7.318,,,,,
3661,01/15/21 10:30:00 PM,7.293,,,,,
3662,01/15/21 10:40:00 PM,7.293,,,,,
3663,01/15/21 10:50:00 PM,7.268,,,,,
3664,01/15/21 11:00:00 PM,7.268,,,,,
3665,01/15/21 11:10:00 PM,7.242,,,,,
3666,01/15/21 11:20:00 PM,7.242,,,,,
3667,01/15/21 11:30:00 PM,7.242,,,,,
3668,01/15/21 11:40:00 PM,7.242,,,,,
3669,01/15/21 11:50:00 PM,7.242,,,,,
3670,01/16/21 12:00:00 AM,7.242,,,,,
3671,01/16/21 12:10:00 AM,7.242,,,,,
3672,01/16/21 12:20:00 AM,7.242,,,,,
3673,01/16/21 12:30:00 AM,7.268,,,,,
3674,01/16/21 12:40:00 AM,7.268,,,,,
3675,01/16/21 12:50:00 AM,7.293,,,,,
3676,01/16/21 01:00:00 AM,7.293,,,,,
3677,01/16/21 01:10:00 AM,7.293,,,,,
3678,01/16/21 01:20:00 AM,7.318,,,,,
3679,01/16/21 01:30:00 AM,7.318,,,,,
3680,01/16/21 01:40:00 AM,7.343,,,,,
3681,01/16/21 01:50:00 AM,7.343,,,,,
3682,01/16/21 02:00:00 AM,7.343,,,,,
3683,01/16/21 02:10:00 AM,7.343,,,,,
3684,01/16/21 02:20:00 AM,7.368,,,,,
3685,01/16/21 02:30:00 AM,7.368,,,,,
3686,01/16/21 02:40:00 AM,7.368,,,,,
3687,01/16/21 02:50:00 AM,7.368,,,,,
3688,01/16/21 03:00:00 AM,7.393,,,,,
3689,01/16/21 03:10:00 AM,7.393,,,,,
3690,01/16/21 03:20:00 AM,7.393,,,,,
3691,01/16/21 03:30:00 AM,7.419,,,,,
3692,01/16/21 03:40:00 AM,7.419,,,,,
3693,01/16/21 03:50:00 AM,7.444,,,,,
3694,01/16/21 04:00:00 AM,7.444,,,,,
3695,01/16/21 04:10:00 AM,7.494,,,,,
3696,01/16/21 04:20:00 AM,7.519,,,,,
3697,01/16/21 04:30:00 AM,7.544,,,,,
3698,01/16/21 04:40:00 AM,7.544,,,,,
3699,01/16/21 04:50:00 AM,7.594,,,,,
3700,01/16/21 05:00:00 AM,7.619,,,,,
3701,01/16/21 05:10:00 AM,7.645,,,,,
3702,01/16/21 05:20:00 AM,7.695,,,,,
3703,01/16/21 05:30:00 AM,7.695,,,,,
3704,01/16/21 05:40:00 AM,7.720,,,,,
3705,01/16/21 05:50:00 AM,7.745,,,,,
3706,01/16/21 06:00:00 AM,7.745,,,,,
3707,01/16/21 06:10:00 AM,7.745,,,,,
3708,01/16/21 06:20:00 AM,7.745,,,,,
3709,01/16/21 06:30:00 AM,7.745,,,,,
3710,01/16/21 06:40:00 AM,7.770,,,,,
3711,01/16/21 06:50:00 AM,7.795,,,,,
3712,01/16/21 07:00:00 AM,7.795,,,,,
3713,01/16/21 07:10:00 AM,7.820,,,,,
3714,01/16/21 07:20:00 AM,7.845,,,,,
3715,01/16/21 07:30:00 AM,7.870,,,,,
3716,01/16/21 07:40:00 AM,7.895,,,,,
3717,01/16/21 07:50:00 AM,7.920,,,,,
3718,01/16/21 08:00:00 AM,7.945,,,,,
3719,01/16/21 08:10:00 AM,8.095,,,,,
3720,01/16/21 08:20:00 AM,8.220,,,,,
3721,01/16/21 08:30:00 AM,8.319,,,,,
3722,01/16/21 08:40:00 AM,8.394,,,,,
3723,01/16/21 08:50:00 AM,8.444,,,,,
3724,01/16/21 09:00:00 AM,8.519,,,,,
3725,01/16/21 09:10:00 AM,8.543,,,,,
3726,01/16/21 09:20:00 AM,8.568,,,,,
3727,01/16/21 09:30:00 AM,8.568,,,,,
3728,01/16/21 09:40:00 AM,8.593,,,,,
3729,01/16/21 09:50:00 AM,8.593,,,,,
3730,01/16/21 10:00:00 AM,8.593,,,,,
3731,01/16/21 10:10:00 AM,8.593,,,,,
3732,01/16/21 10:20:00 AM,8.593,,,,,
3733,01/16/21 10:30:00 AM,8.568,,,,,
3734,01/16/21 10:40:00 AM,8.568,,,,,
3735,01/16/21 10:50:00 AM,8.568,,,,,
3736,01/16/21 11:00:00 AM,8.568,,,,,
3737,01/16/21 11:10:00 AM,8.593,,,,,
3738,01/16/21 11:20:00 AM,8.593,,,,,
3739,01/16/21 11:30:00 AM,8.618,,,,,
3740,01/16/21 11:40:00 AM,8.618,,,,,
3741,01/16/21 11:50:00 AM,8.618,,,,,
3742,01/16/21 12:00:00 PM,8.618,,,,,
3743,01/16/21 12:10:00 PM,8.593,,,,,
3744,01/16/21 12:20:00 PM,8.593,,,,,
3745,01/16/21 12:30:00 PM,8.568,,,,,
3746,01/16/21 12:40:00 PM,8.568,,,,,
3747,01/16/21 12:50:00 PM,8.543,,,,,
3748,01/16/21 01:00:00 PM,8.543,,,,,
3749,01/16/21 01:10:00 PM,8.543,,,,,
3750,01/16/21 01:20:00 PM,8.519,,,,,
3751,01/16/21 01:30:00 PM,8.519,,,,,
3752,01/16/21 01:40:00 PM,8.519,,,,,
3753,01/16/21 01:50:00 PM,8.519,,,,,
3754,01/16/21 02:00:00 PM,8.519,,,,,
3755,01/16/21 02:10:00 PM,8.519,,,,,
3756,01/16/21 02:20:00 PM,8.519,,,,,
3757,01/16/21 02:30:00 PM,8.519,,,,,
3758,01/16/21 02:40:00 PM,8.519,,,,,
3759,01/16/21 02:50:00 PM,8.543,,,,,
3760,01/16/21 03:00:00 PM,8.543,,,,,
3761,01/16/21 03:10:00 PM,8.543,,,,,
3762,01/16/21 03:20:00 PM,8.543,,,,,
3763,01/16/21 03:30:00 PM,8.543,,,,,
3764,01/16/21 03:40:00 PM,8.568,,,,,
3765,01/16/21 03:50:00 PM,8.568,,,,,
3766,01/16/21 04:00:00 PM,8.593,,,,,
3767,01/16/21 04:10:00 PM,8.643,,,,,
3768,01/16/21 04:20:00 PM,8.668,,,,,
3769,01/16/21 04:30:00 PM,8.717,,,,,
3770,01/16/21 04:40:00 PM,8.742,,,,,
3771,01/16/21 04:50:00 PM,8.792,,,,,
3772,01/16/21 05:00:00 PM,8.841,,,,,
3773,01/16/21 05:10:00 PM,8.891,,,,,
3774,01/16/21 05:20:00 PM,8.941,,,,,
3775,01/16/21 05:30:00 PM,8.990,,,,,
3776,01/16/21 05:40:00 PM,8.990,,,,,
3777,01/16/21 05:50:00 PM,8.965,,,,,
3778,01/16/21 06:00:00 PM,8.941,,,,,
3779,01/16/21 06:10:00 PM,8.891,,,,,
3780,01/16/21 06:20:00 PM,8.841,,,,,
3781,01/16/21 06:30:00 PM,8.792,,,,,
3782,01/16/21 06:40:00 PM,8.742,,,,,
3783,01/16/21 06:50:00 PM,8.717,,,,,
3784,01/16/21 07:00:00 PM,8.693,,,,,
3785,01/16/21 07:10:00 PM,8.668,,,,,
3786,01/16/21 07:20:00 PM,8.643,,,,,
3787,01/16/21 07:30:00 PM,8.643,,,,,
3788,01/16/21 07:40:00 PM,8.643,,,,,
3789,01/16/21 07:50:00 PM,8.643,,,,,
3790,01/16/21 08:00:00 PM,8.643,,,,,
3791,01/16/21 08:10:00 PM,8.618,,,,,
3792,01/16/21 08:20:00 PM,8.618,,,,,
3793,01/16/21 08:30:00 PM,8.618,,,,,
3794,01/16/21 08:40:00 PM,8.618,,,,,
3795,01/16/21 08:50:00 PM,8.593,,,,,
3796,01/16/21 09:00:00 PM,8.593,,,,,
3797,01/16/21 09:10:00 PM,8.568,,,,,
3798,01/16/21 09:20:00 PM,8.543,,,,,
3799,01/16/21 09:30:00 PM,8.519,,,,,
3800,01/16/21 09:40:00 PM,8.494,,,,,
3801,01/16/21 09:50:00 PM,8.444,,,,,
3802,01/16/21 10:00:00 PM,8.444,,,,,
3803,01/16/21 10:10:00 PM,8.394,,,,,
3804,01/16/21 10:20:00 PM,8.394,,,,,
3805,01/16/21 10:30:00 PM,8.369,,,,,
3806,01/16/21 10:40:00 PM,8.469,,,,,
3807,01/16/21 10:50:00 PM,8.419,,,,,
3808,01/16/21 11:00:00 PM,8.369,,,,,
3809,01/16/21 11:10:00 PM,8.444,,,,,
3810,01/16/21 11:20:00 PM,8.394,,,,,
3811,01/16/21 11:30:00 PM,8.394,,,,,
3812,01/16/21 11:40:00 PM,8.394,,,,,
3813,01/16/21 11:50:00 PM,8.295,,,,,
3814,01/17/21 12:00:00 AM,8.170,,,,,
3815,01/17/21 12:10:00 AM,8.070,,,,,
3816,01/17/21 12:20:00 AM,7.995,,,,,
3817,01/17/21 12:30:00 AM,7.920,,,,,
3818,01/17/21 12:40:00 AM,7.870,,,,,
3819,01/17/21 12:50:00 AM,7.820,,,,,
3820,01/17/21 01:00:00 AM,7.770,,,,,
3821,01/17/21 01:10:00 AM,7.745,,,,,
3822,01/17/21 01:20:00 AM,7.720,,,,,
3823,01/17/21 01:30:00 AM,7.695,,,,,
3824,01/17/21 01:40:00 AM,7.670,,,,,
3825,01/17/21 01:50:00 AM,7.645,,,,,
3826,01/17/21 02:00:00 AM,7.645,,,,,
3827,01/17/21 02:10:00 AM,7.619,,,,,
3828,01/17/21 02:20:00 AM,7.619,,,,,
3829,01/17/21 02:30:00 AM,7.594,,,,,
3830,01/17/21 02:40:00 AM,7.594,,,,,
3831,01/17/21 02:50:00 AM,7.594,,,,,
3832,01/17/21 03:00:00 AM,7.594,,,,,
3833,01/17/21 03:10:00 AM,7.594,,,,,
3834,01/17/21 03:20:00 AM,7.594,,,,,
3835,01/17/21 03:30:00 AM,7.594,,,,,
3836,01/17/21 03:40:00 AM,7.594,,,,,
3837,01/17/21 03:50:00 AM,7.594,,,,,
3838,01/17/21 04:00:00 AM,7.594,,,,,
3839,01/17/21 04:10:00 AM,7.619,,,,,
3840,01/17/21 04:20:00 AM,7.645,,,,,
3841,01/17/21 04:30:00 AM,7.670,,,,,
3842,01/17/21 04:40:00 AM,7.720,,,,,
3843,01/17/21 04:50:00 AM,7.795,,,,,
3844,01/17/21 05:00:00 AM,7.845,,,,,
3845,01/17/21 05:10:00 AM,7.895,,,,,
3846,01/17/21 05:20:00 AM,7.945,,,,,
3847,01/17/21 05:30:00 AM,8.020,,,,,
3848,01/17/21 05:40:00 AM,8.070,,,,,
3849,01/17/21 05:50:00 AM,8.095,,,,,
3850,01/17/21 06:00:00 AM,8.145,,,,,
3851,01/17/21 06:10:00 AM,8.195,,,,,
3852,01/17/21 06:20:00 AM,8.220,,,,,
3853,01/17/21 06:30:00 AM,8.245,,,,,
3854,01/17/21 06:40:00 AM,8.295,,,,,
3855,01/17/21 06:50:00 AM,8.394,,,,,
3856,01/17/21 07:00:00 AM,8.469,,,,,
3857,01/17/21 07:10:00 AM,8.568,,,,,
3858,01/17/21 07:20:00 AM,8.643,,,,,
3859,01/17/21 07:30:00 AM,8.693,,,,,
3860,01/17/21 07:40:00 AM,8.742,,,,,
3861,01/17/21 07:50:00 AM,8.792,,,,,
3862,01/17/21 08:00:00 AM,8.817,,,,,
3863,01/17/21 08:10:00 AM,8.866,,,,,
3864,01/17/21 08:20:00 AM,8.891,,,,,
3865,01/17/21 08:30:00 AM,8.891,,,,,
3866,01/17/21 08:40:00 AM,8.916,,,,,
3867,01/17/21 08:50:00 AM,8.916,,,,,
3868,01/17/21 09:00:00 AM,8.916,,,,,
3869,01/17/21 09:10:00 AM,8.916,,,,,
3870,01/17/21 09:20:00 AM,8.916,,,,,
3871,01/17/21 09:30:00 AM,8.891,,,,,
3872,01/17/21 09:40:00 AM,8.891,,,,,
3873,01/17/21 09:50:00 AM,8.841,,,,,
3874,01/17/21 10:00:00 AM,8.841,,,,,
3875,01/17/21 10:10:00 AM,8.817,,,,,
3876,01/17/21 10:20:00 AM,8.767,,,,,
3877,01/17/21 10:30:00 AM,8.742,,,,,
3878,01/17/21 10:40:00 AM,8.717,,,,,
3879,01/17/21 10:50:00 AM,8.693,,,,,
3880,01/17/21 11:00:00 AM,8.668,,,,,
3881,01/17/21 11:10:00 AM,8.643,,,,,
3882,01/17/21 11:20:00 AM,8.643,,,,,
3883,01/17/21 11:30:00 AM,8.643,,,,,
3884,01/17/21 11:40:00 AM,8.618,,,,,
3885,01/17/21 11:50:00 AM,8.618,,,,,
3886,01/17/21 12:00:00 PM,8.593,,,,,
3887,01/17/21 12:10:00 PM,8.593,,,,,
3888,01/17/21 12:20:00 PM,8.568,,,,,
3889,01/17/21 12:30:00 PM,8.568,,,,,
3890,01/17/21 12:40:00 PM,8.543,,,,,
3891,01/17/21 12:50:00 PM,8.519,,,,,
3892,01/17/21 01:00:00 PM,8.494,,,,,
3893,01/17/21 01:10:00 PM,8.494,,,,,
3894,01/17/21 01:20:00 PM,8.469,,,,,
3895,01/17/21 01:30:00 PM,8.469,,,,,
3896,01/17/21 01:40:00 PM,8.444,,,,,
3897,01/17/21 01:50:00 PM,8.444,,,,,
3898,01/17/21 02:00:00 PM,8.444,,,,,
3899,01/17/21 02:10:00 PM,8.419,,,,,
3900,01/17/21 02:20:00 PM,8.419,,,,,
3901,01/17/21 02:30:00 PM,8.419,,,,,
3902,01/17/21 02:40:00 PM,8.394,,,,,
3903,01/17/21 02:50:00 PM,8.394,,,,,
3904,01/17/21 03:00:00 PM,8.394,,,,,
3905,01/17/21 03:10:00 PM,8.394,,,,,
3906,01/17/21 03:20:00 PM,8.394,,,,,
3907,01/17/21 03:30:00 PM,8.394,,,,,
3908,01/17/21 03:40:00 PM,8.394,,,,,
3909,01/17/21 03:50:00 PM,8.369,,,,,
3910,01/17/21 04:00:00 PM,8.369,,,,,
3911,01/17/21 04:10:00 PM,8.369,,,,,
3912,01/17/21 04:20:00 PM,8.369,,,,,
3913,01/17/21 04:30:00 PM,8.369,,,,,
3914,01/17/21 04:40:00 PM,8.369,,,,,
3915,01/17/21 04:50:00 PM,8.369,,,,,
3916,01/17/21 05:00:00 PM,8.344,,,,,
3917,01/17/21 05:10:00 PM,8.344,,,,,
3918,01/17/21 05:20:00 PM,8.344,,,,,
3919,01/17/21 05:30:00 PM,8.369,,,,,
3920,01/17/21 05:40:00 PM,8.369,,,,,
3921,01/17/21 05:50:00 PM,8.394,,,,,
3922,01/17/21 06:00:00 PM,8.394,,,,,
3923,01/17/21 06:10:00 PM,8.419,,,,,
3924,01/17/21 06:20:00 PM,8.444,,,,,
3925,01/17/21 06:30:00 PM,8.469,,,,,
3926,01/17/21 06:40:00 PM,8.469,,,,,
3927,01/17/21 06:50:00 PM,8.494,,,,,
3928,01/17/21 07:00:00 PM,8.519,,,,,
3929,01/17/21 07:10:00 PM,8.543,,,,,
3930,01/17/21 07:20:00 PM,8.543,,,,,
3931,01/17/21 07:30:00 PM,8.543,,,,,
3932,01/17/21 07:40:00 PM,8.568,,,,,
3933,01/17/21 07:50:00 PM,8.593,,,,,
3934,01/17/21 08:00:00 PM,8.593,,,,,
3935,01/17/21 08:10:00 PM,8.593,,,,,
3936,01/17/21 08:20:00 PM,8.593,,,,,
3937,01/17/21 08:30:00 PM,8.618,,,,,
3938,01/17/21 08:40:00 PM,8.618,,,,,
3939,01/17/21 08:50:00 PM,8.643,,,,,
3940,01/17/21 09:00:00 PM,8.643,,,,,
3941,01/17/21 09:10:00 PM,8.643,,,,,
3942,01/17/21 09:20:00 PM,8.643,,,,,
3943,01/17/21 09:30:00 PM,8.668,,,,,
3944,01/17/21 09:40:00 PM,8.668,,,,,
3945,01/17/21 09:50:00 PM,8.668,,,,,
3946,01/17/21 10:00:00 PM,8.668,,,,,
3947,01/17/21 10:10:00 PM,8.668,,,,,
3948,01/17/21 10:20:00 PM,8.668,,,,,
3949,01/17/21 10:30:00 PM,8.643,,,,,
3950,01/17/21 10:40:00 PM,8.618,,,,,
3951,01/17/21 10:50:00 PM,8.593,,,,,
3952,01/17/21 11:00:00 PM,8.568,,,,,
3953,01/17/21 11:10:00 PM,8.543,,,,,
3954,01/17/21 11:20:00 PM,8.494,,,,,
3955,01/17/21 11:30:00 PM,8.444,,,,,
3956,01/17/21 11:40:00 PM,8.419,,,,,
3957,01/17/21 11:50:00 PM,8.394,,,,,
3958,01/18/21 12:00:00 AM,8.344,,,,,
3959,01/18/21 12:10:00 AM,8.344,,,,,
3960,01/18/21 12:20:00 AM,8.319,,,,,
3961,01/18/21 12:30:00 AM,8.295,,,,,
3962,01/18/21 12:40:00 AM,8.270,,,,,
3963,01/18/21 12:50:00 AM,8.270,,,,,
3964,01/18/21 01:00:00 AM,8.245,,,,,
3965,01/18/21 01:10:00 AM,8.245,,,,,
3966,01/18/21 01:20:00 AM,8.220,,,,,
3967,01/18/21 01:30:00 AM,8.195,,,,,
3968,01/18/21 01:40:00 AM,8.195,,,,,
3969,01/18/21 01:50:00 AM,8.170,,,,,
3970,01/18/21 02:00:00 AM,8.170,,,,,
3971,01/18/21 02:10:00 AM,8.145,,,,,
3972,01/18/21 02:20:00 AM,8.145,,,,,
3973,01/18/21 02:30:00 AM,8.145,,,,,
3974,01/18/21 02:40:00 AM,8.145,,,,,
3975,01/18/21 02:50:00 AM,8.145,,,,,
3976,01/18/21 03:00:00 AM,8.145,,,,,
3977,01/18/21 03:10:00 AM,8.145,,,,,
3978,01/18/21 03:20:00 AM,8.120,,,,,
3979,01/18/21 03:30:00 AM,8.120,,,,,
3980,01/18/21 03:40:00 AM,8.120,,,,,
3981,01/18/21 03:50:00 AM,8.145,,,,,
3982,01/18/21 04:00:00 AM,8.145,,,,,
3983,01/18/21 04:10:00 AM,8.145,,,,,
3984,01/18/21 04:20:00 AM,8.145,,,,,
3985,01/18/21 04:30:00 AM,8.145,,,,,
3986,01/18/21 04:40:00 AM,8.145,,,,,
3987,01/18/21 04:50:00 AM,8.145,,,,,
3988,01/18/21 05:00:00 AM,8.145,,,,,
3989,01/18/21 05:10:00 AM,8.170,,,,,
3990,01/18/21 05:20:00 AM,8.494,,,,,
3991,01/18/21 05:30:00 AM,8.717,,,,,
3992,01/18/21 05:40:00 AM,8.668,,,,,
3993,01/18/21 05:50:00 AM,8.593,,,,,
3994,01/18/21 06:00:00 AM,8.568,,,,,
3995,01/18/21 06:10:00 AM,8.543,,,,,
3996,01/18/21 06:20:00 AM,8.519,,,,,
3997,01/18/21 06:30:00 AM,8.519,,,,,
3998,01/18/21 06:40:00 AM,8.519,,,,,
3999,01/18/21 06:50:00 AM,8.519,,,,,
4000,01/18/21 07:00:00 AM,8.543,,,,,
4001,01/18/21 07:10:00 AM,8.543,,,,,
4002,01/18/21 07:20:00 AM,8.543,,,,,
4003,01/18/21 07:30:00 AM,8.568,,,,,
4004,01/18/21 07:40:00 AM,8.568,,,,,
4005,01/18/21 07:50:00 AM,8.593,,,,,
4006,01/18/21 08:00:00 AM,8.593,,,,,
4007,01/18/21 08:10:00 AM,8.618,,,,,
4008,01/18/21 08:20:00 AM,8.643,,,,,
4009,01/18/21 08:30:00 AM,8.643,,,,,
4010,01/18/21 08:40:00 AM,8.643,,,,,
4011,01/18/21 08:50:00 AM,8.643,,,,,
4012,01/18/21 09:00:00 AM,8.668,,,,,
4013,01/18/21 09:10:00 AM,8.668,,,,,
4014,01/18/21 09:20:00 AM,8.668,,,,,
4015,01/18/21 09:30:00 AM,8.693,,,,,
4016,01/18/21 09:40:00 AM,8.717,,,,,
4017,01/18/21 09:50:00 AM,8.742,,,,,
