"Plot Title: 20444040"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","Stopped (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
3248,01/13/21 01:40:00 AM,8.020,,,,,
3249,01/13/21 01:50:00 AM,8.070,,,,,
3250,01/13/21 02:00:00 AM,8.120,,,,,
3251,01/13/21 02:10:00 AM,8.145,,,,,
3252,01/13/21 02:20:00 AM,8.195,,,,,
3253,01/13/21 02:30:00 AM,8.245,,,,,
3254,01/13/21 02:40:00 AM,8.270,,,,,
3255,01/13/21 02:50:00 AM,8.295,,,,,
3256,01/13/21 03:00:00 AM,8.319,,,,,
3257,01/13/21 03:10:00 AM,8.344,,,,,
3258,01/13/21 03:20:00 AM,8.394,,,,,
3259,01/13/21 03:30:00 AM,8.419,,,,,
3260,01/13/21 03:40:00 AM,8.444,,,,,
3261,01/13/21 03:50:00 AM,8.469,,,,,
3262,01/13/21 04:00:00 AM,8.494,,,,,
3263,01/13/21 04:10:00 AM,8.519,,,,,
3264,01/13/21 04:20:00 AM,8.568,,,,,
3265,01/13/21 04:30:00 AM,8.593,,,,,
3266,01/13/21 04:40:00 AM,8.618,,,,,
3267,01/13/21 04:50:00 AM,8.668,,,,,
3268,01/13/21 05:00:00 AM,8.717,,,,,
3269,01/13/21 05:10:00 AM,8.742,,,,,
3270,01/13/21 05:20:00 AM,8.792,,,,,
3271,01/13/21 05:30:00 AM,8.817,,,,,
3272,01/13/21 05:40:00 AM,8.841,,,,,
3273,01/13/21 05:50:00 AM,8.841,,,,,
3274,01/13/21 06:00:00 AM,8.817,,,,,
3275,01/13/21 06:10:00 AM,8.792,,,,,
3276,01/13/21 06:20:00 AM,8.742,,,,,
3277,01/13/21 06:30:00 AM,8.693,,,,,
3278,01/13/21 06:40:00 AM,8.643,,,,,
3279,01/13/21 06:50:00 AM,8.593,,,,,
3280,01/13/21 07:00:00 AM,8.543,,,,,
3281,01/13/21 07:10:00 AM,8.494,,,,,
3282,01/13/21 07:20:00 AM,8.469,,,,,
3283,01/13/21 07:30:00 AM,8.444,,,,,
3284,01/13/21 07:40:00 AM,8.444,,,,,
3285,01/13/21 07:50:00 AM,8.394,,,,,
3286,01/13/21 08:00:00 AM,8.369,,,,,
3287,01/13/21 08:10:00 AM,8.344,,,,,
3288,01/13/21 08:20:00 AM,8.344,,,,,
3289,01/13/21 08:30:00 AM,8.319,,,,,
3290,01/13/21 08:40:00 AM,8.319,,,,,
3291,01/13/21 08:50:00 AM,8.344,,,,,
3292,01/13/21 09:00:00 AM,8.344,,,,,
3293,01/13/21 09:10:00 AM,8.344,,,,,
3294,01/13/21 09:20:00 AM,8.344,,,,,
3295,01/13/21 09:30:00 AM,8.344,,,,,
3296,01/13/21 09:40:00 AM,8.344,,,,,
3297,01/13/21 09:50:00 AM,8.344,,,,,
3298,01/13/21 10:00:00 AM,8.344,,,,,
3299,01/13/21 10:10:00 AM,8.344,,,,,
3300,01/13/21 10:20:00 AM,8.344,,,,,
3301,01/13/21 10:30:00 AM,8.319,,,,,
3302,01/13/21 10:40:00 AM,8.295,,,,,
3303,01/13/21 10:50:00 AM,8.295,,,,,
3304,01/13/21 11:00:00 AM,8.270,,,,,
3305,01/13/21 11:10:00 AM,8.270,,,,,
3306,01/13/21 11:20:00 AM,8.270,,,,,
3307,01/13/21 11:30:00 AM,8.270,,,,,
3308,01/13/21 11:40:00 AM,8.270,,,,,
3309,01/13/21 11:50:00 AM,8.270,,,,,
3310,01/13/21 12:00:00 PM,8.270,,,,,
3311,01/13/21 12:10:00 PM,8.295,,,,,
3312,01/13/21 12:20:00 PM,8.295,,,,,
3313,01/13/21 12:30:00 PM,8.295,,,,,
3314,01/13/21 12:40:00 PM,8.295,,,,,
3315,01/13/21 12:50:00 PM,8.319,,,,,
3316,01/13/21 01:00:00 PM,8.344,,,,,
3317,01/13/21 01:10:00 PM,8.344,,,,,
3318,01/13/21 01:20:00 PM,8.369,,,,,
3319,01/13/21 01:30:00 PM,8.394,,,,,
3320,01/13/21 01:40:00 PM,8.394,,,,,
3321,01/13/21 01:50:00 PM,8.419,,,,,
3322,01/13/21 02:00:00 PM,8.419,,,,,
3323,01/13/21 02:10:00 PM,8.419,,,,,
3324,01/13/21 02:20:00 PM,8.419,,,,,
3325,01/13/21 02:30:00 PM,8.419,,,,,
3326,01/13/21 02:40:00 PM,8.444,,,,,
3327,01/13/21 02:50:00 PM,8.444,,,,,
3328,01/13/21 03:00:00 PM,8.444,,,,,
3329,01/13/21 03:10:00 PM,8.469,,,,,
3330,01/13/21 03:20:00 PM,8.494,,,,,
3331,01/13/21 03:30:00 PM,8.494,,,,,
3332,01/13/21 03:40:00 PM,8.519,,,,,
3333,01/13/21 03:50:00 PM,8.543,,,,,
3334,01/13/21 04:00:00 PM,8.568,,,,,
3335,01/13/21 04:10:00 PM,8.593,,,,,
3336,01/13/21 04:20:00 PM,8.593,,,,,
3337,01/13/21 04:30:00 PM,8.618,,,,,
3338,01/13/21 04:40:00 PM,8.643,,,,,
3339,01/13/21 04:50:00 PM,8.643,,,,,
3340,01/13/21 05:00:00 PM,8.668,,,,,
3341,01/13/21 05:10:00 PM,8.693,,,,,
3342,01/13/21 05:20:00 PM,8.693,,,,,
3343,01/13/21 05:30:00 PM,8.717,,,,,
3344,01/13/21 05:40:00 PM,8.717,,,,,
3345,01/13/21 05:50:00 PM,8.717,,,,,
3346,01/13/21 06:00:00 PM,8.693,,,,,
3347,01/13/21 06:10:00 PM,8.668,,,,,
3348,01/13/21 06:20:00 PM,8.643,,,,,
3349,01/13/21 06:30:00 PM,8.593,,,,,
3350,01/13/21 06:40:00 PM,8.568,,,,,
3351,01/13/21 06:50:00 PM,8.519,,,,,
3352,01/13/21 07:00:00 PM,8.494,,,,,
3353,01/13/21 07:10:00 PM,8.469,,,,,
3354,01/13/21 07:20:00 PM,8.444,,,,,
3355,01/13/21 07:30:00 PM,8.419,,,,,
3356,01/13/21 07:40:00 PM,8.394,,,,,
3357,01/13/21 07:50:00 PM,8.369,,,,,
3358,01/13/21 08:00:00 PM,8.344,,,,,
3359,01/13/21 08:10:00 PM,8.295,,,,,
3360,01/13/21 08:20:00 PM,8.245,,,,,
3361,01/13/21 08:30:00 PM,8.220,,,,,
3362,01/13/21 08:40:00 PM,8.170,,,,,
3363,01/13/21 08:50:00 PM,8.145,,,,,
3364,01/13/21 09:00:00 PM,8.095,,,,,
3365,01/13/21 09:10:00 PM,8.045,,,,,
3366,01/13/21 09:20:00 PM,8.020,,,,,
3367,01/13/21 09:30:00 PM,7.995,,,,,
3368,01/13/21 09:40:00 PM,7.995,,,,,
3369,01/13/21 09:50:00 PM,7.995,,,,,
3370,01/13/21 10:00:00 PM,7.970,,,,,
3371,01/13/21 10:10:00 PM,7.970,,,,,
3372,01/13/21 10:20:00 PM,7.945,,,,,
3373,01/13/21 10:30:00 PM,7.945,,,,,
3374,01/13/21 10:40:00 PM,7.945,,,,,
3375,01/13/21 10:50:00 PM,7.920,,,,,
3376,01/13/21 11:00:00 PM,7.920,,,,,
3377,01/13/21 11:10:00 PM,7.895,,,,,
3378,01/13/21 11:20:00 PM,7.895,,,,,
3379,01/13/21 11:30:00 PM,7.870,,,,,
3380,01/13/21 11:40:00 PM,7.870,,,,,
3381,01/13/21 11:50:00 PM,7.870,,,,,
3382,01/14/21 12:00:00 AM,7.870,,,,,
3383,01/14/21 12:10:00 AM,7.870,,,,,
3384,01/14/21 12:20:00 AM,7.870,,,,,
3385,01/14/21 12:30:00 AM,7.870,,,,,
3386,01/14/21 12:40:00 AM,7.870,,,,,
3387,01/14/21 12:50:00 AM,7.870,,,,,
3388,01/14/21 01:00:00 AM,7.895,,,,,
3389,01/14/21 01:10:00 AM,7.895,,,,,
3390,01/14/21 01:20:00 AM,7.920,,,,,
3391,01/14/21 01:30:00 AM,7.945,,,,,
3392,01/14/21 01:40:00 AM,7.970,,,,,
3393,01/14/21 01:50:00 AM,8.020,,,,,
3394,01/14/21 02:00:00 AM,8.045,,,,,
3395,01/14/21 02:10:00 AM,8.070,,,,,
3396,01/14/21 02:20:00 AM,8.095,,,,,
3397,01/14/21 02:30:00 AM,8.120,,,,,
3398,01/14/21 02:40:00 AM,7.970,,,,,
3399,01/14/21 02:50:00 AM,7.820,,,,,
3400,01/14/21 03:00:00 AM,7.770,,,,,
3401,01/14/21 03:10:00 AM,7.770,,,,,
3402,01/14/21 03:20:00 AM,7.845,,,,,
3403,01/14/21 03:30:00 AM,7.870,,,,,
3404,01/14/21 03:40:00 AM,7.895,,,,,
3405,01/14/21 03:50:00 AM,7.945,,,,,
3406,01/14/21 04:00:00 AM,7.970,,,,,
3407,01/14/21 04:10:00 AM,8.020,,,,,
3408,01/14/21 04:20:00 AM,8.045,,,,,
3409,01/14/21 04:30:00 AM,8.070,,,,,
3410,01/14/21 04:40:00 AM,8.095,,,,,
3411,01/14/21 04:50:00 AM,8.120,,,,,
3412,01/14/21 05:00:00 AM,8.120,,,,,
3413,01/14/21 05:10:00 AM,8.120,,,,,
3414,01/14/21 05:20:00 AM,8.145,,,,,
3415,01/14/21 05:30:00 AM,8.145,,,,,
3416,01/14/21 05:40:00 AM,8.170,,,,,
3417,01/14/21 05:50:00 AM,8.170,,,,,
3418,01/14/21 06:00:00 AM,8.195,,,,,
3419,01/14/21 06:10:00 AM,8.195,,,,,
3420,01/14/21 06:20:00 AM,8.195,,,,,
3421,01/14/21 06:30:00 AM,8.170,,,,,
3422,01/14/21 06:40:00 AM,8.145,,,,,
3423,01/14/21 06:50:00 AM,8.095,,,,,
3424,01/14/21 07:00:00 AM,8.045,,,,,
3425,01/14/21 07:10:00 AM,7.970,,,,,
3426,01/14/21 07:20:00 AM,7.945,,,,,
3427,01/14/21 07:30:00 AM,7.920,,,,,
3428,01/14/21 07:40:00 AM,7.895,,,,,
3429,01/14/21 07:50:00 AM,7.895,,,,,
3430,01/14/21 08:00:00 AM,7.920,,,,,
3431,01/14/21 08:10:00 AM,7.920,,,,,
3432,01/14/21 08:20:00 AM,8.170,,,,,
3433,01/14/21 08:30:00 AM,8.295,,,,,
3434,01/14/21 08:40:00 AM,8.070,,,,,
3435,01/14/21 08:50:00 AM,8.020,,,,,
3436,01/14/21 09:00:00 AM,8.270,,,,,
3437,01/14/21 09:10:00 AM,8.419,,,,,
3438,01/14/21 09:20:00 AM,8.469,,,,,
3439,01/14/21 09:30:00 AM,8.494,,,,,
3440,01/14/21 09:40:00 AM,8.419,,,,,
3441,01/14/21 09:50:00 AM,8.195,,,,,
3442,01/14/21 10:00:00 AM,8.319,,,,,
3443,01/14/21 10:10:00 AM,8.245,,,,,
3444,01/14/21 10:20:00 AM,8.270,,,,,
3445,01/14/21 10:30:00 AM,8.270,,,,,
3446,01/14/21 10:40:00 AM,8.220,,,,,
3447,01/14/21 10:50:00 AM,8.270,,,,,
3448,01/14/21 11:00:00 AM,8.195,,,,,
3449,01/14/21 11:10:00 AM,8.270,,,,,
3450,01/14/21 11:20:00 AM,8.195,,,,,
3451,01/14/21 11:30:00 AM,8.270,,,,,
3452,01/14/21 11:40:00 AM,8.220,,,,,
3453,01/14/21 11:50:00 AM,8.270,,,,,
3454,01/14/21 12:00:00 PM,8.220,,,,,
3455,01/14/21 12:10:00 PM,7.945,,,,,
3456,01/14/21 12:20:00 PM,7.770,,,,,
3457,01/14/21 12:30:00 PM,7.720,,,,,
3458,01/14/21 12:40:00 PM,7.695,,,,,
3459,01/14/21 12:50:00 PM,7.695,,,,,
3460,01/14/21 01:00:00 PM,7.695,,,,,
3461,01/14/21 01:10:00 PM,7.695,,,,,
3462,01/14/21 01:20:00 PM,7.695,,,,,
3463,01/14/21 01:30:00 PM,7.695,,,,,
3464,01/14/21 01:40:00 PM,7.695,,,,,
3465,01/14/21 01:50:00 PM,7.720,,,,,
3466,01/14/21 02:00:00 PM,7.720,,,,,
3467,01/14/21 02:10:00 PM,7.720,,,,,
3468,01/14/21 02:20:00 PM,7.720,,,,,
3469,01/14/21 02:30:00 PM,7.695,,,,,
3470,01/14/21 02:40:00 PM,7.695,,,,,
3471,01/14/21 02:50:00 PM,7.695,,,,,
3472,01/14/21 03:00:00 PM,7.720,,,,,
3473,01/14/21 03:10:00 PM,7.745,,,,,
3474,01/14/21 03:20:00 PM,7.770,,,,,
3475,01/14/21 03:30:00 PM,7.795,,,,,
3476,01/14/21 03:40:00 PM,7.820,,,,,
3477,01/14/21 03:50:00 PM,7.845,,,,,
3478,01/14/21 04:00:00 PM,7.870,,,,,
3479,01/14/21 04:10:00 PM,7.920,,,,,
3480,01/14/21 04:20:00 PM,7.920,,,,,
3481,01/14/21 04:30:00 PM,7.945,,,,,
3482,01/14/21 04:40:00 PM,7.945,,,,,
3483,01/14/21 04:50:00 PM,7.945,,,,,
3484,01/14/21 05:00:00 PM,7.945,,,,,
3485,01/14/21 05:10:00 PM,7.945,,,,,
3486,01/14/21 05:20:00 PM,7.970,,,,,
3487,01/14/21 05:30:00 PM,7.995,,,,,
3488,01/14/21 05:40:00 PM,8.045,,,,,
3489,01/14/21 05:50:00 PM,8.045,,,,,
3490,01/14/21 06:00:00 PM,8.045,,,,,
3491,01/14/21 06:10:00 PM,8.070,,,,,
3492,01/14/21 06:20:00 PM,8.070,,,,,
3493,01/14/21 06:30:00 PM,8.070,,,,,
3494,01/14/21 06:40:00 PM,8.070,,,,,
3495,01/14/21 06:50:00 PM,8.045,,,,,
3496,01/14/21 07:00:00 PM,7.995,,,,,
3497,01/14/21 07:10:00 PM,7.945,,,,,
3498,01/14/21 07:20:00 PM,7.920,,,,,
3499,01/14/21 07:30:00 PM,7.895,,,,,
3500,01/14/21 07:40:00 PM,7.870,,,,,
3501,01/14/21 07:50:00 PM,7.845,,,,,
3502,01/14/21 08:00:00 PM,7.820,,,,,
3503,01/14/21 08:10:00 PM,7.795,,,,,
3504,01/14/21 08:20:00 PM,7.795,,,,,
3505,01/14/21 08:30:00 PM,7.770,,,,,
3506,01/14/21 08:40:00 PM,7.745,,,,,
3507,01/14/21 08:50:00 PM,7.745,,,,,
3508,01/14/21 09:00:00 PM,7.720,,,,,
3509,01/14/21 09:10:00 PM,7.695,,,,,
3510,01/14/21 09:20:00 PM,7.645,,,,,
3511,01/14/21 09:30:00 PM,7.619,,,,,
3512,01/14/21 09:40:00 PM,7.569,,,,,
3513,01/14/21 09:50:00 PM,7.544,,,,,
3514,01/14/21 10:00:00 PM,7.544,,,,,
3515,01/14/21 10:10:00 PM,7.519,,,,,
3516,01/14/21 10:20:00 PM,7.494,,,,,
3517,01/14/21 10:30:00 PM,7.469,,,,,
3518,01/14/21 10:40:00 PM,7.469,,,,,
3519,01/14/21 10:50:00 PM,7.444,,,,,
3520,01/14/21 11:00:00 PM,7.444,,,,,
3521,01/14/21 11:10:00 PM,7.444,,,,,
3522,01/14/21 11:20:00 PM,7.419,,,,,
3523,01/14/21 11:30:00 PM,7.419,,,,,
3524,01/14/21 11:40:00 PM,7.419,,,,,
3525,01/14/21 11:50:00 PM,7.419,,,,,
3526,01/15/21 12:00:00 AM,7.419,,,,,
3527,01/15/21 12:10:00 AM,7.393,,,,,
3528,01/15/21 12:20:00 AM,7.393,,,,,
3529,01/15/21 12:30:00 AM,7.393,,,,,
3530,01/15/21 12:40:00 AM,7.393,,,,,
3531,01/15/21 12:50:00 AM,7.393,,,,,
3532,01/15/21 01:00:00 AM,7.393,,,,,
3533,01/15/21 01:10:00 AM,7.393,,,,,
3534,01/15/21 01:20:00 AM,7.419,,,,,
3535,01/15/21 01:30:00 AM,7.419,,,,,
3536,01/15/21 01:40:00 AM,7.419,,,,,
3537,01/15/21 01:50:00 AM,7.444,,,,,
3538,01/15/21 02:00:00 AM,7.444,,,,,
3539,01/15/21 02:10:00 AM,7.444,,,,,
3540,01/15/21 02:20:00 AM,7.444,,,,,
3541,01/15/21 02:30:00 AM,7.444,,,,,
3542,01/15/21 02:40:00 AM,7.419,,,,,
3543,01/15/21 02:50:00 AM,7.419,,,,,
3544,01/15/21 03:00:00 AM,7.419,,,,,
3545,01/15/21 03:10:00 AM,7.419,,,,,
3546,01/15/21 03:20:00 AM,7.419,,,,,
3547,01/15/21 03:30:00 AM,7.419,,,,,
3548,01/15/21 03:40:00 AM,7.419,,,,,
3549,01/15/21 03:50:00 AM,7.469,,,,,
3550,01/15/21 04:00:00 AM,7.494,,,,,
3551,01/15/21 04:10:00 AM,7.569,,,,,
3552,01/15/21 04:20:00 AM,7.619,,,,,
3553,01/15/21 04:30:00 AM,7.670,,,,,
3554,01/15/21 04:40:00 AM,7.695,,,,,
3555,01/15/21 04:50:00 AM,7.720,,,,,
3556,01/15/21 05:00:00 AM,7.720,,,,,
3557,01/15/21 05:10:00 AM,7.720,,,,,
3558,01/15/21 05:20:00 AM,7.695,,,,,
3559,01/15/21 05:30:00 AM,7.670,,,,,
3560,01/15/21 05:40:00 AM,7.670,,,,,
3561,01/15/21 05:50:00 AM,7.670,,,,,
3562,01/15/21 06:00:00 AM,7.670,,,,,
3563,01/15/21 06:10:00 AM,7.695,,,,,
3564,01/15/21 06:20:00 AM,7.695,,,,,
3565,01/15/21 06:30:00 AM,7.720,,,,,
3566,01/15/21 06:40:00 AM,7.745,,,,,
3567,01/15/21 06:50:00 AM,7.795,,,,,
3568,01/15/21 07:00:00 AM,7.945,,,,,
3569,01/15/21 07:10:00 AM,8.045,,,,,
3570,01/15/21 07:20:00 AM,8.145,,,,,
3571,01/15/21 07:30:00 AM,8.195,,,,,
3572,01/15/21 07:40:00 AM,8.220,,,,,
3573,01/15/21 07:50:00 AM,8.245,,,,,
3574,01/15/21 08:00:00 AM,8.270,,,,,
3575,01/15/21 08:10:00 AM,8.295,,,,,
3576,01/15/21 08:20:00 AM,8.295,,,,,
3577,01/15/21 08:30:00 AM,8.295,,,,,
3578,01/15/21 08:40:00 AM,8.295,,,,,
3579,01/15/21 08:50:00 AM,8.295,,,,,
3580,01/15/21 09:00:00 AM,8.295,,,,,
3581,01/15/21 09:10:00 AM,8.270,,,,,
3582,01/15/21 09:20:00 AM,8.270,,,,,
3583,01/15/21 09:30:00 AM,8.245,,,,,
3584,01/15/21 09:40:00 AM,8.245,,,,,
3585,01/15/21 09:50:00 AM,8.245,,,,,
3586,01/15/21 10:00:00 AM,8.245,,,,,
3587,01/15/21 10:10:00 AM,8.270,,,,,
3588,01/15/21 10:20:00 AM,8.295,,,,,
3589,01/15/21 10:30:00 AM,8.319,,,,,
3590,01/15/21 10:40:00 AM,8.344,,,,,
3591,01/15/21 10:50:00 AM,8.369,,,,,
3592,01/15/21 11:00:00 AM,8.369,,,,,
3593,01/15/21 11:10:00 AM,8.369,,,,,
3594,01/15/21 11:20:00 AM,8.369,,,,,
3595,01/15/21 11:30:00 AM,8.369,,,,,
3596,01/15/21 11:40:00 AM,8.344,,,,,
3597,01/15/21 11:50:00 AM,8.319,,,,,
3598,01/15/21 12:00:00 PM,8.319,,,,,
3599,01/15/21 12:10:00 PM,8.295,,,,,
3600,01/15/21 12:20:00 PM,8.295,,,,,
3601,01/15/21 12:30:00 PM,8.295,,,,,
3602,01/15/21 12:40:00 PM,8.295,,,,,
3603,01/15/21 12:50:00 PM,8.270,,,,,
3604,01/15/21 01:00:00 PM,8.245,,,,,
3605,01/15/21 01:10:00 PM,8.245,,,,,
3606,01/15/21 01:20:00 PM,8.245,,,,,
3607,01/15/21 01:30:00 PM,8.270,,,,,
3608,01/15/21 01:40:00 PM,8.270,,,,,
3609,01/15/21 01:50:00 PM,8.270,,,,,
3610,01/15/21 02:00:00 PM,8.270,,,,,
3611,01/15/21 02:10:00 PM,8.270,,,,,
3612,01/15/21 02:20:00 PM,8.270,,,,,
3613,01/15/21 02:30:00 PM,8.270,,,,,
3614,01/15/21 02:40:00 PM,8.270,,,,,
3615,01/15/21 02:50:00 PM,8.270,,,,,
3616,01/15/21 03:00:00 PM,8.270,,,,,
3617,01/15/21 03:10:00 PM,8.270,,,,,
3618,01/15/21 03:20:00 PM,8.270,,,,,
3619,01/15/21 03:30:00 PM,8.270,,,,,
3620,01/15/21 03:40:00 PM,8.245,,,,,
3621,01/15/21 03:50:00 PM,8.245,,,,,
3622,01/15/21 04:00:00 PM,8.245,,,,,
3623,01/15/21 04:10:00 PM,8.245,,,,,
3624,01/15/21 04:20:00 PM,8.245,,,,,
3625,01/15/21 04:30:00 PM,8.270,,,,,
3626,01/15/21 04:40:00 PM,8.295,,,,,
3627,01/15/21 04:50:00 PM,8.295,,,,,
3628,01/15/21 05:00:00 PM,8.319,,,,,
3629,01/15/21 05:10:00 PM,8.344,,,,,
3630,01/15/21 05:20:00 PM,8.344,,,,,
3631,01/15/21 05:30:00 PM,8.344,,,,,
3632,01/15/21 05:40:00 PM,8.344,,,,,
3633,01/15/21 05:50:00 PM,8.344,,,,,
3634,01/15/21 06:00:00 PM,8.319,,,,,
3635,01/15/21 06:10:00 PM,8.319,,,,,
3636,01/15/21 06:20:00 PM,8.319,,,,,
3637,01/15/21 06:30:00 PM,8.295,,,,,
3638,01/15/21 06:40:00 PM,8.319,,,,,
3639,01/15/21 06:50:00 PM,8.319,,,,,
3640,01/15/21 07:00:00 PM,8.319,,,,,
3641,01/15/21 07:10:00 PM,8.319,,,,,
3642,01/15/21 07:20:00 PM,8.319,,,,,
3643,01/15/21 07:30:00 PM,8.344,,,,,
3644,01/15/21 07:40:00 PM,8.344,,,,,
3645,01/15/21 07:50:00 PM,8.369,,,,,
3646,01/15/21 08:00:00 PM,8.369,,,,,
3647,01/15/21 08:10:00 PM,8.394,,,,,
3648,01/15/21 08:20:00 PM,8.394,,,,,
3649,01/15/21 08:30:00 PM,8.394,,,,,
3650,01/15/21 08:40:00 PM,8.369,,,,,
3651,01/15/21 08:50:00 PM,8.344,,,,,
3652,01/15/21 09:00:00 PM,8.344,,,,,
3653,01/15/21 09:10:00 PM,8.295,,,,,
3654,01/15/21 09:20:00 PM,8.270,,,,,
3655,01/15/21 09:30:00 PM,8.245,,,,,
3656,01/15/21 09:40:00 PM,8.220,,,,,
3657,01/15/21 09:50:00 PM,8.195,,,,,
3658,01/15/21 10:00:00 PM,8.170,,,,,
3659,01/15/21 10:10:00 PM,8.145,,,,,
3660,01/15/21 10:20:00 PM,8.120,,,,,
3661,01/15/21 10:30:00 PM,8.095,,,,,
3662,01/15/21 10:40:00 PM,8.095,,,,,
3663,01/15/21 10:50:00 PM,8.070,,,,,
3664,01/15/21 11:00:00 PM,8.045,,,,,
3665,01/15/21 11:10:00 PM,8.045,,,,,
3666,01/15/21 11:20:00 PM,8.045,,,,,
3667,01/15/21 11:30:00 PM,8.020,,,,,
3668,01/15/21 11:40:00 PM,7.995,,,,,
3669,01/15/21 11:50:00 PM,7.995,,,,,
3670,01/16/21 12:00:00 AM,7.995,,,,,
3671,01/16/21 12:10:00 AM,7.970,,,,,
3672,01/16/21 12:20:00 AM,7.970,,,,,
3673,01/16/21 12:30:00 AM,7.970,,,,,
3674,01/16/21 12:40:00 AM,7.970,,,,,
3675,01/16/21 12:50:00 AM,7.995,,,,,
3676,01/16/21 01:00:00 AM,7.995,,,,,
3677,01/16/21 01:10:00 AM,7.995,,,,,
3678,01/16/21 01:20:00 AM,8.020,,,,,
3679,01/16/21 01:30:00 AM,8.020,,,,,
3680,01/16/21 01:40:00 AM,8.045,,,,,
3681,01/16/21 01:50:00 AM,8.045,,,,,
3682,01/16/21 02:00:00 AM,8.045,,,,,
3683,01/16/21 02:10:00 AM,8.045,,,,,
3684,01/16/21 02:20:00 AM,8.045,,,,,
3685,01/16/21 02:30:00 AM,8.045,,,,,
3686,01/16/21 02:40:00 AM,8.070,,,,,
3687,01/16/21 02:50:00 AM,8.070,,,,,
3688,01/16/21 03:00:00 AM,8.070,,,,,
3689,01/16/21 03:10:00 AM,8.095,,,,,
3690,01/16/21 03:20:00 AM,8.095,,,,,
3691,01/16/21 03:30:00 AM,8.120,,,,,
3692,01/16/21 03:40:00 AM,8.120,,,,,
3693,01/16/21 03:50:00 AM,8.145,,,,,
3694,01/16/21 04:00:00 AM,8.145,,,,,
3695,01/16/21 04:10:00 AM,8.170,,,,,
3696,01/16/21 04:20:00 AM,8.195,,,,,
3697,01/16/21 04:30:00 AM,8.220,,,,,
3698,01/16/21 04:40:00 AM,8.245,,,,,
3699,01/16/21 04:50:00 AM,8.270,,,,,
3700,01/16/21 05:00:00 AM,8.295,,,,,
3701,01/16/21 05:10:00 AM,8.344,,,,,
3702,01/16/21 05:20:00 AM,8.369,,,,,
3703,01/16/21 05:30:00 AM,8.394,,,,,
3704,01/16/21 05:40:00 AM,8.444,,,,,
3705,01/16/21 05:50:00 AM,8.444,,,,,
3706,01/16/21 06:00:00 AM,8.494,,,,,
3707,01/16/21 06:10:00 AM,8.494,,,,,
3708,01/16/21 06:20:00 AM,8.519,,,,,
3709,01/16/21 06:30:00 AM,8.519,,,,,
3710,01/16/21 06:40:00 AM,8.543,,,,,
3711,01/16/21 06:50:00 AM,8.543,,,,,
3712,01/16/21 07:00:00 AM,8.568,,,,,
3713,01/16/21 07:10:00 AM,8.593,,,,,
3714,01/16/21 07:20:00 AM,8.593,,,,,
3715,01/16/21 07:30:00 AM,8.618,,,,,
3716,01/16/21 07:40:00 AM,8.643,,,,,
3717,01/16/21 07:50:00 AM,8.668,,,,,
3718,01/16/21 08:00:00 AM,8.693,,,,,
3719,01/16/21 08:10:00 AM,8.866,,,,,
3720,01/16/21 08:20:00 AM,9.089,,,,,
3721,01/16/21 08:30:00 AM,9.287,,,,,
3722,01/16/21 08:40:00 AM,9.485,,,,,
3723,01/16/21 08:50:00 AM,9.657,,,,,
3724,01/16/21 09:00:00 AM,9.854,,,,,
3725,01/16/21 09:10:00 AM,9.756,,,,,
3726,01/16/21 09:20:00 AM,9.632,,,,,
3727,01/16/21 09:30:00 AM,9.509,,,,,
3728,01/16/21 09:40:00 AM,9.435,,,,,
3729,01/16/21 09:50:00 AM,9.361,,,,,
3730,01/16/21 10:00:00 AM,9.287,,,,,
3731,01/16/21 10:10:00 AM,9.238,,,,,
3732,01/16/21 10:20:00 AM,9.188,,,,,
3733,01/16/21 10:30:00 AM,9.163,,,,,
3734,01/16/21 10:40:00 AM,9.139,,,,,
3735,01/16/21 10:50:00 AM,9.089,,,,,
3736,01/16/21 11:00:00 AM,9.089,,,,,
3737,01/16/21 11:10:00 AM,9.064,,,,,
3738,01/16/21 11:20:00 AM,9.064,,,,,
3739,01/16/21 11:30:00 AM,9.064,,,,,
3740,01/16/21 11:40:00 AM,9.089,,,,,
3741,01/16/21 11:50:00 AM,9.089,,,,,
3742,01/16/21 12:00:00 PM,9.064,,,,,
3743,01/16/21 12:10:00 PM,9.064,,,,,
3744,01/16/21 12:20:00 PM,9.064,,,,,
3745,01/16/21 12:30:00 PM,9.040,,,,,
3746,01/16/21 12:40:00 PM,9.040,,,,,
3747,01/16/21 12:50:00 PM,9.015,,,,,
3748,01/16/21 01:00:00 PM,8.990,,,,,
3749,01/16/21 01:10:00 PM,8.990,,,,,
3750,01/16/21 01:20:00 PM,8.990,,,,,
3751,01/16/21 01:30:00 PM,8.990,,,,,
3752,01/16/21 01:40:00 PM,8.990,,,,,
3753,01/16/21 01:50:00 PM,8.965,,,,,
3754,01/16/21 02:00:00 PM,8.965,,,,,
3755,01/16/21 02:10:00 PM,8.965,,,,,
3756,01/16/21 02:20:00 PM,8.965,,,,,
3757,01/16/21 02:30:00 PM,8.965,,,,,
3758,01/16/21 02:40:00 PM,8.965,,,,,
3759,01/16/21 02:50:00 PM,8.965,,,,,
