"Plot Title: 20719656"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
3505,01/14/21 08:30:00 PM,7.895,,,,,
3506,01/14/21 08:40:00 PM,7.895,,,,,
3507,01/14/21 08:50:00 PM,7.870,,,,,
3508,01/14/21 09:00:00 PM,7.845,,,,,
3509,01/14/21 09:10:00 PM,7.820,,,,,
3510,01/14/21 09:20:00 PM,7.795,,,,,
3511,01/14/21 09:30:00 PM,7.770,,,,,
3512,01/14/21 09:40:00 PM,7.745,,,,,
3513,01/14/21 09:50:00 PM,7.695,,,,,
3514,01/14/21 10:00:00 PM,7.670,,,,,
3515,01/14/21 10:10:00 PM,7.645,,,,,
3516,01/14/21 10:20:00 PM,7.645,,,,,
3517,01/14/21 10:30:00 PM,7.619,,,,,
3518,01/14/21 10:40:00 PM,7.594,,,,,
3519,01/14/21 10:50:00 PM,7.594,,,,,
3520,01/14/21 11:00:00 PM,7.569,,,,,
3521,01/14/21 11:10:00 PM,7.569,,,,,
3522,01/14/21 11:20:00 PM,7.544,,,,,
3523,01/14/21 11:30:00 PM,7.544,,,,,
3524,01/14/21 11:40:00 PM,7.544,,,,,
3525,01/14/21 11:50:00 PM,7.544,,,,,
3526,01/15/21 12:00:00 AM,7.519,,,,,
3527,01/15/21 12:10:00 AM,7.519,,,,,
3528,01/15/21 12:20:00 AM,7.519,,,,,
3529,01/15/21 12:30:00 AM,7.519,,,,,
3530,01/15/21 12:40:00 AM,7.519,,,,,
3531,01/15/21 12:50:00 AM,7.494,,,,,
3532,01/15/21 01:00:00 AM,7.494,,,,,
3533,01/15/21 01:10:00 AM,7.519,,,,,
3534,01/15/21 01:20:00 AM,7.519,,,,,
3535,01/15/21 01:30:00 AM,7.519,,,,,
3536,01/15/21 01:40:00 AM,7.519,,,,,
3537,01/15/21 01:50:00 AM,7.544,,,,,
3538,01/15/21 02:00:00 AM,7.544,,,,,
3539,01/15/21 02:10:00 AM,7.544,,,,,
3540,01/15/21 02:20:00 AM,7.544,,,,,
3541,01/15/21 02:30:00 AM,7.544,,,,,
3542,01/15/21 02:40:00 AM,7.544,,,,,
3543,01/15/21 02:50:00 AM,7.544,,,,,
3544,01/15/21 03:00:00 AM,7.519,,,,,
3545,01/15/21 03:10:00 AM,7.519,,,,,
3546,01/15/21 03:20:00 AM,7.519,,,,,
3547,01/15/21 03:30:00 AM,7.519,,,,,
3548,01/15/21 03:40:00 AM,7.544,,,,,
3549,01/15/21 03:50:00 AM,7.544,,,,,
3550,01/15/21 04:00:00 AM,7.594,,,,,
3551,01/15/21 04:10:00 AM,7.645,,,,,
3552,01/15/21 04:20:00 AM,7.670,,,,,
3553,01/15/21 04:30:00 AM,7.720,,,,,
3554,01/15/21 04:40:00 AM,7.745,,,,,
3555,01/15/21 04:50:00 AM,7.795,,,,,
3556,01/15/21 05:00:00 AM,7.795,,,,,
3557,01/15/21 05:10:00 AM,7.820,,,,,
3558,01/15/21 05:20:00 AM,7.795,,,,,
3559,01/15/21 05:30:00 AM,7.795,,,,,
3560,01/15/21 05:40:00 AM,7.795,,,,,
3561,01/15/21 05:50:00 AM,7.795,,,,,
3562,01/15/21 06:00:00 AM,7.795,,,,,
3563,01/15/21 06:10:00 AM,7.795,,,,,
3564,01/15/21 06:20:00 AM,7.795,,,,,
3565,01/15/21 06:30:00 AM,7.820,,,,,
3566,01/15/21 06:40:00 AM,7.845,,,,,
3567,01/15/21 06:50:00 AM,7.870,,,,,
3568,01/15/21 07:00:00 AM,7.895,,,,,
3569,01/15/21 07:10:00 AM,7.895,,,,,
3570,01/15/21 07:20:00 AM,7.895,,,,,
3571,01/15/21 07:30:00 AM,7.895,,,,,
3572,01/15/21 07:40:00 AM,7.895,,,,,
3573,01/15/21 07:50:00 AM,7.895,,,,,
3574,01/15/21 08:00:00 AM,7.895,,,,,
3575,01/15/21 08:10:00 AM,7.895,,,,,
3576,01/15/21 08:20:00 AM,7.870,,,,,
3577,01/15/21 08:30:00 AM,7.870,,,,,
3578,01/15/21 08:40:00 AM,7.870,,,,,
3579,01/15/21 08:50:00 AM,7.845,,,,,
3580,01/15/21 09:00:00 AM,7.845,,,,,
3581,01/15/21 09:10:00 AM,7.820,,,,,
3582,01/15/21 09:20:00 AM,7.795,,,,,
3583,01/15/21 09:30:00 AM,7.795,,,,,
3584,01/15/21 09:40:00 AM,7.770,,,,,
3585,01/15/21 09:50:00 AM,7.770,,,,,
3586,01/15/21 10:00:00 AM,7.795,,,,,
3587,01/15/21 10:10:00 AM,7.795,,,,,
3588,01/15/21 10:20:00 AM,7.820,,,,,
3589,01/15/21 10:30:00 AM,7.845,,,,,
3590,01/15/21 10:40:00 AM,7.870,,,,,
3591,01/15/21 10:50:00 AM,7.870,,,,,
3592,01/15/21 11:00:00 AM,7.870,,,,,
3593,01/15/21 11:10:00 AM,7.870,,,,,
3594,01/15/21 11:20:00 AM,7.870,,,,,
3595,01/15/21 11:30:00 AM,7.845,,,,,
3596,01/15/21 11:40:00 AM,7.845,,,,,
3597,01/15/21 11:50:00 AM,7.820,,,,,
3598,01/15/21 12:00:00 PM,7.795,,,,,
3599,01/15/21 12:10:00 PM,7.795,,,,,
3600,01/15/21 12:20:00 PM,7.795,,,,,
3601,01/15/21 12:30:00 PM,7.795,,,,,
3602,01/15/21 12:40:00 PM,7.770,,,,,
3603,01/15/21 12:50:00 PM,7.770,,,,,
3604,01/15/21 01:00:00 PM,7.770,,,,,
3605,01/15/21 01:10:00 PM,7.770,,,,,
3606,01/15/21 01:20:00 PM,7.795,,,,,
3607,01/15/21 01:30:00 PM,7.795,,,,,
3608,01/15/21 01:40:00 PM,7.795,,,,,
3609,01/15/21 01:50:00 PM,7.795,,,,,
3610,01/15/21 02:00:00 PM,7.820,,,,,
3611,01/15/21 02:10:00 PM,7.820,,,,,
3612,01/15/21 02:20:00 PM,7.820,,,,,
3613,01/15/21 02:30:00 PM,7.820,,,,,
3614,01/15/21 02:40:00 PM,7.820,,,,,
3615,01/15/21 02:50:00 PM,7.820,,,,,
3616,01/15/21 03:00:00 PM,7.820,,,,,
3617,01/15/21 03:10:00 PM,7.820,,,,,
3618,01/15/21 03:20:00 PM,7.820,,,,,
3619,01/15/21 03:30:00 PM,7.795,,,,,
3620,01/15/21 03:40:00 PM,7.795,,,,,
3621,01/15/21 03:50:00 PM,7.795,,,,,
3622,01/15/21 04:00:00 PM,7.795,,,,,
3623,01/15/21 04:10:00 PM,7.795,,,,,
3624,01/15/21 04:20:00 PM,7.820,,,,,
3625,01/15/21 04:30:00 PM,7.845,,,,,
3626,01/15/21 04:40:00 PM,7.845,,,,,
3627,01/15/21 04:50:00 PM,7.870,,,,,
3628,01/15/21 05:00:00 PM,7.895,,,,,
3629,01/15/21 05:10:00 PM,7.920,,,,,
3630,01/15/21 05:20:00 PM,7.920,,,,,
3631,01/15/21 05:30:00 PM,7.920,,,,,
3632,01/15/21 05:40:00 PM,7.920,,,,,
3633,01/15/21 05:50:00 PM,7.895,,,,,
3634,01/15/21 06:00:00 PM,7.895,,,,,
3635,01/15/21 06:10:00 PM,7.870,,,,,
3636,01/15/21 06:20:00 PM,7.895,,,,,
3637,01/15/21 06:30:00 PM,7.870,,,,,
3638,01/15/21 06:40:00 PM,7.870,,,,,
3639,01/15/21 06:50:00 PM,7.895,,,,,
3640,01/15/21 07:00:00 PM,7.895,,,,,
3641,01/15/21 07:10:00 PM,7.895,,,,,
3642,01/15/21 07:20:00 PM,7.895,,,,,
3643,01/15/21 07:30:00 PM,7.920,,,,,
3644,01/15/21 07:40:00 PM,7.945,,,,,
3645,01/15/21 07:50:00 PM,7.970,,,,,
3646,01/15/21 08:00:00 PM,7.970,,,,,
3647,01/15/21 08:10:00 PM,7.970,,,,,
3648,01/15/21 08:20:00 PM,7.970,,,,,
3649,01/15/21 08:30:00 PM,7.970,,,,,
3650,01/15/21 08:40:00 PM,7.945,,,,,
3651,01/15/21 08:50:00 PM,7.920,,,,,
3652,01/15/21 09:00:00 PM,7.895,,,,,
3653,01/15/21 09:10:00 PM,7.845,,,,,
3654,01/15/21 09:20:00 PM,7.820,,,,,
3655,01/15/21 09:30:00 PM,7.795,,,,,
3656,01/15/21 09:40:00 PM,7.745,,,,,
3657,01/15/21 09:50:00 PM,7.745,,,,,
3658,01/15/21 10:00:00 PM,7.695,,,,,
3659,01/15/21 10:10:00 PM,7.695,,,,,
3660,01/15/21 10:20:00 PM,7.670,,,,,
3661,01/15/21 10:30:00 PM,7.645,,,,,
3662,01/15/21 10:40:00 PM,7.645,,,,,
3663,01/15/21 10:50:00 PM,7.619,,,,,
3664,01/15/21 11:00:00 PM,7.594,,,,,
3665,01/15/21 11:10:00 PM,7.594,,,,,
3666,01/15/21 11:20:00 PM,7.569,,,,,
3667,01/15/21 11:30:00 PM,7.569,,,,,
3668,01/15/21 11:40:00 PM,7.544,,,,,
3669,01/15/21 11:50:00 PM,7.544,,,,,
3670,01/16/21 12:00:00 AM,7.544,,,,,
3671,01/16/21 12:10:00 AM,7.544,,,,,
3672,01/16/21 12:20:00 AM,7.544,,,,,
3673,01/16/21 12:30:00 AM,7.544,,,,,
3674,01/16/21 12:40:00 AM,7.544,,,,,
3675,01/16/21 12:50:00 AM,7.569,,,,,
3676,01/16/21 01:00:00 AM,7.569,,,,,
3677,01/16/21 01:10:00 AM,7.569,,,,,
3678,01/16/21 01:20:00 AM,7.594,,,,,
3679,01/16/21 01:30:00 AM,7.594,,,,,
3680,01/16/21 01:40:00 AM,7.619,,,,,
3681,01/16/21 01:50:00 AM,7.619,,,,,
3682,01/16/21 02:00:00 AM,7.619,,,,,
3683,01/16/21 02:10:00 AM,7.645,,,,,
3684,01/16/21 02:20:00 AM,7.645,,,,,
3685,01/16/21 02:30:00 AM,7.645,,,,,
3686,01/16/21 02:40:00 AM,7.645,,,,,
3687,01/16/21 02:50:00 AM,7.645,,,,,
3688,01/16/21 03:00:00 AM,7.670,,,,,
3689,01/16/21 03:10:00 AM,7.670,,,,,
3690,01/16/21 03:20:00 AM,7.695,,,,,
3691,01/16/21 03:30:00 AM,7.695,,,,,
3692,01/16/21 03:40:00 AM,7.720,,,,,
3693,01/16/21 03:50:00 AM,7.720,,,,,
3694,01/16/21 04:00:00 AM,7.745,,,,,
3695,01/16/21 04:10:00 AM,7.745,,,,,
3696,01/16/21 04:20:00 AM,7.770,,,,,
3697,01/16/21 04:30:00 AM,7.795,,,,,
3698,01/16/21 04:40:00 AM,7.845,,,,,
3699,01/16/21 04:50:00 AM,7.845,,,,,
3700,01/16/21 05:00:00 AM,7.895,,,,,
3701,01/16/21 05:10:00 AM,7.920,,,,,
3702,01/16/21 05:20:00 AM,7.945,,,,,
3703,01/16/21 05:30:00 AM,7.970,,,,,
3704,01/16/21 05:40:00 AM,7.995,,,,,
3705,01/16/21 05:50:00 AM,8.020,,,,,
3706,01/16/21 06:00:00 AM,8.045,,,,,
3707,01/16/21 06:10:00 AM,8.045,,,,,
3708,01/16/21 06:20:00 AM,8.070,,,,,
3709,01/16/21 06:30:00 AM,8.070,,,,,
3710,01/16/21 06:40:00 AM,8.095,,,,,
3711,01/16/21 06:50:00 AM,8.095,,,,,
3712,01/16/21 07:00:00 AM,8.120,,,,,
3713,01/16/21 07:10:00 AM,8.145,,,,,
3714,01/16/21 07:20:00 AM,8.145,,,,,
3715,01/16/21 07:30:00 AM,8.170,,,,,
3716,01/16/21 07:40:00 AM,8.195,,,,,
3717,01/16/21 07:50:00 AM,8.220,,,,,
3718,01/16/21 08:00:00 AM,8.245,,,,,
3719,01/16/21 08:10:00 AM,8.270,,,,,
3720,01/16/21 08:20:00 AM,8.270,,,,,
3721,01/16/21 08:30:00 AM,8.270,,,,,
3722,01/16/21 08:40:00 AM,8.270,,,,,
3723,01/16/21 08:50:00 AM,8.270,,,,,
3724,01/16/21 09:00:00 AM,8.245,,,,,
3725,01/16/21 09:10:00 AM,8.245,,,,,
3726,01/16/21 09:20:00 AM,8.220,,,,,
3727,01/16/21 09:30:00 AM,8.220,,,,,
3728,01/16/21 09:40:00 AM,8.220,,,,,
3729,01/16/21 09:50:00 AM,8.220,,,,,
3730,01/16/21 10:00:00 AM,8.195,,,,,
3731,01/16/21 10:10:00 AM,8.195,,,,,
3732,01/16/21 10:20:00 AM,8.170,,,,,
3733,01/16/21 10:30:00 AM,8.170,,,,,
3734,01/16/21 10:40:00 AM,8.195,,,,,
3735,01/16/21 10:50:00 AM,8.220,,,,,
3736,01/16/21 11:00:00 AM,8.270,,,,,
3737,01/16/21 11:10:00 AM,8.319,,,,,
3738,01/16/21 11:20:00 AM,8.941,,,,,
3739,01/16/21 11:30:00 AM,8.866,,,,,
3740,01/16/21 11:40:00 AM,8.767,,,,,
3741,01/16/21 11:50:00 AM,8.693,,,,,
3742,01/16/21 12:00:00 PM,8.618,,,,,
3743,01/16/21 12:10:00 PM,8.568,,,,,
3744,01/16/21 12:20:00 PM,8.693,,,,,
3745,01/16/21 12:30:00 PM,8.717,,,,,
3746,01/16/21 12:40:00 PM,8.643,,,,,
3747,01/16/21 12:50:00 PM,8.568,,,,,
3748,01/16/21 01:00:00 PM,8.717,,,,,
3749,01/16/21 01:10:00 PM,8.742,,,,,
3750,01/16/21 01:20:00 PM,8.643,,,,,
3751,01/16/21 01:30:00 PM,8.568,,,,,
3752,01/16/21 01:40:00 PM,8.593,,,,,
3753,01/16/21 01:50:00 PM,8.742,,,,,
3754,01/16/21 02:00:00 PM,8.643,,,,,
3755,01/16/21 02:10:00 PM,8.593,,,,,
3756,01/16/21 02:20:00 PM,8.519,,,,,
3757,01/16/21 02:30:00 PM,8.767,,,,,
3758,01/16/21 02:40:00 PM,8.693,,,,,
3759,01/16/21 02:50:00 PM,8.618,,,,,
3760,01/16/21 03:00:00 PM,8.568,,,,,
3761,01/16/21 03:10:00 PM,8.643,,,,,
3762,01/16/21 03:20:00 PM,8.742,,,,,
3763,01/16/21 03:30:00 PM,8.668,,,,,
3764,01/16/21 03:40:00 PM,8.618,,,,,
3765,01/16/21 03:50:00 PM,8.568,,,,,
3766,01/16/21 04:00:00 PM,8.568,,,,,
3767,01/16/21 04:10:00 PM,8.568,,,,,
3768,01/16/21 04:20:00 PM,8.593,,,,,
3769,01/16/21 04:30:00 PM,8.593,,,,,
3770,01/16/21 04:40:00 PM,8.643,,,,,
3771,01/16/21 04:50:00 PM,8.668,,,,,
3772,01/16/21 05:00:00 PM,8.693,,,,,
3773,01/16/21 05:10:00 PM,8.742,,,,,
3774,01/16/21 05:20:00 PM,8.817,,,,,
3775,01/16/21 05:30:00 PM,8.866,,,,,
3776,01/16/21 05:40:00 PM,8.866,,,,,
3777,01/16/21 05:50:00 PM,8.841,,,,,
3778,01/16/21 06:00:00 PM,8.792,,,,,
3779,01/16/21 06:10:00 PM,8.742,,,,,
3780,01/16/21 06:20:00 PM,8.693,,,,,
3781,01/16/21 06:30:00 PM,8.643,,,,,
3782,01/16/21 06:40:00 PM,8.593,,,,,
3783,01/16/21 06:50:00 PM,8.543,,,,,
3784,01/16/21 07:00:00 PM,8.543,,,,,
3785,01/16/21 07:10:00 PM,8.742,,,,,
3786,01/16/21 07:20:00 PM,8.693,,,,,
3787,01/16/21 07:30:00 PM,8.643,,,,,
3788,01/16/21 07:40:00 PM,8.593,,,,,
3789,01/16/21 07:50:00 PM,8.568,,,,,
3790,01/16/21 08:00:00 PM,8.543,,,,,
3791,01/16/21 08:10:00 PM,8.593,,,,,
3792,01/16/21 08:20:00 PM,8.593,,,,,
3793,01/16/21 08:30:00 PM,8.568,,,,,
3794,01/16/21 08:40:00 PM,8.543,,,,,
3795,01/16/21 08:50:00 PM,8.717,,,,,
3796,01/16/21 09:00:00 PM,8.668,,,,,
3797,01/16/21 09:10:00 PM,8.593,,,,,
3798,01/16/21 09:20:00 PM,8.543,,,,,
3799,01/16/21 09:30:00 PM,8.792,,,,,
3800,01/16/21 09:40:00 PM,8.717,,,,,
3801,01/16/21 09:50:00 PM,8.593,,,,,
3802,01/16/21 10:00:00 PM,8.543,,,,,
3803,01/16/21 10:10:00 PM,8.742,,,,,
3804,01/16/21 10:20:00 PM,8.618,,,,,
3805,01/16/21 10:30:00 PM,8.519,,,,,
3806,01/16/21 10:40:00 PM,8.767,,,,,
3807,01/16/21 10:50:00 PM,8.643,,,,,
3808,01/16/21 11:00:00 PM,8.519,,,,,
3809,01/16/21 11:10:00 PM,8.742,,,,,
3810,01/16/21 11:20:00 PM,8.593,,,,,
3811,01/16/21 11:30:00 PM,8.717,,,,,
3812,01/16/21 11:40:00 PM,8.668,,,,,
3813,01/16/21 11:50:00 PM,8.444,,,,,
3814,01/17/21 12:00:00 AM,8.270,,,,,
3815,01/17/21 12:10:00 AM,8.145,,,,,
3816,01/17/21 12:20:00 AM,8.045,,,,,
3817,01/17/21 12:30:00 AM,7.945,,,,,
3818,01/17/21 12:40:00 AM,7.870,,,,,
3819,01/17/21 12:50:00 AM,7.820,,,,,
3820,01/17/21 01:00:00 AM,7.770,,,,,
3821,01/17/21 01:10:00 AM,7.745,,,,,
3822,01/17/21 01:20:00 AM,7.695,,,,,
3823,01/17/21 01:30:00 AM,7.670,,,,,
3824,01/17/21 01:40:00 AM,7.645,,,,,
3825,01/17/21 01:50:00 AM,7.619,,,,,
3826,01/17/21 02:00:00 AM,7.594,,,,,
3827,01/17/21 02:10:00 AM,7.594,,,,,
3828,01/17/21 02:20:00 AM,7.569,,,,,
3829,01/17/21 02:30:00 AM,7.569,,,,,
3830,01/17/21 02:40:00 AM,7.569,,,,,
3831,01/17/21 02:50:00 AM,7.544,,,,,
3832,01/17/21 03:00:00 AM,7.544,,,,,
3833,01/17/21 03:10:00 AM,7.544,,,,,
3834,01/17/21 03:20:00 AM,7.544,,,,,
3835,01/17/21 03:30:00 AM,7.544,,,,,
3836,01/17/21 03:40:00 AM,7.544,,,,,
3837,01/17/21 03:50:00 AM,7.544,,,,,
3838,01/17/21 04:00:00 AM,7.569,,,,,
3839,01/17/21 04:10:00 AM,7.569,,,,,
3840,01/17/21 04:20:00 AM,7.619,,,,,
3841,01/17/21 04:30:00 AM,7.645,,,,,
3842,01/17/21 04:40:00 AM,7.720,,,,,
3843,01/17/21 04:50:00 AM,7.770,,,,,
3844,01/17/21 05:00:00 AM,7.845,,,,,
3845,01/17/21 05:10:00 AM,7.895,,,,,
3846,01/17/21 05:20:00 AM,7.945,,,,,
3847,01/17/21 05:30:00 AM,7.995,,,,,
3848,01/17/21 05:40:00 AM,8.045,,,,,
3849,01/17/21 05:50:00 AM,8.095,,,,,
3850,01/17/21 06:00:00 AM,8.120,,,,,
3851,01/17/21 06:10:00 AM,8.170,,,,,
3852,01/17/21 06:20:00 AM,8.195,,,,,
3853,01/17/21 06:30:00 AM,8.245,,,,,
3854,01/17/21 06:40:00 AM,8.270,,,,,
3855,01/17/21 06:50:00 AM,8.344,,,,,
3856,01/17/21 07:00:00 AM,8.419,,,,,
3857,01/17/21 07:10:00 AM,8.469,,,,,
3858,01/17/21 07:20:00 AM,8.891,,,,,
3859,01/17/21 07:30:00 AM,8.891,,,,,
3860,01/17/21 07:40:00 AM,8.866,,,,,
3861,01/17/21 07:50:00 AM,8.841,,,,,
3862,01/17/21 08:00:00 AM,8.841,,,,,
3863,01/17/21 08:10:00 AM,8.841,,,,,
3864,01/17/21 08:20:00 AM,8.817,,,,,
3865,01/17/21 08:30:00 AM,8.817,,,,,
3866,01/17/21 08:40:00 AM,8.792,,,,,
3867,01/17/21 08:50:00 AM,8.792,,,,,
3868,01/17/21 09:00:00 AM,8.792,,,,,
3869,01/17/21 09:10:00 AM,8.767,,,,,
3870,01/17/21 09:20:00 AM,8.742,,,,,
3871,01/17/21 09:30:00 AM,8.717,,,,,
3872,01/17/21 09:40:00 AM,8.693,,,,,
3873,01/17/21 09:50:00 AM,8.668,,,,,
3874,01/17/21 10:00:00 AM,8.643,,,,,
3875,01/17/21 10:10:00 AM,8.618,,,,,
3876,01/17/21 10:20:00 AM,8.593,,,,,
3877,01/17/21 10:30:00 AM,8.568,,,,,
3878,01/17/21 10:40:00 AM,8.543,,,,,
3879,01/17/21 10:50:00 AM,8.742,,,,,
3880,01/17/21 11:00:00 AM,8.693,,,,,
3881,01/17/21 11:10:00 AM,8.618,,,,,
3882,01/17/21 11:20:00 AM,8.593,,,,,
3883,01/17/21 11:30:00 AM,8.543,,,,,
3884,01/17/21 11:40:00 AM,8.693,,,,,
3885,01/17/21 11:50:00 AM,8.767,,,,,
3886,01/17/21 12:00:00 PM,8.693,,,,,
3887,01/17/21 12:10:00 PM,8.618,,,,,
3888,01/17/21 12:20:00 PM,8.568,,,,,
3889,01/17/21 12:30:00 PM,8.618,,,,,
3890,01/17/21 12:40:00 PM,8.742,,,,,
3891,01/17/21 12:50:00 PM,8.643,,,,,
3892,01/17/21 01:00:00 PM,8.568,,,,,
3893,01/17/21 01:10:00 PM,8.693,,,,,
3894,01/17/21 01:20:00 PM,8.717,,,,,
3895,01/17/21 01:30:00 PM,8.618,,,,,
3896,01/17/21 01:40:00 PM,8.543,,,,,
3897,01/17/21 01:50:00 PM,8.767,,,,,
3898,01/17/21 02:00:00 PM,8.693,,,,,
3899,01/17/21 02:10:00 PM,8.593,,,,,
3900,01/17/21 02:20:00 PM,8.519,,,,,
3901,01/17/21 02:30:00 PM,8.742,,,,,
3902,01/17/21 02:40:00 PM,8.643,,,,,
3903,01/17/21 02:50:00 PM,8.543,,,,,
3904,01/17/21 03:00:00 PM,8.742,,,,,
3905,01/17/21 03:10:00 PM,8.693,,,,,
3906,01/17/21 03:20:00 PM,8.593,,,,,
3907,01/17/21 03:30:00 PM,8.593,,,,,
3908,01/17/21 03:40:00 PM,8.742,,,,,
3909,01/17/21 03:50:00 PM,8.643,,,,,
3910,01/17/21 04:00:00 PM,8.543,,,,,
3911,01/17/21 04:10:00 PM,8.792,,,,,
3912,01/17/21 04:20:00 PM,8.717,,,,,
3913,01/17/21 04:30:00 PM,8.618,,,,,
3914,01/17/21 04:40:00 PM,8.519,,,,,
3915,01/17/21 04:50:00 PM,8.767,,,,,
3916,01/17/21 05:00:00 PM,8.668,,,,,
3917,01/17/21 05:10:00 PM,8.568,,,,,
3918,01/17/21 05:20:00 PM,8.767,,,,,
3919,01/17/21 05:30:00 PM,8.742,,,,,
3920,01/17/21 05:40:00 PM,8.643,,,,,
3921,01/17/21 05:50:00 PM,8.543,,,,,
3922,01/17/21 06:00:00 PM,8.717,,,,,
3923,01/17/21 06:10:00 PM,8.767,,,,,
3924,01/17/21 06:20:00 PM,8.693,,,,,
3925,01/17/21 06:30:00 PM,8.618,,,,,
3926,01/17/21 06:40:00 PM,8.568,,,,,
3927,01/17/21 06:50:00 PM,8.543,,,,,
3928,01/17/21 07:00:00 PM,8.767,,,,,
3929,01/17/21 07:10:00 PM,8.742,,,,,
3930,01/17/21 07:20:00 PM,8.693,,,,,
3931,01/17/21 07:30:00 PM,8.643,,,,,
3932,01/17/21 07:40:00 PM,8.593,,,,,
3933,01/17/21 07:50:00 PM,8.568,,,,,
3934,01/17/21 08:00:00 PM,8.543,,,,,
3935,01/17/21 08:10:00 PM,8.593,,,,,
3936,01/17/21 08:20:00 PM,8.693,,,,,
3937,01/17/21 08:30:00 PM,8.643,,,,,
3938,01/17/21 08:40:00 PM,8.618,,,,,
3939,01/17/21 08:50:00 PM,8.593,,,,,
3940,01/17/21 09:00:00 PM,8.568,,,,,
3941,01/17/21 09:10:00 PM,8.543,,,,,
3942,01/17/21 09:20:00 PM,8.543,,,,,
3943,01/17/21 09:30:00 PM,8.543,,,,,
3944,01/17/21 09:40:00 PM,8.543,,,,,
3945,01/17/21 09:50:00 PM,8.543,,,,,
3946,01/17/21 10:00:00 PM,8.543,,,,,
3947,01/17/21 10:10:00 PM,8.543,,,,,
3948,01/17/21 10:20:00 PM,8.693,,,,,
3949,01/17/21 10:30:00 PM,8.668,,,,,
3950,01/17/21 10:40:00 PM,8.618,,,,,
3951,01/17/21 10:50:00 PM,8.543,,,,,
3952,01/17/21 11:00:00 PM,8.693,,,,,
3953,01/17/21 11:10:00 PM,8.742,,,,,
3954,01/17/21 11:20:00 PM,8.618,,,,,
3955,01/17/21 11:30:00 PM,8.519,,,,,
3956,01/17/21 11:40:00 PM,8.792,,,,,
3957,01/17/21 11:50:00 PM,8.643,,,,,
3958,01/18/21 12:00:00 AM,8.519,,,,,
3959,01/18/21 12:10:00 AM,8.767,,,,,
3960,01/18/21 12:20:00 AM,8.668,,,,,
3961,01/18/21 12:30:00 AM,8.543,,,,,
3962,01/18/21 12:40:00 AM,8.767,,,,,
3963,01/18/21 12:50:00 AM,8.693,,,,,
3964,01/18/21 01:00:00 AM,8.543,,,,,
3965,01/18/21 01:10:00 AM,8.767,,,,,
3966,01/18/21 01:20:00 AM,8.668,,,,,
3967,01/18/21 01:30:00 AM,8.519,,,,,
3968,01/18/21 01:40:00 AM,8.792,,,,,
3969,01/18/21 01:50:00 AM,8.668,,,,,
3970,01/18/21 02:00:00 AM,8.519,,,,,
3971,01/18/21 02:10:00 AM,8.767,,,,,
3972,01/18/21 02:20:00 AM,8.643,,,,,
3973,01/18/21 02:30:00 AM,8.519,,,,,
3974,01/18/21 02:40:00 AM,8.767,,,,,
3975,01/18/21 02:50:00 AM,8.618,,,,,
3976,01/18/21 03:00:00 AM,8.668,,,,,
3977,01/18/21 03:10:00 AM,8.693,,,,,
3978,01/18/21 03:20:00 AM,8.543,,,,,
3979,01/18/21 03:30:00 AM,8.767,,,,,
3980,01/18/21 03:40:00 AM,8.668,,,,,
3981,01/18/21 03:50:00 AM,8.519,,,,,
3982,01/18/21 04:00:00 AM,8.792,,,,,
3983,01/18/21 04:10:00 AM,8.643,,,,,
3984,01/18/21 04:20:00 AM,8.494,,,,,
3985,01/18/21 04:30:00 AM,8.767,,,,,
3986,01/18/21 04:40:00 AM,8.618,,,,,
3987,01/18/21 04:50:00 AM,8.568,,,,,
3988,01/18/21 05:00:00 AM,8.742,,,,,
3989,01/18/21 05:10:00 AM,8.593,,,,,
3990,01/18/21 05:20:00 AM,8.593,,,,,
3991,01/18/21 05:30:00 AM,8.767,,,,,
3992,01/18/21 05:40:00 AM,8.643,,,,,
3993,01/18/21 05:50:00 AM,8.543,,,,,
3994,01/18/21 06:00:00 AM,8.792,,,,,
3995,01/18/21 06:10:00 AM,8.717,,,,,
3996,01/18/21 06:20:00 AM,8.643,,,,,
3997,01/18/21 06:30:00 AM,8.568,,,,,
3998,01/18/21 06:40:00 AM,8.568,,,,,
3999,01/18/21 06:50:00 AM,8.767,,,,,
4000,01/18/21 07:00:00 AM,8.693,,,,,
4001,01/18/21 07:10:00 AM,8.643,,,,,
4002,01/18/21 07:20:00 AM,8.593,,,,,
4003,01/18/21 07:30:00 AM,8.543,,,,,
4004,01/18/21 07:40:00 AM,8.543,,,,,
4005,01/18/21 07:50:00 AM,8.693,,,,,
4006,01/18/21 08:00:00 AM,8.643,,,,,
4007,01/18/21 08:10:00 AM,8.618,,,,,
4008,01/18/21 08:20:00 AM,8.593,,,,,
4009,01/18/21 08:30:00 AM,8.568,,,,,
4010,01/18/21 08:40:00 AM,8.543,,,,,
4011,01/18/21 08:50:00 AM,8.543,,,,,
4012,01/18/21 09:00:00 AM,8.618,,,,,
4013,01/18/21 09:10:00 AM,8.643,,,,,
4014,01/18/21 09:20:00 AM,8.618,,,,,
4015,01/18/21 09:30:00 AM,8.593,,,,,
4016,01/18/21 09:40:00 AM,8.593,,,,,
