"Plot Title: 20946644"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946644, SEN S/N: 20946644)","Coupler Detached (LGR S/N: 20946644)","Coupler Attached (LGR S/N: 20946644)","Host Connected (LGR S/N: 20946644)","Stopped (LGR S/N: 20946644)","End Of File (LGR S/N: 20946644)"
3529,01/15/21 12:30:00 AM,7.845,,,,,
3530,01/15/21 12:40:00 AM,7.845,,,,,
3531,01/15/21 12:50:00 AM,7.845,,,,,
3532,01/15/21 01:00:00 AM,7.845,,,,,
3533,01/15/21 01:10:00 AM,7.845,,,,,
3534,01/15/21 01:20:00 AM,7.845,,,,,
3535,01/15/21 01:30:00 AM,7.845,,,,,
3536,01/15/21 01:40:00 AM,7.845,,,,,
3537,01/15/21 01:50:00 AM,7.845,,,,,
3538,01/15/21 02:00:00 AM,7.845,,,,,
3539,01/15/21 02:10:00 AM,7.870,,,,,
3540,01/15/21 02:20:00 AM,7.870,,,,,
3541,01/15/21 02:30:00 AM,7.870,,,,,
3542,01/15/21 02:40:00 AM,7.870,,,,,
3543,01/15/21 02:50:00 AM,7.870,,,,,
3544,01/15/21 03:00:00 AM,7.870,,,,,
3545,01/15/21 03:10:00 AM,7.845,,,,,
3546,01/15/21 03:20:00 AM,7.845,,,,,
3547,01/15/21 03:30:00 AM,7.845,,,,,
3548,01/15/21 03:40:00 AM,7.870,,,,,
3549,01/15/21 03:50:00 AM,7.870,,,,,
3550,01/15/21 04:00:00 AM,7.895,,,,,
3551,01/15/21 04:10:00 AM,7.945,,,,,
3552,01/15/21 04:20:00 AM,7.995,,,,,
3553,01/15/21 04:30:00 AM,8.020,,,,,
3554,01/15/21 04:40:00 AM,8.045,,,,,
3555,01/15/21 04:50:00 AM,8.095,,,,,
3556,01/15/21 05:00:00 AM,8.095,,,,,
3557,01/15/21 05:10:00 AM,8.120,,,,,
3558,01/15/21 05:20:00 AM,8.120,,,,,
3559,01/15/21 05:30:00 AM,8.120,,,,,
3560,01/15/21 05:40:00 AM,8.120,,,,,
3561,01/15/21 05:50:00 AM,8.145,,,,,
3562,01/15/21 06:00:00 AM,8.145,,,,,
3563,01/15/21 06:10:00 AM,8.145,,,,,
3564,01/15/21 06:20:00 AM,8.145,,,,,
3565,01/15/21 06:30:00 AM,8.170,,,,,
3566,01/15/21 06:40:00 AM,8.195,,,,,
3567,01/15/21 06:50:00 AM,8.195,,,,,
3568,01/15/21 07:00:00 AM,8.195,,,,,
3569,01/15/21 07:10:00 AM,8.220,,,,,
3570,01/15/21 07:20:00 AM,8.220,,,,,
3571,01/15/21 07:30:00 AM,8.220,,,,,
3572,01/15/21 07:40:00 AM,8.220,,,,,
3573,01/15/21 07:50:00 AM,8.220,,,,,
3574,01/15/21 08:00:00 AM,8.220,,,,,
3575,01/15/21 08:10:00 AM,8.245,,,,,
3576,01/15/21 08:20:00 AM,8.220,,,,,
3577,01/15/21 08:30:00 AM,8.220,,,,,
3578,01/15/21 08:40:00 AM,8.220,,,,,
3579,01/15/21 08:50:00 AM,8.220,,,,,
3580,01/15/21 09:00:00 AM,8.195,,,,,
3581,01/15/21 09:10:00 AM,8.195,,,,,
3582,01/15/21 09:20:00 AM,8.170,,,,,
3583,01/15/21 09:30:00 AM,8.170,,,,,
3584,01/15/21 09:40:00 AM,8.145,,,,,
3585,01/15/21 09:50:00 AM,8.145,,,,,
3586,01/15/21 10:00:00 AM,8.170,,,,,
3587,01/15/21 10:10:00 AM,8.170,,,,,
3588,01/15/21 10:20:00 AM,8.195,,,,,
3589,01/15/21 10:30:00 AM,8.220,,,,,
3590,01/15/21 10:40:00 AM,8.245,,,,,
3591,01/15/21 10:50:00 AM,8.245,,,,,
3592,01/15/21 11:00:00 AM,8.245,,,,,
3593,01/15/21 11:10:00 AM,8.245,,,,,
3594,01/15/21 11:20:00 AM,8.245,,,,,
3595,01/15/21 11:30:00 AM,8.270,,,,,
3596,01/15/21 11:40:00 AM,8.270,,,,,
3597,01/15/21 11:50:00 AM,8.245,,,,,
3598,01/15/21 12:00:00 PM,8.220,,,,,
3599,01/15/21 12:10:00 PM,8.145,,,,,
3600,01/15/21 12:20:00 PM,7.770,,,,,
3601,01/15/21 12:30:00 PM,7.594,,,,,
3602,01/15/21 12:40:00 PM,7.745,,,,,
3603,01/15/21 12:50:00 PM,7.845,,,,,
3604,01/15/21 01:00:00 PM,7.945,,,,,
3605,01/15/21 01:10:00 PM,8.045,,,,,
3606,01/15/21 01:20:00 PM,8.095,,,,,
3607,01/15/21 01:30:00 PM,8.145,,,,,
3608,01/15/21 01:40:00 PM,8.220,,,,,
3609,01/15/21 01:50:00 PM,8.245,,,,,
3610,01/15/21 02:00:00 PM,8.295,,,,,
3611,01/15/21 02:10:00 PM,8.319,,,,,
3612,01/15/21 02:20:00 PM,8.344,,,,,
3613,01/15/21 02:30:00 PM,8.369,,,,,
3614,01/15/21 02:40:00 PM,8.369,,,,,
3615,01/15/21 02:50:00 PM,8.369,,,,,
3616,01/15/21 03:00:00 PM,8.394,,,,,
3617,01/15/21 03:10:00 PM,8.394,,,,,
3618,01/15/21 03:20:00 PM,8.394,,,,,
3619,01/15/21 03:30:00 PM,8.394,,,,,
3620,01/15/21 03:40:00 PM,8.394,,,,,
3621,01/15/21 03:50:00 PM,8.394,,,,,
3622,01/15/21 04:00:00 PM,8.394,,,,,
3623,01/15/21 04:10:00 PM,8.394,,,,,
3624,01/15/21 04:20:00 PM,8.394,,,,,
3625,01/15/21 04:30:00 PM,8.394,,,,,
3626,01/15/21 04:40:00 PM,8.419,,,,,
3627,01/15/21 04:50:00 PM,8.444,,,,,
3628,01/15/21 05:00:00 PM,8.444,,,,,
3629,01/15/21 05:10:00 PM,8.469,,,,,
3630,01/15/21 05:20:00 PM,8.469,,,,,
3631,01/15/21 05:30:00 PM,8.469,,,,,
3632,01/15/21 05:40:00 PM,8.469,,,,,
3633,01/15/21 05:50:00 PM,8.469,,,,,
3634,01/15/21 06:00:00 PM,8.469,,,,,
3635,01/15/21 06:10:00 PM,8.469,,,,,
3636,01/15/21 06:20:00 PM,8.469,,,,,
3637,01/15/21 06:30:00 PM,8.469,,,,,
3638,01/15/21 06:40:00 PM,8.469,,,,,
3639,01/15/21 06:50:00 PM,8.469,,,,,
3640,01/15/21 07:00:00 PM,8.469,,,,,
3641,01/15/21 07:10:00 PM,8.469,,,,,
3642,01/15/21 07:20:00 PM,8.469,,,,,
3643,01/15/21 07:30:00 PM,8.494,,,,,
3644,01/15/21 07:40:00 PM,8.494,,,,,
3645,01/15/21 07:50:00 PM,8.519,,,,,
3646,01/15/21 08:00:00 PM,8.519,,,,,
3647,01/15/21 08:10:00 PM,8.543,,,,,
3648,01/15/21 08:20:00 PM,8.543,,,,,
3649,01/15/21 08:30:00 PM,8.543,,,,,
3650,01/15/21 08:40:00 PM,8.519,,,,,
3651,01/15/21 08:50:00 PM,8.519,,,,,
3652,01/15/21 09:00:00 PM,8.494,,,,,
3653,01/15/21 09:10:00 PM,8.469,,,,,
3654,01/15/21 09:20:00 PM,8.444,,,,,
3655,01/15/21 09:30:00 PM,8.419,,,,,
3656,01/15/21 09:40:00 PM,8.394,,,,,
3657,01/15/21 09:50:00 PM,8.369,,,,,
3658,01/15/21 10:00:00 PM,8.344,,,,,
3659,01/15/21 10:10:00 PM,8.344,,,,,
3660,01/15/21 10:20:00 PM,8.319,,,,,
3661,01/15/21 10:30:00 PM,8.295,,,,,
3662,01/15/21 10:40:00 PM,8.295,,,,,
3663,01/15/21 10:50:00 PM,8.270,,,,,
3664,01/15/21 11:00:00 PM,8.245,,,,,
3665,01/15/21 11:10:00 PM,8.245,,,,,
3666,01/15/21 11:20:00 PM,8.220,,,,,
3667,01/15/21 11:30:00 PM,8.220,,,,,
3668,01/15/21 11:40:00 PM,8.195,,,,,
3669,01/15/21 11:50:00 PM,8.195,,,,,
3670,01/16/21 12:00:00 AM,8.195,,,,,
3671,01/16/21 12:10:00 AM,8.195,,,,,
3672,01/16/21 12:20:00 AM,8.195,,,,,
3673,01/16/21 12:30:00 AM,8.195,,,,,
3674,01/16/21 12:40:00 AM,8.195,,,,,
3675,01/16/21 12:50:00 AM,8.195,,,,,
3676,01/16/21 01:00:00 AM,8.195,,,,,
3677,01/16/21 01:10:00 AM,8.195,,,,,
3678,01/16/21 01:20:00 AM,8.220,,,,,
3679,01/16/21 01:30:00 AM,8.220,,,,,
3680,01/16/21 01:40:00 AM,8.245,,,,,
3681,01/16/21 01:50:00 AM,8.245,,,,,
3682,01/16/21 02:00:00 AM,8.245,,,,,
3683,01/16/21 02:10:00 AM,8.245,,,,,
3684,01/16/21 02:20:00 AM,8.270,,,,,
3685,01/16/21 02:30:00 AM,8.270,,,,,
3686,01/16/21 02:40:00 AM,8.270,,,,,
3687,01/16/21 02:50:00 AM,8.295,,,,,
3688,01/16/21 03:00:00 AM,8.295,,,,,
3689,01/16/21 03:10:00 AM,8.295,,,,,
3690,01/16/21 03:20:00 AM,8.319,,,,,
3691,01/16/21 03:30:00 AM,8.344,,,,,
3692,01/16/21 03:40:00 AM,8.344,,,,,
3693,01/16/21 03:50:00 AM,8.344,,,,,
3694,01/16/21 04:00:00 AM,8.369,,,,,
3695,01/16/21 04:10:00 AM,8.394,,,,,
3696,01/16/21 04:20:00 AM,8.394,,,,,
3697,01/16/21 04:30:00 AM,8.419,,,,,
3698,01/16/21 04:40:00 AM,8.444,,,,,
3699,01/16/21 04:50:00 AM,8.469,,,,,
3700,01/16/21 05:00:00 AM,8.494,,,,,
3701,01/16/21 05:10:00 AM,8.519,,,,,
3702,01/16/21 05:20:00 AM,8.568,,,,,
3703,01/16/21 05:30:00 AM,8.593,,,,,
3704,01/16/21 05:40:00 AM,8.618,,,,,
3705,01/16/21 05:50:00 AM,8.643,,,,,
3706,01/16/21 06:00:00 AM,8.643,,,,,
3707,01/16/21 06:10:00 AM,8.668,,,,,
3708,01/16/21 06:20:00 AM,8.693,,,,,
3709,01/16/21 06:30:00 AM,8.693,,,,,
3710,01/16/21 06:40:00 AM,8.717,,,,,
3711,01/16/21 06:50:00 AM,8.742,,,,,
3712,01/16/21 07:00:00 AM,8.742,,,,,
3713,01/16/21 07:10:00 AM,8.767,,,,,
3714,01/16/21 07:20:00 AM,8.792,,,,,
3715,01/16/21 07:30:00 AM,8.792,,,,,
3716,01/16/21 07:40:00 AM,8.841,,,,,
3717,01/16/21 07:50:00 AM,8.841,,,,,
3718,01/16/21 08:00:00 AM,8.866,,,,,
3719,01/16/21 08:10:00 AM,8.866,,,,,
3720,01/16/21 08:20:00 AM,8.866,,,,,
3721,01/16/21 08:30:00 AM,8.866,,,,,
3722,01/16/21 08:40:00 AM,8.841,,,,,
3723,01/16/21 08:50:00 AM,8.841,,,,,
3724,01/16/21 09:00:00 AM,8.866,,,,,
3725,01/16/21 09:10:00 AM,8.841,,,,,
3726,01/16/21 09:20:00 AM,8.841,,,,,
3727,01/16/21 09:30:00 AM,8.841,,,,,
3728,01/16/21 09:40:00 AM,8.841,,,,,
3729,01/16/21 09:50:00 AM,8.841,,,,,
3730,01/16/21 10:00:00 AM,8.841,,,,,
3731,01/16/21 10:10:00 AM,8.817,,,,,
3732,01/16/21 10:20:00 AM,8.817,,,,,
3733,01/16/21 10:30:00 AM,8.817,,,,,
3734,01/16/21 10:40:00 AM,8.792,,,,,
3735,01/16/21 10:50:00 AM,8.792,,,,,
3736,01/16/21 11:00:00 AM,8.767,,,,,
3737,01/16/21 11:10:00 AM,8.792,,,,,
3738,01/16/21 11:20:00 AM,8.792,,,,,
3739,01/16/21 11:30:00 AM,8.792,,,,,
3740,01/16/21 11:40:00 AM,8.792,,,,,
3741,01/16/21 11:50:00 AM,8.792,,,,,
3742,01/16/21 12:00:00 PM,8.792,,,,,
3743,01/16/21 12:10:00 PM,8.792,,,,,
3744,01/16/21 12:20:00 PM,8.767,,,,,
3745,01/16/21 12:30:00 PM,8.742,,,,,
3746,01/16/21 12:40:00 PM,8.742,,,,,
3747,01/16/21 12:50:00 PM,8.717,,,,,
3748,01/16/21 01:00:00 PM,8.717,,,,,
3749,01/16/21 01:10:00 PM,8.693,,,,,
3750,01/16/21 01:20:00 PM,8.693,,,,,
3751,01/16/21 01:30:00 PM,8.693,,,,,
3752,01/16/21 01:40:00 PM,8.693,,,,,
3753,01/16/21 01:50:00 PM,8.668,,,,,
3754,01/16/21 02:00:00 PM,8.668,,,,,
3755,01/16/21 02:10:00 PM,8.668,,,,,
3756,01/16/21 02:20:00 PM,8.668,,,,,
3757,01/16/21 02:30:00 PM,8.668,,,,,
3758,01/16/21 02:40:00 PM,8.668,,,,,
3759,01/16/21 02:50:00 PM,8.668,,,,,
3760,01/16/21 03:00:00 PM,8.668,,,,,
3761,01/16/21 03:10:00 PM,8.668,,,,,
3762,01/16/21 03:20:00 PM,8.693,,,,,
3763,01/16/21 03:30:00 PM,8.693,,,,,
3764,01/16/21 03:40:00 PM,8.693,,,,,
3765,01/16/21 03:50:00 PM,8.693,,,,,
3766,01/16/21 04:00:00 PM,8.742,,,,,
3767,01/16/21 04:10:00 PM,8.767,,,,,
3768,01/16/21 04:20:00 PM,8.792,,,,,
3769,01/16/21 04:30:00 PM,8.841,,,,,
3770,01/16/21 04:40:00 PM,8.866,,,,,
3771,01/16/21 04:50:00 PM,8.891,,,,,
3772,01/16/21 05:00:00 PM,8.941,,,,,
3773,01/16/21 05:10:00 PM,8.990,,,,,
3774,01/16/21 05:20:00 PM,9.040,,,,,
3775,01/16/21 05:30:00 PM,9.089,,,,,
3776,01/16/21 05:40:00 PM,9.114,,,,,
3777,01/16/21 05:50:00 PM,9.089,,,,,
3778,01/16/21 06:00:00 PM,9.064,,,,,
3779,01/16/21 06:10:00 PM,9.015,,,,,
3780,01/16/21 06:20:00 PM,8.990,,,,,
3781,01/16/21 06:30:00 PM,8.941,,,,,
3782,01/16/21 06:40:00 PM,8.891,,,,,
3783,01/16/21 06:50:00 PM,8.866,,,,,
3784,01/16/21 07:00:00 PM,8.841,,,,,
3785,01/16/21 07:10:00 PM,8.817,,,,,
3786,01/16/21 07:20:00 PM,8.792,,,,,
3787,01/16/21 07:30:00 PM,8.792,,,,,
3788,01/16/21 07:40:00 PM,8.767,,,,,
3789,01/16/21 07:50:00 PM,8.767,,,,,
3790,01/16/21 08:00:00 PM,8.767,,,,,
3791,01/16/21 08:10:00 PM,8.742,,,,,
3792,01/16/21 08:20:00 PM,8.742,,,,,
3793,01/16/21 08:30:00 PM,8.742,,,,,
3794,01/16/21 08:40:00 PM,8.742,,,,,
3795,01/16/21 08:50:00 PM,8.717,,,,,
3796,01/16/21 09:00:00 PM,8.717,,,,,
3797,01/16/21 09:10:00 PM,8.693,,,,,
3798,01/16/21 09:20:00 PM,8.668,,,,,
3799,01/16/21 09:30:00 PM,8.643,,,,,
3800,01/16/21 09:40:00 PM,8.618,,,,,
3801,01/16/21 09:50:00 PM,8.593,,,,,
3802,01/16/21 10:00:00 PM,8.568,,,,,
3803,01/16/21 10:10:00 PM,8.543,,,,,
3804,01/16/21 10:20:00 PM,8.519,,,,,
3805,01/16/21 10:30:00 PM,8.494,,,,,
3806,01/16/21 10:40:00 PM,8.469,,,,,
3807,01/16/21 10:50:00 PM,8.444,,,,,
3808,01/16/21 11:00:00 PM,8.419,,,,,
3809,01/16/21 11:10:00 PM,8.394,,,,,
3810,01/16/21 11:20:00 PM,8.369,,,,,
3811,01/16/21 11:30:00 PM,8.344,,,,,
3812,01/16/21 11:40:00 PM,8.319,,,,,
3813,01/16/21 11:50:00 PM,8.295,,,,,
3814,01/17/21 12:00:00 AM,8.270,,,,,
3815,01/17/21 12:10:00 AM,8.245,,,,,
3816,01/17/21 12:20:00 AM,8.220,,,,,
3817,01/17/21 12:30:00 AM,8.195,,,,,
3818,01/17/21 12:40:00 AM,8.170,,,,,
3819,01/17/21 12:50:00 AM,8.145,,,,,
3820,01/17/21 01:00:00 AM,8.145,,,,,
3821,01/17/21 01:10:00 AM,8.120,,,,,
3822,01/17/21 01:20:00 AM,8.095,,,,,
3823,01/17/21 01:30:00 AM,8.070,,,,,
3824,01/17/21 01:40:00 AM,8.070,,,,,
3825,01/17/21 01:50:00 AM,8.045,,,,,
3826,01/17/21 02:00:00 AM,8.045,,,,,
3827,01/17/21 02:10:00 AM,8.020,,,,,
3828,01/17/21 02:20:00 AM,8.020,,,,,
3829,01/17/21 02:30:00 AM,8.020,,,,,
3830,01/17/21 02:40:00 AM,7.995,,,,,
3831,01/17/21 02:50:00 AM,7.995,,,,,
3832,01/17/21 03:00:00 AM,7.995,,,,,
3833,01/17/21 03:10:00 AM,7.995,,,,,
3834,01/17/21 03:20:00 AM,7.995,,,,,
3835,01/17/21 03:30:00 AM,7.995,,,,,
3836,01/17/21 03:40:00 AM,8.020,,,,,
3837,01/17/21 03:50:00 AM,8.020,,,,,
3838,01/17/21 04:00:00 AM,8.020,,,,,
3839,01/17/21 04:10:00 AM,8.045,,,,,
3840,01/17/21 04:20:00 AM,8.070,,,,,
3841,01/17/21 04:30:00 AM,8.095,,,,,
3842,01/17/21 04:40:00 AM,8.145,,,,,
3843,01/17/21 04:50:00 AM,8.195,,,,,
3844,01/17/21 05:00:00 AM,8.270,,,,,
3845,01/17/21 05:10:00 AM,8.319,,,,,
3846,01/17/21 05:20:00 AM,8.369,,,,,
3847,01/17/21 05:30:00 AM,8.444,,,,,
3848,01/17/21 05:40:00 AM,8.469,,,,,
3849,01/17/21 05:50:00 AM,8.519,,,,,
3850,01/17/21 06:00:00 AM,8.568,,,,,
3851,01/17/21 06:10:00 AM,8.593,,,,,
3852,01/17/21 06:20:00 AM,8.643,,,,,
3853,01/17/21 06:30:00 AM,8.668,,,,,
3854,01/17/21 06:40:00 AM,8.717,,,,,
3855,01/17/21 06:50:00 AM,8.742,,,,,
3856,01/17/21 07:00:00 AM,8.792,,,,,
3857,01/17/21 07:10:00 AM,8.841,,,,,
3858,01/17/21 07:20:00 AM,8.866,,,,,
3859,01/17/21 07:30:00 AM,8.891,,,,,
3860,01/17/21 07:40:00 AM,8.916,,,,,
3861,01/17/21 07:50:00 AM,8.941,,,,,
3862,01/17/21 08:00:00 AM,8.990,,,,,
3863,01/17/21 08:10:00 AM,9.015,,,,,
3864,01/17/21 08:20:00 AM,9.040,,,,,
3865,01/17/21 08:30:00 AM,9.040,,,,,
3866,01/17/21 08:40:00 AM,9.064,,,,,
3867,01/17/21 08:50:00 AM,9.064,,,,,
3868,01/17/21 09:00:00 AM,9.064,,,,,
3869,01/17/21 09:10:00 AM,9.064,,,,,
3870,01/17/21 09:20:00 AM,9.040,,,,,
3871,01/17/21 09:30:00 AM,9.040,,,,,
3872,01/17/21 09:40:00 AM,9.015,,,,,
3873,01/17/21 09:50:00 AM,8.990,,,,,
3874,01/17/21 10:00:00 AM,8.990,,,,,
3875,01/17/21 10:10:00 AM,8.965,,,,,
3876,01/17/21 10:20:00 AM,8.941,,,,,
3877,01/17/21 10:30:00 AM,8.916,,,,,
3878,01/17/21 10:40:00 AM,8.891,,,,,
3879,01/17/21 10:50:00 AM,8.866,,,,,
3880,01/17/21 11:00:00 AM,8.841,,,,,
3881,01/17/21 11:10:00 AM,8.841,,,,,
3882,01/17/21 11:20:00 AM,8.817,,,,,
3883,01/17/21 11:30:00 AM,8.792,,,,,
3884,01/17/21 11:40:00 AM,8.792,,,,,
3885,01/17/21 11:50:00 AM,8.792,,,,,
3886,01/17/21 12:00:00 PM,8.767,,,,,
3887,01/17/21 12:10:00 PM,8.767,,,,,
3888,01/17/21 12:20:00 PM,8.742,,,,,
3889,01/17/21 12:30:00 PM,8.742,,,,,
3890,01/17/21 12:40:00 PM,8.717,,,,,
3891,01/17/21 12:50:00 PM,8.693,,,,,
3892,01/17/21 01:00:00 PM,8.668,,,,,
3893,01/17/21 01:10:00 PM,8.643,,,,,
3894,01/17/21 01:20:00 PM,8.643,,,,,
3895,01/17/21 01:30:00 PM,8.643,,,,,
3896,01/17/21 01:40:00 PM,8.618,,,,,
3897,01/17/21 01:50:00 PM,8.618,,,,,
3898,01/17/21 02:00:00 PM,8.593,,,,,
3899,01/17/21 02:10:00 PM,8.593,,,,,
3900,01/17/21 02:20:00 PM,8.568,,,,,
3901,01/17/21 02:30:00 PM,8.568,,,,,
3902,01/17/21 02:40:00 PM,8.568,,,,,
3903,01/17/21 02:50:00 PM,8.543,,,,,
3904,01/17/21 03:00:00 PM,8.543,,,,,
3905,01/17/21 03:10:00 PM,8.543,,,,,
3906,01/17/21 03:20:00 PM,8.543,,,,,
3907,01/17/21 03:30:00 PM,8.543,,,,,
3908,01/17/21 03:40:00 PM,8.543,,,,,
3909,01/17/21 03:50:00 PM,8.519,,,,,
3910,01/17/21 04:00:00 PM,8.519,,,,,
3911,01/17/21 04:10:00 PM,8.519,,,,,
3912,01/17/21 04:20:00 PM,8.519,,,,,
3913,01/17/21 04:30:00 PM,8.519,,,,,
3914,01/17/21 04:40:00 PM,8.494,,,,,
3915,01/17/21 04:50:00 PM,8.494,,,,,
3916,01/17/21 05:00:00 PM,8.494,,,,,
3917,01/17/21 05:10:00 PM,8.494,,,,,
3918,01/17/21 05:20:00 PM,8.494,,,,,
3919,01/17/21 05:30:00 PM,8.494,,,,,
3920,01/17/21 05:40:00 PM,8.494,,,,,
3921,01/17/21 05:50:00 PM,8.519,,,,,
3922,01/17/21 06:00:00 PM,8.519,,,,,
3923,01/17/21 06:10:00 PM,8.543,,,,,
3924,01/17/21 06:20:00 PM,8.568,,,,,
3925,01/17/21 06:30:00 PM,8.568,,,,,
3926,01/17/21 06:40:00 PM,8.593,,,,,
3927,01/17/21 06:50:00 PM,8.618,,,,,
3928,01/17/21 07:00:00 PM,8.618,,,,,
3929,01/17/21 07:10:00 PM,8.643,,,,,
3930,01/17/21 07:20:00 PM,8.643,,,,,
3931,01/17/21 07:30:00 PM,8.668,,,,,
3932,01/17/21 07:40:00 PM,8.693,,,,,
3933,01/17/21 07:50:00 PM,8.693,,,,,
3934,01/17/21 08:00:00 PM,8.693,,,,,
3935,01/17/21 08:10:00 PM,8.717,,,,,
3936,01/17/21 08:20:00 PM,8.717,,,,,
3937,01/17/21 08:30:00 PM,8.717,,,,,
3938,01/17/21 08:40:00 PM,8.742,,,,,
3939,01/17/21 08:50:00 PM,8.742,,,,,
3940,01/17/21 09:00:00 PM,8.742,,,,,
3941,01/17/21 09:10:00 PM,8.742,,,,,
3942,01/17/21 09:20:00 PM,8.767,,,,,
3943,01/17/21 09:30:00 PM,8.767,,,,,
3944,01/17/21 09:40:00 PM,8.767,,,,,
3945,01/17/21 09:50:00 PM,8.792,,,,,
3946,01/17/21 10:00:00 PM,8.792,,,,,
3947,01/17/21 10:10:00 PM,8.792,,,,,
3948,01/17/21 10:20:00 PM,8.767,,,,,
3949,01/17/21 10:30:00 PM,8.767,,,,,
3950,01/17/21 10:40:00 PM,8.742,,,,,
3951,01/17/21 10:50:00 PM,8.717,,,,,
3952,01/17/21 11:00:00 PM,8.693,,,,,
3953,01/17/21 11:10:00 PM,8.668,,,,,
3954,01/17/21 11:20:00 PM,8.618,,,,,
3955,01/17/21 11:30:00 PM,8.593,,,,,
3956,01/17/21 11:40:00 PM,8.543,,,,,
3957,01/17/21 11:50:00 PM,8.519,,,,,
3958,01/18/21 12:00:00 AM,8.494,,,,,
3959,01/18/21 12:10:00 AM,8.469,,,,,
3960,01/18/21 12:20:00 AM,8.444,,,,,
3961,01/18/21 12:30:00 AM,8.444,,,,,
3962,01/18/21 12:40:00 AM,8.419,,,,,
3963,01/18/21 12:50:00 AM,8.394,,,,,
3964,01/18/21 01:00:00 AM,8.369,,,,,
3965,01/18/21 01:10:00 AM,8.369,,,,,
3966,01/18/21 01:20:00 AM,8.344,,,,,
3967,01/18/21 01:30:00 AM,8.344,,,,,
3968,01/18/21 01:40:00 AM,8.319,,,,,
3969,01/18/21 01:50:00 AM,8.319,,,,,
3970,01/18/21 02:00:00 AM,8.295,,,,,
3971,01/18/21 02:10:00 AM,8.295,,,,,
3972,01/18/21 02:20:00 AM,8.295,,,,,
3973,01/18/21 02:30:00 AM,8.295,,,,,
3974,01/18/21 02:40:00 AM,8.270,,,,,
3975,01/18/21 02:50:00 AM,8.270,,,,,
3976,01/18/21 03:00:00 AM,8.270,,,,,
3977,01/18/21 03:10:00 AM,8.270,,,,,
3978,01/18/21 03:20:00 AM,8.270,,,,,
3979,01/18/21 03:30:00 AM,8.270,,,,,
3980,01/18/21 03:40:00 AM,8.245,,,,,
3981,01/18/21 03:50:00 AM,8.270,,,,,
3982,01/18/21 04:00:00 AM,8.270,,,,,
3983,01/18/21 04:10:00 AM,8.270,,,,,
3984,01/18/21 04:20:00 AM,8.270,,,,,
3985,01/18/21 04:30:00 AM,8.270,,,,,
3986,01/18/21 04:40:00 AM,8.270,,,,,
3987,01/18/21 04:50:00 AM,8.270,,,,,
3988,01/18/21 05:00:00 AM,8.270,,,,,
3989,01/18/21 05:10:00 AM,8.295,,,,,
3990,01/18/21 05:20:00 AM,8.295,,,,,
3991,01/18/21 05:30:00 AM,8.319,,,,,
3992,01/18/21 05:40:00 AM,8.344,,,,,
3993,01/18/21 05:50:00 AM,8.369,,,,,
3994,01/18/21 06:00:00 AM,8.394,,,,,
3995,01/18/21 06:10:00 AM,8.444,,,,,
3996,01/18/21 06:20:00 AM,8.469,,,,,
3997,01/18/21 06:30:00 AM,8.494,,,,,
3998,01/18/21 06:40:00 AM,8.519,,,,,
3999,01/18/21 06:50:00 AM,8.543,,,,,
4000,01/18/21 07:00:00 AM,8.593,,,,,
4001,01/18/21 07:10:00 AM,8.593,,,,,
4002,01/18/21 07:20:00 AM,8.643,,,,,
4003,01/18/21 07:30:00 AM,8.643,,,,,
4004,01/18/21 07:40:00 AM,8.668,,,,,
4005,01/18/21 07:50:00 AM,8.693,,,,,
4006,01/18/21 08:00:00 AM,8.717,,,,,
4007,01/18/21 08:10:00 AM,8.742,,,,,
4008,01/18/21 08:20:00 AM,8.742,,,,,
4009,01/18/21 08:30:00 AM,8.767,,,,,
4010,01/18/21 08:40:00 AM,8.767,,,,,
4011,01/18/21 08:50:00 AM,8.767,,,,,
4012,01/18/21 09:00:00 AM,8.792,,,,,
4013,01/18/21 09:10:00 AM,8.792,,,,,
4014,01/18/21 09:20:00 AM,8.792,,,,,
4015,01/18/21 09:30:00 AM,8.817,,,,,
4016,01/18/21 09:40:00 AM,8.841,,,,,
4017,01/18/21 09:50:00 AM,8.841,,,,,
4018,01/18/21 10:00:00 AM,8.866,,,,,
4019,01/18/21 10:10:00 AM,8.866,,,,,
4020,01/18/21 10:20:00 AM,8.891,,,,,
4021,01/18/21 10:30:00 AM,8.891,,,,,
4022,01/18/21 10:40:00 AM,8.891,,,,,
4023,01/18/21 10:50:00 AM,8.891,,,,,
4024,01/18/21 11:00:00 AM,8.891,,,,,
4025,01/18/21 11:10:00 AM,8.866,,,,,
4026,01/18/21 11:20:00 AM,8.866,,,,,
4027,01/18/21 11:30:00 AM,8.841,,,,,
4028,01/18/21 11:40:00 AM,8.841,,,,,
4029,01/18/21 11:50:00 AM,8.817,,,,,
4030,01/18/21 12:00:00 PM,8.817,,,,,
4031,01/18/21 12:10:00 PM,8.792,,,,,
4032,01/18/21 12:20:00 PM,8.767,,,,,
4033,01/18/21 12:30:00 PM,8.767,,,,,
4034,01/18/21 12:40:00 PM,8.742,,,,,
4035,01/18/21 12:50:00 PM,8.717,,,,,
4036,01/18/21 01:00:00 PM,8.693,,,,,
4037,01/18/21 01:10:00 PM,8.693,,,,,
4038,01/18/21 01:20:00 PM,8.668,,,,,
4039,01/18/21 01:30:00 PM,8.643,,,,,
4040,01/18/21 01:40:00 PM,8.643,,,,,
