"Plot Title: 20987158"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987158, SEN S/N: 20987158)","Coupler Detached (LGR S/N: 20987158)","Coupler Attached (LGR S/N: 20987158)","Host Connected (LGR S/N: 20987158)","Stopped (LGR S/N: 20987158)","End Of File (LGR S/N: 20987158)"
1057,01/23/21 05:50:00 PM,8.170,,,,,
1058,01/23/21 06:00:00 PM,7.945,,,,,
1059,01/23/21 06:10:00 PM,8.195,,,,,
1060,01/23/21 06:20:00 PM,7.945,,,,,
1061,01/23/21 06:30:00 PM,8.170,,,,,
1062,01/23/21 06:40:00 PM,7.945,,,,,
1063,01/23/21 06:50:00 PM,8.195,,,,,
1064,01/23/21 07:00:00 PM,7.970,,,,,
1065,01/23/21 07:10:00 PM,8.170,,,,,
1066,01/23/21 07:20:00 PM,7.970,,,,,
1067,01/23/21 07:30:00 PM,8.145,,,,,
1068,01/23/21 07:40:00 PM,7.920,,,,,
1069,01/23/21 07:50:00 PM,8.170,,,,,
1070,01/23/21 08:00:00 PM,7.920,,,,,
1071,01/23/21 08:10:00 PM,8.170,,,,,
1072,01/23/21 08:20:00 PM,7.895,,,,,
1073,01/23/21 08:30:00 PM,8.170,,,,,
1074,01/23/21 08:40:00 PM,7.895,,,,,
1075,01/23/21 08:50:00 PM,8.170,,,,,
1076,01/23/21 09:00:00 PM,7.895,,,,,
1077,01/23/21 09:10:00 PM,8.170,,,,,
1078,01/23/21 09:20:00 PM,7.870,,,,,
1079,01/23/21 09:30:00 PM,8.170,,,,,
1080,01/23/21 09:40:00 PM,7.870,,,,,
1081,01/23/21 09:50:00 PM,8.145,,,,,
1082,01/23/21 10:00:00 PM,7.870,,,,,
1083,01/23/21 10:10:00 PM,8.145,,,,,
1084,01/23/21 10:20:00 PM,7.895,,,,,
1085,01/23/21 10:30:00 PM,8.145,,,,,
1086,01/23/21 10:40:00 PM,7.920,,,,,
1087,01/23/21 10:50:00 PM,8.120,,,,,
1088,01/23/21 11:00:00 PM,7.945,,,,,
1089,01/23/21 11:10:00 PM,8.120,,,,,
1090,01/23/21 11:20:00 PM,7.945,,,,,
1091,01/23/21 11:30:00 PM,8.120,,,,,
1092,01/23/21 11:40:00 PM,7.945,,,,,
1093,01/23/21 11:50:00 PM,8.120,,,,,
1094,01/24/21 12:00:00 AM,7.920,,,,,
1095,01/24/21 12:10:00 AM,8.145,,,,,
1096,01/24/21 12:20:00 AM,7.895,,,,,
1097,01/24/21 12:30:00 AM,8.145,,,,,
1098,01/24/21 12:40:00 AM,7.895,,,,,
1099,01/24/21 12:50:00 AM,8.170,,,,,
1100,01/24/21 01:00:00 AM,7.895,,,,,
1101,01/24/21 01:10:00 AM,8.170,,,,,
1102,01/24/21 01:20:00 AM,7.895,,,,,
1103,01/24/21 01:30:00 AM,8.170,,,,,
1104,01/24/21 01:40:00 AM,7.945,,,,,
1105,01/24/21 01:50:00 AM,8.195,,,,,
1106,01/24/21 02:00:00 AM,8.045,,,,,
1107,01/24/21 02:10:00 AM,8.095,,,,,
1108,01/24/21 02:20:00 AM,8.120,,,,,
1109,01/24/21 02:30:00 AM,7.945,,,,,
1110,01/24/21 02:40:00 AM,8.145,,,,,
1111,01/24/21 02:50:00 AM,7.920,,,,,
1112,01/24/21 03:00:00 AM,8.170,,,,,
1113,01/24/21 03:10:00 AM,7.920,,,,,
1114,01/24/21 03:20:00 AM,8.195,,,,,
1115,01/24/21 03:30:00 AM,7.970,,,,,
1116,01/24/21 03:40:00 AM,8.195,,,,,
1117,01/24/21 03:50:00 AM,8.020,,,,,
1118,01/24/21 04:00:00 AM,8.095,,,,,
1119,01/24/21 04:10:00 AM,8.070,,,,,
1120,01/24/21 04:20:00 AM,7.995,,,,,
1121,01/24/21 04:30:00 AM,8.120,,,,,
1122,01/24/21 04:40:00 AM,7.920,,,,,
1123,01/24/21 04:50:00 AM,8.170,,,,,
1124,01/24/21 05:00:00 AM,7.895,,,,,
1125,01/24/21 05:10:00 AM,8.170,,,,,
1126,01/24/21 05:20:00 AM,7.895,,,,,
1127,01/24/21 05:30:00 AM,8.170,,,,,
1128,01/24/21 05:40:00 AM,7.895,,,,,
1129,01/24/21 05:50:00 AM,8.170,,,,,
1130,01/24/21 06:00:00 AM,7.895,,,,,
1131,01/24/21 06:10:00 AM,8.170,,,,,
1132,01/24/21 06:20:00 AM,7.895,,,,,
1133,01/24/21 06:30:00 AM,8.170,,,,,
1134,01/24/21 06:40:00 AM,7.895,,,,,
1135,01/24/21 06:50:00 AM,8.295,,,,,
1136,01/24/21 07:00:00 AM,9.583,,,,,
1137,01/24/21 07:10:00 AM,10.614,,,,,
1138,01/24/21 07:20:00 AM,11.151,,,,,
1139,01/24/21 07:30:00 AM,11.492,,,,,
1140,01/24/21 07:40:00 AM,9.361,,,,,
1141,01/24/21 07:50:00 AM,6.230,,,,,
1142,01/24/21 08:00:00 AM,6.889,,,,,
1143,01/24/21 08:10:00 AM,7.895,,,,,
1144,01/24/21 08:20:00 AM,8.245,,,,,
1145,01/24/21 08:30:00 AM,8.020,,,,,
1146,01/24/21 08:40:00 AM,8.170,,,,,
1147,01/24/21 08:50:00 AM,8.095,,,,,
1148,01/24/21 09:00:00 AM,7.945,,,,,
1149,01/24/21 09:10:00 AM,8.170,,,,,
1150,01/24/21 09:20:00 AM,7.970,,,,,
1151,01/24/21 09:30:00 AM,8.195,,,,,
1152,01/24/21 09:40:00 AM,8.020,,,,,
1153,01/24/21 09:50:00 AM,8.145,,,,,
1154,01/24/21 10:00:00 AM,8.095,,,,,
1155,01/24/21 10:10:00 AM,7.995,,,,,
1156,01/24/21 10:20:00 AM,8.095,,,,,
1157,01/24/21 10:30:00 AM,7.945,,,,,
1158,01/24/21 10:40:00 AM,8.120,,,,,
1159,01/24/21 10:50:00 AM,7.995,,,,,
1160,01/24/21 11:00:00 AM,8.145,,,,,
1161,01/24/21 11:10:00 AM,8.070,,,,,
1162,01/24/21 11:20:00 AM,8.045,,,,,
1163,01/24/21 11:30:00 AM,8.095,,,,,
1164,01/24/21 11:40:00 AM,7.945,,,,,
1165,01/24/21 11:50:00 AM,8.170,,,,,
1166,01/24/21 12:00:00 PM,8.020,,,,,
1167,01/24/21 12:10:00 PM,8.170,,,,,
1168,01/24/21 12:20:00 PM,8.095,,,,,
1169,01/24/21 12:30:00 PM,7.945,,,,,
1170,01/24/21 12:40:00 PM,8.170,,,,,
1171,01/24/21 12:50:00 PM,8.020,,,,,
1172,01/24/21 01:00:00 PM,8.145,,,,,
1173,01/24/21 01:10:00 PM,8.045,,,,,
1174,01/24/21 01:20:00 PM,8.045,,,,,
1175,01/24/21 01:30:00 PM,8.120,,,,,
1176,01/24/21 01:40:00 PM,7.970,,,,,
1177,01/24/21 01:50:00 PM,8.170,,,,,
1178,01/24/21 02:00:00 PM,8.070,,,,,
1179,01/24/21 02:10:00 PM,7.995,,,,,
1180,01/24/21 02:20:00 PM,8.120,,,,,
1181,01/24/21 02:30:00 PM,7.995,,,,,
1182,01/24/21 02:40:00 PM,8.170,,,,,
1183,01/24/21 02:50:00 PM,8.070,,,,,
1184,01/24/21 03:00:00 PM,7.970,,,,,
1185,01/24/21 03:10:00 PM,8.145,,,,,
1186,01/24/21 03:20:00 PM,8.045,,,,,
1187,01/24/21 03:30:00 PM,8.095,,,,,
1188,01/24/21 03:40:00 PM,8.095,,,,,
1189,01/24/21 03:50:00 PM,7.970,,,,,
1190,01/24/21 04:00:00 PM,8.145,,,,,
1191,01/24/21 04:10:00 PM,8.020,,,,,
1192,01/24/21 04:20:00 PM,8.145,,,,,
1193,01/24/21 04:30:00 PM,8.045,,,,,
1194,01/24/21 04:40:00 PM,8.120,,,,,
1195,01/24/21 04:50:00 PM,8.095,,,,,
1196,01/24/21 05:00:00 PM,7.945,,,,,
1197,01/24/21 05:10:00 PM,8.120,,,,,
1198,01/24/21 05:20:00 PM,7.945,,,,,
1199,01/24/21 05:30:00 PM,8.145,,,,,
1200,01/24/21 05:40:00 PM,7.945,,,,,
1201,01/24/21 05:50:00 PM,8.145,,,,,
1202,01/24/21 06:00:00 PM,7.970,,,,,
1203,01/24/21 06:10:00 PM,8.170,,,,,
1204,01/24/21 06:20:00 PM,7.995,,,,,
1205,01/24/21 06:30:00 PM,8.170,,,,,
1206,01/24/21 06:40:00 PM,7.995,,,,,
1207,01/24/21 06:50:00 PM,8.145,,,,,
1208,01/24/21 07:00:00 PM,7.995,,,,,
1209,01/24/21 07:10:00 PM,8.120,,,,,
1210,01/24/21 07:20:00 PM,7.920,,,,,
1211,01/24/21 07:30:00 PM,8.120,,,,,
1212,01/24/21 07:40:00 PM,7.920,,,,,
1213,01/24/21 07:50:00 PM,8.120,,,,,
1214,01/24/21 08:00:00 PM,7.945,,,,,
1215,01/24/21 08:10:00 PM,8.070,,,,,
1216,01/24/21 08:20:00 PM,8.020,,,,,
1217,01/24/21 08:30:00 PM,8.070,,,,,
1218,01/24/21 08:40:00 PM,8.070,,,,,
1219,01/24/21 08:50:00 PM,7.995,,,,,
1220,01/24/21 09:00:00 PM,8.120,,,,,
1221,01/24/21 09:10:00 PM,7.970,,,,,
1222,01/24/21 09:20:00 PM,8.170,,,,,
1223,01/24/21 09:30:00 PM,7.970,,,,,
1224,01/24/21 09:40:00 PM,8.120,,,,,
1225,01/24/21 09:50:00 PM,7.920,,,,,
1226,01/24/21 10:00:00 PM,8.145,,,,,
1227,01/24/21 10:10:00 PM,7.920,,,,,
1228,01/24/21 10:20:00 PM,8.095,,,,,
1229,01/24/21 10:30:00 PM,7.945,,,,,
1230,01/24/21 10:40:00 PM,8.120,,,,,
1231,01/24/21 10:50:00 PM,7.920,,,,,
1232,01/24/21 11:00:00 PM,8.120,,,,,
1233,01/24/21 11:10:00 PM,7.945,,,,,
1234,01/24/21 11:20:00 PM,8.145,,,,,
1235,01/24/21 11:30:00 PM,7.970,,,,,
1236,01/24/21 11:40:00 PM,8.195,,,,,
1237,01/24/21 11:50:00 PM,8.145,,,,,
1238,01/25/21 12:00:00 AM,8.070,,,,,
1239,01/25/21 12:10:00 AM,8.020,,,,,
1240,01/25/21 12:20:00 AM,7.970,,,,,
1241,01/25/21 12:30:00 AM,8.120,,,,,
1242,01/25/21 12:40:00 AM,8.145,,,,,
1243,01/25/21 12:50:00 AM,8.045,,,,,
1244,01/25/21 01:00:00 AM,7.945,,,,,
1245,01/25/21 01:10:00 AM,8.145,,,,,
1246,01/25/21 01:20:00 AM,7.945,,,,,
1247,01/25/21 01:30:00 AM,8.145,,,,,
1248,01/25/21 01:40:00 AM,7.970,,,,,
1249,01/25/21 01:50:00 AM,8.170,,,,,
1250,01/25/21 02:00:00 AM,8.020,,,,,
1251,01/25/21 02:10:00 AM,8.145,,,,,
1252,01/25/21 02:20:00 AM,8.120,,,,,
1253,01/25/21 02:30:00 AM,7.970,,,,,
1254,01/25/21 02:40:00 AM,8.145,,,,,
1255,01/25/21 02:50:00 AM,8.070,,,,,
1256,01/25/21 03:00:00 AM,7.970,,,,,
1257,01/25/21 03:10:00 AM,8.170,,,,,
1258,01/25/21 03:20:00 AM,8.095,,,,,
1259,01/25/21 03:30:00 AM,7.970,,,,,
1260,01/25/21 03:40:00 AM,8.195,,,,,
1261,01/25/21 03:50:00 AM,8.095,,,,,
1262,01/25/21 04:00:00 AM,7.945,,,,,
1263,01/25/21 04:10:00 AM,8.170,,,,,
1264,01/25/21 04:20:00 AM,7.995,,,,,
1265,01/25/21 04:30:00 AM,8.170,,,,,
1266,01/25/21 04:40:00 AM,8.070,,,,,
1267,01/25/21 04:50:00 AM,8.070,,,,,
1268,01/25/21 05:00:00 AM,8.095,,,,,
1269,01/25/21 05:10:00 AM,7.970,,,,,
1270,01/25/21 05:20:00 AM,8.145,,,,,
1271,01/25/21 05:30:00 AM,7.945,,,,,
1272,01/25/21 05:40:00 AM,8.195,,,,,
1273,01/25/21 05:50:00 AM,8.020,,,,,
1274,01/25/21 06:00:00 AM,8.170,,,,,
1275,01/25/21 06:10:00 AM,8.120,,,,,
1276,01/25/21 06:20:00 AM,7.945,,,,,
1277,01/25/21 06:30:00 AM,8.170,,,,,
1278,01/25/21 06:40:00 AM,7.995,,,,,
1279,01/25/21 06:50:00 AM,8.170,,,,,
1280,01/25/21 07:00:00 AM,8.045,,,,,
1281,01/25/21 07:10:00 AM,8.095,,,,,
1282,01/25/21 07:20:00 AM,8.120,,,,,
1283,01/25/21 07:30:00 AM,7.945,,,,,
1284,01/25/21 07:40:00 AM,8.195,,,,,
1285,01/25/21 07:50:00 AM,8.045,,,,,
1286,01/25/21 08:00:00 AM,8.095,,,,,
1287,01/25/21 08:10:00 AM,8.120,,,,,
1288,01/25/21 08:20:00 AM,7.945,,,,,
1289,01/25/21 08:30:00 AM,8.170,,,,,
1290,01/25/21 08:40:00 AM,8.020,,,,,
1291,01/25/21 08:50:00 AM,8.145,,,,,
1292,01/25/21 09:00:00 AM,8.045,,,,,
1293,01/25/21 09:10:00 AM,8.095,,,,,
1294,01/25/21 09:20:00 AM,8.070,,,,,
1295,01/25/21 09:30:00 AM,8.020,,,,,
1296,01/25/21 09:40:00 AM,8.120,,,,,
1297,01/25/21 09:50:00 AM,7.970,,,,,
1298,01/25/21 10:00:00 AM,8.170,,,,,
1299,01/25/21 10:10:00 AM,8.020,,,,,
1300,01/25/21 10:20:00 AM,8.145,,,,,
1301,01/25/21 10:30:00 AM,8.070,,,,,
1302,01/25/21 10:40:00 AM,7.995,,,,,
1303,01/25/21 10:50:00 AM,8.145,,,,,
1304,01/25/21 11:00:00 AM,7.970,,,,,
1305,01/25/21 11:10:00 AM,8.170,,,,,
1306,01/25/21 11:20:00 AM,8.045,,,,,
1307,01/25/21 11:30:00 AM,8.070,,,,,
1308,01/25/21 11:40:00 AM,8.145,,,,,
1309,01/25/21 11:50:00 AM,7.995,,,,,
1310,01/25/21 12:00:00 PM,8.145,,,,,
1311,01/25/21 12:10:00 PM,8.045,,,,,
1312,01/25/21 12:20:00 PM,8.070,,,,,
1313,01/25/21 12:30:00 PM,8.070,,,,,
1314,01/25/21 12:40:00 PM,7.995,,,,,
1315,01/25/21 12:50:00 PM,8.145,,,,,
1316,01/25/21 01:00:00 PM,7.970,,,,,
1317,01/25/21 01:10:00 PM,8.195,,,,,
1318,01/25/21 01:20:00 PM,8.070,,,,,
1319,01/25/21 01:30:00 PM,8.045,,,,,
1320,01/25/21 01:40:00 PM,8.095,,,,,
1321,01/25/21 01:50:00 PM,7.945,,,,,
1322,01/25/21 02:00:00 PM,8.145,,,,,
1323,01/25/21 02:10:00 PM,7.995,,,,,
1324,01/25/21 02:20:00 PM,8.145,,,,,
1325,01/25/21 02:30:00 PM,8.095,,,,,
1326,01/25/21 02:40:00 PM,7.945,,,,,
1327,01/25/21 02:50:00 PM,8.145,,,,,
1328,01/25/21 03:00:00 PM,8.020,,,,,
1329,01/25/21 03:10:00 PM,8.095,,,,,
1330,01/25/21 03:20:00 PM,8.045,,,,,
1331,01/25/21 03:30:00 PM,8.020,,,,,
1332,01/25/21 03:40:00 PM,8.120,,,,,
1333,01/25/21 03:50:00 PM,7.970,,,,,
1334,01/25/21 04:00:00 PM,8.170,,,,,
1335,01/25/21 04:10:00 PM,8.045,,,,,
1336,01/25/21 04:20:00 PM,8.045,,,,,
1337,01/25/21 04:30:00 PM,8.095,,,,,
1338,01/25/21 04:40:00 PM,7.945,,,,,
1339,01/25/21 04:50:00 PM,8.120,,,,,
1340,01/25/21 05:00:00 PM,7.945,,,,,
1341,01/25/21 05:10:00 PM,8.145,,,,,
1342,01/25/21 05:20:00 PM,7.995,,,,,
1343,01/25/21 05:30:00 PM,8.120,,,,,
1344,01/25/21 05:40:00 PM,7.970,,,,,
1345,01/25/21 05:50:00 PM,8.120,,,,,
1346,01/25/21 06:00:00 PM,7.970,,,,,
1347,01/25/21 06:10:00 PM,8.120,,,,,
1348,01/25/21 06:20:00 PM,7.945,,,,,
1349,01/25/21 06:30:00 PM,8.145,,,,,
1350,01/25/21 06:40:00 PM,7.945,,,,,
1351,01/25/21 06:50:00 PM,8.170,,,,,
1352,01/25/21 07:00:00 PM,7.970,,,,,
1353,01/25/21 07:10:00 PM,8.145,,,,,
1354,01/25/21 07:20:00 PM,7.970,,,,,
1355,01/25/21 07:30:00 PM,8.145,,,,,
1356,01/25/21 07:40:00 PM,7.945,,,,,
1357,01/25/21 07:50:00 PM,8.120,,,,,
1358,01/25/21 08:00:00 PM,7.920,,,,,
1359,01/25/21 08:10:00 PM,8.120,,,,,
1360,01/25/21 08:20:00 PM,7.945,,,,,
1361,01/25/21 08:30:00 PM,8.095,,,,,
1362,01/25/21 08:40:00 PM,7.945,,,,,
1363,01/25/21 08:50:00 PM,8.095,,,,,
1364,01/25/21 09:00:00 PM,7.995,,,,,
1365,01/25/21 09:10:00 PM,8.045,,,,,
1366,01/25/21 09:20:00 PM,8.095,,,,,
1367,01/25/21 09:30:00 PM,7.970,,,,,
1368,01/25/21 09:40:00 PM,8.120,,,,,
1369,01/25/21 09:50:00 PM,7.920,,,,,
1370,01/25/21 10:00:00 PM,8.095,,,,,
1371,01/25/21 10:10:00 PM,7.970,,,,,
1372,01/25/21 10:20:00 PM,8.045,,,,,
1373,01/25/21 10:30:00 PM,8.070,,,,,
1374,01/25/21 10:40:00 PM,8.020,,,,,
1375,01/25/21 10:50:00 PM,8.120,,,,,
1376,01/25/21 11:00:00 PM,7.995,,,,,
1377,01/25/21 11:10:00 PM,8.145,,,,,
1378,01/25/21 11:20:00 PM,7.970,,,,,
1379,01/25/21 11:30:00 PM,8.145,,,,,
1380,01/25/21 11:40:00 PM,7.945,,,,,
1381,01/25/21 11:50:00 PM,8.070,,,,,
1382,01/26/21 12:00:00 AM,7.970,,,,,
1383,01/26/21 12:10:00 AM,8.095,,,,,
1384,01/26/21 12:20:00 AM,7.995,,,,,
1385,01/26/21 12:30:00 AM,8.045,,,,,
1386,01/26/21 12:40:00 AM,8.070,,,,,
1387,01/26/21 12:50:00 AM,8.020,,,,,
1388,01/26/21 01:00:00 AM,8.120,,,,,
1389,01/26/21 01:10:00 AM,8.020,,,,,
1390,01/26/21 01:20:00 AM,8.120,,,,,
1391,01/26/21 01:30:00 AM,8.020,,,,,
1392,01/26/21 01:40:00 AM,8.120,,,,,
1393,01/26/21 01:50:00 AM,8.045,,,,,
1394,01/26/21 02:00:00 AM,8.095,,,,,
1395,01/26/21 02:10:00 AM,8.045,,,,,
1396,01/26/21 02:20:00 AM,8.095,,,,,
1397,01/26/21 02:30:00 AM,8.045,,,,,
1398,01/26/21 02:40:00 AM,8.120,,,,,
1399,01/26/21 02:50:00 AM,8.070,,,,,
1400,01/26/21 03:00:00 AM,8.020,,,,,
1401,01/26/21 03:10:00 AM,8.120,,,,,
1402,01/26/21 03:20:00 AM,7.945,,,,,
1403,01/26/21 03:30:00 AM,8.095,,,,,
1404,01/26/21 03:40:00 AM,7.945,,,,,
1405,01/26/21 03:50:00 AM,8.145,,,,,
1406,01/26/21 04:00:00 AM,7.995,,,,,
1407,01/26/21 04:10:00 AM,8.145,,,,,
1408,01/26/21 04:20:00 AM,8.070,,,,,
1409,01/26/21 04:30:00 AM,7.995,,,,,
1410,01/26/21 04:40:00 AM,8.095,,,,,
1411,01/26/21 04:50:00 AM,7.945,,,,,
1412,01/26/21 05:00:00 AM,8.120,,,,,
1413,01/26/21 05:10:00 AM,7.945,,,,,
1414,01/26/21 05:20:00 AM,8.120,,,,,
1415,01/26/21 05:30:00 AM,7.945,,,,,
1416,01/26/21 05:40:00 AM,8.145,,,,,
1417,01/26/21 05:50:00 AM,7.970,,,,,
1418,01/26/21 06:00:00 AM,8.120,,,,,
1419,01/26/21 06:10:00 AM,7.970,,,,,
1420,01/26/21 06:20:00 AM,8.145,,,,,
1421,01/26/21 06:30:00 AM,7.995,,,,,
1422,01/26/21 06:40:00 AM,8.145,,,,,
1423,01/26/21 06:50:00 AM,7.995,,,,,
1424,01/26/21 07:00:00 AM,8.145,,,,,
1425,01/26/21 07:10:00 AM,7.995,,,,,
1426,01/26/21 07:20:00 AM,8.145,,,,,
1427,01/26/21 07:30:00 AM,7.995,,,,,
1428,01/26/21 07:40:00 AM,8.145,,,,,
1429,01/26/21 07:50:00 AM,8.020,,,,,
1430,01/26/21 08:00:00 AM,8.120,,,,,
1431,01/26/21 08:10:00 AM,8.020,,,,,
1432,01/26/21 08:20:00 AM,8.145,,,,,
1433,01/26/21 08:30:00 AM,8.020,,,,,
1434,01/26/21 08:40:00 AM,8.145,,,,,
1435,01/26/21 08:50:00 AM,8.045,,,,,
1436,01/26/21 09:00:00 AM,8.095,,,,,
1437,01/26/21 09:10:00 AM,7.970,,,,,
1438,01/26/21 09:20:00 AM,8.145,,,,,
1439,01/26/21 09:30:00 AM,7.945,,,,,
1440,01/26/21 09:40:00 AM,8.120,,,,,
1441,01/26/21 09:50:00 AM,7.920,,,,,
1442,01/26/21 10:00:00 AM,8.120,,,,,
1443,01/26/21 10:10:00 AM,7.945,,,,,
1444,01/26/21 10:20:00 AM,8.120,,,,,
1445,01/26/21 10:30:00 AM,7.945,,,,,
1446,01/26/21 10:40:00 AM,8.095,,,,,
1447,01/26/21 10:50:00 AM,7.945,,,,,
1448,01/26/21 11:00:00 AM,8.120,,,,,
1449,01/26/21 11:10:00 AM,7.920,,,,,
1450,01/26/21 11:20:00 AM,8.170,,,,,
1451,01/26/21 11:30:00 AM,7.970,,,,,
1452,01/26/21 11:40:00 AM,8.170,,,,,
1453,01/26/21 11:50:00 AM,7.995,,,,,
1454,01/26/21 12:00:00 PM,8.170,,,,,
1455,01/26/21 12:10:00 PM,8.045,,,,,
1456,01/26/21 12:20:00 PM,8.095,,,,,
1457,01/26/21 12:30:00 PM,8.070,,,,,
1458,01/26/21 12:40:00 PM,8.020,,,,,
1459,01/26/21 12:50:00 PM,8.095,,,,,
1460,01/26/21 01:00:00 PM,7.970,,,,,
1461,01/26/21 01:10:00 PM,8.145,,,,,
1462,01/26/21 01:20:00 PM,7.945,,,,,
1463,01/26/21 01:30:00 PM,8.170,,,,,
1464,01/26/21 01:40:00 PM,7.995,,,,,
1465,01/26/21 01:50:00 PM,8.170,,,,,
1466,01/26/21 02:00:00 PM,8.045,,,,,
1467,01/26/21 02:10:00 PM,8.120,,,,,
1468,01/26/21 02:20:00 PM,8.120,,,,,
1469,01/26/21 02:30:00 PM,7.945,,,,,
1470,01/26/21 02:40:00 PM,8.120,,,,,
1471,01/26/21 02:50:00 PM,7.945,,,,,
1472,01/26/21 03:00:00 PM,8.145,,,,,
1473,01/26/21 03:10:00 PM,7.970,,,,,
1474,01/26/21 03:20:00 PM,8.145,,,,,
1475,01/26/21 03:30:00 PM,8.020,,,,,
1476,01/26/21 03:40:00 PM,8.145,,,,,
1477,01/26/21 03:50:00 PM,8.045,,,,,
1478,01/26/21 04:00:00 PM,8.095,,,,,
1479,01/26/21 04:10:00 PM,8.045,,,,,
1480,01/26/21 04:20:00 PM,8.070,,,,,
1481,01/26/21 04:30:00 PM,8.070,,,,,
1482,01/26/21 04:40:00 PM,7.970,,,,,
1483,01/26/21 04:50:00 PM,8.120,,,,,
1484,01/26/21 05:00:00 PM,7.945,,,,,
1485,01/26/21 05:10:00 PM,8.145,,,,,
1486,01/26/21 05:20:00 PM,7.970,,,,,
1487,01/26/21 05:30:00 PM,8.170,,,,,
1488,01/26/21 05:40:00 PM,7.995,,,,,
1489,01/26/21 05:50:00 PM,8.170,,,,,
1490,01/26/21 06:00:00 PM,8.045,,,,,
1491,01/26/21 06:10:00 PM,8.120,,,,,
1492,01/26/21 06:20:00 PM,8.045,,,,,
1493,01/26/21 06:30:00 PM,8.070,,,,,
1494,01/26/21 06:40:00 PM,8.070,,,,,
1495,01/26/21 06:50:00 PM,8.020,,,,,
1496,01/26/21 07:00:00 PM,8.070,,,,,
1497,01/26/21 07:10:00 PM,7.970,,,,,
1498,01/26/21 07:20:00 PM,8.095,,,,,
1499,01/26/21 07:30:00 PM,7.970,,,,,
1500,01/26/21 07:40:00 PM,8.095,,,,,
1501,01/26/21 07:50:00 PM,7.970,,,,,
1502,01/26/21 08:00:00 PM,8.120,,,,,
1503,01/26/21 08:10:00 PM,7.945,,,,,
1504,01/26/21 08:20:00 PM,8.120,,,,,
1505,01/26/21 08:30:00 PM,7.920,,,,,
1506,01/26/21 08:40:00 PM,8.120,,,,,
1507,01/26/21 08:50:00 PM,7.945,,,,,
1508,01/26/21 09:00:00 PM,8.095,,,,,
1509,01/26/21 09:10:00 PM,7.995,,,,,
1510,01/26/21 09:20:00 PM,8.095,,,,,
1511,01/26/21 09:30:00 PM,7.970,,,,,
1512,01/26/21 09:40:00 PM,8.070,,,,,
1513,01/26/21 09:50:00 PM,8.020,,,,,
1514,01/26/21 10:00:00 PM,8.095,,,,,
1515,01/26/21 10:10:00 PM,7.995,,,,,
1516,01/26/21 10:20:00 PM,8.070,,,,,
1517,01/26/21 10:30:00 PM,8.020,,,,,
1518,01/26/21 10:40:00 PM,8.045,,,,,
1519,01/26/21 10:50:00 PM,8.095,,,,,
1520,01/26/21 11:00:00 PM,8.045,,,,,
1521,01/26/21 11:10:00 PM,8.120,,,,,
1522,01/26/21 11:20:00 PM,8.070,,,,,
1523,01/26/21 11:30:00 PM,8.045,,,,,
1524,01/26/21 11:40:00 PM,8.070,,,,,
1525,01/26/21 11:50:00 PM,8.045,,,,,
1526,01/27/21 12:00:00 AM,8.070,,,,,
1527,01/27/21 12:10:00 AM,8.045,,,,,
1528,01/27/21 12:20:00 AM,8.095,,,,,
1529,01/27/21 12:30:00 AM,7.995,,,,,
1530,01/27/21 12:40:00 AM,8.070,,,,,
1531,01/27/21 12:50:00 AM,8.045,,,,,
1532,01/27/21 01:00:00 AM,8.070,,,,,
1533,01/27/21 01:10:00 AM,8.020,,,,,
1534,01/27/21 01:20:00 AM,8.095,,,,,
1535,01/27/21 01:30:00 AM,7.995,,,,,
1536,01/27/21 01:40:00 AM,8.095,,,,,
1537,01/27/21 01:50:00 AM,7.945,,,,,
1538,01/27/21 02:00:00 AM,8.120,,,,,
1539,01/27/21 02:10:00 AM,7.945,,,,,
1540,01/27/21 02:20:00 AM,8.170,,,,,
1541,01/27/21 02:30:00 AM,7.970,,,,,
1542,01/27/21 02:40:00 AM,8.145,,,,,
1543,01/27/21 02:50:00 AM,7.995,,,,,
1544,01/27/21 03:00:00 AM,8.145,,,,,
1545,01/27/21 03:10:00 AM,8.020,,,,,
1546,01/27/21 03:20:00 AM,8.145,,,,,
1547,01/27/21 03:30:00 AM,8.070,,,,,
1548,01/27/21 03:40:00 AM,8.020,,,,,
1549,01/27/21 03:50:00 AM,8.095,,,,,
1550,01/27/21 04:00:00 AM,7.945,,,,,
1551,01/27/21 04:10:00 AM,8.145,,,,,
1552,01/27/21 04:20:00 AM,7.970,,,,,
1553,01/27/21 04:30:00 AM,8.170,,,,,
1554,01/27/21 04:40:00 AM,8.045,,,,,
1555,01/27/21 04:50:00 AM,8.120,,,,,
1556,01/27/21 05:00:00 AM,8.120,,,,,
1557,01/27/21 05:10:00 AM,7.945,,,,,
1558,01/27/21 05:20:00 AM,8.145,,,,,
1559,01/27/21 05:30:00 AM,7.945,,,,,
1560,01/27/21 05:40:00 AM,8.195,,,,,
1561,01/27/21 05:50:00 AM,8.020,,,,,
1562,01/27/21 06:00:00 AM,8.145,,,,,
1563,01/27/21 06:10:00 AM,8.045,,,,,
1564,01/27/21 06:20:00 AM,8.120,,,,,
1565,01/27/21 06:30:00 AM,8.070,,,,,
1566,01/27/21 06:40:00 AM,8.020,,,,,
1567,01/27/21 06:50:00 AM,8.120,,,,,
1568,01/27/21 07:00:00 AM,7.945,,,,,
