"Plot Title: 20946642"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946642, SEN S/N: 20946642)","Coupler Detached (LGR S/N: 20946642)","Coupler Attached (LGR S/N: 20946642)","Host Connected (LGR S/N: 20946642)","Stopped (LGR S/N: 20946642)","End Of File (LGR S/N: 20946642)"
3365,01/13/21 09:10:00 PM,8.444,,,,,
3366,01/13/21 09:20:00 PM,8.394,,,,,
3367,01/13/21 09:30:00 PM,8.394,,,,,
3368,01/13/21 09:40:00 PM,8.344,,,,,
3369,01/13/21 09:50:00 PM,8.344,,,,,
3370,01/13/21 10:00:00 PM,8.319,,,,,
3371,01/13/21 10:10:00 PM,8.319,,,,,
3372,01/13/21 10:20:00 PM,8.295,,,,,
3373,01/13/21 10:30:00 PM,8.270,,,,,
3374,01/13/21 10:40:00 PM,8.270,,,,,
3375,01/13/21 10:50:00 PM,8.245,,,,,
3376,01/13/21 11:00:00 PM,8.245,,,,,
3377,01/13/21 11:10:00 PM,8.220,,,,,
3378,01/13/21 11:20:00 PM,8.220,,,,,
3379,01/13/21 11:30:00 PM,8.195,,,,,
3380,01/13/21 11:40:00 PM,8.195,,,,,
3381,01/13/21 11:50:00 PM,8.170,,,,,
3382,01/14/21 12:00:00 AM,8.170,,,,,
3383,01/14/21 12:10:00 AM,8.170,,,,,
3384,01/14/21 12:20:00 AM,8.170,,,,,
3385,01/14/21 12:30:00 AM,8.170,,,,,
3386,01/14/21 12:40:00 AM,8.170,,,,,
3387,01/14/21 12:50:00 AM,8.170,,,,,
3388,01/14/21 01:00:00 AM,8.170,,,,,
3389,01/14/21 01:10:00 AM,8.170,,,,,
3390,01/14/21 01:20:00 AM,8.170,,,,,
3391,01/14/21 01:30:00 AM,8.195,,,,,
3392,01/14/21 01:40:00 AM,8.220,,,,,
3393,01/14/21 01:50:00 AM,8.245,,,,,
3394,01/14/21 02:00:00 AM,8.270,,,,,
3395,01/14/21 02:10:00 AM,8.295,,,,,
3396,01/14/21 02:20:00 AM,8.319,,,,,
3397,01/14/21 02:30:00 AM,8.344,,,,,
3398,01/14/21 02:40:00 AM,8.369,,,,,
3399,01/14/21 02:50:00 AM,8.394,,,,,
3400,01/14/21 03:00:00 AM,8.444,,,,,
3401,01/14/21 03:10:00 AM,8.469,,,,,
3402,01/14/21 03:20:00 AM,8.494,,,,,
3403,01/14/21 03:30:00 AM,8.543,,,,,
3404,01/14/21 03:40:00 AM,8.593,,,,,
3405,01/14/21 03:50:00 AM,8.643,,,,,
3406,01/14/21 04:00:00 AM,8.668,,,,,
3407,01/14/21 04:10:00 AM,8.717,,,,,
3408,01/14/21 04:20:00 AM,8.767,,,,,
3409,01/14/21 04:30:00 AM,8.792,,,,,
3410,01/14/21 04:40:00 AM,8.841,,,,,
3411,01/14/21 04:50:00 AM,8.866,,,,,
3412,01/14/21 05:00:00 AM,8.916,,,,,
3413,01/14/21 05:10:00 AM,8.941,,,,,
3414,01/14/21 05:20:00 AM,8.990,,,,,
3415,01/14/21 05:30:00 AM,9.015,,,,,
3416,01/14/21 05:40:00 AM,9.064,,,,,
3417,01/14/21 05:50:00 AM,9.089,,,,,
3418,01/14/21 06:00:00 AM,9.089,,,,,
3419,01/14/21 06:10:00 AM,9.114,,,,,
3420,01/14/21 06:20:00 AM,9.139,,,,,
3421,01/14/21 06:30:00 AM,9.139,,,,,
3422,01/14/21 06:40:00 AM,9.163,,,,,
3423,01/14/21 06:50:00 AM,9.163,,,,,
3424,01/14/21 07:00:00 AM,9.163,,,,,
3425,01/14/21 07:10:00 AM,9.163,,,,,
3426,01/14/21 07:20:00 AM,9.139,,,,,
3427,01/14/21 07:30:00 AM,9.139,,,,,
3428,01/14/21 07:40:00 AM,9.139,,,,,
3429,01/14/21 07:50:00 AM,9.114,,,,,
3430,01/14/21 08:00:00 AM,9.114,,,,,
3431,01/14/21 08:10:00 AM,9.114,,,,,
3432,01/14/21 08:20:00 AM,9.114,,,,,
3433,01/14/21 08:30:00 AM,9.089,,,,,
3434,01/14/21 08:40:00 AM,9.089,,,,,
3435,01/14/21 08:50:00 AM,9.064,,,,,
3436,01/14/21 09:00:00 AM,9.064,,,,,
3437,01/14/21 09:10:00 AM,9.040,,,,,
3438,01/14/21 09:20:00 AM,9.015,,,,,
3439,01/14/21 09:30:00 AM,9.015,,,,,
3440,01/14/21 09:40:00 AM,9.386,,,,,
3441,01/14/21 09:50:00 AM,9.435,,,,,
3442,01/14/21 10:00:00 AM,9.386,,,,,
3443,01/14/21 10:10:00 AM,9.336,,,,,
3444,01/14/21 10:20:00 AM,9.287,,,,,
3445,01/14/21 10:30:00 AM,9.262,,,,,
3446,01/14/21 10:40:00 AM,9.213,,,,,
3447,01/14/21 10:50:00 AM,9.188,,,,,
3448,01/14/21 11:00:00 AM,9.163,,,,,
3449,01/14/21 11:10:00 AM,9.139,,,,,
3450,01/14/21 11:20:00 AM,9.089,,,,,
3451,01/14/21 11:30:00 AM,9.064,,,,,
3452,01/14/21 11:40:00 AM,9.040,,,,,
3453,01/14/21 11:50:00 AM,9.015,,,,,
3454,01/14/21 12:00:00 PM,9.015,,,,,
3455,01/14/21 12:10:00 PM,8.990,,,,,
3456,01/14/21 12:20:00 PM,8.965,,,,,
3457,01/14/21 12:30:00 PM,8.965,,,,,
3458,01/14/21 12:40:00 PM,8.941,,,,,
3459,01/14/21 12:50:00 PM,8.941,,,,,
3460,01/14/21 01:00:00 PM,8.941,,,,,
3461,01/14/21 01:10:00 PM,8.941,,,,,
3462,01/14/21 01:20:00 PM,8.941,,,,,
3463,01/14/21 01:30:00 PM,8.941,,,,,
3464,01/14/21 01:40:00 PM,8.941,,,,,
3465,01/14/21 01:50:00 PM,8.941,,,,,
3466,01/14/21 02:00:00 PM,8.941,,,,,
3467,01/14/21 02:10:00 PM,8.941,,,,,
3468,01/14/21 02:20:00 PM,8.941,,,,,
3469,01/14/21 02:30:00 PM,8.916,,,,,
3470,01/14/21 02:40:00 PM,8.916,,,,,
3471,01/14/21 02:50:00 PM,8.916,,,,,
3472,01/14/21 03:00:00 PM,8.916,,,,,
3473,01/14/21 03:10:00 PM,8.916,,,,,
3474,01/14/21 03:20:00 PM,8.916,,,,,
3475,01/14/21 03:30:00 PM,8.916,,,,,
3476,01/14/21 03:40:00 PM,8.916,,,,,
3477,01/14/21 03:50:00 PM,8.941,,,,,
3478,01/14/21 04:00:00 PM,8.941,,,,,
3479,01/14/21 04:10:00 PM,8.965,,,,,
3480,01/14/21 04:20:00 PM,8.965,,,,,
3481,01/14/21 04:30:00 PM,8.990,,,,,
3482,01/14/21 04:40:00 PM,8.990,,,,,
3483,01/14/21 04:50:00 PM,8.990,,,,,
3484,01/14/21 05:00:00 PM,8.990,,,,,
3485,01/14/21 05:10:00 PM,8.990,,,,,
3486,01/14/21 05:20:00 PM,9.015,,,,,
3487,01/14/21 05:30:00 PM,9.015,,,,,
3488,01/14/21 05:40:00 PM,9.040,,,,,
3489,01/14/21 05:50:00 PM,9.040,,,,,
3490,01/14/21 06:00:00 PM,9.064,,,,,
3491,01/14/21 06:10:00 PM,9.064,,,,,
3492,01/14/21 06:20:00 PM,9.064,,,,,
3493,01/14/21 06:30:00 PM,9.089,,,,,
3494,01/14/21 06:40:00 PM,9.089,,,,,
3495,01/14/21 06:50:00 PM,9.089,,,,,
3496,01/14/21 07:00:00 PM,9.089,,,,,
3497,01/14/21 07:10:00 PM,9.089,,,,,
3498,01/14/21 07:20:00 PM,9.064,,,,,
3499,01/14/21 07:30:00 PM,9.064,,,,,
3500,01/14/21 07:40:00 PM,9.040,,,,,
3501,01/14/21 07:50:00 PM,9.040,,,,,
3502,01/14/21 08:00:00 PM,9.015,,,,,
3503,01/14/21 08:10:00 PM,8.990,,,,,
3504,01/14/21 08:20:00 PM,8.990,,,,,
3505,01/14/21 08:30:00 PM,8.965,,,,,
3506,01/14/21 08:40:00 PM,8.941,,,,,
3507,01/14/21 08:50:00 PM,8.941,,,,,
3508,01/14/21 09:00:00 PM,8.916,,,,,
3509,01/14/21 09:10:00 PM,8.891,,,,,
3510,01/14/21 09:20:00 PM,8.891,,,,,
3511,01/14/21 09:30:00 PM,8.866,,,,,
3512,01/14/21 09:40:00 PM,8.841,,,,,
3513,01/14/21 09:50:00 PM,8.817,,,,,
3514,01/14/21 10:00:00 PM,8.792,,,,,
3515,01/14/21 10:10:00 PM,8.767,,,,,
3516,01/14/21 10:20:00 PM,8.742,,,,,
3517,01/14/21 10:30:00 PM,8.742,,,,,
3518,01/14/21 10:40:00 PM,8.717,,,,,
3519,01/14/21 10:50:00 PM,8.693,,,,,
3520,01/14/21 11:00:00 PM,8.668,,,,,
3521,01/14/21 11:10:00 PM,8.668,,,,,
3522,01/14/21 11:20:00 PM,8.643,,,,,
3523,01/14/21 11:30:00 PM,8.643,,,,,
3524,01/14/21 11:40:00 PM,8.618,,,,,
3525,01/14/21 11:50:00 PM,8.618,,,,,
3526,01/15/21 12:00:00 AM,8.593,,,,,
3527,01/15/21 12:10:00 AM,8.593,,,,,
3528,01/15/21 12:20:00 AM,8.568,,,,,
3529,01/15/21 12:30:00 AM,8.568,,,,,
3530,01/15/21 12:40:00 AM,8.543,,,,,
3531,01/15/21 12:50:00 AM,8.543,,,,,
3532,01/15/21 01:00:00 AM,8.543,,,,,
3533,01/15/21 01:10:00 AM,8.543,,,,,
3534,01/15/21 01:20:00 AM,8.543,,,,,
3535,01/15/21 01:30:00 AM,8.543,,,,,
3536,01/15/21 01:40:00 AM,8.543,,,,,
3537,01/15/21 01:50:00 AM,8.543,,,,,
3538,01/15/21 02:00:00 AM,8.543,,,,,
3539,01/15/21 02:10:00 AM,8.543,,,,,
3540,01/15/21 02:20:00 AM,8.543,,,,,
3541,01/15/21 02:30:00 AM,8.543,,,,,
3542,01/15/21 02:40:00 AM,8.543,,,,,
3543,01/15/21 02:50:00 AM,8.543,,,,,
3544,01/15/21 03:00:00 AM,8.543,,,,,
3545,01/15/21 03:10:00 AM,8.543,,,,,
3546,01/15/21 03:20:00 AM,8.543,,,,,
3547,01/15/21 03:30:00 AM,8.543,,,,,
3548,01/15/21 03:40:00 AM,8.543,,,,,
3549,01/15/21 03:50:00 AM,8.543,,,,,
3550,01/15/21 04:00:00 AM,8.568,,,,,
3551,01/15/21 04:10:00 AM,8.593,,,,,
3552,01/15/21 04:20:00 AM,8.618,,,,,
3553,01/15/21 04:30:00 AM,8.643,,,,,
3554,01/15/21 04:40:00 AM,8.668,,,,,
3555,01/15/21 04:50:00 AM,8.693,,,,,
3556,01/15/21 05:00:00 AM,8.717,,,,,
3557,01/15/21 05:10:00 AM,8.742,,,,,
3558,01/15/21 05:20:00 AM,8.742,,,,,
3559,01/15/21 05:30:00 AM,8.742,,,,,
3560,01/15/21 05:40:00 AM,8.767,,,,,
3561,01/15/21 05:50:00 AM,8.767,,,,,
3562,01/15/21 06:00:00 AM,8.792,,,,,
3563,01/15/21 06:10:00 AM,8.792,,,,,
3564,01/15/21 06:20:00 AM,8.817,,,,,
3565,01/15/21 06:30:00 AM,8.817,,,,,
3566,01/15/21 06:40:00 AM,8.841,,,,,
3567,01/15/21 06:50:00 AM,8.841,,,,,
3568,01/15/21 07:00:00 AM,8.866,,,,,
3569,01/15/21 07:10:00 AM,8.891,,,,,
3570,01/15/21 07:20:00 AM,8.891,,,,,
3571,01/15/21 07:30:00 AM,8.891,,,,,
3572,01/15/21 07:40:00 AM,8.891,,,,,
3573,01/15/21 07:50:00 AM,8.916,,,,,
3574,01/15/21 08:00:00 AM,8.916,,,,,
3575,01/15/21 08:10:00 AM,8.916,,,,,
3576,01/15/21 08:20:00 AM,8.941,,,,,
3577,01/15/21 08:30:00 AM,8.941,,,,,
3578,01/15/21 08:40:00 AM,8.941,,,,,
3579,01/15/21 08:50:00 AM,8.941,,,,,
3580,01/15/21 09:00:00 AM,8.941,,,,,
3581,01/15/21 09:10:00 AM,8.916,,,,,
3582,01/15/21 09:20:00 AM,8.916,,,,,
3583,01/15/21 09:30:00 AM,8.916,,,,,
3584,01/15/21 09:40:00 AM,8.916,,,,,
3585,01/15/21 09:50:00 AM,8.916,,,,,
3586,01/15/21 10:00:00 AM,8.916,,,,,
3587,01/15/21 10:10:00 AM,8.941,,,,,
3588,01/15/21 10:20:00 AM,8.693,,,,,
3589,01/15/21 10:30:00 AM,8.270,,,,,
3590,01/15/21 10:40:00 AM,8.070,,,,,
3591,01/15/21 10:50:00 AM,8.170,,,,,
3592,01/15/21 11:00:00 AM,8.195,,,,,
3593,01/15/21 11:10:00 AM,8.245,,,,,
3594,01/15/21 11:20:00 AM,8.245,,,,,
3595,01/15/21 11:30:00 AM,8.295,,,,,
3596,01/15/21 11:40:00 AM,8.295,,,,,
3597,01/15/21 11:50:00 AM,8.295,,,,,
3598,01/15/21 12:00:00 PM,8.270,,,,,
3599,01/15/21 12:10:00 PM,8.270,,,,,
3600,01/15/21 12:20:00 PM,8.295,,,,,
3601,01/15/21 12:30:00 PM,8.295,,,,,
3602,01/15/21 12:40:00 PM,8.295,,,,,
3603,01/15/21 12:50:00 PM,8.295,,,,,
3604,01/15/21 01:00:00 PM,8.270,,,,,
3605,01/15/21 01:10:00 PM,8.270,,,,,
3606,01/15/21 01:20:00 PM,8.270,,,,,
3607,01/15/21 01:30:00 PM,8.270,,,,,
3608,01/15/21 01:40:00 PM,8.270,,,,,
3609,01/15/21 01:50:00 PM,8.295,,,,,
3610,01/15/21 02:00:00 PM,8.295,,,,,
3611,01/15/21 02:10:00 PM,8.295,,,,,
3612,01/15/21 02:20:00 PM,8.295,,,,,
3613,01/15/21 02:30:00 PM,8.295,,,,,
3614,01/15/21 02:40:00 PM,8.295,,,,,
3615,01/15/21 02:50:00 PM,8.295,,,,,
3616,01/15/21 03:00:00 PM,8.270,,,,,
3617,01/15/21 03:10:00 PM,8.270,,,,,
3618,01/15/21 03:20:00 PM,8.270,,,,,
3619,01/15/21 03:30:00 PM,8.245,,,,,
3620,01/15/21 03:40:00 PM,8.245,,,,,
3621,01/15/21 03:50:00 PM,8.245,,,,,
3622,01/15/21 04:00:00 PM,8.245,,,,,
3623,01/15/21 04:10:00 PM,8.245,,,,,
3624,01/15/21 04:20:00 PM,8.245,,,,,
3625,01/15/21 04:30:00 PM,8.245,,,,,
3626,01/15/21 04:40:00 PM,8.270,,,,,
3627,01/15/21 04:50:00 PM,8.295,,,,,
3628,01/15/21 05:00:00 PM,8.295,,,,,
3629,01/15/21 05:10:00 PM,8.319,,,,,
3630,01/15/21 05:20:00 PM,8.319,,,,,
3631,01/15/21 05:30:00 PM,8.319,,,,,
3632,01/15/21 05:40:00 PM,8.344,,,,,
3633,01/15/21 05:50:00 PM,8.319,,,,,
3634,01/15/21 06:00:00 PM,8.319,,,,,
3635,01/15/21 06:10:00 PM,8.319,,,,,
3636,01/15/21 06:20:00 PM,8.319,,,,,
3637,01/15/21 06:30:00 PM,8.319,,,,,
3638,01/15/21 06:40:00 PM,8.319,,,,,
3639,01/15/21 06:50:00 PM,8.319,,,,,
3640,01/15/21 07:00:00 PM,8.319,,,,,
3641,01/15/21 07:10:00 PM,8.319,,,,,
3642,01/15/21 07:20:00 PM,8.319,,,,,
3643,01/15/21 07:30:00 PM,8.344,,,,,
3644,01/15/21 07:40:00 PM,8.344,,,,,
3645,01/15/21 07:50:00 PM,8.369,,,,,
3646,01/15/21 08:00:00 PM,8.394,,,,,
3647,01/15/21 08:10:00 PM,8.394,,,,,
3648,01/15/21 08:20:00 PM,8.394,,,,,
3649,01/15/21 08:30:00 PM,8.394,,,,,
3650,01/15/21 08:40:00 PM,8.394,,,,,
3651,01/15/21 08:50:00 PM,8.369,,,,,
3652,01/15/21 09:00:00 PM,8.344,,,,,
3653,01/15/21 09:10:00 PM,8.319,,,,,
3654,01/15/21 09:20:00 PM,8.295,,,,,
3655,01/15/21 09:30:00 PM,8.270,,,,,
3656,01/15/21 09:40:00 PM,8.245,,,,,
3657,01/15/21 09:50:00 PM,8.220,,,,,
3658,01/15/21 10:00:00 PM,8.195,,,,,
3659,01/15/21 10:10:00 PM,8.195,,,,,
3660,01/15/21 10:20:00 PM,8.170,,,,,
3661,01/15/21 10:30:00 PM,8.145,,,,,
3662,01/15/21 10:40:00 PM,8.120,,,,,
3663,01/15/21 10:50:00 PM,8.120,,,,,
3664,01/15/21 11:00:00 PM,8.095,,,,,
3665,01/15/21 11:10:00 PM,8.070,,,,,
3666,01/15/21 11:20:00 PM,8.070,,,,,
3667,01/15/21 11:30:00 PM,8.045,,,,,
3668,01/15/21 11:40:00 PM,8.045,,,,,
3669,01/15/21 11:50:00 PM,8.045,,,,,
3670,01/16/21 12:00:00 AM,8.045,,,,,
3671,01/16/21 12:10:00 AM,8.045,,,,,
3672,01/16/21 12:20:00 AM,8.045,,,,,
3673,01/16/21 12:30:00 AM,8.045,,,,,
3674,01/16/21 12:40:00 AM,8.045,,,,,
3675,01/16/21 12:50:00 AM,8.045,,,,,
3676,01/16/21 01:00:00 AM,8.045,,,,,
3677,01/16/21 01:10:00 AM,8.045,,,,,
3678,01/16/21 01:20:00 AM,8.045,,,,,
3679,01/16/21 01:30:00 AM,8.070,,,,,
3680,01/16/21 01:40:00 AM,8.070,,,,,
3681,01/16/21 01:50:00 AM,8.095,,,,,
3682,01/16/21 02:00:00 AM,8.095,,,,,
3683,01/16/21 02:10:00 AM,8.095,,,,,
3684,01/16/21 02:20:00 AM,8.095,,,,,
3685,01/16/21 02:30:00 AM,8.120,,,,,
3686,01/16/21 02:40:00 AM,8.120,,,,,
3687,01/16/21 02:50:00 AM,8.120,,,,,
3688,01/16/21 03:00:00 AM,8.145,,,,,
3689,01/16/21 03:10:00 AM,8.145,,,,,
3690,01/16/21 03:20:00 AM,8.170,,,,,
3691,01/16/21 03:30:00 AM,8.170,,,,,
3692,01/16/21 03:40:00 AM,8.195,,,,,
3693,01/16/21 03:50:00 AM,8.195,,,,,
3694,01/16/21 04:00:00 AM,8.220,,,,,
3695,01/16/21 04:10:00 AM,8.245,,,,,
3696,01/16/21 04:20:00 AM,8.245,,,,,
3697,01/16/21 04:30:00 AM,8.270,,,,,
3698,01/16/21 04:40:00 AM,8.295,,,,,
3699,01/16/21 04:50:00 AM,8.319,,,,,
3700,01/16/21 05:00:00 AM,8.344,,,,,
3701,01/16/21 05:10:00 AM,8.394,,,,,
3702,01/16/21 05:20:00 AM,8.419,,,,,
3703,01/16/21 05:30:00 AM,8.444,,,,,
3704,01/16/21 05:40:00 AM,8.469,,,,,
3705,01/16/21 05:50:00 AM,8.494,,,,,
3706,01/16/21 06:00:00 AM,8.519,,,,,
3707,01/16/21 06:10:00 AM,8.543,,,,,
3708,01/16/21 06:20:00 AM,8.543,,,,,
3709,01/16/21 06:30:00 AM,8.568,,,,,
3710,01/16/21 06:40:00 AM,8.568,,,,,
3711,01/16/21 06:50:00 AM,8.593,,,,,
3712,01/16/21 07:00:00 AM,8.618,,,,,
3713,01/16/21 07:10:00 AM,8.618,,,,,
3714,01/16/21 07:20:00 AM,8.643,,,,,
3715,01/16/21 07:30:00 AM,8.668,,,,,
3716,01/16/21 07:40:00 AM,8.693,,,,,
3717,01/16/21 07:50:00 AM,8.717,,,,,
3718,01/16/21 08:00:00 AM,8.742,,,,,
3719,01/16/21 08:10:00 AM,8.792,,,,,
3720,01/16/21 08:20:00 AM,8.841,,,,,
3721,01/16/21 08:30:00 AM,8.866,,,,,
3722,01/16/21 08:40:00 AM,8.891,,,,,
3723,01/16/21 08:50:00 AM,8.916,,,,,
3724,01/16/21 09:00:00 AM,8.941,,,,,
3725,01/16/21 09:10:00 AM,8.941,,,,,
3726,01/16/21 09:20:00 AM,8.941,,,,,
3727,01/16/21 09:30:00 AM,8.965,,,,,
3728,01/16/21 09:40:00 AM,8.965,,,,,
3729,01/16/21 09:50:00 AM,8.990,,,,,
3730,01/16/21 10:00:00 AM,8.990,,,,,
3731,01/16/21 10:10:00 AM,8.990,,,,,
3732,01/16/21 10:20:00 AM,8.990,,,,,
3733,01/16/21 10:30:00 AM,8.990,,,,,
3734,01/16/21 10:40:00 AM,9.040,,,,,
3735,01/16/21 10:50:00 AM,9.089,,,,,
3736,01/16/21 11:00:00 AM,9.139,,,,,
3737,01/16/21 11:10:00 AM,9.188,,,,,
3738,01/16/21 11:20:00 AM,9.238,,,,,
3739,01/16/21 11:30:00 AM,9.287,,,,,
3740,01/16/21 11:40:00 AM,9.336,,,,,
3741,01/16/21 11:50:00 AM,9.361,,,,,
3742,01/16/21 12:00:00 PM,9.386,,,,,
3743,01/16/21 12:10:00 PM,9.435,,,,,
3744,01/16/21 12:20:00 PM,9.435,,,,,
3745,01/16/21 12:30:00 PM,9.460,,,,,
3746,01/16/21 12:40:00 PM,9.485,,,,,
3747,01/16/21 12:50:00 PM,9.485,,,,,
3748,01/16/21 01:00:00 PM,9.509,,,,,
3749,01/16/21 01:10:00 PM,9.509,,,,,
3750,01/16/21 01:20:00 PM,9.534,,,,,
3751,01/16/21 01:30:00 PM,9.534,,,,,
3752,01/16/21 01:40:00 PM,9.534,,,,,
3753,01/16/21 01:50:00 PM,9.534,,,,,
3754,01/16/21 02:00:00 PM,9.534,,,,,
3755,01/16/21 02:10:00 PM,9.558,,,,,
3756,01/16/21 02:20:00 PM,9.558,,,,,
3757,01/16/21 02:30:00 PM,9.558,,,,,
3758,01/16/21 02:40:00 PM,9.558,,,,,
3759,01/16/21 02:50:00 PM,9.558,,,,,
3760,01/16/21 03:00:00 PM,9.558,,,,,
3761,01/16/21 03:10:00 PM,9.558,,,,,
3762,01/16/21 03:20:00 PM,9.558,,,,,
3763,01/16/21 03:30:00 PM,9.558,,,,,
3764,01/16/21 03:40:00 PM,9.558,,,,,
3765,01/16/21 03:50:00 PM,9.583,,,,,
3766,01/16/21 04:00:00 PM,9.583,,,,,
3767,01/16/21 04:10:00 PM,9.608,,,,,
3768,01/16/21 04:20:00 PM,9.632,,,,,
3769,01/16/21 04:30:00 PM,9.632,,,,,
3770,01/16/21 04:40:00 PM,9.657,,,,,
3771,01/16/21 04:50:00 PM,9.682,,,,,
3772,01/16/21 05:00:00 PM,9.682,,,,,
3773,01/16/21 05:10:00 PM,9.731,,,,,
3774,01/16/21 05:20:00 PM,9.756,,,,,
3775,01/16/21 05:30:00 PM,9.780,,,,,
3776,01/16/21 05:40:00 PM,9.805,,,,,
3777,01/16/21 05:50:00 PM,9.805,,,,,
3778,01/16/21 06:00:00 PM,9.805,,,,,
3779,01/16/21 06:10:00 PM,9.780,,,,,
3780,01/16/21 06:20:00 PM,9.780,,,,,
3781,01/16/21 06:30:00 PM,9.756,,,,,
3782,01/16/21 06:40:00 PM,9.731,,,,,
3783,01/16/21 06:50:00 PM,9.706,,,,,
3784,01/16/21 07:00:00 PM,9.706,,,,,
3785,01/16/21 07:10:00 PM,9.682,,,,,
3786,01/16/21 07:20:00 PM,9.682,,,,,
3787,01/16/21 07:30:00 PM,9.657,,,,,
3788,01/16/21 07:40:00 PM,9.657,,,,,
3789,01/16/21 07:50:00 PM,9.632,,,,,
3790,01/16/21 08:00:00 PM,9.632,,,,,
3791,01/16/21 08:10:00 PM,9.632,,,,,
3792,01/16/21 08:20:00 PM,9.632,,,,,
3793,01/16/21 08:30:00 PM,9.608,,,,,
3794,01/16/21 08:40:00 PM,9.608,,,,,
3795,01/16/21 08:50:00 PM,9.583,,,,,
3796,01/16/21 09:00:00 PM,9.583,,,,,
3797,01/16/21 09:10:00 PM,9.583,,,,,
3798,01/16/21 09:20:00 PM,9.558,,,,,
3799,01/16/21 09:30:00 PM,9.534,,,,,
3800,01/16/21 09:40:00 PM,9.534,,,,,
3801,01/16/21 09:50:00 PM,9.509,,,,,
3802,01/16/21 10:00:00 PM,9.485,,,,,
3803,01/16/21 10:10:00 PM,9.460,,,,,
3804,01/16/21 10:20:00 PM,9.460,,,,,
3805,01/16/21 10:30:00 PM,9.435,,,,,
3806,01/16/21 10:40:00 PM,9.410,,,,,
3807,01/16/21 10:50:00 PM,9.386,,,,,
3808,01/16/21 11:00:00 PM,9.386,,,,,
3809,01/16/21 11:10:00 PM,9.361,,,,,
3810,01/16/21 11:20:00 PM,9.336,,,,,
3811,01/16/21 11:30:00 PM,9.312,,,,,
3812,01/16/21 11:40:00 PM,9.287,,,,,
3813,01/16/21 11:50:00 PM,9.287,,,,,
3814,01/17/21 12:00:00 AM,9.262,,,,,
3815,01/17/21 12:10:00 AM,9.238,,,,,
3816,01/17/21 12:20:00 AM,9.213,,,,,
3817,01/17/21 12:30:00 AM,9.188,,,,,
3818,01/17/21 12:40:00 AM,9.163,,,,,
3819,01/17/21 12:50:00 AM,9.139,,,,,
3820,01/17/21 01:00:00 AM,9.139,,,,,
3821,01/17/21 01:10:00 AM,9.114,,,,,
3822,01/17/21 01:20:00 AM,9.089,,,,,
3823,01/17/21 01:30:00 AM,9.064,,,,,
3824,01/17/21 01:40:00 AM,9.040,,,,,
3825,01/17/21 01:50:00 AM,9.040,,,,,
3826,01/17/21 02:00:00 AM,9.015,,,,,
3827,01/17/21 02:10:00 AM,8.990,,,,,
3828,01/17/21 02:20:00 AM,8.990,,,,,
3829,01/17/21 02:30:00 AM,8.965,,,,,
3830,01/17/21 02:40:00 AM,8.965,,,,,
3831,01/17/21 02:50:00 AM,8.965,,,,,
3832,01/17/21 03:00:00 AM,8.965,,,,,
3833,01/17/21 03:10:00 AM,8.941,,,,,
3834,01/17/21 03:20:00 AM,8.941,,,,,
3835,01/17/21 03:30:00 AM,8.941,,,,,
3836,01/17/21 03:40:00 AM,8.941,,,,,
3837,01/17/21 03:50:00 AM,8.941,,,,,
3838,01/17/21 04:00:00 AM,8.941,,,,,
3839,01/17/21 04:10:00 AM,8.941,,,,,
3840,01/17/21 04:20:00 AM,8.965,,,,,
3841,01/17/21 04:30:00 AM,8.990,,,,,
3842,01/17/21 04:40:00 AM,9.015,,,,,
3843,01/17/21 04:50:00 AM,9.040,,,,,
3844,01/17/21 05:00:00 AM,9.064,,,,,
3845,01/17/21 05:10:00 AM,9.114,,,,,
3846,01/17/21 05:20:00 AM,9.139,,,,,
3847,01/17/21 05:30:00 AM,9.188,,,,,
3848,01/17/21 05:40:00 AM,9.213,,,,,
3849,01/17/21 05:50:00 AM,9.262,,,,,
3850,01/17/21 06:00:00 AM,9.287,,,,,
3851,01/17/21 06:10:00 AM,9.336,,,,,
3852,01/17/21 06:20:00 AM,9.361,,,,,
3853,01/17/21 06:30:00 AM,9.386,,,,,
3854,01/17/21 06:40:00 AM,9.435,,,,,
3855,01/17/21 06:50:00 AM,9.460,,,,,
3856,01/17/21 07:00:00 AM,9.485,,,,,
3857,01/17/21 07:10:00 AM,9.509,,,,,
3858,01/17/21 07:20:00 AM,9.558,,,,,
3859,01/17/21 07:30:00 AM,9.583,,,,,
3860,01/17/21 07:40:00 AM,9.583,,,,,
3861,01/17/21 07:50:00 AM,9.485,,,,,
3862,01/17/21 08:00:00 AM,9.410,,,,,
3863,01/17/21 08:10:00 AM,9.336,,,,,
3864,01/17/21 08:20:00 AM,9.287,,,,,
3865,01/17/21 08:30:00 AM,9.238,,,,,
3866,01/17/21 08:40:00 AM,9.188,,,,,
3867,01/17/21 08:50:00 AM,9.163,,,,,
3868,01/17/21 09:00:00 AM,9.139,,,,,
3869,01/17/21 09:10:00 AM,9.089,,,,,
3870,01/17/21 09:20:00 AM,9.064,,,,,
3871,01/17/21 09:30:00 AM,9.040,,,,,
3872,01/17/21 09:40:00 AM,9.015,,,,,
3873,01/17/21 09:50:00 AM,8.965,,,,,
3874,01/17/21 10:00:00 AM,8.941,,,,,
3875,01/17/21 10:10:00 AM,8.916,,,,,
3876,01/17/21 10:20:00 AM,8.891,,,,,
