"Plot Title: 20719656"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
3007,02/27/21 01:00:00 PM,5.488,,,
3008,02/27/21 01:10:00 PM,5.205,,,
3009,02/27/21 01:20:00 PM,4.947,,,
3010,02/27/21 01:30:00 PM,4.714,,,
3011,02/27/21 01:40:00 PM,5.205,,,
3012,02/27/21 01:50:00 PM,5.437,,,
3013,02/27/21 02:00:00 PM,5.154,,,
3014,02/27/21 02:10:00 PM,4.921,,,
3015,02/27/21 02:20:00 PM,4.740,,,
3016,02/27/21 02:30:00 PM,5.128,,,
3017,02/27/21 02:40:00 PM,5.462,,,
3018,02/27/21 02:50:00 PM,5.179,,,
3019,02/27/21 03:00:00 PM,4.921,,,
3020,02/27/21 03:10:00 PM,4.714,,,
3021,02/27/21 03:20:00 PM,5.179,,,
3022,02/27/21 03:30:00 PM,5.462,,,
3023,02/27/21 03:40:00 PM,5.154,,,
3024,02/27/21 03:50:00 PM,4.895,,,
3025,02/27/21 04:00:00 PM,4.818,,,
3026,02/27/21 04:10:00 PM,5.308,,,
3027,02/27/21 04:20:00 PM,5.385,,,
3028,02/27/21 04:30:00 PM,5.050,,,
3029,02/27/21 04:40:00 PM,4.740,,,
3030,02/27/21 04:50:00 PM,5.102,,,
3031,02/27/21 05:00:00 PM,5.488,,,
3032,02/27/21 05:10:00 PM,5.154,,,
3033,02/27/21 05:20:00 PM,4.844,,,
3034,02/27/21 05:30:00 PM,4.895,,,
3035,02/27/21 05:40:00 PM,5.308,,,
3036,02/27/21 05:50:00 PM,5.282,,,
3037,02/27/21 06:00:00 PM,4.973,,,
3038,02/27/21 06:10:00 PM,4.740,,,
3039,02/27/21 06:20:00 PM,5.102,,,
3040,02/27/21 06:30:00 PM,5.462,,,
3041,02/27/21 06:40:00 PM,5.154,,,
3042,02/27/21 06:50:00 PM,4.844,,,
3043,02/27/21 07:00:00 PM,4.895,,,
3044,02/27/21 07:10:00 PM,5.308,,,
3045,02/27/21 07:20:00 PM,5.411,,,
3046,02/27/21 07:30:00 PM,5.024,,,
3047,02/27/21 07:40:00 PM,4.740,,,
3048,02/27/21 07:50:00 PM,5.076,,,
3049,02/27/21 08:00:00 PM,5.462,,,
3050,02/27/21 08:10:00 PM,5.154,,,
3051,02/27/21 08:20:00 PM,4.792,,,
3052,02/27/21 08:30:00 PM,4.999,,,
3053,02/27/21 08:40:00 PM,5.411,,,
3054,02/27/21 08:50:00 PM,5.360,,,
3055,02/27/21 09:00:00 PM,4.973,,,
3056,02/27/21 09:10:00 PM,4.688,,,
3057,02/27/21 09:20:00 PM,5.076,,,
3058,02/27/21 09:30:00 PM,5.462,,,
3059,02/27/21 09:40:00 PM,5.308,,,
3060,02/27/21 09:50:00 PM,4.973,,,
3061,02/27/21 10:00:00 PM,4.714,,,
3062,02/27/21 10:10:00 PM,5.076,,,
3063,02/27/21 10:20:00 PM,5.411,,,
3064,02/27/21 10:30:00 PM,5.360,,,
3065,02/27/21 10:40:00 PM,4.947,,,
3066,02/27/21 10:50:00 PM,4.740,,,
3067,02/27/21 11:00:00 PM,5.154,,,
3068,02/27/21 11:10:00 PM,5.514,,,
3069,02/27/21 11:20:00 PM,5.257,,,
3070,02/27/21 11:30:00 PM,4.921,,,
3071,02/27/21 11:40:00 PM,4.792,,,
3072,02/27/21 11:50:00 PM,5.231,,,
3073,02/28/21 12:00:00 AM,5.514,,,
3074,02/28/21 12:10:00 AM,5.076,,,
3075,02/28/21 12:20:00 AM,4.688,,,
3076,02/28/21 12:30:00 AM,5.050,,,
3077,02/28/21 12:40:00 AM,5.462,,,
3078,02/28/21 12:50:00 AM,5.334,,,
3079,02/28/21 01:00:00 AM,4.947,,,
3080,02/28/21 01:10:00 AM,4.740,,,
3081,02/28/21 01:20:00 AM,5.154,,,
3082,02/28/21 01:30:00 AM,5.539,,,
3083,02/28/21 01:40:00 AM,5.231,,,
3084,02/28/21 01:50:00 AM,4.844,,,
3085,02/28/21 02:00:00 AM,4.844,,,
3086,02/28/21 02:10:00 AM,5.179,,,
3087,02/28/21 02:20:00 AM,5.539,,,
3088,02/28/21 02:30:00 AM,5.282,,,
3089,02/28/21 02:40:00 AM,4.947,,,
3090,02/28/21 02:50:00 AM,4.714,,,
3091,02/28/21 03:00:00 AM,5.102,,,
3092,02/28/21 03:10:00 AM,5.462,,,
3093,02/28/21 03:20:00 AM,5.334,,,
3094,02/28/21 03:30:00 AM,4.947,,,
3095,02/28/21 03:40:00 AM,4.740,,,
3096,02/28/21 03:50:00 AM,5.128,,,
3097,02/28/21 04:00:00 AM,5.462,,,
3098,02/28/21 04:10:00 AM,5.360,,,
3099,02/28/21 04:20:00 AM,4.973,,,
3100,02/28/21 04:30:00 AM,4.714,,,
3101,02/28/21 04:40:00 AM,5.102,,,
3102,02/28/21 04:50:00 AM,5.437,,,
3103,02/28/21 05:00:00 AM,5.385,,,
3104,02/28/21 05:10:00 AM,5.024,,,
3105,02/28/21 05:20:00 AM,4.740,,,
3106,02/28/21 05:30:00 AM,5.050,,,
3107,02/28/21 05:40:00 AM,5.437,,,
3108,02/28/21 05:50:00 AM,5.360,,,
3109,02/28/21 06:00:00 AM,4.973,,,
3110,02/28/21 06:10:00 AM,4.688,,,
3111,02/28/21 06:20:00 AM,5.076,,,
3112,02/28/21 06:30:00 AM,5.488,,,
3113,02/28/21 06:40:00 AM,5.231,,,
3114,02/28/21 06:50:00 AM,4.895,,,
3115,02/28/21 07:00:00 AM,4.792,,,
3116,02/28/21 07:10:00 AM,5.257,,,
3117,02/28/21 07:20:00 AM,5.488,,,
3118,02/28/21 07:30:00 AM,5.154,,,
3119,02/28/21 07:40:00 AM,4.844,,,
3120,02/28/21 07:50:00 AM,4.895,,,
3121,02/28/21 08:00:00 AM,5.360,,,
3122,02/28/21 08:10:00 AM,5.411,,,
3123,02/28/21 08:20:00 AM,5.102,,,
3124,02/28/21 08:30:00 AM,4.818,,,
3125,02/28/21 08:40:00 AM,4.895,,,
3126,02/28/21 08:50:00 AM,5.308,,,
3127,02/28/21 09:00:00 AM,5.462,,,
3128,02/28/21 09:10:00 AM,5.128,,,
3129,02/28/21 09:20:00 AM,4.844,,,
3130,02/28/21 09:30:00 AM,4.818,,,
3131,02/28/21 09:40:00 AM,5.257,,,
3132,02/28/21 09:50:00 AM,5.514,,,
3133,02/28/21 10:00:00 AM,5.179,,,
3134,02/28/21 10:10:00 AM,4.895,,,
3135,02/28/21 10:20:00 AM,4.792,,,
3136,02/28/21 10:30:00 AM,5.308,,,
3137,02/28/21 10:40:00 AM,5.488,,,
3138,02/28/21 10:50:00 AM,5.179,,,
3139,02/28/21 11:00:00 AM,4.869,,,
3140,02/28/21 11:10:00 AM,4.792,,,
3141,02/28/21 11:20:00 AM,5.282,,,
3142,02/28/21 11:30:00 AM,5.437,,,
3143,02/28/21 11:40:00 AM,5.102,,,
3144,02/28/21 11:50:00 AM,4.844,,,
3145,02/28/21 12:00:00 PM,4.999,,,
3146,02/28/21 12:10:00 PM,5.488,,,
3147,02/28/21 12:20:00 PM,5.231,,,
3148,02/28/21 12:30:00 PM,4.947,,,
3149,02/28/21 12:40:00 PM,4.792,,,
3150,02/28/21 12:50:00 PM,5.231,,,
3151,02/28/21 01:00:00 PM,5.411,,,
3152,02/28/21 01:10:00 PM,5.154,,,
3153,02/28/21 01:20:00 PM,4.895,,,
3154,02/28/21 01:30:00 PM,4.895,,,
3155,02/28/21 01:40:00 PM,5.437,,,
3156,02/28/21 01:50:00 PM,5.334,,,
3157,02/28/21 02:00:00 PM,5.076,,,
3158,02/28/21 02:10:00 PM,4.844,,,
3159,02/28/21 02:20:00 PM,5.050,,,
3160,02/28/21 02:30:00 PM,5.488,,,
3161,02/28/21 02:40:00 PM,5.257,,,
3162,02/28/21 02:50:00 PM,4.999,,,
3163,02/28/21 03:00:00 PM,4.766,,,
3164,02/28/21 03:10:00 PM,5.154,,,
3165,02/28/21 03:20:00 PM,5.514,,,
3166,02/28/21 03:30:00 PM,5.205,,,
3167,02/28/21 03:40:00 PM,4.921,,,
3168,02/28/21 03:50:00 PM,4.792,,,
3169,02/28/21 04:00:00 PM,5.257,,,
3170,02/28/21 04:10:00 PM,5.437,,,
3171,02/28/21 04:20:00 PM,5.128,,,
3172,02/28/21 04:30:00 PM,4.844,,,
3173,02/28/21 04:40:00 PM,4.973,,,
3174,02/28/21 04:50:00 PM,5.385,,,
3175,02/28/21 05:00:00 PM,5.360,,,
3176,02/28/21 05:10:00 PM,5.024,,,
3177,02/28/21 05:20:00 PM,4.766,,,
3178,02/28/21 05:30:00 PM,5.205,,,
3179,02/28/21 05:40:00 PM,5.462,,,
3180,02/28/21 05:50:00 PM,5.102,,,
3181,02/28/21 06:00:00 PM,4.818,,,
3182,02/28/21 06:10:00 PM,5.102,,,
3183,02/28/21 06:20:00 PM,5.514,,,
3184,02/28/21 06:30:00 PM,5.205,,,
3185,02/28/21 06:40:00 PM,4.895,,,
3186,02/28/21 06:50:00 PM,4.895,,,
3187,02/28/21 07:00:00 PM,5.334,,,
3188,02/28/21 07:10:00 PM,5.411,,,
3189,02/28/21 07:20:00 PM,5.102,,,
3190,02/28/21 07:30:00 PM,4.844,,,
3191,02/28/21 07:40:00 PM,4.973,,,
3192,02/28/21 07:50:00 PM,5.411,,,
3193,02/28/21 08:00:00 PM,5.360,,,
3194,02/28/21 08:10:00 PM,5.076,,,
3195,02/28/21 08:20:00 PM,4.844,,,
3196,02/28/21 08:30:00 PM,5.024,,,
3197,02/28/21 08:40:00 PM,5.437,,,
3198,02/28/21 08:50:00 PM,5.282,,,
3199,02/28/21 09:00:00 PM,4.947,,,
3200,02/28/21 09:10:00 PM,4.844,,,
3201,02/28/21 09:20:00 PM,5.334,,,
3202,02/28/21 09:30:00 PM,5.385,,,
3203,02/28/21 09:40:00 PM,5.050,,,
3204,02/28/21 09:50:00 PM,4.792,,,
3205,02/28/21 10:00:00 PM,5.128,,,
3206,02/28/21 10:10:00 PM,5.514,,,
3207,02/28/21 10:20:00 PM,5.231,,,
3208,02/28/21 10:30:00 PM,4.947,,,
3209,02/28/21 10:40:00 PM,4.792,,,
3210,02/28/21 10:50:00 PM,5.308,,,
3211,02/28/21 11:00:00 PM,5.411,,,
3212,02/28/21 11:10:00 PM,5.102,,,
3213,02/28/21 11:20:00 PM,4.844,,,
3214,02/28/21 11:30:00 PM,4.973,,,
3215,02/28/21 11:40:00 PM,5.437,,,
3216,02/28/21 11:50:00 PM,5.308,,,
3217,03/01/21 12:00:00 AM,5.050,,,
3218,03/01/21 12:10:00 AM,4.844,,,
3219,03/01/21 12:20:00 AM,4.947,,,
3220,03/01/21 12:30:00 AM,5.437,,,
3221,03/01/21 12:40:00 AM,5.334,,,
3222,03/01/21 12:50:00 AM,5.076,,,
3223,03/01/21 01:00:00 AM,4.869,,,
3224,03/01/21 01:10:00 AM,4.947,,,
3225,03/01/21 01:20:00 AM,5.411,,,
3226,03/01/21 01:30:00 AM,5.308,,,
3227,03/01/21 01:40:00 AM,5.024,,,
3228,03/01/21 01:50:00 AM,4.792,,,
3229,03/01/21 02:00:00 AM,5.154,,,
3230,03/01/21 02:10:00 AM,5.488,,,
3231,03/01/21 02:20:00 AM,5.154,,,
3232,03/01/21 02:30:00 AM,4.869,,,
3233,03/01/21 02:40:00 AM,4.921,,,
3234,03/01/21 02:50:00 AM,5.411,,,
3235,03/01/21 03:00:00 AM,5.334,,,
3236,03/01/21 03:10:00 AM,5.024,,,
3237,03/01/21 03:20:00 AM,4.792,,,
3238,03/01/21 03:30:00 AM,5.179,,,
3239,03/01/21 03:40:00 AM,5.462,,,
3240,03/01/21 03:50:00 AM,5.154,,,
3241,03/01/21 04:00:00 AM,4.869,,,
3242,03/01/21 04:10:00 AM,4.973,,,
3243,03/01/21 04:20:00 AM,5.437,,,
3244,03/01/21 04:30:00 AM,5.334,,,
3245,03/01/21 04:40:00 AM,5.076,,,
3246,03/01/21 04:50:00 AM,4.869,,,
3247,03/01/21 05:00:00 AM,4.947,,,
3248,03/01/21 05:10:00 AM,5.411,,,
3249,03/01/21 05:20:00 AM,5.308,,,
3250,03/01/21 05:30:00 AM,5.076,,,
3251,03/01/21 05:40:00 AM,4.895,,,
3252,03/01/21 05:50:00 AM,4.792,,,
3253,03/01/21 06:00:00 AM,5.282,,,
3254,03/01/21 06:10:00 AM,5.411,,,
3255,03/01/21 06:20:00 AM,5.102,,,
3256,03/01/21 06:30:00 AM,4.895,,,
3257,03/01/21 06:40:00 AM,4.792,,,
3258,03/01/21 06:50:00 AM,5.411,,,
3259,03/01/21 07:00:00 AM,5.360,,,
3260,03/01/21 07:10:00 AM,5.205,,,
3261,03/01/21 07:20:00 AM,5.076,,,
3262,03/01/21 07:30:00 AM,4.973,,,
3263,03/01/21 07:40:00 AM,4.818,,,
3264,03/01/21 07:50:00 AM,5.179,,,
3265,03/01/21 08:00:00 AM,5.437,,,
3266,03/01/21 08:10:00 AM,5.257,,,
3267,03/01/21 08:20:00 AM,5.102,,,
3268,03/01/21 08:30:00 AM,4.947,,,
3269,03/01/21 08:40:00 AM,4.792,,,
3270,03/01/21 08:50:00 AM,5.154,,,
3271,03/01/21 09:00:00 AM,5.437,,,
3272,03/01/21 09:10:00 AM,5.257,,,
3273,03/01/21 09:20:00 AM,5.102,,,
3274,03/01/21 09:30:00 AM,4.947,,,
3275,03/01/21 09:40:00 AM,4.818,,,
3276,03/01/21 09:50:00 AM,5.102,,,
3277,03/01/21 10:00:00 AM,5.488,,,
3278,03/01/21 10:10:00 AM,5.257,,,
3279,03/01/21 10:20:00 AM,5.050,,,
3280,03/01/21 10:30:00 AM,4.869,,,
3281,03/01/21 10:40:00 AM,4.999,,,
3282,03/01/21 10:50:00 AM,5.437,,,
3283,03/01/21 11:00:00 AM,5.231,,,
3284,03/01/21 11:10:00 AM,5.024,,,
3285,03/01/21 11:20:00 AM,4.844,,,
3286,03/01/21 11:30:00 AM,4.973,,,
3287,03/01/21 11:40:00 AM,5.462,,,
3288,03/01/21 11:50:00 AM,5.282,,,
3289,03/01/21 12:00:00 PM,5.050,,,
3290,03/01/21 12:10:00 PM,4.895,,,
3291,03/01/21 12:20:00 PM,4.921,,,
3292,03/01/21 12:30:00 PM,5.360,,,
3293,03/01/21 12:40:00 PM,5.334,,,
3294,03/01/21 12:50:00 PM,5.076,,,
3295,03/01/21 01:00:00 PM,4.869,,,
3296,03/01/21 01:10:00 PM,4.921,,,
3297,03/01/21 01:20:00 PM,5.360,,,
3298,03/01/21 01:30:00 PM,5.360,,,
3299,03/01/21 01:40:00 PM,5.076,,,
3300,03/01/21 01:50:00 PM,4.869,,,
3301,03/01/21 02:00:00 PM,4.947,,,
3302,03/01/21 02:10:00 PM,5.411,,,
3303,03/01/21 02:20:00 PM,5.308,,,
3304,03/01/21 02:30:00 PM,4.999,,,
3305,03/01/21 02:40:00 PM,4.792,,,
3306,03/01/21 02:50:00 PM,5.257,,,
3307,03/01/21 03:00:00 PM,5.411,,,
3308,03/01/21 03:10:00 PM,5.076,,,
3309,03/01/21 03:20:00 PM,4.792,,,
3310,03/01/21 03:30:00 PM,5.128,,,
3311,03/01/21 03:40:00 PM,5.514,,,
3312,03/01/21 03:50:00 PM,5.205,,,
3313,03/01/21 04:00:00 PM,4.844,,,
3314,03/01/21 04:10:00 PM,4.999,,,
3315,03/01/21 04:20:00 PM,5.437,,,
3316,03/01/21 04:30:00 PM,5.334,,,
3317,03/01/21 04:40:00 PM,4.999,,,
3318,03/01/21 04:50:00 PM,4.766,,,
3319,03/01/21 05:00:00 PM,5.205,,,
3320,03/01/21 05:10:00 PM,5.514,,,
3321,03/01/21 05:20:00 PM,5.154,,,
3322,03/01/21 05:30:00 PM,4.818,,,
3323,03/01/21 05:40:00 PM,5.024,,,
3324,03/01/21 05:50:00 PM,5.437,,,
3325,03/01/21 06:00:00 PM,5.334,,,
3326,03/01/21 06:10:00 PM,4.973,,,
3327,03/01/21 06:20:00 PM,4.766,,,
3328,03/01/21 06:30:00 PM,5.231,,,
3329,03/01/21 06:40:00 PM,5.514,,,
3330,03/01/21 06:50:00 PM,5.102,,,
3331,03/01/21 07:00:00 PM,4.740,,,
3332,03/01/21 07:10:00 PM,5.076,,,
3333,03/01/21 07:20:00 PM,5.462,,,
3334,03/01/21 07:30:00 PM,5.308,,,
3335,03/01/21 07:40:00 PM,4.947,,,
3336,03/01/21 07:50:00 PM,4.792,,,
3337,03/01/21 08:00:00 PM,5.205,,,
3338,03/01/21 08:10:00 PM,5.514,,,
3339,03/01/21 08:20:00 PM,5.308,,,
3340,03/01/21 08:30:00 PM,4.921,,,
3341,03/01/21 08:40:00 PM,4.869,,,
3342,03/01/21 08:50:00 PM,5.282,,,
3343,03/01/21 09:00:00 PM,5.539,,,
3344,03/01/21 09:10:00 PM,5.102,,,
3345,03/01/21 09:20:00 PM,4.714,,,
3346,03/01/21 09:30:00 PM,5.076,,,
3347,03/01/21 09:40:00 PM,5.437,,,
3348,03/01/21 09:50:00 PM,5.411,,,
3349,03/01/21 10:00:00 PM,4.999,,,
3350,03/01/21 10:10:00 PM,4.818,,,
3351,03/01/21 10:20:00 PM,5.179,,,
3352,03/01/21 10:30:00 PM,5.462,,,
3353,03/01/21 10:40:00 PM,5.385,,,
3354,03/01/21 10:50:00 PM,4.947,,,
3355,03/01/21 11:00:00 PM,4.818,,,
3356,03/01/21 11:10:00 PM,5.205,,,
3357,03/01/21 11:20:00 PM,5.514,,,
3358,03/01/21 11:30:00 PM,5.308,,,
3359,03/01/21 11:40:00 PM,4.818,,,
3360,03/01/21 11:50:00 PM,4.947,,,
3361,03/02/21 12:00:00 AM,5.308,,,
3362,03/02/21 12:10:00 AM,5.591,,,
3363,03/02/21 12:20:00 AM,5.179,,,
3364,03/02/21 12:30:00 AM,4.740,,,
3365,03/02/21 12:40:00 AM,4.973,,,
3366,03/02/21 12:50:00 AM,5.257,,,
3367,03/02/21 01:00:00 AM,5.539,,,
3368,03/02/21 01:10:00 AM,5.308,,,
3369,03/02/21 01:20:00 AM,4.844,,,
3370,03/02/21 01:30:00 AM,4.895,,,
3371,03/02/21 01:40:00 AM,5.154,,,
3372,03/02/21 01:50:00 AM,5.411,,,
3373,03/02/21 02:00:00 AM,5.616,,,
3374,03/02/21 02:10:00 AM,5.154,,,
3375,03/02/21 02:20:00 AM,4.714,,,
3376,03/02/21 02:30:00 AM,4.973,,,
3377,03/02/21 02:40:00 AM,5.257,,,
3378,03/02/21 02:50:00 AM,5.488,,,
3379,03/02/21 03:00:00 AM,5.565,,,
3380,03/02/21 03:10:00 AM,5.050,,,
3381,03/02/21 03:20:00 AM,4.714,,,
3382,03/02/21 03:30:00 AM,4.999,,,
3383,03/02/21 03:40:00 AM,5.257,,,
3384,03/02/21 03:50:00 AM,5.488,,,
3385,03/02/21 04:00:00 AM,5.514,,,
3386,03/02/21 04:10:00 AM,5.024,,,
3387,03/02/21 04:20:00 AM,4.740,,,
3388,03/02/21 04:30:00 AM,4.999,,,
3389,03/02/21 04:40:00 AM,5.231,,,
3390,03/02/21 04:50:00 AM,5.437,,,
3391,03/02/21 05:00:00 AM,5.616,,,
3392,03/02/21 05:10:00 AM,5.231,,,
3393,03/02/21 05:20:00 AM,4.792,,,
3394,03/02/21 05:30:00 AM,4.947,,,
3395,03/02/21 05:40:00 AM,5.257,,,
3396,03/02/21 05:50:00 AM,5.514,,,
3397,03/02/21 06:00:00 AM,5.462,,,
3398,03/02/21 06:10:00 AM,4.921,,,
3399,03/02/21 06:20:00 AM,4.844,,,
3400,03/02/21 06:30:00 AM,5.179,,,
3401,03/02/21 06:40:00 AM,5.462,,,
3402,03/02/21 06:50:00 AM,5.385,,,
3403,03/02/21 07:00:00 AM,4.895,,,
3404,03/02/21 07:10:00 AM,4.844,,,
3405,03/02/21 07:20:00 AM,5.128,,,
3406,03/02/21 07:30:00 AM,5.411,,,
3407,03/02/21 07:40:00 AM,5.539,,,
3408,03/02/21 07:50:00 AM,5.102,,,
3409,03/02/21 08:00:00 AM,4.714,,,
3410,03/02/21 08:10:00 AM,5.050,,,
3411,03/02/21 08:20:00 AM,5.385,,,
3412,03/02/21 08:30:00 AM,5.539,,,
3413,03/02/21 08:40:00 AM,5.076,,,
3414,03/02/21 08:50:00 AM,4.740,,,
3415,03/02/21 09:00:00 AM,5.128,,,
3416,03/02/21 09:10:00 AM,5.514,,,
3417,03/02/21 09:20:00 AM,5.308,,,
3418,03/02/21 09:30:00 AM,4.921,,,
3419,03/02/21 09:40:00 AM,4.818,,,
3420,03/02/21 09:50:00 AM,5.179,,,
3421,03/02/21 10:00:00 AM,5.437,,,
3422,03/02/21 10:10:00 AM,5.514,,,
3423,03/02/21 10:20:00 AM,5.076,,,
3424,03/02/21 10:30:00 AM,4.714,,,
3425,03/02/21 10:40:00 AM,5.102,,,
3426,03/02/21 10:50:00 AM,5.462,,,
3427,03/02/21 11:00:00 AM,5.360,,,
3428,03/02/21 11:10:00 AM,4.895,,,
3429,03/02/21 11:20:00 AM,4.869,,,
3430,03/02/21 11:30:00 AM,5.231,,,
3431,03/02/21 11:40:00 AM,5.565,,,
3432,03/02/21 11:50:00 AM,5.154,,,
3433,03/02/21 12:00:00 PM,4.792,,,
3434,03/02/21 12:10:00 PM,4.999,,,
3435,03/02/21 12:20:00 PM,5.360,,,
3436,03/02/21 12:30:00 PM,5.514,,,
3437,03/02/21 12:40:00 PM,5.050,,,
3438,03/02/21 12:50:00 PM,4.766,,,
3439,03/02/21 01:00:00 PM,5.128,,,
3440,03/02/21 01:10:00 PM,5.462,,,
3441,03/02/21 01:20:00 PM,5.282,,,
3442,03/02/21 01:30:00 PM,4.844,,,
3443,03/02/21 01:40:00 PM,4.895,,,
3444,03/02/21 01:50:00 PM,5.205,,,
3445,03/02/21 02:00:00 PM,5.514,,,
3446,03/02/21 02:10:00 PM,5.334,,,
3447,03/02/21 02:20:00 PM,4.895,,,
3448,03/02/21 02:30:00 PM,4.844,,,
3449,03/02/21 02:40:00 PM,5.179,,,
3450,03/02/21 02:50:00 PM,5.462,,,
3451,03/02/21 03:00:00 PM,5.437,,,
3452,03/02/21 03:10:00 PM,4.947,,,
3453,03/02/21 03:20:00 PM,4.844,,,
3454,03/02/21 03:30:00 PM,5.179,,,
3455,03/02/21 03:40:00 PM,5.462,,,
3456,03/02/21 03:50:00 PM,5.437,,,
3457,03/02/21 04:00:00 PM,4.947,,,
3458,03/02/21 04:10:00 PM,4.818,,,
3459,03/02/21 04:20:00 PM,5.128,,,
3460,03/02/21 04:30:00 PM,5.385,,,
3461,03/02/21 04:40:00 PM,5.591,,,
3462,03/02/21 04:50:00 PM,5.102,,,
3463,03/02/21 05:00:00 PM,4.714,,,
3464,03/02/21 05:10:00 PM,5.050,,,
3465,03/02/21 05:20:00 PM,5.308,,,
3466,03/02/21 05:30:00 PM,5.514,,,
3467,03/02/21 05:40:00 PM,5.488,,,
3468,03/02/21 05:50:00 PM,4.947,,,
3469,03/02/21 06:00:00 PM,4.818,,,
3470,03/02/21 06:10:00 PM,5.154,,,
3471,03/02/21 06:20:00 PM,5.462,,,
3472,03/02/21 06:30:00 PM,5.462,,,
3473,03/02/21 06:40:00 PM,4.947,,,
3474,03/02/21 06:50:00 PM,4.792,,,
3475,03/02/21 07:00:00 PM,5.050,,,
3476,03/02/21 07:10:00 PM,5.308,,,
3477,03/02/21 07:20:00 PM,5.514,,,
3478,03/02/21 07:30:00 PM,5.488,,,
3479,03/02/21 07:40:00 PM,4.999,,,
3480,03/02/21 07:50:00 PM,4.740,,,
3481,03/02/21 08:00:00 PM,5.076,,,
3482,03/02/21 08:10:00 PM,5.334,,,
3483,03/02/21 08:20:00 PM,5.514,,,
3484,03/02/21 08:30:00 PM,5.539,,,
3485,03/02/21 08:40:00 PM,4.973,,,
3486,03/02/21 08:50:00 PM,4.792,,,
3487,03/02/21 09:00:00 PM,5.102,,,
3488,03/02/21 09:10:00 PM,5.411,,,
3489,03/02/21 09:20:00 PM,5.616,,,
3490,03/02/21 09:30:00 PM,5.128,,,
3491,03/02/21 09:40:00 PM,4.714,,,
3492,03/02/21 09:50:00 PM,4.999,,,
3493,03/02/21 10:00:00 PM,5.231,,,
3494,03/02/21 10:10:00 PM,5.462,,,
3495,03/02/21 10:20:00 PM,5.591,,,
3496,03/02/21 10:30:00 PM,5.102,,,
3497,03/02/21 10:40:00 PM,4.714,,,
3498,03/02/21 10:50:00 PM,4.973,,,
3499,03/02/21 11:00:00 PM,5.205,,,
3500,03/02/21 11:10:00 PM,5.385,,,
3501,03/02/21 11:20:00 PM,5.514,,,
3502,03/02/21 11:30:00 PM,5.642,,,
3503,03/02/21 11:40:00 PM,5.205,,,
3504,03/02/21 11:50:00 PM,4.688,,,
3505,03/03/21 12:00:00 AM,4.947,,,
3506,03/03/21 12:10:00 AM,5.205,,,
3507,03/03/21 12:20:00 AM,5.385,,,
3508,03/03/21 12:30:00 AM,5.539,,,
3509,03/03/21 12:40:00 AM,5.565,,,
3510,03/03/21 12:50:00 AM,4.999,,,
3511,03/03/21 01:00:00 AM,4.766,,,
3512,03/03/21 01:10:00 AM,5.024,,,
3513,03/03/21 01:20:00 AM,5.282,,,
3514,03/03/21 01:30:00 AM,5.488,,,
3515,03/03/21 01:40:00 AM,5.642,,,
3516,03/03/21 01:50:00 AM,5.179,,,
3517,03/03/21 02:00:00 AM,4.688,,,
3518,03/03/21 02:10:00 AM,4.895,,,
3519,03/03/21 02:20:00 AM,5.102,,,
3520,03/03/21 02:30:00 AM,5.308,,,
3521,03/03/21 02:40:00 AM,5.514,,,
3522,03/03/21 02:50:00 AM,5.565,,,
3523,03/03/21 03:00:00 AM,4.999,,,
3524,03/03/21 03:10:00 AM,4.792,,,
3525,03/03/21 03:20:00 AM,5.076,,,
3526,03/03/21 03:30:00 AM,5.308,,,
3527,03/03/21 03:40:00 AM,5.462,,,
3528,03/03/21 03:50:00 AM,5.616,,,
3529,03/03/21 04:00:00 AM,5.128,,,
3530,03/03/21 04:10:00 AM,4.714,,,
3531,03/03/21 04:20:00 AM,4.999,,,
3532,03/03/21 04:30:00 AM,5.257,,,
3533,03/03/21 04:40:00 AM,5.462,,,
3534,03/03/21 04:50:00 AM,5.591,,,
3535,03/03/21 05:00:00 AM,5.205,,,
3536,03/03/21 05:10:00 AM,4.714,,,
3537,03/03/21 05:20:00 AM,4.947,,,
3538,03/03/21 05:30:00 AM,5.231,,,
3539,03/03/21 05:40:00 AM,5.514,,,
3540,03/03/21 05:50:00 AM,5.308,,,
3541,03/03/21 06:00:00 AM,4.792,,,
3542,03/03/21 06:10:00 AM,4.895,,,
3543,03/03/21 06:20:00 AM,5.179,,,
3544,03/03/21 06:30:00 AM,5.437,,,
3545,03/03/21 06:40:00 AM,5.411,,,
3546,03/03/21 06:50:00 AM,4.973,,,
3547,03/03/21 07:00:00 AM,4.792,,,
3548,03/03/21 07:10:00 AM,5.128,,,
3549,03/03/21 07:20:00 AM,5.385,,,
3550,03/03/21 07:30:00 AM,5.514,,,
3551,03/03/21 07:40:00 AM,5.076,,,
3552,03/03/21 07:50:00 AM,4.714,,,
3553,03/03/21 08:00:00 AM,5.102,,,
3554,03/03/21 08:10:00 AM,5.462,,,
3555,03/03/21 08:20:00 AM,5.179,,,
3556,03/03/21 08:30:00 AM,4.740,,,
3557,03/03/21 08:40:00 AM,4.999,,,
3558,03/03/21 08:50:00 AM,5.360,,,
3559,03/03/21 09:00:00 AM,5.411,,,
3560,03/03/21 09:10:00 AM,5.024,,,
3561,03/03/21 09:20:00 AM,4.740,,,
