"Plot Title: 20444040"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
1099,02/14/21 07:00:00 AM,5.539,,,,
1100,02/14/21 07:10:00 AM,5.128,,,,
1101,02/14/21 07:20:00 AM,4.818,,,,
1102,02/14/21 07:30:00 AM,5.102,,,,
1103,02/14/21 07:40:00 AM,5.360,,,,
1104,02/14/21 07:50:00 AM,5.565,,,,
1105,02/14/21 08:00:00 AM,5.796,,,,
1106,02/14/21 08:10:00 AM,5.719,,,,
1107,02/14/21 08:20:00 AM,5.308,,,,
1108,02/14/21 08:30:00 AM,4.895,,,,
1109,02/14/21 08:40:00 AM,4.947,,,,
1110,02/14/21 08:50:00 AM,5.205,,,,
1111,02/14/21 09:00:00 AM,5.437,,,,
1112,02/14/21 09:10:00 AM,5.642,,,,
1113,02/14/21 09:20:00 AM,5.847,,,,
1114,02/14/21 09:30:00 AM,5.591,,,,
1115,02/14/21 09:40:00 AM,5.154,,,,
1116,02/14/21 09:50:00 AM,4.792,,,,
1117,02/14/21 10:00:00 AM,5.102,,,,
1118,02/14/21 10:10:00 AM,5.360,,,,
1119,02/14/21 10:20:00 AM,5.591,,,,
1120,02/14/21 10:30:00 AM,5.770,,,,
1121,02/14/21 10:40:00 AM,5.693,,,,
1122,02/14/21 10:50:00 AM,5.205,,,,
1123,02/14/21 11:00:00 AM,4.818,,,,
1124,02/14/21 11:10:00 AM,5.154,,,,
1125,02/14/21 11:20:00 AM,5.514,,,,
1126,02/14/21 11:30:00 AM,5.770,,,,
1127,02/14/21 11:40:00 AM,5.437,,,,
1128,02/14/21 11:50:00 AM,4.947,,,,
1129,02/14/21 12:00:00 PM,5.050,,,,
1130,02/14/21 12:10:00 PM,5.308,,,,
1131,02/14/21 12:20:00 PM,5.514,,,,
1132,02/14/21 12:30:00 PM,5.770,,,,
1133,02/14/21 12:40:00 PM,5.514,,,,
1134,02/14/21 12:50:00 PM,5.076,,,,
1135,02/14/21 01:00:00 PM,4.869,,,,
1136,02/14/21 01:10:00 PM,5.128,,,,
1137,02/14/21 01:20:00 PM,5.385,,,,
1138,02/14/21 01:30:00 PM,5.591,,,,
1139,02/14/21 01:40:00 PM,5.770,,,,
1140,02/14/21 01:50:00 PM,5.719,,,,
1141,02/14/21 02:00:00 PM,5.282,,,,
1142,02/14/21 02:10:00 PM,4.869,,,,
1143,02/14/21 02:20:00 PM,4.895,,,,
1144,02/14/21 02:30:00 PM,5.154,,,,
1145,02/14/21 02:40:00 PM,5.385,,,,
1146,02/14/21 02:50:00 PM,5.591,,,,
1147,02/14/21 03:00:00 PM,5.770,,,,
1148,02/14/21 03:10:00 PM,5.796,,,,
1149,02/14/21 03:20:00 PM,5.385,,,,
1150,02/14/21 03:30:00 PM,4.947,,,,
1151,02/14/21 03:40:00 PM,4.921,,,,
1152,02/14/21 03:50:00 PM,5.179,,,,
1153,02/14/21 04:00:00 PM,5.411,,,,
1154,02/14/21 04:10:00 PM,5.616,,,,
1155,02/14/21 04:20:00 PM,5.796,,,,
1156,02/14/21 04:30:00 PM,5.719,,,,
1157,02/14/21 04:40:00 PM,5.257,,,,
1158,02/14/21 04:50:00 PM,4.844,,,,
1159,02/14/21 05:00:00 PM,4.999,,,,
1160,02/14/21 05:10:00 PM,5.308,,,,
1161,02/14/21 05:20:00 PM,5.539,,,,
1162,02/14/21 05:30:00 PM,5.745,,,,
1163,02/14/21 05:40:00 PM,5.745,,,,
1164,02/14/21 05:50:00 PM,5.308,,,,
1165,02/14/21 06:00:00 PM,4.844,,,,
1166,02/14/21 06:10:00 PM,5.128,,,,
1167,02/14/21 06:20:00 PM,5.462,,,,
1168,02/14/21 06:30:00 PM,5.693,,,,
1169,02/14/21 06:40:00 PM,5.282,,,,
1170,02/14/21 06:50:00 PM,4.844,,,,
1171,02/14/21 07:00:00 PM,5.102,,,,
1172,02/14/21 07:10:00 PM,5.360,,,,
1173,02/14/21 07:20:00 PM,5.616,,,,
1174,02/14/21 07:30:00 PM,5.770,,,,
1175,02/14/21 07:40:00 PM,5.411,,,,
1176,02/14/21 07:50:00 PM,4.973,,,,
1177,02/14/21 08:00:00 PM,4.895,,,,
1178,02/14/21 08:10:00 PM,5.154,,,,
1179,02/14/21 08:20:00 PM,5.411,,,,
1180,02/14/21 08:30:00 PM,5.616,,,,
1181,02/14/21 08:40:00 PM,5.821,,,,
1182,02/14/21 08:50:00 PM,5.591,,,,
1183,02/14/21 09:00:00 PM,5.154,,,,
1184,02/14/21 09:10:00 PM,4.792,,,,
1185,02/14/21 09:20:00 PM,5.024,,,,
1186,02/14/21 09:30:00 PM,5.282,,,,
1187,02/14/21 09:40:00 PM,5.488,,,,
1188,02/14/21 09:50:00 PM,5.693,,,,
1189,02/14/21 10:00:00 PM,5.847,,,,
1190,02/14/21 10:10:00 PM,5.462,,,,
1191,02/14/21 10:20:00 PM,4.999,,,,
1192,02/14/21 10:30:00 PM,4.869,,,,
1193,02/14/21 10:40:00 PM,5.205,,,,
1194,02/14/21 10:50:00 PM,5.437,,,,
1195,02/14/21 11:00:00 PM,5.616,,,,
1196,02/14/21 11:10:00 PM,5.821,,,,
1197,02/14/21 11:20:00 PM,5.668,,,,
1198,02/14/21 11:30:00 PM,5.179,,,,
1199,02/14/21 11:40:00 PM,4.921,,,,
1200,02/14/21 11:50:00 PM,5.231,,,,
1201,02/15/21 12:00:00 AM,5.565,,,,
1202,02/15/21 12:10:00 AM,5.616,,,,
1203,02/15/21 12:20:00 AM,5.128,,,,
1204,02/15/21 12:30:00 AM,4.921,,,,
1205,02/15/21 12:40:00 AM,5.154,,,,
1206,02/15/21 12:50:00 AM,5.360,,,,
1207,02/15/21 01:00:00 AM,5.565,,,,
1208,02/15/21 01:10:00 AM,5.745,,,,
1209,02/15/21 01:20:00 AM,5.719,,,,
1210,02/15/21 01:30:00 AM,5.282,,,,
1211,02/15/21 01:40:00 AM,4.844,,,,
1212,02/15/21 01:50:00 AM,4.999,,,,
1213,02/15/21 02:00:00 AM,5.231,,,,
1214,02/15/21 02:10:00 AM,5.437,,,,
1215,02/15/21 02:20:00 AM,5.616,,,,
1216,02/15/21 02:30:00 AM,5.796,,,,
1217,02/15/21 02:40:00 AM,5.770,,,,
1218,02/15/21 02:50:00 AM,5.334,,,,
1219,02/15/21 03:00:00 AM,4.895,,,,
1220,02/15/21 03:10:00 AM,4.999,,,,
1221,02/15/21 03:20:00 AM,5.282,,,,
1222,02/15/21 03:30:00 AM,5.488,,,,
1223,02/15/21 03:40:00 AM,5.693,,,,
1224,02/15/21 03:50:00 AM,5.847,,,,
1225,02/15/21 04:00:00 AM,5.514,,,,
1226,02/15/21 04:10:00 AM,4.999,,,,
1227,02/15/21 04:20:00 AM,4.973,,,,
1228,02/15/21 04:30:00 AM,5.308,,,,
1229,02/15/21 04:40:00 AM,5.642,,,,
1230,02/15/21 04:50:00 AM,5.539,,,,
1231,02/15/21 05:00:00 AM,5.050,,,,
1232,02/15/21 05:10:00 AM,4.947,,,,
1233,02/15/21 05:20:00 AM,5.205,,,,
1234,02/15/21 05:30:00 AM,5.411,,,,
1235,02/15/21 05:40:00 AM,5.642,,,,
1236,02/15/21 05:50:00 AM,5.796,,,,
1237,02/15/21 06:00:00 AM,5.437,,,,
1238,02/15/21 06:10:00 AM,4.999,,,,
1239,02/15/21 06:20:00 AM,4.895,,,,
1240,02/15/21 06:30:00 AM,5.154,,,,
1241,02/15/21 06:40:00 AM,5.411,,,,
1242,02/15/21 06:50:00 AM,5.616,,,,
1243,02/15/21 07:00:00 AM,5.821,,,,
1244,02/15/21 07:10:00 AM,5.616,,,,
1245,02/15/21 07:20:00 AM,5.179,,,,
1246,02/15/21 07:30:00 AM,4.792,,,,
1247,02/15/21 07:40:00 AM,5.076,,,,
1248,02/15/21 07:50:00 AM,5.334,,,,
1249,02/15/21 08:00:00 AM,5.565,,,,
1250,02/15/21 08:10:00 AM,5.770,,,,
1251,02/15/21 08:20:00 AM,5.668,,,,
1252,02/15/21 08:30:00 AM,5.205,,,,
1253,02/15/21 08:40:00 AM,4.818,,,,
1254,02/15/21 08:50:00 AM,5.076,,,,
1255,02/15/21 09:00:00 AM,5.462,,,,
1256,02/15/21 09:10:00 AM,5.719,,,,
1257,02/15/21 09:20:00 AM,5.642,,,,
1258,02/15/21 09:30:00 AM,5.179,,,,
1259,02/15/21 09:40:00 AM,4.818,,,,
1260,02/15/21 09:50:00 AM,5.128,,,,
1261,02/15/21 10:00:00 AM,5.488,,,,
1262,02/15/21 10:10:00 AM,5.693,,,,
1263,02/15/21 10:20:00 AM,5.308,,,,
1264,02/15/21 10:30:00 AM,4.869,,,,
1265,02/15/21 10:40:00 AM,5.050,,,,
1266,02/15/21 10:50:00 AM,5.334,,,,
1267,02/15/21 11:00:00 AM,5.591,,,,
1268,02/15/21 11:10:00 AM,5.796,,,,
1269,02/15/21 11:20:00 AM,5.488,,,,
1270,02/15/21 11:30:00 AM,5.102,,,,
1271,02/15/21 11:40:00 AM,4.766,,,,
1272,02/15/21 11:50:00 AM,5.024,,,,
1273,02/15/21 12:00:00 PM,5.308,,,,
1274,02/15/21 12:10:00 PM,5.565,,,,
1275,02/15/21 12:20:00 PM,5.796,,,,
1276,02/15/21 12:30:00 PM,5.565,,,,
1277,02/15/21 12:40:00 PM,5.154,,,,
1278,02/15/21 12:50:00 PM,4.792,,,,
1279,02/15/21 01:00:00 PM,5.128,,,,
1280,02/15/21 01:10:00 PM,5.411,,,,
1281,02/15/21 01:20:00 PM,5.668,,,,
1282,02/15/21 01:30:00 PM,5.745,,,,
1283,02/15/21 01:40:00 PM,5.334,,,,
1284,02/15/21 01:50:00 PM,4.895,,,,
1285,02/15/21 02:00:00 PM,5.102,,,,
1286,02/15/21 02:10:00 PM,5.437,,,,
1287,02/15/21 02:20:00 PM,5.745,,,,
1288,02/15/21 02:30:00 PM,5.462,,,,
1289,02/15/21 02:40:00 PM,4.999,,,,
1290,02/15/21 02:50:00 PM,4.973,,,,
1291,02/15/21 03:00:00 PM,5.257,,,,
1292,02/15/21 03:10:00 PM,5.539,,,,
1293,02/15/21 03:20:00 PM,5.770,,,,
1294,02/15/21 03:30:00 PM,5.462,,,,
1295,02/15/21 03:40:00 PM,5.050,,,,
1296,02/15/21 03:50:00 PM,4.895,,,,
1297,02/15/21 04:00:00 PM,5.205,,,,
1298,02/15/21 04:10:00 PM,5.514,,,,
1299,02/15/21 04:20:00 PM,5.770,,,,
1300,02/15/21 04:30:00 PM,5.591,,,,
1301,02/15/21 04:40:00 PM,5.179,,,,
1302,02/15/21 04:50:00 PM,4.792,,,,
1303,02/15/21 05:00:00 PM,5.076,,,,
1304,02/15/21 05:10:00 PM,5.360,,,,
1305,02/15/21 05:20:00 PM,5.616,,,,
1306,02/15/21 05:30:00 PM,5.821,,,,
1307,02/15/21 05:40:00 PM,5.565,,,,
1308,02/15/21 05:50:00 PM,5.128,,,,
1309,02/15/21 06:00:00 PM,4.818,,,,
1310,02/15/21 06:10:00 PM,5.179,,,,
1311,02/15/21 06:20:00 PM,5.462,,,,
1312,02/15/21 06:30:00 PM,5.693,,,,
1313,02/15/21 06:40:00 PM,5.719,,,,
1314,02/15/21 06:50:00 PM,5.257,,,,
1315,02/15/21 07:00:00 PM,4.818,,,,
1316,02/15/21 07:10:00 PM,5.154,,,,
1317,02/15/21 07:20:00 PM,5.514,,,,
1318,02/15/21 07:30:00 PM,5.745,,,,
1319,02/15/21 07:40:00 PM,5.385,,,,
1320,02/15/21 07:50:00 PM,4.921,,,,
1321,02/15/21 08:00:00 PM,4.999,,,,
1322,02/15/21 08:10:00 PM,5.257,,,,
1323,02/15/21 08:20:00 PM,5.514,,,,
1324,02/15/21 08:30:00 PM,5.796,,,,
1325,02/15/21 08:40:00 PM,5.539,,,,
1326,02/15/21 08:50:00 PM,5.128,,,,
1327,02/15/21 09:00:00 PM,4.818,,,,
1328,02/15/21 09:10:00 PM,5.128,,,,
1329,02/15/21 09:20:00 PM,5.385,,,,
1330,02/15/21 09:30:00 PM,5.642,,,,
1331,02/15/21 09:40:00 PM,5.821,,,,
1332,02/15/21 09:50:00 PM,5.514,,,,
1333,02/15/21 10:00:00 PM,5.128,,,,
1334,02/15/21 10:10:00 PM,4.792,,,,
1335,02/15/21 10:20:00 PM,5.128,,,,
1336,02/15/21 10:30:00 PM,5.411,,,,
1337,02/15/21 10:40:00 PM,5.642,,,,
1338,02/15/21 10:50:00 PM,5.796,,,,
1339,02/15/21 11:00:00 PM,5.462,,,,
1340,02/15/21 11:10:00 PM,5.050,,,,
1341,02/15/21 11:20:00 PM,4.792,,,,
1342,02/15/21 11:30:00 PM,5.205,,,,
1343,02/15/21 11:40:00 PM,5.488,,,,
1344,02/15/21 11:50:00 PM,5.745,,,,
1345,02/16/21 12:00:00 AM,5.616,,,,
1346,02/16/21 12:10:00 AM,5.154,,,,
1347,02/16/21 12:20:00 AM,4.792,,,,
1348,02/16/21 12:30:00 AM,5.154,,,,
1349,02/16/21 12:40:00 AM,5.539,,,,
1350,02/16/21 12:50:00 AM,5.719,,,,
1351,02/16/21 01:00:00 AM,5.308,,,,
1352,02/16/21 01:10:00 AM,4.869,,,,
1353,02/16/21 01:20:00 AM,5.024,,,,
1354,02/16/21 01:30:00 AM,5.308,,,,
1355,02/16/21 01:40:00 AM,5.616,,,,
1356,02/16/21 01:50:00 AM,5.719,,,,
1357,02/16/21 02:00:00 AM,5.360,,,,
1358,02/16/21 02:10:00 AM,4.973,,,,
1359,02/16/21 02:20:00 AM,4.895,,,,
1360,02/16/21 02:30:00 AM,5.205,,,,
1361,02/16/21 02:40:00 AM,5.462,,,,
1362,02/16/21 02:50:00 AM,5.770,,,,
1363,02/16/21 03:00:00 AM,5.642,,,,
1364,02/16/21 03:10:00 AM,5.257,,,,
1365,02/16/21 03:20:00 AM,4.947,,,,
1366,02/16/21 03:30:00 AM,4.844,,,,
1367,02/16/21 03:40:00 AM,5.179,,,,
1368,02/16/21 03:50:00 AM,5.488,,,,
1369,02/16/21 04:00:00 AM,5.770,,,,
1370,02/16/21 04:10:00 AM,5.616,,,,
1371,02/16/21 04:20:00 AM,5.257,,,,
1372,02/16/21 04:30:00 AM,4.947,,,,
1373,02/16/21 04:40:00 AM,4.740,,,,
1374,02/16/21 04:50:00 AM,5.128,,,,
1375,02/16/21 05:00:00 AM,5.437,,,,
1376,02/16/21 05:10:00 AM,5.745,,,,
1377,02/16/21 05:20:00 AM,5.616,,,,
1378,02/16/21 05:30:00 AM,5.334,,,,
1379,02/16/21 05:40:00 AM,5.050,,,,
1380,02/16/21 05:50:00 AM,4.818,,,,
1381,02/16/21 06:00:00 AM,4.947,,,,
1382,02/16/21 06:10:00 AM,5.334,,,,
1383,02/16/21 06:20:00 AM,5.693,,,,
1384,02/16/21 06:30:00 AM,5.616,,,,
1385,02/16/21 06:40:00 AM,5.334,,,,
1386,02/16/21 06:50:00 AM,5.102,,,,
1387,02/16/21 07:00:00 AM,4.895,,,,
1388,02/16/21 07:10:00 AM,4.714,,,,
1389,02/16/21 07:20:00 AM,5.102,,,,
1390,02/16/21 07:30:00 AM,5.539,,,,
1391,02/16/21 07:40:00 AM,5.719,,,,
1392,02/16/21 07:50:00 AM,5.462,,,,
1393,02/16/21 08:00:00 AM,5.231,,,,
1394,02/16/21 08:10:00 AM,5.024,,,,
1395,02/16/21 08:20:00 AM,4.844,,,,
1396,02/16/21 08:30:00 AM,4.688,,,,
1397,02/16/21 08:40:00 AM,5.154,,,,
1398,02/16/21 08:50:00 AM,5.565,,,,
1399,02/16/21 09:00:00 AM,5.693,,,,
1400,02/16/21 09:10:00 AM,5.437,,,,
1401,02/16/21 09:20:00 AM,5.179,,,,
1402,02/16/21 09:30:00 AM,4.973,,,,
1403,02/16/21 09:40:00 AM,4.766,,,,
1404,02/16/21 09:50:00 AM,4.999,,,,
1405,02/16/21 10:00:00 AM,5.437,,,,
1406,02/16/21 10:10:00 AM,5.719,,,,
1407,02/16/21 10:20:00 AM,5.488,,,,
1408,02/16/21 10:30:00 AM,5.231,,,,
1409,02/16/21 10:40:00 AM,4.999,,,,
1410,02/16/21 10:50:00 AM,4.766,,,,
1411,02/16/21 11:00:00 AM,5.050,,,,
1412,02/16/21 11:10:00 AM,5.437,,,,
1413,02/16/21 11:20:00 AM,5.719,,,,
1414,02/16/21 11:30:00 AM,5.488,,,,
1415,02/16/21 11:40:00 AM,5.205,,,,
1416,02/16/21 11:50:00 AM,4.973,,,,
1417,02/16/21 12:00:00 PM,4.740,,,,
1418,02/16/21 12:10:00 PM,4.947,,,,
1419,02/16/21 12:20:00 PM,5.360,,,,
1420,02/16/21 12:30:00 PM,5.719,,,,
1421,02/16/21 12:40:00 PM,5.514,,,,
1422,02/16/21 12:50:00 PM,5.257,,,,
1423,02/16/21 01:00:00 PM,4.999,,,,
1424,02/16/21 01:10:00 PM,4.740,,,,
1425,02/16/21 01:20:00 PM,4.999,,,,
1426,02/16/21 01:30:00 PM,5.411,,,,
1427,02/16/21 01:40:00 PM,5.719,,,,
1428,02/16/21 01:50:00 PM,5.514,,,,
1429,02/16/21 02:00:00 PM,5.205,,,,
1430,02/16/21 02:10:00 PM,4.973,,,,
1431,02/16/21 02:20:00 PM,4.714,,,,
1432,02/16/21 02:30:00 PM,5.050,,,,
1433,02/16/21 02:40:00 PM,5.411,,,,
1434,02/16/21 02:50:00 PM,5.719,,,,
1435,02/16/21 03:00:00 PM,5.488,,,,
1436,02/16/21 03:10:00 PM,5.154,,,,
1437,02/16/21 03:20:00 PM,4.895,,,,
1438,02/16/21 03:30:00 PM,4.792,,,,
1439,02/16/21 03:40:00 PM,5.179,,,,
1440,02/16/21 03:50:00 PM,5.539,,,,
1441,02/16/21 04:00:00 PM,5.693,,,,
1442,02/16/21 04:10:00 PM,5.385,,,,
1443,02/16/21 04:20:00 PM,5.050,,,,
1444,02/16/21 04:30:00 PM,4.766,,,,
1445,02/16/21 04:40:00 PM,4.999,,,,
1446,02/16/21 04:50:00 PM,5.360,,,,
1447,02/16/21 05:00:00 PM,5.668,,,,
1448,02/16/21 05:10:00 PM,5.616,,,,
1449,02/16/21 05:20:00 PM,5.257,,,,
1450,02/16/21 05:30:00 PM,4.921,,,,
1451,02/16/21 05:40:00 PM,4.792,,,,
1452,02/16/21 05:50:00 PM,5.128,,,,
1453,02/16/21 06:00:00 PM,5.462,,,,
1454,02/16/21 06:10:00 PM,5.745,,,,
1455,02/16/21 06:20:00 PM,5.539,,,,
1456,02/16/21 06:30:00 PM,5.179,,,,
1457,02/16/21 06:40:00 PM,4.844,,,,
1458,02/16/21 06:50:00 PM,4.895,,,,
1459,02/16/21 07:00:00 PM,5.231,,,,
1460,02/16/21 07:10:00 PM,5.539,,,,
1461,02/16/21 07:20:00 PM,5.745,,,,
1462,02/16/21 07:30:00 PM,5.437,,,,
1463,02/16/21 07:40:00 PM,5.050,,,,
1464,02/16/21 07:50:00 PM,4.740,,,,
1465,02/16/21 08:00:00 PM,5.076,,,,
1466,02/16/21 08:10:00 PM,5.385,,,,
1467,02/16/21 08:20:00 PM,5.668,,,,
1468,02/16/21 08:30:00 PM,5.616,,,,
1469,02/16/21 08:40:00 PM,5.205,,,,
1470,02/16/21 08:50:00 PM,4.869,,,,
1471,02/16/21 09:00:00 PM,4.999,,,,
1472,02/16/21 09:10:00 PM,5.360,,,,
1473,02/16/21 09:20:00 PM,5.668,,,,
1474,02/16/21 09:30:00 PM,5.616,,,,
1475,02/16/21 09:40:00 PM,5.205,,,,
1476,02/16/21 09:50:00 PM,4.818,,,,
1477,02/16/21 10:00:00 PM,5.076,,,,
1478,02/16/21 10:10:00 PM,5.437,,,,
1479,02/16/21 10:20:00 PM,5.745,,,,
1480,02/16/21 10:30:00 PM,5.437,,,,
1481,02/16/21 10:40:00 PM,4.999,,,,
1482,02/16/21 10:50:00 PM,4.921,,,,
1483,02/16/21 11:00:00 PM,5.231,,,,
1484,02/16/21 11:10:00 PM,5.539,,,,
1485,02/16/21 11:20:00 PM,5.770,,,,
1486,02/16/21 11:30:00 PM,5.437,,,,
1487,02/16/21 11:40:00 PM,5.024,,,,
1488,02/16/21 11:50:00 PM,4.869,,,,
1489,02/17/21 12:00:00 AM,5.154,,,,
1490,02/17/21 12:10:00 AM,5.411,,,,
1491,02/17/21 12:20:00 AM,5.668,,,,
1492,02/17/21 12:30:00 AM,5.745,,,,
1493,02/17/21 12:40:00 AM,5.360,,,,
1494,02/17/21 12:50:00 AM,4.947,,,,
1495,02/17/21 01:00:00 AM,4.973,,,,
1496,02/17/21 01:10:00 AM,5.257,,,,
1497,02/17/21 01:20:00 AM,5.514,,,,
1498,02/17/21 01:30:00 AM,5.745,,,,
1499,02/17/21 01:40:00 AM,5.719,,,,
1500,02/17/21 01:50:00 AM,5.257,,,,
1501,02/17/21 02:00:00 AM,4.844,,,,
1502,02/17/21 02:10:00 AM,5.102,,,,
1503,02/17/21 02:20:00 AM,5.411,,,,
1504,02/17/21 02:30:00 AM,5.668,,,,
1505,02/17/21 02:40:00 AM,5.770,,,,
1506,02/17/21 02:50:00 AM,5.334,,,,
1507,02/17/21 03:00:00 AM,4.844,,,,
1508,02/17/21 03:10:00 AM,5.050,,,,
1509,02/17/21 03:20:00 AM,5.282,,,,
1510,02/17/21 03:30:00 AM,5.565,,,,
1511,02/17/21 03:40:00 AM,5.796,,,,
1512,02/17/21 03:50:00 AM,5.437,,,,
1513,02/17/21 04:00:00 AM,4.999,,,,
1514,02/17/21 04:10:00 AM,4.947,,,,
1515,02/17/21 04:20:00 AM,5.205,,,,
1516,02/17/21 04:30:00 AM,5.462,,,,
1517,02/17/21 04:40:00 AM,5.719,,,,
1518,02/17/21 04:50:00 AM,5.719,,,,
1519,02/17/21 05:00:00 AM,5.360,,,,
1520,02/17/21 05:10:00 AM,4.921,,,,
1521,02/17/21 05:20:00 AM,5.024,,,,
1522,02/17/21 05:30:00 AM,5.385,,,,
1523,02/17/21 05:40:00 AM,5.796,,,,
1524,02/17/21 05:50:00 AM,5.308,,,,
1525,02/17/21 06:00:00 AM,4.818,,,,
1526,02/17/21 06:10:00 AM,5.231,,,,
1527,02/17/21 06:20:00 AM,5.308,,,,
1528,02/17/21 06:30:00 AM,5.539,,,,
1529,02/17/21 06:40:00 AM,5.668,,,,
1530,02/17/21 06:50:00 AM,5.719,,,,
1531,02/17/21 07:00:00 AM,5.770,,,,
1532,02/17/21 07:10:00 AM,5.872,,,,
1533,02/17/21 07:20:00 AM,5.488,,,,
1534,02/17/21 07:30:00 AM,5.076,,,,
1535,02/17/21 07:40:00 AM,4.766,,,,
1536,02/17/21 07:50:00 AM,5.128,,,,
1537,02/17/21 08:00:00 AM,5.437,,,,
1538,02/17/21 08:10:00 AM,5.668,,,,
1539,02/17/21 08:20:00 AM,5.770,,,,
1540,02/17/21 08:30:00 AM,5.360,,,,
1541,02/17/21 08:40:00 AM,4.973,,,,
1542,02/17/21 08:50:00 AM,4.869,,,,
1543,02/17/21 09:00:00 AM,5.257,,,,
1544,02/17/21 09:10:00 AM,5.616,,,,
1545,02/17/21 09:20:00 AM,5.642,,,,
1546,02/17/21 09:30:00 AM,5.231,,,,
1547,02/17/21 09:40:00 AM,4.844,,,,
1548,02/17/21 09:50:00 AM,5.024,,,,
1549,02/17/21 10:00:00 AM,5.411,,,,
1550,02/17/21 10:10:00 AM,5.745,,,,
1551,02/17/21 10:20:00 AM,5.591,,,,
1552,02/17/21 10:30:00 AM,5.179,,,,
1553,02/17/21 10:40:00 AM,4.792,,,,
1554,02/17/21 10:50:00 AM,4.999,,,,
1555,02/17/21 11:00:00 AM,5.308,,,,
1556,02/17/21 11:10:00 AM,5.616,,,,
1557,02/17/21 11:20:00 AM,5.745,,,,
1558,02/17/21 11:30:00 AM,5.385,,,,
1559,02/17/21 11:40:00 AM,5.024,,,,
1560,02/17/21 11:50:00 AM,4.740,,,,
1561,02/17/21 12:00:00 PM,5.050,,,,
1562,02/17/21 12:10:00 PM,5.334,,,,
1563,02/17/21 12:20:00 PM,5.616,,,,
1564,02/17/21 12:30:00 PM,5.745,,,,
1565,02/17/21 12:40:00 PM,5.411,,,,
1566,02/17/21 12:50:00 PM,4.999,,,,
1567,02/17/21 01:00:00 PM,4.766,,,,
1568,02/17/21 01:10:00 PM,5.050,,,,
1569,02/17/21 01:20:00 PM,5.334,,,,
1570,02/17/21 01:30:00 PM,5.591,,,,
1571,02/17/21 01:40:00 PM,5.821,,,,
1572,02/17/21 01:50:00 PM,5.616,,,,
1573,02/17/21 02:00:00 PM,5.205,,,,
1574,02/17/21 02:10:00 PM,4.818,,,,
1575,02/17/21 02:20:00 PM,4.947,,,,
1576,02/17/21 02:30:00 PM,5.231,,,,
1577,02/17/21 02:40:00 PM,5.462,,,,
1578,02/17/21 02:50:00 PM,5.668,,,,
1579,02/17/21 03:00:00 PM,5.821,,,,
1580,02/17/21 03:10:00 PM,5.488,,,,
1581,02/17/21 03:20:00 PM,5.050,,,,
1582,02/17/21 03:30:00 PM,4.792,,,,
1583,02/17/21 03:40:00 PM,5.076,,,,
1584,02/17/21 03:50:00 PM,5.308,,,,
1585,02/17/21 04:00:00 PM,5.514,,,,
1586,02/17/21 04:10:00 PM,5.719,,,,
1587,02/17/21 04:20:00 PM,5.770,,,,
1588,02/17/21 04:30:00 PM,5.385,,,,
1589,02/17/21 04:40:00 PM,4.947,,,,
1590,02/17/21 04:50:00 PM,4.921,,,,
1591,02/17/21 05:00:00 PM,5.205,,,,
1592,02/17/21 05:10:00 PM,5.437,,,,
1593,02/17/21 05:20:00 PM,5.642,,,,
1594,02/17/21 05:30:00 PM,5.821,,,,
1595,02/17/21 05:40:00 PM,5.488,,,,
1596,02/17/21 05:50:00 PM,5.024,,,,
1597,02/17/21 06:00:00 PM,4.844,,,,
1598,02/17/21 06:10:00 PM,5.154,,,,
1599,02/17/21 06:20:00 PM,5.411,,,,
1600,02/17/21 06:30:00 PM,5.616,,,,
1601,02/17/21 06:40:00 PM,5.796,,,,
1602,02/17/21 06:50:00 PM,5.693,,,,
1603,02/17/21 07:00:00 PM,5.231,,,,
1604,02/17/21 07:10:00 PM,4.818,,,,
1605,02/17/21 07:20:00 PM,5.102,,,,
1606,02/17/21 07:30:00 PM,5.411,,,,
1607,02/17/21 07:40:00 PM,5.693,,,,
1608,02/17/21 07:50:00 PM,5.745,,,,
1609,02/17/21 08:00:00 PM,5.308,,,,
1610,02/17/21 08:10:00 PM,4.844,,,,
1611,02/17/21 08:20:00 PM,5.024,,,,
1612,02/17/21 08:30:00 PM,5.308,,,,
1613,02/17/21 08:40:00 PM,5.565,,,,
1614,02/17/21 08:50:00 PM,5.821,,,,
1615,02/17/21 09:00:00 PM,5.565,,,,
1616,02/17/21 09:10:00 PM,5.076,,,,
1617,02/17/21 09:20:00 PM,4.869,,,,
1618,02/17/21 09:30:00 PM,5.128,,,,
1619,02/17/21 09:40:00 PM,5.385,,,,
1620,02/17/21 09:50:00 PM,5.591,,,,
1621,02/17/21 10:00:00 PM,5.796,,,,
1622,02/17/21 10:10:00 PM,5.668,,,,
1623,02/17/21 10:20:00 PM,5.231,,,,
1624,02/17/21 10:30:00 PM,4.818,,,,
1625,02/17/21 10:40:00 PM,5.024,,,,
1626,02/17/21 10:50:00 PM,5.282,,,,
1627,02/17/21 11:00:00 PM,5.514,,,,
1628,02/17/21 11:10:00 PM,5.719,,,,
1629,02/17/21 11:20:00 PM,5.821,,,,
1630,02/17/21 11:30:00 PM,5.437,,,,
1631,02/17/21 11:40:00 PM,4.999,,,,
