"Plot Title: 20719657"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719657, SEN S/N: 20719657)","Coupler Detached (LGR S/N: 20719657)","Coupler Attached (LGR S/N: 20719657)","End Of File (LGR S/N: 20719657)"
574,02/10/21 03:30:00 PM,9.163,,,
575,02/10/21 03:40:00 PM,8.866,,,
576,02/10/21 03:50:00 PM,9.139,,,
577,02/10/21 04:00:00 PM,8.916,,,
578,02/10/21 04:10:00 PM,9.064,,,
579,02/10/21 04:20:00 PM,8.990,,,
580,02/10/21 04:30:00 PM,8.990,,,
581,02/10/21 04:40:00 PM,9.089,,,
582,02/10/21 04:50:00 PM,8.916,,,
583,02/10/21 05:00:00 PM,9.139,,,
584,02/10/21 05:10:00 PM,8.841,,,
585,02/10/21 05:20:00 PM,9.139,,,
586,02/10/21 05:30:00 PM,8.891,,,
587,02/10/21 05:40:00 PM,9.089,,,
588,02/10/21 05:50:00 PM,8.941,,,
589,02/10/21 06:00:00 PM,9.015,,,
590,02/10/21 06:10:00 PM,9.064,,,
591,02/10/21 06:20:00 PM,8.891,,,
592,02/10/21 06:30:00 PM,9.139,,,
593,02/10/21 06:40:00 PM,8.841,,,
594,02/10/21 06:50:00 PM,9.139,,,
595,02/10/21 07:00:00 PM,8.891,,,
596,02/10/21 07:10:00 PM,9.064,,,
597,02/10/21 07:20:00 PM,8.990,,,
598,02/10/21 07:30:00 PM,8.965,,,
599,02/10/21 07:40:00 PM,9.064,,,
600,02/10/21 07:50:00 PM,8.866,,,
601,02/10/21 08:00:00 PM,9.139,,,
602,02/10/21 08:10:00 PM,8.817,,,
603,02/10/21 08:20:00 PM,9.114,,,
604,02/10/21 08:30:00 PM,8.841,,,
605,02/10/21 08:40:00 PM,9.064,,,
606,02/10/21 08:50:00 PM,8.941,,,
607,02/10/21 09:00:00 PM,8.941,,,
608,02/10/21 09:10:00 PM,9.040,,,
609,02/10/21 09:20:00 PM,8.841,,,
610,02/10/21 09:30:00 PM,9.114,,,
611,02/10/21 09:40:00 PM,8.841,,,
612,02/10/21 09:50:00 PM,9.064,,,
613,02/10/21 10:00:00 PM,8.941,,,
614,02/10/21 10:10:00 PM,8.965,,,
615,02/10/21 10:20:00 PM,9.040,,,
616,02/10/21 10:30:00 PM,8.841,,,
617,02/10/21 10:40:00 PM,9.139,,,
618,02/10/21 10:50:00 PM,8.841,,,
619,02/10/21 11:00:00 PM,9.064,,,
620,02/10/21 11:10:00 PM,8.891,,,
621,02/10/21 11:20:00 PM,8.990,,,
622,02/10/21 11:30:00 PM,8.965,,,
623,02/10/21 11:40:00 PM,8.866,,,
624,02/10/21 11:50:00 PM,9.064,,,
625,02/11/21 12:00:00 AM,8.792,,,
626,02/11/21 12:10:00 AM,9.114,,,
627,02/11/21 12:20:00 AM,8.817,,,
628,02/11/21 12:30:00 AM,9.089,,,
629,02/11/21 12:40:00 AM,8.891,,,
630,02/11/21 12:50:00 AM,9.015,,,
631,02/11/21 01:00:00 AM,8.965,,,
632,02/11/21 01:10:00 AM,8.916,,,
633,02/11/21 01:20:00 AM,9.040,,,
634,02/11/21 01:30:00 AM,8.841,,,
635,02/11/21 01:40:00 AM,9.114,,,
636,02/11/21 01:50:00 AM,8.841,,,
637,02/11/21 02:00:00 AM,9.064,,,
638,02/11/21 02:10:00 AM,8.916,,,
639,02/11/21 02:20:00 AM,8.965,,,
640,02/11/21 02:30:00 AM,8.990,,,
641,02/11/21 02:40:00 AM,8.891,,,
642,02/11/21 02:50:00 AM,9.089,,,
643,02/11/21 03:00:00 AM,8.841,,,
644,02/11/21 03:10:00 AM,9.139,,,
645,02/11/21 03:20:00 AM,8.866,,,
646,02/11/21 03:30:00 AM,9.064,,,
647,02/11/21 03:40:00 AM,8.941,,,
648,02/11/21 03:50:00 AM,8.965,,,
649,02/11/21 04:00:00 AM,9.064,,,
650,02/11/21 04:10:00 AM,8.891,,,
651,02/11/21 04:20:00 AM,9.139,,,
652,02/11/21 04:30:00 AM,8.841,,,
653,02/11/21 04:40:00 AM,9.139,,,
654,02/11/21 04:50:00 AM,8.891,,,
655,02/11/21 05:00:00 AM,9.064,,,
656,02/11/21 05:10:00 AM,8.990,,,
657,02/11/21 05:20:00 AM,8.990,,,
658,02/11/21 05:30:00 AM,9.064,,,
659,02/11/21 05:40:00 AM,8.891,,,
660,02/11/21 05:50:00 AM,9.139,,,
661,02/11/21 06:00:00 AM,8.866,,,
662,02/11/21 06:10:00 AM,9.089,,,
663,02/11/21 06:20:00 AM,8.941,,,
664,02/11/21 06:30:00 AM,9.040,,,
665,02/11/21 06:40:00 AM,9.015,,,
666,02/11/21 06:50:00 AM,8.916,,,
667,02/11/21 07:00:00 AM,9.114,,,
668,02/11/21 07:10:00 AM,8.841,,,
669,02/11/21 07:20:00 AM,9.139,,,
670,02/11/21 07:30:00 AM,8.866,,,
671,02/11/21 07:40:00 AM,9.064,,,
672,02/11/21 07:50:00 AM,8.965,,,
673,02/11/21 08:00:00 AM,8.990,,,
674,02/11/21 08:10:00 AM,9.040,,,
675,02/11/21 08:20:00 AM,8.891,,,
676,02/11/21 08:30:00 AM,9.139,,,
677,02/11/21 08:40:00 AM,8.841,,,
678,02/11/21 08:50:00 AM,9.114,,,
679,02/11/21 09:00:00 AM,8.866,,,
680,02/11/21 09:10:00 AM,9.064,,,
681,02/11/21 09:20:00 AM,8.965,,,
682,02/11/21 09:30:00 AM,8.941,,,
683,02/11/21 09:40:00 AM,9.064,,,
684,02/11/21 09:50:00 AM,8.841,,,
685,02/11/21 10:00:00 AM,9.139,,,
686,02/11/21 10:10:00 AM,8.866,,,
687,02/11/21 10:20:00 AM,9.040,,,
688,02/11/21 10:30:00 AM,8.965,,,
689,02/11/21 10:40:00 AM,8.941,,,
690,02/11/21 10:50:00 AM,9.089,,,
691,02/11/21 11:00:00 AM,8.841,,,
692,02/11/21 11:10:00 AM,9.139,,,
693,02/11/21 11:20:00 AM,8.866,,,
694,02/11/21 11:30:00 AM,9.064,,,
695,02/11/21 11:40:00 AM,8.941,,,
696,02/11/21 11:50:00 AM,8.965,,,
697,02/11/21 12:00:00 PM,9.064,,,
698,02/11/21 12:10:00 PM,8.866,,,
699,02/11/21 12:20:00 PM,9.139,,,
700,02/11/21 12:30:00 PM,8.841,,,
701,02/11/21 12:40:00 PM,9.089,,,
702,02/11/21 12:50:00 PM,8.891,,,
703,02/11/21 01:00:00 PM,9.015,,,
704,02/11/21 01:10:00 PM,9.040,,,
705,02/11/21 01:20:00 PM,8.891,,,
706,02/11/21 01:30:00 PM,9.139,,,
707,02/11/21 01:40:00 PM,8.841,,,
708,02/11/21 01:50:00 PM,9.114,,,
709,02/11/21 02:00:00 PM,8.866,,,
710,02/11/21 02:10:00 PM,9.064,,,
711,02/11/21 02:20:00 PM,8.941,,,
712,02/11/21 02:30:00 PM,8.990,,,
713,02/11/21 02:40:00 PM,9.040,,,
714,02/11/21 02:50:00 PM,8.891,,,
715,02/11/21 03:00:00 PM,9.139,,,
716,02/11/21 03:10:00 PM,8.841,,,
717,02/11/21 03:20:00 PM,9.114,,,
718,02/11/21 03:30:00 PM,8.891,,,
719,02/11/21 03:40:00 PM,9.064,,,
720,02/11/21 03:50:00 PM,8.990,,,
721,02/11/21 04:00:00 PM,8.965,,,
722,02/11/21 04:10:00 PM,9.089,,,
723,02/11/21 04:20:00 PM,8.866,,,
724,02/11/21 04:30:00 PM,9.139,,,
725,02/11/21 04:40:00 PM,8.841,,,
726,02/11/21 04:50:00 PM,9.114,,,
727,02/11/21 05:00:00 PM,8.916,,,
728,02/11/21 05:10:00 PM,9.040,,,
729,02/11/21 05:20:00 PM,9.015,,,
730,02/11/21 05:30:00 PM,8.965,,,
731,02/11/21 05:40:00 PM,9.064,,,
732,02/11/21 05:50:00 PM,8.916,,,
733,02/11/21 06:00:00 PM,9.139,,,
734,02/11/21 06:10:00 PM,8.841,,,
735,02/11/21 06:20:00 PM,9.139,,,
736,02/11/21 06:30:00 PM,8.866,,,
737,02/11/21 06:40:00 PM,9.089,,,
738,02/11/21 06:50:00 PM,8.941,,,
739,02/11/21 07:00:00 PM,8.965,,,
740,02/11/21 07:10:00 PM,9.040,,,
741,02/11/21 07:20:00 PM,8.866,,,
742,02/11/21 07:30:00 PM,9.114,,,
743,02/11/21 07:40:00 PM,8.841,,,
744,02/11/21 07:50:00 PM,9.089,,,
745,02/11/21 08:00:00 PM,8.866,,,
746,02/11/21 08:10:00 PM,9.040,,,
747,02/11/21 08:20:00 PM,8.941,,,
748,02/11/21 08:30:00 PM,8.916,,,
749,02/11/21 08:40:00 PM,9.040,,,
750,02/11/21 08:50:00 PM,8.841,,,
751,02/11/21 09:00:00 PM,9.089,,,
752,02/11/21 09:10:00 PM,8.792,,,
753,02/11/21 09:20:00 PM,9.089,,,
754,02/11/21 09:30:00 PM,8.841,,,
755,02/11/21 09:40:00 PM,9.040,,,
756,02/11/21 09:50:00 PM,8.891,,,
757,02/11/21 10:00:00 PM,8.941,,,
758,02/11/21 10:10:00 PM,8.990,,,
759,02/11/21 10:20:00 PM,8.841,,,
760,02/11/21 10:30:00 PM,9.064,,,
761,02/11/21 10:40:00 PM,8.792,,,
762,02/11/21 10:50:00 PM,9.089,,,
763,02/11/21 11:00:00 PM,8.817,,,
764,02/11/21 11:10:00 PM,9.040,,,
765,02/11/21 11:20:00 PM,8.891,,,
766,02/11/21 11:30:00 PM,8.965,,,
767,02/11/21 11:40:00 PM,8.941,,,
768,02/11/21 11:50:00 PM,8.891,,,
769,02/12/21 12:00:00 AM,8.990,,,
770,02/12/21 12:10:00 AM,8.817,,,
771,02/12/21 12:20:00 AM,9.064,,,
772,02/12/21 12:30:00 AM,8.792,,,
773,02/12/21 12:40:00 AM,9.089,,,
774,02/12/21 12:50:00 AM,8.817,,,
775,02/12/21 01:00:00 AM,9.040,,,
776,02/12/21 01:10:00 AM,8.866,,,
777,02/12/21 01:20:00 AM,8.965,,,
778,02/12/21 01:30:00 AM,8.916,,,
779,02/12/21 01:40:00 AM,8.891,,,
780,02/12/21 01:50:00 AM,8.990,,,
781,02/12/21 02:00:00 AM,8.792,,,
782,02/12/21 02:10:00 AM,9.040,,,
783,02/12/21 02:20:00 AM,8.792,,,
784,02/12/21 02:30:00 AM,9.064,,,
785,02/12/21 02:40:00 AM,8.792,,,
786,02/12/21 02:50:00 AM,9.089,,,
787,02/12/21 03:00:00 AM,8.841,,,
788,02/12/21 03:10:00 AM,9.040,,,
789,02/12/21 03:20:00 AM,8.891,,,
790,02/12/21 03:30:00 AM,8.941,,,
791,02/12/21 03:40:00 AM,8.990,,,
792,02/12/21 03:50:00 AM,8.841,,,
793,02/12/21 04:00:00 AM,9.089,,,
794,02/12/21 04:10:00 AM,8.817,,,
795,02/12/21 04:20:00 AM,9.089,,,
796,02/12/21 04:30:00 AM,8.841,,,
797,02/12/21 04:40:00 AM,9.040,,,
798,02/12/21 04:50:00 AM,8.941,,,
799,02/12/21 05:00:00 AM,8.990,,,
800,02/12/21 05:10:00 AM,9.015,,,
801,02/12/21 05:20:00 AM,8.891,,,
802,02/12/21 05:30:00 AM,9.089,,,
803,02/12/21 05:40:00 AM,8.817,,,
804,02/12/21 05:50:00 AM,9.114,,,
805,02/12/21 06:00:00 AM,8.841,,,
806,02/12/21 06:10:00 AM,9.089,,,
807,02/12/21 06:20:00 AM,8.916,,,
808,02/12/21 06:30:00 AM,9.015,,,
809,02/12/21 06:40:00 AM,9.015,,,
810,02/12/21 06:50:00 AM,8.916,,,
811,02/12/21 07:00:00 AM,9.089,,,
812,02/12/21 07:10:00 AM,8.841,,,
813,02/12/21 07:20:00 AM,9.114,,,
814,02/12/21 07:30:00 AM,8.866,,,
815,02/12/21 07:40:00 AM,9.089,,,
816,02/12/21 07:50:00 AM,8.916,,,
817,02/12/21 08:00:00 AM,8.990,,,
818,02/12/21 08:10:00 AM,8.990,,,
819,02/12/21 08:20:00 AM,8.916,,,
820,02/12/21 08:30:00 AM,9.089,,,
821,02/12/21 08:40:00 AM,8.841,,,
822,02/12/21 08:50:00 AM,9.114,,,
823,02/12/21 09:00:00 AM,8.841,,,
824,02/12/21 09:10:00 AM,9.040,,,
825,02/12/21 09:20:00 AM,8.941,,,
826,02/12/21 09:30:00 AM,8.965,,,
827,02/12/21 09:40:00 AM,8.990,,,
828,02/12/21 09:50:00 AM,8.866,,,
829,02/12/21 10:00:00 AM,9.064,,,
830,02/12/21 10:10:00 AM,8.792,,,
831,02/12/21 10:20:00 AM,9.114,,,
832,02/12/21 10:30:00 AM,8.841,,,
833,02/12/21 10:40:00 AM,9.064,,,
834,02/12/21 10:50:00 AM,8.891,,,
835,02/12/21 11:00:00 AM,8.990,,,
836,02/12/21 11:10:00 AM,8.990,,,
837,02/12/21 11:20:00 AM,8.866,,,
838,02/12/21 11:30:00 AM,9.064,,,
839,02/12/21 11:40:00 AM,8.792,,,
840,02/12/21 11:50:00 AM,9.089,,,
841,02/12/21 12:00:00 PM,8.841,,,
842,02/12/21 12:10:00 PM,9.064,,,
843,02/12/21 12:20:00 PM,8.891,,,
844,02/12/21 12:30:00 PM,8.990,,,
845,02/12/21 12:40:00 PM,9.015,,,
846,02/12/21 12:50:00 PM,8.866,,,
847,02/12/21 01:00:00 PM,9.114,,,
848,02/12/21 01:10:00 PM,8.817,,,
849,02/12/21 01:20:00 PM,9.139,,,
850,02/12/21 01:30:00 PM,8.841,,,
851,02/12/21 01:40:00 PM,9.089,,,
852,02/12/21 01:50:00 PM,8.891,,,
853,02/12/21 02:00:00 PM,9.015,,,
854,02/12/21 02:10:00 PM,8.965,,,
855,02/12/21 02:20:00 PM,8.916,,,
856,02/12/21 02:30:00 PM,9.064,,,
857,02/12/21 02:40:00 PM,8.817,,,
858,02/12/21 02:50:00 PM,9.139,,,
859,02/12/21 03:00:00 PM,8.817,,,
860,02/12/21 03:10:00 PM,9.089,,,
861,02/12/21 03:20:00 PM,8.891,,,
862,02/12/21 03:30:00 PM,8.990,,,
863,02/12/21 03:40:00 PM,8.990,,,
864,02/12/21 03:50:00 PM,8.866,,,
865,02/12/21 04:00:00 PM,9.089,,,
866,02/12/21 04:10:00 PM,8.817,,,
867,02/12/21 04:20:00 PM,9.114,,,
868,02/12/21 04:30:00 PM,8.817,,,
869,02/12/21 04:40:00 PM,9.089,,,
870,02/12/21 04:50:00 PM,8.891,,,
871,02/12/21 05:00:00 PM,9.015,,,
872,02/12/21 05:10:00 PM,8.965,,,
873,02/12/21 05:20:00 PM,8.941,,,
874,02/12/21 05:30:00 PM,9.064,,,
875,02/12/21 05:40:00 PM,8.841,,,
876,02/12/21 05:50:00 PM,9.139,,,
877,02/12/21 06:00:00 PM,8.817,,,
878,02/12/21 06:10:00 PM,9.089,,,
879,02/12/21 06:20:00 PM,8.891,,,
880,02/12/21 06:30:00 PM,9.015,,,
881,02/12/21 06:40:00 PM,8.965,,,
882,02/12/21 06:50:00 PM,8.941,,,
883,02/12/21 07:00:00 PM,9.040,,,
884,02/12/21 07:10:00 PM,8.841,,,
885,02/12/21 07:20:00 PM,9.089,,,
886,02/12/21 07:30:00 PM,8.792,,,
887,02/12/21 07:40:00 PM,9.114,,,
888,02/12/21 07:50:00 PM,8.817,,,
889,02/12/21 08:00:00 PM,9.064,,,
890,02/12/21 08:10:00 PM,8.891,,,
891,02/12/21 08:20:00 PM,8.990,,,
892,02/12/21 08:30:00 PM,8.990,,,
893,02/12/21 08:40:00 PM,8.841,,,
894,02/12/21 08:50:00 PM,9.064,,,
895,02/12/21 09:00:00 PM,8.767,,,
896,02/12/21 09:10:00 PM,9.089,,,
897,02/12/21 09:20:00 PM,8.792,,,
898,02/12/21 09:30:00 PM,9.040,,,
899,02/12/21 09:40:00 PM,8.891,,,
900,02/12/21 09:50:00 PM,8.916,,,
901,02/12/21 10:00:00 PM,8.965,,,
902,02/12/21 10:10:00 PM,8.817,,,
903,02/12/21 10:20:00 PM,9.040,,,
904,02/12/21 10:30:00 PM,8.767,,,
905,02/12/21 10:40:00 PM,9.089,,,
906,02/12/21 10:50:00 PM,8.767,,,
907,02/12/21 11:00:00 PM,9.064,,,
908,02/12/21 11:10:00 PM,8.817,,,
909,02/12/21 11:20:00 PM,8.990,,,
910,02/12/21 11:30:00 PM,8.891,,,
911,02/12/21 11:40:00 PM,8.916,,,
912,02/12/21 11:50:00 PM,8.965,,,
913,02/13/21 12:00:00 AM,8.817,,,
914,02/13/21 12:10:00 AM,9.015,,,
915,02/13/21 12:20:00 AM,8.767,,,
916,02/13/21 12:30:00 AM,9.064,,,
917,02/13/21 12:40:00 AM,8.767,,,
918,02/13/21 12:50:00 AM,9.064,,,
919,02/13/21 01:00:00 AM,8.817,,,
920,02/13/21 01:10:00 AM,9.015,,,
921,02/13/21 01:20:00 AM,8.841,,,
922,02/13/21 01:30:00 AM,8.965,,,
923,02/13/21 01:40:00 AM,8.866,,,
924,02/13/21 01:50:00 AM,8.916,,,
925,02/13/21 02:00:00 AM,8.916,,,
926,02/13/21 02:10:00 AM,8.866,,,
927,02/13/21 02:20:00 AM,8.990,,,
928,02/13/21 02:30:00 AM,8.792,,,
929,02/13/21 02:40:00 AM,9.064,,,
930,02/13/21 02:50:00 AM,8.767,,,
931,02/13/21 03:00:00 AM,9.089,,,
932,02/13/21 03:10:00 AM,8.767,,,
933,02/13/21 03:20:00 AM,9.064,,,
934,02/13/21 03:30:00 AM,8.841,,,
935,02/13/21 03:40:00 AM,8.965,,,
936,02/13/21 03:50:00 AM,8.916,,,
937,02/13/21 04:00:00 AM,8.866,,,
938,02/13/21 04:10:00 AM,9.015,,,
939,02/13/21 04:20:00 AM,8.792,,,
940,02/13/21 04:30:00 AM,9.064,,,
941,02/13/21 04:40:00 AM,8.792,,,
942,02/13/21 04:50:00 AM,9.040,,,
943,02/13/21 05:00:00 AM,8.866,,,
944,02/13/21 05:10:00 AM,8.990,,,
945,02/13/21 05:20:00 AM,8.916,,,
946,02/13/21 05:30:00 AM,8.891,,,
947,02/13/21 05:40:00 AM,9.015,,,
948,02/13/21 05:50:00 AM,8.817,,,
949,02/13/21 06:00:00 AM,9.089,,,
950,02/13/21 06:10:00 AM,8.792,,,
951,02/13/21 06:20:00 AM,9.089,,,
952,02/13/21 06:30:00 AM,8.841,,,
953,02/13/21 06:40:00 AM,9.015,,,
954,02/13/21 06:50:00 AM,8.941,,,
955,02/13/21 07:00:00 AM,8.941,,,
956,02/13/21 07:10:00 AM,9.015,,,
957,02/13/21 07:20:00 AM,8.817,,,
958,02/13/21 07:30:00 AM,9.114,,,
959,02/13/21 07:40:00 AM,8.792,,,
960,02/13/21 07:50:00 AM,9.064,,,
961,02/13/21 08:00:00 AM,8.891,,,
962,02/13/21 08:10:00 AM,8.941,,,
963,02/13/21 08:20:00 AM,8.965,,,
964,02/13/21 08:30:00 AM,8.841,,,
965,02/13/21 08:40:00 AM,9.064,,,
966,02/13/21 08:50:00 AM,8.792,,,
967,02/13/21 09:00:00 AM,9.089,,,
968,02/13/21 09:10:00 AM,8.817,,,
969,02/13/21 09:20:00 AM,9.040,,,
970,02/13/21 09:30:00 AM,8.891,,,
971,02/13/21 09:40:00 AM,8.941,,,
972,02/13/21 09:50:00 AM,8.965,,,
973,02/13/21 10:00:00 AM,8.841,,,
974,02/13/21 10:10:00 AM,9.040,,,
975,02/13/21 10:20:00 AM,8.792,,,
976,02/13/21 10:30:00 AM,9.064,,,
977,02/13/21 10:40:00 AM,8.866,,,
978,02/13/21 10:50:00 AM,8.965,,,
979,02/13/21 11:00:00 AM,8.965,,,
980,02/13/21 11:10:00 AM,8.841,,,
981,02/13/21 11:20:00 AM,9.064,,,
982,02/13/21 11:30:00 AM,8.792,,,
983,02/13/21 11:40:00 AM,9.064,,,
984,02/13/21 11:50:00 AM,8.841,,,
985,02/13/21 12:00:00 PM,8.965,,,
986,02/13/21 12:10:00 PM,8.916,,,
987,02/13/21 12:20:00 PM,8.841,,,
988,02/13/21 12:30:00 PM,9.015,,,
989,02/13/21 12:40:00 PM,8.767,,,
990,02/13/21 12:50:00 PM,9.064,,,
991,02/13/21 01:00:00 PM,8.792,,,
992,02/13/21 01:10:00 PM,9.015,,,
993,02/13/21 01:20:00 PM,8.866,,,
994,02/13/21 01:30:00 PM,8.916,,,
995,02/13/21 01:40:00 PM,8.941,,,
996,02/13/21 01:50:00 PM,8.841,,,
997,02/13/21 02:00:00 PM,9.015,,,
998,02/13/21 02:10:00 PM,8.767,,,
999,02/13/21 02:20:00 PM,9.064,,,
1000,02/13/21 02:30:00 PM,8.792,,,
1001,02/13/21 02:40:00 PM,9.015,,,
1002,02/13/21 02:50:00 PM,8.841,,,
1003,02/13/21 03:00:00 PM,8.941,,,
1004,02/13/21 03:10:00 PM,8.916,,,
1005,02/13/21 03:20:00 PM,8.841,,,
1006,02/13/21 03:30:00 PM,8.990,,,
1007,02/13/21 03:40:00 PM,8.792,,,
1008,02/13/21 03:50:00 PM,9.040,,,
1009,02/13/21 04:00:00 PM,8.792,,,
1010,02/13/21 04:10:00 PM,9.015,,,
1011,02/13/21 04:20:00 PM,8.841,,,
1012,02/13/21 04:30:00 PM,8.941,,,
1013,02/13/21 04:40:00 PM,8.941,,,
1014,02/13/21 04:50:00 PM,8.841,,,
1015,02/13/21 05:00:00 PM,9.040,,,
1016,02/13/21 05:10:00 PM,8.767,,,
1017,02/13/21 05:20:00 PM,9.064,,,
1018,02/13/21 05:30:00 PM,8.792,,,
1019,02/13/21 05:40:00 PM,9.015,,,
1020,02/13/21 05:50:00 PM,8.841,,,
1021,02/13/21 06:00:00 PM,8.941,,,
1022,02/13/21 06:10:00 PM,8.941,,,
1023,02/13/21 06:20:00 PM,8.841,,,
1024,02/13/21 06:30:00 PM,9.040,,,
1025,02/13/21 06:40:00 PM,8.767,,,
1026,02/13/21 06:50:00 PM,9.089,,,
1027,02/13/21 07:00:00 PM,8.841,,,
1028,02/13/21 07:10:00 PM,8.990,,,
1029,02/13/21 07:20:00 PM,8.891,,,
1030,02/13/21 07:30:00 PM,8.916,,,
1031,02/13/21 07:40:00 PM,8.965,,,
1032,02/13/21 07:50:00 PM,8.792,,,
1033,02/13/21 08:00:00 PM,9.040,,,
1034,02/13/21 08:10:00 PM,8.767,,,
1035,02/13/21 08:20:00 PM,9.064,,,
1036,02/13/21 08:30:00 PM,8.817,,,
1037,02/13/21 08:40:00 PM,8.990,,,
1038,02/13/21 08:50:00 PM,8.891,,,
1039,02/13/21 09:00:00 PM,8.891,,,
1040,02/13/21 09:10:00 PM,8.965,,,
1041,02/13/21 09:20:00 PM,8.792,,,
1042,02/13/21 09:30:00 PM,9.040,,,
1043,02/13/21 09:40:00 PM,8.767,,,
1044,02/13/21 09:50:00 PM,9.040,,,
1045,02/13/21 10:00:00 PM,8.817,,,
1046,02/13/21 10:10:00 PM,8.965,,,
1047,02/13/21 10:20:00 PM,8.866,,,
1048,02/13/21 10:30:00 PM,8.916,,,
1049,02/13/21 10:40:00 PM,8.965,,,
1050,02/13/21 10:50:00 PM,8.792,,,
1051,02/13/21 11:00:00 PM,9.040,,,
1052,02/13/21 11:10:00 PM,8.767,,,
1053,02/13/21 11:20:00 PM,9.064,,,
1054,02/13/21 11:30:00 PM,8.792,,,
1055,02/13/21 11:40:00 PM,9.015,,,
1056,02/13/21 11:50:00 PM,8.841,,,
1057,02/14/21 12:00:00 AM,8.941,,,
1058,02/14/21 12:10:00 AM,8.916,,,
1059,02/14/21 12:20:00 AM,8.817,,,
1060,02/14/21 12:30:00 AM,8.990,,,
1061,02/14/21 12:40:00 AM,8.767,,,
1062,02/14/21 12:50:00 AM,9.040,,,
1063,02/14/21 01:00:00 AM,8.792,,,
1064,02/14/21 01:10:00 AM,9.015,,,
1065,02/14/21 01:20:00 AM,8.817,,,
1066,02/14/21 01:30:00 AM,8.941,,,
1067,02/14/21 01:40:00 AM,8.891,,,
1068,02/14/21 01:50:00 AM,8.866,,,
1069,02/14/21 02:00:00 AM,8.941,,,
1070,02/14/21 02:10:00 AM,8.767,,,
1071,02/14/21 02:20:00 AM,9.040,,,
1072,02/14/21 02:30:00 AM,8.742,,,
1073,02/14/21 02:40:00 AM,9.040,,,
1074,02/14/21 02:50:00 AM,8.767,,,
1075,02/14/21 03:00:00 AM,9.040,,,
1076,02/14/21 03:10:00 AM,8.817,,,
1077,02/14/21 03:20:00 AM,8.965,,,
1078,02/14/21 03:30:00 AM,8.891,,,
1079,02/14/21 03:40:00 AM,8.866,,,
1080,02/14/21 03:50:00 AM,8.965,,,
1081,02/14/21 04:00:00 AM,8.792,,,
1082,02/14/21 04:10:00 AM,9.040,,,
1083,02/14/21 04:20:00 AM,8.792,,,
1084,02/14/21 04:30:00 AM,9.040,,,
1085,02/14/21 04:40:00 AM,8.817,,,
1086,02/14/21 04:50:00 AM,8.990,,,
1087,02/14/21 05:00:00 AM,8.916,,,
1088,02/14/21 05:10:00 AM,8.866,,,
1089,02/14/21 05:20:00 AM,8.965,,,
1090,02/14/21 05:30:00 AM,8.792,,,
1091,02/14/21 05:40:00 AM,9.064,,,
1092,02/14/21 05:50:00 AM,8.767,,,
1093,02/14/21 06:00:00 AM,9.040,,,
1094,02/14/21 06:10:00 AM,8.841,,,
1095,02/14/21 06:20:00 AM,8.990,,,
1096,02/14/21 06:30:00 AM,8.916,,,
1097,02/14/21 06:40:00 AM,8.891,,,
1098,02/14/21 06:50:00 AM,9.040,,,
1099,02/14/21 07:00:00 AM,8.792,,,
1100,02/14/21 07:10:00 AM,9.089,,,
1101,02/14/21 07:20:00 AM,8.792,,,
1102,02/14/21 07:30:00 AM,9.040,,,
1103,02/14/21 07:40:00 AM,8.866,,,
1104,02/14/21 07:50:00 AM,8.941,,,
1105,02/14/21 08:00:00 AM,8.990,,,
1106,02/14/21 08:10:00 AM,8.817,,,
1107,02/14/21 08:20:00 AM,9.064,,,
1108,02/14/21 08:30:00 AM,8.767,,,
1109,02/14/21 08:40:00 AM,9.064,,,
1110,02/14/21 08:50:00 AM,8.817,,,
1111,02/14/21 09:00:00 AM,9.015,,,
1112,02/14/21 09:10:00 AM,8.866,,,
1113,02/14/21 09:20:00 AM,8.941,,,
1114,02/14/21 09:30:00 AM,8.941,,,
1115,02/14/21 09:40:00 AM,8.866,,,
1116,02/14/21 09:50:00 AM,8.990,,,
1117,02/14/21 10:00:00 AM,8.792,,,
1118,02/14/21 10:10:00 AM,9.040,,,
1119,02/14/21 10:20:00 AM,8.767,,,
1120,02/14/21 10:30:00 AM,9.089,,,
1121,02/14/21 10:40:00 AM,8.792,,,
1122,02/14/21 10:50:00 AM,9.040,,,
1123,02/14/21 11:00:00 AM,8.841,,,
1124,02/14/21 11:10:00 AM,8.965,,,
1125,02/14/21 11:20:00 AM,8.916,,,
1126,02/14/21 11:30:00 AM,8.866,,,
1127,02/14/21 11:40:00 AM,9.015,,,
1128,02/14/21 11:50:00 AM,8.767,,,
1129,02/14/21 12:00:00 PM,9.064,,,
1130,02/14/21 12:10:00 PM,8.767,,,
1131,02/14/21 12:20:00 PM,9.040,,,
1132,02/14/21 12:30:00 PM,8.841,,,
1133,02/14/21 12:40:00 PM,8.965,,,
1134,02/14/21 12:50:00 PM,8.916,,,
1135,02/14/21 01:00:00 PM,8.841,,,
1136,02/14/21 01:10:00 PM,9.015,,,
1137,02/14/21 01:20:00 PM,8.767,,,
1138,02/14/21 01:30:00 PM,9.089,,,
1139,02/14/21 01:40:00 PM,8.792,,,
1140,02/14/21 01:50:00 PM,9.040,,,
1141,02/14/21 02:00:00 PM,8.841,,,
1142,02/14/21 02:10:00 PM,8.990,,,
1143,02/14/21 02:20:00 PM,8.891,,,
1144,02/14/21 02:30:00 PM,8.866,,,
1145,02/14/21 02:40:00 PM,8.990,,,
