"Plot Title: 20946645"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946645, SEN S/N: 20946645)","Coupler Detached (LGR S/N: 20946645)","Coupler Attached (LGR S/N: 20946645)","End Of File (LGR S/N: 20946645)"
574,02/10/21 03:30:00 PM,5.154,,,
575,02/10/21 03:40:00 PM,5.385,,,
576,02/10/21 03:50:00 PM,5.565,,,
577,02/10/21 04:00:00 PM,5.231,,,
578,02/10/21 04:10:00 PM,4.869,,,
579,02/10/21 04:20:00 PM,4.610,,,
580,02/10/21 04:30:00 PM,4.428,,,
581,02/10/21 04:40:00 PM,4.324,,,
582,02/10/21 04:50:00 PM,4.792,,,
583,02/10/21 05:00:00 PM,5.102,,,
584,02/10/21 05:10:00 PM,5.360,,,
585,02/10/21 05:20:00 PM,5.539,,,
586,02/10/21 05:30:00 PM,5.231,,,
587,02/10/21 05:40:00 PM,4.844,,,
588,02/10/21 05:50:00 PM,4.558,,,
589,02/10/21 06:00:00 PM,4.324,,,
590,02/10/21 06:10:00 PM,4.558,,,
591,02/10/21 06:20:00 PM,4.895,,,
592,02/10/21 06:30:00 PM,5.154,,,
593,02/10/21 06:40:00 PM,5.308,,,
594,02/10/21 06:50:00 PM,5.437,,,
595,02/10/21 07:00:00 PM,5.539,,,
596,02/10/21 07:10:00 PM,5.411,,,
597,02/10/21 07:20:00 PM,4.947,,,
598,02/10/21 07:30:00 PM,4.584,,,
599,02/10/21 07:40:00 PM,4.272,,,
600,02/10/21 07:50:00 PM,4.558,,,
601,02/10/21 08:00:00 PM,4.844,,,
602,02/10/21 08:10:00 PM,5.024,,,
603,02/10/21 08:20:00 PM,5.154,,,
604,02/10/21 08:30:00 PM,5.257,,,
605,02/10/21 08:40:00 PM,5.308,,,
606,02/10/21 08:50:00 PM,5.360,,,
607,02/10/21 09:00:00 PM,5.411,,,
608,02/10/21 09:10:00 PM,5.437,,,
609,02/10/21 09:20:00 PM,5.437,,,
610,02/10/21 09:30:00 PM,5.437,,,
611,02/10/21 09:40:00 PM,5.437,,,
612,02/10/21 09:50:00 PM,5.437,,,
613,02/10/21 10:00:00 PM,5.437,,,
614,02/10/21 10:10:00 PM,5.411,,,
615,02/10/21 10:20:00 PM,5.411,,,
616,02/10/21 10:30:00 PM,5.411,,,
617,02/10/21 10:40:00 PM,5.411,,,
618,02/10/21 10:50:00 PM,5.411,,,
619,02/10/21 11:00:00 PM,5.411,,,
620,02/10/21 11:10:00 PM,5.411,,,
621,02/10/21 11:20:00 PM,5.411,,,
622,02/10/21 11:30:00 PM,5.411,,,
623,02/10/21 11:40:00 PM,5.411,,,
624,02/10/21 11:50:00 PM,5.411,,,
625,02/11/21 12:00:00 AM,5.385,,,
626,02/11/21 12:10:00 AM,5.385,,,
627,02/11/21 12:20:00 AM,5.411,,,
628,02/11/21 12:30:00 AM,5.437,,,
629,02/11/21 12:40:00 AM,5.437,,,
630,02/11/21 12:50:00 AM,5.462,,,
631,02/11/21 01:00:00 AM,5.462,,,
632,02/11/21 01:10:00 AM,5.462,,,
633,02/11/21 01:20:00 AM,5.488,,,
634,02/11/21 01:30:00 AM,5.488,,,
635,02/11/21 01:40:00 AM,5.462,,,
636,02/11/21 01:50:00 AM,5.462,,,
637,02/11/21 02:00:00 AM,5.488,,,
638,02/11/21 02:10:00 AM,5.514,,,
639,02/11/21 02:20:00 AM,5.514,,,
640,02/11/21 02:30:00 AM,5.539,,,
641,02/11/21 02:40:00 AM,5.539,,,
642,02/11/21 02:50:00 AM,5.565,,,
643,02/11/21 03:00:00 AM,5.591,,,
644,02/11/21 03:10:00 AM,5.616,,,
645,02/11/21 03:20:00 AM,5.693,,,
646,02/11/21 03:30:00 AM,5.360,,,
647,02/11/21 03:40:00 AM,4.895,,,
648,02/11/21 03:50:00 AM,4.558,,,
649,02/11/21 04:00:00 AM,4.298,,,
650,02/11/21 04:10:00 AM,4.584,,,
651,02/11/21 04:20:00 AM,4.921,,,
652,02/11/21 04:30:00 AM,5.179,,,
653,02/11/21 04:40:00 AM,5.385,,,
654,02/11/21 04:50:00 AM,5.565,,,
655,02/11/21 05:00:00 AM,5.411,,,
656,02/11/21 05:10:00 AM,4.973,,,
657,02/11/21 05:20:00 AM,4.636,,,
658,02/11/21 05:30:00 AM,4.376,,,
659,02/11/21 05:40:00 AM,4.480,,,
660,02/11/21 05:50:00 AM,4.869,,,
661,02/11/21 06:00:00 AM,5.179,,,
662,02/11/21 06:10:00 AM,5.385,,,
663,02/11/21 06:20:00 AM,5.565,,,
664,02/11/21 06:30:00 AM,5.231,,,
665,02/11/21 06:40:00 AM,4.818,,,
666,02/11/21 06:50:00 AM,4.480,,,
667,02/11/21 07:00:00 AM,4.324,,,
668,02/11/21 07:10:00 AM,4.714,,,
669,02/11/21 07:20:00 AM,4.999,,,
670,02/11/21 07:30:00 AM,5.231,,,
671,02/11/21 07:40:00 AM,5.385,,,
672,02/11/21 07:50:00 AM,5.514,,,
673,02/11/21 08:00:00 AM,5.539,,,
674,02/11/21 08:10:00 AM,5.076,,,
675,02/11/21 08:20:00 AM,4.688,,,
676,02/11/21 08:30:00 AM,4.376,,,
677,02/11/21 08:40:00 AM,4.454,,,
678,02/11/21 08:50:00 AM,4.792,,,
679,02/11/21 09:00:00 AM,5.024,,,
680,02/11/21 09:10:00 AM,5.205,,,
681,02/11/21 09:20:00 AM,5.308,,,
682,02/11/21 09:30:00 AM,5.411,,,
683,02/11/21 09:40:00 AM,5.488,,,
684,02/11/21 09:50:00 AM,5.514,,,
685,02/11/21 10:00:00 AM,5.565,,,
686,02/11/21 10:10:00 AM,5.591,,,
687,02/11/21 10:20:00 AM,5.257,,,
688,02/11/21 10:30:00 AM,4.792,,,
689,02/11/21 10:40:00 AM,4.428,,,
690,02/11/21 10:50:00 AM,4.376,,,
691,02/11/21 11:00:00 AM,4.740,,,
692,02/11/21 11:10:00 AM,4.999,,,
693,02/11/21 11:20:00 AM,5.205,,,
694,02/11/21 11:30:00 AM,5.360,,,
695,02/11/21 11:40:00 AM,5.462,,,
696,02/11/21 11:50:00 AM,5.539,,,
697,02/11/21 12:00:00 PM,5.360,,,
698,02/11/21 12:10:00 PM,4.921,,,
699,02/11/21 12:20:00 PM,4.584,,,
700,02/11/21 12:30:00 PM,4.324,,,
701,02/11/21 12:40:00 PM,4.584,,,
702,02/11/21 12:50:00 PM,4.921,,,
703,02/11/21 01:00:00 PM,5.154,,,
704,02/11/21 01:10:00 PM,5.334,,,
705,02/11/21 01:20:00 PM,5.488,,,
706,02/11/21 01:30:00 PM,5.565,,,
707,02/11/21 01:40:00 PM,5.154,,,
708,02/11/21 01:50:00 PM,4.740,,,
709,02/11/21 02:00:00 PM,4.454,,,
710,02/11/21 02:10:00 PM,4.402,,,
711,02/11/21 02:20:00 PM,4.792,,,
712,02/11/21 02:30:00 PM,5.050,,,
713,02/11/21 02:40:00 PM,5.257,,,
714,02/11/21 02:50:00 PM,5.437,,,
715,02/11/21 03:00:00 PM,5.539,,,
716,02/11/21 03:10:00 PM,5.257,,,
717,02/11/21 03:20:00 PM,4.844,,,
718,02/11/21 03:30:00 PM,4.532,,,
719,02/11/21 03:40:00 PM,4.324,,,
720,02/11/21 03:50:00 PM,4.636,,,
721,02/11/21 04:00:00 PM,4.999,,,
722,02/11/21 04:10:00 PM,5.257,,,
723,02/11/21 04:20:00 PM,5.462,,,
724,02/11/21 04:30:00 PM,5.514,,,
725,02/11/21 04:40:00 PM,5.076,,,
726,02/11/21 04:50:00 PM,4.714,,,
727,02/11/21 05:00:00 PM,4.480,,,
728,02/11/21 05:10:00 PM,4.324,,,
729,02/11/21 05:20:00 PM,4.714,,,
730,02/11/21 05:30:00 PM,5.076,,,
731,02/11/21 05:40:00 PM,5.334,,,
732,02/11/21 05:50:00 PM,5.514,,,
733,02/11/21 06:00:00 PM,5.308,,,
734,02/11/21 06:10:00 PM,4.869,,,
735,02/11/21 06:20:00 PM,4.532,,,
736,02/11/21 06:30:00 PM,4.298,,,
737,02/11/21 06:40:00 PM,4.662,,,
738,02/11/21 06:50:00 PM,4.973,,,
739,02/11/21 07:00:00 PM,5.179,,,
740,02/11/21 07:10:00 PM,5.334,,,
741,02/11/21 07:20:00 PM,5.437,,,
742,02/11/21 07:30:00 PM,5.514,,,
743,02/11/21 07:40:00 PM,5.565,,,
744,02/11/21 07:50:00 PM,5.462,,,
745,02/11/21 08:00:00 PM,4.973,,,
746,02/11/21 08:10:00 PM,4.558,,,
747,02/11/21 08:20:00 PM,4.272,,,
748,02/11/21 08:30:00 PM,4.584,,,
749,02/11/21 08:40:00 PM,4.792,,,
750,02/11/21 08:50:00 PM,4.947,,,
751,02/11/21 09:00:00 PM,5.076,,,
752,02/11/21 09:10:00 PM,5.154,,,
753,02/11/21 09:20:00 PM,5.205,,,
754,02/11/21 09:30:00 PM,5.257,,,
755,02/11/21 09:40:00 PM,5.308,,,
756,02/11/21 09:50:00 PM,5.334,,,
757,02/11/21 10:00:00 PM,5.334,,,
758,02/11/21 10:10:00 PM,5.308,,,
759,02/11/21 10:20:00 PM,5.308,,,
760,02/11/21 10:30:00 PM,5.308,,,
761,02/11/21 10:40:00 PM,5.282,,,
762,02/11/21 10:50:00 PM,5.257,,,
763,02/11/21 11:00:00 PM,5.257,,,
764,02/11/21 11:10:00 PM,5.257,,,
765,02/11/21 11:20:00 PM,5.257,,,
766,02/11/21 11:30:00 PM,5.231,,,
767,02/11/21 11:40:00 PM,5.231,,,
768,02/11/21 11:50:00 PM,5.205,,,
769,02/12/21 12:00:00 AM,5.205,,,
770,02/12/21 12:10:00 AM,5.179,,,
771,02/12/21 12:20:00 AM,5.154,,,
772,02/12/21 12:30:00 AM,5.128,,,
773,02/12/21 12:40:00 AM,5.128,,,
774,02/12/21 12:50:00 AM,5.102,,,
775,02/12/21 01:00:00 AM,5.102,,,
776,02/12/21 01:10:00 AM,5.128,,,
777,02/12/21 01:20:00 AM,5.154,,,
778,02/12/21 01:30:00 AM,5.154,,,
779,02/12/21 01:40:00 AM,5.128,,,
780,02/12/21 01:50:00 AM,5.128,,,
781,02/12/21 02:00:00 AM,5.128,,,
782,02/12/21 02:10:00 AM,5.102,,,
783,02/12/21 02:20:00 AM,5.102,,,
784,02/12/21 02:30:00 AM,5.102,,,
785,02/12/21 02:40:00 AM,5.128,,,
786,02/12/21 02:50:00 AM,5.128,,,
787,02/12/21 03:00:00 AM,5.179,,,
788,02/12/21 03:10:00 AM,5.205,,,
789,02/12/21 03:20:00 AM,5.231,,,
790,02/12/21 03:30:00 AM,5.257,,,
791,02/12/21 03:40:00 AM,5.282,,,
792,02/12/21 03:50:00 AM,5.308,,,
793,02/12/21 04:00:00 AM,5.334,,,
794,02/12/21 04:10:00 AM,5.360,,,
795,02/12/21 04:20:00 AM,5.385,,,
796,02/12/21 04:30:00 AM,5.437,,,
797,02/12/21 04:40:00 AM,5.488,,,
798,02/12/21 04:50:00 AM,5.539,,,
799,02/12/21 05:00:00 AM,5.591,,,
800,02/12/21 05:10:00 AM,5.642,,,
801,02/12/21 05:20:00 AM,5.668,,,
802,02/12/21 05:30:00 AM,5.360,,,
803,02/12/21 05:40:00 AM,4.869,,,
804,02/12/21 05:50:00 AM,4.480,,,
805,02/12/21 06:00:00 AM,4.324,,,
806,02/12/21 06:10:00 AM,4.714,,,
807,02/12/21 06:20:00 AM,5.024,,,
808,02/12/21 06:30:00 AM,5.257,,,
809,02/12/21 06:40:00 AM,5.437,,,
810,02/12/21 06:50:00 AM,5.565,,,
811,02/12/21 07:00:00 AM,5.360,,,
812,02/12/21 07:10:00 AM,4.869,,,
813,02/12/21 07:20:00 AM,4.480,,,
814,02/12/21 07:30:00 AM,4.350,,,
815,02/12/21 07:40:00 AM,4.714,,,
816,02/12/21 07:50:00 AM,4.999,,,
817,02/12/21 08:00:00 AM,5.179,,,
818,02/12/21 08:10:00 AM,5.334,,,
819,02/12/21 08:20:00 AM,5.437,,,
820,02/12/21 08:30:00 AM,5.488,,,
821,02/12/21 08:40:00 AM,5.539,,,
822,02/12/21 08:50:00 AM,5.591,,,
823,02/12/21 09:00:00 AM,5.488,,,
824,02/12/21 09:10:00 AM,4.973,,,
825,02/12/21 09:20:00 AM,4.532,,,
826,02/12/21 09:30:00 AM,4.324,,,
827,02/12/21 09:40:00 AM,4.636,,,
828,02/12/21 09:50:00 AM,4.818,,,
829,02/12/21 10:00:00 AM,4.973,,,
830,02/12/21 10:10:00 AM,5.076,,,
831,02/12/21 10:20:00 AM,5.179,,,
832,02/12/21 10:30:00 AM,5.257,,,
833,02/12/21 10:40:00 AM,5.334,,,
834,02/12/21 10:50:00 AM,5.385,,,
835,02/12/21 11:00:00 AM,5.411,,,
836,02/12/21 11:10:00 AM,5.462,,,
837,02/12/21 11:20:00 AM,5.488,,,
838,02/12/21 11:30:00 AM,5.488,,,
839,02/12/21 11:40:00 AM,5.514,,,
840,02/12/21 11:50:00 AM,5.488,,,
841,02/12/21 12:00:00 PM,5.872,,,
842,02/12/21 12:10:00 PM,6.763,,,
843,02/12/21 12:20:00 PM,7.519,,,
844,02/12/21 12:30:00 PM,7.895,,,
845,02/12/21 12:40:00 PM,7.419,,,
846,02/12/21 12:50:00 PM,6.990,,,
847,02/12/21 01:00:00 PM,6.661,,,
848,02/12/21 01:10:00 PM,6.408,,,
849,02/12/21 01:20:00 PM,6.204,,,
850,02/12/21 01:30:00 PM,6.051,,,
851,02/12/21 01:40:00 PM,5.924,,,
852,02/12/21 01:50:00 PM,5.847,,,
853,02/12/21 02:00:00 PM,5.770,,,
854,02/12/21 02:10:00 PM,5.693,,,
855,02/12/21 02:20:00 PM,5.642,,,
856,02/12/21 02:30:00 PM,5.616,,,
857,02/12/21 02:40:00 PM,5.565,,,
858,02/12/21 02:50:00 PM,5.539,,,
859,02/12/21 03:00:00 PM,5.514,,,
860,02/12/21 03:10:00 PM,5.514,,,
861,02/12/21 03:20:00 PM,5.488,,,
862,02/12/21 03:30:00 PM,5.488,,,
863,02/12/21 03:40:00 PM,5.488,,,
864,02/12/21 03:50:00 PM,5.488,,,
865,02/12/21 04:00:00 PM,5.488,,,
866,02/12/21 04:10:00 PM,5.488,,,
867,02/12/21 04:20:00 PM,5.488,,,
868,02/12/21 04:30:00 PM,5.514,,,
869,02/12/21 04:40:00 PM,5.514,,,
870,02/12/21 04:50:00 PM,5.514,,,
871,02/12/21 05:00:00 PM,5.514,,,
872,02/12/21 05:10:00 PM,5.539,,,
873,02/12/21 05:20:00 PM,5.539,,,
874,02/12/21 05:30:00 PM,5.539,,,
875,02/12/21 05:40:00 PM,5.565,,,
876,02/12/21 05:50:00 PM,5.565,,,
877,02/12/21 06:00:00 PM,5.565,,,
878,02/12/21 06:10:00 PM,5.591,,,
879,02/12/21 06:20:00 PM,5.591,,,
880,02/12/21 06:30:00 PM,5.591,,,
881,02/12/21 06:40:00 PM,5.591,,,
882,02/12/21 06:50:00 PM,5.565,,,
883,02/12/21 07:00:00 PM,5.565,,,
884,02/12/21 07:10:00 PM,5.539,,,
885,02/12/21 07:20:00 PM,5.514,,,
886,02/12/21 07:30:00 PM,5.488,,,
887,02/12/21 07:40:00 PM,5.462,,,
888,02/12/21 07:50:00 PM,5.462,,,
889,02/12/21 08:00:00 PM,5.437,,,
890,02/12/21 08:10:00 PM,5.411,,,
891,02/12/21 08:20:00 PM,5.411,,,
892,02/12/21 08:30:00 PM,5.411,,,
893,02/12/21 08:40:00 PM,5.385,,,
894,02/12/21 08:50:00 PM,5.360,,,
895,02/12/21 09:00:00 PM,5.308,,,
896,02/12/21 09:10:00 PM,5.308,,,
897,02/12/21 09:20:00 PM,5.257,,,
898,02/12/21 09:30:00 PM,5.231,,,
899,02/12/21 09:40:00 PM,5.205,,,
900,02/12/21 09:50:00 PM,5.179,,,
901,02/12/21 10:00:00 PM,5.154,,,
902,02/12/21 10:10:00 PM,5.128,,,
903,02/12/21 10:20:00 PM,5.102,,,
904,02/12/21 10:30:00 PM,5.076,,,
905,02/12/21 10:40:00 PM,5.050,,,
906,02/12/21 10:50:00 PM,5.024,,,
907,02/12/21 11:00:00 PM,5.024,,,
908,02/12/21 11:10:00 PM,4.999,,,
909,02/12/21 11:20:00 PM,4.999,,,
910,02/12/21 11:30:00 PM,4.999,,,
911,02/12/21 11:40:00 PM,4.999,,,
912,02/12/21 11:50:00 PM,4.973,,,
913,02/13/21 12:00:00 AM,4.973,,,
914,02/13/21 12:10:00 AM,4.947,,,
915,02/13/21 12:20:00 AM,4.947,,,
916,02/13/21 12:30:00 AM,4.947,,,
917,02/13/21 12:40:00 AM,4.947,,,
918,02/13/21 12:50:00 AM,4.921,,,
919,02/13/21 01:00:00 AM,4.921,,,
920,02/13/21 01:10:00 AM,4.921,,,
921,02/13/21 01:20:00 AM,4.921,,,
922,02/13/21 01:30:00 AM,4.921,,,
923,02/13/21 01:40:00 AM,4.921,,,
924,02/13/21 01:50:00 AM,4.921,,,
925,02/13/21 02:00:00 AM,4.921,,,
926,02/13/21 02:10:00 AM,4.921,,,
927,02/13/21 02:20:00 AM,4.921,,,
928,02/13/21 02:30:00 AM,4.921,,,
929,02/13/21 02:40:00 AM,4.947,,,
930,02/13/21 02:50:00 AM,4.947,,,
931,02/13/21 03:00:00 AM,4.947,,,
932,02/13/21 03:10:00 AM,4.973,,,
933,02/13/21 03:20:00 AM,4.999,,,
934,02/13/21 03:30:00 AM,4.999,,,
935,02/13/21 03:40:00 AM,5.024,,,
936,02/13/21 03:50:00 AM,5.050,,,
937,02/13/21 04:00:00 AM,5.076,,,
938,02/13/21 04:10:00 AM,5.076,,,
939,02/13/21 04:20:00 AM,5.102,,,
940,02/13/21 04:30:00 AM,5.128,,,
941,02/13/21 04:40:00 AM,5.154,,,
942,02/13/21 04:50:00 AM,5.179,,,
943,02/13/21 05:00:00 AM,5.205,,,
944,02/13/21 05:10:00 AM,5.205,,,
945,02/13/21 05:20:00 AM,5.231,,,
946,02/13/21 05:30:00 AM,5.257,,,
947,02/13/21 05:40:00 AM,5.257,,,
948,02/13/21 05:50:00 AM,5.308,,,
949,02/13/21 06:00:00 AM,5.334,,,
950,02/13/21 06:10:00 AM,5.360,,,
951,02/13/21 06:20:00 AM,5.385,,,
952,02/13/21 06:30:00 AM,5.411,,,
953,02/13/21 06:40:00 AM,5.437,,,
954,02/13/21 06:50:00 AM,5.462,,,
955,02/13/21 07:00:00 AM,5.462,,,
956,02/13/21 07:10:00 AM,5.488,,,
957,02/13/21 07:20:00 AM,5.488,,,
958,02/13/21 07:30:00 AM,5.488,,,
959,02/13/21 07:40:00 AM,5.488,,,
960,02/13/21 07:50:00 AM,5.462,,,
961,02/13/21 08:00:00 AM,5.462,,,
962,02/13/21 08:10:00 AM,5.437,,,
963,02/13/21 08:20:00 AM,5.411,,,
964,02/13/21 08:30:00 AM,5.411,,,
965,02/13/21 08:40:00 AM,5.385,,,
966,02/13/21 08:50:00 AM,5.385,,,
967,02/13/21 09:00:00 AM,5.360,,,
968,02/13/21 09:10:00 AM,5.334,,,
969,02/13/21 09:20:00 AM,5.334,,,
970,02/13/21 09:30:00 AM,5.308,,,
971,02/13/21 09:40:00 AM,5.231,,,
972,02/13/21 09:50:00 AM,5.179,,,
973,02/13/21 10:00:00 AM,5.411,,,
974,02/13/21 10:10:00 AM,4.869,,,
975,02/13/21 10:20:00 AM,4.402,,,
976,02/13/21 10:30:00 AM,4.480,,,
977,02/13/21 10:40:00 AM,4.844,,,
978,02/13/21 10:50:00 AM,4.999,,,
979,02/13/21 11:00:00 AM,5.102,,,
980,02/13/21 11:10:00 AM,5.179,,,
981,02/13/21 11:20:00 AM,5.231,,,
982,02/13/21 11:30:00 AM,5.282,,,
983,02/13/21 11:40:00 AM,5.334,,,
984,02/13/21 11:50:00 AM,5.385,,,
985,02/13/21 12:00:00 PM,5.539,,,
986,02/13/21 12:10:00 PM,5.334,,,
987,02/13/21 12:20:00 PM,4.818,,,
988,02/13/21 12:30:00 PM,4.350,,,
989,02/13/21 12:40:00 PM,4.402,,,
990,02/13/21 12:50:00 PM,4.714,,,
991,02/13/21 01:00:00 PM,4.947,,,
992,02/13/21 01:10:00 PM,5.179,,,
993,02/13/21 01:20:00 PM,5.385,,,
994,02/13/21 01:30:00 PM,5.539,,,
995,02/13/21 01:40:00 PM,5.231,,,
996,02/13/21 01:50:00 PM,4.714,,,
997,02/13/21 02:00:00 PM,4.272,,,
998,02/13/21 02:10:00 PM,4.480,,,
999,02/13/21 02:20:00 PM,4.766,,,
1000,02/13/21 02:30:00 PM,4.999,,,
1001,02/13/21 02:40:00 PM,5.231,,,
1002,02/13/21 02:50:00 PM,5.411,,,
1003,02/13/21 03:00:00 PM,5.565,,,
1004,02/13/21 03:10:00 PM,5.102,,,
1005,02/13/21 03:20:00 PM,4.584,,,
1006,02/13/21 03:30:00 PM,4.194,,,
1007,02/13/21 03:40:00 PM,4.506,,,
1008,02/13/21 03:50:00 PM,4.792,,,
1009,02/13/21 04:00:00 PM,4.999,,,
1010,02/13/21 04:10:00 PM,5.205,,,
1011,02/13/21 04:20:00 PM,5.385,,,
1012,02/13/21 04:30:00 PM,5.539,,,
1013,02/13/21 04:40:00 PM,5.257,,,
1014,02/13/21 04:50:00 PM,4.740,,,
1015,02/13/21 05:00:00 PM,4.272,,,
1016,02/13/21 05:10:00 PM,4.428,,,
1017,02/13/21 05:20:00 PM,4.714,,,
1018,02/13/21 05:30:00 PM,4.973,,,
1019,02/13/21 05:40:00 PM,5.179,,,
1020,02/13/21 05:50:00 PM,5.360,,,
1021,02/13/21 06:00:00 PM,5.539,,,
1022,02/13/21 06:10:00 PM,5.308,,,
1023,02/13/21 06:20:00 PM,4.792,,,
1024,02/13/21 06:30:00 PM,4.298,,,
1025,02/13/21 06:40:00 PM,4.428,,,
1026,02/13/21 06:50:00 PM,4.740,,,
1027,02/13/21 07:00:00 PM,4.999,,,
1028,02/13/21 07:10:00 PM,5.205,,,
1029,02/13/21 07:20:00 PM,5.411,,,
1030,02/13/21 07:30:00 PM,5.565,,,
1031,02/13/21 07:40:00 PM,5.128,,,
1032,02/13/21 07:50:00 PM,4.636,,,
1033,02/13/21 08:00:00 PM,4.220,,,
1034,02/13/21 08:10:00 PM,4.506,,,
1035,02/13/21 08:20:00 PM,4.792,,,
1036,02/13/21 08:30:00 PM,5.024,,,
1037,02/13/21 08:40:00 PM,5.257,,,
1038,02/13/21 08:50:00 PM,5.437,,,
1039,02/13/21 09:00:00 PM,5.488,,,
1040,02/13/21 09:10:00 PM,4.973,,,
1041,02/13/21 09:20:00 PM,4.480,,,
1042,02/13/21 09:30:00 PM,4.298,,,
1043,02/13/21 09:40:00 PM,4.584,,,
1044,02/13/21 09:50:00 PM,4.844,,,
1045,02/13/21 10:00:00 PM,5.050,,,
1046,02/13/21 10:10:00 PM,5.257,,,
1047,02/13/21 10:20:00 PM,5.411,,,
1048,02/13/21 10:30:00 PM,5.565,,,
1049,02/13/21 10:40:00 PM,5.205,,,
1050,02/13/21 10:50:00 PM,4.688,,,
1051,02/13/21 11:00:00 PM,4.220,,,
1052,02/13/21 11:10:00 PM,4.454,,,
1053,02/13/21 11:20:00 PM,4.714,,,
1054,02/13/21 11:30:00 PM,4.947,,,
1055,02/13/21 11:40:00 PM,5.154,,,
1056,02/13/21 11:50:00 PM,5.334,,,
1057,02/14/21 12:00:00 AM,5.488,,,
1058,02/14/21 12:10:00 AM,5.514,,,
1059,02/14/21 12:20:00 AM,4.947,,,
1060,02/14/21 12:30:00 AM,4.454,,,
1061,02/14/21 12:40:00 AM,4.298,,,
1062,02/14/21 12:50:00 AM,4.584,,,
1063,02/14/21 01:00:00 AM,4.818,,,
1064,02/14/21 01:10:00 AM,5.024,,,
1065,02/14/21 01:20:00 AM,5.205,,,
1066,02/14/21 01:30:00 AM,5.385,,,
1067,02/14/21 01:40:00 AM,5.539,,,
1068,02/14/21 01:50:00 AM,5.411,,,
1069,02/14/21 02:00:00 AM,4.895,,,
1070,02/14/21 02:10:00 AM,4.376,,,
1071,02/14/21 02:20:00 AM,4.350,,,
1072,02/14/21 02:30:00 AM,4.636,,,
1073,02/14/21 02:40:00 AM,4.869,,,
1074,02/14/21 02:50:00 AM,5.076,,,
1075,02/14/21 03:00:00 AM,5.257,,,
1076,02/14/21 03:10:00 AM,5.437,,,
1077,02/14/21 03:20:00 AM,5.591,,,
1078,02/14/21 03:30:00 AM,5.205,,,
1079,02/14/21 03:40:00 AM,4.662,,,
1080,02/14/21 03:50:00 AM,4.220,,,
1081,02/14/21 04:00:00 AM,4.480,,,
1082,02/14/21 04:10:00 AM,4.740,,,
1083,02/14/21 04:20:00 AM,4.999,,,
1084,02/14/21 04:30:00 AM,5.205,,,
1085,02/14/21 04:40:00 AM,5.411,,,
1086,02/14/21 04:50:00 AM,5.565,,,
1087,02/14/21 05:00:00 AM,5.179,,,
1088,02/14/21 05:10:00 AM,4.688,,,
1089,02/14/21 05:20:00 AM,4.272,,,
1090,02/14/21 05:30:00 AM,4.506,,,
1091,02/14/21 05:40:00 AM,4.792,,,
1092,02/14/21 05:50:00 AM,5.024,,,
1093,02/14/21 06:00:00 AM,5.257,,,
1094,02/14/21 06:10:00 AM,5.462,,,
1095,02/14/21 06:20:00 AM,5.462,,,
1096,02/14/21 06:30:00 AM,4.999,,,
1097,02/14/21 06:40:00 AM,4.558,,,
1098,02/14/21 06:50:00 AM,4.246,,,
1099,02/14/21 07:00:00 AM,4.610,,,
1100,02/14/21 07:10:00 AM,4.895,,,
1101,02/14/21 07:20:00 AM,5.179,,,
1102,02/14/21 07:30:00 AM,5.411,,,
1103,02/14/21 07:40:00 AM,5.488,,,
1104,02/14/21 07:50:00 AM,5.024,,,
1105,02/14/21 08:00:00 AM,4.584,,,
1106,02/14/21 08:10:00 AM,4.220,,,
1107,02/14/21 08:20:00 AM,4.558,,,
1108,02/14/21 08:30:00 AM,4.844,,,
1109,02/14/21 08:40:00 AM,5.102,,,
1110,02/14/21 08:50:00 AM,5.334,,,
1111,02/14/21 09:00:00 AM,5.539,,,
1112,02/14/21 09:10:00 AM,5.179,,,
1113,02/14/21 09:20:00 AM,4.688,,,
1114,02/14/21 09:30:00 AM,4.272,,,
1115,02/14/21 09:40:00 AM,4.506,,,
1116,02/14/21 09:50:00 AM,4.818,,,
1117,02/14/21 10:00:00 AM,5.102,,,
1118,02/14/21 10:10:00 AM,5.334,,,
1119,02/14/21 10:20:00 AM,5.539,,,
1120,02/14/21 10:30:00 AM,5.205,,,
1121,02/14/21 10:40:00 AM,4.688,,,
1122,02/14/21 10:50:00 AM,4.272,,,
1123,02/14/21 11:00:00 AM,4.480,,,
1124,02/14/21 11:10:00 AM,4.792,,,
1125,02/14/21 11:20:00 AM,5.024,,,
1126,02/14/21 11:30:00 AM,5.257,,,
1127,02/14/21 11:40:00 AM,5.488,,,
1128,02/14/21 11:50:00 AM,5.334,,,
1129,02/14/21 12:00:00 PM,4.844,,,
1130,02/14/21 12:10:00 PM,4.376,,,
1131,02/14/21 12:20:00 PM,4.376,,,
1132,02/14/21 12:30:00 PM,4.688,,,
1133,02/14/21 12:40:00 PM,4.947,,,
1134,02/14/21 12:50:00 PM,5.205,,,
1135,02/14/21 01:00:00 PM,5.411,,,
1136,02/14/21 01:10:00 PM,5.462,,,
1137,02/14/21 01:20:00 PM,4.999,,,
1138,02/14/21 01:30:00 PM,4.532,,,
1139,02/14/21 01:40:00 PM,4.272,,,
1140,02/14/21 01:50:00 PM,4.584,,,
1141,02/14/21 02:00:00 PM,4.869,,,
1142,02/14/21 02:10:00 PM,5.128,,,
1143,02/14/21 02:20:00 PM,5.334,,,
1144,02/14/21 02:30:00 PM,5.539,,,
1145,02/14/21 02:40:00 PM,5.179,,,
