"Plot Title: 20719658"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719658, SEN S/N: 20719658)","Coupler Detached (LGR S/N: 20719658)","Coupler Attached (LGR S/N: 20719658)","End Of File (LGR S/N: 20719658)"
3038,02/27/21 06:10:00 PM,4.844,,,
3039,02/27/21 06:20:00 PM,5.128,,,
3040,02/27/21 06:30:00 PM,5.462,,,
3041,02/27/21 06:40:00 PM,5.102,,,
3042,02/27/21 06:50:00 PM,4.818,,,
3043,02/27/21 07:00:00 PM,5.231,,,
3044,02/27/21 07:10:00 PM,5.514,,,
3045,02/27/21 07:20:00 PM,5.128,,,
3046,02/27/21 07:30:00 PM,4.792,,,
3047,02/27/21 07:40:00 PM,5.282,,,
3048,02/27/21 07:50:00 PM,5.437,,,
3049,02/27/21 08:00:00 PM,4.999,,,
3050,02/27/21 08:10:00 PM,4.947,,,
3051,02/27/21 08:20:00 PM,5.411,,,
3052,02/27/21 08:30:00 PM,5.308,,,
3053,02/27/21 08:40:00 PM,4.895,,,
3054,02/27/21 08:50:00 PM,5.024,,,
3055,02/27/21 09:00:00 PM,5.411,,,
3056,02/27/21 09:10:00 PM,5.411,,,
3057,02/27/21 09:20:00 PM,4.973,,,
3058,02/27/21 09:30:00 PM,4.999,,,
3059,02/27/21 09:40:00 PM,5.437,,,
3060,02/27/21 09:50:00 PM,5.282,,,
3061,02/27/21 10:00:00 PM,4.818,,,
3062,02/27/21 10:10:00 PM,5.102,,,
3063,02/27/21 10:20:00 PM,5.514,,,
3064,02/27/21 10:30:00 PM,5.179,,,
3065,02/27/21 10:40:00 PM,4.792,,,
3066,02/27/21 10:50:00 PM,5.154,,,
3067,02/27/21 11:00:00 PM,5.514,,,
3068,02/27/21 11:10:00 PM,5.308,,,
3069,02/27/21 11:20:00 PM,4.869,,,
3070,02/27/21 11:30:00 PM,5.102,,,
3071,02/27/21 11:40:00 PM,5.514,,,
3072,02/27/21 11:50:00 PM,5.154,,,
3073,02/28/21 12:00:00 AM,4.792,,,
3074,02/28/21 12:10:00 AM,5.179,,,
3075,02/28/21 12:20:00 AM,5.539,,,
3076,02/28/21 12:30:00 AM,5.231,,,
3077,02/28/21 12:40:00 AM,4.792,,,
3078,02/28/21 12:50:00 AM,5.154,,,
3079,02/28/21 01:00:00 AM,5.514,,,
3080,02/28/21 01:10:00 AM,5.308,,,
3081,02/28/21 01:20:00 AM,4.869,,,
3082,02/28/21 01:30:00 AM,5.076,,,
3083,02/28/21 01:40:00 AM,5.514,,,
3084,02/28/21 01:50:00 AM,5.282,,,
3085,02/28/21 02:00:00 AM,4.792,,,
3086,02/28/21 02:10:00 AM,5.102,,,
3087,02/28/21 02:20:00 AM,5.462,,,
3088,02/28/21 02:30:00 AM,5.385,,,
3089,02/28/21 02:40:00 AM,4.921,,,
3090,02/28/21 02:50:00 AM,5.024,,,
3091,02/28/21 03:00:00 AM,5.411,,,
3092,02/28/21 03:10:00 AM,5.437,,,
3093,02/28/21 03:20:00 AM,4.973,,,
3094,02/28/21 03:30:00 AM,4.973,,,
3095,02/28/21 03:40:00 AM,5.385,,,
3096,02/28/21 03:50:00 AM,5.360,,,
3097,02/28/21 04:00:00 AM,4.895,,,
3098,02/28/21 04:10:00 AM,5.024,,,
3099,02/28/21 04:20:00 AM,5.411,,,
3100,02/28/21 04:30:00 AM,5.462,,,
3101,02/28/21 04:40:00 AM,5.024,,,
3102,02/28/21 04:50:00 AM,4.921,,,
3103,02/28/21 05:00:00 AM,5.334,,,
3104,02/28/21 05:10:00 AM,5.462,,,
3105,02/28/21 05:20:00 AM,5.024,,,
3106,02/28/21 05:30:00 AM,4.947,,,
3107,02/28/21 05:40:00 AM,5.385,,,
3108,02/28/21 05:50:00 AM,5.360,,,
3109,02/28/21 06:00:00 AM,4.947,,,
3110,02/28/21 06:10:00 AM,4.999,,,
3111,02/28/21 06:20:00 AM,5.385,,,
3112,02/28/21 06:30:00 AM,5.514,,,
3113,02/28/21 06:40:00 AM,5.102,,,
3114,02/28/21 06:50:00 AM,4.818,,,
3115,02/28/21 07:00:00 AM,5.308,,,
3116,02/28/21 07:10:00 AM,5.437,,,
3117,02/28/21 07:20:00 AM,4.999,,,
3118,02/28/21 07:30:00 AM,4.947,,,
3119,02/28/21 07:40:00 AM,5.385,,,
3120,02/28/21 07:50:00 AM,5.385,,,
3121,02/28/21 08:00:00 AM,4.999,,,
3122,02/28/21 08:10:00 AM,4.947,,,
3123,02/28/21 08:20:00 AM,5.411,,,
3124,02/28/21 08:30:00 AM,5.385,,,
3125,02/28/21 08:40:00 AM,4.947,,,
3126,02/28/21 08:50:00 AM,5.024,,,
3127,02/28/21 09:00:00 AM,5.462,,,
3128,02/28/21 09:10:00 AM,5.308,,,
3129,02/28/21 09:20:00 AM,4.895,,,
3130,02/28/21 09:30:00 AM,5.024,,,
3131,02/28/21 09:40:00 AM,5.462,,,
3132,02/28/21 09:50:00 AM,5.334,,,
3133,02/28/21 10:00:00 AM,4.921,,,
3134,02/28/21 10:10:00 AM,5.024,,,
3135,02/28/21 10:20:00 AM,5.488,,,
3136,02/28/21 10:30:00 AM,5.231,,,
3137,02/28/21 10:40:00 AM,4.818,,,
3138,02/28/21 10:50:00 AM,5.231,,,
3139,02/28/21 11:00:00 AM,5.462,,,
3140,02/28/21 11:10:00 AM,5.102,,,
3141,02/28/21 11:20:00 AM,4.792,,,
3142,02/28/21 11:30:00 AM,5.308,,,
3143,02/28/21 11:40:00 AM,5.334,,,
3144,02/28/21 11:50:00 AM,4.947,,,
3145,02/28/21 12:00:00 PM,5.050,,,
3146,02/28/21 12:10:00 PM,5.488,,,
3147,02/28/21 12:20:00 PM,5.205,,,
3148,02/28/21 12:30:00 PM,4.869,,,
3149,02/28/21 12:40:00 PM,5.128,,,
3150,02/28/21 12:50:00 PM,5.462,,,
3151,02/28/21 01:00:00 PM,5.102,,,
3152,02/28/21 01:10:00 PM,4.818,,,
3153,02/28/21 01:20:00 PM,5.334,,,
3154,02/28/21 01:30:00 PM,5.360,,,
3155,02/28/21 01:40:00 PM,4.999,,,
3156,02/28/21 01:50:00 PM,4.921,,,
3157,02/28/21 02:00:00 PM,5.437,,,
3158,02/28/21 02:10:00 PM,5.205,,,
3159,02/28/21 02:20:00 PM,4.844,,,
3160,02/28/21 02:30:00 PM,5.154,,,
3161,02/28/21 02:40:00 PM,5.462,,,
3162,02/28/21 02:50:00 PM,5.102,,,
3163,02/28/21 03:00:00 PM,4.792,,,
3164,02/28/21 03:10:00 PM,5.257,,,
3165,02/28/21 03:20:00 PM,5.437,,,
3166,02/28/21 03:30:00 PM,5.024,,,
3167,02/28/21 03:40:00 PM,4.895,,,
3168,02/28/21 03:50:00 PM,5.360,,,
3169,02/28/21 04:00:00 PM,5.308,,,
3170,02/28/21 04:10:00 PM,4.921,,,
3171,02/28/21 04:20:00 PM,5.024,,,
3172,02/28/21 04:30:00 PM,5.411,,,
3173,02/28/21 04:40:00 PM,5.385,,,
3174,02/28/21 04:50:00 PM,4.947,,,
3175,02/28/21 05:00:00 PM,5.024,,,
3176,02/28/21 05:10:00 PM,5.462,,,
3177,02/28/21 05:20:00 PM,5.205,,,
3178,02/28/21 05:30:00 PM,4.792,,,
3179,02/28/21 05:40:00 PM,5.179,,,
3180,02/28/21 05:50:00 PM,5.514,,,
3181,02/28/21 06:00:00 PM,5.154,,,
3182,02/28/21 06:10:00 PM,4.792,,,
3183,02/28/21 06:20:00 PM,5.257,,,
3184,02/28/21 06:30:00 PM,5.462,,,
3185,02/28/21 06:40:00 PM,5.050,,,
3186,02/28/21 06:50:00 PM,4.895,,,
3187,02/28/21 07:00:00 PM,5.334,,,
3188,02/28/21 07:10:00 PM,5.385,,,
3189,02/28/21 07:20:00 PM,4.973,,,
3190,02/28/21 07:30:00 PM,4.947,,,
3191,02/28/21 07:40:00 PM,5.360,,,
3192,02/28/21 07:50:00 PM,5.462,,,
3193,02/28/21 08:00:00 PM,5.076,,,
3194,02/28/21 08:10:00 PM,4.844,,,
3195,02/28/21 08:20:00 PM,5.334,,,
3196,02/28/21 08:30:00 PM,5.385,,,
3197,02/28/21 08:40:00 PM,4.947,,,
3198,02/28/21 08:50:00 PM,4.999,,,
3199,02/28/21 09:00:00 PM,5.411,,,
3200,02/28/21 09:10:00 PM,5.360,,,
3201,02/28/21 09:20:00 PM,4.947,,,
3202,02/28/21 09:30:00 PM,4.999,,,
3203,02/28/21 09:40:00 PM,5.462,,,
3204,02/28/21 09:50:00 PM,5.231,,,
3205,02/28/21 10:00:00 PM,4.818,,,
3206,02/28/21 10:10:00 PM,5.205,,,
3207,02/28/21 10:20:00 PM,5.462,,,
3208,02/28/21 10:30:00 PM,5.102,,,
3209,02/28/21 10:40:00 PM,4.792,,,
3210,02/28/21 10:50:00 PM,5.308,,,
3211,02/28/21 11:00:00 PM,5.411,,,
3212,02/28/21 11:10:00 PM,5.024,,,
3213,02/28/21 11:20:00 PM,4.895,,,
3214,02/28/21 11:30:00 PM,5.385,,,
3215,02/28/21 11:40:00 PM,5.308,,,
3216,02/28/21 11:50:00 PM,4.973,,,
3217,03/01/21 12:00:00 AM,4.921,,,
3218,03/01/21 12:10:00 AM,5.385,,,
3219,03/01/21 12:20:00 AM,5.385,,,
3220,03/01/21 12:30:00 AM,5.024,,,
3221,03/01/21 12:40:00 AM,4.895,,,
3222,03/01/21 12:50:00 AM,5.385,,,
3223,03/01/21 01:00:00 AM,5.308,,,
3224,03/01/21 01:10:00 AM,4.947,,,
3225,03/01/21 01:20:00 AM,5.024,,,
3226,03/01/21 01:30:00 AM,5.462,,,
3227,03/01/21 01:40:00 AM,5.308,,,
3228,03/01/21 01:50:00 AM,4.947,,,
3229,03/01/21 02:00:00 AM,4.999,,,
3230,03/01/21 02:10:00 AM,5.462,,,
3231,03/01/21 02:20:00 AM,5.205,,,
3232,03/01/21 02:30:00 AM,4.818,,,
3233,03/01/21 02:40:00 AM,5.205,,,
3234,03/01/21 02:50:00 AM,5.462,,,
3235,03/01/21 03:00:00 AM,5.102,,,
3236,03/01/21 03:10:00 AM,4.792,,,
3237,03/01/21 03:20:00 AM,5.282,,,
3238,03/01/21 03:30:00 AM,5.360,,,
3239,03/01/21 03:40:00 AM,4.921,,,
3240,03/01/21 03:50:00 AM,5.076,,,
3241,03/01/21 04:00:00 AM,5.488,,,
3242,03/01/21 04:10:00 AM,5.205,,,
3243,03/01/21 04:20:00 AM,4.818,,,
3244,03/01/21 04:30:00 AM,5.179,,,
3245,03/01/21 04:40:00 AM,5.462,,,
3246,03/01/21 04:50:00 AM,5.076,,,
3247,03/01/21 05:00:00 AM,4.844,,,
3248,03/01/21 05:10:00 AM,5.334,,,
3249,03/01/21 05:20:00 AM,5.282,,,
3250,03/01/21 05:30:00 AM,4.947,,,
3251,03/01/21 05:40:00 AM,5.024,,,
3252,03/01/21 05:50:00 AM,5.462,,,
3253,03/01/21 06:00:00 AM,5.154,,,
3254,03/01/21 06:10:00 AM,4.818,,,
3255,03/01/21 06:20:00 AM,5.257,,,
3256,03/01/21 06:30:00 AM,5.385,,,
3257,03/01/21 06:40:00 AM,5.050,,,
3258,03/01/21 06:50:00 AM,4.818,,,
3259,03/01/21 07:00:00 AM,5.385,,,
3260,03/01/21 07:10:00 AM,5.334,,,
3261,03/01/21 07:20:00 AM,4.999,,,
3262,03/01/21 07:30:00 AM,4.869,,,
3263,03/01/21 07:40:00 AM,5.411,,,
3264,03/01/21 07:50:00 AM,5.282,,,
3265,03/01/21 08:00:00 AM,4.947,,,
3266,03/01/21 08:10:00 AM,5.024,,,
3267,03/01/21 08:20:00 AM,5.462,,,
3268,03/01/21 08:30:00 AM,5.205,,,
3269,03/01/21 08:40:00 AM,4.895,,,
3270,03/01/21 08:50:00 AM,5.102,,,
3271,03/01/21 09:00:00 AM,5.462,,,
3272,03/01/21 09:10:00 AM,5.154,,,
3273,03/01/21 09:20:00 AM,4.818,,,
3274,03/01/21 09:30:00 AM,5.282,,,
3275,03/01/21 09:40:00 AM,5.411,,,
3276,03/01/21 09:50:00 AM,5.050,,,
3277,03/01/21 10:00:00 AM,4.818,,,
3278,03/01/21 10:10:00 AM,5.360,,,
3279,03/01/21 10:20:00 AM,5.334,,,
3280,03/01/21 10:30:00 AM,4.999,,,
3281,03/01/21 10:40:00 AM,4.844,,,
3282,03/01/21 10:50:00 AM,5.360,,,
3283,03/01/21 11:00:00 AM,5.411,,,
3284,03/01/21 11:10:00 AM,5.050,,,
3285,03/01/21 11:20:00 AM,4.792,,,
3286,03/01/21 11:30:00 AM,5.334,,,
3287,03/01/21 11:40:00 AM,5.360,,,
3288,03/01/21 11:50:00 AM,4.999,,,
3289,03/01/21 12:00:00 PM,4.869,,,
3290,03/01/21 12:10:00 PM,5.360,,,
3291,03/01/21 12:20:00 PM,5.411,,,
3292,03/01/21 12:30:00 PM,5.024,,,
3293,03/01/21 12:40:00 PM,4.895,,,
3294,03/01/21 12:50:00 PM,5.411,,,
3295,03/01/21 01:00:00 PM,5.308,,,
3296,03/01/21 01:10:00 PM,4.921,,,
3297,03/01/21 01:20:00 PM,5.024,,,
3298,03/01/21 01:30:00 PM,5.462,,,
3299,03/01/21 01:40:00 PM,5.282,,,
3300,03/01/21 01:50:00 PM,4.895,,,
3301,03/01/21 02:00:00 PM,5.076,,,
3302,03/01/21 02:10:00 PM,5.488,,,
3303,03/01/21 02:20:00 PM,5.128,,,
3304,03/01/21 02:30:00 PM,4.792,,,
3305,03/01/21 02:40:00 PM,5.257,,,
3306,03/01/21 02:50:00 PM,5.462,,,
3307,03/01/21 03:00:00 PM,5.050,,,
3308,03/01/21 03:10:00 PM,4.869,,,
3309,03/01/21 03:20:00 PM,5.334,,,
3310,03/01/21 03:30:00 PM,5.411,,,
3311,03/01/21 03:40:00 PM,4.947,,,
3312,03/01/21 03:50:00 PM,4.999,,,
3313,03/01/21 04:00:00 PM,5.411,,,
3314,03/01/21 04:10:00 PM,5.282,,,
3315,03/01/21 04:20:00 PM,4.844,,,
3316,03/01/21 04:30:00 PM,5.076,,,
3317,03/01/21 04:40:00 PM,5.437,,,
3318,03/01/21 04:50:00 PM,5.437,,,
3319,03/01/21 05:00:00 PM,4.973,,,
3320,03/01/21 05:10:00 PM,4.973,,,
3321,03/01/21 05:20:00 PM,5.385,,,
3322,03/01/21 05:30:00 PM,5.308,,,
3323,03/01/21 05:40:00 PM,4.844,,,
3324,03/01/21 05:50:00 PM,5.102,,,
3325,03/01/21 06:00:00 PM,5.488,,,
3326,03/01/21 06:10:00 PM,5.282,,,
3327,03/01/21 06:20:00 PM,4.844,,,
3328,03/01/21 06:30:00 PM,5.102,,,
3329,03/01/21 06:40:00 PM,5.462,,,
3330,03/01/21 06:50:00 PM,5.385,,,
3331,03/01/21 07:00:00 PM,4.895,,,
3332,03/01/21 07:10:00 PM,5.024,,,
3333,03/01/21 07:20:00 PM,5.411,,,
3334,03/01/21 07:30:00 PM,5.334,,,
3335,03/01/21 07:40:00 PM,4.869,,,
3336,03/01/21 07:50:00 PM,5.050,,,
3337,03/01/21 08:00:00 PM,5.385,,,
3338,03/01/21 08:10:00 PM,5.488,,,
3339,03/01/21 08:20:00 PM,4.999,,,
3340,03/01/21 08:30:00 PM,4.921,,,
3341,03/01/21 08:40:00 PM,5.308,,,
3342,03/01/21 08:50:00 PM,5.591,,,
3343,03/01/21 09:00:00 PM,5.205,,,
3344,03/01/21 09:10:00 PM,4.766,,,
3345,03/01/21 09:20:00 PM,5.154,,,
3346,03/01/21 09:30:00 PM,5.462,,,
3347,03/01/21 09:40:00 PM,5.334,,,
3348,03/01/21 09:50:00 PM,4.818,,,
3349,03/01/21 10:00:00 PM,5.024,,,
3350,03/01/21 10:10:00 PM,5.360,,,
3351,03/01/21 10:20:00 PM,5.488,,,
3352,03/01/21 10:30:00 PM,4.973,,,
3353,03/01/21 10:40:00 PM,4.947,,,
3354,03/01/21 10:50:00 PM,5.257,,,
3355,03/01/21 11:00:00 PM,5.514,,,
3356,03/01/21 11:10:00 PM,5.514,,,
3357,03/01/21 11:20:00 PM,4.947,,,
3358,03/01/21 11:30:00 PM,4.947,,,
3359,03/01/21 11:40:00 PM,5.282,,,
3360,03/01/21 11:50:00 PM,5.539,,,
3361,03/02/21 12:00:00 AM,5.411,,,
3362,03/02/21 12:10:00 AM,4.844,,,
3363,03/02/21 12:20:00 AM,4.973,,,
3364,03/02/21 12:30:00 AM,5.308,,,
3365,03/02/21 12:40:00 AM,5.539,,,
3366,03/02/21 12:50:00 AM,5.282,,,
3367,03/02/21 01:00:00 AM,4.766,,,
3368,03/02/21 01:10:00 AM,5.050,,,
3369,03/02/21 01:20:00 AM,5.308,,,
3370,03/02/21 01:30:00 AM,5.488,,,
3371,03/02/21 01:40:00 AM,5.616,,,
3372,03/02/21 01:50:00 AM,5.128,,,
3373,03/02/21 02:00:00 AM,4.818,,,
3374,03/02/21 02:10:00 AM,5.128,,,
3375,03/02/21 02:20:00 AM,5.360,,,
3376,03/02/21 02:30:00 AM,5.539,,,
3377,03/02/21 02:40:00 AM,5.668,,,
3378,03/02/21 02:50:00 AM,5.282,,,
3379,03/02/21 03:00:00 AM,4.740,,,
3380,03/02/21 03:10:00 AM,5.050,,,
3381,03/02/21 03:20:00 AM,5.308,,,
3382,03/02/21 03:30:00 AM,5.514,,,
3383,03/02/21 03:40:00 AM,5.642,,,
3384,03/02/21 03:50:00 AM,5.308,,,
3385,03/02/21 04:00:00 AM,4.740,,,
3386,03/02/21 04:10:00 AM,5.024,,,
3387,03/02/21 04:20:00 AM,5.282,,,
3388,03/02/21 04:30:00 AM,5.514,,,
3389,03/02/21 04:40:00 AM,5.642,,,
3390,03/02/21 04:50:00 AM,5.128,,,
3391,03/02/21 05:00:00 AM,4.792,,,
3392,03/02/21 05:10:00 AM,5.076,,,
3393,03/02/21 05:20:00 AM,5.360,,,
3394,03/02/21 05:30:00 AM,5.591,,,
3395,03/02/21 05:40:00 AM,5.334,,,
3396,03/02/21 05:50:00 AM,4.766,,,
3397,03/02/21 06:00:00 AM,5.024,,,
3398,03/02/21 06:10:00 AM,5.360,,,
3399,03/02/21 06:20:00 AM,5.565,,,
3400,03/02/21 06:30:00 AM,5.616,,,
3401,03/02/21 06:40:00 AM,5.050,,,
3402,03/02/21 06:50:00 AM,4.869,,,
3403,03/02/21 07:00:00 AM,5.205,,,
3404,03/02/21 07:10:00 AM,5.437,,,
3405,03/02/21 07:20:00 AM,5.616,,,
3406,03/02/21 07:30:00 AM,5.154,,,
3407,03/02/21 07:40:00 AM,4.792,,,
3408,03/02/21 07:50:00 AM,5.154,,,
3409,03/02/21 08:00:00 AM,5.488,,,
3410,03/02/21 08:10:00 AM,5.385,,,
3411,03/02/21 08:20:00 AM,4.844,,,
3412,03/02/21 08:30:00 AM,5.024,,,
3413,03/02/21 08:40:00 AM,5.334,,,
3414,03/02/21 08:50:00 AM,5.616,,,
3415,03/02/21 09:00:00 AM,5.257,,,
3416,03/02/21 09:10:00 AM,4.766,,,
3417,03/02/21 09:20:00 AM,5.102,,,
3418,03/02/21 09:30:00 AM,5.437,,,
3419,03/02/21 09:40:00 AM,5.539,,,
3420,03/02/21 09:50:00 AM,4.999,,,
3421,03/02/21 10:00:00 AM,4.921,,,
3422,03/02/21 10:10:00 AM,5.231,,,
3423,03/02/21 10:20:00 AM,5.514,,,
3424,03/02/21 10:30:00 AM,5.282,,,
3425,03/02/21 10:40:00 AM,4.792,,,
3426,03/02/21 10:50:00 AM,5.050,,,
3427,03/02/21 11:00:00 AM,5.385,,,
3428,03/02/21 11:10:00 AM,5.514,,,
3429,03/02/21 11:20:00 AM,4.999,,,
3430,03/02/21 11:30:00 AM,4.895,,,
3431,03/02/21 11:40:00 AM,5.231,,,
3432,03/02/21 11:50:00 AM,5.488,,,
3433,03/02/21 12:00:00 PM,5.514,,,
3434,03/02/21 12:10:00 PM,5.024,,,
3435,03/02/21 12:20:00 PM,4.895,,,
3436,03/02/21 12:30:00 PM,5.231,,,
3437,03/02/21 12:40:00 PM,5.539,,,
3438,03/02/21 12:50:00 PM,5.282,,,
3439,03/02/21 01:00:00 PM,4.766,,,
3440,03/02/21 01:10:00 PM,5.076,,,
3441,03/02/21 01:20:00 PM,5.360,,,
3442,03/02/21 01:30:00 PM,5.539,,,
3443,03/02/21 01:40:00 PM,5.076,,,
3444,03/02/21 01:50:00 PM,4.869,,,
3445,03/02/21 02:00:00 PM,5.154,,,
3446,03/02/21 02:10:00 PM,5.411,,,
3447,03/02/21 02:20:00 PM,5.616,,,
3448,03/02/21 02:30:00 PM,5.205,,,
3449,03/02/21 02:40:00 PM,4.766,,,
3450,03/02/21 02:50:00 PM,5.102,,,
3451,03/02/21 03:00:00 PM,5.360,,,
3452,03/02/21 03:10:00 PM,5.616,,,
3453,03/02/21 03:20:00 PM,5.282,,,
3454,03/02/21 03:30:00 PM,4.740,,,
3455,03/02/21 03:40:00 PM,5.050,,,
3456,03/02/21 03:50:00 PM,5.334,,,
3457,03/02/21 04:00:00 PM,5.591,,,
3458,03/02/21 04:10:00 PM,5.257,,,
3459,03/02/21 04:20:00 PM,4.740,,,
3460,03/02/21 04:30:00 PM,5.024,,,
3461,03/02/21 04:40:00 PM,5.308,,,
3462,03/02/21 04:50:00 PM,5.539,,,
3463,03/02/21 05:00:00 PM,5.360,,,
3464,03/02/21 05:10:00 PM,4.792,,,
3465,03/02/21 05:20:00 PM,4.947,,,
3466,03/02/21 05:30:00 PM,5.179,,,
3467,03/02/21 05:40:00 PM,5.385,,,
3468,03/02/21 05:50:00 PM,5.565,,,
3469,03/02/21 06:00:00 PM,5.411,,,
3470,03/02/21 06:10:00 PM,4.844,,,
3471,03/02/21 06:20:00 PM,4.999,,,
3472,03/02/21 06:30:00 PM,5.257,,,
3473,03/02/21 06:40:00 PM,5.462,,,
3474,03/02/21 06:50:00 PM,5.642,,,
3475,03/02/21 07:00:00 PM,5.205,,,
3476,03/02/21 07:10:00 PM,4.766,,,
3477,03/02/21 07:20:00 PM,5.050,,,
3478,03/02/21 07:30:00 PM,5.308,,,
3479,03/02/21 07:40:00 PM,5.514,,,
3480,03/02/21 07:50:00 PM,5.668,,,
3481,03/02/21 08:00:00 PM,5.128,,,
3482,03/02/21 08:10:00 PM,4.818,,,
3483,03/02/21 08:20:00 PM,5.076,,,
3484,03/02/21 08:30:00 PM,5.308,,,
3485,03/02/21 08:40:00 PM,5.539,,,
3486,03/02/21 08:50:00 PM,5.565,,,
3487,03/02/21 09:00:00 PM,4.973,,,
3488,03/02/21 09:10:00 PM,4.869,,,
3489,03/02/21 09:20:00 PM,5.102,,,
3490,03/02/21 09:30:00 PM,5.334,,,
3491,03/02/21 09:40:00 PM,5.514,,,
3492,03/02/21 09:50:00 PM,5.514,,,
3493,03/02/21 10:00:00 PM,4.895,,,
3494,03/02/21 10:10:00 PM,4.895,,,
3495,03/02/21 10:20:00 PM,5.102,,,
3496,03/02/21 10:30:00 PM,5.308,,,
3497,03/02/21 10:40:00 PM,5.488,,,
3498,03/02/21 10:50:00 PM,5.616,,,
3499,03/02/21 11:00:00 PM,5.334,,,
3500,03/02/21 11:10:00 PM,4.740,,,
3501,03/02/21 11:20:00 PM,4.921,,,
3502,03/02/21 11:30:00 PM,5.102,,,
3503,03/02/21 11:40:00 PM,5.257,,,
3504,03/02/21 11:50:00 PM,5.411,,,
3505,03/03/21 12:00:00 AM,5.539,,,
3506,03/03/21 12:10:00 AM,5.668,,,
3507,03/03/21 12:20:00 AM,5.437,,,
3508,03/03/21 12:30:00 AM,4.818,,,
3509,03/03/21 12:40:00 AM,4.895,,,
3510,03/03/21 12:50:00 AM,5.076,,,
3511,03/03/21 01:00:00 AM,5.257,,,
3512,03/03/21 01:10:00 AM,5.385,,,
3513,03/03/21 01:20:00 AM,5.488,,,
3514,03/03/21 01:30:00 AM,5.616,,,
3515,03/03/21 01:40:00 AM,5.668,,,
3516,03/03/21 01:50:00 AM,5.128,,,
3517,03/03/21 02:00:00 AM,4.792,,,
3518,03/03/21 02:10:00 AM,4.999,,,
3519,03/03/21 02:20:00 AM,5.154,,,
3520,03/03/21 02:30:00 AM,5.282,,,
3521,03/03/21 02:40:00 AM,5.411,,,
3522,03/03/21 02:50:00 AM,5.539,,,
3523,03/03/21 03:00:00 AM,5.668,,,
3524,03/03/21 03:10:00 AM,5.308,,,
3525,03/03/21 03:20:00 AM,4.740,,,
3526,03/03/21 03:30:00 AM,4.921,,,
3527,03/03/21 03:40:00 AM,5.102,,,
3528,03/03/21 03:50:00 AM,5.231,,,
3529,03/03/21 04:00:00 AM,5.385,,,
3530,03/03/21 04:10:00 AM,5.539,,,
3531,03/03/21 04:20:00 AM,5.642,,,
3532,03/03/21 04:30:00 AM,5.154,,,
3533,03/03/21 04:40:00 AM,4.792,,,
3534,03/03/21 04:50:00 AM,4.999,,,
3535,03/03/21 05:00:00 AM,5.179,,,
3536,03/03/21 05:10:00 AM,5.360,,,
3537,03/03/21 05:20:00 AM,5.514,,,
3538,03/03/21 05:30:00 AM,5.642,,,
3539,03/03/21 05:40:00 AM,5.179,,,
3540,03/03/21 05:50:00 AM,4.792,,,
3541,03/03/21 06:00:00 AM,5.050,,,
3542,03/03/21 06:10:00 AM,5.282,,,
3543,03/03/21 06:20:00 AM,5.462,,,
3544,03/03/21 06:30:00 AM,5.616,,,
3545,03/03/21 06:40:00 AM,5.179,,,
3546,03/03/21 06:50:00 AM,4.792,,,
3547,03/03/21 07:00:00 AM,5.128,,,
3548,03/03/21 07:10:00 AM,5.360,,,
3549,03/03/21 07:20:00 AM,5.565,,,
3550,03/03/21 07:30:00 AM,5.308,,,
3551,03/03/21 07:40:00 AM,4.766,,,
3552,03/03/21 07:50:00 AM,5.076,,,
3553,03/03/21 08:00:00 AM,5.385,,,
3554,03/03/21 08:10:00 AM,5.514,,,
3555,03/03/21 08:20:00 AM,4.999,,,
3556,03/03/21 08:30:00 AM,4.895,,,
3557,03/03/21 08:40:00 AM,5.231,,,
3558,03/03/21 08:50:00 AM,5.539,,,
3559,03/03/21 09:00:00 AM,5.231,,,
3560,03/03/21 09:10:00 AM,4.792,,,
3561,03/03/21 09:20:00 AM,5.102,,,
3562,03/03/21 09:30:00 AM,5.437,,,
3563,03/03/21 09:40:00 AM,5.411,,,
3564,03/03/21 09:50:00 AM,4.921,,,
3565,03/03/21 10:00:00 AM,4.999,,,
3566,03/03/21 10:10:00 AM,5.385,,,
3567,03/03/21 10:20:00 AM,5.360,,,
3568,03/03/21 10:30:00 AM,4.869,,,
3569,03/03/21 10:40:00 AM,4.999,,,
3570,03/03/21 10:50:00 AM,5.360,,,
3571,03/03/21 11:00:00 AM,5.385,,,
3572,03/03/21 11:10:00 AM,4.921,,,
3573,03/03/21 11:20:00 AM,4.999,,,
3574,03/03/21 11:30:00 AM,5.360,,,
3575,03/03/21 11:40:00 AM,5.462,,,
3576,03/03/21 11:50:00 AM,5.024,,,
3577,03/03/21 12:00:00 PM,4.921,,,
3578,03/03/21 12:10:00 PM,5.334,,,
3579,03/03/21 12:20:00 PM,5.360,,,
3580,03/03/21 12:30:00 PM,4.921,,,
3581,03/03/21 12:40:00 PM,4.999,,,
3582,03/03/21 12:50:00 PM,5.385,,,
3583,03/03/21 01:00:00 PM,5.488,,,
3584,03/03/21 01:10:00 PM,5.050,,,
3585,03/03/21 01:20:00 PM,4.844,,,
3586,03/03/21 01:30:00 PM,5.282,,,
3587,03/03/21 01:40:00 PM,5.385,,,
3588,03/03/21 01:50:00 PM,4.947,,,
3589,03/03/21 02:00:00 PM,4.973,,,
3590,03/03/21 02:10:00 PM,5.360,,,
3591,03/03/21 02:20:00 PM,5.437,,,
3592,03/03/21 02:30:00 PM,4.999,,,
