#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/10/2021 14:30:00,4.80,3242,,,,
545,02/10/2021 14:40:00,4.54,3247,,,,
546,02/10/2021 14:50:00,4.89,3235,,,,
547,02/10/2021 15:00:00,5.23,3232,,,,
548,02/10/2021 15:10:00,5.57,3231,,,,
549,02/10/2021 15:20:00,5.79,3233,,,,
550,02/10/2021 15:30:00,5.49,3228,,,,
551,02/10/2021 15:40:00,5.06,3232,,,,
552,02/10/2021 15:50:00,4.72,3233,,,,
553,02/10/2021 16:00:00,4.67,3240,,,,
554,02/10/2021 16:10:00,5.06,3235,,,,
555,02/10/2021 16:20:00,5.32,3240,,,,
556,02/10/2021 16:30:00,5.53,3244,,,,
557,02/10/2021 16:40:00,5.83,3240,,,,
558,02/10/2021 16:50:00,5.57,3237,,,,
559,02/10/2021 17:00:00,5.19,3228,,,,
560,02/10/2021 17:10:00,4.93,4042,,,,
561,02/10/2021 17:20:00,4.63,3209,,,,
562,02/10/2021 17:30:00,4.76,3195,,,,
563,02/10/2021 17:40:00,5.02,3192,,,,
564,02/10/2021 17:50:00,5.40,3195,,,,
565,02/10/2021 18:00:00,5.62,3183,,,,
566,02/10/2021 18:10:00,5.83,3044,,,,
567,02/10/2021 18:20:00,5.36,2912,,,,
568,02/10/2021 18:30:00,5.06,2770,,,,
569,02/10/2021 18:40:00,4.80,2633,,,,
570,02/10/2021 18:50:00,4.54,2484,,,,
571,02/10/2021 19:00:00,4.89,2326,,,,
572,02/10/2021 19:10:00,5.15,2177,,,,
573,02/10/2021 19:20:00,5.45,2038,,,,
574,02/10/2021 19:30:00,5.70,1843,,,,
575,02/10/2021 19:40:00,5.66,1681,,,,
576,02/10/2021 19:50:00,5.23,1508,,,,
577,02/10/2021 20:00:00,4.93,1356,,,,
578,02/10/2021 20:10:00,4.63,1212,,,,
579,02/10/2021 20:20:00,4.59,1037,,,,
580,02/10/2021 20:30:00,4.97,868,,,,
581,02/10/2021 20:40:00,5.23,703,,,,
582,02/10/2021 20:50:00,5.45,581,,,,
583,02/10/2021 21:00:00,5.79,500,,,,
584,02/10/2021 21:10:00,5.49,425,,,,
585,02/10/2021 21:20:00,5.10,346,,,,
586,02/10/2021 21:30:00,4.84,262,,,,
587,02/10/2021 21:40:00,4.59,177,,,,
588,02/10/2021 21:50:00,4.54,96,,,,
589,02/10/2021 22:00:00,4.89,0,,,,
590,02/10/2021 22:10:00,5.19,0,,,,
591,02/10/2021 22:20:00,5.45,0,,,,
592,02/10/2021 22:30:00,5.79,0,,,,
593,02/10/2021 22:40:00,5.49,0,,,,
594,02/10/2021 22:50:00,5.15,0,,,,
595,02/10/2021 23:00:00,4.80,0,,,,
596,02/10/2021 23:10:00,4.50,0,,,,
597,02/10/2021 23:20:00,4.63,0,,,,
598,02/10/2021 23:30:00,4.89,0,,,,
599,02/10/2021 23:40:00,5.19,0,,,,
600,02/10/2021 23:50:00,5.40,0,,,,
601,02/11/2021 00:00:00,5.66,0,,,,
602,02/11/2021 00:10:00,5.75,0,,,,
603,02/11/2021 00:20:00,5.27,0,,,,
604,02/11/2021 00:30:00,4.97,0,,,,
605,02/11/2021 00:40:00,4.63,0,,,,
606,02/11/2021 00:50:00,4.54,0,,,,
607,02/11/2021 01:00:00,4.76,0,,,,
608,02/11/2021 01:10:00,5.06,0,,,,
609,02/11/2021 01:20:00,5.32,0,,,,
610,02/11/2021 01:30:00,5.53,0,,,,
611,02/11/2021 01:40:00,5.70,0,,,,
612,02/11/2021 01:50:00,5.66,0,,,,
613,02/11/2021 02:00:00,5.15,0,,,,
614,02/11/2021 02:10:00,4.67,0,,,,
615,02/11/2021 02:20:00,4.54,0,,,,
616,02/11/2021 02:30:00,4.76,0,,,,
617,02/11/2021 02:40:00,5.06,0,,,,
618,02/11/2021 02:50:00,5.23,0,,,,
619,02/11/2021 03:00:00,5.49,0,,,,
620,02/11/2021 03:10:00,5.62,0,,,,
621,02/11/2021 03:20:00,5.79,0,,,,
622,02/11/2021 03:30:00,5.40,0,,,,
623,02/11/2021 03:40:00,4.89,0,,,,
624,02/11/2021 03:50:00,4.46,0,,,,
625,02/11/2021 04:00:00,4.63,0,,,,
626,02/11/2021 04:10:00,4.84,0,,,,
627,02/11/2021 04:20:00,5.10,0,,,,
628,02/11/2021 04:30:00,5.32,0,,,,
629,02/11/2021 04:40:00,5.57,0,,,,
630,02/11/2021 04:50:00,5.66,0,,,,
631,02/11/2021 05:00:00,5.79,0,,,,
632,02/11/2021 05:10:00,5.32,0,,,,
633,02/11/2021 05:20:00,4.80,0,,,,
634,02/11/2021 05:30:00,4.46,0,,,,
635,02/11/2021 05:40:00,4.63,0,,,,
636,02/11/2021 05:50:00,4.93,0,,,,
637,02/11/2021 06:00:00,5.10,0,,,,
638,02/11/2021 06:10:00,5.36,81,,,,
639,02/11/2021 06:20:00,5.57,165,,,,
640,02/11/2021 06:30:00,5.75,251,,,,
641,02/11/2021 06:40:00,5.75,330,,,,
642,02/11/2021 06:50:00,5.19,424,,,,
643,02/11/2021 07:00:00,4.72,498,,,,
644,02/11/2021 07:10:00,4.50,579,,,,
645,02/11/2021 07:20:00,4.76,691,,,,
646,02/11/2021 07:30:00,5.02,880,,,,
647,02/11/2021 07:40:00,5.27,1050,,,,
648,02/11/2021 07:50:00,5.49,1217,,,,
649,02/11/2021 08:00:00,5.66,1387,,,,
650,02/11/2021 08:10:00,5.87,1556,,,,
651,02/11/2021 08:20:00,5.53,1713,,,,
652,02/11/2021 08:30:00,5.06,1869,,,,
653,02/11/2021 08:40:00,4.72,2026,,,,
654,02/11/2021 08:50:00,4.59,2195,,,,
655,02/11/2021 09:00:00,4.97,2340,,,,
656,02/11/2021 09:10:00,5.23,2486,,,,
657,02/11/2021 09:20:00,5.57,2642,,,,
658,02/11/2021 09:30:00,5.79,2797,,,,
659,02/11/2021 09:40:00,5.70,2938,,,,
660,02/11/2021 09:50:00,5.27,3073,,,,
661,02/11/2021 10:00:00,4.84,3209,,,,
662,02/11/2021 10:10:00,4.59,3228,,,,
663,02/11/2021 10:20:00,4.93,3232,,,,
664,02/11/2021 10:30:00,5.36,3209,,,,
665,02/11/2021 10:40:00,5.66,3219,,,,
666,02/11/2021 10:50:00,5.83,3210,,,,
667,02/11/2021 11:00:00,5.36,3212,,,,
668,02/11/2021 11:10:00,4.93,3208,,,,
669,02/11/2021 11:20:00,4.59,3209,,,,
670,02/11/2021 11:30:00,4.89,3212,,,,
671,02/11/2021 11:40:00,5.32,3205,,,,
672,02/11/2021 11:50:00,5.66,3194,,,,
673,02/11/2021 12:00:00,5.75,3195,,,,
674,02/11/2021 12:10:00,5.32,3199,,,,
675,02/11/2021 12:20:00,4.84,3195,,,,
676,02/11/2021 12:30:00,4.50,3197,,,,
677,02/11/2021 12:40:00,4.84,3188,,,,
678,02/11/2021 12:50:00,5.10,3187,,,,
679,02/11/2021 13:00:00,5.36,3192,,,,
680,02/11/2021 13:10:00,5.75,3187,,,,
681,02/11/2021 13:20:00,5.79,3188,,,,
682,02/11/2021 13:30:00,5.32,3191,,,,
683,02/11/2021 13:40:00,4.97,3188,,,,
684,02/11/2021 13:50:00,4.59,3188,,,,
685,02/11/2021 14:00:00,4.76,3177,,,,
686,02/11/2021 14:10:00,5.02,3187,,,,
687,02/11/2021 14:20:00,5.32,3183,,,,
688,02/11/2021 14:30:00,5.57,3186,,,,
689,02/11/2021 14:40:00,5.75,3177,,,,
690,02/11/2021 14:50:00,5.70,3181,,,,
691,02/11/2021 15:00:00,5.19,3177,,,,
692,02/11/2021 15:10:00,4.76,3182,,,,
693,02/11/2021 15:20:00,4.63,3180,,,,
694,02/11/2021 15:30:00,5.02,3180,,,,
695,02/11/2021 15:40:00,5.45,3169,,,,
696,02/11/2021 15:50:00,5.75,3180,,,,
697,02/11/2021 16:00:00,5.62,3171,,,,
698,02/11/2021 16:10:00,5.10,3174,,,,
699,02/11/2021 16:20:00,4.72,3180,,,,
700,02/11/2021 16:30:00,4.59,3167,,,,
701,02/11/2021 16:40:00,4.89,3171,,,,
702,02/11/2021 16:50:00,5.15,3165,,,,
703,02/11/2021 17:00:00,5.49,3165,,,,
704,02/11/2021 17:10:00,5.87,3154,,,,
705,02/11/2021 17:20:00,5.66,3154,,,,
706,02/11/2021 17:30:00,5.27,3169,,,,
707,02/11/2021 17:40:00,4.89,3165,,,,
708,02/11/2021 17:50:00,4.54,3171,,,,
709,02/11/2021 18:00:00,4.80,3169,,,,
710,02/11/2021 18:10:00,5.15,3017,,,,
711,02/11/2021 18:20:00,5.36,2889,,,,
712,02/11/2021 18:30:00,5.62,2751,,,,
713,02/11/2021 18:40:00,5.87,2609,,,,
714,02/11/2021 18:50:00,5.49,2465,,,,
715,02/11/2021 19:00:00,5.06,2306,,,,
716,02/11/2021 19:10:00,4.76,2167,,,,
717,02/11/2021 19:20:00,4.54,2021,,,,
718,02/11/2021 19:30:00,4.84,1828,,,,
719,02/11/2021 19:40:00,5.15,1674,,,,
720,02/11/2021 19:50:00,5.40,1498,,,,
721,02/11/2021 20:00:00,5.66,1344,,,,
722,02/11/2021 20:10:00,5.83,1203,,,,
723,02/11/2021 20:20:00,5.36,1034,,,,
724,02/11/2021 20:30:00,4.97,861,,,,
725,02/11/2021 20:40:00,4.72,710,,,,
726,02/11/2021 20:50:00,4.46,577,,,,
727,02/11/2021 21:00:00,4.80,496,,,,
728,02/11/2021 21:10:00,5.10,419,,,,
729,02/11/2021 21:20:00,5.36,342,,,,
730,02/11/2021 21:30:00,5.62,257,,,,
731,02/11/2021 21:40:00,5.70,175,,,,
732,02/11/2021 21:50:00,5.32,95,,,,
733,02/11/2021 22:00:00,4.97,0,,,,
734,02/11/2021 22:10:00,4.72,0,,,,
735,02/11/2021 22:20:00,4.50,0,,,,
736,02/11/2021 22:30:00,4.80,0,,,,
737,02/11/2021 22:40:00,5.10,0,,,,
738,02/11/2021 22:50:00,5.36,0,,,,
739,02/11/2021 23:00:00,5.66,0,,,,
740,02/11/2021 23:10:00,5.66,0,,,,
741,02/11/2021 23:20:00,5.23,0,,,,
742,02/11/2021 23:30:00,4.84,0,,,,
743,02/11/2021 23:40:00,4.54,0,,,,
744,02/11/2021 23:50:00,4.67,0,,,,
745,02/12/2021 00:00:00,4.93,0,,,,
746,02/12/2021 00:10:00,5.19,0,,,,
747,02/12/2021 00:20:00,5.45,0,,,,
748,02/12/2021 00:30:00,5.66,0,,,,
749,02/12/2021 00:40:00,5.79,0,,,,
750,02/12/2021 00:50:00,5.32,0,,,,
751,02/12/2021 01:00:00,4.93,0,,,,
752,02/12/2021 01:10:00,4.67,0,,,,
753,02/12/2021 01:20:00,4.54,0,,,,
754,02/12/2021 01:30:00,4.84,0,,,,
755,02/12/2021 01:40:00,5.10,0,,,,
756,02/12/2021 01:50:00,5.32,0,,,,
757,02/12/2021 02:00:00,5.53,0,,,,
758,02/12/2021 02:10:00,5.70,0,,,,
759,02/12/2021 02:20:00,5.75,0,,,,
760,02/12/2021 02:30:00,5.23,0,,,,
761,02/12/2021 02:40:00,4.72,0,,,,
762,02/12/2021 02:50:00,4.50,0,,,,
763,02/12/2021 03:00:00,4.67,0,,,,
764,02/12/2021 03:10:00,4.93,0,,,,
765,02/12/2021 03:20:00,5.15,0,,,,
766,02/12/2021 03:30:00,5.36,0,,,,
767,02/12/2021 03:40:00,5.49,0,,,,
768,02/12/2021 03:50:00,5.70,0,,,,
769,02/12/2021 04:00:00,5.87,0,,,,
770,02/12/2021 04:10:00,5.49,0,,,,
771,02/12/2021 04:20:00,4.93,0,,,,
772,02/12/2021 04:30:00,4.46,0,,,,
773,02/12/2021 04:40:00,4.67,0,,,,
774,02/12/2021 04:50:00,4.84,0,,,,
775,02/12/2021 05:00:00,5.06,0,,,,
776,02/12/2021 05:10:00,5.27,0,,,,
777,02/12/2021 05:20:00,5.45,0,,,,
778,02/12/2021 05:30:00,5.57,0,,,,
779,02/12/2021 05:40:00,5.70,0,,,,
780,02/12/2021 05:50:00,5.87,0,,,,
781,02/12/2021 06:00:00,5.45,0,,,,
782,02/12/2021 06:10:00,4.89,79,,,,
783,02/12/2021 06:20:00,4.50,160,,,,
784,02/12/2021 06:30:00,4.67,243,,,,
785,02/12/2021 06:40:00,4.93,323,,,,
786,02/12/2021 06:50:00,5.10,408,,,,
787,02/12/2021 07:00:00,5.27,483,,,,
788,02/12/2021 07:10:00,5.45,563,,,,
789,02/12/2021 07:20:00,5.57,673,,,,
790,02/12/2021 07:30:00,5.70,844,,,,
791,02/12/2021 07:40:00,5.87,1021,,,,
792,02/12/2021 07:50:00,5.62,1187,,,,
793,02/12/2021 08:00:00,5.02,1354,,,,
794,02/12/2021 08:10:00,4.59,1523,,,,
795,02/12/2021 08:20:00,4.72,1681,,,,
796,02/12/2021 08:30:00,4.93,1829,,,,
797,02/12/2021 08:40:00,5.15,1985,,,,
798,02/12/2021 08:50:00,5.32,2143,,,,
799,02/12/2021 09:00:00,5.57,2292,,,,
800,02/12/2021 09:10:00,5.70,2431,,,,
801,02/12/2021 09:20:00,5.92,2589,,,,
802,02/12/2021 09:30:00,5.66,2737,,,,
803,02/12/2021 09:40:00,5.15,2872,,,,
804,02/12/2021 09:50:00,4.76,3011,,,,
805,02/12/2021 10:00:00,4.67,3148,,,,
806,02/12/2021 10:10:00,4.97,3169,,,,
807,02/12/2021 10:20:00,5.19,3167,,,,
808,02/12/2021 10:30:00,5.45,3159,,,,
809,02/12/2021 10:40:00,5.79,3163,,,,
810,02/12/2021 10:50:00,5.79,3148,,,,
811,02/12/2021 11:00:00,5.32,3164,,,,
812,02/12/2021 11:10:00,4.89,3164,,,,
813,02/12/2021 11:20:00,4.54,3165,,,,
814,02/12/2021 11:30:00,4.80,3163,,,,
815,02/12/2021 11:40:00,5.10,3169,,,,
816,02/12/2021 11:50:00,5.36,3167,,,,
817,02/12/2021 12:00:00,5.66,3160,,,,
818,02/12/2021 12:10:00,5.87,3151,,,,
819,02/12/2021 12:20:00,5.49,3158,,,,
820,02/12/2021 12:30:00,5.02,3167,,,,
821,02/12/2021 12:40:00,4.63,3159,,,,
822,02/12/2021 12:50:00,4.63,3155,,,,
823,02/12/2021 13:00:00,4.97,3160,,,,
824,02/12/2021 13:10:00,5.23,3163,,,,
825,02/12/2021 13:20:00,5.45,3144,,,,
826,02/12/2021 13:30:00,5.70,3169,,,,
827,02/12/2021 13:40:00,5.87,3146,,,,
828,02/12/2021 13:50:00,5.49,3159,,,,
829,02/12/2021 14:00:00,5.06,3163,,,,
830,02/12/2021 14:10:00,4.72,3158,,,,
831,02/12/2021 14:20:00,4.67,3153,,,,
832,02/12/2021 14:30:00,5.06,3160,,,,
833,02/12/2021 14:40:00,5.32,3142,,,,
834,02/12/2021 14:50:00,5.53,3141,,,,
835,02/12/2021 15:00:00,5.75,3151,,,,
836,02/12/2021 15:10:00,5.87,3158,,,,
837,02/12/2021 15:20:00,5.32,3153,,,,
838,02/12/2021 15:30:00,4.84,3151,,,,
839,02/12/2021 15:40:00,4.54,3142,,,,
840,02/12/2021 15:50:00,4.76,3155,,,,
841,02/12/2021 16:00:00,5.06,3158,,,,
842,02/12/2021 16:10:00,5.27,3154,,,,
843,02/12/2021 16:20:00,5.57,3149,,,,
844,02/12/2021 16:30:00,5.75,3154,,,,
845,02/12/2021 16:40:00,5.92,2917,,,,
846,02/12/2021 16:50:00,6.05,2888,,,,
847,02/12/2021 17:00:00,6.43,3364,,,,
848,02/12/2021 17:10:00,7.72,3457,,,,
849,02/12/2021 17:20:00,8.92,3322,,,,
850,02/12/2021 17:30:00,9.69,3758,,,,
851,02/12/2021 17:40:00,9.56,3777,,,,
852,02/12/2021 17:50:00,9.52,3854,,,,
853,02/12/2021 18:00:00,9.44,3877,,,,
854,02/12/2021 18:10:00,9.39,3689,,,,
855,02/12/2021 18:20:00,9.31,3537,,,,
856,02/12/2021 18:30:00,9.18,3407,,,,
857,02/12/2021 18:40:00,9.09,3291,,,,
858,02/12/2021 18:50:00,9.09,3052,,,,
859,02/12/2021 19:00:00,9.01,2903,,,,
860,02/12/2021 19:10:00,8.96,2676,,,,
861,02/12/2021 19:20:00,8.88,2486,,,,
862,02/12/2021 19:30:00,8.83,2283,,,,
863,02/12/2021 19:40:00,8.79,2086,,,,
864,02/12/2021 19:50:00,8.71,1964,,,,
865,02/12/2021 20:00:00,8.66,1659,,,,
866,02/12/2021 20:10:00,8.62,1562,,,,
867,02/12/2021 20:20:00,8.58,1227,,,,
868,02/12/2021 20:30:00,8.62,1101,,,,
869,02/12/2021 20:40:00,8.53,811,,,,
870,02/12/2021 20:50:00,8.49,710,,,,
871,02/12/2021 21:00:00,8.45,623,,,,
872,02/12/2021 21:10:00,8.41,524,,,,
873,02/12/2021 21:20:00,8.41,421,,,,
874,02/12/2021 21:30:00,8.41,322,,,,
875,02/12/2021 21:40:00,8.36,219,,,,
876,02/12/2021 21:50:00,8.36,120,,,,
877,02/12/2021 22:00:00,8.32,0,,,,
878,02/12/2021 22:10:00,8.32,0,,,,
879,02/12/2021 22:20:00,8.28,0,,,,
880,02/12/2021 22:30:00,8.28,0,,,,
881,02/12/2021 22:40:00,8.23,0,,,,
882,02/12/2021 22:50:00,8.28,0,,,,
883,02/12/2021 23:00:00,8.28,0,,,,
884,02/12/2021 23:10:00,8.19,0,,,,
885,02/12/2021 23:20:00,8.23,0,,,,
886,02/12/2021 23:30:00,8.23,0,,,,
887,02/12/2021 23:40:00,8.19,0,,,,
888,02/12/2021 23:50:00,8.19,0,,,,
889,02/13/2021 00:00:00,8.19,0,,,,
890,02/13/2021 00:10:00,8.19,0,,,,
891,02/13/2021 00:20:00,8.15,0,,,,
892,02/13/2021 00:30:00,8.15,0,,,,
893,02/13/2021 00:40:00,8.15,0,,,,
894,02/13/2021 00:50:00,8.15,0,,,,
895,02/13/2021 01:00:00,8.15,0,,,,
896,02/13/2021 01:10:00,8.11,0,,,,
897,02/13/2021 01:20:00,8.06,0,,,,
898,02/13/2021 01:30:00,8.06,0,,,,
899,02/13/2021 01:40:00,8.06,0,,,,
900,02/13/2021 01:50:00,8.02,0,,,,
901,02/13/2021 02:00:00,8.02,0,,,,
902,02/13/2021 02:10:00,7.98,0,,,,
903,02/13/2021 02:20:00,7.98,0,,,,
904,02/13/2021 02:30:00,7.93,0,,,,
905,02/13/2021 02:40:00,7.93,0,,,,
906,02/13/2021 02:50:00,7.89,0,,,,
907,02/13/2021 03:00:00,7.89,0,,,,
908,02/13/2021 03:10:00,7.81,0,,,,
909,02/13/2021 03:20:00,7.85,0,,,,
910,02/13/2021 03:30:00,7.76,0,,,,
911,02/13/2021 03:40:00,7.76,0,,,,
912,02/13/2021 03:50:00,7.76,0,,,,
913,02/13/2021 04:00:00,7.76,0,,,,
914,02/13/2021 04:10:00,7.72,0,,,,
915,02/13/2021 04:20:00,7.72,0,,,,
916,02/13/2021 04:30:00,7.63,0,,,,
917,02/13/2021 04:40:00,7.68,0,,,,
918,02/13/2021 04:50:00,7.63,0,,,,
919,02/13/2021 05:00:00,7.68,0,,,,
920,02/13/2021 05:10:00,7.63,0,,,,
921,02/13/2021 05:20:00,7.59,0,,,,
922,02/13/2021 05:30:00,7.63,0,,,,
923,02/13/2021 05:40:00,7.63,0,,,,
924,02/13/2021 05:50:00,7.59,0,,,,
925,02/13/2021 06:00:00,7.59,0,,,,
926,02/13/2021 06:10:00,7.59,94,,,,
927,02/13/2021 06:20:00,7.59,202,,,,
928,02/13/2021 06:30:00,7.55,285,,,,
929,02/13/2021 06:40:00,7.55,401,,,,
930,02/13/2021 06:50:00,7.55,516,,,,
931,02/13/2021 07:00:00,7.59,594,,,,
932,02/13/2021 07:10:00,7.59,690,,,,
933,02/13/2021 07:20:00,7.59,861,,,,
934,02/13/2021 07:30:00,7.50,1059,,,,
935,02/13/2021 07:40:00,7.59,1280,,,,
936,02/13/2021 07:50:00,7.59,1460,,,,
937,02/13/2021 08:00:00,7.59,1669,,,,
938,02/13/2021 08:10:00,7.59,1996,,,,
939,02/13/2021 08:20:00,7.59,2119,,,,
940,02/13/2021 08:30:00,7.59,2207,,,,
941,02/13/2021 08:40:00,7.63,2443,,,,
942,02/13/2021 08:50:00,7.63,2617,,,,
943,02/13/2021 09:00:00,7.59,2807,,,,
944,02/13/2021 09:10:00,7.63,3095,,,,
945,02/13/2021 09:20:00,7.72,3228,,,,
946,02/13/2021 09:30:00,7.76,3404,,,,
947,02/13/2021 09:40:00,7.72,3516,,,,
948,02/13/2021 09:50:00,7.72,3668,,,,
949,02/13/2021 10:00:00,7.81,3825,,,,
950,02/13/2021 10:10:00,7.76,4109,,,,
951,02/13/2021 10:20:00,7.76,3944,,,,
952,02/13/2021 10:30:00,7.76,3930,,,,
953,02/13/2021 10:40:00,7.81,4099,,,,
954,02/13/2021 10:50:00,7.85,4019,,,,
955,02/13/2021 11:00:00,7.81,3953,,,,
956,02/13/2021 11:10:00,7.85,3986,,,,
957,02/13/2021 11:20:00,7.85,4026,,,,
958,02/13/2021 11:30:00,7.89,4088,,,,
959,02/13/2021 11:40:00,7.89,3864,,,,
960,02/13/2021 11:50:00,7.98,3923,,,,
961,02/13/2021 12:00:00,7.98,3969,,,,
962,02/13/2021 12:10:00,7.98,3867,,,,
963,02/13/2021 12:20:00,8.02,3913,,,,
964,02/13/2021 12:30:00,7.98,4026,,,,
965,02/13/2021 12:40:00,8.02,4172,,,,
966,02/13/2021 12:50:00,8.06,3860,,,,
967,02/13/2021 13:00:00,8.02,3917,,,,
968,02/13/2021 13:10:00,8.02,4019,,,,
969,02/13/2021 13:20:00,8.02,3844,,,,
970,02/13/2021 13:30:00,8.06,3917,,,,
971,02/13/2021 13:40:00,8.06,3904,,,,
972,02/13/2021 13:50:00,8.06,3854,,,,
973,02/13/2021 14:00:00,8.06,3953,,,,
974,02/13/2021 14:10:00,8.06,4009,,,,
975,02/13/2021 14:20:00,8.02,4006,,,,
976,02/13/2021 14:30:00,8.06,3085,,,,
977,02/13/2021 14:40:00,7.46,3109,,,,
978,02/13/2021 14:50:00,7.12,3100,,,,
979,02/13/2021 15:00:00,6.52,3107,,,,
980,02/13/2021 15:10:00,5.70,3092,,,,
981,02/13/2021 15:20:00,5.19,4360,,,,
982,02/13/2021 15:30:00,4.80,2337,,,,
983,02/13/2021 15:40:00,4.59,3227,,,,
984,02/13/2021 15:50:00,4.67,56,,,,
985,02/13/2021 16:00:00,4.89,71,,,,
986,02/13/2021 16:10:00,5.10,3205,,,,
987,02/13/2021 16:20:00,5.15,3500,,,,
988,02/13/2021 16:30:00,5.27,3466,,,,
989,02/13/2021 16:40:00,5.36,3401,,,,
990,02/13/2021 16:50:00,5.40,3395,,,,
991,02/13/2021 17:00:00,5.40,3380,,,,
992,02/13/2021 17:10:00,5.53,3441,,,,
993,02/13/2021 17:20:00,5.62,3424,,,,
994,02/13/2021 17:30:00,5.66,3437,,,,
995,02/13/2021 17:40:00,5.70,3443,,,,
996,02/13/2021 17:50:00,5.66,3414,,,,
997,02/13/2021 18:00:00,5.66,3434,,,,
998,02/13/2021 18:10:00,5.66,3310,,,,
999,02/13/2021 18:20:00,5.57,3127,,,,
1000,02/13/2021 18:30:00,5.57,2979,,,,
1001,02/13/2021 18:40:00,5.62,2821,,,,
1002,02/13/2021 18:50:00,5.66,2646,,,,
1003,02/13/2021 19:00:00,5.75,2519,,,,
1004,02/13/2021 19:10:00,5.75,2359,,,,
1005,02/13/2021 19:20:00,5.66,2193,,,,
1006,02/13/2021 19:30:00,5.62,1998,,,,
1007,02/13/2021 19:40:00,5.62,1820,,,,
1008,02/13/2021 19:50:00,5.53,1630,,,,
1009,02/13/2021 20:00:00,5.53,1466,,,,
1010,02/13/2021 20:10:00,5.57,1308,,,,
1011,02/13/2021 20:20:00,5.66,1118,,,,
1012,02/13/2021 20:30:00,5.70,953,,,,
1013,02/13/2021 20:40:00,5.66,776,,,,
1014,02/13/2021 20:50:00,5.62,639,,,,
1015,02/13/2021 21:00:00,5.62,538,,,,
1016,02/13/2021 21:10:00,5.57,460,,,,
1017,02/13/2021 21:20:00,5.49,376,,,,
1018,02/13/2021 21:30:00,5.49,283,,,,
1019,02/13/2021 21:40:00,5.53,192,,,,
1020,02/13/2021 21:50:00,5.62,104,,,,
1021,02/13/2021 22:00:00,5.66,0,,,,
1022,02/13/2021 22:10:00,5.66,0,,,,
1023,02/13/2021 22:20:00,5.62,0,,,,
1024,02/13/2021 22:30:00,5.57,0,,,,
1025,02/13/2021 22:40:00,5.62,0,,,,
1026,02/13/2021 22:50:00,5.53,0,,,,
1027,02/13/2021 23:00:00,5.57,0,,,,
1028,02/13/2021 23:10:00,5.53,0,,,,
1029,02/13/2021 23:20:00,5.62,0,,,,
1030,02/13/2021 23:30:00,5.75,0,,,,
1031,02/13/2021 23:40:00,5.70,0,,,,
1032,02/13/2021 23:50:00,5.70,0,,,,
1033,02/14/2021 00:00:00,5.70,0,,,,
1034,02/14/2021 00:10:00,5.62,0,,,,
1035,02/14/2021 00:20:00,5.66,0,,,,
1036,02/14/2021 00:30:00,5.62,0,,,,
1037,02/14/2021 00:40:00,5.66,0,,,,
1038,02/14/2021 00:50:00,5.75,0,,,,
1039,02/14/2021 01:00:00,5.83,0,,,,
1040,02/14/2021 01:10:00,5.23,0,,,,
1041,02/14/2021 01:20:00,4.72,0,,,,
1042,02/14/2021 01:30:00,4.59,0,,,,
1043,02/14/2021 01:40:00,4.76,0,,,,
1044,02/14/2021 01:50:00,4.93,0,,,,
1045,02/14/2021 02:00:00,5.10,0,,,,
1046,02/14/2021 02:10:00,5.23,0,,,,
1047,02/14/2021 02:20:00,5.36,0,,,,
1048,02/14/2021 02:30:00,5.49,0,,,,
1049,02/14/2021 02:40:00,5.45,0,,,,
1050,02/14/2021 02:50:00,5.45,0,,,,
1051,02/14/2021 03:00:00,5.45,0,,,,
1052,02/14/2021 03:10:00,5.40,0,,,,
1053,02/14/2021 03:20:00,5.40,0,,,,
1054,02/14/2021 03:30:00,5.36,0,,,,
1055,02/14/2021 03:40:00,5.36,0,,,,
1056,02/14/2021 03:50:00,5.45,0,,,,
1057,02/14/2021 04:00:00,5.53,0,,,,
1058,02/14/2021 04:10:00,5.49,0,,,,
1059,02/14/2021 04:20:00,5.45,0,,,,
1060,02/14/2021 04:30:00,5.40,0,,,,
1061,02/14/2021 04:40:00,5.40,0,,,,
1062,02/14/2021 04:50:00,5.36,0,,,,
1063,02/14/2021 05:00:00,5.32,0,,,,
1064,02/14/2021 05:10:00,5.36,0,,,,
1065,02/14/2021 05:20:00,5.36,0,,,,
1066,02/14/2021 05:30:00,5.45,0,,,,
1067,02/14/2021 05:40:00,5.49,0,,,,
1068,02/14/2021 05:50:00,5.45,0,,,,
1069,02/14/2021 06:00:00,5.40,0,,,,
1070,02/14/2021 06:10:00,5.36,78,,,,
1071,02/14/2021 06:20:00,5.36,177,,,,
1072,02/14/2021 06:30:00,5.27,267,,,,
1073,02/14/2021 06:40:00,5.32,356,,,,
1074,02/14/2021 06:50:00,5.27,452,,,,
1075,02/14/2021 07:00:00,5.40,528,,,,
1076,02/14/2021 07:10:00,5.49,616,,,,
1077,02/14/2021 07:20:00,5.49,729,,,,
1078,02/14/2021 07:30:00,5.45,911,,,,
1079,02/14/2021 07:40:00,5.36,1108,,,,
1080,02/14/2021 07:50:00,5.40,1289,,,,
1081,02/14/2021 08:00:00,5.36,1464,,,,
1082,02/14/2021 08:10:00,5.36,1649,,,,
1083,02/14/2021 08:20:00,5.36,1818,,,,
1084,02/14/2021 08:30:00,5.40,1948,,,,
1085,02/14/2021 08:40:00,5.49,2132,,,,
