#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/10/2021 14:30:00,5.53,3118,,,,
545,02/10/2021 14:40:00,5.70,3110,,,,
546,02/10/2021 14:50:00,5.83,3113,,,,
547,02/10/2021 15:00:00,5.45,3124,,,,
548,02/10/2021 15:10:00,5.15,3117,,,,
549,02/10/2021 15:20:00,4.80,3101,,,,
550,02/10/2021 15:30:00,4.59,3132,,,,
551,02/10/2021 15:40:00,4.42,3116,,,,
552,02/10/2021 15:50:00,4.54,3131,,,,
553,02/10/2021 16:00:00,4.89,3127,,,,
554,02/10/2021 16:10:00,5.19,3126,,,,
555,02/10/2021 16:20:00,5.40,3101,,,,
556,02/10/2021 16:30:00,5.62,3127,,,,
557,02/10/2021 16:40:00,5.79,3108,,,,
558,02/10/2021 16:50:00,5.57,3159,,,,
559,02/10/2021 17:00:00,5.19,3108,,,,
560,02/10/2021 17:10:00,4.89,3094,,,,
561,02/10/2021 17:20:00,4.76,3299,,,,
562,02/10/2021 17:30:00,4.59,3310,,,,
563,02/10/2021 17:40:00,4.50,3304,,,,
564,02/10/2021 17:50:00,4.50,3315,,,,
565,02/10/2021 18:00:00,4.80,3327,,,,
566,02/10/2021 18:10:00,5.10,3178,,,,
567,02/10/2021 18:20:00,5.45,3031,,,,
568,02/10/2021 18:30:00,5.70,2871,,,,
569,02/10/2021 18:40:00,5.75,2739,,,,
570,02/10/2021 18:50:00,5.40,2561,,,,
571,02/10/2021 19:00:00,4.97,2401,,,,
572,02/10/2021 19:10:00,4.76,2253,,,,
573,02/10/2021 19:20:00,4.63,2104,,,,
574,02/10/2021 19:30:00,4.46,1694,,,,
575,02/10/2021 19:40:00,4.46,1521,,,,
576,02/10/2021 19:50:00,4.84,1349,,,,
577,02/10/2021 20:00:00,5.23,1174,,,,
578,02/10/2021 20:10:00,5.49,1009,,,,
579,02/10/2021 20:20:00,5.70,821,,,,
580,02/10/2021 20:30:00,5.57,655,,,,
581,02/10/2021 20:40:00,5.15,559,,,,
582,02/10/2021 20:50:00,4.93,453,,,,
583,02/10/2021 21:00:00,4.72,397,,,,
584,02/10/2021 21:10:00,4.54,329,,,,
585,02/10/2021 21:20:00,4.46,261,,,,
586,02/10/2021 21:30:00,4.37,200,,,,
587,02/10/2021 21:40:00,4.72,136,,,,
588,02/10/2021 21:50:00,5.06,70,,,,
589,02/10/2021 22:00:00,5.45,0,,,,
590,02/10/2021 22:10:00,5.62,0,,,,
591,02/10/2021 22:20:00,5.70,0,,,,
592,02/10/2021 22:30:00,5.32,0,,,,
593,02/10/2021 22:40:00,5.06,0,,,,
594,02/10/2021 22:50:00,4.76,0,,,,
595,02/10/2021 23:00:00,4.59,0,,,,
596,02/10/2021 23:10:00,4.46,0,,,,
597,02/10/2021 23:20:00,4.63,0,,,,
598,02/10/2021 23:30:00,4.97,0,,,,
599,02/10/2021 23:40:00,5.23,0,,,,
600,02/10/2021 23:50:00,5.40,0,,,,
601,02/11/2021 00:00:00,5.62,0,,,,
602,02/11/2021 00:10:00,5.70,0,,,,
603,02/11/2021 00:20:00,5.45,0,,,,
604,02/11/2021 00:30:00,5.10,0,,,,
605,02/11/2021 00:40:00,4.76,0,,,,
606,02/11/2021 00:50:00,4.50,0,,,,
607,02/11/2021 01:00:00,4.59,0,,,,
608,02/11/2021 01:10:00,4.84,0,,,,
609,02/11/2021 01:20:00,5.06,0,,,,
610,02/11/2021 01:30:00,5.23,0,,,,
611,02/11/2021 01:40:00,5.40,0,,,,
612,02/11/2021 01:50:00,5.53,0,,,,
613,02/11/2021 02:00:00,5.57,0,,,,
614,02/11/2021 02:10:00,5.66,0,,,,
615,02/11/2021 02:20:00,5.70,0,,,,
616,02/11/2021 02:30:00,5.75,0,,,,
617,02/11/2021 02:40:00,5.75,0,,,,
618,02/11/2021 02:50:00,5.62,0,,,,
619,02/11/2021 03:00:00,5.10,0,,,,
620,02/11/2021 03:10:00,4.63,0,,,,
621,02/11/2021 03:20:00,4.46,0,,,,
622,02/11/2021 03:30:00,4.67,0,,,,
623,02/11/2021 03:40:00,4.93,0,,,,
624,02/11/2021 03:50:00,5.10,0,,,,
625,02/11/2021 04:00:00,5.23,0,,,,
626,02/11/2021 04:10:00,5.32,0,,,,
627,02/11/2021 04:20:00,5.45,0,,,,
628,02/11/2021 04:30:00,5.53,0,,,,
629,02/11/2021 04:40:00,5.57,0,,,,
630,02/11/2021 04:50:00,5.62,0,,,,
631,02/11/2021 05:00:00,5.66,0,,,,
632,02/11/2021 05:10:00,5.70,0,,,,
633,02/11/2021 05:20:00,5.75,0,,,,
634,02/11/2021 05:30:00,5.75,0,,,,
635,02/11/2021 05:40:00,5.70,0,,,,
636,02/11/2021 05:50:00,5.19,0,,,,
637,02/11/2021 06:00:00,4.80,0,,,,
638,02/11/2021 06:10:00,4.46,57,,,,
639,02/11/2021 06:20:00,4.63,122,,,,
640,02/11/2021 06:30:00,4.89,193,,,,
641,02/11/2021 06:40:00,5.06,253,,,,
642,02/11/2021 06:50:00,5.23,323,,,,
643,02/11/2021 07:00:00,5.32,386,,,,
644,02/11/2021 07:10:00,5.45,447,,,,
645,02/11/2021 07:20:00,5.57,767,,,,
646,02/11/2021 07:30:00,5.66,900,,,,
647,02/11/2021 07:40:00,5.75,1027,,,,
648,02/11/2021 07:50:00,5.79,1206,,,,
649,02/11/2021 08:00:00,5.53,1373,,,,
650,02/11/2021 08:10:00,5.10,1561,,,,
651,02/11/2021 08:20:00,4.76,1724,,,,
652,02/11/2021 08:30:00,4.50,1889,,,,
653,02/11/2021 08:40:00,4.76,2056,,,,
654,02/11/2021 08:50:00,5.06,2236,,,,
655,02/11/2021 09:00:00,5.32,2385,,,,
656,02/11/2021 09:10:00,5.49,2531,,,,
657,02/11/2021 09:20:00,5.70,2689,,,,
658,02/11/2021 09:30:00,5.79,2854,,,,
659,02/11/2021 09:40:00,5.45,2999,,,,
660,02/11/2021 09:50:00,5.10,3145,,,,
661,02/11/2021 10:00:00,4.84,3286,,,,
662,02/11/2021 10:10:00,4.63,3315,,,,
663,02/11/2021 10:20:00,4.50,3318,,,,
664,02/11/2021 10:30:00,4.80,3309,,,,
665,02/11/2021 10:40:00,5.23,3314,,,,
666,02/11/2021 10:50:00,5.45,3320,,,,
667,02/11/2021 11:00:00,5.66,3309,,,,
668,02/11/2021 11:10:00,5.83,3319,,,,
669,02/11/2021 11:20:00,5.53,3306,,,,
670,02/11/2021 11:30:00,5.19,3309,,,,
671,02/11/2021 11:40:00,4.84,3305,,,,
672,02/11/2021 11:50:00,4.67,3299,,,,
673,02/11/2021 12:00:00,4.46,3306,,,,
674,02/11/2021 12:10:00,4.76,3310,,,,
675,02/11/2021 12:20:00,5.06,3300,,,,
676,02/11/2021 12:30:00,5.32,3314,,,,
677,02/11/2021 12:40:00,5.53,3318,,,,
678,02/11/2021 12:50:00,5.66,3296,,,,
679,02/11/2021 13:00:00,5.83,3299,,,,
680,02/11/2021 13:10:00,5.49,3295,,,,
681,02/11/2021 13:20:00,5.06,3296,,,,
682,02/11/2021 13:30:00,4.76,3295,,,,
683,02/11/2021 13:40:00,4.54,3296,,,,
684,02/11/2021 13:50:00,4.46,3287,,,,
685,02/11/2021 14:00:00,4.76,3299,,,,
686,02/11/2021 14:10:00,5.02,3301,,,,
687,02/11/2021 14:20:00,5.23,3284,,,,
688,02/11/2021 14:30:00,5.49,3277,,,,
689,02/11/2021 14:40:00,5.62,3295,,,,
690,02/11/2021 14:50:00,5.70,3290,,,,
691,02/11/2021 15:00:00,5.79,3286,,,,
692,02/11/2021 15:10:00,5.49,3278,,,,
693,02/11/2021 15:20:00,5.06,3282,,,,
694,02/11/2021 15:30:00,4.67,3284,,,,
695,02/11/2021 15:40:00,4.50,3273,,,,
696,02/11/2021 15:50:00,4.80,3277,,,,
697,02/11/2021 16:00:00,5.02,3282,,,,
698,02/11/2021 16:10:00,5.32,3282,,,,
699,02/11/2021 16:20:00,5.49,3272,,,,
700,02/11/2021 16:30:00,5.66,3277,,,,
701,02/11/2021 16:40:00,5.83,3276,,,,
702,02/11/2021 16:50:00,5.57,3277,,,,
703,02/11/2021 17:00:00,5.23,3276,,,,
704,02/11/2021 17:10:00,4.89,3278,,,,
705,02/11/2021 17:20:00,4.67,3273,,,,
706,02/11/2021 17:30:00,4.50,3277,,,,
707,02/11/2021 17:40:00,4.46,3277,,,,
708,02/11/2021 17:50:00,4.80,3284,,,,
709,02/11/2021 18:00:00,5.10,3296,,,,
710,02/11/2021 18:10:00,5.40,3139,,,,
711,02/11/2021 18:20:00,5.57,3013,,,,
712,02/11/2021 18:30:00,5.75,2831,,,,
713,02/11/2021 18:40:00,5.66,2732,,,,
714,02/11/2021 18:50:00,5.23,2559,,,,
715,02/11/2021 19:00:00,4.89,2394,,,,
716,02/11/2021 19:10:00,4.63,2232,,,,
717,02/11/2021 19:20:00,4.46,2076,,,,
718,02/11/2021 19:30:00,4.63,1674,,,,
719,02/11/2021 19:40:00,4.97,1495,,,,
720,02/11/2021 19:50:00,5.27,1313,,,,
721,02/11/2021 20:00:00,5.49,1161,,,,
722,02/11/2021 20:10:00,5.66,1000,,,,
723,02/11/2021 20:20:00,5.70,816,,,,
724,02/11/2021 20:30:00,5.32,639,,,,
725,02/11/2021 20:40:00,4.93,559,,,,
726,02/11/2021 20:50:00,4.72,445,,,,
727,02/11/2021 21:00:00,4.54,384,,,,
728,02/11/2021 21:10:00,4.42,323,,,,
729,02/11/2021 21:20:00,4.67,259,,,,
730,02/11/2021 21:30:00,5.02,197,,,,
731,02/11/2021 21:40:00,5.32,135,,,,
732,02/11/2021 21:50:00,5.57,69,,,,
733,02/11/2021 22:00:00,5.75,0,,,,
734,02/11/2021 22:10:00,5.40,0,,,,
735,02/11/2021 22:20:00,5.10,0,,,,
736,02/11/2021 22:30:00,4.80,0,,,,
737,02/11/2021 22:40:00,4.59,0,,,,
738,02/11/2021 22:50:00,4.50,0,,,,
739,02/11/2021 23:00:00,4.33,0,,,,
740,02/11/2021 23:10:00,4.63,0,,,,
741,02/11/2021 23:20:00,4.93,0,,,,
742,02/11/2021 23:30:00,5.27,0,,,,
743,02/11/2021 23:40:00,5.45,0,,,,
744,02/11/2021 23:50:00,5.66,0,,,,
745,02/12/2021 00:00:00,5.66,0,,,,
746,02/12/2021 00:10:00,5.23,0,,,,
747,02/12/2021 00:20:00,4.80,0,,,,
748,02/12/2021 00:30:00,4.59,0,,,,
749,02/12/2021 00:40:00,4.50,0,,,,
750,02/12/2021 00:50:00,4.80,0,,,,
751,02/12/2021 01:00:00,5.06,0,,,,
752,02/12/2021 01:10:00,5.27,0,,,,
753,02/12/2021 01:20:00,5.45,0,,,,
754,02/12/2021 01:30:00,5.62,0,,,,
755,02/12/2021 01:40:00,5.62,0,,,,
756,02/12/2021 01:50:00,5.75,0,,,,
757,02/12/2021 02:00:00,5.75,0,,,,
758,02/12/2021 02:10:00,5.66,0,,,,
759,02/12/2021 02:20:00,5.19,0,,,,
760,02/12/2021 02:30:00,4.76,0,,,,
761,02/12/2021 02:40:00,4.46,0,,,,
762,02/12/2021 02:50:00,4.63,0,,,,
763,02/12/2021 03:00:00,4.89,0,,,,
764,02/12/2021 03:10:00,5.02,0,,,,
765,02/12/2021 03:20:00,5.15,0,,,,
766,02/12/2021 03:30:00,5.23,0,,,,
767,02/12/2021 03:40:00,5.36,0,,,,
768,02/12/2021 03:50:00,5.40,0,,,,
769,02/12/2021 04:00:00,5.45,0,,,,
770,02/12/2021 04:10:00,5.49,0,,,,
771,02/12/2021 04:20:00,5.53,0,,,,
772,02/12/2021 04:30:00,5.53,0,,,,
773,02/12/2021 04:40:00,5.53,0,,,,
774,02/12/2021 04:50:00,5.53,0,,,,
775,02/12/2021 05:00:00,5.57,0,,,,
776,02/12/2021 05:10:00,5.57,0,,,,
777,02/12/2021 05:20:00,5.62,0,,,,
778,02/12/2021 05:30:00,5.53,0,,,,
779,02/12/2021 05:40:00,5.57,0,,,,
780,02/12/2021 05:50:00,5.57,0,,,,
781,02/12/2021 06:00:00,5.53,0,,,,
782,02/12/2021 06:10:00,5.53,53,,,,
783,02/12/2021 06:20:00,5.53,120,,,,
784,02/12/2021 06:30:00,5.53,187,,,,
785,02/12/2021 06:40:00,5.57,248,,,,
786,02/12/2021 06:50:00,5.53,314,,,,
787,02/12/2021 07:00:00,5.53,383,,,,
788,02/12/2021 07:10:00,5.53,426,,,,
789,02/12/2021 07:20:00,5.57,764,,,,
790,02/12/2021 07:30:00,5.53,883,,,,
791,02/12/2021 07:40:00,5.62,1014,,,,
792,02/12/2021 07:50:00,5.57,1195,,,,
793,02/12/2021 08:00:00,5.57,1345,,,,
794,02/12/2021 08:10:00,5.62,1549,,,,
795,02/12/2021 08:20:00,5.66,1685,,,,
796,02/12/2021 08:30:00,5.66,1905,,,,
797,02/12/2021 08:40:00,5.70,2010,,,,
798,02/12/2021 08:50:00,5.75,2223,,,,
799,02/12/2021 09:00:00,5.75,2371,,,,
800,02/12/2021 09:10:00,5.83,2515,,,,
801,02/12/2021 09:20:00,5.83,2680,,,,
802,02/12/2021 09:30:00,5.75,2845,,,,
803,02/12/2021 09:40:00,5.23,2952,,,,
804,02/12/2021 09:50:00,4.93,3084,,,,
805,02/12/2021 10:00:00,4.59,3263,,,,
806,02/12/2021 10:10:00,4.63,3261,,,,
807,02/12/2021 10:20:00,4.89,3295,,,,
808,02/12/2021 10:30:00,5.19,3267,,,,
809,02/12/2021 10:40:00,5.40,3261,,,,
810,02/12/2021 10:50:00,5.53,3278,,,,
811,02/12/2021 11:00:00,5.75,3277,,,,
812,02/12/2021 11:10:00,5.83,3212,,,,
813,02/12/2021 11:20:00,5.57,3242,,,,
814,02/12/2021 11:30:00,5.19,3286,,,,
815,02/12/2021 11:40:00,4.89,3273,,,,
816,02/12/2021 11:50:00,4.67,3273,,,,
817,02/12/2021 12:00:00,4.46,3258,,,,
818,02/12/2021 12:10:00,4.67,3247,,,,
819,02/12/2021 12:20:00,4.97,3276,,,,
820,02/12/2021 12:30:00,5.19,3273,,,,
821,02/12/2021 12:40:00,5.45,3242,,,,
822,02/12/2021 12:50:00,5.57,3250,,,,
823,02/12/2021 13:00:00,5.79,3229,,,,
824,02/12/2021 13:10:00,5.75,3259,,,,
825,02/12/2021 13:20:00,5.27,3270,,,,
826,02/12/2021 13:30:00,4.89,3249,,,,
827,02/12/2021 13:40:00,4.59,3245,,,,
828,02/12/2021 13:50:00,4.59,3267,,,,
829,02/12/2021 14:00:00,4.84,3235,,,,
830,02/12/2021 14:10:00,5.10,3261,,,,
831,02/12/2021 14:20:00,5.27,3219,,,,
832,02/12/2021 14:30:00,5.49,3259,,,,
833,02/12/2021 14:40:00,5.57,3252,,,,
834,02/12/2021 14:50:00,5.66,3263,,,,
835,02/12/2021 15:00:00,5.79,3256,,,,
836,02/12/2021 15:10:00,5.75,3249,,,,
837,02/12/2021 15:20:00,5.83,3261,,,,
838,02/12/2021 15:30:00,5.40,3247,,,,
839,02/12/2021 15:40:00,4.93,3256,,,,
840,02/12/2021 15:50:00,4.63,3259,,,,
841,02/12/2021 16:00:00,4.54,3244,,,,
842,02/12/2021 16:10:00,4.80,3252,,,,
843,02/12/2021 16:20:00,5.06,3250,,,,
844,02/12/2021 16:30:00,5.23,3256,,,,
845,02/12/2021 16:40:00,5.40,3182,,,,
846,02/12/2021 16:50:00,5.49,3122,,,,
847,02/12/2021 17:00:00,5.57,3060,,,,
848,02/12/2021 17:10:00,6.05,2652,,,,
849,02/12/2021 17:20:00,7.03,2634,,,,
850,02/12/2021 17:30:00,7.81,3245,,,,
851,02/12/2021 17:40:00,7.63,2801,,,,
852,02/12/2021 17:50:00,7.29,2848,,,,
853,02/12/2021 18:00:00,7.08,2849,,,,
854,02/12/2021 18:10:00,6.86,2671,,,,
855,02/12/2021 18:20:00,6.73,2521,,,,
856,02/12/2021 18:30:00,6.60,2528,,,,
857,02/12/2021 18:40:00,6.48,2383,,,,
858,02/12/2021 18:50:00,6.39,2216,,,,
859,02/12/2021 19:00:00,6.30,2033,,,,
860,02/12/2021 19:10:00,6.22,1796,,,,
861,02/12/2021 19:20:00,6.22,1800,,,,
862,02/12/2021 19:30:00,6.17,1429,,,,
863,02/12/2021 19:40:00,6.09,1252,,,,
864,02/12/2021 19:50:00,6.05,1128,,,,
865,02/12/2021 20:00:00,6.00,956,,,,
866,02/12/2021 20:10:00,5.96,844,,,,
867,02/12/2021 20:20:00,5.96,737,,,,
868,02/12/2021 20:30:00,5.96,554,,,,
869,02/12/2021 20:40:00,5.96,480,,,,
870,02/12/2021 20:50:00,5.92,399,,,,
871,02/12/2021 21:00:00,5.92,363,,,,
872,02/12/2021 21:10:00,5.92,280,,,,
873,02/12/2021 21:20:00,5.92,228,,,,
874,02/12/2021 21:30:00,5.92,186,,,,
875,02/12/2021 21:40:00,5.96,124,,,,
876,02/12/2021 21:50:00,5.92,64,,,,
877,02/12/2021 22:00:00,5.96,0,,,,
878,02/12/2021 22:10:00,5.96,0,,,,
879,02/12/2021 22:20:00,5.96,0,,,,
880,02/12/2021 22:30:00,5.92,0,,,,
881,02/12/2021 22:40:00,5.96,0,,,,
882,02/12/2021 22:50:00,5.96,0,,,,
883,02/12/2021 23:00:00,5.96,0,,,,
884,02/12/2021 23:10:00,5.96,0,,,,
885,02/12/2021 23:20:00,5.96,0,,,,
886,02/12/2021 23:30:00,6.00,0,,,,
887,02/12/2021 23:40:00,6.00,0,,,,
888,02/12/2021 23:50:00,5.96,0,,,,
889,02/13/2021 00:00:00,5.96,0,,,,
890,02/13/2021 00:10:00,5.92,0,,,,
891,02/13/2021 00:20:00,5.92,0,,,,
892,02/13/2021 00:30:00,5.92,0,,,,
893,02/13/2021 00:40:00,5.87,0,,,,
894,02/13/2021 00:50:00,5.87,0,,,,
895,02/13/2021 01:00:00,5.83,0,,,,
896,02/13/2021 01:10:00,5.87,0,,,,
897,02/13/2021 01:20:00,5.83,0,,,,
898,02/13/2021 01:30:00,5.83,0,,,,
899,02/13/2021 01:40:00,5.75,0,,,,
900,02/13/2021 01:50:00,5.83,0,,,,
901,02/13/2021 02:00:00,5.92,0,,,,
902,02/13/2021 02:10:00,6.00,0,,,,
903,02/13/2021 02:20:00,6.13,0,,,,
904,02/13/2021 02:30:00,6.22,0,,,,
905,02/13/2021 02:40:00,6.30,0,,,,
906,02/13/2021 02:50:00,6.35,0,,,,
907,02/13/2021 03:00:00,6.43,0,,,,
908,02/13/2021 03:10:00,6.52,0,,,,
909,02/13/2021 03:20:00,6.48,0,,,,
910,02/13/2021 03:30:00,6.60,0,,,,
911,02/13/2021 03:40:00,6.60,0,,,,
912,02/13/2021 03:50:00,6.69,0,,,,
913,02/13/2021 04:00:00,6.73,0,,,,
914,02/13/2021 04:10:00,6.73,0,,,,
915,02/13/2021 04:20:00,6.78,0,,,,
916,02/13/2021 04:30:00,6.82,0,,,,
917,02/13/2021 04:40:00,6.86,0,,,,
918,02/13/2021 04:50:00,6.90,0,,,,
919,02/13/2021 05:00:00,6.95,0,,,,
920,02/13/2021 05:10:00,6.95,0,,,,
921,02/13/2021 05:20:00,6.99,0,,,,
922,02/13/2021 05:30:00,6.95,0,,,,
923,02/13/2021 05:40:00,6.99,0,,,,
924,02/13/2021 05:50:00,7.03,0,,,,
925,02/13/2021 06:00:00,7.03,0,,,,
926,02/13/2021 06:10:00,7.08,47,,,,
927,02/13/2021 06:20:00,7.03,125,,,,
928,02/13/2021 06:30:00,7.08,162,,,,
929,02/13/2021 06:40:00,7.12,212,,,,
930,02/13/2021 06:50:00,7.12,278,,,,
931,02/13/2021 07:00:00,7.16,334,,,,
932,02/13/2021 07:10:00,7.16,342,,,,
933,02/13/2021 07:20:00,7.16,678,,,,
934,02/13/2021 07:30:00,7.20,761,,,,
935,02/13/2021 07:40:00,7.20,844,,,,
936,02/13/2021 07:50:00,7.16,967,,,,
937,02/13/2021 08:00:00,7.20,1170,,,,
938,02/13/2021 08:10:00,7.25,1462,,,,
939,02/13/2021 08:20:00,7.29,1666,,,,
940,02/13/2021 08:30:00,7.29,1709,,,,
941,02/13/2021 08:40:00,7.29,1702,,,,
942,02/13/2021 08:50:00,7.38,1951,,,,
943,02/13/2021 09:00:00,7.42,1958,,,,
944,02/13/2021 09:10:00,7.38,2529,,,,
945,02/13/2021 09:20:00,7.42,2199,,,,
946,02/13/2021 09:30:00,7.46,2088,,,,
947,02/13/2021 09:40:00,7.46,2484,,,,
948,02/13/2021 09:50:00,7.50,2742,,,,
949,02/13/2021 10:00:00,7.50,2348,,,,
950,02/13/2021 10:10:00,7.55,2564,,,,
951,02/13/2021 10:20:00,7.55,3167,,,,
952,02/13/2021 10:30:00,7.59,2858,,,,
953,02/13/2021 10:40:00,7.63,2793,,,,
954,02/13/2021 10:50:00,7.63,2728,,,,
955,02/13/2021 11:00:00,7.63,2746,,,,
956,02/13/2021 11:10:00,7.72,2463,,,,
957,02/13/2021 11:20:00,7.68,2876,,,,
958,02/13/2021 11:30:00,7.72,2944,,,,
959,02/13/2021 11:40:00,7.76,2775,,,,
960,02/13/2021 11:50:00,7.76,2925,,,,
961,02/13/2021 12:00:00,7.81,2899,,,,
962,02/13/2021 12:10:00,7.85,2769,,,,
963,02/13/2021 12:20:00,7.85,2618,,,,
964,02/13/2021 12:30:00,7.85,2775,,,,
965,02/13/2021 12:40:00,7.85,2618,,,,
966,02/13/2021 12:50:00,7.81,2835,,,,
967,02/13/2021 13:00:00,7.89,3238,,,,
968,02/13/2021 13:10:00,7.93,2684,,,,
969,02/13/2021 13:20:00,7.93,2963,,,,
970,02/13/2021 13:30:00,7.89,2779,,,,
971,02/13/2021 13:40:00,7.89,2482,,,,
972,02/13/2021 13:50:00,7.89,2580,,,,
973,02/13/2021 14:00:00,7.93,2737,,,,
974,02/13/2021 14:10:00,7.98,2976,,,,
975,02/13/2021 14:20:00,7.89,3064,,,,
976,02/13/2021 14:30:00,7.93,3379,,,,
977,02/13/2021 14:40:00,7.93,3372,,,,
978,02/13/2021 14:50:00,7.89,3380,,,,
979,02/13/2021 15:00:00,7.93,3356,,,,
980,02/13/2021 15:10:00,7.38,3356,,,,
981,02/13/2021 15:20:00,6.69,3347,,,,
982,02/13/2021 15:30:00,6.00,3355,,,,
983,02/13/2021 15:40:00,5.45,3355,,,,
984,02/13/2021 15:50:00,5.27,4372,,,,
985,02/13/2021 16:00:00,5.53,3220,,,,
986,02/13/2021 16:10:00,5.62,3273,,,,
987,02/13/2021 16:20:00,5.62,3240,,,,
988,02/13/2021 16:30:00,5.62,3722,,,,
989,02/13/2021 16:40:00,5.70,3722,,,,
990,02/13/2021 16:50:00,5.66,3863,,,,
991,02/13/2021 17:00:00,5.83,3028,,,,
992,02/13/2021 17:10:00,5.53,2995,,,,
993,02/13/2021 17:20:00,5.32,3004,,,,
994,02/13/2021 17:30:00,5.45,3012,,,,
995,02/13/2021 17:40:00,5.62,2995,,,,
996,02/13/2021 17:50:00,5.75,2985,,,,
997,02/13/2021 18:00:00,5.45,2986,,,,
998,02/13/2021 18:10:00,5.19,2874,,,,
999,02/13/2021 18:20:00,5.36,2728,,,,
1000,02/13/2021 18:30:00,5.53,2596,,,,
1001,02/13/2021 18:40:00,5.70,2463,,,,
1002,02/13/2021 18:50:00,5.66,2327,,,,
1003,02/13/2021 19:00:00,5.23,2171,,,,
1004,02/13/2021 19:10:00,5.40,2026,,,,
1005,02/13/2021 19:20:00,5.57,1894,,,,
1006,02/13/2021 19:30:00,5.66,1533,,,,
1007,02/13/2021 19:40:00,5.53,1372,,,,
1008,02/13/2021 19:50:00,5.10,1211,,,,
1009,02/13/2021 20:00:00,5.27,1063,,,,
1010,02/13/2021 20:10:00,5.40,914,,,,
1011,02/13/2021 20:20:00,5.57,743,,,,
1012,02/13/2021 20:30:00,5.70,601,,,,
1013,02/13/2021 20:40:00,5.36,511,,,,
1014,02/13/2021 20:50:00,5.15,415,,,,
1015,02/13/2021 21:00:00,5.32,360,,,,
1016,02/13/2021 21:10:00,5.45,304,,,,
1017,02/13/2021 21:20:00,5.53,241,,,,
1018,02/13/2021 21:30:00,5.70,184,,,,
1019,02/13/2021 21:40:00,5.27,123,,,,
1020,02/13/2021 21:50:00,5.19,64,,,,
1021,02/13/2021 22:00:00,5.36,0,,,,
1022,02/13/2021 22:10:00,5.49,0,,,,
1023,02/13/2021 22:20:00,5.62,0,,,,
1024,02/13/2021 22:30:00,5.62,0,,,,
1025,02/13/2021 22:40:00,5.15,0,,,,
1026,02/13/2021 22:50:00,5.27,0,,,,
1027,02/13/2021 23:00:00,5.49,0,,,,
1028,02/13/2021 23:10:00,5.66,0,,,,
1029,02/13/2021 23:20:00,5.70,0,,,,
1030,02/13/2021 23:30:00,5.27,0,,,,
1031,02/13/2021 23:40:00,5.36,0,,,,
1032,02/13/2021 23:50:00,5.49,0,,,,
1033,02/14/2021 00:00:00,5.66,0,,,,
1034,02/14/2021 00:10:00,5.57,0,,,,
1035,02/14/2021 00:20:00,5.23,0,,,,
1036,02/14/2021 00:30:00,5.36,0,,,,
1037,02/14/2021 00:40:00,5.57,0,,,,
1038,02/14/2021 00:50:00,5.66,0,,,,
1039,02/14/2021 01:00:00,5.23,0,,,,
1040,02/14/2021 01:10:00,5.23,0,,,,
1041,02/14/2021 01:20:00,5.45,0,,,,
1042,02/14/2021 01:30:00,5.57,0,,,,
1043,02/14/2021 01:40:00,5.70,0,,,,
1044,02/14/2021 01:50:00,5.45,0,,,,
1045,02/14/2021 02:00:00,5.23,0,,,,
1046,02/14/2021 02:10:00,5.32,0,,,,
1047,02/14/2021 02:20:00,5.49,0,,,,
1048,02/14/2021 02:30:00,5.66,0,,,,
1049,02/14/2021 02:40:00,5.75,0,,,,
1050,02/14/2021 02:50:00,5.23,0,,,,
1051,02/14/2021 03:00:00,5.19,0,,,,
1052,02/14/2021 03:10:00,5.36,0,,,,
1053,02/14/2021 03:20:00,5.49,0,,,,
1054,02/14/2021 03:30:00,5.57,0,,,,
1055,02/14/2021 03:40:00,5.75,0,,,,
1056,02/14/2021 03:50:00,5.45,0,,,,
1057,02/14/2021 04:00:00,5.23,0,,,,
1058,02/14/2021 04:10:00,5.32,0,,,,
1059,02/14/2021 04:20:00,5.49,0,,,,
1060,02/14/2021 04:30:00,5.62,0,,,,
1061,02/14/2021 04:40:00,5.70,0,,,,
1062,02/14/2021 04:50:00,5.45,0,,,,
1063,02/14/2021 05:00:00,5.23,0,,,,
1064,02/14/2021 05:10:00,5.32,0,,,,
1065,02/14/2021 05:20:00,5.45,0,,,,
1066,02/14/2021 05:30:00,5.57,0,,,,
1067,02/14/2021 05:40:00,5.70,0,,,,
1068,02/14/2021 05:50:00,5.70,0,,,,
1069,02/14/2021 06:00:00,5.23,0,,,,
1070,02/14/2021 06:10:00,5.36,49,,,,
1071,02/14/2021 06:20:00,5.49,111,,,,
1072,02/14/2021 06:30:00,5.66,177,,,,
1073,02/14/2021 06:40:00,5.66,232,,,,
1074,02/14/2021 06:50:00,5.62,295,,,,
1075,02/14/2021 07:00:00,5.32,353,,,,
1076,02/14/2021 07:10:00,5.45,405,,,,
1077,02/14/2021 07:20:00,5.57,683,,,,
1078,02/14/2021 07:30:00,5.66,789,,,,
1079,02/14/2021 07:40:00,5.75,914,,,,
1080,02/14/2021 07:50:00,5.27,1070,,,,
1081,02/14/2021 08:00:00,5.27,1230,,,,
1082,02/14/2021 08:10:00,5.49,1399,,,,
1083,02/14/2021 08:20:00,5.57,1541,,,,
1084,02/14/2021 08:30:00,5.75,1676,,,,
1085,02/14/2021 08:40:00,5.79,1842,,,,
1086,02/14/2021 08:50:00,5.27,1998,,,,
