Serial Number:21002979 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-03 17:04:00,10.38,"2,453", , , , 
2021-05-03 17:05:00,10.34,"2,491", , , , 
2021-05-03 17:06:00,10.34,"2,538", , , , 
2021-05-03 17:07:00,10.34,"2,538", , , , 
2021-05-03 17:08:00,10.38,"2,484", , , , 
2021-05-03 17:09:00,10.42,"2,474", , , , 
2021-05-03 17:10:00,10.51,"2,538", , , , 
2021-05-03 17:11:00,10.55,"2,536", , , , 
2021-05-03 17:12:00,10.59,"2,463", , , , 
2021-05-03 17:13:00,10.64,"2,540", , , , 
2021-05-03 17:14:00,10.59,"2,504", , , , 
2021-05-03 17:15:00,10.64,"2,492", , , , 
2021-05-03 17:16:00,10.59,"2,556", , , , 
2021-05-03 17:17:00,10.55,"2,502", , , , 
2021-05-03 17:18:00,10.55,"2,486", , , , 
2021-05-03 17:19:00,10.55,"2,495", , , , 
2021-05-03 17:20:00,10.55,"2,467", , , , 
2021-05-03 17:21:00,10.55,"2,520", , , , 
2021-05-03 17:22:00,10.51,"2,540", , , , 
2021-05-03 17:23:00,10.46,"2,523", , , , 
2021-05-03 17:24:00,10.51,"2,512", , , , 
2021-05-03 17:25:00,10.46,"2,543", , , , 
2021-05-03 17:26:00,10.42,"2,533", , , , 
2021-05-03 17:27:00,10.42,"2,499", , , , 
2021-05-03 17:28:00,10.42,"2,505", , , , 
2021-05-03 17:29:00,10.38,"2,522", , , , 
2021-05-03 17:30:00,10.38,"2,520", , , , 
2021-05-03 17:31:00,10.38,"2,507", , , , 
2021-05-03 17:32:00,10.38,"2,541", , , , 
2021-05-03 17:33:00,10.34,"2,526", , , , 
2021-05-03 17:34:00,10.34,"2,397", , , , 
2021-05-03 17:35:00,10.38,"2,474", , , , 
2021-05-03 17:36:00,10.42,"2,567", , , , 
2021-05-03 17:37:00,10.55,"2,536", , , , 
2021-05-03 17:38:00,10.59,"2,502", , , , 
2021-05-03 17:39:00,10.59,"2,510", , , , 
2021-05-03 17:40:00,10.55,"2,492", , , , 
2021-05-03 17:41:00,10.59,"2,513", , , , 
2021-05-03 17:42:00,10.59,"2,488", , , , 
2021-05-03 17:43:00,10.59,"2,494", , , , 
2021-05-03 17:44:00,10.64,"2,470", , , , 
2021-05-03 17:45:00,10.55,"2,546", , , , 
2021-05-03 17:46:00,10.55,"2,522", , , , 
2021-05-03 17:47:00,10.51,"2,504", , , , 
2021-05-03 17:48:00,10.46,"2,473", , , , 
2021-05-03 17:49:00,10.51,"2,479", , , , 
2021-05-03 17:50:00,10.46,"2,453", , , , 
2021-05-03 17:51:00,10.46,"2,442", , , , 
2021-05-03 17:52:00,10.42,"2,557", , , , 
2021-05-03 17:53:00,10.46,"2,554", , , , 
2021-05-03 17:54:00,10.42,"2,450", , , , 
2021-05-03 17:55:00,10.42,"2,476", , , , 
2021-05-03 17:56:00,10.34,"2,502", , , , 
2021-05-03 17:57:00,10.38,"2,465", , , , 
2021-05-03 17:58:00,10.38,"2,470", , , , 
2021-05-03 17:59:00,10.38,"2,488", , , , 
2021-05-03 18:00:00,10.34,"2,525", , , , 
2021-05-03 18:01:00,10.34,"2,531", , , , 
2021-05-03 18:02:00,10.38,"2,473", , , , 
2021-05-03 18:03:00,10.42,"2,494", , , , 
2021-05-03 18:04:00,10.51,"2,461", , , , 
2021-05-03 18:05:00,10.55,"2,528", , , , 
2021-05-03 18:06:00,10.64,"2,477", , , , 
2021-05-03 18:07:00,10.59,"2,523", , , , 
2021-05-03 18:08:00,10.59,"2,550", , , , 
2021-05-03 18:09:00,10.59,"2,460", , , , 
2021-05-03 18:10:00,10.59,"2,474", , , , 
2021-05-03 18:11:00,10.64,"2,431", , , , 
2021-05-03 18:12:00,10.55,"2,474", , , , 
2021-05-03 18:13:00,10.55,"2,515", , , , 
2021-05-03 18:14:00,10.51,"2,479", , , , 
2021-05-03 18:15:00,10.51,"2,489", , , , 
2021-05-03 18:16:00,10.51,"2,491", , , , 
2021-05-03 18:17:00,10.51,"2,593", , , , 
2021-05-03 18:18:00,10.51,"2,518", , , , 
2021-05-03 18:19:00,10.46,"2,562", , , , 
2021-05-03 18:20:00,10.42,"2,510", , , , 
2021-05-03 18:21:00,10.42,"2,431", , , , 
2021-05-03 18:22:00,10.42,"2,486", , , , 
2021-05-03 18:23:00,10.42,"2,452", , , , 
2021-05-03 18:24:00,10.38,"2,512", , , , 
2021-05-03 18:25:00,10.38,"2,513", , , , 
2021-05-03 18:26:00,10.38,"2,432", , , , 
2021-05-03 18:27:00,10.38,"2,552", , , , 
2021-05-03 18:28:00,10.38,"2,476", , , , 
2021-05-03 18:29:00,10.34,"2,510", , , , 
2021-05-03 18:30:00,10.34,"2,484", , , , 
2021-05-03 18:31:00,10.34,"2,518", , , , 
2021-05-03 18:32:00,10.42,"2,484", , , , 
2021-05-03 18:33:00,10.51,"2,523", , , , 
2021-05-03 18:34:00,10.55,"2,486", , , , 
2021-05-03 18:35:00,10.59,"2,494", , , , 
2021-05-03 18:36:00,10.59,"2,494", , , , 
2021-05-03 18:37:00,10.59,"2,580", , , , 
2021-05-03 18:38:00,10.59,"2,468", , , , 
2021-05-03 18:39:00,10.55,"2,489", , , , 
2021-05-03 18:40:00,10.59,"2,460", , , , 
2021-05-03 18:41:00,10.55,"2,473", , , , 
2021-05-03 18:42:00,10.55,"2,486", , , , 
2021-05-03 18:43:00,10.55,"2,513", , , , 
2021-05-03 18:44:00,10.51,"2,512", , , , 
2021-05-03 18:45:00,10.55,"2,492", , , , 
2021-05-03 18:46:00,10.51,"2,499", , , , 
2021-05-03 18:47:00,10.51,"2,473", , , , 
2021-05-03 18:48:00,10.51,"2,479", , , , 
2021-05-03 18:49:00,10.46,"2,434", , , , 
2021-05-03 18:50:00,10.46,"2,476", , , , 
2021-05-03 18:51:00,10.46,"2,522", , , , 
2021-05-03 18:52:00,10.42,"2,435", , , , 
2021-05-03 18:53:00,10.46,"2,601", , , , 
2021-05-03 18:54:00,10.42,"2,473", , , , 
2021-05-03 18:55:00,10.42,"2,533", , , , 
2021-05-03 18:56:00,10.38,"2,473", , , , 
2021-05-03 18:57:00,10.42,"2,528", , , , 
2021-05-03 18:58:00,10.42,"2,426", , , , 
2021-05-03 18:59:00,10.42,"2,449", , , , 
2021-05-03 19:00:00,10.38,"2,575", , , , 
2021-05-03 19:01:00,10.38,"2,505", , , , 
2021-05-03 19:02:00,10.38,"2,499", , , , 
2021-05-03 19:03:00,10.34,"2,452", , , , 
2021-05-03 19:04:00,10.38,"2,401", , , , 
2021-05-03 19:05:00,10.34,"2,588", , , , 
2021-05-03 19:06:00,10.34,"2,546", , , , 
2021-05-03 19:07:00,10.38,"2,470", , , , 
2021-05-03 19:08:00,10.42,"2,504", , , , 
2021-05-03 19:09:00,10.46,"2,507", , , , 
2021-05-03 19:10:00,10.59,"2,488", , , , 
2021-05-03 19:11:00,10.59,"2,358", , , , 
2021-05-03 19:12:00,10.59,"2,515", , , , 
2021-05-03 19:13:00,10.64,"2,492", , , , 
2021-05-03 19:14:00,10.59,"2,453", , , , 
2021-05-03 19:15:00,10.64,"2,488", , , , 
2021-05-03 19:16:00,10.59,"2,491", , , , 
2021-05-03 19:17:00,10.59,"2,442", , , , 
2021-05-03 19:18:00,10.64,"2,522", , , , 
2021-05-03 19:19:00,10.59,"2,540", , , , 
2021-05-03 19:20:00,10.55,"2,494", , , , 
2021-05-03 19:21:00,10.59,"2,538", , , , 
2021-05-03 19:22:00,10.59,"2,520", , , , 
2021-05-03 19:23:00,10.55,"2,431", , , , 
2021-05-03 19:24:00,10.55,"2,513", , , , 
2021-05-03 19:25:00,10.51,"2,444", , , , 
2021-05-03 19:26:00,10.51,"2,410", , , , 
2021-05-03 19:27:00,10.51,"2,484", , , , 
2021-05-03 19:28:00,10.51,"2,502", , , , 
2021-05-03 19:29:00,10.51,"2,479", , , , 
2021-05-03 19:30:00,10.55,"2,526", , , , 
2021-05-03 19:31:00,10.46,"2,419", , , , 
2021-05-03 19:32:00,10.46,"2,540", , , , 
2021-05-03 19:33:00,10.46,"2,474", , , , 
2021-05-03 19:34:00,10.46,"2,461", , , , 
2021-05-03 19:35:00,10.42,"2,549", , , , 
2021-05-03 19:36:00,10.51,"2,442", , , , 
2021-05-03 19:37:00,10.42,"2,414", , , , 
2021-05-03 19:38:00,10.42,"2,499", , , , 
2021-05-03 19:39:00,10.42,"2,507", , , , 
2021-05-03 19:40:00,10.42,"2,486", , , , 
2021-05-03 19:41:00,10.42,"2,520", , , , 
2021-05-03 19:42:00,10.42,"2,473", , , , 
2021-05-03 19:43:00,10.46,"2,429", , , , 
2021-05-03 19:44:00,10.42,"2,536", , , , 
2021-05-03 19:45:00,10.46,"2,474", , , , 
2021-05-03 19:46:00,10.42,"2,491", , , , 
2021-05-03 19:47:00,10.38,"2,470", , , , 
2021-05-03 19:48:00,10.38,"2,500", , , , 
2021-05-03 19:49:00,10.38,"2,473", , , , 
2021-05-03 19:50:00,10.38,"2,440", , , , 
2021-05-03 19:51:00,10.38,"2,476", , , , 
2021-05-03 19:52:00,10.34,"2,505", , , , 
2021-05-03 19:53:00,10.38,"2,504", , , , 
2021-05-03 19:54:00,10.38,"2,536", , , , 
2021-05-03 19:55:00,10.38,"2,447", , , , 
2021-05-03 19:56:00,10.34,"2,463", , , , 
2021-05-03 19:57:00,10.38,"2,438", , , , 
2021-05-03 19:58:00,10.42,"2,500", , , , 
2021-05-03 19:59:00,10.46,"2,529", , , , 
2021-05-03 20:00:00,10.55,"2,486", , , , 
2021-05-03 20:01:00,10.55,"2,450", , , , 
2021-05-03 20:02:00,10.59,"2,438", , , , 
2021-05-03 20:03:00,10.64,"2,492", , , , 
2021-05-03 20:04:00,10.59,"2,468", , , , 
2021-05-03 20:05:00,10.59,"2,474", , , , 
2021-05-03 20:06:00,10.59,"2,455", , , , 
2021-05-03 20:07:00,10.55,"2,467", , , , 
2021-05-03 20:08:00,10.59,"2,525", , , , 
2021-05-03 20:09:00,10.59,"2,518", , , , 
2021-05-03 20:10:00,10.59,"2,518", , , , 
2021-05-03 20:11:00,10.55,"2,502", , , , 
2021-05-03 20:12:00,10.51,"2,500", , , , 
2021-05-03 20:13:00,10.55,"2,484", , , , 
2021-05-03 20:14:00,10.51,"2,468", , , , 
2021-05-03 20:15:00,10.51,"2,458", , , , 
2021-05-03 20:16:00,10.51,"2,484", , , , 
2021-05-03 20:17:00,10.51,"2,438", , , , 
2021-05-03 20:18:00,10.51,"2,468", , , , 
2021-05-03 20:19:00,10.51,"2,422", , , , 
2021-05-03 20:20:00,10.51,"2,460", , , , 
2021-05-03 20:21:00,10.51,"2,515", , , , 
2021-05-03 20:22:00,10.46,"2,463", , , , 
2021-05-03 20:23:00,10.51,"2,497", , , , 
2021-05-03 20:24:00,10.46,"2,546", , , , 
2021-05-03 20:25:00,10.46,"2,461", , , , 
2021-05-03 20:26:00,10.46,"2,431", , , , 
2021-05-03 20:27:00,10.46,"2,434", , , , 
2021-05-03 20:28:00,10.46,"2,477", , , , 
2021-05-03 20:29:00,10.42,"2,520", , , , 
2021-05-03 20:30:00,10.46,"2,540", , , , 
2021-05-03 20:31:00,10.42,"2,528", , , , 
2021-05-03 20:32:00,10.42,"2,484", , , , 
2021-05-03 20:33:00,10.38,"2,450", , , , 
2021-05-03 20:34:00,10.46,"2,411", , , , 
2021-05-03 20:35:00,10.42,"2,408", , , , 
2021-05-03 20:36:00,10.42,"2,414", , , , 
2021-05-03 20:37:00,10.38,"2,453", , , , 
2021-05-03 20:38:00,10.42,"2,489", , , , 
2021-05-03 20:39:00,10.38,"2,481", , , , 
2021-05-03 20:40:00,10.38,"2,523", , , , 
2021-05-03 20:41:00,10.42,"2,456", , , , 
2021-05-03 20:42:00,10.38,"2,450", , , , 
2021-05-03 20:43:00,10.38,"2,429", , , , 
2021-05-03 20:44:00,10.34,"2,435", , , , 
2021-05-03 20:45:00,10.34,"2,385", , , , 
2021-05-03 20:46:00,10.38,"2,507", , , , 
2021-05-03 20:47:00,10.34,"2,453", , , , 
2021-05-03 20:48:00,10.42,"2,562", , , , 
2021-05-03 20:49:00,10.51,"2,494", , , , 
2021-05-03 20:50:00,10.55,"2,476", , , , 
2021-05-03 20:51:00,10.64,"2,476", , , , 
2021-05-03 20:52:00,10.72,"2,528", , , , 
2021-05-03 20:53:00,10.81,"2,516", , , , 
2021-05-03 20:54:00,10.81,"2,479", , , , 
2021-05-03 20:55:00,10.81,"2,483", , , , 
2021-05-03 20:56:00,10.81,"2,479", , , , 
2021-05-03 20:57:00,10.85,"2,471", , , , 
2021-05-03 20:58:00,10.81,"2,489", , , , 
2021-05-03 20:59:00,10.81,"2,455", , , , 
2021-05-03 21:00:00,10.77,"2,500", , , , 
2021-05-03 21:01:00,10.81,"2,452", , , , 
2021-05-03 21:02:00,10.77,"2,502", , , , 
2021-05-03 21:03:00,10.77,"2,546", , , , 
2021-05-03 21:04:00,10.72,"2,458", , , , 
2021-05-03 21:05:00,10.72,"2,450", , , , 
2021-05-03 21:06:00,10.68,"2,477", , , , 
2021-05-03 21:07:00,10.68,"2,434", , , , 
2021-05-03 21:08:00,10.68,"2,543", , , , 
2021-05-03 21:09:00,10.68,"2,458", , , , 
2021-05-03 21:10:00,10.68,"2,421", , , , 
2021-05-03 21:11:00,10.64,"2,497", , , , 
2021-05-03 21:12:00,10.68,"2,458", , , , 
2021-05-03 21:13:00,10.59,"2,488", , , , 
2021-05-03 21:14:00,10.64,"2,393", , , , 
2021-05-03 21:15:00,10.64,"2,452", , , , 
2021-05-03 21:16:00,10.59,"2,458", , , , 
2021-05-03 21:17:00,10.59,"2,460", , , , 
2021-05-03 21:18:00,10.59,"2,512", , , , 
2021-05-03 21:19:00,10.64,"2,452", , , , 
2021-05-03 21:20:00,10.59,"2,536", , , , 
2021-05-03 21:21:00,10.55,"2,424", , , , 
2021-05-03 21:22:00,10.55,"2,513", , , , 
2021-05-03 21:23:00,10.51,"2,504", , , , 
2021-05-03 21:24:00,10.55,"2,398", , , , 
2021-05-03 21:25:00,10.51,"2,456", , , , 
2021-05-03 21:26:00,10.51,"2,458", , , , 
2021-05-03 21:27:00,10.51,"2,528", , , , 
2021-05-03 21:28:00,10.46,"2,437", , , , 
2021-05-03 21:29:00,10.51,"2,477", , , , 
2021-05-03 21:30:00,10.46,"2,489", , , , 
2021-05-03 21:31:00,10.46,"2,437", , , , 
2021-05-03 21:32:00,10.46,"2,509", , , , 
2021-05-03 21:33:00,10.42,"2,428", , , , 
2021-05-03 21:34:00,10.38,"2,435", , , , 
2021-05-03 21:35:00,10.42,"2,431", , , , 
2021-05-03 21:36:00,10.38,"2,463", , , , 
2021-05-03 21:37:00,10.42,"2,483", , , , 
2021-05-03 21:38:00,10.42,"2,449", , , , 
2021-05-03 21:39:00,10.38,"2,414", , , , 
2021-05-03 21:40:00,10.38,"2,422", , , , 
2021-05-03 21:41:00,10.42,"2,453", , , , 
2021-05-03 21:42:00,10.34,"2,461", , , , 
2021-05-03 21:43:00,10.38,"2,452", , , , 
2021-05-03 21:44:00,10.34,"2,397", , , , 
2021-05-03 21:45:00,10.34,"2,382", , , , 
2021-05-03 21:46:00,10.38,"2,492", , , , 
2021-05-03 21:47:00,10.38,"2,483", , , , 
2021-05-03 21:48:00,10.38,"2,525", , , , 
2021-05-03 21:49:00,10.34,"2,449", , , , 
2021-05-03 21:50:00,10.38,"2,473", , , , 
2021-05-03 21:51:00,10.38,"2,465", , , , 
2021-05-03 21:52:00,10.38,"2,504", , , , 
2021-05-03 21:53:00,10.34,"2,473", , , , 
2021-05-03 21:54:00,10.38,"2,522", , , , 
2021-05-03 21:55:00,10.51,"2,453", , , , 
2021-05-03 21:56:00,10.55,"2,489", , , , 
2021-05-03 21:57:00,10.59,"2,544", , , , 
2021-05-03 21:58:00,10.68,"2,460", , , , 
2021-05-03 21:59:00,10.77,"2,492", , , , 
2021-05-03 22:00:00,10.77,"2,494", , , , 
2021-05-03 22:01:00,10.72,"2,536", , , , 
2021-05-03 22:02:00,10.77,"2,410", , , , 
2021-05-03 22:03:00,10.77,"2,504", , , , 
2021-05-03 22:04:00,10.77,"2,491", , , , 
2021-05-03 22:05:00,10.77,"2,483", , , , 
2021-05-03 22:06:00,10.72,"2,428", , , , 
2021-05-03 22:07:00,10.72,"2,309", , , , 
2021-05-03 22:08:00,10.72,"2,494", , , , 
2021-05-03 22:09:00,10.72,"2,410", , , , 
2021-05-03 22:10:00,10.68,"2,382", , , , 
2021-05-03 22:11:00,10.68,"2,522", , , , 
2021-05-03 22:12:00,10.68,"2,438", , , , 
2021-05-03 22:13:00,10.64,"2,450", , , , 
2021-05-03 22:14:00,10.59,"2,463", , , , 
2021-05-03 22:15:00,10.59,"2,488", , , , 
2021-05-03 22:16:00,10.64,"2,437", , , , 
2021-05-03 22:17:00,10.59,"2,467", , , , 
2021-05-03 22:18:00,10.59,"2,522", , , , 
2021-05-03 22:19:00,10.55,"2,410", , , , 
2021-05-03 22:20:00,10.55,"2,414", , , , 
2021-05-03 22:21:00,10.55,"2,437", , , , 
2021-05-03 22:22:00,10.55,"2,408", , , , 
2021-05-03 22:23:00,10.55,"2,437", , , , 
2021-05-03 22:24:00,10.55,"2,484", , , , 
2021-05-03 22:25:00,10.51,"2,470", , , , 
2021-05-03 22:26:00,10.46,"2,400", , , , 
2021-05-03 22:27:00,10.46,"2,444", , , , 
2021-05-03 22:28:00,10.46,"2,471", , , , 
2021-05-03 22:29:00,10.46,"2,403", , , , 
2021-05-03 22:30:00,10.42,"2,432", , , , 
2021-05-03 22:31:00,10.46,"2,471", , , , 
2021-05-03 22:32:00,10.42,"2,460", , , , 
2021-05-03 22:33:00,10.38,"2,435", , , , 
2021-05-03 22:34:00,10.42,"2,377", , , , 
2021-05-03 22:35:00,10.51,"2,442", , , , 
2021-05-03 22:36:00,10.42,"2,442", , , , 
2021-05-03 22:37:00,10.42,"2,406", , , , 
2021-05-03 22:38:00,10.46,"2,461", , , , 
2021-05-03 22:39:00,10.42,"2,447", , , , 
2021-05-03 22:40:00,10.42,"2,476", , , , 
2021-05-03 22:41:00,10.38,"2,455", , , , 
2021-05-03 22:42:00,10.42,"2,453", , , , 
2021-05-03 22:43:00,10.42,"2,428", , , , 
2021-05-03 22:44:00,10.42,"2,474", , , , 
2021-05-03 22:45:00,10.42,"2,424", , , , 
2021-05-03 22:46:00,10.38,"2,413", , , , 
2021-05-03 22:47:00,10.38,"2,523", , , , 
2021-05-03 22:48:00,10.38,"2,450", , , , 
2021-05-03 22:49:00,10.38,"2,388", , , , 
2021-05-03 22:50:00,10.38,"2,374", , , , 
2021-05-03 22:51:00,10.38,"2,444", , , , 
2021-05-03 22:52:00,10.38,"2,400", , , , 
2021-05-03 22:53:00,10.34,"2,502", , , , 
2021-05-03 22:54:00,10.38,"2,458", , , , 
2021-05-03 22:55:00,10.38,"2,434", , , , 
2021-05-03 22:56:00,10.42,"2,390", , , , 
2021-05-03 22:57:00,10.51,"2,507", , , , 
2021-05-03 22:58:00,10.55,"2,465", , , , 
2021-05-03 22:59:00,10.59,"2,483", , , , 
2021-05-03 23:00:00,10.55,"2,413", , , , 
2021-05-03 23:01:00,10.59,"2,421", , , , 
2021-05-03 23:02:00,10.59,"2,467", , , , 
2021-05-03 23:03:00,10.64,"2,421", , , , 
2021-05-03 23:04:00,10.59,"2,416", , , , 
2021-05-03 23:05:00,10.55,"2,460", , , , 
2021-05-03 23:06:00,10.59,"2,406", , , , 
2021-05-03 23:07:00,10.64,"2,387", , , , 
2021-05-03 23:08:00,10.59,"2,435", , , , 
2021-05-03 23:09:00,10.59,"2,445", , , , 
2021-05-03 23:10:00,10.55,"2,403", , , , 
2021-05-03 23:11:00,10.55,"2,404", , , , 
2021-05-03 23:12:00,10.55,"2,428", , , , 
2021-05-03 23:13:00,10.55,"2,429", , , , 
2021-05-03 23:14:00,10.55,"2,455", , , , 
2021-05-03 23:15:00,10.51,"2,424", , , , 
2021-05-03 23:16:00,10.46,"2,438", , , , 
2021-05-03 23:17:00,10.51,"2,442", , , , 
2021-05-03 23:18:00,10.46,"2,453", , , , 
2021-05-03 23:19:00,10.46,"2,428", , , , 
2021-05-03 23:20:00,10.46,"2,411", , , , 
2021-05-03 23:21:00,10.46,"2,413", , , , 
2021-05-03 23:22:00,10.46,"2,418", , , , 
2021-05-03 23:23:00,10.46,"2,492", , , , 
2021-05-03 23:24:00,10.46,"2,395", , , , 
2021-05-03 23:25:00,10.42,"2,400", , , , 
2021-05-03 23:26:00,10.42,"2,481", , , , 
2021-05-03 23:27:00,10.42,"2,410", , , , 
2021-05-03 23:28:00,10.42,"2,504", , , , 
2021-05-03 23:29:00,10.42,"2,481", , , , 
2021-05-03 23:30:00,10.46,"2,452", , , , 
2021-05-03 23:31:00,10.38,"2,737", , , , 
2021-05-03 23:32:00,10.38,"2,662", , , , 
2021-05-03 23:33:00,10.42,"2,749", , , , 
2021-05-03 23:34:00,10.38,"2,723", , , , 
2021-05-03 23:35:00,10.38,"2,792", , , , 
2021-05-03 23:36:00,10.38,"2,673", , , , 
2021-05-03 23:37:00,10.38,"2,673", , , , 
2021-05-03 23:38:00,10.38,"2,734", , , , 
2021-05-03 23:39:00,10.38,"2,723", , , , 
2021-05-03 23:40:00,10.38,"2,664", , , , 
2021-05-03 23:41:00,10.38,"2,728", , , , 
2021-05-03 23:42:00,10.46,"2,734", , , , 
2021-05-03 23:43:00,10.55,"2,703", , , , 
2021-05-03 23:44:00,10.55,"2,710", , , , 
2021-05-03 23:45:00,10.59,"2,796", , , , 
2021-05-03 23:46:00,10.55,"2,705", , , , 
2021-05-03 23:47:00,10.64,"2,716", , , , 
2021-05-03 23:48:00,10.55,"2,682", , , , 
2021-05-03 23:49:00,10.59,"2,788", , , , 
2021-05-03 23:50:00,10.59,"2,732", , , , 
2021-05-03 23:51:00,10.55,"2,761", , , , 
2021-05-03 23:52:00,10.59,"2,712", , , , 
2021-05-03 23:53:00,10.55,"2,706", , , , 
2021-05-03 23:54:00,10.55,"2,694", , , , 
2021-05-03 23:55:00,10.55,"2,743", , , , 
2021-05-03 23:56:00,10.46,"2,723", , , , 
2021-05-03 23:57:00,10.51,"2,724", , , , 
2021-05-03 23:58:00,10.51,"2,669", , , , 
2021-05-03 23:59:00,10.51,"2,802", , , , 
2021-05-04 00:00:00,10.46,"2,723", , , , 
2021-05-04 00:01:00,10.46,"2,728", , , , 
2021-05-04 00:02:00,10.51,"2,662", , , , 
2021-05-04 00:03:00,10.46,"2,796", , , , 
2021-05-04 00:04:00,10.42,"2,697", , , , 
2021-05-04 00:05:00,10.42,"2,724", , , , 
2021-05-04 00:06:00,10.38,"2,692", , , , 
2021-05-04 00:07:00,10.38,"2,710", , , , 
2021-05-04 00:08:00,10.42,"2,724", , , , 
2021-05-04 00:09:00,10.38,"2,761", , , , 
2021-05-04 00:10:00,10.38,"2,627", , , , 
2021-05-04 00:11:00,10.42,"2,662", , , , 
2021-05-04 00:12:00,10.38,"2,729", , , , 
2021-05-04 00:13:00,10.38,"2,692", , , , 
2021-05-04 00:14:00,10.38,"2,697", , , , 
2021-05-04 00:15:00,10.38,"2,715", , , , 
2021-05-04 00:16:00,10.38,"2,694", , , , 
2021-05-04 00:17:00,10.34,"2,710", , , , 
2021-05-04 00:18:00,10.42,"2,703", , , , 
2021-05-04 00:19:00,10.51,"2,734", , , , 
2021-05-04 00:20:00,10.55,"2,693", , , , 
2021-05-04 00:21:00,10.59,"2,719", , , , 
2021-05-04 00:22:00,10.59,"2,724", , , , 
2021-05-04 00:23:00,10.64,"2,766", , , , 
2021-05-04 00:24:00,10.59,"2,728", , , , 
2021-05-04 00:25:00,10.59,"2,682", , , , 
2021-05-04 00:26:00,10.55,"2,758", , , , 
2021-05-04 00:27:00,10.55,"2,711", , , , 
2021-05-04 00:28:00,10.55,"2,655", , , , 
2021-05-04 00:29:00,10.55,"2,637", , , , 
2021-05-04 00:30:00,10.51,"2,701", , , , 
2021-05-04 00:31:00,10.46,"2,705", , , , 
2021-05-04 00:32:00,10.51,"2,650", , , , 
2021-05-04 00:33:00,10.46,"2,761", , , , 
2021-05-04 00:34:00,10.51,"2,685", , , , 
2021-05-04 00:35:00,10.46,"2,630", , , , 
2021-05-04 00:36:00,10.42,"2,743", , , , 
2021-05-04 00:37:00,10.46,"2,721", , , , 
2021-05-04 00:38:00,10.42,"2,693", , , , 
2021-05-04 00:39:00,10.42,"2,674", , , , 
2021-05-04 00:40:00,10.38,"2,747", , , , 
2021-05-04 00:41:00,10.42,"2,673", , , , 
2021-05-04 00:42:00,10.42,"2,680", , , , 
2021-05-04 00:43:00,10.38,"2,749", , , , 
2021-05-04 00:44:00,10.38,"2,707", , , , 
2021-05-04 00:45:00,10.38,"2,749", , , , 
2021-05-04 00:46:00,10.38,"2,676", , , , 
2021-05-04 00:47:00,10.34,"2,628", , , , 
2021-05-04 00:48:00,10.34,"2,716", , , , 
2021-05-04 00:49:00,10.42,"2,752", , , , 
2021-05-04 00:50:00,10.51,"2,705", , , , 
2021-05-04 00:51:00,10.55,"2,687", , , , 
2021-05-04 00:52:00,10.59,"2,717", , , , 
2021-05-04 00:53:00,10.64,"2,670", , , , 
2021-05-04 00:54:00,10.59,"2,758", , , , 
2021-05-04 00:55:00,10.68,"2,724", , , , 
2021-05-04 00:56:00,10.64,"2,749", , , , 
2021-05-04 00:57:00,10.64,"2,682", , , , 
2021-05-04 00:58:00,10.64,"2,767", , , , 
2021-05-04 00:59:00,10.64,"2,822", , , , 
2021-05-04 01:00:00,10.59,"2,772", , , , 
2021-05-04 01:01:00,10.59,"2,746", , , , 
2021-05-04 01:02:00,10.55,"2,705", , , , 
2021-05-04 01:03:00,10.55,"2,711", , , , 
2021-05-04 01:04:00,10.51,"2,698", , , , 
2021-05-04 01:05:00,10.51,"2,753", , , , 
2021-05-04 01:06:00,10.51,"2,700", , , , 
2021-05-04 01:07:00,10.55,"2,740", , , , 
2021-05-04 01:08:00,10.51,"2,735", , , , 
2021-05-04 01:09:00,10.46,"2,700", , , , 
2021-05-04 01:10:00,10.46,"2,721", , , , 
2021-05-04 01:11:00,10.46,"2,732", , , , 
2021-05-04 01:12:00,10.42,"2,717", , , , 
2021-05-04 01:13:00,10.46,"2,707", , , , 
2021-05-04 01:14:00,10.42,"2,752", , , , 
2021-05-04 01:15:00,10.38,"2,682", , , , 
2021-05-04 01:16:00,10.42,"2,673", , , , 
2021-05-04 01:17:00,10.42,"2,676", , , , 
2021-05-04 01:18:00,10.42,"2,728", , , , 
2021-05-04 01:19:00,10.38,"2,679", , , , 
2021-05-04 01:20:00,10.38,"2,715", , , , 
2021-05-04 01:21:00,10.38,"2,641", , , , 
2021-05-04 01:22:00,10.38,"2,732", , , , 
2021-05-04 01:23:00,10.34,"2,729", , , , 
2021-05-04 01:24:00,10.34,"2,679", , , , 
2021-05-04 01:25:00,10.34,"2,752", , , , 
2021-05-04 01:26:00,10.38,"2,701", , , , 
2021-05-04 01:27:00,10.46,"2,719", , , , 
2021-05-04 01:28:00,10.51,"2,627", , , , 
2021-05-04 01:29:00,10.59,"2,687", , , , 
2021-05-04 01:30:00,10.59,"2,705", , , , 
2021-05-04 01:31:00,10.64,"2,679", , , , 
2021-05-04 01:32:00,10.59,"2,701", , , , 
2021-05-04 01:33:00,10.59,"2,694", , , , 
2021-05-04 01:34:00,10.59,"2,719", , , , 
2021-05-04 01:35:00,10.59,"2,753", , , , 
2021-05-04 01:36:00,10.59,"2,742", , , , 
2021-05-04 01:37:00,10.55,"2,716", , , , 
2021-05-04 01:38:00,10.55,"2,648", , , , 
2021-05-04 01:39:00,10.51,"2,669", , , , 
