Serial Number:20937869 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-24 15:40:00,9.01,804, , , , 
2021-02-24 15:50:00,8.71,661, , , , 
2021-02-24 16:00:00,8.75,570, , , , 
2021-02-24 16:10:00,9.09,465, , , , 
2021-02-24 16:20:00,8.96,379, , , , 
2021-02-24 16:30:00,8.83,271, , , , 
2021-02-24 16:40:00,8.66,189, , , , 
2021-02-24 16:50:00,8.62,104, , , , 
2021-02-24 17:00:00,9.18,0, , , , 
2021-02-24 17:10:00,9.14,0, , , , 
2021-02-24 17:20:00,8.88,0, , , , 
2021-02-24 17:30:00,8.58,0, , , , 
2021-02-24 17:40:00,9.18,0, , , , 
2021-02-24 17:50:00,9.09,0, , , , 
2021-02-24 18:00:00,8.88,0, , , , 
2021-02-24 18:10:00,8.79,0, , , , 
2021-02-24 18:20:00,8.83,0, , , , 
2021-02-24 18:30:00,8.88,0, , , , 
2021-02-24 18:40:00,8.79,0, , , , 
2021-02-24 18:50:00,8.58,0, , , , 
2021-02-24 19:00:00,9.09,0, , , , 
2021-02-24 19:10:00,8.96,0, , , , 
2021-02-24 19:20:00,8.83,0, , , , 
2021-02-24 19:30:00,8.75,0, , , , 
2021-02-24 19:40:00,8.66,0, , , , 
2021-02-24 19:50:00,8.92,0, , , , 
2021-02-24 20:00:00,9.22,0, , , , 
2021-02-24 20:10:00,9.05,0, , , , 
2021-02-24 20:20:00,8.75,0, , , , 
2021-02-24 20:30:00,8.75,0, , , , 
2021-02-24 20:40:00,9.18,0, , , , 
2021-02-24 20:50:00,9.05,0, , , , 
2021-02-24 21:00:00,8.96,0, , , , 
2021-02-24 21:10:00,8.88,0, , , , 
2021-02-24 21:20:00,8.71,0, , , , 
2021-02-24 21:30:00,8.58,0, , , , 
2021-02-24 21:40:00,9.22,0, , , , 
2021-02-24 21:50:00,9.05,0, , , , 
2021-02-24 22:00:00,8.71,0, , , , 
2021-02-24 22:10:00,8.79,0, , , , 
2021-02-24 22:20:00,9.22,0, , , , 
2021-02-24 22:30:00,9.14,0, , , , 
2021-02-24 22:40:00,9.05,0, , , , 
2021-02-24 22:50:00,8.83,0, , , , 
2021-02-24 23:00:00,8.58,0, , , , 
2021-02-24 23:10:00,9.14,0, , , , 
2021-02-24 23:20:00,9.09,0, , , , 
2021-02-24 23:30:00,8.79,0, , , , 
2021-02-24 23:40:00,8.75,0, , , , 
2021-02-24 23:50:00,9.18,0, , , , 
2021-02-25 00:00:00,9.14,0, , , , 
2021-02-25 00:10:00,9.09,0, , , , 
2021-02-25 00:20:00,9.01,0, , , , 
2021-02-25 00:30:00,8.66,0, , , , 
2021-02-25 00:40:00,8.88,0, , , , 
2021-02-25 00:50:00,9.09,0, , , , 
2021-02-25 01:00:00,8.96,0, , , , 
2021-02-25 01:10:00,8.75,68, , , , 
2021-02-25 01:20:00,8.62,166, , , , 
2021-02-25 01:30:00,9.14,251, , , , 
2021-02-25 01:40:00,9.18,336, , , , 
2021-02-25 01:50:00,9.09,427, , , , 
2021-02-25 02:00:00,8.83,518, , , , 
2021-02-25 02:10:00,8.58,588, , , , 
2021-02-25 02:20:00,9.18,767, , , , 
2021-02-25 02:30:00,9.05,997, , , , 
2021-02-25 02:40:00,8.92,"1,261", , , , 
2021-02-25 02:50:00,8.83,"1,405", , , , 
2021-02-25 03:00:00,8.75,"1,547", , , , 
2021-02-25 03:10:00,8.75,"1,702", , , , 
2021-02-25 03:20:00,8.71,"1,942", , , , 
2021-02-25 03:30:00,9.22,"2,004", , , , 
2021-02-25 03:40:00,8.92,"2,183", , , , 
2021-02-25 03:50:00,8.62,"2,367", , , , 
2021-02-25 04:00:00,9.22,"2,596", , , , 
2021-02-25 04:10:00,9.31,"2,656", , , , 
2021-02-25 04:20:00,9.22,"2,903", , , , 
2021-02-25 04:30:00,9.18,"3,049", , , , 
2021-02-25 04:40:00,9.05,"3,233", , , , 
2021-02-25 04:50:00,8.71,"3,245", , , , 
2021-02-25 05:00:00,9.14,"3,521", , , , 
2021-02-25 05:10:00,9.26,"3,567", , , , 
2021-02-25 05:20:00,9.05,"3,529", , , , 
2021-02-25 05:30:00,8.79,"3,615", , , , 
2021-02-25 05:40:00,8.75,"3,562", , , , 
2021-02-25 05:50:00,8.75,"3,772", , , , 
2021-02-25 06:00:00,8.83,"3,562", , , , 
2021-02-25 06:10:00,8.83,"3,566", , , , 
2021-02-25 06:20:00,8.71,"3,645", , , , 
2021-02-25 06:30:00,9.18,"3,607", , , , 
2021-02-25 06:40:00,9.01,"3,425", , , , 
2021-02-25 06:50:00,8.88,"3,470", , , , 
2021-02-25 07:00:00,8.88,"3,601", , , , 
2021-02-25 07:10:00,8.79,"3,530", , , , 
2021-02-25 07:20:00,8.75,"3,571", , , , 
2021-02-25 07:30:00,8.79,"3,571", , , , 
2021-02-25 07:40:00,8.83,"3,532", , , , 
2021-02-25 07:50:00,8.75,"3,369", , , , 
2021-02-25 08:00:00,8.75,"3,429", , , , 
2021-02-25 08:10:00,9.14,"3,501", , , , 
2021-02-25 08:20:00,9.09,"3,565", , , , 
2021-02-25 08:30:00,9.05,"3,572", , , , 
2021-02-25 08:40:00,9.09,"3,497", , , , 
2021-02-25 08:50:00,9.09,"3,396", , , , 
2021-02-25 09:00:00,9.05,"3,652", , , , 
2021-02-25 09:10:00,9.01,"3,556", , , , 
2021-02-25 09:20:00,8.96,"3,511", , , , 
2021-02-25 09:30:00,8.96,"3,666", , , , 
2021-02-25 09:40:00,8.96,"3,620", , , , 
2021-02-25 09:50:00,8.75,"3,442", , , , 
2021-02-25 10:00:00,9.05,"3,432", , , , 
2021-02-25 10:10:00,9.35,"3,447", , , , 
2021-02-25 10:20:00,9.39,"3,560", , , , 
2021-02-25 10:30:00,9.31,"3,635", , , , 
2021-02-25 10:40:00,9.35,"3,662", , , , 
2021-02-25 10:50:00,9.31,"3,557", , , , 
2021-02-25 11:00:00,9.14,"3,497", , , , 
2021-02-25 11:10:00,8.83,"3,542", , , , 
2021-02-25 11:20:00,8.83,"3,566", , , , 
2021-02-25 11:30:00,8.83,"3,578", , , , 
2021-02-25 11:40:00,8.92,"3,391", , , , 
2021-02-25 11:50:00,9.01,"3,656", , , , 
2021-02-25 12:00:00,9.01,"3,494", , , , 
2021-02-25 12:10:00,8.96,"3,534", , , , 
2021-02-25 12:20:00,8.96,"3,520", , , , 
2021-02-25 12:30:00,9.09,"3,388", , , , 
2021-02-25 12:40:00,9.01,"3,359", , , , 
2021-02-25 12:50:00,8.92,"3,474", , , , 
2021-02-25 13:00:00,8.66,"3,482", , , , 
2021-02-25 13:10:00,9.22,"3,529", , , , 
2021-02-25 13:20:00,9.31,"3,168", , , , 
2021-02-25 13:30:00,9.31,"3,053", , , , 
2021-02-25 13:40:00,9.26,"2,936", , , , 
2021-02-25 13:50:00,9.22,"2,735", , , , 
2021-02-25 14:00:00,9.05,"2,779", , , , 
2021-02-25 14:10:00,8.75,"2,437", , , , 
2021-02-25 14:20:00,9.05,"2,234", , , , 
2021-02-25 14:30:00,9.26,"2,013", , , , 
2021-02-25 14:40:00,9.05,"1,795", , , , 
2021-02-25 14:50:00,8.88,"1,665", , , , 
2021-02-25 15:00:00,8.79,"1,432", , , , 
2021-02-25 15:10:00,8.83,"1,338", , , , 
2021-02-25 15:20:00,8.88,"1,126", , , , 
2021-02-25 15:30:00,8.83,977, , , , 
2021-02-25 15:40:00,8.62,747, , , , 
2021-02-25 15:50:00,9.09,607, , , , 
2021-02-25 16:00:00,8.88,502, , , , 
2021-02-25 16:10:00,8.79,443, , , , 
2021-02-25 16:20:00,8.79,352, , , , 
2021-02-25 16:30:00,8.79,263, , , , 
2021-02-25 16:40:00,8.71,187, , , , 
2021-02-25 16:50:00,8.71,98, , , , 
2021-02-25 17:00:00,9.22,0, , , , 
2021-02-25 17:10:00,9.05,0, , , , 
2021-02-25 17:20:00,8.79,0, , , , 
2021-02-25 17:30:00,8.66,0, , , , 
2021-02-25 17:40:00,9.14,0, , , , 
2021-02-25 17:50:00,9.05,0, , , , 
2021-02-25 18:00:00,8.96,0, , , , 
2021-02-25 18:10:00,8.83,0, , , , 
2021-02-25 18:20:00,8.71,0, , , , 
2021-02-25 18:30:00,9.05,0, , , , 
2021-02-25 18:40:00,9.09,0, , , , 
2021-02-25 18:50:00,8.75,0, , , , 
2021-02-25 19:00:00,8.75,0, , , , 
2021-02-25 19:10:00,9.14,0, , , , 
2021-02-25 19:20:00,9.09,0, , , , 
2021-02-25 19:30:00,8.96,0, , , , 
2021-02-25 19:40:00,8.79,0, , , , 
2021-02-25 19:50:00,8.53,0, , , , 
2021-02-25 20:00:00,9.09,0, , , , 
2021-02-25 20:10:00,8.96,0, , , , 
2021-02-25 20:20:00,8.71,0, , , , 
2021-02-25 20:30:00,8.75,0, , , , 
2021-02-25 20:40:00,9.05,0, , , , 
2021-02-25 20:50:00,8.92,0, , , , 
2021-02-25 21:00:00,8.79,0, , , , 
2021-02-25 21:10:00,8.75,0, , , , 
2021-02-25 21:20:00,8.66,0, , , , 
2021-02-25 21:30:00,9.05,0, , , , 
2021-02-25 21:40:00,8.75,0, , , , 
2021-02-25 21:50:00,8.62,0, , , , 
2021-02-25 22:00:00,9.05,0, , , , 
2021-02-25 22:10:00,8.71,0, , , , 
2021-02-25 22:20:00,8.88,0, , , , 
2021-02-25 22:30:00,9.18,0, , , , 
2021-02-25 22:40:00,8.96,0, , , , 
2021-02-25 22:50:00,8.88,0, , , , 
2021-02-25 23:00:00,8.58,0, , , , 
2021-02-25 23:10:00,9.01,0, , , , 
2021-02-25 23:20:00,8.75,0, , , , 
2021-02-25 23:30:00,8.88,0, , , , 
2021-02-25 23:40:00,9.01,0, , , , 
2021-02-25 23:50:00,8.58,0, , , , 
2021-02-26 00:00:00,9.05,0, , , , 
2021-02-26 00:10:00,9.05,0, , , , 
2021-02-26 00:20:00,8.92,0, , , , 
2021-02-26 00:30:00,8.71,0, , , , 
2021-02-26 00:40:00,8.79,0, , , , 
2021-02-26 00:50:00,8.96,0, , , , 
2021-02-26 01:00:00,8.62,0, , , , 
2021-02-26 01:10:00,9.09,69, , , , 
2021-02-26 01:20:00,8.92,150, , , , 
2021-02-26 01:30:00,8.62,242, , , , 
2021-02-26 01:40:00,9.18,324, , , , 
2021-02-26 01:50:00,9.05,409, , , , 
2021-02-26 02:00:00,8.92,473, , , , 
2021-02-26 02:10:00,8.71,574, , , , 
2021-02-26 02:20:00,8.79,777, , , , 
2021-02-26 02:30:00,9.01,947, , , , 
2021-02-26 02:40:00,8.66,"1,067", , , , 
2021-02-26 02:50:00,9.14,"1,264", , , , 
2021-02-26 03:00:00,8.96,"1,481", , , , 
2021-02-26 03:10:00,8.66,"1,675", , , , 
2021-02-26 03:20:00,9.05,"1,907", , , , 
2021-02-26 03:30:00,9.18,"1,985", , , , 
2021-02-26 03:40:00,9.05,"2,147", , , , 
2021-02-26 03:50:00,8.75,"2,385", , , , 
2021-02-26 04:00:00,8.83,"2,497", , , , 
2021-02-26 04:10:00,9.05,"2,691", , , , 
2021-02-26 04:20:00,8.88,"2,802", , , , 
2021-02-26 04:30:00,8.71,"2,883", , , , 
2021-02-26 04:40:00,8.83,"3,048", , , , 
2021-02-26 04:50:00,9.18,"3,209", , , , 
2021-02-26 05:00:00,9.05,"3,323", , , , 
2021-02-26 05:10:00,8.96,"3,205", , , , 
2021-02-26 05:20:00,8.79,"3,606", , , , 
2021-02-26 05:30:00,8.71,"3,475", , , , 
2021-02-26 05:40:00,9.14,"3,378", , , , 
2021-02-26 05:50:00,8.83,"3,416", , , , 
2021-02-26 06:00:00,8.75,"3,597", , , , 
2021-02-26 06:10:00,8.79,"3,343", , , , 
2021-02-26 06:20:00,8.75,"3,299", , , , 
2021-02-26 06:30:00,8.83,"3,324", , , , 
2021-02-26 06:40:00,9.09,"3,365", , , , 
2021-02-26 06:50:00,8.88,"3,375", , , , 
2021-02-26 07:00:00,8.79,"3,466", , , , 
2021-02-26 07:10:00,8.66,"3,451", , , , 
2021-02-26 07:20:00,9.22,"3,328", , , , 
2021-02-26 07:30:00,9.22,"3,302", , , , 
2021-02-26 07:40:00,9.18,"3,398", , , , 
2021-02-26 07:50:00,9.14,"3,370", , , , 
2021-02-26 08:00:00,9.14,"3,465", , , , 
2021-02-26 08:10:00,8.92,"3,411", , , , 
2021-02-26 08:20:00,8.66,"3,424", , , , 
2021-02-26 08:30:00,9.22,"3,485", , , , 
2021-02-26 08:40:00,9.14,"3,345", , , , 
2021-02-26 08:50:00,9.09,"3,320", , , , 
2021-02-26 09:00:00,9.05,"3,480", , , , 
2021-02-26 09:10:00,8.96,"3,442", , , , 
2021-02-26 09:20:00,9.01,"3,369", , , , 
2021-02-26 09:30:00,9.01,"3,470", , , , 
2021-02-26 09:40:00,9.01,"3,485", , , , 
2021-02-26 09:50:00,9.09,"3,360", , , , 
2021-02-26 10:00:00,8.96,"3,247", , , , 
2021-02-26 10:10:00,8.79,"3,380", , , , 
2021-02-26 10:20:00,8.83,"3,502", , , , 
2021-02-26 10:30:00,8.92,"3,420", , , , 
2021-02-26 10:40:00,9.05,"3,421", , , , 
2021-02-26 10:50:00,9.22,"3,296", , , , 
2021-02-26 11:00:00,9.35,"3,460", , , , 
2021-02-26 11:10:00,9.31,"3,388", , , , 
2021-02-26 11:20:00,9.39,"3,315", , , , 
2021-02-26 11:30:00,9.56,"4,727", , , , 
2021-02-26 11:40:00,9.69,"4,803", , , , 
2021-02-26 11:50:00,9.69,"3,960", , , , 
2021-02-26 12:00:00,9.78,"4,111", , , , 
2021-02-26 12:10:00,9.78,"4,078", , , , 
2021-02-26 12:20:00,9.78,"4,219", , , , 
2021-02-26 12:30:00,9.65,"4,187", , , , 
2021-02-26 12:40:00,9.61,"4,197", , , , 
2021-02-26 12:50:00,9.56,"4,026", , , , 
2021-02-26 13:00:00,9.61,"4,003", , , , 
2021-02-26 13:10:00,9.52,"3,793", , , , 
2021-02-26 13:20:00,9.48,"3,768", , , , 
2021-02-26 13:30:00,9.39,"3,648", , , , 
2021-02-26 13:40:00,9.35,"3,343", , , , 
2021-02-26 13:50:00,9.35,"3,053", , , , 
2021-02-26 14:00:00,9.26,"3,081", , , , 
2021-02-26 14:10:00,9.01,"2,856", , , , 
2021-02-26 14:20:00,8.75,"2,568", , , , 
2021-02-26 14:30:00,8.75,"2,260", , , , 
2021-02-26 14:40:00,9.31,"2,135", , , , 
2021-02-26 14:50:00,9.14,"1,793", , , , 
2021-02-26 15:00:00,9.01,"1,729", , , , 
2021-02-26 15:10:00,9.01,"1,476", , , , 
2021-02-26 15:20:00,9.01,"1,246", , , , 
2021-02-26 15:30:00,8.96,"1,079", , , , 
2021-02-26 15:40:00,8.66,877, , , , 
2021-02-26 15:50:00,8.92,716, , , , 
2021-02-26 16:00:00,9.18,620, , , , 
2021-02-26 16:10:00,8.83,507, , , , 
2021-02-26 16:20:00,8.75,441, , , , 
2021-02-26 16:30:00,8.75,310, , , , 
2021-02-26 16:40:00,8.75,201, , , , 
2021-02-26 16:50:00,8.62,109, , , , 
2021-02-26 17:00:00,8.75,0, , , , 
2021-02-26 17:10:00,9.14,0, , , , 
2021-02-26 17:20:00,8.88,0, , , , 
2021-02-26 17:30:00,8.62,0, , , , 
2021-02-26 17:40:00,9.14,0, , , , 
2021-02-26 17:50:00,9.14,0, , , , 
2021-02-26 18:00:00,9.05,0, , , , 
2021-02-26 18:10:00,8.92,0, , , , 
2021-02-26 18:20:00,8.88,0, , , , 
2021-02-26 18:30:00,8.71,0, , , , 
2021-02-26 18:40:00,8.62,0, , , , 
2021-02-26 18:50:00,9.09,0, , , , 
2021-02-26 19:00:00,8.92,0, , , , 
2021-02-26 19:10:00,8.83,0, , , , 
2021-02-26 19:20:00,8.66,0, , , , 
2021-02-26 19:30:00,8.71,0, , , , 
2021-02-26 19:40:00,8.66,0, , , , 
2021-02-26 19:50:00,8.66,0, , , , 
2021-02-26 20:00:00,8.79,0, , , , 
2021-02-26 20:10:00,9.09,0, , , , 
2021-02-26 20:20:00,8.92,0, , , , 
2021-02-26 20:30:00,8.53,0, , , , 
2021-02-26 20:40:00,9.05,0, , , , 
2021-02-26 20:50:00,9.18,0, , , , 
2021-02-26 21:00:00,9.05,0, , , , 
2021-02-26 21:10:00,8.92,0, , , , 
2021-02-26 21:20:00,8.71,0, , , , 
2021-02-26 21:30:00,8.71,0, , , , 
2021-02-26 21:40:00,9.09,0, , , , 
2021-02-26 21:50:00,8.71,0, , , , 
2021-02-26 22:00:00,8.88,0, , , , 
2021-02-26 22:10:00,9.14,0, , , , 
2021-02-26 22:20:00,9.01,0, , , , 
2021-02-26 22:30:00,8.83,0, , , , 
2021-02-26 22:40:00,8.75,0, , , , 
2021-02-26 22:50:00,8.62,0, , , , 
2021-02-26 23:00:00,8.71,0, , , , 
2021-02-26 23:10:00,8.92,0, , , , 
2021-02-26 23:20:00,8.79,0, , , , 
2021-02-26 23:30:00,8.53,0, , , , 
2021-02-26 23:40:00,9.09,0, , , , 
2021-02-26 23:50:00,9.05,0, , , , 
2021-02-27 00:00:00,8.96,0, , , , 
2021-02-27 00:10:00,8.88,0, , , , 
2021-02-27 00:20:00,8.58,0, , , , 
2021-02-27 00:30:00,9.01,0, , , , 
2021-02-27 00:40:00,9.01,0, , , , 
2021-02-27 00:50:00,8.75,0, , , , 
2021-02-27 01:00:00,8.66,0, , , , 
2021-02-27 01:10:00,9.18,81, , , , 
2021-02-27 01:20:00,9.09,192, , , , 
2021-02-27 01:30:00,8.96,284, , , , 
2021-02-27 01:40:00,8.79,381, , , , 
2021-02-27 01:50:00,8.62,492, , , , 
2021-02-27 02:00:00,9.09,577, , , , 
2021-02-27 02:10:00,8.83,675, , , , 
2021-02-27 02:20:00,8.75,898, , , , 
2021-02-27 02:30:00,9.18,"1,221", , , , 
2021-02-27 02:40:00,9.09,"1,348", , , , 
2021-02-27 02:50:00,8.92,"1,592", , , , 
2021-02-27 03:00:00,8.83,"1,826", , , , 
2021-02-27 03:10:00,8.79,"2,035", , , , 
2021-02-27 03:20:00,8.66,"2,257", , , , 
2021-02-27 03:30:00,9.09,"2,253", , , , 
2021-02-27 03:40:00,9.01,"2,471", , , , 
2021-02-27 03:50:00,8.88,"2,993", , , , 
2021-02-27 04:00:00,8.71,"2,989", , , , 
2021-02-27 04:10:00,9.05,"3,101", , , , 
2021-02-27 04:20:00,9.31,"3,333", , , , 
2021-02-27 04:30:00,9.18,"3,460", , , , 
2021-02-27 04:40:00,9.01,"3,930", , , , 
2021-02-27 04:50:00,8.75,"4,046", , , , 
2021-02-27 05:00:00,8.71,"4,003", , , , 
2021-02-27 05:10:00,9.14,"4,111", , , , 
2021-02-27 05:20:00,8.92,"3,892", , , , 
2021-02-27 05:30:00,8.88,"4,044", , , , 
2021-02-27 05:40:00,8.88,"4,050", , , , 
2021-02-27 05:50:00,8.83,"4,003", , , , 
2021-02-27 06:00:00,8.79,"3,971", , , , 
2021-02-27 06:10:00,8.79,"4,074", , , , 
2021-02-27 06:20:00,8.71,"3,933", , , , 
2021-02-27 06:30:00,9.26,"4,105", , , , 
2021-02-27 06:40:00,9.18,"4,146", , , , 
2021-02-27 06:50:00,8.92,"4,033", , , , 
2021-02-27 07:00:00,8.83,"3,937", , , , 
2021-02-27 07:10:00,8.88,"4,119", , , , 
2021-02-27 07:20:00,8.88,"3,923", , , , 
2021-02-27 07:30:00,8.88,"3,919", , , , 
2021-02-27 07:40:00,8.71,"4,033", , , , 
2021-02-27 07:50:00,9.09,"4,236", , , , 
2021-02-27 08:00:00,9.26,"3,927", , , , 
2021-02-27 08:10:00,9.01,"4,019", , , , 
2021-02-27 08:20:00,8.83,"3,937", , , , 
2021-02-27 08:30:00,8.83,"4,260", , , , 
2021-02-27 08:40:00,8.83,"4,380", , , , 
2021-02-27 08:50:00,8.88,"3,919", , , , 
2021-02-27 09:00:00,8.88,"4,084", , , , 
2021-02-27 09:10:00,8.83,"4,026", , , , 
2021-02-27 09:20:00,8.83,"4,026", , , , 
2021-02-27 09:30:00,8.83,"4,191", , , , 
2021-02-27 09:40:00,8.71,"4,146", , , , 
2021-02-27 09:50:00,9.09,"3,960", , , , 
2021-02-27 10:00:00,9.35,"4,019", , , , 
2021-02-27 10:10:00,9.35,"3,964", , , , 
2021-02-27 10:20:00,9.26,"4,266", , , , 
2021-02-27 10:30:00,8.88,"3,505", , , , 
2021-02-27 10:40:00,6.30,"3,992", , , , 
2021-02-27 10:50:00,6.00,"4,250", , , , 
2021-02-27 11:00:00,5.75,"4,507", , , , 
2021-02-27 11:10:00,5.57,"5,201", , , , 
2021-02-27 11:20:00,5.40,"5,201", , , , 
2021-02-27 11:30:00,5.19,"5,460", , , , 
2021-02-27 11:40:00,5.40,"5,681", , , , 
2021-02-27 11:50:00,5.53,"5,891", , , , 
2021-02-27 12:00:00,5.70,"6,113", , , , 
2021-02-27 12:10:00,5.92,"6,323", , , , 
2021-02-27 12:20:00,6.05,"6,508", , , , 
2021-02-27 12:30:00,6.17,"6,618", , , , 
2021-02-27 12:40:00,6.35,"6,615", , , , 
2021-02-27 12:50:00,6.52,"6,628", , , , 
2021-02-27 13:00:00,6.43,"6,610", , , , 
2021-02-27 13:10:00,6.13,"6,620", , , , 
2021-02-27 13:20:00,5.92,"6,620", , , , 
2021-02-27 13:30:00,5.62,"6,625", , , , 
2021-02-27 13:40:00,5.45,"6,638", , , , 
2021-02-27 13:50:00,5.27,"6,636", , , , 
2021-02-27 14:00:00,5.19,"6,641", , , , 
2021-02-27 14:10:00,5.36,"6,638", , , , 
2021-02-27 14:20:00,5.53,"6,646", , , , 
2021-02-27 14:30:00,5.62,"6,487", , , , 
2021-02-27 14:40:00,5.79,"6,497", , , , 
2021-02-27 14:50:00,5.96,"6,500", , , , 
2021-02-27 15:00:00,6.17,"6,497", , , , 
2021-02-27 15:10:00,6.26,"6,500", , , , 
2021-02-27 15:20:00,6.43,"6,500", , , , 
2021-02-27 15:30:00,6.52,"6,500", , , , 
2021-02-27 15:40:00,6.30,"6,505", , , , 
2021-02-27 15:50:00,6.05,"6,508", , , , 
2021-02-27 16:00:00,5.79,"6,508", , , , 
2021-02-27 16:10:00,5.57,"6,510", , , , 
2021-02-27 16:20:00,5.32,"6,515", , , , 
2021-02-27 16:30:00,5.23,"6,515", , , , 
2021-02-27 16:40:00,5.36,"6,520", , , , 
2021-02-27 16:50:00,5.57,"6,518", , , , 
2021-02-27 17:00:00,5.70,"6,515", , , , 
2021-02-27 17:10:00,5.83,"6,520", , , , 
2021-02-27 17:20:00,6.00,"6,508", , , , 
2021-02-27 17:30:00,6.13,"6,525", , , , 
2021-02-27 17:40:00,6.30,"6,515", , , , 
2021-02-27 17:50:00,6.48,"6,518", , , , 
2021-02-27 18:00:00,6.56,"6,510", , , , 
2021-02-27 18:10:00,6.35,"6,515", , , , 
2021-02-27 18:20:00,6.13,"6,518", , , , 
2021-02-27 18:30:00,5.87,"6,518", , , , 
2021-02-27 18:40:00,5.62,"6,518", , , , 
2021-02-27 18:50:00,5.40,"6,518", , , , 
2021-02-27 19:00:00,5.36,"6,531", , , , 
2021-02-27 19:10:00,5.57,"6,528", , , , 
2021-02-27 19:20:00,5.70,"6,467", , , , 
2021-02-27 19:30:00,5.87,"6,525", , , , 
2021-02-27 19:40:00,6.05,"6,528", , , , 
2021-02-27 19:50:00,6.17,"6,525", , , , 
2021-02-27 20:00:00,6.30,"6,525", , , , 
2021-02-27 20:10:00,6.48,"6,525", , , , 
2021-02-27 20:20:00,6.56,"6,518", , , , 
2021-02-27 20:30:00,6.35,"6,420", , , , 
2021-02-27 20:40:00,6.05,"6,239", , , , 
2021-02-27 20:50:00,5.83,"6,036", , , , 
2021-02-27 21:00:00,5.53,"5,816", , , , 
2021-02-27 21:10:00,5.27,"5,622", , , , 
2021-02-27 21:20:00,5.45,"5,381", , , , 
2021-02-27 21:30:00,5.62,"5,138", , , , 
2021-02-27 21:40:00,5.75,"4,891", , , , 
2021-02-27 21:50:00,5.83,"4,630", , , , 
2021-02-27 22:00:00,5.92,"4,370", , , , 
2021-02-27 22:10:00,6.09,"4,095", , , , 
2021-02-27 22:20:00,6.22,"3,823", , , , 
2021-02-27 22:30:00,6.35,"3,542", , , , 
2021-02-27 22:40:00,6.48,"3,224", , , , 
2021-02-27 22:50:00,6.13,"2,913", , , , 
2021-02-27 23:00:00,5.92,"2,595", , , , 
2021-02-27 23:10:00,5.62,"2,248", , , , 
2021-02-27 23:20:00,5.36,"1,888", , , , 
2021-02-27 23:30:00,5.10,"1,524", , , , 
2021-02-27 23:40:00,5.27,"1,142", , , , 
2021-02-27 23:50:00,5.36,762, , , , 
2021-02-28 00:00:00,5.49,361, , , , 
2021-02-28 00:10:00,5.62,209, , , , 
2021-02-28 00:20:00,5.70,78, , , , 
2021-02-28 00:30:00,5.83,0, , , , 
2021-02-28 00:40:00,5.92,0, , , , 
2021-02-28 00:50:00,6.00,0, , , , 
2021-02-28 01:00:00,6.17,0, , , , 
2021-02-28 01:10:00,6.22,0, , , , 
2021-02-28 01:20:00,6.35,0, , , , 
2021-02-28 01:30:00,6.05,0, , , , 
2021-02-28 01:40:00,5.87,0, , , , 
2021-02-28 01:50:00,5.53,0, , , , 
2021-02-28 02:00:00,5.23,0, , , , 
2021-02-28 02:10:00,5.10,0, , , , 
2021-02-28 02:20:00,5.32,152, , , , 
2021-02-28 02:30:00,5.40,152, , , , 
2021-02-28 02:40:00,5.49,148, , , , 
2021-02-28 02:50:00,5.62,146, , , , 
2021-02-28 03:00:00,5.75,150, , , , 
2021-02-28 03:10:00,5.83,151, , , , 
2021-02-28 03:20:00,5.96,150, , , , 
2021-02-28 03:30:00,6.05,146, , , , 
2021-02-28 03:40:00,6.13,150, , , , 
2021-02-28 03:50:00,6.30,148, , , , 
2021-02-28 04:00:00,6.22,149, , , , 
2021-02-28 04:10:00,5.96,148, , , , 
2021-02-28 04:20:00,5.66,146, , , , 
2021-02-28 04:30:00,5.45,151, , , , 
2021-02-28 04:40:00,5.19,149, , , , 
2021-02-28 04:50:00,5.15,151, , , , 
2021-02-28 05:00:00,5.32,149, , , , 
2021-02-28 05:10:00,5.40,147, , , , 
2021-02-28 05:20:00,5.57,148, , , , 
2021-02-28 05:30:00,5.66,150, , , , 
2021-02-28 05:40:00,5.83,148, , , , 
2021-02-28 05:50:00,5.96,149, , , , 
2021-02-28 06:00:00,6.05,151, , , , 
2021-02-28 06:10:00,6.13,146, , , , 
2021-02-28 06:20:00,6.26,149, , , , 
2021-02-28 06:30:00,6.39,150, , , , 
2021-02-28 06:40:00,6.09,149, , , , 
2021-02-28 06:50:00,5.92,150, , , , 
2021-02-28 07:00:00,5.57,148, , , , 
2021-02-28 07:10:00,5.27,150, , , , 
2021-02-28 07:20:00,5.06,149, , , , 
2021-02-28 07:30:00,5.23,149, , , , 
2021-02-28 07:40:00,5.36,148, , , , 
2021-02-28 07:50:00,5.45,150, , , , 
2021-02-28 08:00:00,5.57,148, , , , 
2021-02-28 08:10:00,5.75,146, , , , 
2021-02-28 08:20:00,5.83,146, , , , 
2021-02-28 08:30:00,5.92,211, , , , 
2021-02-28 08:40:00,6.05,356, , , , 
2021-02-28 08:50:00,6.13,515, , , , 
2021-02-28 09:00:00,6.30,887, , , , 
2021-02-28 09:10:00,6.30,"1,285", , , , 
2021-02-28 09:20:00,6.05,"1,663", , , , 
2021-02-28 09:30:00,5.83,"2,023", , , , 
2021-02-28 09:40:00,5.53,"2,362", , , , 
2021-02-28 09:50:00,5.27,"2,664", , , , 
2021-02-28 10:00:00,5.23,"2,971", , , , 
2021-02-28 10:10:00,5.45,"3,354", , , , 
