"Plot Title: 20444032"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","Stopped (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
3171,01/12/21 12:50:00 PM,8.220,,,,,
3172,01/12/21 01:00:00 PM,8.220,,,,,
3173,01/12/21 01:10:00 PM,8.220,,,,,
3174,01/12/21 01:20:00 PM,8.220,,,,,
3175,01/12/21 01:30:00 PM,8.220,,,,,
3176,01/12/21 01:40:00 PM,8.220,,,,,
3177,01/12/21 01:50:00 PM,8.245,,,,,
3178,01/12/21 02:00:00 PM,8.270,,,,,
3179,01/12/21 02:10:00 PM,8.295,,,,,
3180,01/12/21 02:20:00 PM,8.344,,,,,
3181,01/12/21 02:30:00 PM,8.394,,,,,
3182,01/12/21 02:40:00 PM,8.419,,,,,
3183,01/12/21 02:50:00 PM,8.444,,,,,
3184,01/12/21 03:00:00 PM,8.494,,,,,
3185,01/12/21 03:10:00 PM,8.519,,,,,
3186,01/12/21 03:20:00 PM,8.519,,,,,
3187,01/12/21 03:30:00 PM,8.543,,,,,
3188,01/12/21 03:40:00 PM,8.568,,,,,
3189,01/12/21 03:50:00 PM,8.593,,,,,
3190,01/12/21 04:00:00 PM,8.618,,,,,
3191,01/12/21 04:10:00 PM,8.643,,,,,
3192,01/12/21 04:20:00 PM,8.693,,,,,
3193,01/12/21 04:30:00 PM,8.693,,,,,
3194,01/12/21 04:40:00 PM,8.717,,,,,
3195,01/12/21 04:50:00 PM,8.693,,,,,
3196,01/12/21 05:00:00 PM,8.668,,,,,
3197,01/12/21 05:10:00 PM,8.643,,,,,
3198,01/12/21 05:20:00 PM,8.593,,,,,
3199,01/12/21 05:30:00 PM,8.568,,,,,
3200,01/12/21 05:40:00 PM,8.543,,,,,
3201,01/12/21 05:50:00 PM,8.494,,,,,
3202,01/12/21 06:00:00 PM,8.469,,,,,
3203,01/12/21 06:10:00 PM,8.444,,,,,
3204,01/12/21 06:20:00 PM,8.394,,,,,
3205,01/12/21 06:30:00 PM,8.369,,,,,
3206,01/12/21 06:40:00 PM,8.344,,,,,
3207,01/12/21 06:50:00 PM,8.319,,,,,
3208,01/12/21 07:00:00 PM,8.270,,,,,
3209,01/12/21 07:10:00 PM,8.245,,,,,
3210,01/12/21 07:20:00 PM,8.220,,,,,
3211,01/12/21 07:30:00 PM,8.195,,,,,
3212,01/12/21 07:40:00 PM,8.145,,,,,
3213,01/12/21 07:50:00 PM,8.095,,,,,
3214,01/12/21 08:00:00 PM,8.045,,,,,
3215,01/12/21 08:10:00 PM,7.995,,,,,
3216,01/12/21 08:20:00 PM,7.945,,,,,
3217,01/12/21 08:30:00 PM,7.920,,,,,
3218,01/12/21 08:40:00 PM,7.895,,,,,
3219,01/12/21 08:50:00 PM,7.870,,,,,
3220,01/12/21 09:00:00 PM,7.845,,,,,
3221,01/12/21 09:10:00 PM,7.845,,,,,
3222,01/12/21 09:20:00 PM,7.820,,,,,
3223,01/12/21 09:30:00 PM,7.820,,,,,
3224,01/12/21 09:40:00 PM,7.795,,,,,
3225,01/12/21 09:50:00 PM,7.795,,,,,
3226,01/12/21 10:00:00 PM,7.770,,,,,
3227,01/12/21 10:10:00 PM,7.770,,,,,
3228,01/12/21 10:20:00 PM,7.745,,,,,
3229,01/12/21 10:30:00 PM,7.745,,,,,
3230,01/12/21 10:40:00 PM,7.745,,,,,
3231,01/12/21 10:50:00 PM,7.720,,,,,
3232,01/12/21 11:00:00 PM,7.720,,,,,
3233,01/12/21 11:10:00 PM,7.720,,,,,
3234,01/12/21 11:20:00 PM,7.720,,,,,
3235,01/12/21 11:30:00 PM,7.720,,,,,
3236,01/12/21 11:40:00 PM,7.720,,,,,
3237,01/12/21 11:50:00 PM,7.720,,,,,
3238,01/13/21 12:00:00 AM,7.745,,,,,
3239,01/13/21 12:10:00 AM,7.745,,,,,
3240,01/13/21 12:20:00 AM,7.745,,,,,
3241,01/13/21 12:30:00 AM,7.745,,,,,
3242,01/13/21 12:40:00 AM,7.770,,,,,
3243,01/13/21 12:50:00 AM,7.770,,,,,
3244,01/13/21 01:00:00 AM,7.795,,,,,
3245,01/13/21 01:10:00 AM,7.845,,,,,
3246,01/13/21 01:20:00 AM,7.920,,,,,
3247,01/13/21 01:30:00 AM,7.970,,,,,
3248,01/13/21 01:40:00 AM,8.045,,,,,
3249,01/13/21 01:50:00 AM,8.070,,,,,
3250,01/13/21 02:00:00 AM,8.120,,,,,
3251,01/13/21 02:10:00 AM,8.170,,,,,
3252,01/13/21 02:20:00 AM,8.195,,,,,
3253,01/13/21 02:30:00 AM,8.245,,,,,
3254,01/13/21 02:40:00 AM,8.270,,,,,
3255,01/13/21 02:50:00 AM,8.295,,,,,
3256,01/13/21 03:00:00 AM,8.344,,,,,
3257,01/13/21 03:10:00 AM,8.369,,,,,
3258,01/13/21 03:20:00 AM,8.394,,,,,
3259,01/13/21 03:30:00 AM,8.419,,,,,
3260,01/13/21 03:40:00 AM,8.444,,,,,
3261,01/13/21 03:50:00 AM,8.494,,,,,
3262,01/13/21 04:00:00 AM,8.519,,,,,
3263,01/13/21 04:10:00 AM,8.543,,,,,
3264,01/13/21 04:20:00 AM,8.568,,,,,
3265,01/13/21 04:30:00 AM,8.593,,,,,
3266,01/13/21 04:40:00 AM,8.643,,,,,
3267,01/13/21 04:50:00 AM,8.668,,,,,
3268,01/13/21 05:00:00 AM,8.717,,,,,
3269,01/13/21 05:10:00 AM,8.767,,,,,
3270,01/13/21 05:20:00 AM,8.792,,,,,
3271,01/13/21 05:30:00 AM,8.841,,,,,
3272,01/13/21 05:40:00 AM,8.841,,,,,
3273,01/13/21 05:50:00 AM,8.841,,,,,
3274,01/13/21 06:00:00 AM,8.841,,,,,
3275,01/13/21 06:10:00 AM,8.817,,,,,
3276,01/13/21 06:20:00 AM,8.792,,,,,
3277,01/13/21 06:30:00 AM,8.742,,,,,
3278,01/13/21 06:40:00 AM,8.693,,,,,
3279,01/13/21 06:50:00 AM,8.643,,,,,
3280,01/13/21 07:00:00 AM,8.593,,,,,
3281,01/13/21 07:10:00 AM,8.568,,,,,
3282,01/13/21 07:20:00 AM,8.543,,,,,
3283,01/13/21 07:30:00 AM,8.519,,,,,
3284,01/13/21 07:40:00 AM,8.494,,,,,
3285,01/13/21 07:50:00 AM,8.469,,,,,
3286,01/13/21 08:00:00 AM,8.444,,,,,
3287,01/13/21 08:10:00 AM,8.419,,,,,
3288,01/13/21 08:20:00 AM,8.394,,,,,
3289,01/13/21 08:30:00 AM,8.394,,,,,
3290,01/13/21 08:40:00 AM,8.394,,,,,
3291,01/13/21 08:50:00 AM,8.419,,,,,
3292,01/13/21 09:00:00 AM,8.419,,,,,
3293,01/13/21 09:10:00 AM,8.419,,,,,
3294,01/13/21 09:20:00 AM,8.444,,,,,
3295,01/13/21 09:30:00 AM,8.444,,,,,
3296,01/13/21 09:40:00 AM,8.419,,,,,
3297,01/13/21 09:50:00 AM,8.444,,,,,
3298,01/13/21 10:00:00 AM,8.419,,,,,
3299,01/13/21 10:10:00 AM,8.419,,,,,
3300,01/13/21 10:20:00 AM,8.419,,,,,
3301,01/13/21 10:30:00 AM,8.394,,,,,
3302,01/13/21 10:40:00 AM,8.369,,,,,
3303,01/13/21 10:50:00 AM,8.369,,,,,
3304,01/13/21 11:00:00 AM,8.344,,,,,
3305,01/13/21 11:10:00 AM,8.344,,,,,
3306,01/13/21 11:20:00 AM,8.344,,,,,
3307,01/13/21 11:30:00 AM,8.344,,,,,
3308,01/13/21 11:40:00 AM,8.344,,,,,
3309,01/13/21 11:50:00 AM,8.344,,,,,
3310,01/13/21 12:00:00 PM,8.344,,,,,
3311,01/13/21 12:10:00 PM,8.344,,,,,
3312,01/13/21 12:20:00 PM,8.344,,,,,
3313,01/13/21 12:30:00 PM,8.369,,,,,
3314,01/13/21 12:40:00 PM,8.369,,,,,
3315,01/13/21 12:50:00 PM,8.369,,,,,
3316,01/13/21 01:00:00 PM,8.394,,,,,
3317,01/13/21 01:10:00 PM,8.419,,,,,
3318,01/13/21 01:20:00 PM,8.444,,,,,
3319,01/13/21 01:30:00 PM,8.444,,,,,
3320,01/13/21 01:40:00 PM,8.469,,,,,
3321,01/13/21 01:50:00 PM,8.469,,,,,
3322,01/13/21 02:00:00 PM,8.469,,,,,
3323,01/13/21 02:10:00 PM,8.469,,,,,
3324,01/13/21 02:20:00 PM,8.469,,,,,
3325,01/13/21 02:30:00 PM,8.469,,,,,
3326,01/13/21 02:40:00 PM,8.494,,,,,
3327,01/13/21 02:50:00 PM,8.494,,,,,
3328,01/13/21 03:00:00 PM,8.519,,,,,
3329,01/13/21 03:10:00 PM,8.519,,,,,
3330,01/13/21 03:20:00 PM,8.543,,,,,
3331,01/13/21 03:30:00 PM,8.568,,,,,
3332,01/13/21 03:40:00 PM,8.568,,,,,
3333,01/13/21 03:50:00 PM,8.593,,,,,
3334,01/13/21 04:00:00 PM,8.618,,,,,
3335,01/13/21 04:10:00 PM,8.643,,,,,
3336,01/13/21 04:20:00 PM,8.643,,,,,
3337,01/13/21 04:30:00 PM,8.668,,,,,
3338,01/13/21 04:40:00 PM,8.693,,,,,
3339,01/13/21 04:50:00 PM,8.693,,,,,
3340,01/13/21 05:00:00 PM,8.717,,,,,
3341,01/13/21 05:10:00 PM,8.742,,,,,
3342,01/13/21 05:20:00 PM,8.742,,,,,
3343,01/13/21 05:30:00 PM,8.767,,,,,
3344,01/13/21 05:40:00 PM,8.767,,,,,
3345,01/13/21 05:50:00 PM,8.767,,,,,
3346,01/13/21 06:00:00 PM,8.742,,,,,
3347,01/13/21 06:10:00 PM,8.717,,,,,
3348,01/13/21 06:20:00 PM,8.693,,,,,
3349,01/13/21 06:30:00 PM,8.668,,,,,
3350,01/13/21 06:40:00 PM,8.618,,,,,
3351,01/13/21 06:50:00 PM,8.593,,,,,
3352,01/13/21 07:00:00 PM,8.568,,,,,
3353,01/13/21 07:10:00 PM,8.543,,,,,
3354,01/13/21 07:20:00 PM,8.519,,,,,
3355,01/13/21 07:30:00 PM,8.494,,,,,
3356,01/13/21 07:40:00 PM,8.469,,,,,
3357,01/13/21 07:50:00 PM,8.444,,,,,
3358,01/13/21 08:00:00 PM,8.394,,,,,
3359,01/13/21 08:10:00 PM,8.369,,,,,
3360,01/13/21 08:20:00 PM,8.319,,,,,
3361,01/13/21 08:30:00 PM,8.295,,,,,
3362,01/13/21 08:40:00 PM,8.245,,,,,
3363,01/13/21 08:50:00 PM,8.195,,,,,
3364,01/13/21 09:00:00 PM,8.170,,,,,
3365,01/13/21 09:10:00 PM,8.145,,,,,
3366,01/13/21 09:20:00 PM,8.095,,,,,
3367,01/13/21 09:30:00 PM,8.070,,,,,
3368,01/13/21 09:40:00 PM,8.070,,,,,
3369,01/13/21 09:50:00 PM,8.045,,,,,
3370,01/13/21 10:00:00 PM,8.045,,,,,
3371,01/13/21 10:10:00 PM,8.045,,,,,
3372,01/13/21 10:20:00 PM,8.020,,,,,
3373,01/13/21 10:30:00 PM,8.020,,,,,
3374,01/13/21 10:40:00 PM,7.995,,,,,
3375,01/13/21 10:50:00 PM,7.995,,,,,
3376,01/13/21 11:00:00 PM,7.970,,,,,
3377,01/13/21 11:10:00 PM,7.970,,,,,
3378,01/13/21 11:20:00 PM,7.945,,,,,
3379,01/13/21 11:30:00 PM,7.945,,,,,
3380,01/13/21 11:40:00 PM,7.945,,,,,
3381,01/13/21 11:50:00 PM,7.920,,,,,
3382,01/14/21 12:00:00 AM,7.920,,,,,
3383,01/14/21 12:10:00 AM,7.920,,,,,
3384,01/14/21 12:20:00 AM,7.920,,,,,
3385,01/14/21 12:30:00 AM,7.920,,,,,
3386,01/14/21 12:40:00 AM,7.945,,,,,
3387,01/14/21 12:50:00 AM,7.945,,,,,
3388,01/14/21 01:00:00 AM,7.945,,,,,
3389,01/14/21 01:10:00 AM,7.945,,,,,
3390,01/14/21 01:20:00 AM,7.970,,,,,
3391,01/14/21 01:30:00 AM,7.995,,,,,
3392,01/14/21 01:40:00 AM,8.045,,,,,
3393,01/14/21 01:50:00 AM,8.070,,,,,
3394,01/14/21 02:00:00 AM,8.095,,,,,
3395,01/14/21 02:10:00 AM,8.120,,,,,
3396,01/14/21 02:20:00 AM,8.145,,,,,
3397,01/14/21 02:30:00 AM,8.170,,,,,
3398,01/14/21 02:40:00 AM,8.220,,,,,
3399,01/14/21 02:50:00 AM,8.270,,,,,
3400,01/14/21 03:00:00 AM,8.295,,,,,
3401,01/14/21 03:10:00 AM,8.344,,,,,
3402,01/14/21 03:20:00 AM,8.394,,,,,
3403,01/14/21 03:30:00 AM,8.444,,,,,
3404,01/14/21 03:40:00 AM,8.494,,,,,
3405,01/14/21 03:50:00 AM,8.543,,,,,
3406,01/14/21 04:00:00 AM,8.593,,,,,
3407,01/14/21 04:10:00 AM,8.643,,,,,
3408,01/14/21 04:20:00 AM,8.693,,,,,
3409,01/14/21 04:30:00 AM,8.717,,,,,
3410,01/14/21 04:40:00 AM,8.767,,,,,
3411,01/14/21 04:50:00 AM,8.792,,,,,
3412,01/14/21 05:00:00 AM,8.817,,,,,
3413,01/14/21 05:10:00 AM,8.841,,,,,
3414,01/14/21 05:20:00 AM,8.866,,,,,
3415,01/14/21 05:30:00 AM,8.916,,,,,
3416,01/14/21 05:40:00 AM,8.941,,,,,
3417,01/14/21 05:50:00 AM,8.941,,,,,
3418,01/14/21 06:00:00 AM,8.941,,,,,
3419,01/14/21 06:10:00 AM,8.941,,,,,
3420,01/14/21 06:20:00 AM,8.965,,,,,
3421,01/14/21 06:30:00 AM,8.965,,,,,
3422,01/14/21 06:40:00 AM,8.965,,,,,
3423,01/14/21 06:50:00 AM,8.941,,,,,
3424,01/14/21 07:00:00 AM,8.941,,,,,
3425,01/14/21 07:10:00 AM,8.916,,,,,
3426,01/14/21 07:20:00 AM,8.891,,,,,
3427,01/14/21 07:30:00 AM,8.841,,,,,
3428,01/14/21 07:40:00 AM,8.841,,,,,
3429,01/14/21 07:50:00 AM,8.841,,,,,
3430,01/14/21 08:00:00 AM,8.817,,,,,
3431,01/14/21 08:10:00 AM,8.817,,,,,
3432,01/14/21 08:20:00 AM,8.817,,,,,
3433,01/14/21 08:30:00 AM,8.792,,,,,
3434,01/14/21 08:40:00 AM,8.767,,,,,
3435,01/14/21 08:50:00 AM,8.767,,,,,
3436,01/14/21 09:00:00 AM,8.742,,,,,
3437,01/14/21 09:10:00 AM,8.817,,,,,
3438,01/14/21 09:20:00 AM,9.756,,,,,
3439,01/14/21 09:30:00 AM,10.687,,,,,
3440,01/14/21 09:40:00 AM,11.102,,,,,
3441,01/14/21 09:50:00 AM,10.712,,,,,
3442,01/14/21 10:00:00 AM,10.345,,,,,
3443,01/14/21 10:10:00 AM,10.026,,,,,
3444,01/14/21 10:20:00 AM,9.780,,,,,
3445,01/14/21 10:30:00 AM,9.558,,,,,
3446,01/14/21 10:40:00 AM,9.386,,,,,
3447,01/14/21 10:50:00 AM,9.262,,,,,
3448,01/14/21 11:00:00 AM,9.139,,,,,
3449,01/14/21 11:10:00 AM,9.040,,,,,
3450,01/14/21 11:20:00 AM,8.965,,,,,
3451,01/14/21 11:30:00 AM,8.891,,,,,
3452,01/14/21 11:40:00 AM,8.817,,,,,
3453,01/14/21 11:50:00 AM,8.767,,,,,
3454,01/14/21 12:00:00 PM,8.742,,,,,
3455,01/14/21 12:10:00 PM,8.693,,,,,
3456,01/14/21 12:20:00 PM,8.668,,,,,
3457,01/14/21 12:30:00 PM,8.668,,,,,
3458,01/14/21 12:40:00 PM,8.643,,,,,
3459,01/14/21 12:50:00 PM,8.643,,,,,
3460,01/14/21 01:00:00 PM,8.643,,,,,
3461,01/14/21 01:10:00 PM,8.643,,,,,
3462,01/14/21 01:20:00 PM,8.643,,,,,
3463,01/14/21 01:30:00 PM,8.643,,,,,
3464,01/14/21 01:40:00 PM,8.643,,,,,
3465,01/14/21 01:50:00 PM,8.643,,,,,
3466,01/14/21 02:00:00 PM,8.668,,,,,
3467,01/14/21 02:10:00 PM,8.643,,,,,
3468,01/14/21 02:20:00 PM,8.643,,,,,
3469,01/14/21 02:30:00 PM,8.643,,,,,
3470,01/14/21 02:40:00 PM,8.643,,,,,
3471,01/14/21 02:50:00 PM,8.643,,,,,
3472,01/14/21 03:00:00 PM,8.643,,,,,
3473,01/14/21 03:10:00 PM,8.643,,,,,
3474,01/14/21 03:20:00 PM,8.643,,,,,
3475,01/14/21 03:30:00 PM,8.668,,,,,
3476,01/14/21 03:40:00 PM,8.668,,,,,
3477,01/14/21 03:50:00 PM,8.693,,,,,
3478,01/14/21 04:00:00 PM,8.717,,,,,
3479,01/14/21 04:10:00 PM,8.742,,,,,
3480,01/14/21 04:20:00 PM,8.742,,,,,
3481,01/14/21 04:30:00 PM,8.767,,,,,
3482,01/14/21 04:40:00 PM,8.767,,,,,
3483,01/14/21 04:50:00 PM,8.767,,,,,
3484,01/14/21 05:00:00 PM,8.792,,,,,
3485,01/14/21 05:10:00 PM,8.792,,,,,
3486,01/14/21 05:20:00 PM,8.792,,,,,
3487,01/14/21 05:30:00 PM,8.817,,,,,
3488,01/14/21 05:40:00 PM,8.841,,,,,
3489,01/14/21 05:50:00 PM,8.841,,,,,
3490,01/14/21 06:00:00 PM,8.866,,,,,
3491,01/14/21 06:10:00 PM,8.866,,,,,
3492,01/14/21 06:20:00 PM,8.891,,,,,
3493,01/14/21 06:30:00 PM,8.891,,,,,
3494,01/14/21 06:40:00 PM,8.891,,,,,
3495,01/14/21 06:50:00 PM,8.891,,,,,
3496,01/14/21 07:00:00 PM,8.891,,,,,
3497,01/14/21 07:10:00 PM,8.866,,,,,
3498,01/14/21 07:20:00 PM,8.841,,,,,
3499,01/14/21 07:30:00 PM,8.817,,,,,
3500,01/14/21 07:40:00 PM,8.792,,,,,
3501,01/14/21 07:50:00 PM,8.792,,,,,
3502,01/14/21 08:00:00 PM,8.767,,,,,
3503,01/14/21 08:10:00 PM,8.742,,,,,
3504,01/14/21 08:20:00 PM,8.717,,,,,
3505,01/14/21 08:30:00 PM,8.693,,,,,
3506,01/14/21 08:40:00 PM,8.693,,,,,
3507,01/14/21 08:50:00 PM,8.668,,,,,
3508,01/14/21 09:00:00 PM,8.643,,,,,
3509,01/14/21 09:10:00 PM,8.643,,,,,
3510,01/14/21 09:20:00 PM,8.618,,,,,
3511,01/14/21 09:30:00 PM,8.593,,,,,
3512,01/14/21 09:40:00 PM,8.543,,,,,
3513,01/14/21 09:50:00 PM,8.519,,,,,
3514,01/14/21 10:00:00 PM,8.494,,,,,
3515,01/14/21 10:10:00 PM,8.494,,,,,
3516,01/14/21 10:20:00 PM,8.469,,,,,
3517,01/14/21 10:30:00 PM,8.444,,,,,
3518,01/14/21 10:40:00 PM,8.419,,,,,
3519,01/14/21 10:50:00 PM,8.394,,,,,
3520,01/14/21 11:00:00 PM,8.394,,,,,
3521,01/14/21 11:10:00 PM,8.369,,,,,
3522,01/14/21 11:20:00 PM,8.369,,,,,
3523,01/14/21 11:30:00 PM,8.344,,,,,
3524,01/14/21 11:40:00 PM,8.344,,,,,
3525,01/14/21 11:50:00 PM,8.344,,,,,
3526,01/15/21 12:00:00 AM,8.319,,,,,
3527,01/15/21 12:10:00 AM,8.319,,,,,
3528,01/15/21 12:20:00 AM,8.295,,,,,
3529,01/15/21 12:30:00 AM,8.295,,,,,
3530,01/15/21 12:40:00 AM,8.295,,,,,
3531,01/15/21 12:50:00 AM,8.295,,,,,
3532,01/15/21 01:00:00 AM,8.295,,,,,
3533,01/15/21 01:10:00 AM,8.295,,,,,
3534,01/15/21 01:20:00 AM,8.295,,,,,
3535,01/15/21 01:30:00 AM,8.295,,,,,
3536,01/15/21 01:40:00 AM,8.295,,,,,
3537,01/15/21 01:50:00 AM,8.295,,,,,
3538,01/15/21 02:00:00 AM,8.295,,,,,
3539,01/15/21 02:10:00 AM,8.295,,,,,
3540,01/15/21 02:20:00 AM,8.295,,,,,
3541,01/15/21 02:30:00 AM,8.295,,,,,
3542,01/15/21 02:40:00 AM,8.295,,,,,
3543,01/15/21 02:50:00 AM,8.295,,,,,
3544,01/15/21 03:00:00 AM,8.295,,,,,
3545,01/15/21 03:10:00 AM,8.295,,,,,
3546,01/15/21 03:20:00 AM,8.295,,,,,
3547,01/15/21 03:30:00 AM,8.319,,,,,
3548,01/15/21 03:40:00 AM,8.319,,,,,
3549,01/15/21 03:50:00 AM,8.319,,,,,
3550,01/15/21 04:00:00 AM,8.344,,,,,
3551,01/15/21 04:10:00 AM,8.369,,,,,
3552,01/15/21 04:20:00 AM,8.419,,,,,
3553,01/15/21 04:30:00 AM,8.444,,,,,
3554,01/15/21 04:40:00 AM,8.469,,,,,
3555,01/15/21 04:50:00 AM,8.494,,,,,
3556,01/15/21 05:00:00 AM,8.519,,,,,
3557,01/15/21 05:10:00 AM,8.543,,,,,
3558,01/15/21 05:20:00 AM,8.543,,,,,
3559,01/15/21 05:30:00 AM,8.543,,,,,
3560,01/15/21 05:40:00 AM,8.543,,,,,
3561,01/15/21 05:50:00 AM,8.568,,,,,
3562,01/15/21 06:00:00 AM,8.568,,,,,
3563,01/15/21 06:10:00 AM,8.568,,,,,
3564,01/15/21 06:20:00 AM,8.568,,,,,
3565,01/15/21 06:30:00 AM,8.593,,,,,
3566,01/15/21 06:40:00 AM,8.593,,,,,
3567,01/15/21 06:50:00 AM,10.443,,,,,
3568,01/15/21 07:00:00 AM,7.920,,,,,
3569,01/15/21 07:10:00 AM,7.820,,,,,
3570,01/15/21 07:20:00 AM,7.845,,,,,
3571,01/15/21 07:30:00 AM,7.995,,,,,
3572,01/15/21 07:40:00 AM,8.120,,,,,
3573,01/15/21 07:50:00 AM,8.220,,,,,
3574,01/15/21 08:00:00 AM,8.319,,,,,
3575,01/15/21 08:10:00 AM,8.394,,,,,
3576,01/15/21 08:20:00 AM,8.469,,,,,
3577,01/15/21 08:30:00 AM,8.543,,,,,
3578,01/15/21 08:40:00 AM,8.593,,,,,
3579,01/15/21 08:50:00 AM,8.643,,,,,
3580,01/15/21 09:00:00 AM,8.668,,,,,
3581,01/15/21 09:10:00 AM,8.693,,,,,
3582,01/15/21 09:20:00 AM,8.717,,,,,
3583,01/15/21 09:30:00 AM,8.742,,,,,
3584,01/15/21 09:40:00 AM,8.767,,,,,
3585,01/15/21 09:50:00 AM,8.792,,,,,
3586,01/15/21 10:00:00 AM,8.817,,,,,
3587,01/15/21 10:10:00 AM,8.841,,,,,
3588,01/15/21 10:20:00 AM,8.891,,,,,
3589,01/15/21 10:30:00 AM,8.916,,,,,
3590,01/15/21 10:40:00 AM,8.941,,,,,
3591,01/15/21 10:50:00 AM,8.941,,,,,
3592,01/15/21 11:00:00 AM,8.965,,,,,
3593,01/15/21 11:10:00 AM,8.965,,,,,
3594,01/15/21 11:20:00 AM,8.965,,,,,
3595,01/15/21 11:30:00 AM,9.015,,,,,
3596,01/15/21 11:40:00 AM,9.015,,,,,
3597,01/15/21 11:50:00 AM,9.015,,,,,
3598,01/15/21 12:00:00 PM,8.990,,,,,
3599,01/15/21 12:10:00 PM,8.990,,,,,
3600,01/15/21 12:20:00 PM,8.990,,,,,
3601,01/15/21 12:30:00 PM,9.015,,,,,
3602,01/15/21 12:40:00 PM,9.015,,,,,
3603,01/15/21 12:50:00 PM,9.015,,,,,
3604,01/15/21 01:00:00 PM,8.990,,,,,
3605,01/15/21 01:10:00 PM,8.990,,,,,
3606,01/15/21 01:20:00 PM,8.990,,,,,
3607,01/15/21 01:30:00 PM,8.965,,,,,
3608,01/15/21 01:40:00 PM,8.965,,,,,
3609,01/15/21 01:50:00 PM,8.965,,,,,
3610,01/15/21 02:00:00 PM,8.965,,,,,
3611,01/15/21 02:10:00 PM,8.965,,,,,
3612,01/15/21 02:20:00 PM,8.965,,,,,
3613,01/15/21 02:30:00 PM,8.941,,,,,
3614,01/15/21 02:40:00 PM,8.941,,,,,
3615,01/15/21 02:50:00 PM,8.941,,,,,
3616,01/15/21 03:00:00 PM,8.941,,,,,
3617,01/15/21 03:10:00 PM,8.941,,,,,
3618,01/15/21 03:20:00 PM,8.941,,,,,
3619,01/15/21 03:30:00 PM,8.916,,,,,
3620,01/15/21 03:40:00 PM,8.916,,,,,
3621,01/15/21 03:50:00 PM,8.916,,,,,
3622,01/15/21 04:00:00 PM,8.916,,,,,
3623,01/15/21 04:10:00 PM,8.891,,,,,
3624,01/15/21 04:20:00 PM,8.891,,,,,
3625,01/15/21 04:30:00 PM,8.891,,,,,
3626,01/15/21 04:40:00 PM,8.891,,,,,
3627,01/15/21 04:50:00 PM,8.891,,,,,
3628,01/15/21 05:00:00 PM,8.891,,,,,
3629,01/15/21 05:10:00 PM,8.891,,,,,
3630,01/15/21 05:20:00 PM,8.916,,,,,
3631,01/15/21 05:30:00 PM,8.916,,,,,
3632,01/15/21 05:40:00 PM,8.916,,,,,
3633,01/15/21 05:50:00 PM,8.916,,,,,
3634,01/15/21 06:00:00 PM,8.916,,,,,
3635,01/15/21 06:10:00 PM,8.916,,,,,
3636,01/15/21 06:20:00 PM,8.916,,,,,
3637,01/15/21 06:30:00 PM,8.916,,,,,
3638,01/15/21 06:40:00 PM,8.916,,,,,
3639,01/15/21 06:50:00 PM,8.916,,,,,
3640,01/15/21 07:00:00 PM,8.941,,,,,
3641,01/15/21 07:10:00 PM,8.941,,,,,
3642,01/15/21 07:20:00 PM,8.941,,,,,
3643,01/15/21 07:30:00 PM,8.941,,,,,
3644,01/15/21 07:40:00 PM,8.941,,,,,
3645,01/15/21 07:50:00 PM,8.941,,,,,
3646,01/15/21 08:00:00 PM,8.965,,,,,
3647,01/15/21 08:10:00 PM,8.965,,,,,
3648,01/15/21 08:20:00 PM,8.965,,,,,
3649,01/15/21 08:30:00 PM,8.990,,,,,
3650,01/15/21 08:40:00 PM,8.990,,,,,
3651,01/15/21 08:50:00 PM,8.990,,,,,
3652,01/15/21 09:00:00 PM,8.990,,,,,
3653,01/15/21 09:10:00 PM,8.965,,,,,
3654,01/15/21 09:20:00 PM,8.965,,,,,
3655,01/15/21 09:30:00 PM,8.941,,,,,
3656,01/15/21 09:40:00 PM,8.941,,,,,
3657,01/15/21 09:50:00 PM,8.916,,,,,
3658,01/15/21 10:00:00 PM,8.916,,,,,
3659,01/15/21 10:10:00 PM,8.891,,,,,
3660,01/15/21 10:20:00 PM,8.891,,,,,
3661,01/15/21 10:30:00 PM,8.866,,,,,
3662,01/15/21 10:40:00 PM,8.841,,,,,
3663,01/15/21 10:50:00 PM,8.841,,,,,
3664,01/15/21 11:00:00 PM,8.841,,,,,
3665,01/15/21 11:10:00 PM,8.817,,,,,
3666,01/15/21 11:20:00 PM,8.792,,,,,
3667,01/15/21 11:30:00 PM,8.792,,,,,
3668,01/15/21 11:40:00 PM,8.767,,,,,
3669,01/15/21 11:50:00 PM,8.767,,,,,
3670,01/16/21 12:00:00 AM,8.742,,,,,
3671,01/16/21 12:10:00 AM,8.742,,,,,
3672,01/16/21 12:20:00 AM,8.742,,,,,
3673,01/16/21 12:30:00 AM,8.742,,,,,
3674,01/16/21 12:40:00 AM,8.742,,,,,
3675,01/16/21 12:50:00 AM,8.717,,,,,
3676,01/16/21 01:00:00 AM,8.717,,,,,
3677,01/16/21 01:10:00 AM,8.717,,,,,
3678,01/16/21 01:20:00 AM,8.717,,,,,
3679,01/16/21 01:30:00 AM,8.742,,,,,
3680,01/16/21 01:40:00 AM,8.742,,,,,
3681,01/16/21 01:50:00 AM,8.742,,,,,
3682,01/16/21 02:00:00 AM,8.742,,,,,
