"Plot Title: 20719658"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719658, SEN S/N: 20719658)","Coupler Detached (LGR S/N: 20719658)","Coupler Attached (LGR S/N: 20719658)","Host Connected (LGR S/N: 20719658)","Stopped (LGR S/N: 20719658)","End Of File (LGR S/N: 20719658)"
3314,01/13/21 12:40:00 PM,8.394,,,,,
3315,01/13/21 12:50:00 PM,8.419,,,,,
3316,01/13/21 01:00:00 PM,8.419,,,,,
3317,01/13/21 01:10:00 PM,8.444,,,,,
3318,01/13/21 01:20:00 PM,8.444,,,,,
3319,01/13/21 01:30:00 PM,8.469,,,,,
3320,01/13/21 01:40:00 PM,8.469,,,,,
3321,01/13/21 01:50:00 PM,8.494,,,,,
3322,01/13/21 02:00:00 PM,8.494,,,,,
3323,01/13/21 02:10:00 PM,8.494,,,,,
3324,01/13/21 02:20:00 PM,8.494,,,,,
3325,01/13/21 02:30:00 PM,8.494,,,,,
3326,01/13/21 02:40:00 PM,8.494,,,,,
3327,01/13/21 02:50:00 PM,8.519,,,,,
3328,01/13/21 03:00:00 PM,8.519,,,,,
3329,01/13/21 03:10:00 PM,8.543,,,,,
3330,01/13/21 03:20:00 PM,8.543,,,,,
3331,01/13/21 03:30:00 PM,8.568,,,,,
3332,01/13/21 03:40:00 PM,8.568,,,,,
3333,01/13/21 03:50:00 PM,8.593,,,,,
3334,01/13/21 04:00:00 PM,8.593,,,,,
3335,01/13/21 04:10:00 PM,8.618,,,,,
3336,01/13/21 04:20:00 PM,8.643,,,,,
3337,01/13/21 04:30:00 PM,8.668,,,,,
3338,01/13/21 04:40:00 PM,8.668,,,,,
3339,01/13/21 04:50:00 PM,8.693,,,,,
3340,01/13/21 05:00:00 PM,8.693,,,,,
3341,01/13/21 05:10:00 PM,8.717,,,,,
3342,01/13/21 05:20:00 PM,8.742,,,,,
3343,01/13/21 05:30:00 PM,8.742,,,,,
3344,01/13/21 05:40:00 PM,8.742,,,,,
3345,01/13/21 05:50:00 PM,8.742,,,,,
3346,01/13/21 06:00:00 PM,8.742,,,,,
3347,01/13/21 06:10:00 PM,8.717,,,,,
3348,01/13/21 06:20:00 PM,8.717,,,,,
3349,01/13/21 06:30:00 PM,8.693,,,,,
3350,01/13/21 06:40:00 PM,8.668,,,,,
3351,01/13/21 06:50:00 PM,8.643,,,,,
3352,01/13/21 07:00:00 PM,8.618,,,,,
3353,01/13/21 07:10:00 PM,8.593,,,,,
3354,01/13/21 07:20:00 PM,8.568,,,,,
3355,01/13/21 07:30:00 PM,8.543,,,,,
3356,01/13/21 07:40:00 PM,8.519,,,,,
3357,01/13/21 07:50:00 PM,8.494,,,,,
3358,01/13/21 08:00:00 PM,8.469,,,,,
3359,01/13/21 08:10:00 PM,8.444,,,,,
3360,01/13/21 08:20:00 PM,8.394,,,,,
3361,01/13/21 08:30:00 PM,8.369,,,,,
3362,01/13/21 08:40:00 PM,8.319,,,,,
3363,01/13/21 08:50:00 PM,8.295,,,,,
3364,01/13/21 09:00:00 PM,8.245,,,,,
3365,01/13/21 09:10:00 PM,8.220,,,,,
3366,01/13/21 09:20:00 PM,8.195,,,,,
3367,01/13/21 09:30:00 PM,8.170,,,,,
3368,01/13/21 09:40:00 PM,8.145,,,,,
3369,01/13/21 09:50:00 PM,8.120,,,,,
3370,01/13/21 10:00:00 PM,8.120,,,,,
3371,01/13/21 10:10:00 PM,8.095,,,,,
3372,01/13/21 10:20:00 PM,8.095,,,,,
3373,01/13/21 10:30:00 PM,8.070,,,,,
3374,01/13/21 10:40:00 PM,8.045,,,,,
3375,01/13/21 10:50:00 PM,8.045,,,,,
3376,01/13/21 11:00:00 PM,8.045,,,,,
3377,01/13/21 11:10:00 PM,8.020,,,,,
3378,01/13/21 11:20:00 PM,7.995,,,,,
3379,01/13/21 11:30:00 PM,7.995,,,,,
3380,01/13/21 11:40:00 PM,7.970,,,,,
3381,01/13/21 11:50:00 PM,7.970,,,,,
3382,01/14/21 12:00:00 AM,7.970,,,,,
3383,01/14/21 12:10:00 AM,7.945,,,,,
3384,01/14/21 12:20:00 AM,7.945,,,,,
3385,01/14/21 12:30:00 AM,7.945,,,,,
3386,01/14/21 12:40:00 AM,7.945,,,,,
3387,01/14/21 12:50:00 AM,7.970,,,,,
3388,01/14/21 01:00:00 AM,7.970,,,,,
3389,01/14/21 01:10:00 AM,7.970,,,,,
3390,01/14/21 01:20:00 AM,7.970,,,,,
3391,01/14/21 01:30:00 AM,7.995,,,,,
3392,01/14/21 01:40:00 AM,8.020,,,,,
3393,01/14/21 01:50:00 AM,8.045,,,,,
3394,01/14/21 02:00:00 AM,8.070,,,,,
3395,01/14/21 02:10:00 AM,8.095,,,,,
3396,01/14/21 02:20:00 AM,8.120,,,,,
3397,01/14/21 02:30:00 AM,8.145,,,,,
3398,01/14/21 02:40:00 AM,8.170,,,,,
3399,01/14/21 02:50:00 AM,8.195,,,,,
3400,01/14/21 03:00:00 AM,8.220,,,,,
3401,01/14/21 03:10:00 AM,8.270,,,,,
3402,01/14/21 03:20:00 AM,8.295,,,,,
3403,01/14/21 03:30:00 AM,8.344,,,,,
3404,01/14/21 03:40:00 AM,8.369,,,,,
3405,01/14/21 03:50:00 AM,8.394,,,,,
3406,01/14/21 04:00:00 AM,8.444,,,,,
3407,01/14/21 04:10:00 AM,8.494,,,,,
3408,01/14/21 04:20:00 AM,8.519,,,,,
3409,01/14/21 04:30:00 AM,8.568,,,,,
3410,01/14/21 04:40:00 AM,8.593,,,,,
3411,01/14/21 04:50:00 AM,8.618,,,,,
3412,01/14/21 05:00:00 AM,8.643,,,,,
3413,01/14/21 05:10:00 AM,8.693,,,,,
3414,01/14/21 05:20:00 AM,8.717,,,,,
3415,01/14/21 05:30:00 AM,8.742,,,,,
3416,01/14/21 05:40:00 AM,8.767,,,,,
3417,01/14/21 05:50:00 AM,8.792,,,,,
3418,01/14/21 06:00:00 AM,8.792,,,,,
3419,01/14/21 06:10:00 AM,8.817,,,,,
3420,01/14/21 06:20:00 AM,8.841,,,,,
3421,01/14/21 06:30:00 AM,8.841,,,,,
3422,01/14/21 06:40:00 AM,8.841,,,,,
3423,01/14/21 06:50:00 AM,8.841,,,,,
3424,01/14/21 07:00:00 AM,8.841,,,,,
3425,01/14/21 07:10:00 AM,8.817,,,,,
3426,01/14/21 07:20:00 AM,8.792,,,,,
3427,01/14/21 07:30:00 AM,8.792,,,,,
3428,01/14/21 07:40:00 AM,8.767,,,,,
3429,01/14/21 07:50:00 AM,8.767,,,,,
3430,01/14/21 08:00:00 AM,8.767,,,,,
3431,01/14/21 08:10:00 AM,8.767,,,,,
3432,01/14/21 08:20:00 AM,8.767,,,,,
3433,01/14/21 08:30:00 AM,8.742,,,,,
3434,01/14/21 08:40:00 AM,8.742,,,,,
3435,01/14/21 08:50:00 AM,8.717,,,,,
3436,01/14/21 09:00:00 AM,8.693,,,,,
3437,01/14/21 09:10:00 AM,8.693,,,,,
3438,01/14/21 09:20:00 AM,8.668,,,,,
3439,01/14/21 09:30:00 AM,8.643,,,,,
3440,01/14/21 09:40:00 AM,8.618,,,,,
3441,01/14/21 09:50:00 AM,8.618,,,,,
3442,01/14/21 10:00:00 AM,8.593,,,,,
3443,01/14/21 10:10:00 AM,8.593,,,,,
3444,01/14/21 10:20:00 AM,8.593,,,,,
3445,01/14/21 10:30:00 AM,8.593,,,,,
3446,01/14/21 10:40:00 AM,8.593,,,,,
3447,01/14/21 10:50:00 AM,8.568,,,,,
3448,01/14/21 11:00:00 AM,8.568,,,,,
3449,01/14/21 11:10:00 AM,8.543,,,,,
3450,01/14/21 11:20:00 AM,8.543,,,,,
3451,01/14/21 11:30:00 AM,8.519,,,,,
3452,01/14/21 11:40:00 AM,8.519,,,,,
3453,01/14/21 11:50:00 AM,8.519,,,,,
3454,01/14/21 12:00:00 PM,8.494,,,,,
3455,01/14/21 12:10:00 PM,8.494,,,,,
3456,01/14/21 12:20:00 PM,8.494,,,,,
3457,01/14/21 12:30:00 PM,8.494,,,,,
3458,01/14/21 12:40:00 PM,8.494,,,,,
3459,01/14/21 12:50:00 PM,8.494,,,,,
3460,01/14/21 01:00:00 PM,8.519,,,,,
3461,01/14/21 01:10:00 PM,8.519,,,,,
3462,01/14/21 01:20:00 PM,8.519,,,,,
3463,01/14/21 01:30:00 PM,8.519,,,,,
3464,01/14/21 01:40:00 PM,8.519,,,,,
3465,01/14/21 01:50:00 PM,8.543,,,,,
3466,01/14/21 02:00:00 PM,8.543,,,,,
3467,01/14/21 02:10:00 PM,8.543,,,,,
3468,01/14/21 02:20:00 PM,8.543,,,,,
3469,01/14/21 02:30:00 PM,8.543,,,,,
3470,01/14/21 02:40:00 PM,8.519,,,,,
3471,01/14/21 02:50:00 PM,8.519,,,,,
3472,01/14/21 03:00:00 PM,8.519,,,,,
3473,01/14/21 03:10:00 PM,8.519,,,,,
3474,01/14/21 03:20:00 PM,8.543,,,,,
3475,01/14/21 03:30:00 PM,8.543,,,,,
3476,01/14/21 03:40:00 PM,8.543,,,,,
3477,01/14/21 03:50:00 PM,8.568,,,,,
3478,01/14/21 04:00:00 PM,8.568,,,,,
3479,01/14/21 04:10:00 PM,8.593,,,,,
3480,01/14/21 04:20:00 PM,8.593,,,,,
3481,01/14/21 04:30:00 PM,8.618,,,,,
3482,01/14/21 04:40:00 PM,8.618,,,,,
3483,01/14/21 04:50:00 PM,8.643,,,,,
3484,01/14/21 05:00:00 PM,8.643,,,,,
3485,01/14/21 05:10:00 PM,8.643,,,,,
3486,01/14/21 05:20:00 PM,8.643,,,,,
3487,01/14/21 05:30:00 PM,8.668,,,,,
3488,01/14/21 05:40:00 PM,8.693,,,,,
3489,01/14/21 05:50:00 PM,8.693,,,,,
3490,01/14/21 06:00:00 PM,8.693,,,,,
3491,01/14/21 06:10:00 PM,8.717,,,,,
3492,01/14/21 06:20:00 PM,8.742,,,,,
3493,01/14/21 06:30:00 PM,8.742,,,,,
3494,01/14/21 06:40:00 PM,8.742,,,,,
3495,01/14/21 06:50:00 PM,8.742,,,,,
3496,01/14/21 07:00:00 PM,8.742,,,,,
3497,01/14/21 07:10:00 PM,8.742,,,,,
3498,01/14/21 07:20:00 PM,8.717,,,,,
3499,01/14/21 07:30:00 PM,8.693,,,,,
3500,01/14/21 07:40:00 PM,8.693,,,,,
3501,01/14/21 07:50:00 PM,8.668,,,,,
3502,01/14/21 08:00:00 PM,8.643,,,,,
3503,01/14/21 08:10:00 PM,8.643,,,,,
3504,01/14/21 08:20:00 PM,8.618,,,,,
3505,01/14/21 08:30:00 PM,8.618,,,,,
3506,01/14/21 08:40:00 PM,8.593,,,,,
3507,01/14/21 08:50:00 PM,8.568,,,,,
3508,01/14/21 09:00:00 PM,8.568,,,,,
3509,01/14/21 09:10:00 PM,8.543,,,,,
3510,01/14/21 09:20:00 PM,8.519,,,,,
3511,01/14/21 09:30:00 PM,8.494,,,,,
3512,01/14/21 09:40:00 PM,8.469,,,,,
3513,01/14/21 09:50:00 PM,8.444,,,,,
3514,01/14/21 10:00:00 PM,8.419,,,,,
3515,01/14/21 10:10:00 PM,8.394,,,,,
3516,01/14/21 10:20:00 PM,8.369,,,,,
3517,01/14/21 10:30:00 PM,8.344,,,,,
3518,01/14/21 10:40:00 PM,8.344,,,,,
3519,01/14/21 10:50:00 PM,8.319,,,,,
3520,01/14/21 11:00:00 PM,8.295,,,,,
3521,01/14/21 11:10:00 PM,8.295,,,,,
3522,01/14/21 11:20:00 PM,8.270,,,,,
3523,01/14/21 11:30:00 PM,8.270,,,,,
3524,01/14/21 11:40:00 PM,8.245,,,,,
3525,01/14/21 11:50:00 PM,8.245,,,,,
3526,01/15/21 12:00:00 AM,8.220,,,,,
3527,01/15/21 12:10:00 AM,8.220,,,,,
3528,01/15/21 12:20:00 AM,8.195,,,,,
3529,01/15/21 12:30:00 AM,8.195,,,,,
3530,01/15/21 12:40:00 AM,8.195,,,,,
3531,01/15/21 12:50:00 AM,8.195,,,,,
3532,01/15/21 01:00:00 AM,8.170,,,,,
3533,01/15/21 01:10:00 AM,8.170,,,,,
3534,01/15/21 01:20:00 AM,8.170,,,,,
3535,01/15/21 01:30:00 AM,8.170,,,,,
3536,01/15/21 01:40:00 AM,8.170,,,,,
3537,01/15/21 01:50:00 AM,8.170,,,,,
3538,01/15/21 02:00:00 AM,8.170,,,,,
3539,01/15/21 02:10:00 AM,8.170,,,,,
3540,01/15/21 02:20:00 AM,8.170,,,,,
3541,01/15/21 02:30:00 AM,8.170,,,,,
3542,01/15/21 02:40:00 AM,8.170,,,,,
3543,01/15/21 02:50:00 AM,8.170,,,,,
3544,01/15/21 03:00:00 AM,8.170,,,,,
3545,01/15/21 03:10:00 AM,8.170,,,,,
3546,01/15/21 03:20:00 AM,8.170,,,,,
3547,01/15/21 03:30:00 AM,8.195,,,,,
3548,01/15/21 03:40:00 AM,8.195,,,,,
3549,01/15/21 03:50:00 AM,8.195,,,,,
3550,01/15/21 04:00:00 AM,8.220,,,,,
3551,01/15/21 04:10:00 AM,8.245,,,,,
3552,01/15/21 04:20:00 AM,8.270,,,,,
3553,01/15/21 04:30:00 AM,8.295,,,,,
3554,01/15/21 04:40:00 AM,8.319,,,,,
3555,01/15/21 04:50:00 AM,8.344,,,,,
3556,01/15/21 05:00:00 AM,8.369,,,,,
3557,01/15/21 05:10:00 AM,8.394,,,,,
3558,01/15/21 05:20:00 AM,8.419,,,,,
3559,01/15/21 05:30:00 AM,8.419,,,,,
3560,01/15/21 05:40:00 AM,8.419,,,,,
3561,01/15/21 05:50:00 AM,8.444,,,,,
3562,01/15/21 06:00:00 AM,8.444,,,,,
3563,01/15/21 06:10:00 AM,8.444,,,,,
3564,01/15/21 06:20:00 AM,8.469,,,,,
3565,01/15/21 06:30:00 AM,8.469,,,,,
3566,01/15/21 06:40:00 AM,8.494,,,,,
3567,01/15/21 06:50:00 AM,8.494,,,,,
3568,01/15/21 07:00:00 AM,8.519,,,,,
3569,01/15/21 07:10:00 AM,8.543,,,,,
3570,01/15/21 07:20:00 AM,8.543,,,,,
3571,01/15/21 07:30:00 AM,8.543,,,,,
3572,01/15/21 07:40:00 AM,8.543,,,,,
3573,01/15/21 07:50:00 AM,8.568,,,,,
3574,01/15/21 08:00:00 AM,8.568,,,,,
3575,01/15/21 08:10:00 AM,8.568,,,,,
3576,01/15/21 08:20:00 AM,8.568,,,,,
3577,01/15/21 08:30:00 AM,8.568,,,,,
3578,01/15/21 08:40:00 AM,8.568,,,,,
3579,01/15/21 08:50:00 AM,8.568,,,,,
3580,01/15/21 09:00:00 AM,8.568,,,,,
3581,01/15/21 09:10:00 AM,8.543,,,,,
3582,01/15/21 09:20:00 AM,8.543,,,,,
3583,01/15/21 09:30:00 AM,8.543,,,,,
3584,01/15/21 09:40:00 AM,8.519,,,,,
3585,01/15/21 09:50:00 AM,8.519,,,,,
3586,01/15/21 10:00:00 AM,8.519,,,,,
3587,01/15/21 10:10:00 AM,8.519,,,,,
3588,01/15/21 10:20:00 AM,8.543,,,,,
3589,01/15/21 10:30:00 AM,8.543,,,,,
3590,01/15/21 10:40:00 AM,8.568,,,,,
3591,01/15/21 10:50:00 AM,8.643,,,,,
3592,01/15/21 11:00:00 AM,8.643,,,,,
3593,01/15/21 11:10:00 AM,8.643,,,,,
3594,01/15/21 11:20:00 AM,8.543,,,,,
3595,01/15/21 11:30:00 AM,8.419,,,,,
3596,01/15/21 11:40:00 AM,8.295,,,,,
3597,01/15/21 11:50:00 AM,8.170,,,,,
3598,01/15/21 12:00:00 PM,8.095,,,,,
3599,01/15/21 12:10:00 PM,8.020,,,,,
3600,01/15/21 12:20:00 PM,7.970,,,,,
3601,01/15/21 12:30:00 PM,7.945,,,,,
3602,01/15/21 12:40:00 PM,7.895,,,,,
3603,01/15/21 12:50:00 PM,7.870,,,,,
3604,01/15/21 01:00:00 PM,7.870,,,,,
3605,01/15/21 01:10:00 PM,7.845,,,,,
3606,01/15/21 01:20:00 PM,7.845,,,,,
3607,01/15/21 01:30:00 PM,7.845,,,,,
3608,01/15/21 01:40:00 PM,7.845,,,,,
3609,01/15/21 01:50:00 PM,7.845,,,,,
3610,01/15/21 02:00:00 PM,7.845,,,,,
3611,01/15/21 02:10:00 PM,7.870,,,,,
3612,01/15/21 02:20:00 PM,7.870,,,,,
3613,01/15/21 02:30:00 PM,7.870,,,,,
3614,01/15/21 02:40:00 PM,7.870,,,,,
3615,01/15/21 02:50:00 PM,7.845,,,,,
3616,01/15/21 03:00:00 PM,7.845,,,,,
3617,01/15/21 03:10:00 PM,7.845,,,,,
3618,01/15/21 03:20:00 PM,7.845,,,,,
3619,01/15/21 03:30:00 PM,7.845,,,,,
3620,01/15/21 03:40:00 PM,7.820,,,,,
3621,01/15/21 03:50:00 PM,7.820,,,,,
3622,01/15/21 04:00:00 PM,7.820,,,,,
3623,01/15/21 04:10:00 PM,7.820,,,,,
3624,01/15/21 04:20:00 PM,7.845,,,,,
3625,01/15/21 04:30:00 PM,7.845,,,,,
3626,01/15/21 04:40:00 PM,7.870,,,,,
3627,01/15/21 04:50:00 PM,7.895,,,,,
3628,01/15/21 05:00:00 PM,7.920,,,,,
3629,01/15/21 05:10:00 PM,7.920,,,,,
3630,01/15/21 05:20:00 PM,7.945,,,,,
3631,01/15/21 05:30:00 PM,7.945,,,,,
3632,01/15/21 05:40:00 PM,7.945,,,,,
3633,01/15/21 05:50:00 PM,7.920,,,,,
3634,01/15/21 06:00:00 PM,7.920,,,,,
3635,01/15/21 06:10:00 PM,7.895,,,,,
3636,01/15/21 06:20:00 PM,7.895,,,,,
3637,01/15/21 06:30:00 PM,7.895,,,,,
3638,01/15/21 06:40:00 PM,7.895,,,,,
3639,01/15/21 06:50:00 PM,7.895,,,,,
3640,01/15/21 07:00:00 PM,7.920,,,,,
3641,01/15/21 07:10:00 PM,7.920,,,,,
3642,01/15/21 07:20:00 PM,7.920,,,,,
3643,01/15/21 07:30:00 PM,7.945,,,,,
3644,01/15/21 07:40:00 PM,7.945,,,,,
3645,01/15/21 07:50:00 PM,7.970,,,,,
3646,01/15/21 08:00:00 PM,7.995,,,,,
3647,01/15/21 08:10:00 PM,7.995,,,,,
3648,01/15/21 08:20:00 PM,7.995,,,,,
3649,01/15/21 08:30:00 PM,7.995,,,,,
3650,01/15/21 08:40:00 PM,7.970,,,,,
3651,01/15/21 08:50:00 PM,7.970,,,,,
3652,01/15/21 09:00:00 PM,7.920,,,,,
3653,01/15/21 09:10:00 PM,7.895,,,,,
3654,01/15/21 09:20:00 PM,7.870,,,,,
3655,01/15/21 09:30:00 PM,7.845,,,,,
3656,01/15/21 09:40:00 PM,7.795,,,,,
3657,01/15/21 09:50:00 PM,7.770,,,,,
3658,01/15/21 10:00:00 PM,7.745,,,,,
3659,01/15/21 10:10:00 PM,7.745,,,,,
3660,01/15/21 10:20:00 PM,7.720,,,,,
3661,01/15/21 10:30:00 PM,7.695,,,,,
3662,01/15/21 10:40:00 PM,7.670,,,,,
3663,01/15/21 10:50:00 PM,7.670,,,,,
3664,01/15/21 11:00:00 PM,7.645,,,,,
3665,01/15/21 11:10:00 PM,7.645,,,,,
3666,01/15/21 11:20:00 PM,7.619,,,,,
3667,01/15/21 11:30:00 PM,7.619,,,,,
3668,01/15/21 11:40:00 PM,7.594,,,,,
3669,01/15/21 11:50:00 PM,7.594,,,,,
3670,01/16/21 12:00:00 AM,7.594,,,,,
3671,01/16/21 12:10:00 AM,7.594,,,,,
3672,01/16/21 12:20:00 AM,7.594,,,,,
3673,01/16/21 12:30:00 AM,7.594,,,,,
3674,01/16/21 12:40:00 AM,7.619,,,,,
3675,01/16/21 12:50:00 AM,7.619,,,,,
3676,01/16/21 01:00:00 AM,7.619,,,,,
3677,01/16/21 01:10:00 AM,7.645,,,,,
3678,01/16/21 01:20:00 AM,7.645,,,,,
3679,01/16/21 01:30:00 AM,7.645,,,,,
3680,01/16/21 01:40:00 AM,7.670,,,,,
3681,01/16/21 01:50:00 AM,7.670,,,,,
3682,01/16/21 02:00:00 AM,7.670,,,,,
3683,01/16/21 02:10:00 AM,7.695,,,,,
3684,01/16/21 02:20:00 AM,7.695,,,,,
3685,01/16/21 02:30:00 AM,7.695,,,,,
3686,01/16/21 02:40:00 AM,7.720,,,,,
3687,01/16/21 02:50:00 AM,7.720,,,,,
3688,01/16/21 03:00:00 AM,7.745,,,,,
3689,01/16/21 03:10:00 AM,7.745,,,,,
3690,01/16/21 03:20:00 AM,7.745,,,,,
3691,01/16/21 03:30:00 AM,7.770,,,,,
3692,01/16/21 03:40:00 AM,7.770,,,,,
3693,01/16/21 03:50:00 AM,7.795,,,,,
3694,01/16/21 04:00:00 AM,7.795,,,,,
3695,01/16/21 04:10:00 AM,7.820,,,,,
3696,01/16/21 04:20:00 AM,7.845,,,,,
3697,01/16/21 04:30:00 AM,7.870,,,,,
3698,01/16/21 04:40:00 AM,7.895,,,,,
3699,01/16/21 04:50:00 AM,7.920,,,,,
3700,01/16/21 05:00:00 AM,7.945,,,,,
3701,01/16/21 05:10:00 AM,7.970,,,,,
3702,01/16/21 05:20:00 AM,7.995,,,,,
3703,01/16/21 05:30:00 AM,8.020,,,,,
3704,01/16/21 05:40:00 AM,8.045,,,,,
3705,01/16/21 05:50:00 AM,8.070,,,,,
3706,01/16/21 06:00:00 AM,8.095,,,,,
3707,01/16/21 06:10:00 AM,8.095,,,,,
3708,01/16/21 06:20:00 AM,8.120,,,,,
3709,01/16/21 06:30:00 AM,8.120,,,,,
3710,01/16/21 06:40:00 AM,8.145,,,,,
3711,01/16/21 06:50:00 AM,8.145,,,,,
3712,01/16/21 07:00:00 AM,8.170,,,,,
3713,01/16/21 07:10:00 AM,8.170,,,,,
3714,01/16/21 07:20:00 AM,8.195,,,,,
3715,01/16/21 07:30:00 AM,8.220,,,,,
3716,01/16/21 07:40:00 AM,8.245,,,,,
3717,01/16/21 07:50:00 AM,8.270,,,,,
3718,01/16/21 08:00:00 AM,8.295,,,,,
3719,01/16/21 08:10:00 AM,8.369,,,,,
3720,01/16/21 08:20:00 AM,8.469,,,,,
3721,01/16/21 08:30:00 AM,8.543,,,,,
3722,01/16/21 08:40:00 AM,8.593,,,,,
3723,01/16/21 08:50:00 AM,8.643,,,,,
3724,01/16/21 09:00:00 AM,8.693,,,,,
3725,01/16/21 09:10:00 AM,8.742,,,,,
3726,01/16/21 09:20:00 AM,8.767,,,,,
3727,01/16/21 09:30:00 AM,8.792,,,,,
3728,01/16/21 09:40:00 AM,8.817,,,,,
3729,01/16/21 09:50:00 AM,8.841,,,,,
3730,01/16/21 10:00:00 AM,8.841,,,,,
3731,01/16/21 10:10:00 AM,8.866,,,,,
3732,01/16/21 10:20:00 AM,8.866,,,,,
3733,01/16/21 10:30:00 AM,8.866,,,,,
3734,01/16/21 10:40:00 AM,8.891,,,,,
3735,01/16/21 10:50:00 AM,8.891,,,,,
3736,01/16/21 11:00:00 AM,8.891,,,,,
3737,01/16/21 11:10:00 AM,8.891,,,,,
3738,01/16/21 11:20:00 AM,8.916,,,,,
3739,01/16/21 11:30:00 AM,8.916,,,,,
3740,01/16/21 11:40:00 AM,8.941,,,,,
3741,01/16/21 11:50:00 AM,8.941,,,,,
3742,01/16/21 12:00:00 PM,8.941,,,,,
3743,01/16/21 12:10:00 PM,8.941,,,,,
3744,01/16/21 12:20:00 PM,8.941,,,,,
3745,01/16/21 12:30:00 PM,8.941,,,,,
3746,01/16/21 12:40:00 PM,8.916,,,,,
3747,01/16/21 12:50:00 PM,8.916,,,,,
3748,01/16/21 01:00:00 PM,8.916,,,,,
3749,01/16/21 01:10:00 PM,8.891,,,,,
3750,01/16/21 01:20:00 PM,8.891,,,,,
3751,01/16/21 01:30:00 PM,8.891,,,,,
3752,01/16/21 01:40:00 PM,8.891,,,,,
3753,01/16/21 01:50:00 PM,8.891,,,,,
3754,01/16/21 02:00:00 PM,8.891,,,,,
3755,01/16/21 02:10:00 PM,8.891,,,,,
3756,01/16/21 02:20:00 PM,8.891,,,,,
3757,01/16/21 02:30:00 PM,8.866,,,,,
3758,01/16/21 02:40:00 PM,8.866,,,,,
3759,01/16/21 02:50:00 PM,8.866,,,,,
3760,01/16/21 03:00:00 PM,8.866,,,,,
3761,01/16/21 03:10:00 PM,8.866,,,,,
3762,01/16/21 03:20:00 PM,8.891,,,,,
3763,01/16/21 03:30:00 PM,8.891,,,,,
3764,01/16/21 03:40:00 PM,8.891,,,,,
3765,01/16/21 03:50:00 PM,8.891,,,,,
3766,01/16/21 04:00:00 PM,8.891,,,,,
3767,01/16/21 04:10:00 PM,8.916,,,,,
3768,01/16/21 04:20:00 PM,8.941,,,,,
3769,01/16/21 04:30:00 PM,8.965,,,,,
3770,01/16/21 04:40:00 PM,8.990,,,,,
3771,01/16/21 04:50:00 PM,9.015,,,,,
3772,01/16/21 05:00:00 PM,9.040,,,,,
3773,01/16/21 05:10:00 PM,9.089,,,,,
3774,01/16/21 05:20:00 PM,9.139,,,,,
3775,01/16/21 05:30:00 PM,9.163,,,,,
3776,01/16/21 05:40:00 PM,9.188,,,,,
3777,01/16/21 05:50:00 PM,9.188,,,,,
3778,01/16/21 06:00:00 PM,9.188,,,,,
3779,01/16/21 06:10:00 PM,9.163,,,,,
3780,01/16/21 06:20:00 PM,9.139,,,,,
3781,01/16/21 06:30:00 PM,9.114,,,,,
3782,01/16/21 06:40:00 PM,9.089,,,,,
3783,01/16/21 06:50:00 PM,9.064,,,,,
3784,01/16/21 07:00:00 PM,9.040,,,,,
3785,01/16/21 07:10:00 PM,9.015,,,,,
3786,01/16/21 07:20:00 PM,8.990,,,,,
3787,01/16/21 07:30:00 PM,8.990,,,,,
3788,01/16/21 07:40:00 PM,8.990,,,,,
3789,01/16/21 07:50:00 PM,8.965,,,,,
3790,01/16/21 08:00:00 PM,8.965,,,,,
3791,01/16/21 08:10:00 PM,8.965,,,,,
3792,01/16/21 08:20:00 PM,8.941,,,,,
3793,01/16/21 08:30:00 PM,8.941,,,,,
3794,01/16/21 08:40:00 PM,8.941,,,,,
3795,01/16/21 08:50:00 PM,8.916,,,,,
3796,01/16/21 09:00:00 PM,8.916,,,,,
3797,01/16/21 09:10:00 PM,8.891,,,,,
3798,01/16/21 09:20:00 PM,8.891,,,,,
3799,01/16/21 09:30:00 PM,8.866,,,,,
3800,01/16/21 09:40:00 PM,8.841,,,,,
3801,01/16/21 09:50:00 PM,8.817,,,,,
3802,01/16/21 10:00:00 PM,8.792,,,,,
3803,01/16/21 10:10:00 PM,8.767,,,,,
3804,01/16/21 10:20:00 PM,8.742,,,,,
3805,01/16/21 10:30:00 PM,8.742,,,,,
3806,01/16/21 10:40:00 PM,8.693,,,,,
3807,01/16/21 10:50:00 PM,8.693,,,,,
3808,01/16/21 11:00:00 PM,8.668,,,,,
3809,01/16/21 11:10:00 PM,8.643,,,,,
3810,01/16/21 11:20:00 PM,8.668,,,,,
3811,01/16/21 11:30:00 PM,8.643,,,,,
3812,01/16/21 11:40:00 PM,8.593,,,,,
3813,01/16/21 11:50:00 PM,8.568,,,,,
3814,01/17/21 12:00:00 AM,8.469,,,,,
3815,01/17/21 12:10:00 AM,8.394,,,,,
3816,01/17/21 12:20:00 AM,8.319,,,,,
3817,01/17/21 12:30:00 AM,8.245,,,,,
3818,01/17/21 12:40:00 AM,8.195,,,,,
3819,01/17/21 12:50:00 AM,8.120,,,,,
3820,01/17/21 01:00:00 AM,8.070,,,,,
3821,01/17/21 01:10:00 AM,8.045,,,,,
3822,01/17/21 01:20:00 AM,7.995,,,,,
3823,01/17/21 01:30:00 AM,7.945,,,,,
3824,01/17/21 01:40:00 AM,7.895,,,,,
3825,01/17/21 01:50:00 AM,7.870,,,,,
