"Plot Title: 20946645"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946645, SEN S/N: 20946645)","Coupler Detached (LGR S/N: 20946645)","Coupler Attached (LGR S/N: 20946645)","Host Connected (LGR S/N: 20946645)","Stopped (LGR S/N: 20946645)","End Of File (LGR S/N: 20946645)"
5126,01/26/21 02:40:00 AM,7.995,,,,,
5127,01/26/21 02:50:00 AM,8.245,,,,,
5128,01/26/21 03:00:00 AM,8.045,,,,,
5129,01/26/21 03:10:00 AM,8.220,,,,,
5130,01/26/21 03:20:00 AM,8.145,,,,,
5131,01/26/21 03:30:00 AM,8.145,,,,,
5132,01/26/21 03:40:00 AM,8.245,,,,,
5133,01/26/21 03:50:00 AM,8.095,,,,,
5134,01/26/21 04:00:00 AM,8.319,,,,,
5135,01/26/21 04:10:00 AM,8.045,,,,,
5136,01/26/21 04:20:00 AM,8.295,,,,,
5137,01/26/21 04:30:00 AM,7.995,,,,,
5138,01/26/21 04:40:00 AM,8.270,,,,,
5139,01/26/21 04:50:00 AM,8.045,,,,,
5140,01/26/21 05:00:00 AM,8.220,,,,,
5141,01/26/21 05:10:00 AM,8.095,,,,,
5142,01/26/21 05:20:00 AM,8.145,,,,,
5143,01/26/21 05:30:00 AM,8.195,,,,,
5144,01/26/21 05:40:00 AM,8.070,,,,,
5145,01/26/21 05:50:00 AM,8.270,,,,,
5146,01/26/21 06:00:00 AM,7.995,,,,,
5147,01/26/21 06:10:00 AM,8.295,,,,,
5148,01/26/21 06:20:00 AM,7.995,,,,,
5149,01/26/21 06:30:00 AM,8.220,,,,,
5150,01/26/21 06:40:00 AM,8.070,,,,,
5151,01/26/21 06:50:00 AM,8.145,,,,,
5152,01/26/21 07:00:00 AM,8.195,,,,,
5153,01/26/21 07:10:00 AM,8.045,,,,,
5154,01/26/21 07:20:00 AM,8.270,,,,,
5155,01/26/21 07:30:00 AM,7.995,,,,,
5156,01/26/21 07:40:00 AM,8.245,,,,,
5157,01/26/21 07:50:00 AM,8.045,,,,,
5158,01/26/21 08:00:00 AM,8.145,,,,,
5159,01/26/21 08:10:00 AM,8.170,,,,,
5160,01/26/21 08:20:00 AM,8.045,,,,,
5161,01/26/21 08:30:00 AM,8.245,,,,,
5162,01/26/21 08:40:00 AM,7.970,,,,,
5163,01/26/21 08:50:00 AM,8.245,,,,,
5164,01/26/21 09:00:00 AM,8.045,,,,,
5165,01/26/21 09:10:00 AM,8.120,,,,,
5166,01/26/21 09:20:00 AM,8.170,,,,,
5167,01/26/21 09:30:00 AM,7.995,,,,,
5168,01/26/21 09:40:00 AM,8.245,,,,,
5169,01/26/21 09:50:00 AM,7.970,,,,,
5170,01/26/21 10:00:00 AM,8.220,,,,,
5171,01/26/21 10:10:00 AM,8.045,,,,,
5172,01/26/21 10:20:00 AM,8.145,,,,,
5173,01/26/21 10:30:00 AM,8.195,,,,,
5174,01/26/21 10:40:00 AM,8.020,,,,,
5175,01/26/21 10:50:00 AM,8.270,,,,,
5176,01/26/21 11:00:00 AM,7.970,,,,,
5177,01/26/21 11:10:00 AM,8.245,,,,,
5178,01/26/21 11:20:00 AM,8.045,,,,,
5179,01/26/21 11:30:00 AM,8.145,,,,,
5180,01/26/21 11:40:00 AM,8.170,,,,,
5181,01/26/21 11:50:00 AM,8.045,,,,,
5182,01/26/21 12:00:00 PM,8.270,,,,,
5183,01/26/21 12:10:00 PM,7.995,,,,,
5184,01/26/21 12:20:00 PM,8.220,,,,,
5185,01/26/21 12:30:00 PM,8.070,,,,,
5186,01/26/21 12:40:00 PM,8.120,,,,,
5187,01/26/21 12:50:00 PM,8.220,,,,,
5188,01/26/21 01:00:00 PM,8.020,,,,,
5189,01/26/21 01:10:00 PM,8.270,,,,,
5190,01/26/21 01:20:00 PM,7.970,,,,,
5191,01/26/21 01:30:00 PM,8.245,,,,,
5192,01/26/21 01:40:00 PM,8.045,,,,,
5193,01/26/21 01:50:00 PM,8.170,,,,,
5194,01/26/21 02:00:00 PM,8.170,,,,,
5195,01/26/21 02:10:00 PM,8.070,,,,,
5196,01/26/21 02:20:00 PM,8.295,,,,,
5197,01/26/21 02:30:00 PM,7.995,,,,,
5198,01/26/21 02:40:00 PM,8.245,,,,,
5199,01/26/21 02:50:00 PM,8.020,,,,,
5200,01/26/21 03:00:00 PM,8.195,,,,,
5201,01/26/21 03:10:00 PM,8.095,,,,,
5202,01/26/21 03:20:00 PM,8.120,,,,,
5203,01/26/21 03:30:00 PM,8.195,,,,,
5204,01/26/21 03:40:00 PM,8.020,,,,,
5205,01/26/21 03:50:00 PM,8.270,,,,,
5206,01/26/21 04:00:00 PM,7.945,,,,,
5207,01/26/21 04:10:00 PM,8.270,,,,,
5208,01/26/21 04:20:00 PM,7.995,,,,,
5209,01/26/21 04:30:00 PM,8.195,,,,,
5210,01/26/21 04:40:00 PM,8.120,,,,,
5211,01/26/21 04:50:00 PM,8.095,,,,,
5212,01/26/21 05:00:00 PM,8.220,,,,,
5213,01/26/21 05:10:00 PM,8.045,,,,,
5214,01/26/21 05:20:00 PM,8.270,,,,,
5215,01/26/21 05:30:00 PM,7.970,,,,,
5216,01/26/21 05:40:00 PM,8.245,,,,,
5217,01/26/21 05:50:00 PM,8.045,,,,,
5218,01/26/21 06:00:00 PM,8.170,,,,,
5219,01/26/21 06:10:00 PM,8.120,,,,,
5220,01/26/21 06:20:00 PM,8.070,,,,,
5221,01/26/21 06:30:00 PM,8.220,,,,,
5222,01/26/21 06:40:00 PM,7.970,,,,,
5223,01/26/21 06:50:00 PM,8.245,,,,,
5224,01/26/21 07:00:00 PM,7.995,,,,,
5225,01/26/21 07:10:00 PM,8.195,,,,,
5226,01/26/21 07:20:00 PM,8.070,,,,,
5227,01/26/21 07:30:00 PM,8.095,,,,,
5228,01/26/21 07:40:00 PM,8.170,,,,,
5229,01/26/21 07:50:00 PM,7.995,,,,,
5230,01/26/21 08:00:00 PM,8.245,,,,,
5231,01/26/21 08:10:00 PM,7.970,,,,,
5232,01/26/21 08:20:00 PM,8.195,,,,,
5233,01/26/21 08:30:00 PM,8.070,,,,,
5234,01/26/21 08:40:00 PM,8.095,,,,,
5235,01/26/21 08:50:00 PM,8.195,,,,,
5236,01/26/21 09:00:00 PM,7.970,,,,,
5237,01/26/21 09:10:00 PM,8.245,,,,,
5238,01/26/21 09:20:00 PM,7.970,,,,,
5239,01/26/21 09:30:00 PM,8.195,,,,,
5240,01/26/21 09:40:00 PM,8.070,,,,,
5241,01/26/21 09:50:00 PM,8.070,,,,,
5242,01/26/21 10:00:00 PM,8.220,,,,,
5243,01/26/21 10:10:00 PM,7.970,,,,,
5244,01/26/21 10:20:00 PM,8.245,,,,,
5245,01/26/21 10:30:00 PM,7.995,,,,,
5246,01/26/21 10:40:00 PM,8.170,,,,,
5247,01/26/21 10:50:00 PM,8.095,,,,,
5248,01/26/21 11:00:00 PM,8.070,,,,,
5249,01/26/21 11:10:00 PM,8.220,,,,,
5250,01/26/21 11:20:00 PM,7.970,,,,,
5251,01/26/21 11:30:00 PM,8.245,,,,,
5252,01/26/21 11:40:00 PM,7.995,,,,,
5253,01/26/21 11:50:00 PM,8.170,,,,,
5254,01/27/21 12:00:00 AM,8.095,,,,,
5255,01/27/21 12:10:00 AM,8.070,,,,,
5256,01/27/21 12:20:00 AM,8.220,,,,,
5257,01/27/21 12:30:00 AM,7.945,,,,,
5258,01/27/21 12:40:00 AM,8.245,,,,,
5259,01/27/21 12:50:00 AM,7.970,,,,,
5260,01/27/21 01:00:00 AM,8.170,,,,,
5261,01/27/21 01:10:00 AM,8.070,,,,,
5262,01/27/21 01:20:00 AM,8.095,,,,,
5263,01/27/21 01:30:00 AM,8.195,,,,,
5264,01/27/21 01:40:00 AM,8.020,,,,,
5265,01/27/21 01:50:00 AM,8.245,,,,,
5266,01/27/21 02:00:00 AM,7.970,,,,,
5267,01/27/21 02:10:00 AM,8.270,,,,,
5268,01/27/21 02:20:00 AM,7.995,,,,,
5269,01/27/21 02:30:00 AM,8.245,,,,,
5270,01/27/21 02:40:00 AM,8.045,,,,,
5271,01/27/21 02:50:00 AM,8.170,,,,,
5272,01/27/21 03:00:00 AM,8.145,,,,,
5273,01/27/21 03:10:00 AM,8.095,,,,,
5274,01/27/21 03:20:00 AM,8.245,,,,,
5275,01/27/21 03:30:00 AM,7.995,,,,,
5276,01/27/21 03:40:00 AM,8.270,,,,,
5277,01/27/21 03:50:00 AM,7.995,,,,,
5278,01/27/21 04:00:00 AM,8.245,,,,,
5279,01/27/21 04:10:00 AM,8.045,,,,,
5280,01/27/21 04:20:00 AM,8.170,,,,,
5281,01/27/21 04:30:00 AM,8.145,,,,,
5282,01/27/21 04:40:00 AM,8.095,,,,,
5283,01/27/21 04:50:00 AM,8.245,,,,,
5284,01/27/21 05:00:00 AM,7.995,,,,,
5285,01/27/21 05:10:00 AM,8.295,,,,,
5286,01/27/21 05:20:00 AM,7.970,,,,,
5287,01/27/21 05:30:00 AM,8.245,,,,,
5288,01/27/21 05:40:00 AM,8.045,,,,,
5289,01/27/21 05:50:00 AM,8.145,,,,,
5290,01/27/21 06:00:00 AM,8.170,,,,,
5291,01/27/21 06:10:00 AM,8.045,,,,,
5292,01/27/21 06:20:00 AM,8.270,,,,,
5293,01/27/21 06:30:00 AM,7.970,,,,,
5294,01/27/21 06:40:00 AM,8.245,,,,,
5295,01/27/21 06:50:00 AM,8.045,,,,,
5296,01/27/21 07:00:00 AM,8.145,,,,,
5297,01/27/21 07:10:00 AM,8.145,,,,,
5298,01/27/21 07:20:00 AM,8.095,,,,,
5299,01/27/21 07:30:00 AM,8.220,,,,,
5300,01/27/21 07:40:00 AM,7.970,,,,,
5301,01/27/21 07:50:00 AM,8.245,,,,,
5302,01/27/21 08:00:00 AM,8.020,,,,,
5303,01/27/21 08:10:00 AM,8.145,,,,,
5304,01/27/21 08:20:00 AM,8.095,,,,,
5305,01/27/21 08:30:00 AM,8.020,,,,,
5306,01/27/21 08:40:00 AM,8.220,,,,,
5307,01/27/21 08:50:00 AM,7.970,,,,,
5308,01/27/21 09:00:00 AM,8.245,,,,,
5309,01/27/21 09:10:00 AM,8.020,,,,,
5310,01/27/21 09:20:00 AM,8.170,,,,,
5311,01/27/21 09:30:00 AM,8.120,,,,,
5312,01/27/21 09:40:00 AM,8.045,,,,,
5313,01/27/21 09:50:00 AM,8.245,,,,,
5314,01/27/21 10:00:00 AM,7.970,,,,,
5315,01/27/21 10:10:00 AM,8.220,,,,,
5316,01/27/21 10:20:00 AM,7.995,,,,,
5317,01/27/21 10:30:00 AM,8.120,,,,,
5318,01/27/21 10:40:00 AM,8.145,,,,,
5319,01/27/21 10:50:00 AM,8.020,,,,,
5320,01/27/21 11:00:00 AM,8.245,,,,,
5321,01/27/21 11:10:00 AM,8.045,,,,,
5322,01/27/21 11:20:00 AM,8.394,,,,,
5323,01/27/21 11:30:00 AM,8.220,,,,,
5324,01/27/21 11:40:00 AM,8.045,,,,,
5325,01/27/21 11:50:00 AM,8.344,,,,,
5326,01/27/21 12:00:00 PM,8.145,,,,,
5327,01/27/21 12:10:00 PM,8.270,,,,,
5328,01/27/21 12:20:00 PM,8.295,,,,,
5329,01/27/21 12:30:00 PM,8.095,,,,,
5330,01/27/21 12:40:00 PM,8.369,,,,,
5331,01/27/21 12:50:00 PM,8.220,,,,,
5332,01/27/21 01:00:00 PM,8.070,,,,,
5333,01/27/21 01:10:00 PM,8.344,,,,,
5334,01/27/21 01:20:00 PM,8.145,,,,,
5335,01/27/21 01:30:00 PM,8.245,,,,,
5336,01/27/21 01:40:00 PM,8.295,,,,,
5337,01/27/21 01:50:00 PM,8.095,,,,,
5338,01/27/21 02:00:00 PM,8.344,,,,,
5339,01/27/21 02:10:00 PM,8.195,,,,,
5340,01/27/21 02:20:00 PM,8.145,,,,,
5341,01/27/21 02:30:00 PM,8.319,,,,,
5342,01/27/21 02:40:00 PM,8.120,,,,,
5343,01/27/21 02:50:00 PM,8.344,,,,,
5344,01/27/21 03:00:00 PM,8.270,,,,,
5345,01/27/21 03:10:00 PM,8.070,,,,,
5346,01/27/21 03:20:00 PM,8.344,,,,,
5347,01/27/21 03:30:00 PM,8.195,,,,,
5348,01/27/21 03:40:00 PM,8.095,,,,,
5349,01/27/21 03:50:00 PM,8.344,,,,,
5350,01/27/21 04:00:00 PM,8.170,,,,,
5351,01/27/21 04:10:00 PM,8.220,,,,,
5352,01/27/21 04:20:00 PM,8.270,,,,,
5353,01/27/21 04:30:00 PM,8.095,,,,,
5354,01/27/21 04:40:00 PM,8.344,,,,,
5355,01/27/21 04:50:00 PM,8.245,,,,,
5356,01/27/21 05:00:00 PM,8.070,,,,,
5357,01/27/21 05:10:00 PM,8.369,,,,,
5358,01/27/21 05:20:00 PM,8.245,,,,,
5359,01/27/21 05:30:00 PM,8.070,,,,,
5360,01/27/21 05:40:00 PM,8.369,,,,,
5361,01/27/21 05:50:00 PM,8.220,,,,,
5362,01/27/21 06:00:00 PM,8.095,,,,,
5363,01/27/21 06:10:00 PM,8.344,,,,,
5364,01/27/21 06:20:00 PM,8.145,,,,,
5365,01/27/21 06:30:00 PM,8.295,,,,,
5366,01/27/21 06:40:00 PM,8.270,,,,,
5367,01/27/21 06:50:00 PM,8.070,,,,,
5368,01/27/21 07:00:00 PM,8.369,,,,,
5369,01/27/21 07:10:00 PM,8.195,,,,,
5370,01/27/21 07:20:00 PM,8.120,,,,,
5371,01/27/21 07:30:00 PM,8.295,,,,,
5372,01/27/21 07:40:00 PM,8.095,,,,,
5373,01/27/21 07:50:00 PM,8.344,,,,,
5374,01/27/21 08:00:00 PM,8.220,,,,,
5375,01/27/21 08:10:00 PM,8.145,,,,,
5376,01/27/21 08:20:00 PM,8.295,,,,,
5377,01/27/21 08:30:00 PM,8.070,,,,,
5378,01/27/21 08:40:00 PM,8.344,,,,,
5379,01/27/21 08:50:00 PM,8.145,,,,,
5380,01/27/21 09:00:00 PM,8.344,,,,,
5381,01/27/21 09:10:00 PM,8.220,,,,,
5382,01/27/21 09:20:00 PM,8.120,,,,,
5383,01/27/21 09:30:00 PM,8.319,,,,,
5384,01/27/21 09:40:00 PM,8.095,,,,,
5385,01/27/21 09:50:00 PM,8.369,,,,,
5386,01/27/21 10:00:00 PM,8.195,,,,,
5387,01/27/21 10:10:00 PM,8.245,,,,,
5388,01/27/21 10:20:00 PM,8.270,,,,,
5389,01/27/21 10:30:00 PM,8.070,,,,,
5390,01/27/21 10:40:00 PM,8.319,,,,,
5391,01/27/21 10:50:00 PM,8.095,,,,,
5392,01/27/21 11:00:00 PM,8.344,,,,,
5393,01/27/21 11:10:00 PM,8.170,,,,,
5394,01/27/21 11:20:00 PM,8.295,,,,,
5395,01/27/21 11:30:00 PM,8.245,,,,,
5396,01/27/21 11:40:00 PM,8.095,,,,,
5397,01/27/21 11:50:00 PM,8.295,,,,,
5398,01/28/21 12:00:00 AM,8.070,,,,,
5399,01/28/21 12:10:00 AM,8.394,,,,,
5400,01/28/21 12:20:00 AM,8.195,,,,,
5401,01/28/21 12:30:00 AM,8.195,,,,,
5402,01/28/21 12:40:00 AM,8.270,,,,,
5403,01/28/21 12:50:00 AM,8.045,,,,,
5404,01/28/21 01:00:00 AM,8.344,,,,,
5405,01/28/21 01:10:00 AM,8.145,,,,,
5406,01/28/21 01:20:00 AM,8.344,,,,,
5407,01/28/21 01:30:00 AM,8.319,,,,,
5408,01/28/21 01:40:00 AM,8.145,,,,,
5409,01/28/21 01:50:00 AM,8.295,,,,,
5410,01/28/21 02:00:00 AM,8.319,,,,,
5411,01/28/21 02:10:00 AM,8.170,,,,,
5412,01/28/21 02:20:00 AM,8.245,,,,,
5413,01/28/21 02:30:00 AM,8.344,,,,,
5414,01/28/21 02:40:00 AM,8.195,,,,,
5415,01/28/21 02:50:00 AM,8.145,,,,,
5416,01/28/21 03:00:00 AM,8.369,,,,,
5417,01/28/21 03:10:00 AM,8.195,,,,,
5418,01/28/21 03:20:00 AM,8.145,,,,,
5419,01/28/21 03:30:00 AM,8.319,,,,,
5420,01/28/21 03:40:00 AM,8.145,,,,,
5421,01/28/21 03:50:00 AM,8.344,,,,,
5422,01/28/21 04:00:00 AM,8.270,,,,,
5423,01/28/21 04:10:00 AM,8.070,,,,,
5424,01/28/21 04:20:00 AM,8.369,,,,,
5425,01/28/21 04:30:00 AM,8.220,,,,,
5426,01/28/21 04:40:00 AM,8.095,,,,,
5427,01/28/21 04:50:00 AM,8.369,,,,,
5428,01/28/21 05:00:00 AM,8.220,,,,,
5429,01/28/21 05:10:00 AM,8.070,,,,,
5430,01/28/21 05:20:00 AM,8.394,,,,,
5431,01/28/21 05:30:00 AM,8.270,,,,,
5432,01/28/21 05:40:00 AM,8.120,,,,,
5433,01/28/21 05:50:00 AM,8.369,,,,,
5434,01/28/21 06:00:00 AM,8.295,,,,,
5435,01/28/21 06:10:00 AM,8.145,,,,,
5436,01/28/21 06:20:00 AM,8.319,,,,,
5437,01/28/21 06:30:00 AM,8.295,,,,,
5438,01/28/21 06:40:00 AM,8.145,,,,,
5439,01/28/21 06:50:00 AM,8.295,,,,,
5440,01/28/21 07:00:00 AM,8.319,,,,,
5441,01/28/21 07:10:00 AM,8.145,,,,,
5442,01/28/21 07:20:00 AM,8.295,,,,,
5443,01/28/21 07:30:00 AM,8.319,,,,,
5444,01/28/21 07:40:00 AM,8.145,,,,,
5445,01/28/21 07:50:00 AM,8.295,,,,,
5446,01/28/21 08:00:00 AM,8.319,,,,,
5447,01/28/21 08:10:00 AM,8.145,,,,,
5448,01/28/21 08:20:00 AM,7.995,,,,,
5449,01/28/21 08:30:00 AM,8.045,,,,,
5450,01/28/21 08:40:00 AM,7.945,,,,,
5451,01/28/21 08:50:00 AM,7.870,,,,,
5452,01/28/21 09:00:00 AM,7.795,,,,,
5453,01/28/21 09:10:00 AM,7.720,,,,,
5454,01/28/21 09:20:00 AM,7.645,,,,,
5455,01/28/21 09:30:00 AM,7.594,,,,,
5456,01/28/21 09:40:00 AM,7.544,,,,,
5457,01/28/21 09:50:00 AM,7.469,,,,,
5458,01/28/21 10:00:00 AM,7.444,,,,,
5459,01/28/21 10:10:00 AM,7.393,,,,,
5460,01/28/21 10:20:00 AM,7.368,,,,,
5461,01/28/21 10:30:00 AM,7.343,,,,,
5462,01/28/21 10:40:00 AM,7.293,,,,,
5463,01/28/21 10:50:00 AM,7.268,,,,,
5464,01/28/21 11:00:00 AM,7.268,,,,,
5465,01/28/21 11:10:00 AM,7.242,,,,,
5466,01/28/21 11:20:00 AM,7.242,,,,,
5467,01/28/21 11:30:00 AM,7.242,,,,,
5468,01/28/21 11:40:00 AM,7.268,,,,,
5469,01/28/21 11:50:00 AM,7.268,,,,,
5470,01/28/21 12:00:00 PM,7.293,,,,,
5471,01/28/21 12:10:00 PM,7.293,,,,,
5472,01/28/21 12:20:00 PM,7.293,,,,,
5473,01/28/21 12:30:00 PM,7.318,,,,,
5474,01/28/21 12:40:00 PM,7.318,,,,,
5475,01/28/21 12:50:00 PM,7.318,,,,,
5476,01/28/21 01:00:00 PM,7.343,,,,,
5477,01/28/21 01:10:00 PM,7.318,,,,,
5478,01/28/21 01:20:00 PM,7.343,,,,,
5479,01/28/21 01:30:00 PM,7.343,,,,,
5480,01/28/21 01:40:00 PM,7.343,,,,,
5481,01/28/21 01:50:00 PM,7.343,,,,,
5482,01/28/21 02:00:00 PM,7.318,,,,,
5483,01/28/21 02:10:00 PM,7.318,,,,,
5484,01/28/21 02:20:00 PM,7.318,,,,,
5485,01/28/21 02:30:00 PM,7.318,,,,,
5486,01/28/21 02:40:00 PM,7.318,,,,,
5487,01/28/21 02:50:00 PM,7.318,,,,,
5488,01/28/21 03:00:00 PM,7.318,,,,,
5489,01/28/21 03:10:00 PM,7.318,,,,,
5490,01/28/21 03:20:00 PM,7.318,,,,,
5491,01/28/21 03:30:00 PM,7.318,,,,,
5492,01/28/21 03:40:00 PM,7.318,,,,,
5493,01/28/21 03:50:00 PM,7.343,,,,,
5494,01/28/21 04:00:00 PM,7.343,,,,,
5495,01/28/21 04:10:00 PM,7.368,,,,,
5496,01/28/21 04:20:00 PM,7.393,,,,,
5497,01/28/21 04:30:00 PM,7.444,,,,,
5498,01/28/21 04:40:00 PM,7.494,,,,,
5499,01/28/21 04:50:00 PM,7.569,,,,,
5500,01/28/21 05:00:00 PM,7.619,,,,,
5501,01/28/21 05:10:00 PM,7.670,,,,,
5502,01/28/21 05:20:00 PM,7.695,,,,,
5503,01/28/21 05:30:00 PM,7.720,,,,,
5504,01/28/21 05:40:00 PM,7.745,,,,,
5505,01/28/21 05:50:00 PM,7.745,,,,,
5506,01/28/21 06:00:00 PM,7.720,,,,,
5507,01/28/21 06:10:00 PM,7.720,,,,,
5508,01/28/21 06:20:00 PM,7.695,,,,,
5509,01/28/21 06:30:00 PM,7.695,,,,,
5510,01/28/21 06:40:00 PM,7.670,,,,,
5511,01/28/21 06:50:00 PM,7.645,,,,,
5512,01/28/21 07:00:00 PM,7.594,,,,,
5513,01/28/21 07:10:00 PM,7.569,,,,,
5514,01/28/21 07:20:00 PM,7.544,,,,,
5515,01/28/21 07:30:00 PM,7.519,,,,,
5516,01/28/21 07:40:00 PM,7.494,,,,,
5517,01/28/21 07:50:00 PM,7.469,,,,,
5518,01/28/21 08:00:00 PM,7.444,,,,,
5519,01/28/21 08:10:00 PM,7.393,,,,,
5520,01/28/21 08:20:00 PM,7.368,,,,,
5521,01/28/21 08:30:00 PM,7.343,,,,,
5522,01/28/21 08:40:00 PM,7.293,,,,,
5523,01/28/21 08:50:00 PM,7.242,,,,,
5524,01/28/21 09:00:00 PM,7.192,,,,,
5525,01/28/21 09:10:00 PM,7.167,,,,,
5526,01/28/21 09:20:00 PM,7.116,,,,,
5527,01/28/21 09:30:00 PM,7.066,,,,,
5528,01/28/21 09:40:00 PM,7.015,,,,,
5529,01/28/21 09:50:00 PM,6.990,,,,,
5530,01/28/21 10:00:00 PM,6.965,,,,,
5531,01/28/21 10:10:00 PM,6.914,,,,,
5532,01/28/21 10:20:00 PM,6.889,,,,,
5533,01/28/21 10:30:00 PM,6.864,,,,,
5534,01/28/21 10:40:00 PM,6.839,,,,,
5535,01/28/21 10:50:00 PM,6.813,,,,,
5536,01/28/21 11:00:00 PM,6.788,,,,,
5537,01/28/21 11:10:00 PM,6.763,,,,,
5538,01/28/21 11:20:00 PM,6.763,,,,,
5539,01/28/21 11:30:00 PM,6.737,,,,,
5540,01/28/21 11:40:00 PM,6.712,,,,,
5541,01/28/21 11:50:00 PM,6.687,,,,,
5542,01/29/21 12:00:00 AM,6.687,,,,,
5543,01/29/21 12:10:00 AM,6.687,,,,,
5544,01/29/21 12:20:00 AM,6.687,,,,,
5545,01/29/21 12:30:00 AM,6.687,,,,,
5546,01/29/21 12:40:00 AM,6.687,,,,,
5547,01/29/21 12:50:00 AM,6.687,,,,,
5548,01/29/21 01:00:00 AM,6.687,,,,,
5549,01/29/21 01:10:00 AM,6.712,,,,,
5550,01/29/21 01:20:00 AM,6.712,,,,,
5551,01/29/21 01:30:00 AM,6.712,,,,,
5552,01/29/21 01:40:00 AM,6.712,,,,,
5553,01/29/21 01:50:00 AM,6.687,,,,,
5554,01/29/21 02:00:00 AM,6.737,,,,,
5555,01/29/21 02:10:00 AM,6.737,,,,,
5556,01/29/21 02:20:00 AM,6.763,,,,,
5557,01/29/21 02:30:00 AM,6.763,,,,,
5558,01/29/21 02:40:00 AM,6.788,,,,,
5559,01/29/21 02:50:00 AM,6.839,,,,,
5560,01/29/21 03:00:00 AM,6.864,,,,,
5561,01/29/21 03:10:00 AM,6.914,,,,,
5562,01/29/21 03:20:00 AM,6.965,,,,,
5563,01/29/21 03:30:00 AM,7.015,,,,,
5564,01/29/21 03:40:00 AM,7.066,,,,,
5565,01/29/21 03:50:00 AM,7.116,,,,,
5566,01/29/21 04:00:00 AM,7.167,,,,,
5567,01/29/21 04:10:00 AM,7.242,,,,,
5568,01/29/21 04:20:00 AM,7.268,,,,,
5569,01/29/21 04:30:00 AM,7.343,,,,,
5570,01/29/21 04:40:00 AM,7.368,,,,,
5571,01/29/21 04:50:00 AM,7.419,,,,,
5572,01/29/21 05:00:00 AM,7.469,,,,,
5573,01/29/21 05:10:00 AM,7.519,,,,,
5574,01/29/21 05:20:00 AM,7.569,,,,,
5575,01/29/21 05:30:00 AM,7.594,,,,,
5576,01/29/21 05:40:00 AM,7.645,,,,,
5577,01/29/21 05:50:00 AM,7.695,,,,,
5578,01/29/21 06:00:00 AM,7.720,,,,,
5579,01/29/21 06:10:00 AM,7.770,,,,,
5580,01/29/21 06:20:00 AM,7.795,,,,,
5581,01/29/21 06:30:00 AM,7.845,,,,,
5582,01/29/21 06:40:00 AM,7.845,,,,,
5583,01/29/21 06:50:00 AM,7.870,,,,,
5584,01/29/21 07:00:00 AM,7.870,,,,,
5585,01/29/21 07:10:00 AM,7.870,,,,,
5586,01/29/21 07:20:00 AM,7.870,,,,,
5587,01/29/21 07:30:00 AM,7.845,,,,,
5588,01/29/21 07:40:00 AM,7.820,,,,,
5589,01/29/21 07:50:00 AM,7.795,,,,,
5590,01/29/21 08:00:00 AM,7.745,,,,,
5591,01/29/21 08:10:00 AM,7.720,,,,,
5592,01/29/21 08:20:00 AM,7.695,,,,,
5593,01/29/21 08:30:00 AM,7.645,,,,,
5594,01/29/21 08:40:00 AM,7.594,,,,,
5595,01/29/21 08:50:00 AM,7.544,,,,,
5596,01/29/21 09:00:00 AM,7.494,,,,,
5597,01/29/21 09:10:00 AM,7.469,,,,,
5598,01/29/21 09:20:00 AM,7.444,,,,,
5599,01/29/21 09:30:00 AM,7.419,,,,,
5600,01/29/21 09:40:00 AM,7.368,,,,,
5601,01/29/21 09:50:00 AM,7.318,,,,,
5602,01/29/21 10:00:00 AM,7.293,,,,,
5603,01/29/21 10:10:00 AM,7.268,,,,,
5604,01/29/21 10:20:00 AM,7.242,,,,,
5605,01/29/21 10:30:00 AM,7.192,,,,,
5606,01/29/21 10:40:00 AM,7.167,,,,,
5607,01/29/21 10:50:00 AM,7.142,,,,,
5608,01/29/21 11:00:00 AM,7.116,,,,,
5609,01/29/21 11:10:00 AM,7.142,,,,,
5610,01/29/21 11:20:00 AM,7.116,,,,,
5611,01/29/21 11:30:00 AM,7.091,,,,,
5612,01/29/21 11:40:00 AM,7.091,,,,,
5613,01/29/21 11:50:00 AM,7.066,,,,,
5614,01/29/21 12:00:00 PM,7.066,,,,,
5615,01/29/21 12:10:00 PM,7.066,,,,,
5616,01/29/21 12:20:00 PM,7.041,,,,,
5617,01/29/21 12:30:00 PM,7.041,,,,,
5618,01/29/21 12:40:00 PM,7.041,,,,,
5619,01/29/21 12:50:00 PM,7.015,,,,,
5620,01/29/21 01:00:00 PM,7.015,,,,,
5621,01/29/21 01:10:00 PM,6.990,,,,,
5622,01/29/21 01:20:00 PM,6.990,,,,,
5623,01/29/21 01:30:00 PM,6.990,,,,,
5624,01/29/21 01:40:00 PM,6.965,,,,,
5625,01/29/21 01:50:00 PM,6.990,,,,,
5626,01/29/21 02:00:00 PM,6.965,,,,,
5627,01/29/21 02:10:00 PM,6.965,,,,,
5628,01/29/21 02:20:00 PM,6.940,,,,,
5629,01/29/21 02:30:00 PM,6.940,,,,,
5630,01/29/21 02:40:00 PM,6.940,,,,,
5631,01/29/21 02:50:00 PM,6.914,,,,,
5632,01/29/21 03:00:00 PM,6.914,,,,,
5633,01/29/21 03:10:00 PM,6.914,,,,,
5634,01/29/21 03:20:00 PM,6.914,,,,,
5635,01/29/21 03:30:00 PM,6.940,,,,,
5636,01/29/21 03:40:00 PM,6.940,,,,,
5637,01/29/21 03:50:00 PM,6.940,,,,,
